t_s,th_deg,al_deg,pwm,mode
0.0000,0.176,255.410,0,0
0.0007,0.176,255.410,0,0
0.0009,0.176,255.410,0,0
0.0021,0.176,255.410,0,0
0.0041,0.176,255.410,0,0
0.0061,0.176,255.410,0,0
0.0081,0.176,255.410,0,0
0.0101,0.176,255.410,0,0
0.0121,0.176,255.410,0,0
0.0141,0.176,255.410,0,0
0.0161,0.176,255.410,0,0
0.0181,0.176,255.410,0,0
0.0201,0.176,255.410,0,0
0.0220,0.176,255.410,0,0
0.0241,0.176,255.410,0,0
0.0267,0.176,255.410,0,0
0.0281,0.176,255.410,0,0
0.0300,0.176,255.410,0,0
0.0321,0.176,255.234,0,0
0.0341,0.176,255.234,0,0
0.0361,0.176,255.234,0,0
0.0380,0.176,255.234,0,0
0.0400,0.176,255.234,0,0
0.0420,0.176,255.234,0,0
0.0440,0.176,255.234,0,0
0.0461,0.176,255.234,0,0
0.0481,0.176,255.234,0,0
0.0501,0.176,255.234,0,0
0.0520,0.176,255.234,0,0
0.0541,0.176,255.234,0,0
0.0560,0.176,255.234,0,0
0.0580,0.176,255.234,0,0
0.0601,0.176,255.234,0,0
0.0621,0.176,255.234,0,0
0.0641,0.176,255.234,0,0
0.0661,0.176,255.234,0,0
0.0681,0.176,255.234,0,0
0.0701,0.176,255.234,0,0
0.0721,0.176,255.234,0,0
0.0915,0.176,255.410,0,5
0.0936,0.176,255.410,0,5
0.0956,0.176,255.410,0,5
0.0976,0.176,255.410,0,5
0.0996,0.176,255.410,0,5
0.1016,0.176,255.410,0,5
0.1036,0.176,255.410,0,5
0.1055,0.176,255.410,0,5
0.1076,0.176,255.410,0,5
0.1096,0.176,255.410,0,5
0.1116,0.176,255.410,0,5
0.1136,0.176,255.410,0,5
0.1156,0.176,255.410,0,5
0.1176,0.176,255.410,0,5
0.1196,0.176,255.410,0,5
0.1215,0.176,255.410,0,5
0.1235,0.176,255.410,0,5
0.1256,0.176,255.410,0,5
0.1276,0.176,255.410,0,5
0.1296,0.176,255.410,0,5
0.1316,0.176,255.410,0,5
0.1336,0.176,255.410,0,5
0.1356,0.176,255.410,0,5
0.1376,0.176,255.410,0,5
0.1396,0.176,255.410,0,5
0.1416,0.176,255.410,0,5
0.1436,0.176,255.586,0,5
0.1457,0.176,255.586,0,5
0.1476,0.176,255.586,0,5
0.1496,0.176,255.586,0,5
0.1515,0.176,255.586,0,5
0.1536,0.176,255.586,0,5
0.1556,0.176,255.586,0,5
0.1576,0.176,255.586,0,5
0.1596,0.176,255.586,0,5
0.1616,0.176,255.586,0,5
0.1636,0.176,255.586,0,5
0.1656,0.176,255.586,0,5
0.1676,0.176,255.586,0,5
0.1696,0.176,255.586,0,5
0.1716,0.176,255.586,0,5
0.1736,0.176,255.586,0,5
0.1756,0.176,255.586,0,5
0.1776,0.176,255.586,0,5
0.1796,0.176,255.586,0,5
0.1816,0.176,255.586,0,5
0.1836,0.176,255.762,0,5
0.1856,0.176,255.762,0,5
0.1895,0.176,255.762,0,5
0.1897,0.176,255.762,0,5
0.1916,0.176,255.762,0,5
0.1935,0.176,255.762,0,5
0.1956,0.176,255.762,0,5
0.1975,0.176,255.762,0,5
0.1995,0.176,255.762,0,5
0.2016,0.176,255.762,0,5
0.2036,0.176,255.762,0,5
0.2056,0.176,255.938,0,5
0.2076,0.176,255.938,0,5
0.2097,0.176,255.938,0,5
0.2115,0.176,255.938,0,5
0.2135,0.176,255.938,0,5
0.2156,0.176,255.938,0,5
0.2175,0.176,255.938,0,5
0.2195,0.176,255.938,0,5
0.2216,0.176,255.938,0,5
0.2236,0.176,255.938,0,5
0.2256,0.176,255.938,0,5
0.2275,0.176,255.938,0,5
0.2296,0.176,255.938,0,5
0.2316,0.176,255.938,0,5
0.2363,0.176,255.938,0,5
0.2371,0.176,255.938,0,5
0.2376,0.176,255.938,0,5
0.2395,0.176,255.938,0,5
0.2417,0.176,255.938,0,5
0.2436,0.176,255.938,0,5
0.2455,0.176,255.938,0,5
0.2476,0.176,255.938,0,5
0.2496,0.176,255.938,0,5
0.2516,0.176,255.938,0,5
0.2535,0.176,255.938,0,5
0.2556,0.176,255.938,0,5
0.2576,0.176,256.113,0,5
0.2596,0.176,256.113,0,5
0.2616,0.176,256.113,0,5
0.2636,0.176,256.113,0,5
0.2655,0.176,256.113,0,5
0.2676,0.176,256.113,0,5
0.2696,0.176,256.113,0,5
0.2715,0.176,256.113,0,5
0.2736,0.176,256.113,0,5
0.2757,0.176,256.113,0,5
0.2776,0.176,256.113,0,5
0.2796,0.176,256.113,0,5
0.2816,0.176,256.113,0,5
0.2836,0.176,256.113,0,5
0.2858,0.176,256.113,0,5
0.2899,0.176,256.113,0,5
0.2904,0.176,256.113,0,5
0.2915,0.176,256.113,0,5
0.2935,0.176,256.113,0,5
0.2956,0.176,256.113,0,5
0.2976,0.176,256.113,0,5
0.2996,0.176,256.113,0,5
0.3016,0.176,256.113,0,5
0.3035,0.176,256.113,0,5
0.3056,0.176,256.113,0,5
0.3076,0.176,256.113,0,5
0.3096,0.176,256.113,0,5
0.3116,0.176,256.113,0,5
0.3136,0.176,256.113,0,5
0.3155,0.176,256.113,0,5
0.3176,0.176,256.113,0,5
0.3196,0.176,256.113,0,5
0.3216,0.176,256.113,0,5
0.3236,0.176,256.113,0,5
0.3256,0.176,256.113,0,5
0.3276,0.176,256.113,0,5
0.3295,0.176,256.113,0,5
0.3316,0.176,256.113,0,5
0.3336,0.176,256.113,0,5
0.3356,0.176,256.113,0,5
0.3375,0.176,256.113,0,5
0.3397,0.176,256.113,0,5
0.3416,0.176,256.113,0,5
0.3437,0.176,256.113,0,5
0.3456,0.176,256.113,0,5
0.3475,0.176,256.113,0,5
0.3496,0.176,256.113,0,5
0.3515,0.176,256.113,0,5
0.3536,0.176,256.113,0,5
0.3556,0.176,256.113,0,5
0.3576,0.176,256.113,0,5
0.3596,0.176,256.113,0,5
0.3615,0.176,256.113,0,5
0.3636,0.176,256.113,0,5
0.3656,0.176,256.113,0,5
0.3676,0.176,256.113,0,5
0.3696,0.176,256.113,0,5
0.3716,0.176,256.113,0,5
0.3735,0.176,256.113,0,5
0.3756,0.176,256.113,0,5
0.3776,0.176,256.113,0,5
0.3796,0.176,256.113,0,5
0.3816,0.176,256.113,0,5
0.3835,0.176,256.113,0,5
0.3856,0.176,256.113,0,5
0.3893,0.176,256.113,0,5
0.3896,0.176,256.113,0,5
0.3916,0.176,256.113,0,5
0.3936,0.176,256.113,0,5
0.3956,0.176,256.113,0,5
0.3976,0.176,256.113,0,5
0.3996,0.176,256.113,0,5
0.4017,0.176,256.113,0,5
0.4035,0.176,256.113,0,5
0.4056,0.176,256.113,0,5
0.4075,0.176,256.113,0,5
0.4096,0.176,256.113,0,5
0.4116,0.176,256.113,0,5
0.4266,0.176,256.113,0,5
0.4288,0.176,256.113,0,5
0.4308,0.176,255.938,0,5
0.4327,0.176,255.938,0,5
0.4347,0.176,255.938,0,5
0.4367,0.176,255.938,0,5
0.4388,0.176,255.938,0,5
0.4407,0.176,255.938,0,5
0.4427,0.176,255.938,0,5
0.4447,0.176,255.938,0,5
0.4467,0.176,255.938,0,5
0.4488,0.176,255.938,0,5
0.4507,0.176,255.938,0,5
0.4527,0.176,255.938,0,5
0.4549,0.176,255.938,0,5
0.4568,0.176,255.938,0,5
0.4587,0.176,255.938,0,5
0.4607,0.176,255.938,0,5
0.4627,0.176,255.938,0,5
0.4647,0.176,255.938,0,5
0.4668,0.176,255.938,0,5
0.4687,0.176,255.938,0,5
0.4708,0.176,255.938,0,5
0.4727,0.176,255.938,0,5
0.4747,0.176,255.938,0,5
0.4767,0.176,255.762,0,5
0.4787,0.176,255.762,0,5
0.4807,0.176,255.762,0,5
0.4827,0.176,255.762,0,5
0.4848,0.176,255.762,0,5
0.4930,0.176,255.762,0,5
0.4941,0.176,255.762,0,5
0.4942,0.176,255.762,0,5
0.4944,0.176,255.762,0,5
0.4947,0.176,255.762,0,5
0.4967,0.176,255.762,0,5
0.4987,0.176,255.762,0,5
0.5007,0.176,255.762,0,5
0.5027,0.176,255.762,0,5
0.5048,0.176,255.586,0,5
0.5067,0.176,255.586,0,5
0.5087,0.176,255.586,0,5
0.5107,0.176,255.586,0,5
0.5128,0.176,255.586,0,5
0.5147,0.176,255.586,0,5
0.5167,0.176,255.586,0,5
0.5187,0.176,255.586,0,5
0.5207,0.176,255.586,0,5
0.5227,0.176,255.586,0,5
0.5247,0.176,255.586,0,5
0.5267,0.176,255.586,0,5
0.5287,0.176,255.586,0,5
0.5307,0.176,255.586,0,5
0.5327,0.176,255.586,0,5
0.5348,0.176,255.586,0,5
0.5367,0.176,255.586,0,5
0.5387,0.176,255.586,0,5
0.5407,0.176,255.586,0,5
0.5427,0.176,255.586,0,5
0.5447,0.176,255.586,0,5
0.5467,0.176,255.586,0,5
0.5487,0.176,255.586,0,5
0.5507,0.176,255.586,0,5
0.5527,0.176,255.586,0,5
0.5548,0.176,255.586,0,5
0.5566,0.176,255.586,0,5
0.5587,0.176,255.586,0,5
0.5607,0.176,255.586,0,5
0.5627,0.176,255.586,0,5
0.5647,0.176,255.586,0,5
0.5667,0.176,255.586,0,5
0.5687,0.176,255.410,0,5
0.5708,0.176,255.410,0,5
0.5727,0.176,255.410,0,5
0.5747,0.176,255.410,0,5
0.5767,0.176,255.410,0,5
0.5787,0.176,255.410,0,5
0.5808,0.176,255.410,0,5
0.5827,0.176,255.410,0,5
0.5848,0.176,255.410,0,5
0.5867,0.176,255.410,0,5
0.5887,0.176,255.410,0,5
0.5914,0.176,255.410,0,5
0.5927,0.176,255.410,0,5
0.5947,0.176,255.410,0,5
0.5967,0.176,255.410,0,5
0.5987,0.176,255.410,0,5
0.6007,0.176,255.410,0,5
0.6027,0.176,255.410,0,5
0.6177,0.176,255.410,0,5
0.6198,0.176,255.410,0,5
0.6221,0.176,255.410,0,5
0.6237,0.176,255.410,0,5
0.6257,0.176,255.410,0,5
0.6277,0.176,255.410,0,5
0.6298,0.176,255.410,0,5
0.6317,0.176,255.410,0,5
0.6337,0.176,255.410,0,5
0.6357,0.176,255.410,0,5
0.6377,0.176,255.410,0,5
0.6397,0.176,255.410,0,5
0.6418,0.176,255.410,0,5
0.6437,0.176,255.410,0,5
0.6457,0.176,255.410,0,5
0.6478,0.176,255.410,0,5
0.6497,0.176,255.410,0,5
0.6517,0.176,255.410,0,5
0.6537,0.176,255.410,0,5
0.6557,0.176,255.410,0,5
0.6577,0.176,255.410,0,5
0.6597,0.176,255.410,0,5
0.6618,0.176,255.410,0,5
0.6637,0.176,255.410,0,5
0.6657,0.176,255.410,0,5
0.6677,0.176,255.410,0,5
0.6698,0.176,255.410,0,5
0.6718,0.176,255.410,0,5
0.6737,0.176,255.410,0,5
0.6757,0.176,255.410,0,5
0.6777,0.176,255.410,0,5
0.6797,0.176,255.410,0,5
0.6817,0.176,255.410,0,5
0.6837,0.176,255.586,0,5
0.6857,0.176,255.586,0,5
0.6877,0.176,255.586,0,5
0.6918,0.176,255.586,0,5
0.6921,0.176,255.586,0,5
0.6938,0.176,255.586,0,5
0.6957,0.176,255.586,0,5
0.6977,0.176,255.586,0,5
0.7024,0.176,255.586,0,5
0.7032,0.176,255.586,0,5
0.7038,0.176,255.586,0,5
0.7057,0.176,255.586,0,5
0.7078,0.176,255.586,0,5
0.7097,0.176,255.586,0,5
0.7117,0.176,255.586,0,5
0.7137,0.176,255.586,0,5
0.7158,0.176,255.586,0,5
0.7177,0.176,255.586,0,5
0.7197,0.176,255.586,0,5
0.7217,0.176,255.586,0,5
0.7237,0.176,255.586,0,5
0.7257,0.176,255.586,0,5
0.7277,0.176,255.586,0,5
0.7298,0.176,255.586,0,5
0.7317,0.176,255.586,0,5
0.7337,0.176,255.586,0,5
0.7357,0.176,255.586,0,5
0.7377,0.176,255.586,0,5
0.7397,0.176,255.586,0,5
0.7418,0.176,255.586,0,5
0.7437,0.176,255.586,0,5
0.7457,0.176,255.586,0,5
0.7477,0.176,255.586,0,5
0.7497,0.176,255.586,0,5
0.7517,0.176,255.586,0,5
0.7538,0.176,255.586,0,5
0.7557,0.176,255.762,0,5
0.7577,0.176,255.762,0,5
0.7598,0.176,255.762,0,5
0.7617,0.176,255.762,0,5
0.7637,0.176,255.762,0,5
0.7658,0.176,255.762,0,5
0.7678,0.176,255.762,0,5
0.7698,0.176,255.762,0,5
0.7717,0.176,255.762,0,5
0.7737,0.176,255.762,0,5
0.7757,0.176,255.762,0,5
0.7778,0.176,255.762,0,5
0.7797,0.176,255.762,0,5
0.7817,0.176,255.762,0,5
0.7837,0.176,255.762,0,5
0.7857,0.176,255.938,0,5
0.7877,0.176,255.938,0,5
0.7916,0.176,255.938,0,5
0.7919,0.176,255.938,0,5
0.7937,0.176,255.938,0,5
0.7957,0.176,255.938,0,5
0.7977,0.176,255.938,0,5
0.7998,0.176,255.938,0,5
0.8017,0.176,255.938,0,5
0.8037,0.176,255.938,0,5
0.8057,0.176,255.938,0,5
0.8077,0.176,255.938,0,5
0.8097,0.176,255.938,0,5
0.8117,0.176,255.938,0,5
0.8137,0.176,255.938,0,5
0.8157,0.176,255.938,0,5
0.8177,0.176,255.938,0,5
0.8197,0.176,255.938,0,5
0.8217,0.176,255.938,0,5
0.8237,0.176,255.938,0,5
0.8257,0.176,255.938,0,5
0.8277,0.176,255.938,0,5
0.8297,0.176,255.938,0,5
0.8317,0.176,255.938,0,5
0.8474,0.176,255.938,0,5
0.8495,0.176,255.938,0,5
0.8515,0.176,255.938,0,5
0.8535,0.176,255.938,0,5
0.8555,0.176,255.938,0,5
0.8575,0.176,255.938,0,5
0.8595,0.176,256.113,0,5
0.8615,0.176,256.113,0,5
0.8634,0.176,256.113,0,5
0.8655,0.176,256.113,0,5
0.8674,0.176,256.113,0,5
0.8695,0.176,256.113,0,5
0.8715,0.176,256.113,0,5
0.8735,0.176,256.113,0,5
0.8754,0.176,256.113,0,5
0.8775,0.176,256.113,0,5
0.8795,0.176,256.113,0,5
0.8815,0.176,256.113,0,5
0.8834,0.176,256.113,0,5
0.8855,0.176,256.113,0,5
0.8875,0.176,256.113,0,5
0.8918,0.176,256.113,0,5
0.8921,0.176,256.113,0,5
0.8935,0.176,256.113,0,5
0.8961,0.176,256.113,0,5
0.8975,0.176,256.113,0,5
0.8995,0.176,256.113,0,5
0.9015,0.176,256.113,0,5
0.9035,0.176,256.113,0,5
0.9055,0.176,256.113,0,5
0.9075,0.176,256.113,0,5
0.9094,0.176,256.113,0,5
0.9115,0.176,256.113,0,5
0.9135,0.176,256.113,0,5
0.9155,0.176,256.113,0,5
0.9175,0.176,256.113,0,5
0.9195,0.176,256.113,0,5
0.9214,0.176,256.113,0,5
0.9235,0.176,256.113,0,5
0.9255,0.176,256.113,0,5
0.9275,0.176,256.113,0,5
0.9294,0.176,256.113,0,5
0.9315,0.176,256.113,0,5
0.9335,0.176,256.113,0,5
0.9355,0.176,256.113,0,5
0.9375,0.176,256.113,0,5
0.9394,0.176,256.113,0,5
0.9414,0.176,256.113,0,5
0.9435,0.176,256.113,0,5
0.9455,0.176,256.113,0,5
0.9475,0.176,256.113,0,5
0.9495,0.176,256.113,0,5
0.9515,0.176,256.113,0,5
0.9535,0.176,256.113,0,5
0.9555,0.176,256.113,0,5
0.9606,0.176,256.113,0,5
0.9614,0.176,256.113,0,5
0.9616,0.176,256.113,0,5
0.9635,0.176,256.113,0,5
0.9655,0.176,256.113,0,5
0.9674,0.176,256.113,0,5
0.9695,0.176,256.113,0,5
0.9714,0.176,256.113,0,5
0.9734,0.176,256.113,0,5
0.9755,0.176,256.113,0,5
0.9775,0.176,256.113,0,5
0.9795,0.176,255.938,0,5
0.9814,0.176,255.938,0,5
0.9835,0.176,255.938,0,5
0.9854,0.176,255.938,0,5
0.9875,0.176,255.938,0,5
0.9916,0.176,255.938,0,5
0.9919,0.176,255.938,0,5
0.9935,0.176,255.938,0,5
0.9954,0.176,255.938,0,5
0.9974,0.176,255.938,0,5
0.9995,0.176,255.938,0,5
1.0016,0.176,255.938,0,5
1.0035,0.176,255.938,0,5
1.0054,0.176,255.938,0,5
1.0074,0.176,255.938,0,5
1.0095,0.176,255.938,0,5
1.0115,0.176,255.938,0,5
1.0135,0.176,255.938,0,5
1.0155,0.176,255.938,0,5
1.0175,0.176,255.938,0,5
1.0195,0.176,255.938,0,5
1.0215,0.176,255.938,0,5
1.0235,0.176,255.938,0,5
1.0255,0.176,255.938,0,5
1.0274,0.176,255.938,0,5
1.0295,0.176,255.938,0,5
1.0315,0.176,255.938,0,5
1.0334,0.176,255.938,0,5
1.0355,0.176,255.938,0,5
1.0375,0.176,255.938,0,5
1.0395,0.176,255.938,0,5
1.0415,0.176,255.938,0,5
1.0435,0.176,255.938,0,5
1.0455,0.176,255.938,0,5
1.0475,0.176,255.938,0,5
1.0634,0.176,255.762,0,5
1.0655,0.176,255.762,0,5
1.0675,0.176,255.762,0,5
1.0694,0.176,255.762,0,5
1.0715,0.176,255.762,0,5
1.0735,0.176,255.762,0,5
1.0755,0.176,255.762,0,5
1.0774,0.176,255.762,0,5
1.0794,0.176,255.762,0,5
1.0814,0.176,255.762,0,5
1.0835,0.176,255.762,0,5
1.0854,0.176,255.762,0,5
1.0874,0.176,255.762,0,5
1.0918,0.176,255.586,0,5
1.0921,0.176,255.586,0,5
1.0934,0.176,255.586,0,5
1.0954,0.176,255.586,0,5
1.0974,0.176,255.586,0,5
1.0994,0.176,255.586,0,5
1.1020,0.176,255.586,0,5
1.1034,0.176,255.586,0,5
1.1055,0.176,255.586,0,5
1.1074,0.176,255.586,0,5
1.1094,0.176,255.586,0,5
1.1115,0.176,255.586,0,5
1.1135,0.176,255.586,0,5
1.1155,0.176,255.586,0,5
1.1175,0.176,255.586,0,5
1.1194,0.176,255.586,0,5
1.1215,0.176,255.586,0,5
1.1268,0.176,255.586,0,5
1.1277,0.176,255.586,0,5
1.1279,0.176,255.586,0,5
1.1297,0.176,255.586,0,5
1.1314,0.176,255.586,0,5
1.1334,0.176,255.586,0,5
1.1354,0.176,255.586,0,5
1.1375,0.176,255.586,0,5
1.1394,0.176,255.586,0,5
1.1415,0.176,255.586,0,5
1.1435,0.176,255.586,0,5
1.1454,0.176,255.586,0,5
1.1474,0.176,255.586,0,5
1.1494,0.176,255.586,0,5
1.1514,0.176,255.586,0,5
1.1534,0.176,255.586,0,5
1.1554,0.176,255.586,0,5
1.1574,0.176,255.586,0,5
1.1594,0.176,255.586,0,5
1.1615,0.176,255.586,0,5
1.1635,0.176,255.586,0,5
1.1654,0.176,255.586,0,5
1.1674,0.176,255.586,0,5
1.1694,0.176,255.586,0,5
1.1714,0.176,255.586,0,5
1.1734,0.176,255.586,0,5
1.1754,0.176,255.586,0,5
1.1775,0.176,255.586,0,5
1.1795,0.176,255.586,0,5
1.1815,0.176,255.586,0,5
1.1835,0.176,255.586,0,5
1.1855,0.176,255.586,0,5
1.1875,0.176,255.586,0,5
1.1916,0.176,255.586,0,5
1.1919,0.176,255.586,0,5
1.1934,0.176,255.586,0,5
1.1954,0.176,255.586,0,5
1.1974,0.176,255.586,0,5
1.1994,0.176,255.586,0,5
1.2014,0.176,255.586,0,5
1.2034,0.176,255.586,0,5
1.2054,0.176,255.586,0,5
1.2075,0.176,255.586,0,5
1.2095,0.176,255.586,0,5
1.2115,0.176,255.586,0,5
1.2134,0.176,255.586,0,5
1.2154,0.176,255.586,0,5
1.2174,0.176,255.586,0,5
1.2195,0.176,255.586,0,5
1.2215,0.176,255.586,0,5
1.2235,0.176,255.586,0,5
1.2254,0.176,255.586,0,5
1.2274,0.176,255.586,0,5
1.2294,0.176,255.586,0,5
1.2448,0.176,255.586,0,5
1.2470,0.176,255.586,0,5
1.2491,0.176,255.586,0,5
1.2509,0.176,255.586,0,5
1.2529,0.176,255.586,0,5
1.2549,0.176,255.586,0,5
1.2569,0.176,255.586,0,5
1.2589,0.176,255.586,0,5
1.2610,0.176,255.586,0,5
1.2629,0.176,255.586,0,5
1.2649,0.176,255.586,0,5
1.2669,0.176,255.586,0,5
1.2690,0.176,255.586,0,5
1.2709,0.176,255.586,0,5
1.2729,0.176,255.586,0,5
1.2749,0.176,255.586,0,5
1.2769,0.176,255.586,0,5
1.2789,0.176,255.586,0,5
1.2809,0.176,255.586,0,5
1.2829,0.176,255.586,0,5
1.2849,0.176,255.586,0,5
1.2869,0.176,255.586,0,5
1.2889,0.176,255.586,0,5
1.2918,0.176,255.586,0,5
1.2929,0.176,255.586,0,5
1.2949,0.176,255.586,0,5
1.2969,0.176,255.586,0,5
1.2989,0.176,255.586,0,5
1.3010,0.176,255.586,0,5
1.3029,0.176,255.586,0,5
1.3050,0.176,255.586,0,5
1.3069,0.176,255.586,0,5
1.3089,0.176,255.586,0,5
1.3139,0.176,255.586,0,5
1.3147,0.176,255.586,0,5
1.3150,0.176,255.586,0,5
1.3168,0.176,255.586,0,5
1.3188,0.176,255.586,0,5
1.3209,0.176,255.762,0,5
1.3228,0.176,255.762,0,5
1.3249,0.176,255.762,0,5
1.3269,0.176,255.762,0,5
1.3290,0.176,255.762,0,5
1.3308,0.176,255.762,0,5
1.3329,0.176,255.762,0,5
1.3349,0.176,255.762,0,5
1.3368,0.176,255.762,0,5
1.3389,0.176,255.762,0,5
1.3409,0.176,255.762,0,5
1.3429,0.176,255.762,0,5
1.3448,0.176,255.762,0,5
1.3469,0.176,255.762,0,5
1.3488,0.176,255.762,0,5
1.3511,0.176,255.762,0,5
1.3529,0.176,255.762,0,5
1.3549,0.176,255.762,0,5
1.3569,0.176,255.762,0,5
1.3589,0.176,255.762,0,5
1.3608,0.176,255.938,0,5
1.3629,0.176,255.938,0,5
1.3649,0.176,255.938,0,5
1.3669,0.176,255.938,0,5
1.3688,0.176,255.938,0,5
1.3709,0.176,255.938,0,5
1.3728,0.176,255.938,0,5
1.3749,0.176,255.938,0,5
1.3769,0.176,255.938,0,5
1.3789,0.176,255.938,0,5
1.3809,0.176,255.938,0,5
1.3829,0.176,255.938,0,5
1.3849,0.176,255.938,0,5
1.3869,0.176,255.938,0,5
1.3889,0.176,255.938,0,5
1.3917,0.176,255.938,0,5
1.3928,0.176,255.938,0,5
1.3949,0.176,255.938,0,5
1.3969,0.176,255.938,0,5
1.3988,0.176,255.938,0,5
1.4008,0.176,255.938,0,5
1.4029,0.176,255.938,0,5
1.4049,0.176,255.938,0,5
1.4069,0.176,255.938,0,5
1.4089,0.176,255.938,0,5
1.4109,0.176,255.938,0,5
1.4128,0.176,255.938,0,5
1.4149,0.176,255.938,0,5
1.4169,0.176,255.938,0,5
1.4189,0.176,255.938,0,5
1.4209,0.176,255.938,0,5
1.4229,0.176,255.938,0,5
1.4250,0.176,255.938,0,5
1.4269,0.176,255.938,0,5
1.4289,0.176,255.938,0,5
1.4309,0.176,255.938,0,5
1.4459,0.176,255.938,0,5
1.4480,0.176,255.938,0,5
1.4502,0.176,255.938,0,5
1.4519,0.176,255.938,0,5
1.4540,0.176,255.938,0,5
1.4560,0.176,255.938,0,5
1.4580,0.176,255.938,0,5
1.4599,0.176,255.938,0,5
1.4620,0.176,255.938,0,5
1.4640,0.176,255.938,0,5
1.4661,0.176,255.938,0,5
1.4679,0.176,255.938,0,5
1.4700,0.176,255.938,0,5
1.4720,0.176,255.938,0,5
1.4739,0.176,255.938,0,5
1.4759,0.176,255.938,0,5
1.4779,0.176,255.938,0,5
1.4800,0.176,255.938,0,5
1.4820,0.176,255.938,0,5
1.4840,0.176,255.938,0,5
1.4860,0.176,255.938,0,5
1.4880,0.176,255.938,0,5
1.4920,0.176,255.938,0,5
1.4925,0.176,255.938,0,5
1.4940,0.176,255.938,0,5
1.4960,0.176,255.938,0,5
1.4984,0.176,255.938,0,5
1.5001,0.176,255.938,0,5
1.5020,0.176,255.938,0,5
1.5040,0.176,255.938,0,5
1.5060,0.176,255.938,0,5
1.5080,0.176,255.938,0,5
1.5100,0.176,255.938,0,5
1.5120,0.176,255.938,0,5
1.5140,0.176,255.938,0,5
1.5160,0.176,255.938,0,5
1.5180,0.176,255.938,0,5
1.5199,0.176,255.938,0,5
1.5219,0.176,255.938,0,5
1.5239,0.176,255.938,0,5
1.5260,0.176,255.938,0,5
1.5280,0.176,255.938,0,5
1.5300,0.176,255.938,0,5
1.5320,0.176,255.938,0,5
1.5340,0.176,255.938,0,5
1.5360,0.176,255.938,0,5
1.5380,0.176,255.938,0,5
1.5400,0.176,255.938,0,5
1.5421,0.176,255.938,0,5
1.5440,0.176,255.938,0,5
1.5460,0.176,255.938,0,5
1.5480,0.176,255.938,0,5
1.5500,0.176,255.938,0,5
1.5520,0.176,255.938,0,5
1.5540,0.176,255.938,0,5
1.5560,0.176,255.938,0,5
1.5580,0.176,255.938,0,5
1.5600,0.176,255.938,0,5
1.5621,0.176,255.938,0,5
1.5675,0.176,255.938,0,5
1.5682,0.176,255.938,0,5
1.5684,0.176,255.938,0,5
1.5699,0.176,255.938,0,5
1.5721,0.176,255.938,0,5
1.5740,0.176,255.938,0,5
1.5760,0.176,255.938,0,5
1.5781,0.176,255.938,0,5
1.5800,0.176,255.938,0,5
1.5820,0.176,255.938,0,5
1.5839,0.176,255.938,0,5
1.5860,0.176,255.938,0,5
1.5880,0.176,255.938,0,5
1.5916,0.176,255.938,0,5
1.5920,0.176,255.938,0,5
1.5940,0.176,255.938,0,5
1.5960,0.176,255.938,0,5
1.5979,0.176,255.938,0,5
1.5999,0.176,255.938,0,5
1.6019,0.176,255.938,0,5
1.6040,0.176,255.938,0,5
1.6060,0.176,255.938,0,5
1.6081,0.176,255.938,0,5
1.6100,0.176,255.938,0,5
1.6120,0.176,255.938,0,5
1.6139,0.176,255.762,0,5
1.6160,0.176,255.762,0,5
1.6180,0.176,255.762,0,5
1.6201,0.176,255.762,0,5
1.6221,0.176,255.762,0,5
1.6240,0.176,255.762,0,5
1.6260,0.176,255.762,0,5
1.6279,0.176,255.762,0,5
1.6300,0.176,255.762,0,5
1.6320,0.176,255.762,0,5
1.6340,0.176,255.762,0,5
1.6360,0.176,255.762,0,5
1.6380,0.176,255.762,0,5
1.6400,0.176,255.762,0,5
1.6419,0.176,255.762,0,5
1.6440,0.176,255.762,0,5
1.6460,0.176,255.762,0,5
1.6605,0.176,255.762,0,5
1.6625,0.176,255.762,0,5
1.6645,0.176,255.762,0,5
1.6665,0.176,255.762,0,5
1.6686,0.176,255.762,0,5
1.6705,0.176,255.762,0,5
1.6725,0.176,255.762,0,5
1.6745,0.176,255.586,0,5
1.6765,0.176,255.586,0,5
1.6786,0.176,255.586,0,5
1.6805,0.176,255.586,0,5
1.6825,0.176,255.586,0,5
1.6846,0.176,255.586,0,5
1.6866,0.176,255.586,0,5
1.6885,0.176,255.586,0,5
1.6917,0.176,255.586,0,5
1.6925,0.176,255.586,0,5
1.6946,0.176,255.586,0,5
1.6965,0.176,255.586,0,5
1.6986,0.176,255.586,0,5
1.7006,0.176,255.586,0,5
1.7032,0.176,255.586,0,5
1.7045,0.176,255.586,0,5
1.7065,0.176,255.586,0,5
1.7086,0.176,255.586,0,5
1.7105,0.176,255.586,0,5
1.7125,0.176,255.586,0,5
1.7145,0.176,255.586,0,5
1.7165,0.176,255.586,0,5
1.7185,0.176,255.586,0,5
1.7205,0.176,255.586,0,5
1.7225,0.176,255.586,0,5
1.7245,0.176,255.586,0,5
1.7266,0.176,255.586,0,5
1.7285,0.176,255.586,0,5
1.7305,0.176,255.586,0,5
1.7326,0.176,255.586,0,5
1.7345,0.176,255.586,0,5
1.7365,0.176,255.586,0,5
1.7385,0.176,255.586,0,5
1.7405,0.176,255.586,0,5
1.7425,0.176,255.586,0,5
1.7446,0.176,255.586,0,5
1.7466,0.176,255.586,0,5
1.7486,0.176,255.586,0,5
