t_s,th_deg,al_deg,pwm,mode
1.6877,34.893,-14.062,58,5
1.6896,34.717,-14.062,58,5
1.6916,34.365,-14.062,58,5
1.6936,34.189,-14.062,58,5
1.6956,33.838,-14.062,58,5
1.6976,33.662,-14.062,58,5
1.6997,33.311,-14.062,58,5
1.7016,33.135,-13.359,58,5
1.7036,32.959,-12.305,58,5
1.7056,32.607,-11.602,58,5
1.7076,32.256,-10.723,58,5
1.7096,32.080,-9.844,58,5
1.7128,31.553,-8.438,58,5
1.7136,31.553,-8.086,58,5
1.7157,31.201,-7.207,58,5
1.7176,31.025,-6.328,58,5
1.7214,30.498,-4.746,58,5
1.7226,30.322,-4.395,58,5
1.7237,30.146,-3.867,58,5
1.7256,29.795,-3.164,58,5
1.7276,29.619,-2.285,58,5
1.7298,29.443,-1.406,58,5
1.7316,29.092,-0.879,58,5
1.7336,28.740,0.000,58,5
1.7357,28.564,0.703,58,5
1.7376,28.389,1.406,58,5
1.7397,28.037,2.109,58,5
1.7417,27.861,2.812,58,5
1.7437,27.510,3.516,58,5
1.7456,27.334,4.219,58,5
1.7476,27.158,4.922,58,5
1.7496,26.807,5.449,58,5
1.7516,26.631,6.152,58,5
1.7536,26.455,6.680,58,5
1.7557,26.104,7.383,58,5
1.7576,25.928,7.734,58,5
1.7596,25.752,8.438,59,5
1.7616,25.576,8.965,59,5
1.7636,25.225,9.492,59,5
1.7656,25.049,10.020,59,5
1.7676,24.873,10.547,59,5
1.7696,24.697,10.898,59,5
1.7716,24.521,11.426,59,5
1.7854,23.115,14.062,59,5
1.7875,22.939,14.414,59,5
1.7897,22.588,14.766,59,5
1.7914,22.412,14.941,59,5
1.7935,22.236,15.293,59,5
1.7955,22.061,15.469,59,5
1.7975,21.885,15.645,59,5
1.7996,21.709,15.820,59,5
1.8015,21.533,15.996,59,5
1.8035,21.357,16.172,59,5
1.8055,21.182,16.348,59,5
1.8075,21.006,16.523,59,5
1.8095,20.830,16.699,59,5
1.8129,20.479,16.699,59,5
1.8135,20.479,16.875,59,5
1.8154,20.303,16.875,59,5
1.8175,20.127,16.875,59,5
1.8195,19.951,16.875,59,5
1.8216,19.775,16.875,59,5
1.8235,19.600,16.875,59,5
1.8255,19.424,16.875,59,5
1.8275,19.248,16.875,59,5
1.8295,19.072,16.699,59,5
1.8315,18.896,16.699,59,5
1.8334,18.721,16.523,59,5
1.8355,18.545,16.523,59,5
1.8375,18.369,16.172,59,5
1.8395,18.193,16.172,59,5
1.8415,18.193,15.996,59,5
1.8435,18.018,15.820,59,5
1.8455,17.842,15.469,59,5
1.8474,17.666,15.293,59,5
1.8496,17.490,15.117,59,5
1.8515,17.314,14.766,59,5
1.8534,17.139,14.414,-59,5
1.8555,16.963,14.062,-59,5
1.8576,16.963,13.711,-59,5
1.8595,16.787,13.359,-59,5
1.8615,16.787,13.008,-59,5
1.8635,16.611,12.480,-59,5
1.8655,16.436,12.129,-59,5
1.8675,16.436,11.602,-59,5
1.8695,16.436,11.074,-59,5
1.8714,16.436,10.547,-59,5
1.8735,16.436,10.020,-59,5
1.8755,16.436,9.316,-59,5
1.8774,16.436,8.789,-59,5
1.8796,16.436,8.086,-59,5
1.8844,16.611,6.328,-59,5
1.8857,16.611,5.801,-59,5
1.8862,16.611,5.625,-59,5
1.8875,16.787,5.098,-59,5
1.8895,16.787,4.219,-59,5
1.8914,16.963,3.516,-59,5
1.8935,17.139,2.637,-59,5
1.8956,17.314,1.758,-59,5
1.8975,17.490,0.703,-59,5
1.8995,17.666,-0.176,-59,5
1.9015,18.018,-1.055,-59,5
1.9034,18.193,-2.109,-59,5
1.9055,18.369,-3.164,-59,5
1.9075,18.721,-4.219,-59,5
1.9148,19.951,-8.438,-59,5
1.9162,20.303,-9.316,-59,5
1.9165,20.303,-9.492,-59,5
1.9168,20.303,-9.668,-59,5
1.9175,20.479,-10.020,-59,5
1.9194,21.006,-11.250,-59,5
1.9215,21.357,-12.480,-59,5
1.9235,21.885,-13.711,-59,5
1.9254,22.236,-15.117,-59,5
1.9275,22.764,-16.348,-59,5
1.9295,23.291,-17.754,-59,5
1.9314,23.818,-19.160,-59,5
1.9335,24.346,-20.566,-59,5
1.9354,24.873,-21.973,-59,5
1.9375,25.400,-23.379,-59,5
1.9395,25.928,-24.785,-59,5
1.9415,26.631,-26.191,-59,5
1.9435,27.158,-27.598,-58,5
1.9455,27.686,-29.004,-58,5
1.9475,28.213,-30.410,-58,5
1.9496,28.740,-31.816,-58,5
1.9514,29.443,-33.223,-58,5
1.9535,29.971,-34.629,-58,5
1.9555,30.498,-36.035,-58,5
1.9575,31.025,-37.441,-58,5
1.9595,31.553,-38.672,-58,5
1.9615,32.080,-40.078,-58,5
1.9635,32.607,-41.309,-58,5
1.9655,33.135,-42.715,-57,5
1.9674,33.662,-42.891,-56,5
1.9695,34.014,-42.891,-56,5
1.9715,34.541,-42.891,-55,5
1.9736,35.068,-42.891,-54,5
1.9755,35.420,-42.891,-53,5
1.9775,35.771,-42.891,-53,5
1.9795,36.123,-42.891,-52,5
1.9815,36.650,-42.891,-52,5
1.9835,37.002,-42.891,-51,5
1.9855,37.354,-42.891,-50,5
1.9875,37.705,-42.891,-50,5
1.9928,38.584,-42.891,-49,5
1.9942,38.760,-42.891,-48,5
1.9947,38.760,-42.891,-47,5
1.9955,38.936,-42.891,-47,5
1.9975,39.287,-42.891,-47,5
1.9995,39.463,-42.891,-47,5
2.0015,39.639,-42.891,-46,5
2.0035,39.990,-42.891,-46,5
2.0055,40.166,-42.891,-46,5
2.0075,40.342,-42.891,-45,5
2.0095,40.693,-42.891,-45,5
2.0146,41.045,-42.891,-44,5
2.0157,41.221,-42.891,-44,5
2.0162,41.221,-42.891,-44,5
2.0175,41.396,-42.891,-44,5
2.0195,41.572,-42.891,-43,5
2.0215,41.572,-42.891,-43,5
2.0235,41.748,-42.891,-43,5
2.0255,41.924,-42.891,-43,5
2.0275,42.100,-42.891,-42,5
2.0295,42.100,-42.891,-42,5
2.0315,42.275,-42.891,-42,5
2.0334,42.451,-42.891,-42,5
2.0355,42.451,-42.891,-42,5
2.0375,42.627,-42.891,-42,5
2.0394,42.627,-42.891,-41,5
2.0415,42.803,-42.891,-41,5
2.0436,42.803,-42.891,-41,5
2.0455,42.803,-42.891,-41,5
2.0476,42.979,-42.891,-41,5
2.0494,42.979,-42.891,-41,5
2.0515,42.979,-42.891,-41,5
2.0535,43.154,-42.891,-41,5
2.0555,43.154,-42.891,-40,5
2.0575,43.154,-42.891,-40,5
2.0595,43.154,-42.891,-40,5
2.0616,43.154,-42.891,-40,5
2.0635,43.154,-42.891,22,5
2.0655,43.154,-42.891,22,5
2.0674,43.154,-42.891,22,5
2.0695,43.154,-42.891,22,5
2.0715,43.154,-42.891,22,5
2.0734,43.154,-42.891,22,5
2.0755,43.154,-42.891,22,5
2.0775,43.154,-42.891,22,5
2.0794,43.154,-42.891,22,5
2.0815,42.979,-42.891,22,5
2.0835,42.979,-42.891,22,5
2.0855,42.979,-42.891,57,5
2.0875,42.803,-42.891,57,5
2.0895,42.803,-42.891,57,5
2.0915,42.627,-42.891,57,5
2.0935,42.451,-42.891,57,5
2.0955,42.275,-42.891,57,5
2.0975,42.275,-42.891,57,5
2.0995,42.100,-42.891,57,5
2.1015,41.924,-42.891,57,5
2.1034,41.748,-42.891,57,5
2.1056,41.572,-42.891,57,5
2.1075,41.396,-42.891,57,5
2.1095,41.045,-42.891,57,5
2.1135,40.518,-42.891,57,5
2.1142,40.518,-42.891,57,5
2.1155,40.342,-42.891,57,5
2.1174,39.990,-42.891,57,5
2.1196,39.639,-42.891,57,5
2.1215,39.287,-42.891,57,5
2.1235,38.936,-42.891,57,5
2.1255,38.584,-42.891,57,5
2.1276,38.057,-42.891,57,5
2.1295,37.705,-42.539,57,5
2.1446,33.838,-34.453,57,5
2.1468,33.135,-33.223,58,5
2.1491,32.432,-31.816,58,5
2.1507,31.904,-30.762,58,5
2.1527,31.201,-29.531,58,5
2.1547,30.498,-28.125,58,5
2.1566,29.619,-26.719,58,5
2.1587,28.916,-25.312,58,5
2.1607,28.037,-23.730,58,5
2.1626,27.158,-22.324,58,5
2.1647,26.279,-20.742,58,5
2.1667,25.400,-19.160,58,5
2.1686,24.521,-17.578,59,5
2.1707,23.467,-15.820,59,5
2.1726,22.588,-14.238,59,5
2.1747,21.533,-12.656,59,5
2.1767,20.479,-10.898,59,5
2.1787,19.424,-9.141,59,5
2.1806,18.369,-7.383,59,5
2.1827,17.314,-5.625,59,5
2.1847,16.084,-3.867,59,5
2.1866,15.029,-2.109,59,5
2.1887,13.975,-0.352,59,5
2.1907,12.920,1.406,59,5
2.1927,11.865,3.164,59,5
2.1947,10.635,4.922,59,5
2.1967,9.756,6.680,59,5
2.1986,8.701,8.262,59,5
2.2007,7.646,10.020,59,5
2.2027,6.592,11.777,59,5
2.2046,5.713,13.359,59,5
2.2067,4.658,14.941,59,5
2.2087,3.779,16.523,59,5
2.2107,2.725,18.105,59,5
2.2140,1.318,20.742,59,5
2.2147,0.967,21.270,59,5
2.2166,0.088,22.676,59,5
2.2187,-0.615,24.258,59,5
2.2207,-1.494,25.664,59,5
2.2227,-2.373,27.070,59,5
2.2246,-3.076,28.477,59,5
2.2267,-3.779,29.707,59,5
2.2287,-4.658,31.113,59,5
2.2306,-5.186,32.344,59,5
2.2327,-5.889,33.574,59,5
2.2347,-6.592,34.805,59,5
2.2367,-7.295,36.035,59,5
2.2387,-7.822,37.266,59,5
2.2406,-8.525,38.320,59,5
2.2427,-9.229,39.551,59,5
2.2446,-9.756,40.605,59,5
2.2467,-10.283,41.660,59,5
2.2488,-10.986,42.715,59,5
2.2507,-11.514,43.770,59,5
2.2528,-12.041,44.824,59,5
2.2547,-12.568,45.703,59,5
2.2566,-13.096,46.582,59,5
2.2587,-13.623,47.637,59,5
2.2607,-14.150,48.516,59,5
2.2626,-14.502,49.219,59,5
2.2647,-15.029,50.098,59,5
2.2666,-15.557,50.977,59,5
2.2687,-16.084,51.680,59,5
2.2707,-16.436,52.559,59,5
2.2727,-16.963,53.262,59,5
2.2746,-17.314,53.965,59,5
2.2767,-17.842,54.668,59,5
2.2787,-18.193,55.371,59,5
2.2807,-18.721,55.898,59,5
2.2827,-19.072,56.602,59,5
2.2847,-19.600,57.129,59,5
2.2866,-19.951,57.656,59,5
2.2887,-20.303,58.184,59,5
2.2907,-20.830,58.711,59,5
2.2926,-21.182,59.062,59,5
2.2947,-21.533,59.590,59,5
2.2967,-21.885,60.117,59,5
2.2987,-22.412,60.469,59,5
2.3007,-22.764,60.820,59,5
2.3026,-23.115,61.172,59,5
2.3047,-23.467,61.523,59,5
2.3067,-23.994,61.699,59,5
2.3087,-24.346,62.051,59,5
2.3107,-24.697,62.227,59,5
2.3135,-25.225,62.578,59,5
2.3147,-25.400,62.578,59,5
2.3166,-25.928,62.930,59,5
2.3187,-26.104,62.930,59,5
2.3206,-26.631,63.105,58,5
2.3226,-26.982,63.105,58,5
2.3247,-27.334,63.281,58,5
2.3266,-27.686,63.281,58,5
2.3287,-28.037,63.281,58,5
2.3306,-28.389,63.281,58,5
2.3359,-29.443,63.105,58,5
2.3371,-29.619,63.105,58,5
2.3375,-29.619,63.105,58,5
2.3386,-29.971,63.105,58,5
2.3407,-30.322,62.930,58,5
2.3427,-30.674,62.754,58,5
2.3446,-31.025,62.578,58,5
2.3467,-31.377,62.402,58,5
2.3487,-31.729,62.051,58,5
2.3506,-32.080,61.875,58,5
2.3527,-32.432,61.523,58,5
2.3546,-32.783,61.172,58,5
2.3566,-33.135,60.996,57,5
2.3587,-33.486,60.469,56,5
2.3607,-33.838,60.117,56,5
2.3628,-34.189,59.766,-58,5
2.3647,-34.541,59.238,-58,5
2.3667,-34.893,58.711,-58,5
2.3686,-35.244,58.359,-58,5
2.3707,-35.420,57.656,-58,5
2.3727,-35.771,57.129,-58,5
2.3747,-35.947,56.602,-58,5
2.3766,-36.299,56.074,-58,5
2.3787,-36.650,55.371,-58,5
2.3806,-36.826,54.668,-58,5
2.3827,-37.002,53.965,-58,5
2.3846,-37.354,53.262,-58,5
2.3867,-37.529,52.383,-57,5
2.3887,-37.705,51.680,-57,5
2.3906,-37.881,50.801,-57,5
2.3927,-38.057,49.922,-57,5
2.3947,-38.057,49.043,-57,5
2.3967,-38.232,48.164,-57,5
2.3987,-38.408,47.109,-57,5
2.4007,-38.584,46.055,-57,5
2.4027,-38.584,45.000,-57,5
2.4046,-38.584,43.945,-57,5
2.4067,-38.584,42.891,-57,5
2.4087,-38.760,41.836,-57,5
2.4107,-38.760,40.605,-57,5
2.4139,-38.760,38.672,-57,5
2.4147,-38.760,38.145,-57,5
2.4167,-38.584,36.914,-57,5
2.4186,-38.584,35.684,-57,5
2.4207,-38.408,34.277,-57,5
2.4227,-38.232,32.871,-57,5
2.4247,-38.057,31.289,-57,5
2.4267,-37.881,29.883,-57,5
2.4287,-37.705,28.477,-57,5
2.4306,-37.354,26.895,-57,5
2.4327,-37.178,25.312,-57,5
2.4347,-36.650,23.555,-57,5
2.4367,-36.475,21.797,-58,5
2.4387,-35.947,20.215,-58,5
2.4407,-35.596,18.457,-58,5
2.4427,-35.068,16.523,-58,5
2.4447,-34.541,14.766,-58,5
2.4468,-34.014,12.656,-58,5
2.4487,-33.486,10.898,-58,5
2.4507,-32.783,8.965,-58,5
2.4527,-32.256,6.855,-58,5
2.4546,-31.553,4.922,-58,5
2.4568,-30.850,2.637,-58,5
2.4587,-30.146,0.703,-58,5
2.4607,-29.268,-1.582,-58,5
2.4627,-28.389,-3.867,-58,5
2.4647,-27.686,-5.977,-58,5
2.4792,-21.885,-21.973,-58,5
2.4812,-21.182,-23.906,-59,5
2.4834,-20.479,-26.191,-59,5
2.4853,-19.775,-28.125,-59,5
2.4872,-19.248,-29.883,-59,5
2.4893,-18.545,-31.816,-59,5
2.4913,-18.018,-33.926,-59,5
2.4933,-17.490,-35.684,-59,5
2.4952,-16.963,-37.441,-59,5
2.4973,-16.436,-39.375,-59,5
2.4993,-15.908,-41.133,-59,5
2.5013,-15.557,-42.891,-59,5
2.5033,-15.029,-44.473,-59,5
2.5052,-14.678,-46.055,-59,5
2.5073,-14.326,-47.812,-59,5
2.5093,-13.975,-49.395,-59,5
2.5141,-13.271,-53.086,-59,5
2.5148,-13.096,-53.613,-59,5
2.5152,-13.096,-53.965,-59,5
2.5173,-12.744,-55.371,-59,5
2.5195,-12.568,-56.953,-59,5
2.5212,-12.217,-58.184,-59,5
2.5232,-12.041,-59.590,-59,5
2.5254,-11.865,-60.996,-59,5
2.5273,-11.689,-62.227,-59,5
2.5292,-11.338,-63.457,-59,5
2.5313,-11.338,-64.688,-59,5
2.5332,-11.162,-65.918,-59,5
2.5353,-10.986,-67.148,-59,5
2.5372,-10.811,-68.203,-59,5
2.5393,-10.635,-69.258,-59,5
2.5413,-10.459,-70.488,-59,5
2.5433,-10.459,-71.543,-59,5
2.5453,-10.283,-72.598,-59,5
2.5473,-10.107,-73.477,-59,5
2.5492,-9.932,-74.531,-59,5
2.5513,-9.932,-75.586,-59,5
2.5532,-9.932,-76.465,-59,5
2.5553,-9.756,-77.344,-59,5
2.5573,-9.756,-78.223,-59,5
2.5593,-9.580,-79.102,-59,5
2.5613,-9.580,-79.805,-59,5
2.5633,-9.404,-80.684,-59,5
2.5653,-9.404,-81.387,-59,5
2.5673,-9.229,-82.090,-59,5
2.5693,-9.229,-82.793,-59,5
2.5713,-9.229,-83.496,-59,5
2.5733,-9.053,-84.199,-59,5
2.5752,-9.053,-84.727,-59,5
2.5773,-9.053,-85.430,-59,5
2.5793,-8.877,-85.957,-59,5
2.5812,-8.877,-86.484,-59,5
2.5833,-8.877,-87.012,-59,5
2.5852,-8.701,-87.363,-59,5
2.5873,-8.701,-87.891,-59,5
2.5893,-8.525,-88.242,-59,5
2.5912,-8.525,-88.770,-59,5
2.5933,-8.525,-89.121,-59,5
2.5953,-8.525,-89.473,-59,5
2.5972,-8.350,-89.824,-59,5
2.5993,-8.350,-90.176,-59,5
2.6013,-8.174,-90.352,-59,5
2.6033,-8.174,-90.703,-59,5
2.6053,-8.174,-90.879,-59,5
2.6073,-7.998,-91.055,-59,5
2.6093,-7.998,-91.055,-59,5
2.6136,-7.822,-91.406,-59,5
2.6140,-7.822,-91.406,-59,5
2.6152,-7.646,-91.406,-59,5
2.6173,-7.646,-91.582,-59,5
2.6192,-7.471,-91.582,-59,5
2.6213,-7.471,-91.582,-59,5
2.6233,-7.295,-91.406,-59,5
2.6252,-7.295,-91.406,-59,5
2.6273,-7.119,-91.406,-59,5
2.6292,-7.119,-91.230,-59,5
2.6313,-6.943,-91.055,-59,5
2.6333,-6.768,-90.879,-59,5
2.6353,-6.768,-90.703,-59,5
2.6373,-6.592,-90.352,-59,5
2.6393,-6.416,-90.176,-59,5
2.6412,-6.416,-90.000,-59,5
2.6433,-6.240,-89.648,-59,5
2.6453,-6.240,-89.297,-59,5
2.6472,-6.064,-88.945,-59,5
2.6493,-5.889,-88.594,-59,5
2.6512,-5.889,-88.066,59,5
2.6533,-5.713,-87.539,59,5
2.6553,-5.713,-87.188,59,5
2.6573,-5.537,-86.660,59,5
2.6593,-5.361,-86.133,59,5
2.6613,-5.361,-85.430,59,5
2.6632,-5.186,-85.078,59,5
2.6653,-5.186,-84.375,59,5
2.6673,-5.186,-83.672,59,5
2.6693,-5.010,-82.969,59,5
2.6713,-5.010,-82.266,59,5
2.6733,-5.010,-81.562,59,5
2.6753,-5.010,-80.859,59,5
2.6773,-5.010,-79.980,59,5
2.6793,-5.010,-79.102,59,5
2.6813,-5.010,-78.223,59,5
2.6832,-5.010,-77.520,59,5
2.6853,-5.010,-76.465,59,5
2.6873,-5.010,-75.586,59,5
2.6892,-5.010,-74.707,59,5
2.6913,-5.186,-73.477,59,5
2.6932,-5.186,-72.598,59,5
2.6953,-5.361,-71.367,59,5
2.6973,-5.537,-70.312,59,5
2.6992,-5.537,-69.258,59,5
2.7051,-6.064,-65.742,59,5
2.7062,-6.240,-65.039,59,5
2.7067,-6.240,-64.688,59,5
2.7073,-6.240,-64.336,59,5
2.7093,-6.592,-62.930,59,5
2.7140,-7.119,-59.766,59,5
2.7146,-7.119,-59.414,59,5
2.7153,-7.295,-59.062,59,5
2.7173,-7.646,-57.480,59,5
2.7192,-7.998,-56.074,59,5
2.7213,-8.350,-54.492,59,5
2.7233,-8.701,-52.910,59,5
2.7252,-9.229,-51.328,59,5
2.7273,-9.580,-49.746,59,5
2.7293,-10.107,-47.988,59,5
2.7313,-10.635,-46.406,59,5
2.7332,-11.162,-44.648,59,5
2.7353,-11.865,-42.715,59,5
2.7372,-12.393,-40.957,59,5
2.7392,-13.096,-39.023,59,5
2.7413,-13.975,-37.090,59,5
2.7433,-14.678,-35.859,59,5
2.7453,-15.557,-33.750,59,5
2.7473,-16.436,-31.641,59,5
2.7493,-17.314,-29.355,59,5
2.7512,-18.193,-28.828,59,5
2.7533,-19.248,-28.828,59,5
2.7553,-20.303,-28.828,59,5
2.7573,-21.357,-28.828,59,5
2.7593,-22.588,-26.191,59,5
2.7612,-23.643,-23.906,59,5
2.7632,-24.873,-21.445,59,5
2.7653,-26.104,-18.809,59,5
2.7672,-27.334,-16.348,58,5
2.7693,-28.740,-13.887,58,5
2.7713,-29.971,-11.250,58,5
2.7733,-31.201,-8.789,58,5
2.7753,-32.432,-6.152,58,5
2.7773,-33.662,-3.867,58,5
2.7793,-34.893,-1.406,56,5
2.7812,-35.947,0.879,54,5
2.7833,-37.002,3.340,52,5
2.7853,-38.057,5.625,50,5
2.7873,-39.111,7.910,49,5
2.7893,-40.166,10.195,47,5
2.7912,-41.045,12.305,45,5
2.7933,-41.924,14.414,44,5
2.7953,-42.803,16.523,42,5
2.7973,-43.506,18.633,41,5
2.7992,-44.209,20.391,40,5
2.8013,-44.912,22.324,39,5
2.8033,-45.615,24.434,38,5
2.8056,-46.318,26.367,37,5
2.8073,-46.846,27.949,35,5
2.8092,-47.373,29.707,35,5
2.8135,-48.428,33.223,34,5
2.8140,-48.604,33.574,32,5
2.8153,-48.955,34.629,32,5
2.8173,-49.307,36.211,31,5
2.8193,-49.658,37.793,31,5
2.8212,-50.010,39.375,30,5
2.8233,-50.537,40.781,29,5
2.8253,-50.713,42.363,29,5
2.8273,-51.064,43.770,28,5
2.8293,-51.416,45.000,28,5
2.8313,-51.768,46.406,27,5
2.8333,-51.943,47.812,27,5
2.8358,-52.295,49.395,26,5
2.8373,-52.471,50.273,26,5
2.8393,-52.646,51.504,26,5
2.8412,-52.822,52.559,25,5
2.8433,-52.998,53.789,25,5
2.8453,-53.174,54.844,25,5
2.8472,-53.350,56.074,24,5
2.8493,-53.350,57.129,24,5
2.8513,-53.525,58.184,24,5
2.8532,-53.701,59.062,24,5
2.8553,-53.701,60.117,24,5
2.8573,-53.877,60.996,24,5
2.8593,-53.877,61.875,23,5
2.8612,-54.053,62.754,23,5
2.8633,-54.053,63.633,23,5
2.8653,-54.229,64.512,23,5
2.8672,-54.229,65.215,23,5
2.8693,-54.229,66.094,23,5
2.8712,-54.229,66.797,23,5
2.8733,-54.229,67.500,23,5
2.8753,-54.404,68.203,23,5
2.8772,-54.404,68.730,22,5
2.8793,-54.404,69.434,22,5
2.8812,-54.404,69.961,22,5
2.8832,-54.404,70.664,22,5
2.8853,-54.404,71.191,22,5
2.8872,-54.404,71.543,22,5
2.8893,-54.404,72.070,22,5
2.8913,-54.404,72.598,22,5
2.8933,-54.404,72.949,22,5
2.8953,-54.404,73.477,22,5
2.8972,-54.404,73.828,22,5
2.8993,-54.404,74.180,22,5
2.9013,-54.404,74.355,22,5
2.9032,-54.404,74.707,22,5
2.9053,-54.229,75.059,22,5
2.9073,-54.229,75.234,23,5
2.9092,-54.229,75.410,23,5
2.9135,-54.229,75.762,23,5
2.9140,-54.229,75.762,23,5
2.9153,-54.229,75.938,23,5
2.9173,-54.229,75.938,23,5
2.9192,-54.053,75.938,23,5
2.9213,-54.053,76.113,23,5
2.9233,-54.053,76.113,23,5
2.9253,-54.053,76.113,23,5
2.9273,-53.877,75.938,23,5
2.9293,-53.877,75.938,23,5
2.9313,-53.877,75.938,23,5
2.9332,-53.877,75.762,23,5
2.9353,-53.701,75.586,23,5
2.9373,-53.701,75.410,24,5
2.9392,-53.701,75.234,24,5
2.9413,-53.701,74.883,24,5
2.9433,-53.525,74.707,24,5
2.9452,-53.525,74.355,24,5
2.9473,-53.525,74.004,24,5
2.9492,-53.525,73.652,24,5
2.9513,-53.350,73.301,-55,5
2.9533,-53.350,72.949,-56,5
2.9553,-53.174,72.422,-56,5
2.9572,-53.174,72.070,-56,5
2.9593,-52.998,71.543,-56,5
2.9613,-52.998,71.016,-56,5
2.9632,-52.822,70.488,-56,5
2.9653,-52.822,69.961,-56,5
2.9673,-52.646,69.258,-56,5
2.9693,-52.646,68.555,-56,5
2.9713,-52.471,68.027,-56,5
2.9732,-52.295,67.324,-56,5
2.9752,-52.119,66.621,-56,5
2.9773,-52.119,65.742,-56,5
2.9793,-51.943,65.039,-56,5
2.9812,-51.768,64.336,-56,5
2.9832,-51.416,63.457,-56,5
2.9853,-51.240,62.578,-56,5
2.9872,-51.064,61.699,-56,5
2.9893,-50.889,60.820,-56,5
2.9913,-50.713,59.766,-56,5
2.9933,-50.361,58.711,-56,5
2.9952,-50.186,57.832,-56,5
2.9973,-49.834,56.777,-56,5
2.9992,-49.658,55.723,-56,5
3.0013,-49.307,54.492,-56,5
3.0033,-48.955,53.438,-56,5
3.0052,-48.604,52.383,-56,5
3.0073,-48.428,50.977,-56,5
3.0093,-47.900,49.746,-56,5
3.0136,-47.197,47.109,-56,5
3.0140,-47.021,46.758,-56,5
3.0152,-46.846,46.055,-56,5
3.0173,-46.318,44.648,-56,5
3.0192,-45.791,43.242,-56,5
3.0213,-45.439,41.836,-57,5
3.0233,-44.912,40.254,-57,5
3.0252,-44.385,38.848,-57,5
3.0273,-43.682,37.266,-57,5
3.0293,-43.154,35.684,-57,5
3.0312,-42.627,34.102,-57,5
3.0333,-41.924,32.344,-57,5
3.0353,-41.221,30.762,-57,5
3.0373,-40.518,29.004,-57,5
3.0393,-39.639,27.070,-57,5
3.0412,-38.936,25.312,-57,5
3.0433,-38.057,23.555,-57,5
3.0452,-37.178,21.621,-57,5
3.0473,-36.299,19.512,-57,5
3.0493,-35.244,17.578,-58,5
3.0512,-34.189,15.645,-58,5
3.0533,-33.135,13.359,-58,5
3.0553,-32.080,11.250,-58,5
3.0573,-30.850,9.141,-58,5
3.0593,-29.619,6.855,-58,5
3.0612,-28.389,4.570,-58,5
3.0633,-26.982,2.109,-58,5
3.0653,-25.576,-0.176,-58,5
3.0672,-24.170,-2.637,-59,5
3.0693,-22.588,-5.098,-59,5
3.0713,-21.182,-7.734,-59,5
3.0733,-19.600,-10.195,-59,5
3.0753,-18.018,-12.832,-59,5
3.0772,-16.436,-15.293,-59,5
3.0793,-14.854,-17.930,-59,5
3.0813,-13.271,-20.566,-59,5
3.0832,-11.689,-23.027,-59,5
3.0852,-10.283,-25.664,-59,5
3.0873,-8.525,-28.301,-59,5
3.1017,0.967,-45.352,-59,5
3.1038,2.021,-47.461,-59,5
3.1063,3.428,-50.098,-59,5
3.1079,4.307,-51.680,-59,5
3.1098,5.186,-53.613,-59,5
3.1139,7.119,-57.656,-59,5
3.1144,7.295,-58.008,-59,5
3.1158,7.998,-59.414,-59,5
3.1178,8.877,-61.172,-59,5
3.1198,9.756,-63.105,-59,5
3.1219,10.459,-64.863,-59,5
3.1238,11.162,-66.445,-59,5
3.1258,11.865,-68.203,-59,5
3.1278,12.568,-69.961,-59,5
3.1299,13.271,-71.719,-59,5
3.1318,13.975,-73.125,-59,5
3.1338,14.678,-74.883,-59,5
3.1358,15.205,-76.289,-59,5
3.1378,15.732,-77.871,-59,5
3.1399,16.436,-79.277,-59,5
3.1418,16.963,-80.684,-59,5
3.1438,17.490,-82.266,-59,5
3.1458,18.018,-83.672,-59,5
3.1478,18.545,-84.902,-59,5
3.1498,18.896,-86.133,-59,5
3.1518,19.424,-87.539,-59,5
3.1539,19.951,-88.770,-59,5
3.1558,20.303,-90.000,-59,5
3.1578,20.830,-91.230,-59,5
3.1598,21.182,-92.461,-59,5
3.1618,21.709,-93.691,-59,5
3.1637,22.061,-94.746,-59,5
3.1658,22.412,-95.801,-59,5
3.1679,22.939,-96.855,-59,5
3.1698,23.291,-97.910,-59,5
3.1717,23.643,-98.965,-59,5
3.1738,23.994,-99.844,-59,5
3.1758,24.521,-100.898,-59,5
3.1779,24.873,-101.777,-59,5
3.1798,25.225,-102.656,-59,5
3.1817,25.576,-103.535,-59,5
3.1838,25.928,-104.414,-59,5
3.1858,26.279,-105.293,-59,5
3.1879,26.807,-106.172,-58,5
3.1898,27.158,-106.875,-58,5
3.1918,27.510,-107.578,-58,5
3.1938,27.861,-108.281,-58,5
3.1958,28.213,-108.984,-58,5
3.1979,28.564,-109.688,-58,5
3.1998,28.916,-110.215,-58,5
3.2018,29.268,-110.742,-58,5
3.2037,29.619,-111.270,-58,5
3.2058,30.146,-111.797,-58,5
3.2078,30.498,-112.500,-58,5
3.2098,30.850,-112.852,-58,5
3.2136,31.553,-113.203,-58,5
3.2140,31.553,-113.203,-58,5
3.2158,31.904,-113.203,-58,5
3.2178,32.256,-113.203,-58,5
3.2198,32.783,-113.203,-58,5
3.2219,33.135,-113.203,-57,5
3.2238,33.486,-113.203,-56,5
3.2258,33.838,-113.203,-56,5
3.2278,34.365,-113.203,-55,5
3.2298,34.717,-113.203,-55,5
3.2317,35.068,-113.203,-54,5
3.2338,35.596,-113.203,-53,5
3.2358,35.947,-113.203,-53,5
3.2378,36.475,-113.203,-52,5
