t_s,th_deg,al_deg,pwm,mode
4.9651,42.539,194.766,57,5
4.9694,43.945,194.766,57,5
4.9698,44.121,194.766,57,5
4.9712,44.473,194.766,57,5
4.9743,45.352,194.766,57,5
4.9749,45.527,194.766,57,5
4.9770,46.055,194.766,57,5
4.9790,46.582,194.766,56,5
4.9810,46.934,194.766,56,5
4.9829,47.461,194.766,56,5
4.9850,47.812,194.766,56,5
4.9870,48.164,194.766,56,5
4.9890,48.516,194.766,56,5
4.9910,48.867,194.766,56,5
4.9930,49.219,194.766,56,5
4.9950,49.395,194.766,56,5
4.9970,49.570,194.766,56,5
4.9990,49.922,194.766,56,5
5.0010,50.098,194.766,56,5
5.0030,50.273,194.766,56,5
5.0050,50.449,194.766,56,5
5.0070,50.449,194.766,56,5
5.0090,50.625,194.766,56,5
5.0109,50.801,194.766,56,5
5.0129,50.801,194.766,56,5
5.0150,50.977,194.766,56,5
5.0170,50.977,194.766,56,5
5.0190,50.977,194.766,56,5
5.0209,50.977,194.766,0,4
5.0230,50.977,194.766,0,4
5.0250,50.977,194.766,0,4
5.0270,50.977,194.766,0,4
5.0290,50.977,194.766,0,4
5.0311,50.977,194.766,0,4
5.0329,50.977,194.766,0,4
5.0349,50.977,194.766,0,4
5.0370,50.977,194.766,0,4
5.0390,50.977,194.766,0,4
5.0410,50.801,194.766,0,4
5.0457,50.625,194.766,0,4
5.0463,50.625,194.766,0,4
5.0470,50.625,194.766,0,4
5.0490,50.449,194.766,0,4
5.0510,50.449,194.766,0,4
5.0529,50.273,194.766,0,4
5.0550,50.273,194.766,0,4
5.0570,50.098,194.766,0,4
5.0590,49.922,194.766,0,4
5.0610,49.746,194.766,0,4
5.0630,49.746,194.766,0,4
5.0651,49.570,194.766,0,4
5.0671,49.395,194.766,0,4
5.0690,49.219,194.766,0,4
5.0710,49.043,194.766,0,4
5.0744,48.691,194.766,0,4
5.0750,48.691,194.766,0,4
5.0770,48.516,194.766,0,4
5.0790,48.340,194.766,0,4
5.0810,48.164,194.766,0,4
5.0830,47.812,194.766,0,4
5.0849,47.637,194.766,0,4
5.0869,47.461,194.766,0,4
5.0890,47.109,194.766,0,4
5.0910,46.934,194.766,0,4
5.0929,46.758,194.766,0,4
5.0950,46.406,194.766,0,4
5.0970,46.230,194.766,0,4
5.0990,45.879,194.766,0,4
5.1010,45.527,194.766,0,4
5.1029,45.352,194.766,0,4
5.1049,45.000,194.766,0,4
5.1070,44.648,194.766,0,4
5.1090,44.297,194.766,0,4
5.1110,43.945,194.766,0,4
5.1130,43.594,194.766,0,4
5.1149,43.242,194.766,0,4
5.1169,42.891,194.766,0,4
5.1190,42.539,194.766,0,4
5.1210,42.012,194.766,0,4
5.1230,41.660,194.766,0,4
5.1250,41.309,194.766,0,4
5.1269,40.781,194.766,0,4
5.1289,40.430,194.766,0,4
5.1310,39.902,194.766,0,4
5.1330,39.375,194.766,0,4
5.1350,38.848,194.766,0,4
5.1370,38.320,194.766,0,4
5.1389,37.793,194.766,0,4
5.1409,37.266,195.820,0,4
5.1430,36.562,197.051,-24,4
5.1449,36.035,198.105,-24,4
5.1470,35.508,199.336,-24,4
5.1490,34.805,200.566,-24,4
5.1509,34.102,201.621,-24,4
5.1530,33.398,203.027,-24,4
5.1549,32.695,204.258,-24,4
5.1570,31.992,205.488,-24,4
5.1589,31.289,206.719,-24,4
5.1610,30.586,208.125,-24,4
5.1652,29.004,211.113,-24,4
5.1662,28.652,211.641,-24,4
5.1671,28.301,212.344,-24,4
5.1690,27.422,213.574,-24,4
5.1710,26.719,214.980,-24,4
5.1740,25.488,217.266,-24,4
5.1750,24.961,217.969,-24,4
5.1770,24.258,219.375,-24,4
5.1790,23.379,220.781,-24,4
5.1809,22.500,222.363,-24,4
5.1829,21.621,223.770,-24,4
5.1850,20.742,225.352,-24,4
5.1870,20.039,226.758,-24,4
5.1890,19.160,228.164,-24,4
5.1910,18.281,229.570,-24,4
5.1929,17.578,230.977,-24,4
5.1950,16.699,232.559,-24,4
5.1970,15.996,233.965,-24,4
5.1990,15.117,235.195,-24,4
5.2009,14.414,236.602,-24,4
5.2030,13.711,238.008,-24,4
5.2050,13.008,239.414,-24,4
5.2069,12.305,240.469,-24,4
5.2090,11.602,241.875,-24,4
5.2109,10.898,243.105,-24,4
5.2130,10.195,244.336,-24,4
5.2150,9.668,245.566,-24,4
5.2169,8.965,246.621,-24,4
5.2190,8.438,247.852,-24,4
5.2210,7.910,248.906,-24,4
5.2230,7.383,249.961,-24,4
5.2250,6.855,251.016,-24,4
5.2269,6.328,252.070,-24,4
5.2290,5.977,253.125,-24,4
5.2310,5.449,254.004,-24,4
5.2330,4.922,255.059,-24,4
5.2349,4.570,255.762,-24,4
5.2370,4.043,256.641,-24,4
5.2390,3.691,257.695,-24,4
5.2410,3.340,258.398,-24,4
5.2430,2.988,259.277,-24,4
5.2450,2.637,259.980,-24,4
5.2469,2.285,260.684,-24,4
5.2490,1.934,261.387,-24,4
5.2509,1.582,262.090,-24,4
5.2530,1.230,262.793,-24,4
5.2549,1.055,263.496,-24,4
5.2570,0.703,264.199,-24,4
5.2590,0.527,264.727,-24,4
5.2610,0.176,265.254,-24,4
5.2630,0.000,265.781,-24,4
5.2650,-0.176,266.309,-25,4
5.2670,-0.527,266.836,-24,4
5.2690,-0.703,267.188,-24,4
5.2710,-0.879,267.715,-16,4
5.2738,-1.055,268.242,-24,4
5.2750,-1.230,268.418,-24,4
5.2770,-1.406,268.770,-7,4
5.2790,-1.582,269.121,-16,4
5.2810,-1.758,269.297,-16,4
5.2829,-1.758,269.648,-7,4
5.2850,-1.934,269.824,-16,4
5.2870,-2.109,270.000,-7,4
5.2890,-2.285,270.352,-7,4
5.2910,-2.285,270.527,-16,4
5.2929,-2.461,270.527,-7,4
5.2950,-2.461,270.703,0,4
5.2970,-2.637,270.703,-7,4
5.3119,-2.988,270.703,0,4
5.3140,-2.988,270.527,0,4
5.3162,-2.988,270.352,-7,4
5.3180,-2.988,270.352,-7,4
5.3199,-2.988,270.000,0,4
5.3220,-2.988,269.824,-16,4
5.3240,-2.988,269.648,-7,4
5.3260,-2.988,269.297,-7,4
5.3279,-2.988,268.945,-16,4
5.3300,-2.988,268.594,-16,4
5.3320,-2.988,268.242,-16,4
5.3340,-2.812,267.891,-16,4
5.3360,-2.812,267.539,-16,4
5.3381,-2.637,267.012,-16,4
5.3399,-2.637,266.660,-24,4
5.3419,-2.461,266.133,-16,4
5.3440,-2.461,265.605,-24,4
5.3460,-2.285,265.078,-24,4
5.3479,-2.109,264.551,-24,4
5.3500,-2.109,264.023,-24,4
5.3520,-1.934,263.320,-24,4
5.3540,-1.758,262.793,-24,4
5.3560,-1.582,262.090,-24,4
5.3579,-1.406,261.387,-24,4
5.3600,-1.230,260.684,-24,4
5.3620,-1.055,259.980,-24,4
5.3639,-0.879,259.102,-24,4
5.3660,-0.527,258.398,-24,4
5.3707,0.000,256.289,-24,4
5.3747,0.527,254.531,-25,4
5.3751,0.703,254.355,-24,4
5.3753,0.703,254.355,-7,4
5.3760,0.703,254.004,0,4
5.3780,1.055,252.949,-16,4
5.3800,1.406,252.070,-24,4
5.3820,1.758,251.016,-24,4
5.3839,2.109,249.961,-24,4
5.3860,2.461,248.906,-24,4
5.3880,2.988,247.852,-24,4
5.3899,3.340,246.797,-24,4
5.3920,3.691,245.566,-24,4
5.3940,4.219,244.336,-24,4
5.3960,4.570,243.281,-24,4
5.3979,5.098,242.051,-24,4
5.4000,5.625,240.820,-24,4
5.4020,6.152,239.590,-24,4
5.4039,6.680,238.359,-24,4
5.4060,7.207,236.953,-24,4
5.4081,7.734,235.547,-24,4
5.4100,8.262,234.316,-24,4
5.4120,8.789,233.086,-24,4
5.4140,9.492,231.680,-24,4
5.4160,10.020,230.273,-24,4
5.4179,10.723,228.867,-24,4
5.4199,11.250,227.461,-24,4
5.4220,11.777,226.055,64,4
5.4240,12.480,224.824,64,4
5.4260,13.008,223.418,63,4
5.4279,13.535,222.012,63,4
5.4300,14.062,220.605,63,4
5.4320,14.590,219.375,62,4
5.4339,15.117,218.145,62,4
5.4360,15.645,216.914,62,4
5.4380,16.172,215.684,62,4
5.4400,16.523,214.453,61,4
5.4419,17.051,213.223,61,4
5.4440,17.402,212.168,61,4
5.4459,17.754,210.938,61,4
5.4480,18.105,209.883,61,4
5.4520,18.633,207.773,60,4
5.4532,18.809,207.246,60,4
5.4540,18.984,206.895,60,4
5.4560,19.160,206.016,60,4
5.4580,19.336,204.961,60,4
5.4600,19.688,204.082,60,4
5.4620,19.863,203.203,60,4
5.4639,20.039,202.500,60,4
5.4660,20.039,201.621,54,4
5.4680,20.215,200.918,54,4
5.4699,20.215,200.215,54,4
5.4740,20.391,198.809,54,4
5.4745,20.391,198.633,54,4
5.4759,20.391,198.105,54,4
5.4780,20.566,197.578,54,4
5.4800,20.566,196.875,54,4
5.4819,20.566,196.348,54,4
5.4839,20.566,195.820,54,4
5.4860,20.391,195.293,54,4
5.4880,20.391,194.766,54,4
5.4900,20.391,194.414,54,4
5.4920,20.215,194.062,54,4
5.4939,20.039,193.711,54,4
5.4960,20.039,193.184,54,4
5.4980,19.863,193.008,54,4
5.5000,19.688,192.656,60,4
5.5019,19.512,192.305,60,4
5.5040,19.336,192.129,60,4
5.5060,19.160,191.953,60,4
5.5079,18.984,191.777,60,4
5.5099,18.809,191.602,60,4
5.5119,18.457,191.426,60,4
5.5140,18.281,191.250,60,4
5.5160,17.930,191.250,60,4
5.5180,17.754,191.074,61,4
5.5200,17.402,191.074,61,4
5.5220,17.051,191.074,61,4
5.5240,16.699,191.074,16,4
5.5259,16.523,191.074,-67,4
5.5279,16.172,191.074,-69,4
5.5300,15.820,191.250,-69,4
5.5319,15.469,191.250,-69,4
5.5341,15.117,191.426,-69,4
5.5360,14.766,191.602,-69,4
5.5380,14.590,191.602,-69,4
5.5400,14.238,191.777,-69,4
5.5420,13.887,191.953,-69,4
5.5440,13.535,191.953,-69,4
5.5459,13.184,192.305,-69,4
5.5480,13.008,192.480,-69,4
5.5500,12.656,192.656,-69,4
5.5520,12.305,192.832,-69,4
5.5667,10.195,194.766,-69,4
5.5687,9.844,194.941,-69,4
5.5708,9.492,195.293,-69,4
5.5742,9.141,195.820,-69,4
5.5750,8.965,195.996,-69,4
5.5767,8.789,196.348,-69,4
5.5787,8.438,196.699,-69,4
5.5808,8.262,197.051,-69,4
5.5827,7.910,197.402,-69,4
5.5848,7.559,197.930,-69,4
5.5867,7.383,198.105,-69,4
5.5887,7.031,198.633,-69,4
5.5908,6.855,198.984,-69,4
5.5927,6.680,199.512,-69,4
5.5947,6.328,199.863,-69,4
5.5968,6.152,200.391,-69,4
5.5987,5.801,200.742,-69,4
5.6008,5.625,201.270,-69,4
5.6027,5.273,201.621,-69,4
5.6048,5.098,202.148,-69,4
5.6067,4.922,202.500,-69,4
5.6087,4.570,203.027,-69,4
5.6107,4.395,203.555,-69,4
5.6127,4.219,204.082,-69,4
5.6148,3.867,204.609,-69,4
5.6167,3.691,205.137,-69,4
5.6187,3.516,205.664,-69,4
5.6208,3.340,206.016,-69,4
5.6227,3.164,206.543,-69,4
5.6248,2.988,207.070,-69,4
5.6267,2.637,207.598,-69,4
5.6287,2.461,208.125,-69,4
5.6308,2.461,208.477,-69,4
5.6327,2.285,208.301,-69,4
5.6347,2.109,208.301,-69,4
5.6368,1.934,208.301,-69,4
5.6388,1.758,208.301,-69,4
5.6407,1.582,208.301,-69,4
5.6427,1.406,208.301,-69,4
5.6447,1.230,208.301,-69,4
5.6467,1.230,208.301,-69,4
5.6488,1.055,208.301,-69,4
5.6508,1.055,208.301,-69,4
5.6527,0.879,208.301,-69,4
5.6547,0.879,208.301,-69,4
5.6567,0.703,208.301,-69,4
5.6588,0.703,208.301,-69,4
5.6608,0.527,208.301,-69,4
5.6627,0.527,208.301,-69,4
5.6647,0.527,208.301,-69,4
5.6667,0.527,208.301,-69,4
5.6687,0.527,208.301,-69,4
5.6707,0.527,208.301,-69,4
5.6738,0.527,208.301,-69,4
5.6747,0.527,208.301,-69,4
5.6768,0.527,208.301,-69,4
5.6787,0.527,208.301,-69,4
5.6807,0.703,208.301,-69,4
5.6828,0.703,208.301,-69,4
5.6847,0.879,208.301,-69,4
5.6867,0.879,208.301,-69,4
5.6888,1.055,208.301,-69,4
5.6907,1.055,208.301,-69,4
5.6927,1.230,208.301,-69,4
5.6948,1.406,208.301,-69,4
5.6967,1.582,208.301,-69,4
5.6987,1.758,208.301,-69,4
5.7007,1.934,208.301,-69,4
5.7028,2.109,208.301,-69,4
5.7048,2.461,208.301,-69,4
5.7067,2.637,208.477,-69,4
5.7087,2.812,208.828,-69,4
5.7108,3.164,209.004,-69,4
5.7128,3.340,209.180,-69,4
5.7147,3.691,209.355,-69,4
5.7167,3.867,209.531,-69,4
5.7188,4.219,209.531,-69,4
5.7207,4.570,209.707,-69,4
5.7227,4.922,209.883,-69,4
5.7248,5.273,209.883,-69,4
5.7268,5.625,210.059,-69,4
5.7287,5.977,210.059,-69,4
5.7307,6.328,210.234,-69,4
5.7328,6.680,210.234,-69,4
5.7347,7.207,210.234,-69,4
5.7367,7.559,210.234,-69,4
5.7387,8.086,210.234,-69,4
5.7407,8.438,210.234,-69,4
5.7428,8.965,210.234,-69,4
5.7447,9.492,210.234,-69,4
5.7467,9.844,210.059,-69,4
5.7488,10.371,210.059,-69,4
5.7507,10.898,210.059,-69,4
5.7530,11.426,209.883,-69,4
5.7548,11.953,209.707,-69,4
5.7567,12.480,209.531,-69,4
5.7587,13.008,209.531,-69,4
5.7608,13.711,209.355,-69,4
5.7628,14.238,209.180,-69,4
5.7648,14.766,209.004,-69,4
5.7691,16.172,208.652,-69,4
5.7703,16.523,208.477,61,4
5.7707,16.523,208.477,-57,4
5.7751,17.930,207.949,-69,4
5.7758,18.281,207.949,61,4
5.7767,18.457,207.773,-69,4
5.7787,19.160,207.598,-69,4
5.7808,19.863,207.422,-69,4
5.7827,20.566,207.070,-69,4
5.7847,21.094,206.895,54,4
5.7868,21.797,206.543,-20,4
5.7888,22.500,206.367,53,4
5.7907,23.027,206.191,2,4
5.7927,23.730,206.016,-69,4
5.7948,24.434,205.664,-69,4
5.7967,24.961,205.488,51,4
5.7987,25.664,205.312,0,4
5.8008,26.367,204.961,-68,4
5.8027,26.895,204.785,50,4
5.8048,27.598,204.609,49,4
5.8068,28.301,204.434,49,4
5.8087,28.828,204.258,48,4
5.8107,29.531,204.082,48,4
5.8128,30.059,203.906,46,4
5.8147,30.586,203.730,46,4
5.8168,31.289,203.730,46,4
5.8188,31.816,203.730,-68,4
5.8208,32.344,203.555,-68,4
5.8227,32.871,203.555,-68,4
5.8248,33.398,203.555,-68,4
5.8267,34.102,203.555,-68,4
5.8287,34.629,203.555,-68,4
5.8308,35.332,203.555,-67,4
5.8328,35.859,203.555,-67,4
5.8347,36.562,203.555,-67,4
5.8367,37.090,203.555,-67,4
5.8388,37.617,203.555,-67,4
5.8407,38.320,203.555,-67,4
5.8428,39.023,203.555,-67,4
5.8448,39.727,203.555,-67,4
5.8467,40.254,203.555,-67,4
5.8487,40.957,203.555,-67,4
5.8507,41.660,203.555,-67,4
5.8528,42.188,203.555,-67,4
5.8548,42.891,203.555,-67,4
5.8568,43.594,203.555,-66,4
5.8587,44.297,203.555,-66,4
5.8607,45.000,203.555,-66,4
5.8628,45.703,203.555,-66,4
5.8647,46.406,203.555,-66,4
5.8667,46.934,203.555,-66,4
5.8688,47.812,203.555,-66,4
5.8707,48.516,203.555,-66,4
5.8738,49.570,203.555,-66,4
5.8748,49.922,203.555,-65,4
5.8768,50.625,203.555,-65,4
5.8788,51.328,203.555,-65,4
5.8807,52.031,203.555,-65,4
5.8827,52.734,203.555,-65,4
5.8847,53.438,203.555,-65,4
5.8868,54.141,203.555,-65,4
5.8887,54.844,203.555,-65,4
5.8907,55.723,203.555,-65,4
5.8928,56.426,203.555,-64,4
5.8948,57.129,203.555,-64,4
5.8967,57.832,203.555,-64,4
5.8988,58.711,203.555,-64,4
5.9007,59.414,203.555,-64,4
5.9027,60.117,203.555,-64,4
5.9047,60.820,203.555,-64,4
5.9068,61.523,203.555,-64,4
5.9087,62.227,203.555,-63,4
5.9107,62.930,203.555,-63,4
5.9128,63.809,203.555,-63,4
5.9148,64.512,203.555,-63,4
5.9168,65.391,203.555,-63,4
5.9187,66.094,203.555,-63,4
5.9207,66.797,203.555,-63,4
5.9228,67.500,203.555,-62,4
5.9247,68.379,203.555,-62,4
5.9267,69.082,203.555,-62,4
5.9287,69.785,203.555,-62,4
5.9307,70.664,203.555,-62,4
5.9328,71.367,203.555,-62,4
5.9347,72.070,203.555,-62,4
5.9367,72.773,203.555,-61,4
5.9388,73.652,203.555,-61,4
5.9408,74.355,203.555,-61,4
5.9427,75.059,203.555,-61,4
5.9447,75.938,203.555,-61,4
5.9468,76.641,203.555,-61,4
5.9487,77.344,203.555,-61,4
5.9507,78.047,203.555,-60,4
5.9528,78.926,203.555,-60,4
5.9548,79.629,203.555,-60,4
5.9568,80.508,203.555,-60,4
5.9587,81.211,203.555,-60,4
5.9607,81.914,203.555,-60,4
5.9628,82.617,203.555,-59,4
5.9648,83.320,203.555,-59,4
5.9667,84.023,203.555,-59,4
5.9687,84.902,203.555,-59,4
5.9708,85.605,203.555,-59,4
5.9738,86.836,203.555,-59,4
5.9748,87.188,203.555,-58,4
5.9893,92.461,203.555,-58,4
5.9914,93.164,203.379,-57,4
5.9934,93.867,203.379,-57,4
5.9954,94.570,203.379,-57,4
5.9973,95.273,203.379,0,0
5.9993,95.977,203.379,0,0
6.0014,96.680,203.379,0,0
6.0034,97.383,203.379,0,0
6.0053,98.086,203.379,0,0
6.0073,98.789,203.379,0,0
6.0093,99.492,203.379,0,0
6.0114,100.195,203.379,0,0
6.0134,100.898,203.379,0,0
6.0153,101.426,203.379,0,0
6.0173,102.129,203.379,0,0
6.0194,102.832,203.379,0,0
6.0213,103.359,203.379,0,0
6.0233,103.887,203.379,0,0
6.0253,104.590,203.379,0,0
6.0273,105.117,203.379,0,0
6.0293,105.820,203.379,0,0
6.0314,106.348,203.379,0,0
6.0334,106.875,203.379,0,0
6.0354,107.402,203.379,0,0
6.0373,107.930,203.379,0,0
6.0394,108.633,203.379,0,0
6.0454,110.215,203.379,0,0
6.0461,110.391,203.379,0,0
6.0463,110.391,203.379,0,0
6.0473,110.742,203.379,0,0
6.0498,111.270,203.379,0,0
6.0513,111.621,203.379,0,0
6.0533,112.148,203.379,0,0
6.0553,112.500,203.379,0,0
6.0573,113.027,203.379,0,0
6.0593,113.555,203.379,0,0
6.0613,113.906,203.379,0,0
6.0633,114.434,203.379,0,0
6.0653,114.785,203.379,0,0
6.0673,115.312,203.379,0,0
6.0694,115.664,203.379,0,0
6.0713,116.016,203.379,0,0
6.0752,116.895,203.379,0,0
6.0757,116.895,203.379,0,0
6.0774,117.246,203.379,0,0
6.0794,117.598,203.379,0,0
6.0814,117.949,203.379,0,0
6.0834,118.301,203.379,0,0
6.0853,118.652,203.379,0,0
6.0873,119.004,203.379,0,0
6.0893,119.355,203.379,0,0
6.0913,119.707,203.379,0,0
6.0933,120.059,203.379,0,0
6.0953,120.410,203.379,0,0
6.0974,120.762,203.379,0,0
6.0993,120.938,203.379,0,0
6.1014,121.289,203.379,0,0
6.1067,122.168,203.379,0,0
6.1073,122.344,203.379,0,0
6.1075,122.344,203.379,0,0
6.1094,122.520,203.379,0,0
6.1113,122.871,203.379,0,0
6.1133,123.047,203.379,0,0
6.1153,123.398,203.379,0,0
6.1173,123.750,203.379,0,0
6.1193,123.926,203.379,0,0
6.1213,124.277,203.379,0,0
6.1233,124.629,203.379,0,0
6.1254,124.805,203.379,0,0
6.1274,125.156,203.379,0,0
6.1293,125.508,203.379,0,0
6.1313,125.684,203.379,0,0
6.1333,126.035,203.379,0,0
6.1354,126.211,203.379,0,0
6.1380,126.562,203.379,0,0
6.1394,126.914,203.379,0,0
6.1413,127.090,203.379,0,0
6.1433,127.441,203.379,0,0
6.1453,127.617,203.379,0,0
6.1473,127.969,203.379,0,0
6.1493,128.145,203.379,0,0
6.1513,128.496,203.379,0,0
6.1533,128.848,203.379,0,0
6.1554,129.023,203.379,0,0
6.1573,129.375,203.379,0,0
6.1594,129.727,203.379,0,0
6.1777,132.188,203.379,0,0
6.1798,132.539,203.379,0,0
6.1818,132.891,203.379,0,0
6.1838,133.242,203.379,0,0
6.1858,133.418,203.379,0,0
6.1878,133.770,203.379,0,0
6.1898,134.121,203.379,0,0
6.1918,134.473,203.379,0,0
6.1938,134.648,203.379,0,0
6.1958,134.648,203.379,0,0
6.1978,134.473,203.379,0,0
6.1998,134.473,203.379,0,0
6.2018,134.473,203.379,0,0
6.2037,134.473,203.379,0,0
6.2059,134.473,203.379,0,0
6.2077,134.473,203.379,0,0
6.2098,134.297,203.379,0,0
6.2117,134.297,203.379,0,0
6.2138,134.297,203.379,0,0
6.2158,134.121,203.379,0,0
6.2178,134.121,203.379,0,0
6.2198,134.121,203.379,0,0
6.2218,134.121,203.379,0,0
6.2238,134.121,203.379,0,0
6.2258,134.121,203.379,0,0
6.2278,134.121,203.379,0,0
6.2298,134.121,203.379,0,0
6.2318,133.945,203.379,0,0
6.2338,133.945,203.379,0,0
6.2358,133.945,203.379,0,0
6.2378,134.121,203.379,0,0
6.2398,134.121,203.379,0,0
6.2418,134.121,203.379,0,0
6.2438,134.121,203.379,0,0
6.2458,134.121,203.379,0,0
6.2478,134.121,203.379,0,0
6.2497,134.121,203.379,0,0
6.2517,134.121,203.379,0,0
6.2538,134.297,203.379,0,0
6.2558,134.297,203.379,0,0
6.2578,134.297,203.379,0,0
6.2598,134.297,203.379,0,0
6.2617,134.473,203.379,0,0
6.2637,134.473,203.379,0,0
6.2657,134.473,203.379,0,0
6.2678,134.473,203.379,0,0
6.2698,134.473,203.379,0,0
6.2718,134.473,203.379,0,0
6.2738,134.473,203.379,0,0
6.2768,134.473,203.379,0,0
6.2777,134.473,203.379,0,0
6.2818,134.473,203.379,0,0
6.2823,134.473,203.379,0,0
6.2838,134.473,203.379,0,0
6.2861,134.473,203.379,0,0
6.2878,134.473,203.379,0,0
6.2897,134.473,203.379,0,0
6.2919,134.473,203.379,0,0
6.2938,134.473,203.379,0,0
6.2958,134.473,203.379,0,0
6.2978,134.473,203.379,0,0
6.2998,134.473,203.379,0,0
6.3018,134.473,203.379,0,0
6.3038,134.473,203.379,0,0
6.3088,134.473,203.379,0,0
6.3095,134.473,203.379,0,0
6.3098,134.473,203.379,0,0
6.3117,134.473,203.379,0,0
6.3138,134.473,203.379,0,0
6.3158,134.473,203.379,0,0
6.3178,134.473,203.379,0,0
6.3198,134.473,203.379,0,0
6.3218,134.473,203.379,0,0
6.3238,134.473,203.379,0,0
6.3258,134.473,203.379,0,0
6.3278,134.473,203.379,0,0
6.3298,134.473,203.379,0,0
6.3317,134.473,203.379,0,0
6.3337,134.473,203.379,0,0
6.3357,134.473,203.379,0,0
6.3378,134.473,203.379,0,0
6.3398,134.473,203.379,0,0
6.3418,134.473,203.379,0,0
6.3438,134.473,203.379,0,0
6.3457,134.473,203.379,0,0
6.3478,134.473,203.379,0,0
6.3498,134.473,203.379,0,0
6.3518,134.473,203.379,0,0
6.3538,134.473,203.379,0,0
6.3558,134.473,203.379,0,0
6.3578,134.473,203.379,0,0
6.3598,134.473,203.379,0,0
6.3618,134.473,203.379,0,0
6.3638,134.473,203.379,0,0
6.3658,134.473,203.379,0,0
6.3678,134.473,203.379,0,0
6.3698,134.473,203.379,0,0
6.3718,134.473,203.379,0,0
6.3738,134.473,203.379,0,0
6.3770,134.473,203.379,0,0
6.3778,134.473,203.379,0,0
6.3798,134.473,203.379,0,0
6.3818,134.473,203.379,0,0
6.3838,134.473,203.379,0,0
6.3858,134.473,203.379,0,0
6.3878,134.473,203.379,0,0
6.3898,134.473,203.379,0,0
6.3918,134.473,203.379,0,0
6.3940,134.473,203.379,0,0
6.3957,134.473,203.379,0,0
6.3978,134.473,203.379,0,0
6.3998,134.473,203.379,0,0
6.4018,134.473,203.379,0,0
6.4037,134.473,203.379,0,0
6.4058,134.473,203.379,0,0
6.4077,134.473,203.379,0,0
6.4097,134.297,203.379,0,0
6.4118,134.297,203.379,0,0
6.4138,134.297,203.379,0,0
6.4157,134.297,203.379,0,0
6.4177,134.121,203.379,0,0
6.4198,134.121,203.379,0,0
6.4218,133.945,203.379,0,0
6.4238,133.945,203.379,0,0
6.4258,133.945,203.379,0,0
6.4278,133.770,203.379,0,0
6.4298,133.594,203.379,0,0
6.4318,133.594,203.379,0,0
6.4338,133.418,203.379,0,0
6.4358,133.242,203.379,0,0
6.4378,133.242,203.379,0,0
6.4398,132.891,203.379,0,0
6.4418,132.715,203.379,0,0
6.4438,132.539,203.379,0,0
6.4458,132.539,203.379,0,0
6.4478,132.188,203.379,0,0
6.4498,132.012,203.379,0,0
6.4518,131.836,203.379,0,0
6.4538,131.660,203.379,0,0
6.4558,131.484,203.379,0,0
6.4578,131.133,203.379,0,0
6.4598,130.957,203.379,0,0
6.4618,130.605,203.379,0,0
6.4638,130.430,203.379,0,0
6.4658,130.254,203.379,0,0
6.4678,129.902,203.379,0,0
6.4698,129.551,203.379,0,0
6.4718,129.375,203.379,0,0
6.4738,129.023,203.379,0,0
6.4768,128.496,203.379,0,0
6.4779,128.320,203.379,0,0
6.4929,125.684,203.379,0,0
6.4950,125.332,203.379,0,0
6.4973,124.805,203.379,0,0
6.4990,124.453,203.379,0,0
6.5010,124.102,203.379,0,0
6.5030,123.574,203.379,0,0
6.5050,123.223,203.379,0,0
6.5070,122.695,203.379,0,0
6.5090,122.344,203.379,0,0
6.5110,121.816,203.379,0,0
6.5130,121.465,203.379,0,0
6.5150,120.938,203.379,0,0
6.5171,120.410,203.379,0,0
6.5190,119.883,203.379,0,0
6.5210,119.531,203.379,0,0
6.5230,119.004,203.379,0,0
6.5250,118.477,203.379,0,0
6.5270,117.949,203.379,0,0
6.5290,117.422,203.379,0,0
6.5311,116.895,203.379,0,0
6.5331,116.367,203.379,0,0
6.5351,115.840,203.379,0,0
6.5370,115.312,203.379,0,0
6.5391,114.785,203.379,0,0
6.5410,114.258,203.379,0,0
6.5430,113.555,203.379,0,0
6.5450,113.027,203.379,0,0
6.5470,112.500,203.379,0,0
6.5490,111.797,203.379,0,0
6.5510,111.270,203.379,0,0
6.5531,110.566,203.379,0,0
6.5551,110.039,203.379,0,0
6.5571,109.336,203.379,0,0
6.5591,108.633,203.379,0,0
6.5610,108.105,203.379,0,0
6.5631,107.402,203.379,0,0
6.5650,106.699,203.379,0,0
6.5670,106.172,203.379,0,0
6.5690,105.469,203.379,0,0
6.5710,104.766,203.379,0,0
6.5730,104.062,203.379,0,0
6.5770,102.656,203.379,0,0
6.5773,102.480,203.379,0,0
6.5791,101.953,203.379,0,0
6.5811,101.250,203.379,0,0
6.5830,100.547,203.379,0,0
6.5850,99.844,203.379,0,0
6.5871,98.965,203.379,0,0
6.5890,98.262,203.379,0,0
6.5910,97.559,203.379,0,0
6.5968,95.449,203.379,0,0
6.5974,95.098,203.379,0,0
6.5977,95.098,203.379,0,0
6.5990,94.570,203.379,0,0
6.6010,93.867,203.379,0,0
6.6030,92.988,203.379,0,0
6.6050,92.285,203.379,0,0
6.6070,91.406,203.379,0,0
6.6090,90.703,203.379,0,0
6.6110,89.824,203.379,0,0
6.6130,89.121,203.379,0,0
6.6150,88.242,203.379,0,0
6.6171,87.539,203.379,0,0
6.6191,86.660,203.379,0,0
6.6210,85.957,203.379,0,0
6.6230,85.078,203.379,0,0
6.6250,84.375,203.379,0,0
6.6271,83.496,203.379,0,0
6.6290,82.617,203.379,0,0
