t_s,th_deg,al_deg,pwm,mode
1.9650,19.600,11.602,79,5
1.9669,19.248,11.250,79,5
1.9689,18.896,10.723,-79,5
1.9710,18.369,10.371,-79,5
1.9730,18.018,9.844,-79,5
1.9750,17.666,9.316,-79,5
1.9770,17.314,8.789,-79,5
1.9789,17.139,8.262,-79,5
1.9809,16.611,7.559,-79,5
1.9958,14.678,2.109,-79,5
1.9979,14.502,1.406,-79,5
1.9999,14.326,0.527,-79,5
2.0019,14.326,-0.527,-79,5
2.0038,14.150,-1.406,-79,5
2.0059,13.975,-2.461,-79,5
2.0079,13.799,-3.516,-79,5
2.0098,13.799,-4.570,-79,5
2.0119,13.799,-5.625,-79,5
2.0139,13.623,-6.680,-79,5
2.0159,13.623,-7.910,-79,5
2.0178,13.623,-9.141,-79,5
2.0199,13.623,-10.371,-79,5
2.0233,13.799,-12.656,-79,5
2.0239,13.799,-13.008,-79,5
2.0259,13.975,-14.238,-79,5
2.0279,14.150,-15.645,-79,5
2.0299,14.326,-17.227,-79,5
2.0319,14.502,-18.633,-79,5
2.0339,14.678,-20.215,-79,5
2.0358,15.029,-21.797,-79,5
2.0379,15.381,-23.379,-79,5
2.0399,15.732,-25.137,-79,5
2.0418,16.084,-26.719,-79,5
2.0439,16.436,-28.477,-79,5
2.0459,16.963,-30.410,-79,5
2.0478,17.490,-32.168,-79,5
2.0499,18.018,-34.102,-79,5
2.0519,18.545,-36.035,-79,5
2.0538,19.248,-37.969,-79,5
2.0559,19.951,-40.078,-79,5
2.0579,20.654,-42.188,-79,5
2.0599,21.357,-44.297,-79,5
2.0619,22.061,-46.406,-79,5
2.0639,22.939,-48.516,-79,5
2.0659,23.643,-50.801,-78,5
2.0678,24.521,-52.559,-78,5
2.0699,25.400,-52.559,-78,5
2.0719,26.279,-52.559,-78,5
2.0739,27.158,-52.559,-78,5
2.0759,28.037,-52.559,-78,5
2.0778,28.740,-52.559,-78,5
2.0799,29.619,-52.559,-78,5
2.0819,30.498,-52.559,-78,5
2.0839,31.201,-52.559,-78,5
2.0859,31.904,-52.559,-78,5
2.0879,32.607,-52.559,-78,5
2.0898,33.311,-52.559,-77,5
2.0919,34.014,-52.559,-77,5
2.0939,34.717,-52.559,-77,5
2.0958,35.420,-52.559,-77,5
2.0979,35.947,-52.559,-77,5
2.0998,36.475,-52.559,-77,5
2.1019,37.002,-52.559,-77,5
2.1038,37.529,-52.559,-77,5
2.1058,38.057,-52.559,-77,5
2.1079,38.408,-52.559,-77,5
2.1099,38.936,-52.559,-77,5
2.1118,39.287,-52.559,-77,5
2.1139,39.639,-52.559,-77,5
2.1158,40.166,-52.559,-76,5
2.1179,40.518,-52.559,-76,5
2.1199,40.869,-52.559,-76,5
2.1230,41.396,-52.559,-76,5
2.1239,41.396,-52.559,-76,5
2.1259,41.748,-52.559,-76,5
2.1279,42.100,-52.559,-76,5
2.1298,42.275,-52.559,-76,5
2.1319,42.627,-52.559,-76,5
2.1338,42.803,-52.559,-76,5
2.1359,43.154,-52.559,-76,5
2.1379,43.330,-52.559,-76,5
2.1398,43.506,-52.559,-76,5
2.1419,43.682,-52.559,-75,5
2.1439,43.857,-52.559,-74,5
2.1458,44.033,-52.559,-74,5
2.1479,44.385,-52.559,-73,5
2.1500,44.561,-52.559,-72,5
2.1545,44.912,-52.559,-72,5
2.1557,45.088,-52.559,-71,5
2.1562,45.088,-52.559,-70,5
2.1579,45.264,-52.559,-70,5
2.1599,45.264,-52.559,-70,5
2.1619,45.439,-52.559,-70,5
2.1639,45.615,-52.559,-69,5
2.1660,45.791,-52.559,19,5
2.1679,45.967,-52.559,19,5
2.1703,45.967,-52.559,20,5
2.1722,46.143,-52.559,20,5
2.1738,46.318,-52.559,20,5
2.1760,46.318,-52.559,21,5
2.1779,46.494,-52.559,21,5
2.1798,46.670,-52.559,22,5
2.1819,46.670,-52.559,22,5
2.1839,46.846,-52.559,22,5
2.1858,46.846,-52.559,23,5
2.1880,46.846,-52.559,75,5
2.1898,47.021,-52.559,75,5
2.1918,47.021,-52.559,75,5
2.1939,47.197,-52.559,75,5
2.1991,47.197,-52.559,75,5
2.2009,47.197,-52.559,75,5
2.2023,47.197,-52.559,75,5
2.2030,47.373,-52.559,75,5
2.2039,47.373,-52.559,75,5
2.2059,47.373,-52.559,75,5
2.2079,47.373,-52.559,75,5
2.2099,47.373,-52.559,75,5
2.2118,47.373,-52.559,75,5
2.2139,47.197,-52.559,75,5
2.2159,47.197,-52.559,75,5
2.2179,47.197,-52.559,75,5
2.2199,47.197,-52.559,75,5
2.2232,47.021,-52.559,75,5
2.2239,47.021,-52.559,75,5
2.2259,46.846,-52.559,75,5
2.2279,46.846,-52.559,75,5
2.2299,46.670,-52.559,75,5
2.2319,46.670,-52.559,75,5
2.2338,46.670,-52.559,75,5
2.2359,46.494,-52.559,75,5
2.2379,46.318,-52.559,75,5
2.2399,46.143,-52.559,75,5
2.2419,46.143,-52.559,75,5
2.2438,45.967,-52.559,75,5
2.2459,45.791,-52.559,75,5
2.2479,45.615,-52.559,76,5
2.2499,45.439,-52.559,76,5
2.2519,45.264,-52.559,76,5
2.2539,45.264,-52.559,76,5
2.2559,44.912,-52.559,76,5
2.2579,44.736,-52.559,76,5
2.2598,44.561,-52.559,76,5
2.2619,44.385,-52.559,76,5
2.2638,44.209,-52.559,76,5
2.2658,43.857,-52.559,76,5
2.2679,43.682,-52.559,76,5
2.2699,43.506,-52.559,76,5
2.2719,43.154,-52.559,76,5
2.2739,42.979,-52.559,76,5
2.2759,42.627,-52.559,76,5
2.2779,42.451,-52.559,76,5
2.2798,42.100,-52.559,76,5
2.2819,41.748,-52.559,76,5
2.2839,41.396,-52.559,76,5
2.2859,41.045,-52.559,76,5
2.2878,40.693,-52.559,76,5
2.2898,40.342,-52.559,76,5
2.2918,39.990,-52.559,76,5
2.2938,39.639,-52.559,76,5
2.2958,39.287,-52.559,76,5
2.2979,38.760,-52.559,77,5
2.2999,38.408,-52.559,77,5
2.3019,37.881,-52.559,77,5
2.3039,37.354,-52.559,77,5
2.3059,36.826,-52.559,77,5
2.3079,36.299,-52.559,77,5
2.3098,35.947,-52.559,77,5
2.3118,35.420,-52.559,77,5
2.3139,34.717,-52.559,77,5
2.3159,34.014,-52.559,77,5
2.3179,33.486,-52.559,77,5
2.3199,32.783,-52.559,77,5
2.3229,31.729,-52.559,77,5
2.3239,31.377,-52.734,78,5
2.3258,30.674,-51.328,78,5
2.3278,29.795,-49.746,78,5
2.3298,29.092,-48.164,78,5
2.3319,28.213,-46.582,78,5
2.3339,27.334,-44.824,78,5
2.3359,26.279,-43.066,78,5
2.3378,25.400,-41.484,78,5
2.3398,24.346,-39.727,78,5
2.3419,23.291,-37.793,78,5
2.3438,22.236,-36.035,78,5
2.3458,21.006,-34.102,79,5
2.3479,19.775,-32.168,79,5
2.3499,18.545,-30.059,79,5
2.3518,17.314,-28.125,79,5
2.3539,15.908,-26.016,79,5
2.3558,14.502,-23.906,79,5
2.3579,12.920,-21.445,79,5
2.3600,11.338,-19.160,79,5
2.3618,9.756,-17.051,79,5
2.3639,7.998,-14.590,79,5
2.3659,6.240,-12.129,79,5
2.3678,4.482,-9.668,79,5
2.3699,2.725,-7.207,79,5
2.3719,0.615,-4.570,79,5
2.3739,-1.318,-1.758,79,5
2.3759,-3.252,0.703,79,5
2.3779,-5.186,3.340,79,5
2.3798,-7.119,5.977,79,5
2.3819,-9.229,8.789,79,5
2.3839,-11.162,11.250,79,5
2.3991,-25.049,30.586,79,5
2.4012,-26.631,33.047,78,5
2.4037,-28.564,35.859,78,5
2.4051,-29.619,37.441,78,5
2.4072,-31.025,39.727,78,5
2.4092,-32.432,41.836,78,5
2.4112,-33.838,44.121,77,5
2.4131,-35.068,46.055,77,5
2.4152,-36.299,48.340,77,5
2.4171,-37.529,50.273,77,5
2.4192,-38.760,52.207,77,5
2.4232,-41.045,56.250,77,5
2.4237,-41.221,56.602,76,5
2.4251,-41.924,58.008,76,5
2.4272,-43.154,59.766,76,5
2.4292,-44.033,61.699,76,5
2.4312,-45.088,63.633,73,5
2.4332,-45.967,65.391,70,5
2.4352,-47.021,67.148,68,5
2.4372,-47.900,68.730,64,5
2.4392,-48.779,70.312,62,5
2.4413,-49.658,72.070,59,5
2.4432,-50.361,73.652,57,5
2.4452,-51.240,75.234,54,5
2.4472,-51.943,76.816,52,5
2.4492,-52.822,78.398,50,5
2.4512,-53.525,79.805,47,5
2.4531,-54.229,81.211,45,5
2.4552,-54.932,82.793,43,5
2.4572,-55.635,84.199,41,5
2.4592,-56.338,85.605,39,5
2.4612,-57.041,86.836,37,5
2.4632,-57.744,88.242,35,5
2.4652,-58.271,89.473,33,5
2.4671,-58.799,90.703,32,5
2.4692,-59.502,91.934,30,5
2.4712,-60.205,93.164,28,5
2.4732,-60.732,94.395,26,5
2.4751,-61.260,95.449,24,5
2.4772,-61.963,96.680,23,5
2.4792,-62.490,97.734,21,5
2.4812,-63.018,98.789,20,5
2.4832,-63.545,99.844,18,5
2.4852,-64.248,100.898,17,5
2.4872,-64.775,101.953,15,5
2.4892,-65.127,102.832,13,5
2.4912,-65.830,103.711,12,5
2.4932,-66.357,104.590,10,5
2.4952,-66.885,105.469,9,5
2.4971,-67.236,106.348,8,5
2.4992,-67.764,107.227,7,5
2.5013,-68.291,108.105,5,5
2.5032,-68.818,108.809,4,5
2.5052,-69.346,109.512,2,5
2.5073,-69.873,110.215,0,5
2.5091,-70.400,110.918,0,5
2.5112,-70.752,111.621,0,5
2.5132,-71.279,112.324,-1,5
2.5151,-71.807,112.852,-2,5
2.5172,-72.334,113.379,-4,5
2.5192,-72.861,113.906,-6,5
2.5229,-73.740,114.961,-7,5
2.5235,-73.916,115.137,-9,5
2.5251,-74.268,115.488,-9,5
2.5309,-75.674,116.719,-10,5
2.5323,-76.025,116.895,-14,5
2.5328,-76.201,117.070,-15,5
2.5333,-76.201,117.070,-15,5
2.5353,-76.729,117.422,-15,5
2.5372,-77.256,117.773,-17,5
2.5393,-77.783,117.949,-18,5
2.5412,-78.135,118.301,-19,5
2.5432,-78.662,118.477,-20,5
2.5452,-79.189,118.652,-21,5
2.5472,-79.717,118.828,-23,5
2.5492,-80.068,119.004,-25,5
2.5512,-80.596,119.180,-25,5
2.5532,-81.123,119.355,-26,5
2.5552,-81.650,119.355,-28,5
2.5572,-82.002,119.355,-29,5
2.5593,-82.529,119.355,-30,5
2.5612,-83.057,119.355,-31,5
2.5633,-83.584,119.355,-33,5
2.5652,-84.111,119.355,-34,5
2.5672,-84.463,119.180,-35,5
2.5692,-84.990,119.180,-36,5
2.5712,-85.518,119.004,-37,5
2.5732,-86.045,118.828,-38,5
2.5888,-89.561,116.719,-40,5
2.5909,-90.088,116.367,-66,5
2.5928,-90.615,116.016,58,5
2.5948,-90.967,115.488,58,5
2.5968,-91.494,115.137,58,5
2.5989,-91.846,114.609,57,5
2.6008,-92.373,114.082,57,5
2.6028,-92.900,113.555,57,5
2.6049,-93.252,112.852,57,5
2.6069,-93.779,112.324,57,5
2.6088,-94.131,111.797,57,5
2.6108,-94.658,111.094,57,5
2.6129,-95.186,110.391,0,0
2.6148,-95.537,109.688,0,0
2.6168,-96.064,108.984,0,0
2.6188,-96.416,108.105,0,0
2.6233,-97.471,106.348,0,0
2.6236,-97.471,106.172,0,0
2.6248,-97.646,105.820,0,0
2.6268,-98.174,104.766,0,0
2.6288,-98.525,104.062,0,0
2.6308,-98.877,103.184,0,0
2.6329,-99.404,102.129,0,0
2.6349,-99.756,101.074,0,0
2.6368,-100.107,100.195,0,0
2.6389,-100.459,99.141,0,0
2.6408,-100.811,98.086,0,0
2.6428,-101.162,97.031,0,0
2.6448,-101.514,95.977,0,0
2.6468,-101.689,94.922,0,0
2.6489,-102.217,93.691,0,0
2.6508,-102.393,92.461,0,0
2.6528,-102.744,91.230,0,0
2.6548,-102.920,90.000,0,0
2.6569,-103.271,88.770,0,0
2.6589,-103.447,87.539,0,0
2.6609,-103.799,86.133,0,0
2.6629,-103.975,84.727,0,0
2.6649,-104.150,83.496,0,0
2.6669,-104.326,82.090,0,0
2.6689,-104.502,80.508,0,0
2.6708,-104.678,79.102,0,0
2.6728,-104.854,77.695,0,0
2.6748,-104.854,76.113,0,0
2.6768,-105.029,74.531,0,0
2.6788,-105.029,72.949,0,0
2.6808,-105.205,71.367,0,0
2.6828,-105.205,69.609,0,0
2.6848,-105.205,68.027,0,0
2.6868,-105.205,66.094,0,0
2.6889,-105.205,64.336,0,0
2.6908,-105.029,62.578,0,0
2.6928,-105.029,60.820,0,0
2.6948,-104.854,58.887,0,0
2.6968,-104.678,56.953,0,0
2.6988,-104.502,54.844,0,0
2.7008,-104.150,52.910,0,0
2.7029,-103.975,50.801,0,0
2.7049,-103.623,48.691,0,0
2.7069,-103.271,46.406,0,0
2.7089,-102.920,44.297,0,0
2.7109,-102.393,42.012,0,0
2.7129,-101.865,39.727,0,0
2.7149,-101.338,37.266,0,0
2.7169,-100.811,34.805,0,0
2.7189,-100.107,32.344,0,0
2.7229,-98.525,27.070,0,0
2.7233,-98.350,26.719,0,0
2.7248,-97.822,24.609,0,0
2.7268,-96.768,21.797,0,0
2.7288,-95.889,18.984,0,0
2.7308,-94.834,16.172,0,0
2.7328,-93.779,13.184,0,0
2.7348,-92.725,10.195,0,0
2.7369,-91.494,7.031,0,0
2.7389,-90.439,4.043,0,0
2.7408,-89.209,1.055,0,0
2.7428,-87.979,-1.934,0,0
2.7448,-86.924,-4.922,0,0
2.7468,-85.693,-7.910,0,0
2.7489,-84.639,-10.898,0,0
2.7508,-83.584,-13.711,0,0
2.7528,-82.705,-16.523,0,0
2.7548,-81.826,-19.336,0,0
2.7568,-80.947,-22.148,0,0
2.7588,-80.068,-24.785,0,0
2.7608,-79.189,-27.422,0,0
2.7628,-78.486,-29.883,0,0
2.7648,-77.959,-32.344,0,0
2.7668,-77.432,-34.805,0,0
2.7688,-76.025,-41.309,0,0
2.7731,-75.850,-42.012,0,0
2.7733,-75.674,-42.188,0,0
2.7748,-75.498,-43.945,0,0
2.7769,-74.971,-46.230,0,0
2.7789,-74.795,-48.340,0,0
2.7809,-74.443,-50.273,0,0
2.7829,-74.268,-52.383,0,0
2.7848,-73.916,-54.316,0,0
2.7868,-73.740,-56.250,0,0
2.7888,-73.564,-58.184,0,0
2.7909,-73.389,-60.117,0,0
2.7928,-73.389,-61.875,0,0
2.7949,-73.213,-63.633,0,0
2.7969,-73.213,-65.391,0,0
2.7988,-73.037,-67.148,0,0
2.8009,-73.037,-68.906,0,0
2.8028,-73.037,-70.488,0,0
2.8048,-73.037,-72.070,0,0
2.8068,-73.037,-73.828,0,0
2.8088,-73.037,-75.234,0,0
2.8108,-73.213,-76.816,0,0
2.8128,-73.213,-78.398,0,0
2.8148,-73.213,-79.805,0,0
2.8168,-73.389,-81.211,0,0
2.8188,-73.389,-82.617,0,0
2.8231,-73.740,-85.781,0,0
2.8234,-73.740,-85.781,0,0
2.8249,-73.916,-86.836,0,0
2.8269,-73.916,-88.066,0,0
2.8289,-74.092,-89.473,0,0
2.8308,-74.268,-90.703,0,0
2.8328,-74.443,-91.934,0,0
2.8348,-74.619,-92.988,0,0
2.8369,-74.795,-94.219,0,0
2.8417,-75.322,-97.031,0,0
2.8424,-75.322,-97.383,0,0
2.8428,-75.322,-97.559,0,0
2.8448,-75.674,-98.613,0,0
2.8468,-75.850,-99.668,0,0
2.8489,-76.025,-100.723,0,0
2.8509,-76.201,-101.602,0,0
2.8529,-76.377,-102.656,0,0
2.8549,-76.729,-103.535,0,0
2.8569,-76.904,-104.414,0,0
2.8588,-77.080,-105.293,0,0
2.8609,-77.256,-106.172,0,0
2.8629,-77.607,-107.051,0,0
2.8649,-77.783,-107.930,0,0
2.8669,-77.959,-108.633,0,0
2.8689,-78.135,-109.336,0,0
2.8709,-78.486,-110.039,0,0
2.8728,-78.662,-110.742,0,0
2.8749,-78.838,-111.445,0,0
2.8768,-79.014,-111.973,0,0
2.8789,-79.189,-112.676,0,0
2.8808,-79.541,-113.203,0,0
2.8828,-79.717,-113.906,0,0
2.8848,-79.893,-114.258,0,0
2.8869,-80.068,-114.785,0,0
2.8889,-80.244,-115.312,0,0
2.8910,-80.420,-115.840,0,0
2.9054,-81.650,-118.301,0,0
2.9075,-81.826,-118.477,0,0
2.9095,-82.002,-118.652,0,0
2.9115,-82.002,-118.828,0,0
2.9134,-82.178,-119.004,0,0
2.9154,-82.354,-119.004,0,0
2.9175,-82.354,-119.180,0,0
2.9195,-82.529,-119.180,0,0
2.9236,-82.705,-119.180,0,0
2.9239,-82.705,-119.180,0,0
2.9254,-82.705,-119.180,0,0
2.9274,-82.705,-119.180,0,0
2.9294,-82.881,-119.180,0,0
2.9315,-82.881,-119.004,0,0
2.9335,-83.057,-118.828,0,0
2.9354,-83.057,-118.652,0,0
2.9375,-83.057,-118.477,0,0
2.9395,-83.057,-118.301,0,0
2.9415,-83.057,-118.125,0,0
2.9435,-83.057,-117.773,0,0
2.9455,-83.232,-117.422,0,0
2.9474,-83.232,-117.070,0,0
2.9495,-83.232,-116.719,0,0
2.9515,-83.232,-116.367,0,0
2.9535,-83.232,-116.016,0,0
2.9554,-83.232,-115.488,0,0
2.9574,-83.232,-115.137,0,0
2.9594,-83.057,-114.609,0,0
2.9614,-83.057,-114.082,0,0
2.9635,-83.057,-113.555,0,0
2.9655,-83.057,-112.852,0,0
2.9674,-82.881,-112.324,0,0
2.9694,-82.881,-111.797,0,0
2.9714,-82.881,-111.094,0,0
2.9734,-82.881,-110.391,0,0
2.9755,-82.705,-109.688,0,0
2.9775,-82.705,-108.984,0,0
2.9795,-82.705,-108.281,0,0
2.9815,-82.529,-107.578,0,0
2.9835,-82.529,-106.699,0,0
2.9854,-82.529,-105.820,0,0
2.9874,-82.529,-104.941,0,0
2.9895,-82.354,-104.062,0,0
2.9914,-82.354,-103.184,0,0
2.9935,-82.354,-102.129,0,0
2.9955,-82.178,-101.250,0,0
2.9975,-82.178,-100.195,0,0
2.9994,-82.178,-99.316,0,0
3.0014,-82.002,-98.262,0,0
3.0034,-82.002,-97.207,0,0
3.0054,-82.002,-95.977,0,0
3.0074,-82.002,-94.922,0,0
3.0100,-82.002,-93.516,0,0
3.0115,-82.002,-92.461,0,0
3.0135,-82.002,-91.406,0,0
3.0154,-82.002,-90.176,0,0
3.0175,-82.002,-88.945,0,0
3.0194,-82.002,-87.539,0,0
3.0229,-82.002,-85.254,0,0
3.0235,-82.002,-84.902,0,0
3.0284,-82.002,-81.387,0,0
3.0291,-82.002,-81.035,0,0
3.0295,-82.002,-80.859,0,0
3.0315,-82.002,-79.277,0,0
3.0335,-82.178,-77.695,0,0
3.0354,-82.354,-76.289,0,0
3.0374,-82.354,-74.883,0,0
3.0395,-82.529,-73.125,0,0
3.0415,-82.705,-71.543,0,0
3.0434,-82.705,-69.961,0,0
3.0455,-83.057,-68.203,0,0
3.0474,-83.232,-66.621,0,0
3.0495,-83.408,-64.863,0,0
3.0514,-83.584,-63.281,0,0
3.0534,-83.760,-61.348,0,0
3.0554,-84.111,-59.590,0,0
3.0575,-84.463,-57.656,0,0
3.0594,-84.639,-55.723,0,0
3.0615,-84.990,-53.789,0,0
3.0635,-85.518,-51.680,0,0
3.0655,-85.869,-49.746,0,0
3.0675,-86.221,-47.812,0,0
3.0695,-86.748,-45.703,0,0
3.0715,-87.275,-43.418,0,0
3.0760,-88.506,-38.320,0,0
3.0766,-88.682,-37.617,0,0
3.0774,-89.033,-36.738,0,0
3.0795,-89.736,-34.453,0,0
3.0814,-90.439,-32.168,0,0
3.0834,-91.143,-29.707,0,0
3.0855,-92.021,-27.070,0,0
3.0875,-92.900,-24.609,0,0
3.0895,-93.779,-21.973,0,0
3.0914,-94.834,-19.336,0,0
3.0934,-95.889,-16.699,0,0
3.0954,-96.943,-14.062,0,0
3.0974,-97.998,-11.250,0,0
3.0995,-99.229,-8.086,0,0
3.1014,-100.283,-5.625,0,0
3.1034,-101.514,-2.637,0,0
3.1055,-102.920,0.352,0,0
3.1075,-103.975,3.164,0,0
3.1095,-105.205,6.152,0,0
3.1114,-106.436,8.965,0,0
3.1134,-107.490,11.777,0,0
3.1155,-108.545,14.414,0,0
3.1175,-109.600,17.227,0,0
3.1195,-110.654,19.688,0,0
3.1231,-112.236,24.609,0,0
3.1234,-112.236,24.785,0,0
3.1254,-113.115,27.246,0,0
3.1274,-113.818,29.707,0,0
3.1295,-114.521,32.168,0,0
3.1315,-115.225,34.453,0,0
3.1335,-115.752,36.562,0,0
3.1355,-116.279,38.672,0,0
3.1375,-116.631,40.781,0,0
3.1395,-117.158,42.715,0,0
3.1415,-117.510,44.648,0,0
3.1435,-117.861,46.758,0,0
3.1455,-118.037,48.516,0,0
3.1474,-118.389,50.273,0,0
3.1494,-118.564,52.031,0,0
3.1514,-118.740,53.789,0,0
3.1534,-118.916,55.547,0,0
3.1554,-119.092,57.305,0,0
3.1574,-119.092,58.887,0,0
3.1594,-119.268,60.469,0,0
3.1614,-119.268,61.875,0,0
3.1634,-119.268,63.457,0,0
3.1654,-119.268,65.039,0,0
3.1674,-119.268,66.445,0,0
3.1694,-119.268,67.852,0,0
3.1715,-119.092,69.258,0,0
3.1734,-119.092,70.488,0,0
3.1754,-118.916,71.719,0,0
3.1774,-118.916,72.949,0,0
3.1794,-118.740,74.180,0,0
3.1815,-118.564,75.586,0,0
3.1835,-118.389,76.641,0,0
3.1855,-118.213,77.871,0,0
3.1875,-118.037,78.926,0,0
3.1894,-117.861,79.980,0,0
3.1915,-117.686,81.035,0,0
3.1934,-117.334,82.090,0,0
3.1983,-116.807,84.375,0,0
3.1988,-116.807,84.727,0,0
3.1994,-116.631,84.902,0,0
3.2015,-116.455,85.781,0,0
3.2034,-116.104,86.660,0,0
3.2054,-115.928,87.539,0,0
3.2074,-115.576,88.418,0,0
3.2094,-115.225,89.121,0,0
3.2114,-115.049,89.824,0,0
3.2140,-114.697,90.879,0,0
3.2154,-114.346,91.406,0,0
3.2175,-113.994,92.109,0,0
3.2195,-113.818,92.637,0,0
3.2231,-113.115,93.867,0,0
3.2235,-113.115,93.867,0,0
3.2255,-112.764,94.570,0,0
3.2275,-112.412,94.922,0,0
3.2425,-109.775,98.262,0,0
3.2446,-109.424,98.438,0,0
3.2466,-109.072,98.789,0,0
3.2486,-108.721,98.965,0,0
3.2506,-108.369,99.316,0,0
3.2526,-108.018,99.492,0,0
3.2546,-107.666,99.668,0,0
3.2566,-107.314,99.668,0,0
3.2585,-106.963,99.844,0,0
3.2606,-106.611,99.844,0,0
3.2626,-106.260,100.020,0,0
3.2645,-105.908,100.020,0,0
3.2671,-105.381,100.020,0,0
3.2686,-105.029,100.020,0,0
3.2706,-104.678,99.844,0,0
3.2725,-104.502,99.844,0,0
3.2746,-103.975,99.668,0,0
3.2766,-103.623,99.668,0,0
3.2786,-103.271,99.492,0,0
3.2806,-102.920,99.141,0,0
3.2826,-102.568,98.965,0,0
3.2846,-102.217,98.789,0,0
3.2866,-101.865,98.438,0,0
3.2886,-101.514,98.262,0,0
3.2906,-101.162,97.734,0,0
3.2926,-100.811,97.559,0,0
3.2946,-100.283,97.031,0,0
3.2966,-99.932,96.680,0,0
3.2986,-99.580,96.152,0,0
3.3006,-99.229,95.801,0,0
3.3026,-98.877,95.273,0,0
3.3045,-98.525,94.746,0,0
3.3066,-98.174,94.219,0,0
3.3086,-97.822,93.516,0,0
3.3106,-97.471,92.988,0,0
3.3126,-97.119,92.285,0,0
3.3146,-96.592,91.582,0,0
3.3166,-96.240,91.055,0,0
3.3186,-95.889,90.176,0,0
3.3233,-95.010,88.418,0,0
3.3236,-94.834,88.242,0,0
3.3246,-94.658,87.891,0,0
3.3266,-94.307,87.012,0,0
3.3285,-93.955,86.133,0,0
3.3305,-93.428,85.254,0,0
3.3325,-93.076,84.375,0,0
3.3345,-92.549,83.496,0,0
3.3365,-92.197,82.441,0,0
3.3386,-91.670,81.387,0,0
3.3406,-91.143,80.332,0,0
3.3426,-90.791,79.277,0,0
3.3481,-89.385,76.289,0,0
3.3488,-89.209,75.938,0,0
3.3490,-89.209,75.762,0,0
3.3506,-88.857,74.883,0,0
3.3525,-88.330,73.652,0,0
3.3545,-87.803,72.422,0,0
3.3566,-87.275,71.016,0,0
3.3586,-86.748,69.785,0,0
3.3606,-86.045,68.555,0,0
3.3626,-85.518,67.148,0,0
3.3646,-84.814,65.742,0,0
3.3665,-84.287,64.336,0,0
3.3685,-83.584,62.930,0,0
3.3706,-82.881,61.348,0,0
3.3726,-82.178,59.941,0,0
3.3746,-81.475,58.359,0,0
3.3765,-80.771,56.777,0,0
3.3786,-79.893,55.195,0,0
3.3806,-79.189,53.438,0,0
3.3826,-78.311,51.855,0,0
3.3846,-77.432,50.098,0,0
3.3866,-76.553,48.516,0,0
3.3885,-75.674,46.758,0,0
3.3905,-74.795,44.824,0,0
3.3926,-73.564,42.891,0,0
3.3946,-72.686,40.957,0,0
3.3966,-71.631,39.023,0,0
3.3986,-70.400,37.090,0,0
3.4005,-69.346,34.980,0,0
3.4025,-68.115,33.047,0,0
3.4046,-66.709,30.762,0,0
3.4066,-65.479,28.652,0,0
3.4086,-64.072,26.367,0,0
3.4105,-62.666,24.258,0,0
3.4125,-61.260,21.973,0,0
3.4146,-59.678,19.512,0,0
3.4166,-58.096,17.227,0,0
3.4186,-56.689,14.766,0,0
3.4231,-52.998,9.141,0,0
3.4234,-52.822,8.965,0,0
3.4246,-51.768,7.383,0,0
3.4266,-50.010,4.922,0,0
3.4286,-48.252,2.461,0,0
3.4306,-46.670,-0.176,0,0
3.4326,-45.088,-2.637,0,0
3.4346,-43.330,-5.098,0,0
3.4366,-41.748,-7.383,0,0
3.4386,-40.166,-9.844,0,0
3.4406,-38.760,-12.129,0,0
3.4426,-37.178,-14.590,0,0
3.4446,-35.771,-16.875,0,0
3.4466,-34.365,-18.984,0,0
3.4485,-32.959,-21.094,0,0
3.4505,-31.729,-23.203,0,0
3.4526,-30.498,-25.488,0,0
3.4546,-29.268,-27.422,0,0
3.4566,-28.213,-29.531,0,0
3.4586,-26.982,-31.465,0,0
3.4637,-24.346,-36.211,0,0
3.4642,-24.170,-36.562,0,0
3.4645,-23.994,-36.914,0,0
3.4666,-22.939,-38.848,0,0
3.4686,-22.061,-40.430,0,0
3.4706,-21.357,-42.188,0,0
3.4726,-20.479,-43.770,0,0
3.4745,-19.775,-45.352,0,0
3.4765,-18.896,-46.934,0,0
3.4786,-18.193,-48.516,0,0
3.4806,-17.490,-50.098,0,0
3.4826,-16.787,-51.504,0,0
3.4846,-16.084,-52.910,0,0
3.4866,-15.557,-54.316,0,0
3.4886,-14.854,-55.723,0,0
3.4906,-14.326,-57.129,0,0
3.4926,-13.799,-58.359,0,0
3.4946,-13.096,-59.766,0,0
3.4966,-12.744,-60.996,0,0
3.4986,-12.217,-62.227,0,0
3.5006,-11.689,-63.281,0,0
3.5026,-11.162,-64.512,0,0
3.5046,-10.635,-65.566,0,0
3.5066,-10.283,-66.797,0,0
3.5086,-9.756,-67.852,0,0
3.5106,-9.404,-68.730,0,0
3.5125,-8.877,-69.785,0,0
3.5148,-8.525,-70.840,0,0
3.5312,-5.361,-77.695,0,0
3.5333,-5.186,-78.398,0,0
3.5353,-4.834,-79.102,0,0
3.5373,-4.482,-79.805,0,0
3.5394,-4.131,-80.508,0,0
3.5413,-3.779,-81.035,0,0
3.5433,-3.604,-81.562,0,0
3.5453,-3.252,-82.266,0,0
3.5473,-2.900,-82.617,0,0
3.5493,-2.549,-83.145,0,0
3.5513,-2.373,-83.672,0,0
3.5533,-2.021,-84.023,0,0
3.5553,-1.846,-84.375,0,0
3.5573,-1.494,-84.727,0,0
