t_s,th_deg,al_deg,pwm,mode
20.4431,-1.582,568.828,0,0
20.4451,-1.406,569.707,0,0
20.4471,-1.230,570.410,0,0
20.4491,-0.879,571.113,0,0
20.4511,-0.703,571.816,0,0
20.4531,-0.352,572.520,0,0
20.4551,-0.176,573.223,0,0
20.4571,0.176,573.750,0,0
20.4591,0.352,574.453,0,0
20.4611,0.527,574.980,0,0
20.4631,0.879,575.508,0,0
20.4652,1.055,576.035,0,0
20.4671,1.406,576.562,0,0
20.4691,1.582,577.090,0,0
20.4711,1.758,577.617,0,0
20.4731,2.109,577.969,0,0
20.4751,2.285,578.320,0,0
20.4771,2.461,578.672,0,0
20.4792,2.812,579.023,0,0
20.4812,2.988,579.375,0,0
20.4832,3.164,579.727,0,0
20.4851,3.340,579.902,0,0
20.4871,3.691,580.254,0,0
20.4891,3.691,580.430,0,0
20.4911,4.043,580.605,0,0
20.4931,4.219,580.605,0,0
20.4951,4.395,580.781,0,0
20.4971,4.570,580.957,0,0
20.4991,4.746,580.957,0,0
20.5011,4.922,581.133,0,0
20.5031,5.098,581.133,0,0
20.5051,5.273,581.133,0,0
20.5071,5.273,581.133,0,0
20.5091,5.449,580.957,0,0
20.5112,5.625,580.957,0,0
20.5132,5.801,580.781,0,0
20.5151,5.977,580.605,0,0
20.5171,5.977,580.430,0,0
20.5191,6.152,580.254,0,0
20.5211,6.328,580.078,0,0
20.5231,6.328,579.727,0,0
20.5251,6.504,579.551,0,0
20.5271,6.504,579.199,0,0
20.5291,6.680,578.848,0,0
20.5311,6.680,578.496,0,0
20.5331,6.855,578.145,0,0
20.5351,6.855,577.617,0,0
20.5383,7.031,576.914,0,0
20.5391,7.031,576.914,0,0
20.5411,7.207,576.387,0,0
20.5431,7.207,575.684,0,0
20.5451,7.207,575.332,0,0
20.5471,7.383,574.629,0,0
20.5491,7.383,574.102,0,0
20.5512,7.383,573.398,0,0
20.5532,7.559,572.871,0,0
20.5552,7.559,572.168,0,0
20.5571,7.559,571.465,0,0
20.5591,7.559,570.762,0,0
20.5611,7.734,569.883,0,0
20.5631,7.734,569.180,0,0
20.5651,7.734,568.301,0,0
20.5672,7.910,567.422,0,0
20.5692,7.910,566.543,0,0
20.5711,7.910,565.664,0,0
20.5731,7.910,564.785,0,0
20.5753,8.438,556.523,0,0
20.5901,8.613,555.996,0,0
20.5922,8.613,554.766,0,0
20.5941,8.613,553.711,0,0
20.5961,8.789,552.480,0,0
20.5981,8.965,551.074,0,0
20.6001,8.965,549.844,0,0
20.6021,9.141,548.613,0,0
20.6041,9.316,547.207,0,0
20.6062,9.492,545.801,0,0
20.6082,9.492,544.395,0,0
20.6101,9.668,542.988,0,0
20.6121,9.844,541.582,0,0
20.6141,10.020,540.176,0,0
20.6162,10.371,538.594,0,0
20.6181,10.547,537.012,0,0
20.6201,10.723,535.605,0,0
20.6221,11.074,534.023,0,0
20.6242,11.250,532.266,0,0
20.6262,11.602,530.684,0,0
20.6282,11.953,528.926,0,0
20.6302,12.129,527.168,0,0
20.6322,12.480,525.410,0,0
20.6341,13.008,523.652,0,0
20.6386,13.887,519.609,0,0
20.6389,13.887,519.258,0,0
20.6401,14.238,518.379,0,0
20.6422,14.766,518.379,0,0
20.6442,15.293,518.379,0,0
20.6462,15.820,518.379,0,0
20.6482,16.348,518.379,0,0
20.6501,17.051,518.379,0,0
20.6521,17.754,518.379,0,0
20.6542,18.457,518.379,0,0
20.6562,19.160,518.379,0,0
20.6582,19.863,518.379,0,0
20.6602,20.742,518.379,0,0
20.6621,21.621,518.379,0,0
20.6641,22.676,518.379,0,0
20.6661,23.555,518.379,0,0
20.6682,24.785,518.379,0,0
20.6702,25.840,518.379,0,0
20.6722,27.070,518.379,0,0
20.6742,28.301,518.379,0,0
20.6761,29.531,518.379,0,0
20.6781,30.938,518.379,0,0
20.6801,32.344,518.379,0,0
20.6822,33.750,518.379,0,0
20.6841,35.332,518.379,0,0
20.6861,36.738,518.379,0,0
20.6881,38.145,518.379,0,0
20.6902,39.727,518.379,0,0
20.6922,41.133,518.379,0,0
20.6942,42.539,518.379,0,0
20.6962,43.945,518.379,0,0
20.6981,45.176,518.379,0,0
20.7001,46.406,518.379,0,0
20.7021,47.637,518.379,0,0
20.7042,48.691,518.379,0,0
20.7062,49.922,518.379,0,0
20.7082,50.801,518.379,0,0
20.7102,51.855,518.379,0,0
20.7121,52.734,518.379,0,0
20.7141,53.613,518.379,0,0
20.7161,54.316,518.379,0,0
20.7182,55.020,518.379,0,0
20.7202,55.723,518.379,0,0
20.7222,56.426,518.379,0,0
20.7242,57.129,518.379,0,0
20.7262,57.656,518.379,0,0
20.7281,58.184,518.379,0,0
20.7301,58.535,518.379,0,0
20.7321,59.062,518.379,0,0
20.7342,59.414,518.379,0,0
20.7382,60.293,518.379,0,0
20.7385,60.293,518.379,0,0
20.7402,60.645,518.379,0,0
20.7422,60.820,518.379,0,0
20.7442,61.172,518.379,0,0
20.7461,61.523,518.379,0,0
20.7481,61.699,518.379,0,0
20.7501,61.875,518.379,0,0
20.7522,62.051,518.379,0,0
20.7542,62.402,518.379,0,0
20.7562,62.578,518.379,0,0
20.7582,62.578,518.379,0,0
20.7601,62.754,518.379,0,0
20.7621,62.930,518.379,0,0
20.7641,62.930,518.379,0,0
20.7662,63.105,518.379,0,0
20.7682,63.281,518.379,0,0
20.7702,63.281,518.379,0,0
20.7722,63.457,518.379,0,0
20.7741,63.457,518.379,0,0
20.7761,63.457,518.379,0,0
20.7781,63.457,518.379,0,0
20.7802,63.457,518.379,0,0
20.7822,63.457,518.379,0,0
20.7842,63.457,518.379,0,0
20.7862,63.457,518.379,0,0
20.7881,63.457,518.379,0,0
20.7901,63.457,518.379,0,0
20.7922,63.457,518.379,0,0
20.7942,63.457,518.379,0,0
20.7962,63.457,518.379,0,0
20.7982,63.457,518.379,0,0
20.8002,63.457,518.379,0,0
20.8022,63.457,518.379,0,0
20.8041,63.457,518.379,0,0
20.8061,63.457,518.379,0,0
20.8081,63.281,518.379,0,0
20.8102,63.281,518.379,0,0
20.8122,63.281,518.379,0,0
20.8142,63.281,518.379,0,0
20.8162,63.105,518.379,0,0
20.8182,63.105,518.379,0,0
20.8202,63.105,518.379,0,0
20.8221,62.930,518.379,0,0
20.8241,62.930,518.379,0,0
20.8261,62.930,518.379,0,0
20.8281,62.930,518.379,0,0
20.8302,62.754,518.379,0,0
20.8321,62.754,518.379,0,0
20.8342,62.754,518.379,0,0
20.8383,62.578,518.379,0,0
20.8386,62.578,518.379,0,0
20.8405,62.578,518.379,0,0
20.8422,62.578,518.379,0,0
20.8441,62.578,518.379,0,0
20.8462,62.402,518.379,0,0
20.8481,62.402,518.379,0,0
20.8501,62.402,518.379,0,0
20.8521,62.402,518.379,0,0
20.8542,62.402,518.379,0,0
20.8562,62.402,518.379,0,0
20.8582,62.227,518.379,0,0
20.8602,62.227,518.379,0,0
20.8621,62.227,518.379,0,0
20.8641,62.227,518.379,0,0
20.8661,62.227,518.379,0,0
20.8681,62.227,518.379,0,0
20.8701,62.227,518.379,0,0
20.8721,62.227,518.203,0,0
20.8741,62.227,518.203,0,0
20.8761,62.227,518.203,0,0
20.8781,62.227,518.203,0,0
20.8801,62.227,518.203,0,0
20.8821,62.227,518.203,0,0
20.8841,62.227,518.203,0,0
20.8861,62.227,518.203,0,0
20.8881,62.227,518.203,0,0
20.8902,62.227,518.203,0,0
20.8922,62.227,518.203,0,0
20.8942,62.227,518.203,0,0
20.8962,62.227,518.203,0,0
20.8982,62.227,518.203,0,0
20.9002,62.227,518.203,0,0
20.9022,62.227,518.203,0,0
20.9042,62.227,518.203,0,0
20.9062,62.227,518.203,0,0
20.9082,62.227,518.203,0,0
20.9102,62.227,518.203,0,0
20.9122,62.402,518.203,0,0
20.9142,62.402,518.203,0,0
20.9162,62.402,518.203,0,0
20.9182,62.402,518.203,0,0
20.9202,62.402,518.203,0,0
20.9222,62.402,518.203,0,0
20.9242,62.402,518.203,0,0
20.9262,62.402,518.203,0,0
20.9282,62.402,518.203,0,0
20.9302,62.402,518.203,0,0
20.9321,62.227,518.203,0,0
20.9342,62.227,518.203,0,0
20.9383,62.227,518.203,0,0
20.9385,62.227,518.203,0,0
20.9402,62.227,518.203,0,0
20.9421,62.051,518.203,0,0
20.9441,62.051,518.203,0,0
20.9461,62.051,518.203,0,0
20.9481,61.875,518.203,0,0
20.9501,61.699,518.203,0,0
20.9521,61.699,518.203,0,0
20.9541,61.523,518.203,0,0
20.9561,61.523,518.203,0,0
20.9582,61.348,518.203,0,0
20.9602,61.172,518.203,0,0
20.9622,60.996,518.203,0,0
20.9642,60.820,518.203,0,0
20.9662,60.645,518.203,0,0
20.9682,60.469,518.203,0,0
20.9702,60.117,518.203,0,0
20.9722,59.941,518.203,0,0
20.9742,59.766,518.203,0,0
20.9762,59.414,518.203,0,0
20.9782,59.062,518.203,0,0
20.9802,58.711,518.203,0,0
20.9822,58.535,518.203,0,0
20.9842,58.008,518.203,0,0
20.9862,57.656,518.203,0,0
20.9881,57.305,518.203,0,0
20.9901,56.777,518.203,0,0
20.9921,56.250,518.203,0,0
20.9942,55.723,518.203,0,0
20.9962,55.195,518.203,0,0
20.9982,54.668,518.203,0,0
21.0001,53.965,518.203,0,0
21.0021,53.262,518.203,0,0
21.0042,52.559,518.203,0,0
21.0062,51.855,518.203,0,0
21.0204,44.824,522.773,0,0
21.0225,43.594,525.410,0,0
21.0244,42.363,527.871,0,0
21.0264,41.133,530.684,0,0
21.0284,39.727,533.496,0,0
21.0304,38.496,536.309,0,0
21.0324,36.914,539.121,0,0
21.0344,35.684,542.109,0,0
21.0395,31.992,549.492,0,0
21.0400,31.641,550.020,0,0
21.0405,31.289,550.723,0,0
21.0424,30.059,553.359,0,0
21.0444,28.828,555.996,0,0
21.0464,27.598,558.809,0,0
21.0484,26.367,561.445,0,0
21.0504,25.137,564.082,0,0
21.0524,24.082,566.543,0,0
21.0544,23.027,569.180,0,0
21.0564,21.973,571.465,0,0
21.0584,21.094,573.926,0,0
21.0604,20.215,576.211,0,0
21.0624,19.336,578.496,0,0
21.0644,18.633,580.605,0,0
21.0664,17.930,582.891,0,0
21.0684,17.227,585.000,0,0
21.0704,16.523,587.109,0,0
21.0724,15.996,589.043,0,0
21.0744,15.469,590.977,0,0
21.0764,14.941,593.086,0,0
21.0784,14.414,594.844,0,0
21.0804,13.887,596.777,0,0
21.0824,13.535,598.535,0,0
21.0844,13.184,600.293,0,0
21.0864,12.832,602.051,0,0
21.0885,12.305,603.809,0,0
21.0904,12.129,605.391,0,0
21.0924,11.777,607.148,0,0
21.0944,11.426,608.555,0,0
21.0964,11.250,610.137,0,0
21.0984,11.074,611.543,0,0
21.1005,10.723,613.301,0,0
21.1025,10.547,614.707,0,0
21.1044,10.371,616.113,0,0
21.1064,10.195,617.520,0,0
21.1084,10.020,618.926,0,0
21.1104,10.020,620.156,0,0
21.1125,9.844,621.562,0,0
21.1145,9.668,622.793,0,0
21.1165,9.492,624.023,0,0
21.1185,9.492,625.254,0,0
21.1205,9.316,626.484,0,0
21.1225,9.316,627.715,0,0
21.1244,9.316,628.770,0,0
21.1264,9.141,629.824,0,0
21.1284,9.141,630.879,0,0
21.1304,8.965,631.934,0,0
21.1325,8.965,632.988,0,0
21.1345,8.965,634.043,0,0
21.1383,8.965,635.801,0,0
21.1385,8.965,635.977,0,0
21.1405,8.965,636.855,0,0
21.1425,8.789,637.734,0,0
21.1444,8.789,638.613,0,0
21.1465,8.789,639.492,0,0
21.1485,8.789,640.195,0,0
21.1505,8.789,641.074,0,0
21.1524,8.789,641.777,0,0
21.1544,8.789,642.480,0,0
21.1564,8.789,643.184,0,0
21.1584,8.789,643.711,0,0
21.1604,8.789,644.414,0,0
21.1625,8.789,645.117,0,0
21.1645,8.789,645.645,0,0
21.1665,8.789,646.348,0,0
21.1685,8.789,646.699,0,0
21.1705,8.789,647.227,0,0
21.1725,8.789,647.754,0,0
21.1745,8.789,648.105,0,0
21.1764,8.789,648.633,0,0
21.1784,8.789,648.984,0,0
21.1804,8.789,649.336,0,0
21.1824,8.789,649.688,0,0
21.1844,8.789,650.039,0,0
21.1864,8.789,650.391,0,0
21.1885,8.789,650.566,0,0
21.1904,8.789,650.742,0,0
21.1924,8.789,650.918,0,0
21.1944,8.789,651.270,0,0
21.1964,8.789,651.445,0,0
21.1985,8.789,651.445,0,0
21.2005,8.789,651.621,0,0
21.2025,8.789,651.621,0,0
21.2045,8.789,651.621,0,0
21.2064,8.613,651.621,0,0
21.2209,8.438,650.918,0,0
21.2230,8.262,650.742,0,0
21.2250,8.262,650.566,0,0
21.2269,8.262,650.391,0,0
21.2290,8.086,650.039,0,0
21.2309,8.086,649.688,0,0
21.2329,8.086,649.336,0,0
21.2350,7.910,648.984,0,0
21.2391,7.910,648.105,0,0
21.2394,7.910,648.105,0,0
21.2410,7.734,647.754,0,0
21.2430,7.734,647.227,0,0
21.2450,7.559,646.699,0,0
21.2469,7.559,646.172,0,0
21.2490,7.383,645.645,0,0
21.2510,7.383,645.117,0,0
21.2530,7.383,644.414,0,0
21.2549,7.207,643.711,0,0
21.2569,7.207,643.184,0,0
21.2589,7.207,642.480,0,0
21.2609,7.031,641.777,0,0
21.2629,7.031,640.898,0,0
21.2649,7.031,640.195,0,0
21.2669,6.855,639.316,0,0
21.2689,6.855,638.613,0,0
21.2709,6.855,637.734,0,0
21.2729,6.680,636.855,0,0
21.2749,6.680,635.977,0,0
21.2769,6.680,634.922,0,0
21.2789,6.680,634.043,0,0
21.2809,6.680,632.988,0,0
21.2829,6.680,631.934,0,0
21.2849,6.680,630.879,0,0
21.2869,6.680,629.824,0,0
21.2889,6.680,628.770,0,0
21.2909,6.680,627.539,0,0
21.2929,6.680,626.484,0,0
21.2950,6.680,625.254,0,0
21.2970,6.680,624.023,0,0
21.2990,6.680,622.617,0,0
21.3009,6.680,621.387,0,0
21.3029,6.855,620.156,0,0
21.3049,6.855,618.926,0,0
21.3070,7.031,617.520,0,0
21.3090,7.031,616.113,0,0
21.3110,7.207,614.707,0,0
21.3130,7.383,613.125,0,0
21.3150,7.383,611.719,0,0
21.3170,7.559,610.137,0,0
21.3190,7.910,608.555,0,0
21.3210,8.086,606.973,0,0
21.3230,8.262,605.391,0,0
21.3250,8.438,603.809,0,0
21.3270,8.789,602.051,0,0
21.3290,8.965,600.293,0,0
21.3310,9.316,598.535,0,0
21.3330,9.668,596.777,0,0
21.3350,10.020,595.020,0,0
21.3383,10.723,591.680,0,0
21.3389,10.898,591.152,0,0
21.3409,11.426,589.219,0,0
21.3430,11.953,587.109,0,0
21.3450,12.480,585.176,0,0
21.3470,13.008,583.066,0,0
21.3490,13.535,580.957,0,0
21.3510,14.238,578.672,0,0
21.3530,14.941,577.090,0,0
21.3550,15.645,577.090,0,0
21.3570,16.523,577.090,0,0
21.3590,17.402,577.090,0,0
21.3610,18.281,577.090,0,0
21.3630,19.160,577.090,0,0
21.3650,20.215,577.090,0,0
21.3670,21.270,577.090,0,0
21.3690,22.324,577.090,0,0
21.3709,23.555,577.090,0,0
21.3729,24.785,577.090,0,0
21.3749,26.016,577.090,0,0
21.3769,27.246,577.090,0,0
21.3789,28.477,577.090,0,0
21.3809,29.707,577.090,0,0
21.3829,30.938,577.090,0,0
21.3849,32.168,577.090,0,0
21.3869,33.223,577.090,0,0
21.3889,34.453,577.090,0,0
21.3909,35.508,577.090,0,0
21.3929,36.562,577.090,0,0
21.3950,37.617,577.090,0,0
21.3970,38.496,577.090,0,0
21.3990,39.375,577.090,0,0
21.4010,40.254,577.090,0,0
21.4029,40.957,577.090,0,0
21.4049,41.660,577.090,0,0
21.4069,42.363,577.090,0,0
21.4090,43.066,577.090,0,0
21.4110,43.770,577.090,0,0
21.4130,44.297,577.090,0,0
21.4150,44.648,577.090,0,0
21.4170,45.176,577.090,0,0
21.4190,45.703,577.090,0,0
21.4210,46.055,577.090,0,0
21.4230,46.406,577.090,0,0
21.4250,46.758,577.090,0,0
21.4270,47.109,577.090,0,0
21.4289,47.285,577.090,0,0
21.4309,47.637,577.090,0,0
21.4329,47.812,577.090,0,0
21.4349,47.988,577.090,0,0
21.4386,48.340,577.090,0,0
21.4390,48.516,577.090,0,0
21.4536,49.219,577.090,0,0
21.4557,49.219,577.090,0,0
21.4577,49.219,577.090,0,0
21.4597,49.219,577.090,0,0
21.4617,49.219,577.090,0,0
21.4636,49.219,577.090,0,0
21.4656,49.219,577.090,0,0
21.4677,49.219,577.090,0,0
21.4697,49.219,577.090,0,0
21.4717,49.219,577.090,0,0
21.4737,49.043,577.090,0,0
21.4757,49.043,577.090,0,0
21.4776,49.043,577.090,0,0
21.4797,48.867,577.090,0,0
21.4817,48.867,577.090,0,0
21.4837,48.867,577.090,0,0
21.4857,48.691,577.090,0,0
21.4877,48.691,577.090,0,0
21.4896,48.516,577.090,0,0
21.4916,48.516,577.090,0,0
21.4937,48.340,577.090,0,0
21.4957,48.164,577.090,0,0
21.4977,48.164,577.090,0,0
21.4997,47.988,577.090,0,0
21.5017,47.988,577.090,0,0
21.5037,47.812,577.090,0,0
21.5057,47.637,577.090,0,0
21.5077,47.637,577.090,0,0
21.5097,47.461,577.090,0,0
21.5117,47.461,577.090,0,0
21.5137,47.285,577.090,0,0
21.5156,47.109,577.090,0,0
21.5177,47.109,577.090,0,0
21.5198,46.934,577.090,0,0
21.5217,46.758,577.090,0,0
21.5237,46.758,577.090,0,0
21.5257,46.582,577.090,0,0
21.5277,46.582,577.090,0,0
21.5297,46.406,577.090,0,0
21.5316,46.230,577.090,0,0
21.5337,46.230,577.090,0,0
21.5357,46.055,577.090,0,0
21.5387,45.879,577.090,0,0
21.5397,45.879,577.090,0,0
21.5417,45.703,577.090,0,0
21.5437,45.703,577.090,0,0
21.5457,45.527,577.090,0,0
21.5477,45.352,577.090,0,0
21.5497,45.352,577.090,0,0
21.5517,45.176,577.090,0,0
21.5537,45.176,577.090,0,0
21.5557,45.176,577.090,0,0
21.5577,45.000,577.090,0,0
21.5597,44.824,577.090,0,0
21.5617,44.824,577.090,0,0
21.5637,44.648,577.090,0,0
21.5657,44.648,577.090,0,0
21.5677,44.473,577.090,0,0
21.5697,44.473,577.090,0,0
21.5717,44.473,577.090,0,0
21.5737,44.297,577.090,0,0
21.5757,44.297,577.090,0,0
21.5777,44.121,577.090,0,0
21.5797,44.121,577.090,0,0
21.5817,43.945,577.090,0,0
21.5837,43.945,577.090,0,0
21.5857,43.770,577.090,0,0
21.5877,43.770,577.090,0,0
21.5897,43.770,577.090,0,0
21.5917,43.594,577.090,0,0
21.5937,43.418,577.090,0,0
21.5957,43.418,577.090,0,0
21.5977,43.242,577.090,0,0
21.5996,43.242,577.090,0,0
21.6017,43.066,577.090,0,0
21.6038,43.066,577.090,0,0
21.6057,42.891,577.090,0,0
21.6077,42.715,577.090,0,0
21.6097,42.715,577.090,0,0
21.6117,42.539,577.090,0,0
21.6137,42.363,577.090,0,0
21.6157,42.363,577.090,0,0
21.6177,42.188,577.090,0,0
21.6197,42.012,577.090,0,0
21.6217,41.836,577.090,0,0
21.6237,41.660,577.090,0,0
21.6257,41.484,577.090,0,0
21.6277,41.309,577.090,0,0
21.6297,41.133,577.090,0,0
21.6317,40.957,577.090,0,0
21.6337,40.781,577.090,0,0
21.6357,40.430,577.090,0,0
21.6382,40.254,577.090,0,0
21.6397,40.078,577.090,0,0
21.6417,39.727,577.090,0,0
21.6437,39.551,577.090,0,0
21.6457,39.199,577.090,0,0
21.6477,38.848,577.090,0,0
21.6497,38.496,577.090,0,0
21.6517,38.145,577.090,0,0
21.6537,37.793,577.090,0,0
21.6557,37.441,577.090,0,0
21.6577,36.914,577.090,0,0
21.6597,36.562,577.090,0,0
21.6617,36.035,577.090,0,0
21.6637,35.508,577.090,0,0
21.6657,34.980,577.266,0,0
21.6677,34.453,579.023,0,0
21.6697,33.926,580.957,0,0
21.6717,33.223,582.715,0,0
21.6738,32.520,584.648,0,0
21.6757,31.992,586.582,0,0
21.6777,31.113,588.691,0,0
21.6797,30.410,590.801,0,0
21.6817,29.707,592.734,0,0
21.6837,28.652,595.020,0,0
21.6861,27.598,597.480,0,0
21.7003,19.688,614.883,0,0
21.7023,18.457,617.344,0,0
21.7044,17.051,619.980,0,0
21.7063,15.645,622.617,0,0
21.7084,14.238,625.430,0,0
21.7104,12.832,628.066,0,0
21.7124,11.426,630.879,0,0
21.7144,10.020,633.340,0,0
21.7164,8.613,636.152,0,0
21.7184,7.383,638.613,0,0
21.7204,6.152,641.250,0,0
21.7224,4.922,643.887,0,0
21.7243,3.691,646.348,0,0
21.7263,2.461,648.809,0,0
21.7283,1.406,651.094,0,0
21.7304,0.352,653.555,0,0
21.7323,-0.703,655.840,0,0
21.7344,-1.758,658.125,0,0
21.7387,-3.516,662.695,0,0
21.7391,-3.691,663.223,0,0
21.7409,-4.395,665.156,0,0
21.7424,-4.922,666.562,0,0
21.7443,-5.625,668.496,0,0
21.7463,-6.328,670.430,0,0
21.7485,-7.031,672.539,0,0
21.7505,-7.559,674.473,0,0
21.7524,-8.262,676.055,0,0
21.7544,-8.789,677.988,0,0
21.7564,-9.316,679.746,0,0
21.7584,-9.668,681.328,0,0
21.7604,-10.195,683.086,0,0
21.7624,-10.547,684.668,0,0
21.7644,-11.074,686.250,0,0
21.7664,-11.426,687.832,0,0
21.7684,-11.777,689.238,0,0
21.7704,-11.953,690.820,0,0
21.7724,-12.305,692.227,0,0
21.7744,-12.656,693.633,0,0
21.7764,-12.832,695.039,0,0
21.7784,-13.184,696.445,0,0
21.7804,-13.359,697.676,0,0
21.7824,-13.711,699.082,0,0
21.7844,-13.887,700.137,0,0
21.7864,-14.062,701.543,0,0
21.7884,-14.238,702.598,0,0
21.7904,-14.414,703.828,0,0
21.7924,-14.590,705.059,0,0
21.7944,-14.590,706.113,0,0
21.7964,-14.766,707.168,0,0
21.7984,-14.941,708.223,0,0
21.8004,-15.117,709.277,0,0
21.8024,-15.293,710.332,0,0
21.8044,-15.293,711.211,0,0
21.8064,-15.469,712.090,0,0
21.8084,-15.469,713.145,0,0
21.8104,-15.645,713.848,0,0
21.8124,-15.645,714.727,0,0
21.8144,-15.820,715.605,0,0
21.8164,-15.820,716.309,0,0
21.8184,-15.820,717.012,0,0
21.8204,-15.996,717.891,0,0
21.8224,-15.996,718.594,0,0
21.8244,-15.996,719.297,0,0
21.8264,-15.996,719.824,0,0
21.8283,-16.172,720.527,0,0
21.8303,-16.172,721.055,0,0
21.8324,-16.172,721.758,0,0
21.8344,-16.348,722.285,0,0
21.8383,-16.348,723.164,0,0
21.8385,-16.348,723.340,0,0
21.8404,-16.348,723.691,0,0
21.8424,-16.348,724.219,0,0
21.8444,-16.523,724.570,0,0
21.8464,-16.523,724.922,0,0
21.8484,-16.523,725.273,0,0
21.8504,-16.523,725.625,0,0
21.8524,-16.523,725.977,0,0
21.8544,-16.523,726.152,0,0
21.8564,-16.699,726.504,0,0
21.8584,-16.699,726.680,0,0
21.8604,-16.699,726.855,0,0
21.8623,-16.699,726.855,0,0
21.8643,-16.699,727.207,0,0
21.8663,-16.699,727.207,0,0
21.8685,-16.699,727.383,0,0
21.8704,-16.875,727.383,0,0
21.8724,-16.875,727.383,0,0
21.8744,-16.875,727.383,0,0
21.8764,-16.875,727.383,0,0
21.8784,-17.051,727.207,0,0
21.8804,-17.051,727.207,0,0
21.8824,-17.051,727.031,0,0
21.8844,-17.051,726.855,0,0
21.8864,-17.051,726.680,0,0
21.8885,-17.227,726.504,0,0
21.8903,-17.227,726.328,0,0
21.8924,-17.227,725.977,0,0
21.8944,-17.227,725.801,0,0
21.8964,-17.227,725.449,0,0
21.8984,-17.402,725.273,0,0
21.9005,-17.402,724.746,0,0
21.9024,-17.402,724.395,0,0
21.9044,-17.402,724.043,0,0
21.9064,-17.402,723.516,0,0
21.9084,-17.402,722.988,0,0
21.9104,-17.578,722.637,0,0
21.9130,-17.578,721.934,0,0
21.9270,-17.754,717.363,0,0
21.9290,-17.754,716.660,0,0
21.9310,-17.754,715.781,0,0
21.9330,-17.754,714.902,0,0
21.9351,-17.754,714.023,0,0
21.9386,-17.754,712.617,0,0
21.9391,-17.754,712.266,0,0
21.9411,-17.754,711.387,0,0
21.9431,-17.578,710.332,0,0
21.9451,-17.578,709.453,0,0
21.9471,-17.578,708.398,0,0
21.9491,-17.402,707.344,0,0
21.9511,-17.402,706.289,0,0
21.9531,-17.402,705.234,0,0
21.9551,-17.227,704.180,0,0
21.9571,-17.227,702.949,0,0
21.9591,-17.051,701.719,0,0
21.9611,-16.875,700.488,0,0
21.9630,-16.875,699.258,0,0
21.9650,-16.699,698.027,0,0
21.9670,-16.523,696.797,0,0
21.9691,-16.348,695.391,0,0
21.9712,-16.172,693.984,0,0
21.9731,-15.996,692.578,0,0
21.9751,-15.820,691.172,0,0
21.9771,-15.469,689.766,0,0
21.9792,-15.293,688.184,0,0
21.9811,-14.941,686.602,0,0
21.9831,-14.590,685.195,0,0
21.9851,-14.414,683.613,0,0
21.9871,-14.062,681.855,0,0
21.9892,-13.711,680.098,0,0
21.9910,-13.184,678.516,0,0
21.9930,-12.832,676.758,0,0
21.9951,-12.305,674.824,0,0
21.9971,-11.777,673.066,0,0
21.9991,-11.426,671.133,0,0
22.0011,-10.898,669.199,0,0
22.0031,-10.195,667.441,0,0
22.0051,-9.668,665.332,0,0
22.0071,-8.965,663.398,0,0
22.0091,-8.262,661.289,0,0
22.0111,-7.559,659.180,0,0
22.0131,-6.680,656.895,0,0
22.0151,-5.801,654.785,0,0
22.0171,-4.922,652.324,0,0
22.0190,-4.043,650.039,0,0
22.0210,-3.164,647.754,0,0
22.0231,-1.934,645.117,0,0
22.0251,-1.055,642.656,0,0
22.0271,0.176,640.195,0,0
22.0291,1.230,637.559,0,0
22.0310,2.461,635.098,0,0
22.0331,3.691,632.461,0,0
22.0351,4.922,629.824,0,0
22.0382,6.680,625.605,0,0
22.0391,7.207,624.727,0,0
22.0411,8.438,622.090,0,0
22.0431,9.492,619.453,0,0
22.0451,10.723,616.992,0,0
22.0471,11.777,614.355,0,0
22.0491,12.832,611.895,0,0
22.0511,13.887,609.609,0,0
22.0531,14.941,607.148,0,0
22.0551,15.820,604.863,0,0
22.0571,16.699,602.578,0,0
22.0591,17.402,600.469,0,0
22.0611,18.281,598.359,0,0
22.0631,18.984,596.074,0,0
22.0651,19.688,594.141,0,0
22.0671,20.215,593.262,0,0
22.0691,20.918,593.262,0,0
22.0711,21.445,593.262,0,0
22.0731,21.973,593.262,0,0
22.0751,22.500,593.262,0,0
22.0771,22.852,593.262,0,0
22.0791,23.379,593.262,0,0
22.0811,23.730,593.262,0,0
22.0831,24.082,593.262,0,0
22.0851,24.434,593.262,0,0
22.0871,24.785,593.262,0,0
22.0891,25.137,593.262,0,0
22.0911,25.312,593.262,0,0
22.0931,25.488,593.262,0,0
22.0951,25.840,593.262,0,0
22.0971,26.016,593.262,0,0
22.0991,26.191,593.262,0,0
22.1011,26.367,593.262,0,0
22.1031,26.543,593.262,0,0
22.1051,26.719,593.262,0,0
22.1071,26.895,593.262,0,0
22.1091,26.895,593.262,0,0
22.1111,27.070,593.262,0,0
22.1131,27.070,593.262,0,0
22.1151,27.246,593.262,0,0
22.1171,27.246,593.262,0,0
22.1190,27.422,593.262,0,0
22.1211,27.422,593.262,0,0
22.1231,27.422,593.262,0,0
22.1251,27.422,593.262,0,0
22.1271,27.422,593.262,0,0
22.1290,27.598,593.262,0,0
22.1310,27.598,593.262,0,0
22.1330,27.598,593.262,0,0
22.1350,27.598,593.262,0,0
22.1382,27.598,593.262,0,0
22.1391,27.598,593.262,0,0
22.1412,27.598,593.262,0,0
22.1552,27.246,593.262,0,0
