t_s,th_deg,al_deg,pwm,mode
3.2255,-43.682,161.016,-76,5
3.2275,-44.033,162.070,-76,5
3.2295,-44.385,163.125,-76,5
3.2315,-44.736,164.180,-76,5
3.2335,-45.088,165.410,-76,5
3.2355,-45.439,166.465,-76,5
3.2375,-45.791,167.695,-76,5
3.2394,-46.143,168.926,-76,5
3.2414,-46.494,170.156,-75,5
3.2434,-46.846,171.387,-75,5
3.2455,-47.197,172.617,-75,5
3.2475,-47.549,174.023,-75,5
3.2495,-47.900,175.430,-75,5
3.2515,-48.252,176.660,-75,5
3.2542,-48.779,178.594,-75,5
3.2554,-48.955,179.473,-75,5
3.2575,-49.307,181.055,-75,5
3.2594,-49.658,182.461,-75,5
3.2614,-50.010,183.867,-75,5
3.2635,-50.361,185.625,-75,5
3.2680,-51.240,189.141,-75,5
3.2685,-51.240,189.492,-75,5
3.2695,-51.416,190.371,-75,5
3.2715,-51.768,191.953,-75,5
3.2735,-52.295,193.711,-74,5
3.2755,-52.646,195.469,-74,5
3.2908,-56.162,209.531,-74,5
3.2928,-56.689,211.465,-74,5
3.2948,-57.217,213.398,-74,5
3.2968,-57.744,215.332,-73,5
3.2988,-58.447,217.441,-73,5
3.3008,-58.975,219.551,-73,5
3.3029,-59.678,221.836,-73,5
3.3049,-60.381,223.945,-73,5
3.3069,-61.084,226.230,-73,5
3.3089,-61.963,228.516,-73,5
3.3109,-62.842,230.801,-72,5
3.3129,-63.545,233.086,-72,5
3.3149,-64.424,235.547,-72,5
3.3168,-65.303,237.832,-72,5
3.3189,-66.357,240.293,-72,5
3.3209,-67.412,242.754,-72,5
3.3228,-68.467,245.391,-71,5
3.3248,-69.521,247.852,-71,5
3.3268,-70.576,250.488,-71,5
3.3288,-71.807,253.301,-71,5
3.3308,-73.037,255.938,-70,5
3.3328,-74.268,258.750,-70,5
3.3348,-75.674,261.562,-70,5
3.3368,-76.904,264.375,-69,5
3.3389,-78.311,267.363,-69,5
3.3409,-79.717,270.176,-69,5
3.3429,-80.947,272.988,-69,5
3.3449,-82.354,275.801,-68,5
3.3468,-83.584,278.613,-68,5
3.3488,-84.814,281.250,-68,5
3.3508,-86.045,283.887,-67,5
3.3530,-87.275,286.875,-67,5
3.3548,-88.330,289.160,-67,5
3.3568,-89.209,291.621,-66,5
3.3589,-90.264,294.258,-66,5
3.3608,-91.318,296.543,58,5
3.3629,-92.021,299.004,57,5
3.3649,-92.900,301.289,57,5
3.3681,-94.131,304.805,57,5
3.3688,-94.482,305.508,57,5
3.3709,-95.186,307.793,0,0
3.3729,-95.713,309.902,0,0
3.3748,-96.240,311.836,0,0
3.3768,-96.768,313.770,0,0
3.3788,-97.295,315.703,0,0
3.3809,-97.646,317.637,0,0
3.3829,-98.174,319.570,0,0
3.3849,-98.525,321.328,0,0
3.3869,-98.877,322.910,0,0
3.3889,-99.053,324.668,0,0
3.3909,-99.404,326.250,0,0
3.3929,-99.580,327.832,0,0
3.3949,-99.756,329.414,0,0
3.3969,-100.107,330.996,0,0
3.3989,-100.283,332.578,0,0
3.4009,-100.283,333.984,0,0
3.4028,-100.459,335.215,0,0
3.4049,-100.459,336.797,0,0
3.4070,-100.635,338.203,0,0
3.4089,-100.635,339.258,0,0
3.4109,-100.635,340.664,0,0
3.4129,-100.811,341.895,0,0
3.4149,-100.811,343.125,0,0
3.4169,-100.811,344.180,0,0
3.4189,-100.635,345.410,0,0
3.4209,-100.635,346.465,0,0
3.4228,-100.635,347.520,0,0
3.4249,-100.459,348.750,0,0
3.4269,-100.459,349.629,0,0
3.4289,-100.283,350.684,0,0
3.4308,-100.283,351.562,0,0
3.4328,-100.107,352.441,0,0
3.4348,-99.932,353.320,0,0
3.4369,-99.756,354.375,0,0
3.4389,-99.756,355.078,0,0
3.4409,-99.580,355.957,0,0
3.4429,-99.404,356.660,0,0
3.4449,-99.229,357.539,0,0
3.4469,-99.053,358.242,0,0
3.4489,-98.877,358.945,0,0
3.4509,-98.701,359.648,0,0
3.4529,-98.350,360.176,0,0
3.4549,-98.174,360.879,0,0
3.4569,-97.998,361.406,0,0
3.4589,-97.822,361.934,0,0
3.4609,-97.646,362.461,0,0
3.4629,-97.295,362.988,0,0
3.4649,-97.119,363.516,0,0
3.4677,-96.768,364.043,0,0
3.4688,-96.592,364.219,0,0
3.4708,-96.416,364.570,0,0
3.4728,-96.240,365.098,0,0
3.4748,-95.889,365.273,0,0
3.4768,-95.713,365.625,0,0
3.4788,-95.537,365.977,0,0
3.4808,-95.186,366.152,0,0
3.4828,-94.834,366.504,0,0
3.4848,-94.658,366.680,0,0
3.4869,-94.482,366.680,0,0
3.4889,-94.131,367.031,0,0
3.4909,-93.955,367.031,0,0
3.4929,-93.604,367.031,0,0
3.4949,-93.428,367.207,0,0
3.4969,-93.076,367.207,0,0
3.4989,-92.725,367.207,0,0
3.5009,-92.549,367.207,0,0
3.5028,-92.197,367.031,0,0
3.5048,-92.021,367.031,0,0
3.5068,-91.670,366.855,0,0
3.5088,-91.494,366.680,0,0
3.5108,-91.143,366.504,0,0
3.5129,-90.791,366.328,0,0
3.5149,-90.615,366.152,0,0
3.5169,-90.264,365.801,0,0
3.5189,-89.912,365.625,0,0
3.5209,-89.736,365.273,0,0
3.5229,-89.385,364.922,0,0
3.5249,-89.209,364.570,0,0
3.5269,-88.857,364.219,0,0
3.5289,-88.506,363.867,0,0
3.5308,-88.330,363.340,0,0
3.5328,-87.979,362.812,0,0
3.5348,-87.627,362.285,0,0
3.5368,-87.451,361.758,0,0
3.5388,-87.100,361.230,0,0
3.5408,-86.748,360.703,0,0
3.5428,-86.396,360.176,0,0
3.5448,-86.045,359.473,0,0
3.5468,-85.693,358.770,0,0
3.5488,-85.518,358.066,0,0
3.5509,-84.990,357.363,0,0
3.5529,-84.814,356.484,0,0
3.5549,-84.463,355.781,0,0
3.5569,-84.111,354.902,0,0
3.5589,-83.584,354.023,0,0
3.5609,-83.408,353.320,0,0
3.5629,-82.881,352.441,0,0
3.5649,-82.529,351.387,0,0
3.5675,-82.002,350.156,0,0
3.5689,-81.826,349.453,0,0
3.5709,-81.299,348.398,0,0
3.5729,-80.947,347.520,0,0
3.5749,-80.420,346.289,0,0
3.5769,-80.068,345.234,0,0
3.5789,-79.541,344.180,0,0
3.5809,-79.014,342.949,0,0
3.5829,-78.662,341.719,0,0
3.5849,-78.135,340.488,0,0
3.5869,-77.607,339.258,0,0
3.5889,-77.080,338.027,0,0
3.5909,-76.553,336.797,0,0
3.5929,-75.850,335.391,0,0
3.5949,-75.322,333.984,0,0
3.5968,-74.795,332.578,0,0
3.5988,-74.092,331.172,0,0
3.6008,-73.389,329.766,0,0
3.6028,-72.861,328.184,0,0
3.6048,-72.158,326.602,0,0
3.6068,-71.455,325.195,0,0
3.6089,-70.576,323.438,0,0
3.6109,-69.873,321.855,0,0
3.6129,-68.994,320.098,0,0
3.6149,-68.115,318.516,0,0
3.6169,-67.236,316.758,0,0
3.6189,-66.357,315.000,0,0
3.6208,-65.479,313.242,0,0
3.6228,-64.424,311.309,0,0
3.6248,-63.369,309.375,0,0
3.6268,-62.314,307.441,0,0
3.6288,-61.260,305.332,0,0
3.6308,-60.029,303.398,0,0
3.6329,-58.799,301.289,0,0
3.6349,-57.568,299.004,0,0
3.6368,-56.162,296.895,0,0
3.6388,-54.932,294.785,0,0
3.6408,-53.525,292.500,0,0
3.6428,-52.119,290.215,0,0
3.6448,-50.713,287.930,0,0
3.6468,-49.131,285.645,0,0
3.6488,-47.725,283.184,0,0
3.6509,-46.143,280.723,0,0
3.6529,-44.561,278.262,0,0
3.6549,-42.979,275.801,0,0
3.6569,-41.396,273.516,0,0
3.6589,-39.814,271.055,0,0
3.6609,-38.408,268.594,0,0
3.6629,-36.826,266.309,0,0
3.6649,-35.420,264.023,0,0
3.6674,-33.486,261.035,0,0
3.6689,-32.607,259.453,0,0
3.6708,-31.201,257.344,0,0
3.6728,-29.971,255.059,0,0
3.6748,-28.740,252.949,0,0
3.6769,-27.334,250.664,0,0
3.6788,-26.279,248.906,0,0
3.6808,-25.049,246.797,0,0
3.6828,-23.994,244.863,0,0
3.6848,-22.939,242.930,0,0
3.6868,-22.061,241.172,0,0
3.6889,-21.006,239.238,0,0
3.6909,-20.127,237.480,0,0
3.6929,-19.248,235.723,0,0
3.6949,-18.369,234.141,0,0
3.6969,-17.490,232.383,0,0
3.6989,-16.787,230.801,0,0
3.7009,-16.084,229.219,0,0
3.7029,-15.381,227.812,0,0
3.7049,-14.678,226.230,0,0
3.7069,-13.975,224.824,0,0
3.7089,-13.447,223.242,0,0
3.7108,-12.744,222.012,0,0
3.7128,-12.217,220.605,0,0
3.7148,-11.689,219.375,0,0
3.7168,-11.162,217.969,0,0
3.7188,-10.459,216.738,0,0
3.7208,-10.107,215.508,0,0
3.7228,-9.580,214.277,0,0
3.7248,-9.053,213.047,0,0
3.7268,-8.525,211.992,0,0
3.7288,-8.174,210.938,0,0
3.7341,-6.943,208.125,0,0
3.7345,-6.943,207.773,0,0
3.7348,-6.943,207.598,0,0
3.7368,-6.592,206.719,0,0
3.7389,-6.064,205.664,0,0
3.7409,-5.713,204.785,0,0
3.7429,-5.361,203.906,0,0
3.7448,-5.010,203.027,0,0
3.7468,-4.658,202.148,0,0
3.7489,-4.307,201.270,0,0
3.7509,-4.131,200.566,0,0
3.7529,-3.779,199.863,0,0
3.7549,-3.428,199.160,0,0
3.7568,-3.076,198.457,0,0
3.7589,-2.725,197.754,0,0
3.7609,-2.549,197.051,0,0
3.7628,-2.197,196.523,0,0
3.7648,-2.021,195.820,0,0
3.7680,-1.494,194.941,0,0
3.7688,-1.318,194.766,0,0
3.7709,-1.143,194.238,0,0
3.7729,-0.791,193.711,0,0
3.7749,-0.615,193.359,0,0
3.7769,-0.439,193.008,0,0
3.7789,-0.088,192.656,0,0
3.7809,0.088,192.129,0,0
3.7828,0.439,191.953,0,0
3.7848,0.615,191.602,0,0
3.7868,0.791,191.250,0,0
3.7889,1.143,190.898,0,0
3.7909,1.318,190.723,0,0
3.7929,1.670,190.547,0,0
3.7949,1.846,190.371,0,0
3.7968,2.021,190.195,0,0
3.7988,2.197,190.195,0,0
3.8009,2.549,190.020,0,0
3.8029,2.725,190.020,0,0
3.8049,2.900,190.020,0,0
3.8069,3.252,190.020,0,0
3.8089,3.428,190.020,0,0
3.8109,3.604,190.020,0,0
3.8128,3.779,190.195,0,0
3.8150,4.131,190.195,0,0
3.8169,4.307,190.371,0,0
3.8188,4.482,190.547,0,0
3.8209,4.658,190.723,0,0
3.8229,5.010,190.898,0,0
3.8249,5.186,191.250,0,0
3.8268,5.361,191.426,0,0
3.8288,5.537,191.777,0,0
3.8308,5.713,192.129,0,0
3.8329,5.889,192.480,0,0
3.8349,6.064,192.832,0,0
3.8369,6.240,193.359,0,0
3.8389,6.416,193.711,0,0
3.8409,6.592,194.238,0,0
3.8429,6.768,194.766,0,0
3.8449,7.119,195.293,0,0
3.8469,7.119,195.820,0,0
3.8489,7.295,196.348,0,0
3.8509,7.471,197.051,0,0
3.8529,7.646,197.578,0,0
3.8549,7.822,198.281,0,0
3.8569,7.998,198.984,0,0
3.8589,8.174,199.688,0,0
3.8609,8.174,200.566,0,0
3.8629,8.350,201.270,0,0
3.8649,8.525,202.148,0,0
3.8675,8.701,203.203,0,0
3.8688,8.701,203.730,0,0
3.8708,8.877,204.609,0,0
3.8729,8.877,205.488,0,0
3.8749,9.053,206.543,0,0
3.8769,9.053,207.422,0,0
3.8788,9.229,208.477,0,0
3.8808,9.229,209.531,0,0
3.8828,9.229,210.586,0,0
3.8848,9.229,211.816,0,0
3.8868,9.229,212.871,0,0
3.8888,9.229,213.926,0,0
3.8908,9.229,215.156,0,0
3.8928,9.229,216.387,0,0
3.8948,9.229,217.617,0,0
3.8968,9.229,219.023,0,0
3.8988,9.229,220.254,0,0
3.9009,9.053,221.660,0,0
3.9028,9.053,223.066,0,0
3.9048,8.877,224.473,0,0
3.9068,8.701,225.879,0,0
3.9088,8.525,227.461,0,0
3.9108,8.350,228.867,0,0
3.9128,8.174,230.625,0,0
3.9148,7.998,232.207,0,0
3.9168,7.646,233.789,0,0
3.9188,7.471,235.547,0,0
3.9208,7.119,237.129,0,0
3.9228,6.768,238.887,0,0
3.9248,6.416,240.645,0,0
3.9268,6.064,242.578,0,0
3.9289,5.537,244.512,0,0
3.9309,5.010,246.445,0,0
3.9329,4.482,248.379,0,0
3.9349,3.955,250.488,0,0
3.9369,3.428,252.598,0,0
3.9389,2.900,254.531,0,0
3.9409,2.197,256.816,0,0
3.9429,1.494,258.926,0,0
3.9449,0.791,261.211,0,0
3.9469,-0.088,263.496,0,0
3.9489,-0.791,265.781,0,0
3.9509,-1.670,268.066,0,0
3.9529,-2.549,270.527,0,0
3.9549,-3.428,272.812,0,0
3.9569,-4.131,275.273,0,0
3.9589,-5.010,277.559,0,0
3.9609,-5.889,280.020,0,0
3.9629,-6.768,282.305,0,0
3.9649,-7.471,284.766,0,0
3.9675,-8.525,287.754,0,0
3.9688,-9.053,289.160,0,0
3.9708,-9.756,291.445,0,0
3.9729,-10.459,293.730,0,0
3.9749,-11.162,295.840,0,0
3.9769,-11.865,298.125,0,0
3.9789,-12.393,300.059,0,0
3.9809,-12.920,302.168,0,0
3.9828,-13.447,304.102,0,0
3.9848,-13.975,306.035,0,0
3.9868,-14.502,307.793,0,0
3.9888,-14.854,309.727,0,0
3.9908,-15.205,311.484,0,0
4.0054,-17.139,323.613,0,0
4.0075,-17.314,325.020,0,0
4.0095,-17.314,326.602,0,0
4.0115,-17.490,328.008,0,0
4.0135,-17.490,329.414,0,0
4.0154,-17.666,330.645,0,0
4.0175,-17.666,332.051,0,0
4.0194,-17.842,333.281,0,0
4.0215,-17.842,334.688,0,0
4.0236,-17.842,335.918,0,0
4.0255,-17.842,336.973,0,0
4.0275,-17.842,338.203,0,0
4.0295,-17.842,339.258,0,0
4.0314,-17.842,340.312,0,0
4.0334,-17.666,341.367,0,0
4.0354,-17.666,342.422,0,0
4.0374,-17.666,343.477,0,0
4.0395,-17.490,344.531,0,0
4.0415,-17.490,345.410,0,0
4.0435,-17.314,346.465,0,0
4.0454,-17.314,347.344,0,0
4.0474,-17.139,348.223,0,0
4.0494,-17.139,348.926,0,0
4.0515,-16.963,349.805,0,0
4.0535,-16.787,350.508,0,0
4.0555,-16.787,351.387,0,0
4.0574,-16.611,352.090,0,0
4.0594,-16.436,352.793,0,0
4.0615,-16.260,353.496,0,0
4.0635,-16.084,354.023,0,0
4.0679,-15.908,355.430,0,0
4.0681,-15.732,355.430,0,0
4.0695,-15.732,355.781,0,0
4.0715,-15.557,356.484,0,0
4.0734,-15.381,356.836,0,0
4.0754,-15.205,357.363,0,0
4.0774,-15.029,357.891,0,0
4.0794,-14.854,358.242,0,0
4.0814,-14.678,358.594,0,0
4.0834,-14.502,358.945,0,0
4.0854,-14.326,359.297,0,0
4.0874,-14.150,359.648,0,0
4.0894,-13.975,360.000,0,0
4.0941,-13.623,360.352,0,0
4.0948,-13.447,360.527,0,0
4.0955,-13.447,360.703,0,0
4.0975,-13.271,360.703,0,0
4.0995,-13.096,360.879,0,0
4.1014,-12.920,361.055,0,0
4.1034,-12.744,361.055,0,0
4.1054,-12.568,361.055,0,0
4.1075,-12.393,361.230,0,0
4.1094,-12.217,361.230,0,0
4.1114,-11.865,361.230,0,0
4.1134,-11.689,361.055,0,0
4.1154,-11.514,361.055,0,0
4.1174,-11.338,360.879,0,0
4.1194,-11.162,360.879,0,0
4.1214,-10.986,360.703,0,0
4.1234,-10.811,360.352,0,0
4.1254,-10.635,360.176,0,0
4.1274,-10.459,360.000,0,0
4.1294,-10.283,359.648,0,0
4.1314,-10.107,359.473,0,0
4.1334,-9.756,359.121,0,0
4.1354,-9.580,358.770,0,0
4.1374,-9.404,358.242,0,0
4.1395,-9.229,357.891,0,0
4.1415,-9.053,357.363,0,0
4.1435,-8.877,357.012,0,0
4.1455,-8.701,356.484,0,0
4.1475,-8.350,355.957,0,0
4.1495,-8.174,355.430,0,0
4.1514,-7.998,354.902,0,0
4.1534,-7.646,354.199,0,0
4.1554,-7.471,353.672,0,0
4.1574,-7.295,352.969,0,0
4.1595,-7.119,352.266,0,0
4.1615,-6.768,351.562,0,0
4.1635,-6.592,350.859,0,0
4.1677,-6.064,349.102,0,0
4.1679,-6.064,349.102,0,0
4.1694,-5.889,348.398,0,0
4.1715,-5.537,347.520,0,0
4.1734,-5.361,346.641,0,0
4.1754,-5.010,345.762,0,0
4.1774,-4.834,344.707,0,0
4.1795,-4.482,343.828,0,0
4.1815,-4.131,342.773,0,0
4.1835,-3.779,341.719,0,0
4.1854,-3.428,340.664,0,0
4.1875,-3.076,339.609,0,0
4.1895,-2.725,338.555,0,0
4.1915,-2.373,337.324,0,0
4.1935,-2.021,336.270,0,0
4.1955,-1.670,335.039,0,0
4.1975,-1.143,333.633,0,0
4.1994,-0.791,332.578,0,0
4.2014,-0.439,331.172,0,0
4.2034,0.088,329.941,0,0
4.2054,0.615,328.535,0,0
4.2074,1.143,327.129,0,0
4.2094,1.494,325.723,0,0
4.2114,2.197,324.316,0,0
4.2134,2.725,322.734,0,0
4.2154,3.252,321.328,0,0
4.2174,3.955,319.746,0,0
4.2194,4.482,317.988,0,0
4.2214,5.186,316.406,0,0
4.2234,5.889,314.824,0,0
4.2254,6.592,313.066,0,0
4.2274,7.471,311.309,0,0
4.2294,8.174,309.551,0,0
4.2314,9.053,307.617,0,0
4.2334,9.932,305.859,0,0
4.2355,10.811,303.926,0,0
4.2374,11.689,301.992,0,0
4.2394,12.744,300.059,0,0
4.2414,13.623,297.949,0,0
4.2435,14.854,295.840,0,0
4.2455,15.908,294.434,0,0
4.2475,16.963,292.324,0,0
4.2495,18.193,290.215,0,0
4.2515,19.248,289.512,0,0
4.2534,20.479,289.512,0,0
4.2554,21.709,289.512,0,0
4.2574,22.939,289.512,0,0
4.2595,24.170,289.512,0,0
4.2615,25.400,289.512,0,0
4.2635,26.807,289.512,0,0
4.2676,29.268,289.512,0,0
4.2678,29.443,289.512,0,0
4.2694,30.322,289.512,0,0
4.2714,31.553,289.512,0,0
4.2734,32.607,289.512,0,0
4.2754,33.838,289.512,0,0
4.2774,34.893,289.512,0,0
4.2794,35.947,289.512,0,0
4.2814,36.826,289.512,0,0
4.2834,37.881,289.512,0,0
4.2854,38.760,289.512,0,0
4.2874,39.639,289.512,0,0
4.2894,40.518,289.512,0,0
4.2914,41.221,289.512,0,0
4.2934,42.100,289.512,0,0
4.2954,42.803,289.512,0,0
4.2974,43.506,289.512,0,0
4.2994,44.209,289.512,0,0
4.3014,44.736,289.512,0,0
4.3034,45.439,289.512,0,0
4.3054,45.967,289.512,0,0
4.3074,46.494,289.512,0,0
4.3094,47.021,289.512,0,0
4.3114,47.549,289.512,0,0
4.3134,47.900,289.512,0,0
4.3154,48.428,289.512,0,0
4.3174,48.779,289.512,0,0
4.3194,49.307,289.512,0,0
4.3215,49.658,289.512,0,0
4.3235,50.010,289.512,0,0
4.3255,50.361,289.512,0,0
4.3275,50.713,289.512,0,0
4.3295,51.064,289.512,0,0
4.3314,51.240,289.512,0,0
4.3334,51.592,289.512,0,0
4.3490,53.525,289.512,0,0
4.3511,53.525,289.512,0,0
4.3531,53.877,289.512,0,0
4.3551,54.053,289.512,0,0
4.3571,54.229,289.512,0,0
4.3591,54.229,289.512,0,0
4.3611,54.404,289.512,0,0
4.3631,54.580,289.512,0,0
4.3651,54.756,289.512,0,0
4.3681,54.932,289.512,0,0
4.3690,54.932,289.512,0,0
4.3710,55.107,289.512,0,0
4.3730,55.283,289.512,0,0
4.3750,55.283,289.512,0,0
4.3770,55.459,289.512,0,0
4.3790,55.459,289.512,0,0
4.3810,55.635,289.512,0,0
4.3830,55.635,289.512,0,0
4.3850,55.811,289.512,0,0
4.3870,55.811,289.512,0,0
4.3890,55.986,289.512,0,0
4.3910,55.986,289.512,0,0
4.3930,55.986,289.512,0,0
4.3950,56.162,289.512,0,0
4.3971,56.162,289.512,0,0
4.3990,56.338,289.512,0,0
4.4015,56.338,289.512,0,0
4.4031,56.338,289.512,0,0
4.4050,56.338,289.512,0,0
4.4071,56.514,289.512,0,0
4.4091,56.514,289.512,0,0
4.4111,56.514,289.512,0,0
4.4131,56.514,289.512,0,0
4.4151,56.514,289.512,0,0
4.4171,56.689,289.512,0,0
4.4191,56.689,289.512,0,0
4.4211,56.689,289.512,0,0
4.4231,56.689,289.512,0,0
4.4251,56.689,289.512,0,0
4.4271,56.689,289.512,0,0
4.4291,56.689,289.512,0,0
4.4310,56.689,289.512,0,0
4.4330,56.689,289.512,0,0
4.4350,56.689,289.512,0,0
4.4370,56.689,289.512,0,0
4.4390,56.689,289.512,0,0
4.4411,56.689,289.512,0,0
4.4430,56.689,289.512,0,0
4.4451,56.689,289.512,0,0
4.4470,56.689,289.512,0,0
4.4490,56.514,289.512,0,0
4.4510,56.514,289.512,0,0
4.4530,56.514,289.512,0,0
4.4550,56.338,289.512,0,0
4.4570,56.338,289.512,0,0
4.4590,56.338,289.512,0,0
4.4610,56.162,289.512,0,0
4.4630,55.986,289.512,0,0
4.4650,55.986,289.512,0,0
4.4675,55.811,289.512,0,0
4.4691,55.635,289.512,0,0
4.4711,55.635,289.512,0,0
4.4731,55.459,289.512,0,0
4.4751,55.283,289.512,0,0
4.4771,55.107,289.512,0,0
4.4791,54.932,289.512,0,0
4.4811,54.756,289.512,0,0
4.4831,54.580,289.512,0,0
4.4851,54.229,289.512,0,0
4.4871,54.053,289.512,0,0
4.4891,53.701,289.512,0,0
4.4911,53.525,289.512,0,0
4.4931,53.174,289.512,0,0
4.4951,52.822,289.512,0,0
4.4971,52.471,289.512,0,0
4.4991,52.119,289.512,0,0
4.5011,51.768,289.512,0,0
4.5031,51.416,289.512,0,0
4.5051,50.889,289.512,0,0
4.5071,50.537,289.512,0,0
4.5091,50.010,289.512,0,0
4.5111,49.482,289.512,0,0
4.5131,48.955,289.512,0,0
4.5182,47.373,289.512,0,0
4.5188,47.197,289.512,0,0
4.5192,47.197,289.512,0,0
4.5212,46.494,289.512,0,0
4.5231,45.791,289.512,0,0
4.5251,45.088,289.512,0,0
4.5271,44.385,289.512,0,0
4.5291,43.506,289.512,0,0
4.5310,42.627,289.512,0,0
4.5330,41.748,289.512,0,0
4.5351,40.869,289.512,0,0
4.5371,39.990,289.512,0,0
4.5395,38.760,289.512,0,0
4.5411,38.057,289.512,0,0
4.5431,37.002,289.512,0,0
4.5451,36.123,289.512,0,0
4.5471,35.068,289.688,0,0
4.5490,34.014,291.797,0,0
4.5511,32.959,294.082,0,0
4.5531,31.904,296.191,0,0
4.5550,31.025,298.301,0,0
4.5571,30.146,300.586,0,0
4.5591,29.092,302.695,0,0
4.5610,28.213,304.629,0,0
4.5632,27.334,306.738,0,0
4.5816,20.830,323.965,0,0
4.5836,20.479,325.547,0,0
4.5856,19.951,327.129,0,0
4.5876,19.424,328.711,0,0
4.5896,19.072,330.117,0,0
4.5916,18.545,331.699,0,0
4.5937,18.193,333.281,0,0
4.5957,17.666,334.688,0,0
4.5977,17.314,336.094,0,0
4.5997,17.139,337.324,0,0
4.6016,16.787,338.555,0,0
4.6036,16.436,339.961,0,0
4.6056,16.260,341.191,0,0
4.6077,15.908,342.422,0,0
4.6097,15.732,343.652,0,0
4.6117,15.557,344.707,0,0
4.6136,15.205,345.938,0,0
4.6156,15.029,346.992,0,0
4.6176,14.854,348.047,0,0
4.6196,14.678,349.102,0,0
4.6217,14.502,350.156,0,0
4.6237,14.326,351.035,0,0
4.6257,14.326,351.914,0,0
4.6277,14.150,352.969,0,0
4.6297,13.975,353.848,0,0
4.6317,13.975,354.551,0,0
4.6337,13.799,355.430,0,0
4.6357,13.623,356.309,0,0
4.6377,13.623,357.012,0,0
4.6397,13.623,357.891,0,0
4.6417,13.447,358.594,0,0
4.6437,13.447,359.297,0,0
4.6457,13.447,359.824,0,0
4.6477,13.271,360.527,0,0
4.6497,13.271,361.055,0,0
4.6516,13.271,361.582,0,0
4.6536,13.271,362.285,0,0
4.6556,13.096,362.812,0,0
4.6576,13.096,363.164,0,0
4.6596,13.096,363.691,0,0
4.6617,13.096,364.219,0,0
4.6637,13.096,364.570,0,0
4.6677,13.096,365.273,0,0
4.6679,13.096,365.273,0,0
4.6697,13.096,365.625,0,0
4.6717,13.096,365.801,0,0
4.6737,13.096,366.152,0,0
4.6757,13.096,366.328,0,0
4.6777,13.096,366.504,0,0
4.6797,13.096,366.680,0,0
4.6817,13.096,367.031,0,0
4.6837,13.096,367.031,0,0
4.6857,13.096,367.207,0,0
4.6877,13.096,367.207,0,0
4.6897,13.096,367.207,0,0
4.6917,13.096,367.383,0,0
4.6937,13.271,367.383,0,0
