t_s,th_deg,al_deg,pwm,mode
1.5985,-57.656,-19.863,-73,5
1.6006,-57.129,-21.445,-73,5
1.6025,-56.777,-22.676,-73,5
1.6045,-56.250,-24.082,-74,5
1.6065,-55.898,-25.488,-74,5
1.6086,-55.547,-26.895,-74,5
1.6105,-55.195,-28.125,-74,5
1.6125,-54.844,-29.531,-74,5
1.6145,-54.316,-30.762,-74,5
1.6166,-53.965,-32.168,-74,5
1.6185,-53.613,-33.398,-74,5
1.6205,-53.262,-34.629,-74,5
1.6226,-52.910,-35.684,-74,5
1.6245,-52.734,-36.914,-74,5
1.6265,-52.383,-38.145,-74,5
1.6285,-52.031,-39.199,-74,5
1.6306,-51.680,-40.430,-74,5
1.6326,-51.328,-41.484,-74,5
1.6368,-50.801,-43.770,-75,5
1.6372,-50.625,-43.945,-75,5
1.6385,-50.449,-44.648,-75,5
1.6405,-50.273,-45.527,-75,5
1.6426,-49.922,-46.582,-75,5
1.6445,-49.746,-47.461,-75,5
1.6465,-49.395,-48.340,-75,5
1.6485,-49.219,-49.395,-75,5
1.6505,-49.043,-50.098,-75,5
1.6525,-48.691,-50.977,-75,5
1.6545,-48.516,-51.855,-75,5
1.6565,-48.340,-52.559,-75,5
1.6585,-47.988,-53.438,-75,5
1.6605,-47.812,-54.316,-75,5
1.6626,-47.637,-55.020,-75,5
1.6645,-47.285,-55.723,-75,5
1.6665,-47.109,-56.426,-75,5
1.6685,-46.934,-57.129,-75,5
1.6705,-46.758,-57.656,-75,5
1.6725,-46.406,-58.184,-75,5
1.6745,-46.230,-58.887,-75,5
1.6766,-46.055,-59.414,-75,5
1.6785,-45.879,-59.941,-75,5
1.6805,-45.703,-60.645,-76,5
1.6825,-45.352,-60.996,-76,5
1.6845,-45.176,-61.523,-76,5
1.6865,-45.000,-62.051,-76,5
1.6885,-44.824,-62.402,-76,5
1.6905,-44.648,-62.754,-76,5
1.6925,-44.297,-63.105,-76,5
1.6945,-44.121,-63.457,-76,5
1.6965,-43.945,-63.809,-76,5
1.6985,-43.594,-64.160,-76,5
1.7005,-43.594,-64.336,-76,5
1.7025,-43.242,-64.688,-76,5
1.7046,-43.066,-65.039,-76,5
1.7065,-42.891,-65.215,-76,5
1.7085,-42.539,-65.391,-76,5
1.7105,-42.363,-65.566,-76,5
1.7126,-42.188,-65.742,-76,5
1.7145,-42.012,-65.742,-76,5
1.7165,-41.660,-65.918,-76,5
1.7185,-41.484,-65.918,-76,5
1.7205,-41.133,-65.918,-76,5
1.7225,-40.957,-65.918,-76,5
1.7246,-40.781,-65.918,-76,5
1.7300,-40.078,-65.918,-76,5
1.7313,-39.902,-65.742,-76,5
1.7319,-39.902,-65.742,-76,5
1.7325,-39.727,-65.742,-76,5
1.7376,-39.199,-65.391,-76,5
1.7385,-39.023,-65.391,-77,5
1.7389,-39.023,-65.215,-77,5
1.7405,-38.672,-65.215,-77,5
1.7425,-38.496,-64.863,-77,5
1.7445,-38.145,-64.688,-77,5
1.7465,-37.969,-64.336,-77,5
1.7485,-37.617,-64.160,-77,5
1.7505,-37.441,-63.809,-77,5
1.7526,-37.090,-63.457,-77,5
1.7545,-36.914,-63.105,-77,5
1.7565,-36.562,-62.754,-77,5
1.7585,-36.387,-62.402,-77,5
1.7611,-35.859,-61.699,-77,5
1.7625,-35.859,-61.523,77,5
1.7645,-35.508,-60.996,77,5
1.7665,-35.332,-60.469,77,5
1.7685,-34.980,-59.941,77,5
1.7705,-34.805,-59.238,77,5
1.7725,-34.629,-58.711,77,5
1.7745,-34.453,-58.184,77,5
1.7765,-34.277,-57.480,77,5
1.7785,-34.102,-56.777,77,5
1.7805,-33.926,-56.074,77,5
1.7825,-33.750,-55.195,77,5
1.7846,-33.750,-54.492,77,5
1.7865,-33.574,-53.613,77,5
1.7885,-33.574,-52.734,77,5
1.7906,-33.398,-51.855,77,5
1.7925,-33.398,-50.977,77,5
1.7945,-33.398,-49.922,77,5
1.7965,-33.398,-49.043,77,5
1.7985,-33.398,-47.988,77,5
1.8005,-33.398,-46.758,77,5
1.8025,-33.398,-45.879,77,5
1.8045,-33.574,-44.648,77,5
1.8065,-33.750,-43.418,77,5
1.8085,-33.750,-42.188,77,5
1.8105,-33.926,-40.957,77,5
1.8125,-34.277,-39.727,77,5
1.8145,-34.453,-38.320,77,5
1.8165,-34.629,-36.914,77,5
1.8185,-34.980,-35.508,77,5
1.8205,-35.332,-33.926,77,5
1.8226,-35.684,-32.520,77,5
1.8245,-36.035,-30.938,77,5
1.8265,-36.562,-29.180,77,5
1.8285,-36.914,-27.598,77,5
1.8305,-37.441,-26.016,77,5
1.8326,-37.969,-24.082,77,5
1.8517,-45.352,-20.391,77,5
1.8538,-46.230,-20.391,69,5
1.8557,-47.109,-20.391,67,5
1.8577,-48.164,-20.391,64,5
1.8598,-49.219,-20.391,61,5
1.8618,-50.098,-19.336,58,5
1.8638,-51.152,-17.051,55,5
1.8657,-52.031,-15.117,52,5
1.8677,-52.910,-12.832,49,5
1.8698,-53.789,-10.723,47,5
1.8717,-54.492,-8.789,44,5
1.8738,-55.371,-6.680,42,5
1.8758,-56.074,-4.570,39,5
1.8777,-56.777,-2.812,38,5
1.8798,-57.480,-0.879,36,5
1.8818,-58.184,1.055,34,5
1.8837,-58.887,2.812,32,5
1.8857,-59.414,4.570,30,5
1.8877,-59.941,6.328,28,5
1.8898,-60.469,8.086,27,5
1.8920,-60.996,9.844,25,5
1.8938,-61.523,11.426,24,5
1.8958,-61.875,13.008,22,5
1.8978,-62.227,14.414,21,5
1.8998,-62.578,15.996,20,5
1.9017,-62.930,17.402,20,5
1.9037,-63.281,18.809,19,5
1.9058,-63.633,20.215,18,5
1.9077,-63.809,21.445,17,5
1.9097,-63.984,22.852,16,5
1.9118,-64.336,24.082,16,5
1.9138,-64.512,25.312,14,5
1.9157,-64.688,26.543,14,5
1.9178,-64.863,27.773,13,5
1.9198,-65.039,28.828,13,5
1.9217,-65.215,29.883,12,5
1.9237,-65.391,31.113,12,5
1.9258,-65.391,32.168,11,5
1.9277,-65.566,33.047,11,5
1.9297,-65.566,34.102,11,5
1.9318,-65.742,34.980,11,5
1.9337,-65.742,35.859,10,5
1.9370,-65.742,37.441,10,5
1.9378,-65.742,37.617,10,5
1.9398,-65.742,38.496,10,5
1.9417,-65.742,39.199,10,5
1.9437,-65.742,40.078,10,5
1.9458,-65.742,40.781,10,5
1.9478,-65.742,41.484,10,5
1.9498,-65.742,42.188,10,5
1.9517,-65.742,42.715,10,5
1.9538,-65.742,43.418,10,5
1.9557,-65.742,43.945,10,5
1.9577,-65.566,44.473,10,5
1.9597,-65.566,45.176,11,5
1.9618,-65.391,45.527,11,5
1.9637,-65.391,46.055,11,5
1.9657,-65.391,46.582,11,5
1.9678,-65.215,46.934,11,5
1.9697,-65.215,47.285,12,5
1.9718,-65.039,47.637,12,5
1.9738,-64.863,47.988,12,5
1.9757,-64.863,48.340,13,5
1.9778,-64.688,48.691,13,5
1.9798,-64.512,48.867,13,5
1.9817,-64.512,49.043,14,5
1.9837,-64.336,49.395,14,5
1.9858,-64.160,49.395,14,5
1.9877,-63.984,49.570,15,5
1.9898,-63.984,49.746,16,5
1.9918,-63.809,49.746,16,5
1.9938,-63.633,49.746,16,5
1.9958,-63.457,49.922,17,5
1.9977,-63.281,49.922,17,5
1.9998,-63.281,49.746,18,5
2.0017,-63.105,49.746,18,5
2.0037,-62.930,49.746,18,5
2.0058,-62.754,49.570,19,5
2.0077,-62.578,49.570,19,5
2.0097,-62.402,49.395,20,5
2.0118,-62.227,49.043,20,5
2.0137,-62.051,48.867,20,5
2.0157,-61.875,48.691,20,5
2.0178,-61.699,48.340,21,5
2.0197,-61.523,48.164,21,5
2.0217,-61.348,47.812,22,5
2.0237,-60.996,47.461,-73,5
2.0257,-60.820,46.934,-73,5
2.0278,-60.645,46.582,-73,5
2.0297,-60.469,46.055,-73,5
2.0317,-60.117,45.703,-73,5
2.0337,-59.941,45.176,-73,5
2.0410,-58.887,43.066,-73,5
2.0427,-58.711,42.539,-73,5
2.0436,-58.535,42.188,-73,5
2.0440,-58.359,42.012,-73,5
2.0444,-58.359,42.012,-73,5
2.0458,-58.184,41.484,-73,5
2.0478,-57.832,40.781,-73,5
2.0498,-57.480,39.902,-73,5
2.0517,-57.129,39.199,-73,5
2.0538,-56.777,38.496,-73,5
2.0558,-56.250,37.617,-74,5
2.0577,-55.898,36.738,-74,5
2.0597,-55.547,35.859,-74,5
2.0617,-55.195,34.805,-74,5
2.0638,-54.668,33.926,-74,5
2.0657,-54.141,32.871,-74,5
2.0678,-53.613,31.816,-74,5
2.0697,-53.086,30.762,-74,5
2.0717,-52.559,29.707,-74,5
2.0738,-52.031,28.652,-74,5
2.0757,-51.504,27.422,-74,5
2.0778,-50.801,26.191,-75,5
2.0798,-50.098,24.961,-75,5
2.0818,-49.570,23.730,-75,5
2.0837,-48.867,22.324,-75,5
2.0857,-48.164,21.094,-75,5
2.0877,-47.461,19.688,-75,5
2.0897,-46.582,18.281,-75,5
2.0918,-45.703,16.699,-75,5
2.0937,-44.824,15.293,-76,5
2.0958,-43.945,13.711,-76,5
2.0978,-43.066,12.129,-76,5
2.0997,-42.188,10.723,-76,5
2.1018,-41.133,8.965,-76,5
2.1038,-40.078,7.207,-76,5
2.1057,-39.023,5.449,-76,5
2.1077,-37.793,3.691,-77,5
2.1098,-36.562,1.758,-77,5
2.1118,-35.332,0.000,-77,5
2.1137,-34.102,-1.934,-77,5
2.1158,-32.871,-3.867,-77,5
2.1307,-21.445,-20.039,-77,5
2.1328,-19.688,-22.324,-79,5
2.1375,-15.469,-27.949,-79,5
2.1384,-14.766,-28.828,-79,5
2.1387,-14.590,-29.355,-79,5
2.1407,-12.832,-31.641,-79,5
2.1428,-11.074,-34.102,-79,5
2.1447,-9.492,-36.211,-79,5
2.1467,-7.734,-38.496,-79,5
2.1488,-6.152,-40.957,-79,5
2.1507,-4.570,-43.066,-79,5
2.1528,-2.812,-45.352,-79,5
2.1547,-1.406,-47.461,-79,5
2.1568,0.176,-49.746,-79,5
2.1587,1.582,-51.680,-79,5
2.1607,2.988,-53.789,-79,5
2.1627,4.395,-55.898,-79,5
2.1647,5.801,-57.832,-79,5
2.1667,7.031,-59.941,-79,5
2.1688,8.438,-61.875,-79,5
2.1707,9.492,-63.633,-79,5
2.1728,10.723,-65.566,-79,5
2.1747,11.953,-67.324,-79,5
2.1767,13.008,-69.258,-79,5
2.1788,14.062,-71.016,-79,5
2.1807,15.117,-72.773,-79,5
2.1827,16.172,-74.355,-79,5
2.1848,17.227,-74.707,-79,5
2.1867,18.281,-74.707,-79,5
2.1887,19.160,-74.707,-79,5
2.1907,20.039,-74.707,-79,5
2.1927,21.094,-74.707,-79,5
2.1947,21.973,-74.707,-79,5
2.1968,22.852,-74.707,-79,5
2.1987,23.555,-74.707,-78,5
2.2008,24.434,-74.707,-78,5
2.2027,25.312,-74.707,-78,5
2.2048,26.016,-74.707,-78,5
2.2067,26.895,-74.707,-78,5
2.2088,27.773,-74.707,-78,5
2.2107,28.477,-74.707,-78,5
2.2128,29.180,-74.707,-78,5
2.2147,29.883,-74.707,-78,5
2.2167,30.586,-74.707,-78,5
2.2188,31.289,-74.707,-78,5
2.2208,32.168,-74.707,-78,5
2.2228,32.871,-74.707,-77,5
2.2247,33.398,-74.707,-77,5
2.2267,34.102,-74.707,-77,5
2.2287,34.805,-74.707,-77,5
2.2308,35.508,-74.707,-77,5
2.2327,36.211,-74.707,-77,5
2.2371,37.617,-74.707,-77,5
2.2377,37.969,-74.707,-77,5
2.2388,38.320,-74.707,-77,5
2.2443,40.078,-74.707,-77,5
2.2458,40.605,-74.707,-76,5
2.2463,40.781,-74.707,-76,5
2.2468,40.957,-74.707,-76,5
2.2489,41.660,-74.707,-76,5
2.2507,42.188,-74.707,-76,5
2.2528,42.891,-74.707,-76,5
2.2547,43.594,-74.707,-76,5
2.2568,44.297,-74.707,-75,5
2.2588,45.000,-74.707,-73,5
2.2608,45.527,-74.707,-71,5
2.2628,46.230,-74.707,-69,5
2.2647,46.934,-74.707,-67,5
2.2668,47.637,-74.707,-65,5
2.2688,48.340,-74.707,-63,5
2.2707,48.867,-74.707,-60,5
2.2728,49.570,-74.707,-59,5
2.2747,50.273,-74.707,-57,5
2.2768,50.977,-74.707,-55,5
2.2787,51.680,-74.707,-53,5
2.2807,52.383,-74.707,-50,5
2.2827,52.910,-74.707,20,5
2.2847,53.613,-74.707,22,5
2.2868,54.316,-74.707,24,5
2.2887,55.020,-74.707,26,5
2.2908,55.723,-74.707,27,5
2.2927,56.426,-74.707,29,5
2.2948,57.129,-74.707,31,5
2.2967,57.832,-74.707,33,5
2.2988,58.359,-74.707,35,5
2.3008,59.062,-74.707,36,5
2.3027,59.766,-74.707,73,5
2.3047,60.469,-74.707,73,5
2.3067,61.172,-74.707,73,5
2.3087,61.699,-74.707,73,5
2.3107,62.402,-74.707,73,5
2.3128,63.105,-74.707,72,5
2.3147,63.633,-74.707,72,5
2.3173,64.512,-74.707,72,5
2.3187,64.863,-74.707,72,5
2.3207,65.566,-74.707,72,5
2.3227,66.094,-74.707,72,5
2.3248,66.797,-74.707,72,5
2.3268,67.324,-74.707,71,5
2.3288,68.027,-74.707,71,5
2.3308,68.555,-74.707,71,5
2.3327,69.082,-74.707,71,5
2.3370,70.312,-74.707,71,5
2.3382,70.664,-74.707,71,5
2.3391,70.840,-74.707,71,5
2.3408,71.367,-74.707,71,5
2.3427,71.719,-74.707,70,5
2.3447,72.422,-74.707,70,5
2.3467,72.773,-74.707,70,5
2.3487,73.301,-74.707,70,5
2.3507,73.828,-74.707,70,5
2.3527,74.355,-74.707,70,5
2.3582,75.586,-74.707,70,5
2.3595,75.938,-74.707,70,5
2.3608,76.113,-74.707,69,5
2.3615,76.289,-74.707,69,5
2.3627,76.641,-74.707,69,5
2.3648,76.992,-74.707,69,5
2.3667,77.344,-74.707,69,5
2.3688,77.871,-74.707,69,5
2.3708,78.223,-74.707,69,5
2.3728,78.574,-74.707,69,5
2.3747,78.926,-74.707,69,5
2.3767,79.277,-74.707,69,5
2.3787,79.629,-74.707,69,5
2.3808,79.980,-74.707,69,5
2.3828,80.156,-74.707,68,5
2.3847,80.508,-74.707,68,5
2.3867,80.859,-74.707,68,5
2.3887,81.035,-74.707,68,5
2.3907,81.211,-74.707,68,5
2.3927,81.562,-74.707,68,5
2.3947,81.738,-74.707,68,5
2.3967,81.914,-74.707,68,5
2.3987,82.090,-74.707,68,5
2.4007,82.266,-74.707,68,5
2.4027,82.266,-74.707,68,5
2.4047,82.441,-74.707,68,5
2.4068,82.441,-74.707,68,5
2.4088,82.441,-74.707,68,5
2.4108,82.617,-74.707,68,5
2.4127,82.617,-74.707,68,5
2.4147,82.617,-74.707,68,5
2.4167,82.441,-74.707,68,5
2.4187,82.441,-74.707,68,5
2.4207,82.266,-74.707,68,5
2.4227,82.090,-74.707,68,5
2.4247,81.914,-74.707,68,5
2.4268,81.738,-74.707,68,5
2.4288,81.387,-74.707,68,5
2.4307,81.035,-74.707,68,5
2.4327,80.859,-74.707,68,5
2.4371,79.805,-74.707,68,5
2.4378,79.629,-74.707,69,5
2.4387,79.453,-74.707,69,5
2.4407,78.750,-74.707,69,5
2.4427,78.223,-74.707,69,5
2.4448,77.520,-74.707,69,5
2.4468,76.816,-74.707,69,5
2.4488,75.938,-74.707,69,5
2.4507,75.059,-74.707,69,5
2.4527,74.180,-74.707,70,5
2.4547,73.125,-74.707,70,5
2.4568,72.070,-74.707,70,5
2.4588,71.016,-74.707,70,5
2.4608,69.961,-74.707,71,5
2.4628,68.730,-74.707,71,5
2.4647,67.500,-74.707,71,5
2.4668,66.270,-74.707,71,5
2.4688,65.039,-74.707,72,5
2.4707,63.984,-74.707,72,5
2.4727,62.754,-74.707,71,5
2.4747,61.699,-74.707,68,5
2.4768,60.645,-74.707,63,5
2.4788,59.590,-74.707,60,5
2.4808,58.535,-74.707,56,5
2.4828,57.656,-74.707,54,5
2.4847,56.777,-74.707,50,5
2.4868,55.898,-74.707,48,5
2.4888,55.020,-74.707,45,5
2.4908,54.316,-74.707,42,5
2.4927,53.789,-74.707,40,5
2.4947,53.086,-74.707,38,5
2.4968,52.559,-74.707,36,5
2.4988,52.031,-74.707,34,5
2.5008,51.504,-74.707,33,5
2.5027,50.977,-74.707,31,5
2.5047,50.625,-74.707,30,5
2.5067,50.273,-74.707,30,5
2.5088,49.922,-74.707,29,5
2.5108,49.570,-74.707,28,5
2.5128,49.219,-74.707,27,5
2.5148,49.043,-74.707,27,5
2.5167,48.867,-74.707,27,5
2.5187,48.516,-74.707,27,5
2.5207,48.340,-74.707,26,5
2.5228,48.164,-74.707,27,5
2.5248,47.988,-74.707,27,5
2.5268,47.988,-74.707,27,5
2.5287,47.812,-74.707,28,5
2.5307,47.812,-74.707,29,5
2.5327,47.637,-74.707,30,5
2.5368,47.637,-74.707,31,5
2.5375,47.637,-74.707,33,5
2.5387,47.637,-74.707,34,5
2.5407,47.461,-74.707,35,5
2.5428,47.461,-74.707,35,5
2.5448,47.461,-74.707,36,5
2.5467,47.461,-74.707,37,5
2.5487,47.461,-74.707,39,5
2.5507,47.461,-74.707,41,5
2.5528,47.637,-74.707,43,5
2.5547,47.637,-74.707,45,5
2.5568,47.637,-74.707,47,5
2.5588,47.812,-74.707,49,5
2.5607,47.812,-74.707,52,5
2.5627,47.812,-74.707,53,5
2.5647,47.988,-74.707,55,5
2.5668,47.988,-74.707,57,5
2.5688,47.988,-74.707,59,5
2.5708,48.164,-74.707,62,5
2.5728,48.164,-74.707,65,5
2.5747,48.340,-74.707,67,5
2.5767,48.340,-74.707,69,5
2.5787,48.340,-74.707,71,5
2.5807,48.516,-74.707,74,5
2.5828,48.516,-74.707,75,5
2.5848,48.516,-74.707,75,5
2.5868,48.516,-74.707,75,5
2.5888,48.516,-74.707,75,5
2.5907,48.691,-74.707,75,5
2.5927,48.691,-74.707,75,5
2.5947,48.691,-74.707,75,5
2.5967,48.691,-74.707,75,5
2.5987,48.691,-74.707,75,5
2.6008,48.691,-74.707,75,5
2.6028,48.691,-74.707,75,5
2.6048,48.691,-74.707,75,5
2.6068,48.691,-74.707,75,5
2.6087,48.516,-74.707,75,5
2.6107,48.516,-74.707,75,5
2.6127,48.516,-74.707,75,5
2.6147,48.340,-74.707,75,5
2.6167,48.340,-74.707,75,5
2.6187,48.164,-74.707,75,5
2.6208,47.988,-74.707,75,5
2.6228,47.988,-74.707,75,5
2.6248,47.812,-74.707,75,5
2.6267,47.637,-74.707,75,5
2.6287,47.461,-74.707,75,5
2.6307,47.285,-74.707,75,5
2.6327,47.109,-74.707,75,5
2.6367,46.758,-74.707,75,5
2.6375,46.582,-74.707,75,5
2.6387,46.406,-74.707,75,5
2.6407,46.230,-74.707,75,5
2.6427,45.879,-74.707,75,5
2.6447,45.703,-74.707,76,5
2.6467,45.352,-74.531,76,5
2.6488,45.176,-74.531,76,5
2.6508,44.824,-74.531,76,5
2.6528,44.473,-74.531,76,5
2.6548,44.297,-74.531,76,5
2.6567,43.945,-74.531,76,5
2.6587,43.594,-74.531,76,5
2.6607,43.242,-74.531,76,5
2.6627,42.891,-74.531,76,5
2.6786,39.551,-74.531,76,5
2.6807,39.023,-74.531,76,5
2.6826,38.672,-74.531,77,5
2.6847,38.145,-74.531,77,5
2.6867,37.617,-75.234,77,5
2.6887,37.266,-75.938,77,5
2.6907,36.738,-76.816,77,5
2.6926,36.211,-77.520,77,5
2.6946,35.859,-78.223,77,5
2.6967,35.332,-79.102,77,5
2.6987,34.805,-79.980,77,5
2.7007,34.277,-80.859,77,5
2.7027,33.750,-81.738,77,5
2.7046,33.398,-82.793,-77,5
2.7067,32.695,-83.672,-77,5
2.7087,32.344,-84.727,-77,5
2.7106,31.816,-85.605,-77,5
2.7127,31.465,-86.836,-78,5
2.7147,30.938,-87.891,-78,5
2.7167,30.586,-88.945,-78,5
2.7186,30.234,-90.000,-78,5
2.7207,29.707,-91.230,-78,5
2.7227,29.355,-92.285,-78,5
2.7247,29.004,-93.516,-78,5
2.7267,28.477,-94.746,-78,5
2.7287,28.301,-95.977,-78,5
2.7307,27.949,-97.383,-78,5
2.7327,27.598,-98.613,-78,5
2.7371,26.895,-101.602,-78,5
2.7376,26.895,-101.953,-78,5
2.7386,26.719,-102.656,-78,5
2.7406,26.543,-104.062,-78,5
2.7427,26.191,-105.645,-78,5
2.7447,26.016,-107.051,-78,5
2.7467,25.840,-108.633,-78,5
2.7486,25.664,-110.039,-78,5
2.7506,25.488,-111.621,-78,5
2.7527,25.312,-113.379,-78,5
2.7547,25.312,-114.961,-78,5
2.7566,25.312,-116.543,-78,5
2.7587,25.137,-118.301,-78,5
2.7607,25.137,-120.059,-78,5
2.7626,25.137,-121.816,-78,5
2.7646,25.137,-123.574,-78,5
2.7666,25.137,-125.508,-78,5
2.7727,25.488,-131.309,-78,5
2.7739,25.664,-132.539,0,5
2.7742,25.664,-132.891,0,5
2.7746,25.664,-133.242,0,5
2.7768,26.016,-135.527,0,5
2.7787,26.191,-137.812,0,5
2.7807,26.543,-139.746,0,5
2.7827,26.895,-141.855,0,5
2.7847,27.246,-144.141,0,5
2.7867,27.773,-146.426,0,5
2.7887,28.125,-148.711,0,5
2.7907,28.652,-149.414,0,5
2.7927,29.355,-149.414,0,5
2.7946,29.883,-149.414,0,5
2.7967,30.586,-149.414,0,5
2.7986,31.289,-149.414,0,5
2.8007,31.992,-149.414,0,5
2.8027,33.047,-149.414,0,5
2.8047,33.750,-149.414,0,5
2.8067,34.805,-149.414,0,5
2.8087,35.859,-149.414,0,5
2.8107,36.914,-149.414,0,5
2.8126,37.969,-149.414,0,5
2.8147,39.023,-149.414,0,5
2.8167,40.254,-149.414,-77,5
2.8187,41.484,-149.414,-76,5
2.8207,42.539,-149.414,-76,5
2.8226,43.594,-149.414,-76,5
2.8246,44.824,-149.414,-75,5
2.8267,45.879,-149.414,-71,5
2.8287,46.934,-149.414,-68,5
2.8307,47.812,-149.414,-65,5
2.8326,48.691,-149.414,-62,5
2.8371,50.625,-149.414,-59,5
2.8376,50.801,-149.414,-54,5
2.8386,51.328,-149.414,-53,5
2.8407,52.031,-149.414,-52,5
2.8427,52.734,-149.414,-49,5
2.8446,53.262,-149.414,-47,5
2.8467,53.789,-149.414,-46,5
2.8487,54.316,-149.414,-44,5
2.8506,54.668,-149.414,-43,5
2.8526,55.195,-149.414,-41,5
2.8682,57.129,-149.414,-40,5
2.8702,57.129,-149.414,-35,5
2.8727,57.305,-149.414,-35,5
2.8743,57.305,-149.414,-35,5
2.8763,57.480,-149.414,-35,5
2.8783,57.480,-149.414,-34,5
2.8802,57.480,-149.414,-34,5
2.8822,57.480,-149.414,-34,5
2.8843,57.480,-149.414,-34,5
2.8862,57.480,-149.414,-34,5
2.8883,57.480,-149.414,-34,5
2.8902,57.305,-149.414,3,5
2.8923,57.305,-149.414,2,5
2.8942,57.129,-149.414,2,5
2.8963,56.953,-149.414,2,5
2.8982,56.953,-149.414,1,5
2.9003,56.777,-149.414,1,5
2.9022,56.602,-149.414,1,5
2.9042,56.426,-149.414,0,5
2.9063,56.250,-149.414,0,5
2.9083,56.074,-149.414,0,5
2.9102,55.898,-149.414,74,5
2.9123,55.723,-149.414,74,5
2.9142,55.547,-149.414,74,5
2.9163,55.195,-149.414,74,5
2.9182,55.020,-149.414,74,5
2.9202,54.668,-149.414,74,5
2.9223,54.492,-149.414,74,5
2.9242,54.141,-149.414,74,5
2.9262,53.789,-149.414,74,5
2.9286,53.438,-149.414,74,5
2.9307,53.086,-149.414,74,5
2.9322,52.910,-149.414,74,5
2.9343,52.559,-149.414,72,5
2.9382,51.855,-149.414,70,5
2.9393,51.680,-149.414,64,5
2.9403,51.504,-149.414,62,5
2.9422,51.152,-149.414,61,5
2.9442,50.801,-149.414,58,5
2.9462,50.273,-149.414,55,5
2.9483,49.922,-149.414,53,5
2.9503,49.570,-149.414,49,5
2.9522,49.219,-149.414,47,5
2.9542,48.867,-149.414,45,5
2.9562,48.340,-149.414,42,5
2.9582,47.988,-149.414,39,5
2.9602,47.637,-149.414,37,5
2.9623,47.109,-149.414,35,5
2.9643,46.758,-149.414,32,5
2.9663,46.406,-149.414,29,5
2.9683,45.879,-149.414,27,5
2.9702,45.527,-149.414,24,5
2.9722,45.176,-149.414,22,5
2.9742,44.648,-149.414,20,5
2.9762,44.297,-149.414,18,5
2.9782,43.945,-149.414,17,5
2.9803,43.594,-149.414,15,5
2.9823,43.066,-149.414,13,5
2.9882,42.012,-149.414,10,5
2.9898,41.660,-149.414,6,5
2.9906,41.484,-149.414,4,5
2.9914,41.484,-149.414,4,5
2.9928,41.133,-149.414,4,5
2.9943,40.781,-149.414,2,5
2.9963,40.430,-149.414,1,5
2.9983,40.078,-149.414,0,5
3.0002,39.902,-149.414,0,5
3.0023,39.375,-149.414,0,5
3.0043,39.199,-149.414,0,5
3.0062,38.848,-149.414,-1,5
3.0082,38.496,-149.414,-1,5
3.0102,38.145,-149.414,-2,5
3.0122,37.793,-149.414,-3,5
3.0142,37.441,-149.414,-4,5
3.0162,37.266,-149.414,-4,5
3.0182,36.914,-149.414,-4,5
3.0203,36.562,-149.414,-5,5
3.0223,36.387,-149.414,-5,5
3.0243,36.035,-149.414,-4,5
3.0263,35.859,-149.414,-5,5
3.0283,35.508,-149.414,-4,5
3.0303,35.332,-149.414,-4,5
3.0322,35.156,-149.414,-4,5
3.0343,34.805,-149.414,-3,5
3.0389,34.277,-149.414,-3,5
3.0403,34.102,-149.414,-1,5
3.0411,33.926,-149.414,-1,5
3.0423,33.926,-149.414,-1,5
3.0443,33.750,-149.414,0,5
3.0463,33.398,-149.414,0,5
3.0482,33.223,-149.414,0,5
3.0503,33.047,-149.414,0,5
3.0522,32.871,-149.414,2,5
3.0542,32.695,-149.414,3,5
3.0563,32.520,-149.414,3,5
3.0582,32.344,-149.414,5,5
3.0631,31.816,-148.887,7,5
3.0650,31.641,-148.184,11,5
3.0660,31.641,-147.832,11,5
3.0673,31.465,-147.480,12,5
3.0682,31.465,-147.129,14,5
3.0702,31.289,-146.250,14,5
3.0723,31.113,-145.547,17,5
3.0743,30.938,-144.668,19,5
3.0763,30.762,-143.789,21,5
3.0783,30.586,-142.910,23,5
3.0802,30.410,-142.207,78,5
3.0825,30.234,-141.152,78,5
3.0843,30.059,-140.273,78,5
3.0863,29.707,-139.395,78,5
3.0883,29.531,-138.340,78,5
3.0902,29.355,-137.461,78,5
3.0922,29.180,-136.406,78,5
3.0943,29.004,-135.352,78,5
3.0962,28.652,-134.297,78,5
3.0983,28.477,-133.066,78,5
3.1003,28.125,-132.012,78,5
3.1023,27.949,-130.957,78,5
3.1043,27.598,-129.727,78,5
3.1063,27.422,-128.496,78,5
3.1207,24.785,-119.180,78,5
3.1227,24.434,-117.773,78,5
3.1251,23.906,-116.016,78,5
3.1267,23.555,-114.785,78,5
3.1288,23.027,-113.379,78,5
3.1307,22.500,-111.797,78,5
3.1327,21.973,-110.215,79,5
3.1348,21.445,-108.633,79,5
3.1382,20.391,-105.820,79,5
3.1390,20.215,-105.293,79,5
3.1408,19.688,-103.711,79,5
3.1427,19.160,-102.129,79,5
3.1448,18.457,-100.371,79,5
3.1468,17.754,-98.438,79,5
3.1487,17.051,-96.680,79,5
3.1507,16.172,-94.922,79,5
3.1528,15.469,-92.988,79,5
3.1548,14.590,-91.055,79,5
3.1567,13.711,-89.121,79,5
3.1588,12.832,-87.012,79,5
3.1607,11.777,-85.078,79,5
3.1628,10.723,-82.969,79,5
3.1647,9.844,-80.859,79,5
3.1668,8.613,-78.574,79,5
3.1687,7.383,-76.465,79,5
3.1714,5.801,-73.477,79,5
