t_s,th_deg,al_deg,pwm,mode
1.6242,-3.164,182.285,0,5
1.6262,-3.164,182.109,0,5
1.6282,-3.164,182.109,0,5
1.6302,-3.164,182.109,0,5
1.6322,-3.164,182.109,0,5
1.6341,-3.164,182.109,0,5
1.6362,-3.164,182.109,0,5
1.6382,-3.164,182.109,0,5
1.6402,-3.164,182.109,0,5
1.6422,-3.164,182.109,0,5
1.6441,-3.164,182.109,0,5
1.6462,-3.164,182.109,0,5
1.6481,-3.164,182.109,0,5
1.6501,-3.164,182.109,0,5
1.6521,-3.164,182.109,0,5
1.6542,-3.164,182.109,0,5
1.6562,-3.164,182.109,0,5
1.6610,-3.164,182.109,0,5
1.6618,-3.164,182.109,0,5
1.6622,-3.164,182.109,0,5
1.6643,-3.164,182.109,0,5
1.6662,-3.164,182.109,0,5
1.6682,-3.164,182.109,0,5
1.6727,-3.164,182.109,0,5
1.6731,-3.164,182.109,0,5
1.6742,-3.164,182.109,0,5
1.6761,-3.164,182.109,0,5
1.6781,-3.164,182.109,0,5
1.6802,-3.164,182.109,0,5
1.6822,-3.164,182.109,0,5
1.6842,-3.164,182.109,0,5
1.6862,-3.164,182.109,0,5
1.6881,-3.164,182.109,0,5
1.6901,-3.164,182.109,0,5
1.6922,-3.164,182.109,0,5
1.6942,-3.164,182.109,0,5
1.6962,-3.164,182.109,0,5
1.6981,-3.164,182.109,0,5
1.7001,-3.164,182.109,0,5
1.7022,-3.164,182.109,0,5
1.7042,-3.164,182.109,0,5
1.7062,-3.164,182.109,0,5
1.7081,-3.164,182.109,0,5
1.7102,-3.164,182.109,0,5
1.7126,-3.164,182.109,0,5
1.7142,-3.164,182.109,0,5
1.7162,-3.164,182.109,0,5
1.7182,-3.164,182.109,0,5
1.7201,-3.164,182.109,0,5
1.7221,-3.164,182.109,0,5
1.7242,-3.164,182.109,0,5
1.7262,-3.164,182.109,0,5
1.7282,-3.164,0.000,0,5
1.7302,-3.164,0.000,79,5
1.7322,-3.164,0.000,79,5
1.7342,-3.164,0.176,79,5
1.7361,-3.340,0.176,79,5
1.7382,-3.340,0.352,79,5
1.7402,-3.516,0.352,79,5
1.7422,-3.691,0.527,79,5
1.7441,-3.691,0.527,79,5
1.7462,-3.867,0.703,79,5
1.7482,-4.043,0.879,79,5
1.7501,-4.219,1.055,79,5
1.7521,-4.395,1.230,79,5
1.7542,-4.570,1.582,79,5
1.7561,-4.922,1.758,79,5
1.7582,-5.098,1.934,79,5
1.7601,-5.273,2.285,79,5
1.7622,-5.625,2.637,79,5
1.7642,-5.977,2.812,79,5
1.7662,-6.328,3.164,79,5
1.7681,-6.504,3.516,79,5
1.7726,-7.383,4.395,79,5
1.7733,-7.383,4.570,79,5
1.7741,-7.559,4.570,79,5
1.7762,-8.086,4.922,79,5
1.7782,-8.438,5.449,79,5
1.7802,-8.789,5.801,79,5
1.7821,-9.316,6.152,79,5
1.7842,-9.668,6.680,79,5
1.7862,-10.195,7.031,79,5
1.7881,-10.547,7.559,79,5
1.7901,-11.074,8.086,79,5
1.7922,-11.602,8.438,79,5
1.7942,-12.129,8.965,79,5
1.7962,-12.480,9.492,79,5
1.7982,-13.008,9.844,79,5
1.8002,-13.535,10.371,79,5
1.8021,-14.062,10.898,79,5
1.8042,-14.766,11.426,79,5
1.8062,-15.117,11.953,79,5
1.8081,-15.820,12.480,79,5
1.8102,-16.348,13.008,79,5
1.8122,-16.875,13.535,79,5
1.8141,-17.578,14.062,79,5
1.8162,-18.105,14.590,79,5
1.8182,-18.633,15.117,79,5
1.8201,-19.336,15.469,79,5
1.8222,-19.863,15.996,79,5
1.8242,-20.566,16.699,79,5
1.8261,-21.094,17.227,79,5
1.8282,-21.797,17.578,79,5
1.8302,-22.324,18.105,79,5
1.8322,-23.027,18.633,79,5
1.8341,-23.555,19.160,78,5
1.8362,-24.258,19.688,78,5
1.8382,-24.785,20.215,78,5
1.8401,-25.488,20.742,78,5
1.8422,-26.191,21.094,78,5
1.8442,-26.719,21.621,78,5
1.8461,-27.422,22.148,78,5
1.8482,-28.125,22.500,78,5
1.8502,-28.652,23.027,78,5
1.8522,-29.355,23.555,78,5
1.8541,-29.883,23.906,78,5
1.8562,-30.586,24.434,78,5
1.8582,-31.289,24.785,78,5
1.8601,-31.816,25.137,78,5
1.8622,-32.520,25.664,78,5
1.8641,-33.223,26.016,77,5
1.8662,-33.926,26.367,77,5
1.8682,-34.453,26.719,77,5
1.8725,-35.859,27.598,77,5
1.8730,-36.035,27.773,77,5
1.8741,-36.387,27.949,77,5
1.8762,-37.090,28.125,77,5
1.8783,-37.793,28.652,77,5
1.8936,-42.715,30.762,77,5
1.8957,-43.418,30.938,76,5
1.8978,-43.945,31.289,75,5
1.8996,-44.648,31.465,74,5
1.9016,-45.352,31.641,72,5
1.9037,-45.879,31.816,69,5
1.9056,-46.582,31.992,68,5
1.9076,-47.285,32.168,66,5
1.9097,-47.812,32.344,64,5
1.9116,-48.516,32.344,62,5
1.9137,-49.043,32.520,60,5
1.9157,-49.746,32.695,58,5
1.9176,-50.273,32.695,56,5
1.9197,-50.977,32.871,55,5
1.9219,-51.680,32.871,53,5
1.9236,-52.207,32.871,50,5
1.9257,-52.734,32.871,49,5
1.9276,-53.262,32.871,47,5
1.9297,-53.789,32.871,46,5
1.9317,-54.492,32.871,44,5
1.9336,-55.020,32.871,42,5
1.9357,-55.547,32.695,40,5
1.9377,-56.074,32.695,39,5
1.9397,-56.602,32.520,38,5
1.9417,-57.129,32.344,37,5
1.9436,-57.656,32.168,35,5
1.9456,-58.184,31.992,34,5
1.9477,-58.711,31.816,32,5
1.9496,-59.238,31.641,30,5
1.9516,-59.766,31.465,29,5
1.9537,-60.117,31.113,27,5
1.9556,-60.645,30.762,26,5
1.9577,-61.172,30.586,25,5
1.9596,-61.523,30.234,23,5
1.9617,-62.051,29.883,22,5
1.9636,-62.402,29.531,20,5
1.9693,-63.457,28.125,-72,5
1.9742,-64.336,26.895,-72,5
1.9749,-64.336,26.719,-72,5
1.9753,-64.512,26.543,-72,5
1.9756,-64.512,26.543,-72,5
1.9759,-64.512,26.543,-72,5
1.9777,-64.863,25.840,-72,5
1.9796,-65.039,25.312,-72,5
1.9816,-65.215,24.609,-72,5
1.9837,-65.566,23.906,-72,5
1.9856,-65.742,23.203,-72,5
1.9877,-65.742,22.324,-72,5
1.9896,-65.918,21.621,-72,5
1.9916,-66.094,20.742,-72,5
1.9937,-66.094,19.863,-72,5
1.9956,-66.094,18.984,-72,5
1.9976,-66.094,17.930,-72,5
1.9997,-66.094,16.875,-72,5
2.0016,-66.094,15.996,-72,5
2.0036,-66.094,14.941,-72,5
2.0057,-65.918,13.711,-72,5
2.0076,-65.742,12.656,-72,5
2.0096,-65.742,11.426,-72,5
2.0116,-65.566,10.371,-72,5
2.0136,-65.215,8.965,-72,5
2.0157,-65.039,7.734,-72,5
2.0177,-64.863,6.328,-72,5
2.0196,-64.512,5.098,-72,5
2.0216,-64.160,3.691,-72,5
2.0237,-63.809,2.285,-72,5
2.0256,-63.457,0.879,-72,5
2.0276,-63.105,-0.527,-72,5
2.0297,-62.754,-1.934,-72,5
2.0316,-62.227,-3.516,-72,5
2.0336,-61.875,-4.922,-72,5
2.0357,-61.523,-6.504,-73,5
2.0376,-60.996,-7.910,-73,5
2.0396,-60.469,-9.316,-73,5
2.0417,-60.117,-10.898,-73,5
2.0436,-59.590,-12.305,-73,5
2.0456,-59.238,-13.887,-73,5
2.0477,-58.711,-15.293,-73,5
2.0496,-58.359,-16.875,-73,5
2.0516,-57.832,-18.281,-73,5
2.0537,-57.305,-19.688,-73,5
2.0556,-56.953,-21.094,-73,5
2.0576,-56.602,-22.676,-73,5
2.0597,-56.074,-24.082,-74,5
2.0616,-55.723,-25.312,-74,5
2.0636,-55.371,-26.719,-74,5
2.0656,-54.844,-28.125,-74,5
2.0677,-54.492,-29.355,-74,5
2.0697,-54.141,-30.762,-74,5
2.0726,-53.613,-32.520,-74,5
2.0736,-53.438,-33.223,-74,5
2.0757,-53.086,-34.453,-74,5
2.0776,-52.734,-35.684,-74,5
2.0797,-52.383,-36.914,-74,5
2.0817,-52.031,-38.145,-74,5
2.0838,-51.680,-39.375,-74,5
2.0857,-51.504,-40.430,-74,5
2.0876,-51.152,-41.484,-75,5
2.0896,-50.977,-42.539,-75,5
2.0916,-50.625,-43.594,-75,5
2.0936,-50.273,-44.473,-75,5
2.0956,-50.098,-45.527,-75,5
2.0976,-49.746,-46.582,-75,5
2.0997,-49.570,-47.461,-75,5
2.1017,-49.219,-48.516,-75,5
2.1036,-49.043,-49.395,-75,5
2.1057,-48.691,-50.273,-75,5
2.1076,-48.516,-51.152,-75,5
2.1096,-48.340,-52.031,-75,5
2.1116,-47.988,-52.734,-75,5
2.1136,-47.812,-53.613,-75,5
2.1156,-47.637,-54.316,-75,5
2.1176,-47.461,-55.020,-75,5
2.1197,-47.109,-55.723,-75,5
2.1217,-46.934,-56.426,-75,5
2.1236,-46.758,-57.129,-75,5
2.1256,-46.582,-57.832,-75,5
2.1276,-46.230,-58.359,-75,5
2.1297,-46.055,-59.062,-75,5
2.1316,-45.879,-59.590,-75,5
2.1336,-45.703,-60.117,-76,5
2.1357,-45.352,-60.645,-76,5
2.1377,-45.176,-61.172,-76,5
2.1396,-45.000,-61.699,-76,5
2.1416,-44.824,-62.227,-76,5
2.1436,-44.648,-62.578,-76,5
2.1457,-44.473,-62.930,-76,5
2.1476,-44.121,-63.457,-76,5
2.1496,-43.945,-63.809,-76,5
2.1517,-43.770,-64.160,-76,5
2.1536,-43.594,-64.336,-76,5
2.1556,-43.242,-64.688,-76,5
2.1577,-43.066,-65.039,-76,5
2.1597,-42.891,-65.215,-76,5
2.1616,-42.715,-65.391,-76,5
2.1636,-42.363,-65.566,-76,5
2.1656,-42.188,-65.742,-76,5
2.1676,-42.012,-65.918,-76,5
2.1696,-41.836,-66.094,-76,5
2.1863,-39.727,-66.270,-76,5
2.1885,-39.551,-66.094,-76,5
2.1906,-39.199,-65.918,-76,5
2.1924,-39.023,-65.742,-77,5
2.1944,-38.672,-65.566,-77,5
2.1963,-38.496,-65.391,-77,5
2.1984,-38.145,-65.215,-77,5
2.2003,-37.969,-65.039,-77,5
2.2024,-37.617,-64.688,-77,5
2.2044,-37.441,-64.336,-77,5
2.2063,-37.090,-64.160,-77,5
2.2084,-36.914,-63.809,-23,5
2.2104,-36.562,-63.457,-21,5
2.2123,-36.387,-62.930,-18,5
2.2144,-36.035,-62.578,-15,5
2.2163,-35.859,-62.227,-12,5
2.2184,-35.508,-61.699,-10,5
2.2203,-35.332,-61.172,-7,5
2.2224,-35.156,-60.645,-5,5
2.2243,-34.805,-60.117,-3,5
2.2263,-34.629,-59.590,0,5
2.2284,-34.453,-58.887,0,5
2.2304,-34.277,-58.359,77,5
2.2324,-34.102,-57.656,77,5
2.2343,-33.926,-56.953,77,5
2.2363,-33.750,-56.250,77,5
2.2384,-33.574,-55.547,77,5
2.2404,-33.398,-54.668,77,5
2.2423,-33.398,-53.789,77,5
2.2444,-33.223,-52.910,77,5
2.2463,-33.223,-52.031,77,5
2.2484,-33.047,-51.152,77,5
2.2504,-33.047,-50.098,77,5
2.2524,-33.047,-49.219,77,5
2.2544,-33.047,-48.164,77,5
2.2564,-33.047,-47.109,77,5
2.2583,-33.047,-46.055,77,5
2.2603,-33.223,-44.824,77,5
2.2624,-33.223,-43.594,77,5
2.2644,-33.398,-42.363,77,5
2.2663,-33.574,-41.133,77,5
2.2684,-33.750,-39.902,77,5
2.2730,-34.277,-36.562,77,5
2.2737,-34.453,-36.211,77,5
2.2744,-34.453,-35.684,77,5
2.2767,-34.805,-34.102,77,5
2.2783,-35.156,-32.695,77,5
2.2803,-35.508,-31.289,77,5
2.2824,-35.859,-29.531,77,5
2.2843,-36.387,-27.949,77,5
2.2864,-36.914,-26.191,77,5
2.2884,-37.441,-24.609,77,5
2.2904,-37.969,-22.676,77,5
2.2924,-38.672,-20.918,77,5
2.2943,-39.199,-19.688,77,5
2.2963,-39.902,-19.688,77,5
2.2983,-40.605,-19.688,76,5
2.3004,-41.484,-19.688,76,5
2.3024,-42.188,-19.688,76,5
2.3044,-43.066,-19.688,76,5
2.3064,-43.945,-19.688,76,5
2.3083,-44.824,-19.688,74,5
2.3104,-45.879,-19.688,71,5
2.3124,-46.758,-17.754,68,5
2.3144,-47.812,-15.469,65,5
2.3191,-49.922,-10.195,62,5
2.3205,-50.625,-8.789,56,5
2.3210,-50.801,-8.262,54,5
2.3224,-51.504,-6.680,53,5
2.3243,-52.383,-4.570,51,5
2.3264,-53.086,-2.461,48,5
2.3284,-53.965,-0.527,46,5
2.3303,-54.844,1.582,44,5
2.3324,-55.547,3.516,41,5
2.3344,-56.250,5.625,39,5
2.3364,-56.953,7.559,37,5
2.3384,-57.656,9.316,36,5
2.3410,-58.359,11.777,34,5
2.3424,-58.887,13.008,31,5
2.3444,-59.414,14.766,30,5
2.3463,-59.941,16.348,28,5
2.3484,-60.293,18.105,27,5
2.3504,-60.820,19.688,26,5
2.3524,-61.172,21.270,24,5
2.3544,-61.523,22.852,23,5
2.3563,-62.051,24.258,22,5
2.3583,-62.227,25.664,20,5
2.3604,-62.578,27.246,20,5
2.3623,-62.930,28.477,20,5
2.3643,-63.105,29.883,19,5
2.3664,-63.457,31.289,18,5
2.3684,-63.633,32.520,17,5
2.3728,-63.984,35.156,17,5
2.3733,-64.160,35.508,16,5
2.3743,-64.160,36.035,15,5
2.3764,-64.336,37.266,15,5
2.3784,-64.512,38.320,14,5
2.3803,-64.512,39.375,14,5
2.3823,-64.688,40.430,14,5
2.3844,-64.863,41.484,13,5
2.3864,-64.863,42.539,13,5
2.3883,-64.863,43.418,13,5
2.3904,-65.039,44.297,13,5
2.3924,-65.039,45.352,12,5
2.3944,-65.039,46.055,12,5
2.4091,-65.039,51.680,12,5
2.4112,-64.863,52.207,12,5
2.4132,-64.863,52.734,13,5
2.4151,-64.863,53.262,13,5
2.4172,-64.688,53.965,13,5
2.4192,-64.688,54.492,13,5
2.4212,-64.512,54.844,13,5
2.4231,-64.512,55.371,14,5
2.4252,-64.336,55.723,14,5
2.4272,-64.336,56.074,14,5
2.4292,-64.160,56.426,14,5
2.4312,-64.160,56.777,15,5
2.4331,-63.984,57.129,15,5
2.4352,-63.809,57.480,16,5
2.4372,-63.633,57.656,16,5
2.4391,-63.633,57.832,17,5
2.4412,-63.457,58.008,17,5
2.4432,-63.281,58.184,17,5
2.4452,-63.281,58.359,18,5
2.4472,-63.105,58.359,18,5
2.4491,-62.930,58.535,18,5
2.4512,-62.754,58.711,19,5
2.4531,-62.754,58.711,19,5
2.4552,-62.578,58.711,19,5
2.4571,-62.402,58.711,20,5
2.4592,-62.227,58.535,20,5
2.4612,-62.051,58.535,20,5
2.4633,-61.875,58.359,20,5
2.4652,-61.699,58.184,21,5
2.4672,-61.523,58.008,21,5
2.4691,-61.348,57.832,22,5
2.4732,-60.996,57.305,22,5
2.4737,-60.996,57.305,24,5
2.4752,-60.820,57.129,24,5
2.4772,-60.645,56.777,24,5
2.4792,-60.469,56.426,25,5
2.4841,-59.941,55.547,25,5
2.4855,-59.941,55.195,27,5
2.4861,-59.766,55.195,27,5
2.4874,-59.590,54.668,27,5
2.4892,-59.414,54.492,28,5
2.4912,-59.238,53.965,28,5
2.4931,-59.062,53.438,29,5
2.4951,-58.711,52.734,29,5
2.4971,-58.535,52.207,-73,5
2.4992,-58.359,51.680,-73,5
2.5012,-58.008,50.977,-73,5
2.5032,-57.832,50.273,-73,5
2.5052,-57.480,49.570,-73,5
2.5072,-57.129,48.867,-73,5
2.5092,-56.953,48.164,-73,5
2.5112,-56.602,47.285,-73,5
2.5137,-56.074,46.230,-74,5
2.5152,-55.898,45.527,-74,5
2.5172,-55.547,44.648,-74,5
2.5191,-55.195,43.770,-74,5
2.5212,-54.844,42.891,-74,5
2.5232,-54.316,41.836,-74,5
2.5251,-53.965,40.781,-74,5
2.5272,-53.438,39.727,-74,5
2.5292,-52.910,38.672,-74,5
2.5311,-52.383,37.617,-74,5
2.5332,-51.855,36.387,-74,5
2.5351,-51.328,35.156,-74,5
2.5372,-50.801,34.102,-75,5
2.5391,-50.273,32.695,-75,5
2.5412,-49.570,31.465,-75,5
2.5432,-48.867,30.059,-75,5
2.5451,-48.164,28.828,-75,5
2.5472,-47.461,27.422,-75,5
2.5492,-46.758,25.840,-75,5
2.5511,-46.055,24.434,-75,5
2.5532,-45.176,22.852,-75,5
2.5552,-44.297,21.270,-76,5
2.5571,-43.418,19.688,-76,5
2.5592,-42.539,18.105,-76,5
2.5612,-41.484,16.348,-76,5
2.5632,-40.430,14.766,-76,5
2.5652,-39.375,12.832,-76,5
2.5672,-38.320,11.074,-77,5
2.5692,-37.266,9.141,-77,5
2.5728,-34.980,5.625,-77,5
2.5734,-34.629,5.098,-77,5
2.5753,-33.398,3.164,-77,5
2.5774,-31.816,0.879,-77,5
2.5823,-28.477,-4.219,-78,5
2.5836,-27.422,-5.801,-78,5
2.5841,-27.070,-6.328,-78,5
2.5852,-26.191,-7.559,-78,5
2.5872,-24.609,-9.668,-78,5
2.5892,-23.027,-12.129,-78,5
2.5912,-21.270,-14.414,-78,5
2.5932,-19.688,-16.875,-79,5
2.5952,-17.930,-19.160,-79,5
2.5971,-16.348,-21.445,-79,5
2.5992,-14.590,-23.906,-79,5
2.6012,-13.008,-26.191,-79,5
2.6031,-11.426,-28.477,-79,5
2.6052,-9.668,-30.938,-79,5
2.6071,-8.086,-33.047,-79,5
2.6092,-6.504,-35.508,-79,5
2.6112,-4.922,-37.793,-79,5
2.6131,-3.516,-39.902,-79,5
2.6152,-2.109,-42.188,-79,5
2.6172,-0.703,-44.297,-79,5
2.6191,0.703,-46.230,-79,5
2.6212,2.109,-48.516,-79,5
2.6232,3.340,-50.449,-79,5
2.6252,4.570,-52.559,-79,5
2.6272,5.801,-54.316,-79,5
2.6292,7.031,-56.250,-79,5
2.6311,8.086,-58.184,-79,5
2.6332,9.316,-60.117,-79,5
2.6352,10.371,-61.875,-79,5
2.6371,11.426,-63.633,-79,5
2.6392,12.480,-65.391,-79,5
2.6412,13.359,-67.148,-79,5
2.6432,14.414,-68.730,-79,5
2.6452,15.293,-70.488,-79,5
2.6472,16.172,-72.070,-79,5
2.6491,17.051,-73.652,-79,5
2.6512,17.930,-74.180,-79,5
2.6532,18.809,-74.180,-79,5
2.6552,19.688,-74.180,-79,5
2.6571,20.391,-74.180,-79,5
2.6592,21.270,-74.180,-79,5
2.6612,21.973,-74.180,-79,5
2.6632,22.852,-74.180,-79,5
2.6652,23.555,-74.180,-78,5
2.6672,24.258,-74.180,-78,5
2.6692,24.961,-74.180,-78,5
2.6727,26.191,-74.180,-78,5
2.6732,26.367,-74.180,-78,5
2.6751,27.070,-74.180,-78,5
2.6772,27.773,-74.180,-78,5
2.6792,28.477,-74.180,-78,5
2.6811,29.180,-74.180,-78,5
2.6832,29.707,-74.180,-78,5
2.6851,30.410,-74.180,-78,5
2.6872,31.113,-74.180,-78,5
2.6892,31.641,-74.180,-78,5
2.6912,32.344,-74.180,-78,5
2.6932,32.871,-74.180,-77,5
2.6952,33.574,-74.180,-77,5
2.6972,34.277,-74.180,-77,5
2.6992,34.805,-74.180,-77,5
2.7011,35.508,-74.180,-77,5
2.7032,36.211,-74.180,-77,5
2.7051,36.738,-74.180,-77,5
2.7072,37.441,-74.180,-77,5
2.7092,37.969,-74.180,-77,5
2.7112,38.672,-74.180,-77,5
2.7131,39.199,-74.180,-77,5
2.7152,39.902,-74.180,-77,5
2.7172,40.430,-74.180,-76,5
2.7192,41.133,-74.180,-76,5
2.7212,41.836,-74.180,-76,5
2.7231,42.363,-74.180,-76,5
2.7252,43.066,-74.180,-76,5
2.7271,43.770,-74.180,-76,5
2.7292,44.297,-74.180,-74,5
2.7312,45.000,-74.180,-73,5
2.7332,45.703,-74.180,-71,5
2.7352,46.406,-74.180,-68,5
2.7371,46.934,-74.180,-66,5
2.7392,47.637,-74.180,-65,5
2.7412,48.340,-74.180,-63,5
2.7431,49.043,-74.180,-60,5
2.7452,49.746,-74.180,-58,5
2.7471,50.273,-74.180,48,5
2.7492,50.977,-74.180,49,5
2.7512,51.680,-74.180,51,5
2.7532,52.383,-74.180,53,5
2.7552,53.086,-74.180,55,5
2.7572,53.613,-74.180,56,5
2.7592,54.316,-74.180,58,5
2.7612,55.020,-74.180,60,5
2.7632,55.723,-74.180,62,5
2.7651,56.250,-74.180,64,5
2.7672,56.953,-74.180,65,5
2.7692,57.656,-74.180,73,5
2.7725,58.535,-74.355,73,5
2.7736,58.887,-74.355,73,5
2.7752,59.414,-74.355,73,5
2.7773,60.117,-74.355,73,5
2.7793,60.645,-74.355,73,5
2.7812,61.172,-74.355,73,5
2.7831,61.699,-74.355,73,5
2.7851,62.402,-74.355,73,5
2.7872,62.930,-74.355,72,5
2.7892,63.457,-74.355,72,5
2.7912,64.160,-74.355,72,5
2.7932,64.688,-74.355,72,5
2.7952,65.215,-74.355,72,5
2.7972,65.742,-74.355,72,5
2.7992,66.270,-74.355,72,5
2.8012,66.797,-74.355,72,5
2.8032,67.148,-74.355,71,5
2.8052,67.676,-74.355,71,5
2.8072,68.203,-74.355,71,5
2.8092,68.730,-74.355,71,5
2.8112,69.258,-74.355,71,5
2.8131,69.609,-74.355,71,5
2.8151,70.137,-74.355,71,5
2.8172,70.488,-74.355,71,5
2.8192,71.016,-74.355,71,5
2.8212,71.367,-74.355,71,5
2.8232,71.719,-74.355,70,5
2.8252,72.070,-74.355,70,5
2.8273,72.598,-74.355,70,5
2.8426,75.059,-74.355,70,5
2.8448,75.410,-74.355,70,5
2.8469,75.586,-74.355,70,5
2.8486,75.762,-74.355,70,5
2.8507,75.938,-74.355,69,5
2.8527,76.289,-74.355,69,5
2.8547,76.289,-74.355,69,5
2.8567,76.465,-74.355,69,5
2.8587,76.641,-74.355,69,5
2.8606,76.816,-74.355,69,5
2.8626,76.816,-74.355,69,5
2.8647,76.992,-74.355,69,5
2.8666,76.992,-74.355,69,5
2.8686,76.992,-74.355,69,5
2.8729,76.992,-74.355,69,5
2.8736,76.992,-74.355,69,5
2.8747,76.992,-74.355,69,5
2.8767,76.816,-74.355,69,5
2.8787,76.816,-74.355,69,5
2.8807,76.641,-74.355,69,5
2.8826,76.465,-74.355,69,5
2.8847,76.113,-74.355,69,5
2.8867,75.938,-74.355,69,5
2.8887,75.586,-74.355,69,5
2.8907,75.234,-74.355,70,5
2.8927,74.883,-74.355,70,5
2.8947,74.355,-74.355,70,5
2.8967,73.828,-74.355,70,5
2.8987,73.301,-74.355,70,5
2.9006,72.773,-74.355,70,5
2.9026,72.070,-74.355,70,5
2.9046,71.367,-74.355,70,5
2.9066,70.664,-74.355,70,5
2.9087,69.609,-74.355,71,5
2.9106,68.730,-74.355,71,5
2.9126,67.852,-74.355,71,5
2.9146,66.797,-74.355,71,5
2.9166,65.742,-74.355,71,5
2.9186,64.512,-74.355,72,5
2.9206,63.281,-74.355,72,5
2.9226,62.227,-74.355,72,5
2.9246,60.820,-74.355,72,5
2.9266,59.590,-74.355,73,5
2.9286,58.359,-74.355,73,5
2.9307,57.129,-74.355,73,5
2.9327,55.898,-74.355,73,5
2.9347,54.668,-74.355,74,5
2.9367,53.613,-74.355,74,5
2.9387,52.559,-74.355,74,5
2.9407,51.504,-74.355,74,5
2.9427,50.625,-74.355,75,5
2.9447,49.570,-74.355,75,5
2.9467,48.691,-74.355,70,5
2.9487,47.988,-74.355,66,5
2.9507,47.109,-74.355,62,5
2.9527,46.406,-74.355,57,5
2.9546,45.703,-74.355,53,5
2.9566,45.176,-74.355,49,5
2.9586,44.648,-74.355,46,5
2.9607,43.945,-74.355,42,5
2.9627,43.418,-74.355,39,5
2.9647,43.066,-74.355,35,5
2.9666,42.539,-74.355,32,5
2.9687,42.188,-74.355,29,5
2.9726,41.484,-74.355,26,5
2.9734,41.309,-74.355,22,5
2.9746,41.133,-74.355,20,5
2.9767,40.957,-74.355,19,5
2.9787,40.605,-74.355,17,5
2.9806,40.430,-74.355,14,5
2.9826,40.254,-74.355,12,5
2.9847,40.078,-74.355,11,5
2.9867,39.902,-74.355,9,5
2.9886,39.727,-74.355,7,5
2.9906,39.727,-74.355,6,5
2.9927,39.551,-74.355,5,5
2.9947,39.375,-74.355,3,5
2.9967,39.375,-74.355,2,5
2.9987,39.199,-74.355,1,5
3.0006,39.199,-74.355,0,5
3.0026,39.199,-74.355,0,5
3.0046,39.199,-74.355,0,5
3.0066,39.199,-74.355,0,5
3.0086,39.199,-74.355,0,5
3.0107,39.199,-74.355,0,5
3.0127,39.199,-74.355,0,5
3.0147,39.199,-74.355,-1,5
3.0167,39.199,-74.355,-1,5
3.0187,39.199,-74.355,-1,5
3.0206,39.375,-74.355,-1,5
3.0226,39.375,-74.355,0,5
3.0247,39.375,-74.355,0,5
3.0266,39.551,-74.355,0,5
3.0286,39.551,-74.355,0,5
3.0306,39.727,-74.355,0,5
3.0326,39.727,-74.355,0,5
3.0346,39.902,-74.355,0,5
3.0366,39.902,-74.355,1,5
3.0387,40.078,-74.355,2,5
3.0407,40.254,-74.355,3,5
3.0427,40.254,-74.355,4,5
3.0446,40.430,-74.355,5,5
3.0466,40.430,-74.355,7,5
3.0487,40.605,-74.355,8,5
3.0507,40.781,-74.355,9,5
3.0527,40.781,-74.355,11,5
3.0546,40.957,-74.355,12,5
3.0566,41.133,-74.355,14,5
3.0586,41.133,-74.355,16,5
3.0607,41.133,-74.355,17,5
3.0627,41.309,-74.355,19,5
3.0647,41.484,-74.355,21,5
3.0666,41.484,-74.355,23,5
3.0686,41.660,-74.355,24,5
3.0726,41.836,-74.355,26,5
3.0732,41.836,-74.355,31,5
3.0747,41.836,-74.355,32,5
3.0766,42.012,-74.355,32,5
3.0786,42.012,-74.355,35,5
3.0806,42.012,-74.355,37,5
3.0827,42.188,-74.355,39,5
3.0847,42.188,-74.355,42,5
3.0867,42.188,-74.355,44,5
3.0886,42.363,-74.355,45,5
3.0907,42.363,-74.355,48,5
3.0927,42.363,-74.355,51,5
3.0947,42.363,-74.355,53,5
3.0966,42.363,-74.355,56,5
3.0986,42.363,-74.355,58,5
3.1006,42.363,-74.355,61,5
3.1026,42.363,-74.355,63,5
3.1047,42.363,-74.355,66,5
3.1067,42.188,-74.355,68,5
3.1087,42.188,-74.355,70,5
3.1106,42.012,-74.355,72,5
3.1126,42.012,-74.355,75,5
3.1146,41.836,-74.355,76,5
3.1167,41.836,-74.355,76,5
3.1187,41.660,-74.355,76,5
3.1207,41.484,-74.355,76,5
3.1227,41.309,-74.355,76,5
3.1246,41.133,-74.355,76,5
3.1266,40.957,-74.355,76,5
3.1286,40.605,-74.355,76,5
3.1307,40.430,-74.355,76,5
3.1327,40.254,-74.355,76,5
3.1347,39.902,-74.355,76,5
3.1366,39.727,-74.355,76,5
3.1386,39.551,-74.355,76,5
3.1406,39.199,-74.355,76,5
3.1426,38.848,-74.355,77,5
3.1447,38.496,-74.355,77,5
3.1467,38.320,-74.355,77,5
3.1487,37.969,-74.355,77,5
3.1507,37.617,-74.355,77,5
3.1526,37.266,-74.355,77,5
3.1546,36.914,-74.355,77,5
3.1567,36.562,-74.355,77,5
3.1587,36.211,-74.355,77,5
3.1607,35.859,-74.355,77,5
3.1627,35.508,-74.355,77,5
3.1646,35.156,-74.355,77,5
3.1666,34.805,-74.355,77,5
3.1687,34.277,-74.355,77,5
3.1725,33.574,-75.059,77,5
3.1732,33.398,-75.410,77,5
3.1746,33.047,-76.113,77,5
3.1766,32.695,-76.992,77,5
3.1787,32.168,-78.047,77,5
3.1807,31.816,-79.102,77,5
3.1827,31.465,-80.156,78,5
