t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
2.495102,102.4805,52.7344,52.7344,0,0
2.497093,102.3047,52.5586,52.5586,0,0
2.499088,101.9531,52.3828,52.3828,0,0
2.501086,101.6016,52.0312,52.0312,0,0
2.503094,101.4258,51.8555,51.8555,0,0
2.505119,101.0742,51.6797,51.6797,0,0
2.507114,100.7227,51.5039,51.5039,0,0
2.509109,100.5469,51.3281,51.3281,0,0
2.511153,100.1953,51.1523,51.1523,0,0
2.513151,99.8438,50.9766,50.9766,0,0
2.515145,99.4922,50.6250,50.6250,0,0
2.517140,99.1406,50.4492,50.4492,0,0
2.519139,98.7891,50.4492,50.4492,0,0
2.521139,98.6133,50.2734,50.2734,0,0
2.523139,98.2617,50.0977,50.0977,0,0
2.525139,97.9102,49.9219,49.9219,0,0
2.527139,97.5586,49.7461,49.7461,0,0
2.529139,97.2070,49.7461,49.7461,0,0
2.531139,96.8555,49.5703,49.5703,0,0
2.533139,96.5039,49.3945,49.3945,0,0
2.535139,96.3281,49.2188,49.2188,0,0
2.537132,95.8008,49.2188,49.2188,0,0
2.541687,95.0977,49.0430,49.0430,0,0
2.542023,95.0977,49.0430,49.0430,0,0
2.543140,94.9219,48.8672,48.8672,0,0
2.545097,94.3945,48.8672,48.8672,0,0
2.554419,92.8125,48.5156,48.5156,0,0
2.555034,92.6367,48.5156,48.5156,0,0
2.555280,92.6367,48.5156,48.5156,0,0
2.555505,92.6367,48.5156,48.5156,0,0
2.555752,92.4609,48.5156,48.5156,0,0
2.557119,92.2852,48.5156,48.5156,0,0
2.559108,91.9336,48.5156,48.5156,0,0
2.561144,91.5820,48.5156,48.5156,0,0
2.563090,91.2305,48.5156,48.5156,0,0
2.565139,90.7031,48.5156,48.5156,0,0
2.567164,90.3516,48.5156,48.5156,0,0
2.569130,90.0000,48.5156,48.5156,0,0
2.571129,89.6484,48.5156,48.5156,0,0
2.573143,89.2969,48.5156,48.5156,0,0
2.575139,88.7695,48.5156,48.5156,0,0
2.577135,88.4180,48.6914,48.6914,0,0
2.579130,88.0664,48.6914,48.6914,0,0
2.581130,87.5391,48.6914,48.6914,0,0
2.583113,87.1875,48.8672,48.8672,0,0
2.585092,86.8359,48.8672,48.8672,0,0
2.587111,86.4844,48.8672,48.8672,0,0
2.589134,85.9570,49.0430,49.0430,0,0
2.591130,85.6055,49.0430,49.0430,0,0
2.593130,85.0781,49.2188,49.2188,0,0
2.595166,84.7266,49.2188,49.2188,0,0
2.602753,82.9688,49.7461,49.7461,0,0
2.603586,82.9688,49.9219,49.9219,0,0
2.603889,82.7930,49.9219,49.9219,0,0
2.604116,82.7930,49.9219,49.9219,0,0
2.605098,82.6172,49.9219,49.9219,0,0
2.607143,82.0898,50.0977,50.0977,0,0
2.609077,81.7383,50.2734,50.2734,0,0
2.611146,81.2109,50.4492,50.4492,0,0
2.613097,80.8594,50.4492,50.4492,0,0
2.615137,80.3320,50.6250,50.6250,0,0
2.617076,79.9805,50.9766,50.9766,0,0
2.619087,79.4531,50.9766,50.9766,0,0
2.621146,78.9258,51.1523,51.1523,0,0
2.623102,78.5742,51.3281,51.3281,0,0
2.625098,78.0469,51.6797,51.6797,0,0
2.627071,77.6953,51.8555,51.8555,0,0
2.629163,77.1680,52.0312,52.0312,0,0
2.631159,76.6406,52.2070,52.2070,0,0
2.633153,76.2891,52.3828,52.3828,0,0
2.635151,75.7617,52.5586,52.5586,0,0
2.637145,75.2344,52.7344,52.7344,0,0
2.641479,74.3555,53.2617,53.2617,0,0
2.641830,74.1797,53.2617,53.2617,0,0
2.643072,74.0039,53.4375,53.4375,0,0
2.645163,73.4766,53.7891,53.7891,0,0
2.647159,72.9492,53.9648,53.9648,0,0
2.649153,72.5977,54.1406,54.1406,0,0
2.651151,72.0703,54.4922,54.4922,0,0
2.653145,71.5430,54.6680,54.6680,0,0
2.655140,71.1914,54.8438,54.8438,0,0
2.657139,70.6641,55.1953,55.1953,0,0
2.659139,70.1367,55.3711,55.3711,0,0
2.661139,69.7852,55.5469,55.5469,0,0
2.663139,69.2578,55.8984,55.8984,0,0
2.665139,68.7305,56.0742,56.0742,0,0
2.667153,68.3789,56.2500,56.2500,0,0
2.669151,67.8516,56.6016,56.6016,0,0
2.671145,67.3242,56.7773,56.7773,0,0
2.673149,66.9727,56.9531,56.9531,0,0
2.675140,66.4453,57.3047,57.3047,0,0
2.677089,66.0938,57.4805,57.4805,0,0
2.679086,65.5664,57.6562,57.6562,0,0
2.681087,65.0391,58.0078,58.0078,0,0
2.683116,64.6875,58.1836,58.1836,0,0
2.685110,64.1602,58.3594,58.3594,0,0
2.687103,63.6328,58.7109,58.7109,0,0
2.689100,63.2812,58.8867,58.8867,0,0
2.691778,62.5781,59.2383,59.2383,0,0
2.695062,61.8750,59.5898,59.5898,0,0
2.695363,61.8750,59.5898,59.5898,0,0
2.697151,61.5234,59.7656,59.7656,0,0
2.699078,60.9961,60.1172,60.1172,0,0
2.701153,60.6445,60.2930,60.2930,0,0
2.703115,60.1172,60.4688,60.4688,0,0
2.705377,59.7656,60.6445,60.6445,0,0
2.707118,59.2383,60.8203,60.8203,0,0
2.709099,58.8867,60.9961,60.9961,0,0
2.711079,58.5352,61.1719,61.1719,0,0
2.713143,58.0078,61.5234,61.5234,0,0
2.715146,57.6562,61.6992,61.6992,0,0
2.717077,57.1289,61.8750,61.8750,0,0
2.719140,56.7773,62.0508,62.0508,0,0
2.721124,56.4258,62.2266,62.2266,0,0
2.723134,55.8984,62.4023,62.4023,0,0
2.725112,55.5469,62.5781,62.5781,0,0
2.727101,55.1953,62.5781,62.5781,0,0
2.729142,54.8438,62.9297,62.9297,0,0
2.731141,54.3164,62.9297,62.9297,0,0
2.739699,52.7344,63.6328,63.6328,0,0
2.745955,51.5039,63.8086,63.8086,0,0
2.748027,51.3281,63.9844,63.9844,0,0
2.750032,50.8008,63.9844,63.9844,0,0
2.752046,50.4492,64.1602,64.1602,0,0
2.754014,50.0977,64.1602,64.1602,0,0
2.755964,49.9219,64.3359,64.3359,0,0
2.758041,49.3945,64.3359,64.3359,0,0
2.760065,49.2188,64.3359,64.3359,0,0
2.761955,48.8672,64.5117,64.5117,0,0
2.764009,48.5156,64.5117,64.5117,0,0
2.765998,48.1641,64.5117,64.5117,0,0
2.767976,47.8125,64.5117,64.5117,0,0
2.770040,47.6367,64.5117,64.5117,0,0
2.772006,47.2852,64.5117,64.5117,0,0
2.773978,46.9336,64.5117,64.5117,0,0
2.776041,46.5820,64.5117,64.5117,0,0
2.778006,46.4062,64.5117,64.5117,0,0
2.779979,46.0547,64.5117,64.5117,0,0
2.782041,45.7031,64.5117,64.5117,0,0
2.784006,45.5273,64.5117,64.5117,0,0
2.785979,45.1758,64.5117,64.5117,0,0
2.788041,45.0000,64.3359,64.3359,0,0
2.790006,44.6484,64.3359,64.3359,0,0
2.791979,44.4727,64.3359,64.3359,0,0
2.794041,44.1211,64.1602,64.1602,0,0
2.796020,43.9453,64.1602,64.1602,0,0
2.797993,43.5938,63.9844,63.9844,0,0
2.799968,43.4180,63.9844,63.9844,0,0
2.802036,43.0664,63.8086,63.8086,0,0
2.803999,42.8906,63.8086,63.8086,0,0
2.805976,42.7148,63.6328,63.6328,0,0
2.808040,42.3633,63.6328,63.6328,0,0
2.810010,42.1875,63.4570,63.4570,0,0
2.812012,42.0117,63.2812,63.2812,0,0
2.813990,41.8359,63.1055,63.1055,0,0
2.816000,41.4844,63.1055,63.1055,0,0
2.817976,41.3086,62.9297,62.9297,0,0
2.820040,41.1328,62.7539,62.7539,0,0
2.822006,40.9570,62.5781,62.5781,0,0
2.823979,40.7812,62.4023,62.4023,0,0
2.826041,40.6055,62.2266,62.2266,0,0
2.828006,40.2539,62.0508,62.0508,0,0
2.829979,40.0781,61.8750,61.8750,0,0
2.832041,40.0781,61.6992,61.6992,0,0
2.834006,39.7266,61.5234,61.5234,0,0
2.835979,39.5508,61.3477,61.3477,0,0
2.838041,39.3750,61.1719,61.1719,0,0
2.840006,39.1992,60.9961,60.9961,0,0
2.843919,38.8477,60.4688,60.4688,0,0
2.844215,38.8477,60.4688,60.4688,0,0
2.846000,38.6719,60.2930,60.2930,0,0
2.847976,38.6719,60.1172,60.1172,0,0
2.850040,38.3203,59.7656,59.7656,0,0
2.852006,38.3203,59.5898,59.5898,0,0
2.853979,38.1445,59.4141,59.4141,0,0
2.856041,37.9688,59.2383,59.2383,0,0
2.858006,37.7930,58.8867,58.8867,0,0
2.859979,37.6172,58.7109,58.7109,0,0
2.862041,37.4414,58.5352,58.5352,0,0
2.864006,37.2656,58.3594,58.3594,0,0
2.865990,37.2656,58.0078,58.0078,0,0
2.867968,37.0898,57.8320,57.8320,0,0
2.870036,36.9141,57.6562,57.6562,0,0
2.871999,36.7383,57.3047,57.3047,0,0
2.873976,36.5625,57.1289,57.1289,0,0
2.876040,36.5625,56.7773,56.7773,0,0
2.878006,36.3867,56.6016,56.6016,0,0
2.879979,36.2109,56.4258,56.4258,0,0
2.882041,36.0352,56.0742,56.0742,0,0
2.884006,35.8594,55.8984,55.8984,0,0
2.885979,35.8594,55.5469,55.5469,0,0
2.888041,35.6836,55.3711,55.3711,0,0
2.890006,35.5078,55.1953,55.1953,0,0
2.891979,35.3320,54.8438,54.8438,0,0
2.894041,35.1562,54.6680,54.6680,0,0
2.896006,35.1562,54.4922,54.4922,0,0
2.897979,34.9805,54.1406,54.1406,0,0
2.900041,34.8047,53.9648,53.9648,0,0
2.902006,34.6289,53.7891,53.7891,0,0
2.903979,34.6289,53.4375,53.4375,0,0
2.905960,34.4531,53.2617,53.2617,0,0
2.907957,34.4531,53.0859,53.0859,0,0
2.910036,34.1016,52.9102,52.9102,0,0
2.912071,34.1016,52.5586,52.5586,0,0
2.915596,33.7500,52.2070,52.2070,0,0
2.916060,33.7500,52.2070,52.2070,0,0
2.918292,33.7500,52.0312,52.0312,0,0
2.920049,33.5742,51.8555,51.8555,0,0
2.922012,33.3984,51.6797,51.6797,0,0
2.924006,33.2227,51.5039,51.5039,0,0
2.926038,33.0469,51.3281,51.3281,0,0
2.928022,33.0469,51.1523,51.1523,0,0
2.929989,32.8711,50.9766,50.9766,0,0
2.932022,32.6953,50.6250,50.6250,0,0
2.933959,32.5195,50.6250,50.6250,0,0
2.935955,32.3438,50.4492,50.4492,0,0
2.938045,32.3438,50.2734,50.2734,0,0
2.940044,32.1680,50.0977,50.0977,0,0
2.944423,31.8164,49.7461,49.7461,0,0
2.944794,31.6406,49.7461,49.7461,0,0
2.946024,31.6406,49.7461,49.7461,0,0
2.948019,31.4648,49.5703,49.5703,0,0
2.949955,31.2891,49.3945,49.3945,0,0
2.951992,31.1133,49.2188,49.2188,0,0
2.953983,30.9375,49.2188,49.2188,0,0
2.955980,30.9375,49.0430,49.0430,0,0
2.957976,30.5859,49.0430,49.0430,0,0
2.959973,30.4102,48.8672,48.8672,0,0
2.961969,30.4102,48.8672,48.8672,0,0
2.963963,30.2344,48.8672,48.8672,0,0
2.966029,30.0586,48.6914,48.6914,0,0
2.968054,29.7070,48.6914,48.6914,0,0
2.970023,29.5312,48.5156,48.5156,0,0
2.972018,29.5312,48.5156,48.5156,0,0
2.974014,29.1797,48.5156,48.5156,0,0
2.975973,29.0039,48.5156,48.5156,0,0
2.977994,28.8281,48.5156,48.5156,0,0
2.987171,28.1250,48.5156,48.5156,0,0
2.988114,27.9492,48.5156,48.5156,0,0
2.988372,27.9492,48.5156,48.5156,0,0
2.988588,27.9492,48.5156,48.5156,0,0
2.988835,27.7734,48.5156,48.5156,0,0
2.990175,27.7734,48.5156,48.5156,0,0
2.991993,27.5977,48.5156,48.5156,0,0
2.994005,27.4219,48.5156,48.5156,0,0
2.996005,27.0703,48.5156,48.5156,0,0
2.998030,26.8945,48.5156,48.5156,0,0
3.000391,26.7188,48.6914,48.6914,0,0
3.002009,26.5430,48.6914,48.6914,0,0
3.003955,26.1914,48.8672,48.8672,0,0
3.006025,26.0156,48.8672,48.8672,0,0
3.008012,25.8398,48.8672,48.8672,0,0
3.009985,25.6641,49.0430,49.0430,0,0
3.011961,25.4883,49.0430,49.0430,0,0
3.014026,25.1367,49.2188,49.2188,0,0
3.015990,24.9609,49.2188,49.2188,0,0
3.017968,24.7852,49.3945,49.3945,0,0
3.020038,24.4336,49.5703,49.5703,0,0
3.022042,24.2578,49.7461,49.7461,0,0
3.024009,24.0820,49.7461,49.7461,0,0
3.025981,23.7305,49.9219,49.9219,0,0
3.027955,23.5547,50.0977,50.0977,0,0
3.030009,23.3789,50.2734,50.2734,0,0
3.031981,23.0273,50.4492,50.4492,0,0
3.033955,22.8516,50.6250,50.6250,0,0
3.036009,22.5000,50.6250,50.6250,0,0
3.037981,22.3242,50.9766,50.9766,0,0
3.039955,22.1484,50.9766,50.9766,0,0
3.044449,21.4453,51.5039,51.5039,0,0
3.044797,21.4453,51.5039,51.5039,0,0
3.045957,21.2695,51.6797,51.6797,0,0
3.048011,21.0938,51.8555,51.8555,0,0
3.049984,20.9180,52.0312,52.0312,0,0
3.051961,20.5664,52.2070,52.2070,0,0
3.054026,20.3906,52.3828,52.3828,0,0
3.055998,20.0391,52.5586,52.5586,0,0
3.057977,19.8633,52.7344,52.7344,0,0
3.060040,19.6875,53.0859,53.0859,0,0
3.062006,19.3359,53.2617,53.2617,0,0
3.063979,18.9844,53.4375,53.4375,0,0
3.065968,18.8086,53.7891,53.7891,0,0
3.068036,18.4570,53.9648,53.9648,0,0
3.069999,18.2812,54.1406,54.1406,0,0
3.071976,18.1055,54.3164,54.3164,0,0
3.074040,17.7539,54.6680,54.6680,0,0
3.076006,17.5781,54.8438,54.8438,0,0
3.077979,17.2266,55.0195,55.0195,0,0
3.080041,17.0508,55.3711,55.3711,0,0
3.082006,16.8750,55.5469,55.5469,0,0
3.083979,16.5234,55.7227,55.7227,0,0
3.086041,16.3477,56.0742,56.0742,0,0
3.088006,15.9961,56.2500,56.2500,0,0
3.089979,15.8203,56.4258,56.4258,0,0
3.092041,15.4688,56.7773,56.7773,0,0
3.094006,15.2930,56.9531,56.9531,0,0
3.095979,14.9414,57.1289,57.1289,0,0
3.098041,14.7656,57.4805,57.4805,0,0
3.100040,14.5898,57.6562,57.6562,0,0
3.102006,14.2383,57.8320,57.8320,0,0
3.103979,14.0625,58.1836,58.1836,0,0
3.105964,13.8867,58.3594,58.3594,0,0
3.108032,13.5352,58.5352,58.5352,0,0
3.110014,13.3594,58.7109,58.7109,0,0
3.111990,13.1836,58.8867,58.8867,0,0
3.114021,12.8320,59.2383,59.2383,0,0
3.116002,12.6562,59.4141,59.4141,0,0
3.118024,12.4805,59.5898,59.5898,0,0
3.119960,12.1289,59.7656,59.7656,0,0
3.122340,11.9531,60.1172,60.1172,0,0
3.131204,11.0742,60.9961,60.9961,0,0
3.131571,11.0742,60.9961,60.9961,0,0
3.131815,10.8984,60.9961,60.9961,0,0
3.132045,10.8984,60.9961,60.9961,0,0
3.132289,10.8984,60.9961,60.9961,0,0
3.133972,10.7227,61.1719,61.1719,0,0
3.136015,10.5469,61.3477,61.3477,0,0
3.137996,10.3711,61.5234,61.5234,0,0
3.140014,10.1953,61.6992,61.6992,0,0
3.144524,9.8438,62.0508,62.0508,0,0
3.144889,9.8438,62.0508,62.0508,0,0
3.146022,9.6680,62.2266,62.2266,0,0
3.148016,9.4922,62.2266,62.2266,0,0
3.150008,9.3164,62.4023,62.4023,0,0
3.152006,9.1406,62.5781,62.5781,0,0
3.154003,8.9648,62.5781,62.5781,0,0
3.156040,8.7891,62.7539,62.7539,0,0
3.158035,8.6133,62.9297,62.9297,0,0
3.160040,8.4375,62.9297,62.9297,0,0
3.161960,8.4375,63.1055,63.1055,0,0
3.163955,8.2617,63.1055,63.1055,0,0
3.165969,8.0859,63.2812,63.2812,0,0
3.167964,7.9102,63.2812,63.2812,0,0
3.170006,7.9102,63.4570,63.4570,0,0
3.172002,7.7344,63.4570,63.4570,0,0
3.173994,7.5586,63.6328,63.6328,0,0
3.176272,7.3828,63.6328,63.6328,0,0
3.178002,7.3828,63.6328,63.6328,0,0
3.183143,7.2070,63.6328,63.6328,0,0
3.183608,7.0312,63.6328,63.6328,0,0
3.184025,7.0312,63.6328,63.6328,0,0
3.186023,7.0312,63.6328,63.6328,0,0
3.187970,6.8555,63.8086,63.8086,0,0
3.190038,6.8555,63.8086,63.8086,0,0
3.192031,6.6797,63.8086,63.8086,0,0
3.194035,6.6797,63.8086,63.8086,0,0
3.195998,6.5039,63.6328,63.6328,0,0
3.198029,6.5039,63.6328,63.6328,0,0
3.200020,6.5039,63.6328,63.6328,0,0
3.208596,6.3281,63.4570,63.4570,0,0
3.209144,6.3281,63.2812,63.2812,0,0
3.209345,6.3281,63.2812,63.2812,0,0
3.209581,6.3281,63.2812,63.2812,0,0
3.210450,6.3281,63.2812,63.2812,0,0
3.211961,6.1523,63.2812,63.2812,0,0
3.214036,6.1523,63.1055,63.1055,0,0
3.216009,6.1523,63.1055,63.1055,0,0
3.218263,6.1523,62.9297,62.9297,0,0
3.219995,6.1523,62.9297,62.9297,0,0
3.222023,6.1523,62.7539,62.7539,0,0
3.223969,5.9766,62.7539,62.7539,0,0
3.226035,5.9766,62.5781,62.5781,0,0
3.228029,5.9766,62.4023,62.4023,0,0
3.230022,5.9766,62.4023,62.4023,0,0
3.232009,5.9766,62.2266,62.2266,0,0
3.233982,5.9766,62.0508,62.0508,0,0
3.236004,5.9766,61.8750,61.8750,0,0
3.237979,5.9766,61.6992,61.6992,0,0
3.240041,5.9766,61.5234,61.5234,0,0
3.244422,6.1523,61.1719,61.1719,0,0
3.244786,6.1523,61.1719,61.1719,0,0
3.246040,6.1523,60.9961,60.9961,0,0
3.248006,6.1523,60.8203,60.8203,0,0
3.249979,6.1523,60.8203,60.8203,0,0
3.252041,6.1523,60.4688,60.4688,0,0
3.254006,6.3281,60.2930,60.2930,0,0
3.255979,6.3281,60.1172,60.1172,0,0
3.258041,6.3281,59.9414,59.9414,0,0
3.260006,6.3281,59.7656,59.7656,0,0
3.261979,6.3281,59.5898,59.5898,0,0
3.264041,6.3281,59.4141,59.4141,0,0
3.266032,6.5039,59.2383,59.2383,0,0
3.267997,6.5039,59.0625,59.0625,0,0
3.269971,6.5039,58.8867,58.8867,0,0
3.272035,6.5039,58.7109,58.7109,0,0
3.273998,6.6797,58.3594,58.3594,0,0
3.275976,6.6797,58.1836,58.1836,0,0
3.278040,6.6797,58.0078,58.0078,0,0
3.280006,6.8555,57.8320,57.8320,0,0
3.281979,6.8555,57.6562,57.6562,0,0
3.284041,6.8555,57.4805,57.4805,0,0
3.286006,7.0312,57.3047,57.3047,0,0
3.287979,7.0312,56.9531,56.9531,0,0
3.290041,7.0312,56.7773,56.7773,0,0
3.292006,7.0312,56.6016,56.6016,0,0
3.293979,7.2070,56.4258,56.4258,0,0
3.296041,7.2070,56.0742,56.0742,0,0
3.298006,7.2070,55.8984,55.8984,0,0
3.299979,7.3828,55.7227,55.7227,0,0
3.302041,7.3828,55.5469,55.5469,0,0
3.304006,7.3828,55.3711,55.3711,0,0
3.305979,7.3828,55.1953,55.1953,0,0
3.308041,7.5586,55.0195,55.0195,0,0
3.310006,7.5586,54.8438,54.8438,0,0
3.311979,7.5586,54.6680,54.6680,0,0
3.314041,7.7344,54.4922,54.4922,0,0
3.316006,7.7344,54.1406,54.1406,0,0
3.317979,7.7344,54.1406,54.1406,0,0
3.320041,7.7344,53.9648,53.9648,0,0
3.322006,7.9102,53.7891,53.7891,0,0
3.323964,7.9102,53.6133,53.6133,0,0
3.326041,7.9102,53.4375,53.4375,0,0
3.327962,7.9102,53.2617,53.2617,0,0
3.330026,7.9102,53.0859,53.0859,0,0
3.331977,8.0859,52.9102,52.9102,0,0
3.334439,8.0859,52.2070,52.2070,44,1
3.348417,8.0859,52.0312,52.0312,44,1
3.350427,8.0859,51.8555,51.8555,44,1
3.352449,8.0859,51.8555,51.8555,44,1
3.354451,8.0859,51.8555,51.8555,44,1
3.356517,8.0859,51.8555,51.8555,44,1
3.358895,8.0859,51.8555,51.8555,44,1
3.360464,7.9102,51.8555,51.8555,44,1
3.362451,7.9102,51.8555,51.8555,44,1
3.364425,7.9102,51.8555,51.8555,44,1
3.366443,7.7344,51.8555,51.8555,44,1
3.368496,7.7344,51.8555,51.8555,44,1
3.370490,7.5586,51.8555,51.8555,44,1
3.372489,7.5586,51.8555,51.8555,44,1
3.374483,7.3828,51.8555,51.8555,44,1
3.376479,7.2070,52.0312,52.0312,44,1
3.378426,7.2070,52.0312,52.0312,44,1
3.380442,7.0312,52.2070,52.2070,44,1
3.382438,7.0312,52.3828,52.3828,44,1
3.384435,6.8555,52.3828,52.3828,44,1
3.386430,6.6797,52.5586,52.5586,44,1
3.388427,6.5039,52.5586,52.5586,44,1
3.390424,6.3281,52.7344,52.7344,44,1
3.392424,6.1523,52.9102,52.9102,44,1
3.394424,5.9766,53.0859,53.0859,44,1
3.396424,5.8008,53.2617,53.2617,44,1
3.398424,5.6250,53.4375,53.4375,44,1
3.400424,5.4492,53.6133,53.6133,44,1
3.402504,5.2734,53.7891,53.7891,44,1
3.404448,5.0977,53.9648,53.9648,44,1
3.406446,4.9219,54.1406,54.1406,44,1
3.408453,4.7461,54.4922,54.4922,44,1
3.410421,4.3945,54.6680,54.6680,44,1
3.414313,4.0430,55.1953,55.1953,44,1
3.414833,4.0430,55.1953,55.1953,44,1
3.416502,3.8672,55.3711,55.3711,44,1
3.418469,3.5156,55.5469,55.5469,44,1
3.420505,3.3398,55.8984,55.8984,44,1
3.422502,3.1641,56.0742,56.0742,44,1
3.424501,2.8125,56.4258,56.4258,44,1
3.426466,2.6367,56.6016,56.6016,44,1
3.428485,2.2852,56.9531,56.9531,44,1
3.430489,2.1094,57.3047,57.3047,44,1
3.432434,1.7578,57.4805,57.4805,44,1
3.434459,1.5820,57.8320,57.8320,44,1
3.436452,1.4062,58.1836,58.1836,44,1
3.438450,1.0547,58.3594,58.3594,44,1
3.440456,0.7031,58.7109,58.7109,44,1
3.446359,0.0000,59.5898,59.5898,44,1
3.446706,-0.1758,59.5898,59.5898,44,1
3.446874,-0.1758,59.5898,59.5898,44,1
3.448484,-0.3516,59.9414,59.9414,44,1
3.450455,-0.7031,60.2930,60.2930,44,1
3.452429,-0.8789,60.4688,60.4688,44,1
3.454491,-1.2305,60.8203,60.8203,44,1
3.456459,-1.5820,61.1719,61.1719,44,1
3.458433,-1.9336,61.5234,61.5234,44,1
3.460499,-2.1094,61.8750,61.8750,44,1
3.462476,-2.4609,62.2266,62.2266,44,1
3.464446,-2.8125,62.4023,62.4023,44,1
3.466439,-2.9883,62.7539,62.7539,44,1
3.468502,-3.3398,63.1055,63.1055,44,1
3.470482,-3.6914,63.4570,63.4570,44,1
3.472454,-4.0430,63.6328,63.6328,44,1
3.474428,-4.2188,63.9844,63.9844,44,1
3.476490,-4.5703,64.3359,64.3359,44,1
3.478458,-4.9219,64.6875,64.6875,44,1
3.480431,-5.2734,65.0391,65.0391,44,1
3.482496,-5.4492,65.2148,65.2148,44,1
3.484471,-5.8008,65.5664,65.5664,44,1
3.486439,-6.1523,65.9180,65.9180,44,1
3.488503,-6.3281,66.0938,66.0938,44,1
3.490482,-6.6797,66.4453,66.4453,44,1
3.492451,-7.0312,66.6211,66.6211,44,1
3.494459,-7.3828,66.9727,66.9727,44,1
3.496441,-7.5586,67.3242,67.3242,44,1
3.498418,-7.9102,67.5000,67.5000,44,1
3.500479,-8.2617,67.8516,67.8516,44,1
3.502449,-8.4375,68.0273,68.0273,44,1
3.504424,-8.7891,68.2031,68.2031,44,1
3.506484,-9.1406,68.5547,68.5547,44,1
3.508455,-9.3164,68.7305,68.7305,44,1
3.510429,-9.6680,68.9062,68.9062,44,1
3.512490,-9.8438,69.2578,69.2578,44,1
3.514458,-10.1953,69.4336,69.4336,44,1
3.516431,-10.5469,69.6094,69.6094,44,1
3.518496,-10.7227,69.7852,69.7852,44,1
3.520471,-11.0742,69.9609,69.9609,44,1
3.522439,-11.2500,70.1367,70.1367,44,1
3.524503,-11.6016,70.3125,70.3125,44,1
3.526482,-11.9531,70.4883,70.4883,44,1
3.528450,-12.1289,70.6641,70.6641,44,1
3.530432,-12.4805,70.8398,70.8398,44,1
3.532496,-12.6562,70.8398,70.8398,44,1
3.534471,-13.0078,71.0156,71.0156,44,1
3.536476,-13.1836,71.1914,71.1914,44,1
3.538446,-13.3594,71.3672,71.3672,44,1
3.540424,-13.7109,71.3672,71.3672,44,1
3.545818,-14.4141,71.7188,71.7188,44,1
3.546103,-14.4141,71.7188,71.7188,44,1
3.546447,-14.4141,71.7188,71.7188,44,1
3.548429,-14.7656,71.7188,71.7188,44,1
3.550497,-14.9414,71.7188,71.7188,44,1
3.552471,-15.1172,71.8945,71.8945,44,1
3.554439,-15.4688,71.8945,71.8945,44,1
3.556503,-15.6445,71.8945,71.8945,44,1
3.558482,-15.8203,72.0703,72.0703,44,1
3.560451,-16.1719,72.0703,72.0703,44,1
3.562427,-16.3477,72.0703,72.0703,44,1
3.564490,-16.5234,72.0703,72.0703,44,1
3.566476,-16.6992,72.0703,72.0703,44,1
3.568446,-16.8750,72.0703,72.0703,44,1
3.570423,-17.2266,71.8945,71.8945,44,1
3.572502,-17.4023,71.8945,71.8945,44,1
3.574436,-17.5781,71.8945,71.8945,44,1
3.576496,-17.7539,71.7188,71.7188,44,1
3.585446,-18.6328,71.3672,71.3672,-44,1
3.586477,-18.6328,71.3672,71.3672,-44,1
3.586733,-18.6328,71.3672,71.3672,-44,1
3.586937,-18.6328,71.3672,71.3672,-44,1
3.587175,-18.8086,71.3672,71.3672,-44,1
3.588951,-18.8086,71.0156,71.0156,-44,1
3.590429,-18.9844,71.0156,71.0156,-44,1
3.592497,-18.9844,70.8398,70.8398,-44,1
3.594491,-19.1602,70.6641,70.6641,-44,1
3.596496,-19.3359,70.3125,70.3125,-44,1
3.598694,-19.3359,70.1367,70.1367,-44,1
3.600418,-19.5117,69.9609,69.9609,-44,1
3.602499,-19.5117,69.6094,69.6094,-44,1
3.604476,-19.5117,69.2578,69.2578,-44,1
3.606446,-19.6875,68.9062,68.9062,-44,1
3.608459,-19.6875,68.7305,68.7305,-44,1
3.610482,-19.6875,68.3789,68.3789,-44,1
3.612424,-19.6875,68.0273,68.0273,-44,1
3.614478,-19.6875,67.6758,67.6758,-44,1
3.616452,-19.6875,67.3242,67.3242,-44,1
3.618426,-19.6875,66.7969,66.7969,-44,1
3.620486,-19.6875,66.4453,66.4453,-44,1
3.622455,-19.6875,65.9180,65.9180,-44,1
3.624428,-19.5117,65.5664,65.5664,-44,1
3.626490,-19.5117,65.0391,65.0391,-44,1
3.628458,-19.3359,64.5117,64.5117,-44,1
3.630419,-19.3359,63.9844,63.9844,-44,1
3.632430,-19.1602,63.6328,63.6328,-44,1
3.634505,-19.1602,63.1055,63.1055,-44,1
3.636470,-18.9844,62.5781,62.5781,-44,1
3.638449,-18.8086,62.0508,62.0508,-44,1
3.640496,-18.8086,61.5234,61.5234,-44,1
3.646642,-18.2812,59.5898,59.5898,-44,1
3.647026,-18.2812,59.5898,59.5898,-44,1
3.647201,-18.2812,59.5898,59.5898,-44,1
3.648430,-18.1055,59.2383,59.2383,-44,1
3.650427,-17.9297,58.7109,58.7109,-44,1
3.652424,-17.7539,58.0078,58.0078,-44,1
3.654424,-17.5781,57.4805,57.4805,-44,1
3.656441,-17.5781,56.7773,56.7773,-44,1
3.658437,-17.2266,56.2500,56.2500,-44,1
3.660436,-17.0508,55.5469,55.5469,-44,1
3.665374,-16.6992,53.9648,53.9648,-44,1
3.665879,-16.5234,53.9648,53.9648,-44,1
3.666520,-16.5234,53.7891,53.7891,-44,1
