t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
2.689579,22.1484,-65.7422,-65.7422,29,2
2.691603,22.1484,-65.7422,-65.7422,29,2
2.693625,22.1484,-65.7422,-65.7422,29,2
2.695554,22.1484,-65.7422,-65.7422,29,2
2.697578,22.1484,-65.7422,-65.7422,29,2
2.699600,22.1484,-65.7422,-65.7422,29,2
2.701624,22.1484,-65.7422,-65.7422,29,2
2.703604,22.1484,-65.7422,-65.7422,29,2
2.705551,22.1484,-65.7422,-65.7422,29,2
2.707572,22.1484,-65.7422,-65.7422,29,2
2.709598,22.1484,-65.7422,-65.7422,29,2
2.711621,22.1484,-65.7422,-65.7422,29,2
2.713644,22.1484,-65.7422,-65.7422,29,2
2.715570,22.1484,-65.7422,-65.7422,29,2
2.717596,22.1484,-65.9180,-65.9180,29,2
2.719619,22.1484,-65.9180,-65.9180,29,2
2.721641,22.1484,-65.9180,-65.9180,29,2
2.723570,22.1484,-65.9180,-65.9180,29,2
2.725596,22.1484,-65.9180,-65.9180,29,2
2.727619,22.1484,-65.9180,-65.9180,29,2
2.729641,22.1484,-65.9180,-65.9180,29,2
2.731570,22.1484,-65.9180,-65.9180,29,2
2.733596,22.1484,-65.9180,-65.9180,29,2
2.735619,22.1484,-65.9180,-65.9180,29,2
2.737641,22.1484,-65.9180,-65.9180,29,2
2.739570,22.1484,-65.9180,-65.9180,29,2
2.741596,22.1484,-66.0938,-66.0938,29,2
2.743619,22.1484,-66.0938,-66.0938,29,2
2.745641,22.1484,-66.0938,-66.0938,29,2
2.747570,22.1484,-66.0938,-66.0938,29,2
2.749596,22.1484,-66.0938,-66.0938,29,2
2.751619,22.1484,-66.0938,-66.0938,29,2
2.753641,22.1484,-66.0938,-66.0938,29,2
2.755570,22.1484,-66.0938,-66.0938,29,2
2.757596,22.1484,-66.0938,-66.0938,29,2
2.759619,22.1484,-66.0938,-66.0938,29,2
2.761641,21.9727,-66.0938,-66.0938,29,2
2.763570,21.9727,-66.0938,-66.0938,4,2
2.765569,21.9727,-66.0938,-66.0938,4,2
2.767565,21.9727,-66.0938,-66.0938,5,2
2.769601,21.9727,-66.0938,-66.0938,5,2
2.771864,21.9727,-66.0938,-66.0938,6,2
2.775317,21.9727,-66.2695,-66.2695,6,2
2.775889,21.9727,-66.2695,-66.2695,6,2
2.777586,21.9727,-66.2695,-66.2695,7,2
2.782961,21.9727,-66.2695,-66.2695,7,2
2.783431,21.9727,-66.2695,-66.2695,7,2
2.783647,21.9727,-66.2695,-66.2695,7,2
2.785597,22.1484,-66.2695,-66.2695,8,2
2.787556,22.1484,-66.2695,-66.2695,29,2
2.789606,22.1484,-66.2695,-66.2695,29,2
2.791577,22.1484,-66.2695,-66.2695,29,2
2.793585,22.1484,-66.2695,-66.2695,29,2
2.795587,22.1484,-66.4453,-66.4453,29,2
2.797568,22.1484,-66.4453,-66.4453,29,2
2.799608,22.1484,-66.4453,-66.4453,29,2
2.801606,22.1484,-66.4453,-66.4453,29,2
2.803605,22.1484,-66.4453,-66.4453,29,2
2.805583,22.1484,-66.4453,-66.4453,29,2
2.807608,22.1484,-66.4453,-66.4453,29,2
2.809624,22.1484,-66.4453,-66.4453,29,2
2.811633,22.1484,-66.4453,-66.4453,29,2
2.813635,22.1484,-66.4453,-66.4453,29,2
2.815635,22.1484,-66.4453,-66.4453,29,2
2.817635,22.1484,-66.4453,-66.4453,29,2
2.819635,22.1484,-66.4453,-66.4453,29,2
2.821635,22.1484,-66.4453,-66.4453,29,2
2.823635,22.1484,-66.4453,-66.4453,29,2
2.825635,22.1484,-66.4453,-66.4453,29,2
2.827635,22.1484,-66.4453,-66.4453,29,2
2.829635,22.1484,-66.4453,-66.4453,29,2
2.831635,22.1484,-66.4453,-66.4453,29,2
2.833635,22.1484,-66.4453,-66.4453,29,2
2.835635,21.9727,-66.4453,-66.4453,29,2
2.837635,21.9727,-66.4453,-66.4453,4,2
2.839635,21.9727,-66.4453,-66.4453,5,2
2.841635,21.9727,-66.4453,-66.4453,5,2
2.843635,21.9727,-66.4453,-66.4453,6,2
2.845635,21.9727,-66.4453,-66.4453,6,2
2.847635,21.9727,-66.4453,-66.4453,6,2
2.849635,21.9727,-66.4453,-66.4453,7,2
2.851635,21.9727,-66.4453,-66.4453,7,2
2.853635,21.9727,-66.4453,-66.4453,7,2
2.855635,21.9727,-66.4453,-66.4453,7,2
2.857635,21.9727,-66.4453,-66.4453,7,2
2.859635,21.9727,-66.4453,-66.4453,8,2
2.861635,21.9727,-66.4453,-66.4453,8,2
2.863635,21.9727,-66.4453,-66.4453,8,2
2.865560,21.9727,-66.4453,-66.4453,8,2
2.867560,21.9727,-66.4453,-66.4453,8,2
2.869560,21.9727,-66.4453,-66.4453,8,2
2.871559,22.1484,-66.4453,-66.4453,8,2
2.873559,22.1484,-66.4453,-66.4453,29,2
2.875560,22.1484,-66.4453,-66.4453,29,2
2.877560,22.1484,-66.4453,-66.4453,29,2
2.881790,22.1484,-66.4453,-66.4453,29,2
2.882146,22.1484,-66.4453,-66.4453,29,2
2.883625,22.1484,-66.4453,-66.4453,29,2
2.885625,22.1484,-66.4453,-66.4453,29,2
2.887625,22.1484,-66.4453,-66.4453,29,2
2.889624,22.1484,-66.4453,-66.4453,29,2
2.891625,22.1484,-66.4453,-66.4453,29,2
2.893624,22.1484,-66.4453,-66.4453,29,2
2.895625,22.1484,-66.4453,-66.4453,29,2
2.897624,22.1484,-66.4453,-66.4453,29,2
2.899625,22.1484,-66.4453,-66.4453,29,2
2.901624,22.1484,-66.4453,-66.4453,29,2
2.903625,22.1484,-66.4453,-66.4453,29,2
2.905624,22.1484,-66.4453,-66.4453,29,2
2.907582,22.1484,-66.4453,-66.4453,29,2
2.909578,22.1484,-66.4453,-66.4453,29,2
2.911592,22.1484,-66.4453,-66.4453,29,2
2.913588,22.1484,-66.4453,-66.4453,29,2
2.915585,22.1484,-66.2695,-66.2695,29,2
2.917576,22.1484,-66.2695,-66.2695,29,2
2.919572,22.1484,-66.2695,-66.2695,29,2
2.921571,22.1484,-66.2695,-66.2695,29,2
2.923570,21.9727,-66.2695,-66.2695,29,2
2.925569,21.9727,-66.2695,-66.2695,4,2
2.927568,21.9727,-66.2695,-66.2695,5,2
2.929568,21.9727,-66.2695,-66.2695,5,2
2.931567,21.9727,-66.2695,-66.2695,6,2
2.933567,21.9727,-66.2695,-66.2695,6,2
2.935567,21.9727,-66.2695,-66.2695,6,2
2.937567,21.9727,-66.2695,-66.2695,7,2
2.939567,21.9727,-66.2695,-66.2695,7,2
2.941567,21.9727,-66.0938,-66.0938,7,2
2.943567,21.9727,-66.0938,-66.0938,7,2
2.945567,21.9727,-66.0938,-66.0938,8,2
2.947567,21.9727,-66.0938,-66.0938,8,2
2.949567,21.9727,-66.0938,-66.0938,8,2
2.951567,21.9727,-66.0938,-66.0938,8,2
2.953567,21.9727,-66.0938,-66.0938,8,2
2.955567,21.9727,-66.0938,-66.0938,8,2
2.957567,21.9727,-66.0938,-66.0938,8,2
2.959567,22.1484,-66.0938,-66.0938,8,2
2.961567,22.1484,-66.0938,-66.0938,29,2
2.963566,22.1484,-66.0938,-66.0938,29,2
2.965572,22.1484,-66.0938,-66.0938,29,2
2.967571,22.1484,-66.0938,-66.0938,29,2
2.969570,22.1484,-66.0938,-66.0938,29,2
2.971570,22.1484,-66.0938,-66.0938,29,2
2.973569,22.1484,-66.0938,-66.0938,29,2
2.975568,22.1484,-66.0938,-66.0938,29,2
2.977568,22.1484,-66.0938,-66.0938,29,2
2.981689,22.1484,-66.0938,-66.0938,29,2
2.982033,22.1484,-66.0938,-66.0938,29,2
2.983586,22.1484,-66.0938,-66.0938,29,2
2.985578,22.1484,-66.0938,-66.0938,29,2
2.987573,22.1484,-66.0938,-66.0938,29,2
2.989573,22.1484,-66.0938,-66.0938,29,2
2.991573,22.1484,-66.0938,-66.0938,29,2
2.993632,22.1484,-66.0938,-66.0938,29,2
2.995569,22.1484,-66.0938,-66.0938,29,2
2.997568,22.1484,-65.9180,-65.9180,29,2
2.999610,22.1484,-65.9180,-65.9180,29,2
3.001564,22.1484,-65.9180,-65.9180,29,2
3.003558,22.1484,-65.9180,-65.9180,29,2
3.007704,22.1484,-65.9180,-65.9180,29,2
3.008522,22.1484,-65.7422,-65.7422,29,2
3.009631,22.1484,-65.7422,-65.7422,29,2
3.011565,22.1484,-65.7422,-65.7422,29,2
3.013600,22.1484,-65.7422,-65.7422,29,2
3.015617,22.1484,-65.7422,-65.7422,29,2
3.017590,22.1484,-65.7422,-65.7422,29,2
3.019580,22.1484,-65.7422,-65.7422,29,2
3.021576,22.1484,-65.7422,-65.7422,29,2
3.023581,22.1484,-65.7422,-65.7422,29,2
3.025586,22.1484,-65.7422,-65.7422,29,2
3.027627,22.1484,-65.5664,-65.5664,29,2
3.029621,21.9727,-65.5664,-65.5664,29,2
3.031577,21.9727,-65.5664,-65.5664,4,2
3.033551,21.9727,-65.5664,-65.5664,5,2
3.035634,21.9727,-65.5664,-65.5664,5,2
3.037626,21.9727,-65.5664,-65.5664,6,2
3.039615,21.9727,-65.5664,-65.5664,6,2
3.048293,21.9727,-65.5664,-65.5664,6,2
3.049453,21.9727,-65.5664,-65.5664,7,2
3.049755,21.9727,-65.5664,-65.5664,7,2
3.050012,21.9727,-65.5664,-65.5664,7,2
3.050360,21.9727,-65.5664,-65.5664,7,2
3.051630,21.9727,-65.5664,-65.5664,8,2
3.053677,21.9727,-65.5664,-65.5664,8,2
3.055632,21.9727,-65.5664,-65.5664,8,2
3.057630,22.1484,-65.5664,-65.5664,8,2
3.059564,22.1484,-65.5664,-65.5664,29,2
3.061621,22.1484,-65.5664,-65.5664,29,2
3.063565,22.1484,-65.5664,-65.5664,29,2
3.065573,22.1484,-65.5664,-65.5664,29,2
3.067575,22.1484,-65.5664,-65.5664,29,2
3.069576,22.1484,-65.5664,-65.5664,29,2
3.071561,22.1484,-65.5664,-65.5664,29,2
3.073588,22.1484,-65.5664,-65.5664,29,2
3.075586,22.1484,-65.5664,-65.5664,29,2
3.077578,22.1484,-65.5664,-65.5664,29,2
3.082352,22.1484,-65.5664,-65.5664,29,2
3.082780,22.1484,-65.5664,-65.5664,29,2
3.083618,22.1484,-65.5664,-65.5664,29,2
3.085618,22.1484,-65.5664,-65.5664,29,2
3.087618,22.1484,-65.5664,-65.5664,29,2
3.089618,22.1484,-65.5664,-65.5664,29,2
3.091618,22.1484,-65.5664,-65.5664,29,2
3.093618,22.1484,-65.5664,-65.5664,29,2
3.095618,22.1484,-65.5664,-65.5664,29,2
3.097618,22.1484,-65.3906,-65.3906,29,2
3.099618,22.1484,-65.3906,-65.3906,29,2
3.101618,22.1484,-65.3906,-65.3906,29,2
3.103618,22.1484,-65.3906,-65.3906,29,2
3.105618,22.1484,-65.3906,-65.3906,29,2
3.107618,22.1484,-65.3906,-65.3906,29,2
3.109618,22.1484,-65.3906,-65.3906,29,2
3.111618,22.1484,-65.3906,-65.3906,29,2
3.113607,22.1484,-65.3906,-65.3906,29,2
3.115605,22.1484,-65.3906,-65.3906,29,2
3.117605,22.1484,-65.3906,-65.3906,29,2
3.119606,22.1484,-65.3906,-65.3906,29,2
3.121636,22.1484,-65.3906,-65.3906,29,2
3.123598,22.1484,-65.3906,-65.3906,29,2
3.125598,22.1484,-65.3906,-65.3906,29,2
3.127598,22.1484,-65.3906,-65.3906,29,2
3.129598,22.1484,-65.3906,-65.3906,29,2
3.131598,22.1484,-65.3906,-65.3906,29,2
3.133598,22.1484,-65.3906,-65.3906,29,2
3.135598,22.1484,-65.3906,-65.3906,29,2
3.137598,22.1484,-65.3906,-65.3906,29,2
3.139598,22.1484,-65.2148,-65.2148,29,2
3.141598,22.1484,-65.2148,-65.2148,29,2
3.143598,22.1484,-65.2148,-65.2148,29,2
3.145560,22.1484,-65.2148,-65.2148,29,2
3.147558,22.1484,-65.2148,-65.2148,29,2
3.149558,22.1484,-65.2148,-65.2148,29,2
3.151558,22.1484,-65.2148,-65.2148,29,2
3.153558,22.1484,-65.2148,-65.2148,29,2
3.155558,22.1484,-65.2148,-65.2148,29,2
3.157558,22.1484,-65.2148,-65.2148,29,2
3.159558,22.1484,-65.2148,-65.2148,29,2
3.161558,22.1484,-65.2148,-65.2148,29,2
3.163558,22.1484,-65.2148,-65.2148,29,2
3.165568,22.1484,-65.2148,-65.2148,29,2
3.167567,22.1484,-65.2148,-65.2148,29,2
3.169567,22.1484,-65.2148,-65.2148,29,2
3.171567,22.1484,-65.2148,-65.2148,29,2
3.173567,22.1484,-65.2148,-65.2148,29,2
3.175567,22.1484,-65.2148,-65.2148,29,2
3.177567,22.1484,-65.2148,-65.2148,29,2
3.181715,22.1484,-65.2148,-65.2148,29,2
3.182050,22.1484,-65.2148,-65.2148,29,2
3.183607,22.1484,-65.2148,-65.2148,29,2
3.185606,22.1484,-65.2148,-65.2148,29,2
3.187605,22.1484,-65.2148,-65.2148,29,2
3.189605,22.1484,-65.2148,-65.2148,29,2
3.191605,22.1484,-65.2148,-65.2148,29,2
3.193605,22.1484,-65.2148,-65.2148,29,2
3.195605,22.1484,-65.2148,-65.2148,29,2
3.197605,22.1484,-65.3906,-65.3906,29,2
3.199605,22.1484,-65.3906,-65.3906,29,2
3.201605,22.1484,-65.3906,-65.3906,29,2
3.203605,22.1484,-65.3906,-65.3906,29,2
3.205605,22.1484,-65.3906,-65.3906,29,2
3.207605,22.1484,-65.3906,-65.3906,29,2
3.209605,22.1484,-65.3906,-65.3906,29,2
3.211605,22.1484,-65.3906,-65.3906,29,2
3.213605,22.1484,-65.3906,-65.3906,29,2
3.215568,22.1484,-65.3906,-65.3906,29,2
3.217579,22.1484,-65.3906,-65.3906,29,2
3.219578,22.1484,-65.3906,-65.3906,29,2
3.221577,22.1484,-65.3906,-65.3906,29,2
3.223576,22.1484,-65.3906,-65.3906,29,2
3.225576,22.1484,-65.3906,-65.3906,29,2
3.227575,22.1484,-65.3906,-65.3906,29,2
3.229574,22.1484,-65.3906,-65.3906,29,2
3.231574,22.1484,-65.3906,-65.3906,29,2
3.233574,22.1484,-65.3906,-65.3906,29,2
3.235574,22.1484,-65.3906,-65.3906,29,2
3.237574,22.1484,-65.3906,-65.3906,29,2
3.239583,22.1484,-65.5664,-65.5664,29,2
3.241588,22.1484,-65.5664,-65.5664,29,2
3.243606,22.1484,-65.5664,-65.5664,29,2
3.245592,22.1484,-65.5664,-65.5664,29,2
3.247865,22.1484,-65.5664,-65.5664,29,2
3.251470,22.1484,-65.5664,-65.5664,29,2
3.251931,22.1484,-65.5664,-65.5664,29,2
3.253570,22.1484,-65.5664,-65.5664,29,2
3.255567,22.1484,-65.5664,-65.5664,29,2
3.257554,22.1484,-65.5664,-65.5664,29,2
3.259562,22.1484,-65.5664,-65.5664,29,2
3.261566,22.1484,-65.5664,-65.5664,29,2
3.263647,22.1484,-65.5664,-65.5664,29,2
3.265577,22.1484,-65.5664,-65.5664,29,2
3.267600,22.1484,-65.5664,-65.5664,29,2
3.269615,22.1484,-65.5664,-65.5664,29,2
3.271612,21.9727,-65.5664,-65.5664,29,2
3.273632,21.9727,-65.7422,-65.7422,4,2
3.275563,21.9727,-65.7422,-65.7422,5,2
3.277586,21.9727,-65.7422,-65.7422,6,2
3.283345,21.9727,-65.7422,-65.7422,6,2
3.284230,21.9727,-65.7422,-65.7422,6,2
3.284448,21.9727,-65.7422,-65.7422,7,2
3.285588,21.9727,-65.7422,-65.7422,7,2
3.287571,21.9727,-65.7422,-65.7422,7,2
3.289628,22.1484,-65.7422,-65.7422,8,2
3.291558,22.1484,-65.9180,-65.9180,29,2
3.293616,22.1484,-65.9180,-65.9180,29,2
3.295640,22.1484,-65.9180,-65.9180,29,2
3.297570,22.1484,-65.9180,-65.9180,29,2
3.299596,22.1484,-65.9180,-65.9180,29,2
3.301618,22.1484,-65.9180,-65.9180,29,2
3.303641,22.1484,-66.0938,-66.0938,29,2
3.305570,22.1484,-66.0938,-66.0938,29,2
3.307596,22.1484,-66.0938,-66.0938,29,2
3.309619,22.1484,-66.0938,-66.0938,29,2
3.311641,22.1484,-66.0938,-66.0938,29,2
3.313570,22.1484,-66.0938,-66.0938,29,2
3.315596,22.1484,-66.0938,-66.0938,29,2
3.317554,22.1484,-66.0938,-66.0938,29,2
3.319579,22.1484,-66.0938,-66.0938,29,2
3.321644,22.1484,-66.0938,-66.0938,29,2
3.323570,22.1484,-66.0938,-66.0938,29,2
3.325597,22.1484,-66.0938,-66.0938,29,2
3.327620,22.1484,-66.0938,-66.0938,29,2
3.329644,22.1484,-66.0938,-66.0938,29,2
3.331570,22.1484,-66.0938,-66.0938,29,2
3.333597,22.1484,-66.0938,-66.0938,29,2
3.335620,22.1484,-66.0938,-66.0938,29,2
3.337644,22.1484,-66.0938,-66.0938,29,2
3.339570,22.1484,-66.0938,-66.0938,29,2
3.341597,22.1484,-66.0938,-66.0938,29,2
3.343620,22.1484,-66.0938,-66.0938,29,2
3.345644,22.1484,-66.0938,-66.0938,29,2
3.347570,21.9727,-66.0938,-66.0938,29,2
3.349596,21.9727,-66.0938,-66.0938,5,2
3.351619,21.9727,-66.0938,-66.0938,5,2
3.353641,21.9727,-66.0938,-66.0938,6,2
3.355570,21.9727,-66.0938,-66.0938,6,2
3.357596,21.9727,-66.0938,-66.0938,6,2
3.359618,21.9727,-66.0938,-66.0938,7,2
3.361641,21.9727,-66.2695,-66.2695,7,2
3.363570,21.9727,-66.2695,-66.2695,7,2
3.365604,21.9727,-66.2695,-66.2695,8,2
3.367628,21.9727,-66.2695,-66.2695,8,2
3.369558,21.9727,-66.2695,-66.2695,8,2
3.371579,21.9727,-66.2695,-66.2695,8,2
3.373603,21.9727,-66.2695,-66.2695,8,2
3.375626,21.9727,-66.2695,-66.2695,8,2
3.377554,21.9727,-66.2695,-66.2695,9,2
3.381683,21.9727,-66.2695,-66.2695,9,2
3.382022,21.9727,-66.2695,-66.2695,9,2
3.383576,22.1484,-66.2695,-66.2695,9,2
3.385598,22.1484,-66.4453,-66.4453,29,2
3.387621,22.1484,-66.4453,-66.4453,29,2
3.389644,22.1484,-66.4453,-66.4453,29,2
3.391570,22.1484,-66.4453,-66.4453,29,2
3.393597,22.1484,-66.4453,-66.4453,29,2
3.395620,22.1484,-66.4453,-66.4453,29,2
3.397575,22.1484,-66.4453,-66.4453,29,2
3.399616,22.1484,-66.4453,-66.4453,29,2
3.401640,22.1484,-66.4453,-66.4453,29,2
3.403570,22.1484,-66.4453,-66.4453,29,2
3.405596,22.1484,-66.4453,-66.4453,29,2
3.407618,22.1484,-66.4453,-66.4453,29,2
3.409641,22.1484,-66.4453,-66.4453,29,2
3.411570,22.1484,-66.4453,-66.4453,29,2
3.413596,22.1484,-66.4453,-66.4453,29,2
3.415619,22.1484,-66.4453,-66.4453,29,2
3.417641,22.1484,-66.4453,-66.4453,29,2
3.419619,22.1484,-66.4453,-66.4453,29,2
3.421568,22.1484,-66.4453,-66.4453,29,2
3.423592,22.1484,-66.4453,-66.4453,29,2
3.425614,22.1484,-66.4453,-66.4453,29,2
3.427633,22.1484,-66.4453,-66.4453,29,2
3.429564,22.1484,-66.4453,-66.4453,29,2
3.431589,22.1484,-66.4453,-66.4453,29,2
3.433612,22.1484,-66.4453,-66.4453,29,2
3.435633,21.9727,-66.4453,-66.4453,29,2
3.437564,21.9727,-66.4453,-66.4453,5,2
3.439589,21.9727,-66.4453,-66.4453,5,2
3.441612,21.9727,-66.4453,-66.4453,6,2
3.443633,21.9727,-66.2695,-66.2695,6,2
3.445564,21.9727,-66.2695,-66.2695,7,2
3.447589,21.9727,-66.2695,-66.2695,7,2
3.449612,21.9727,-66.2695,-66.2695,7,2
3.451633,21.9727,-66.2695,-66.2695,8,2
3.453564,21.9727,-66.2695,-66.2695,8,2
3.455589,21.9727,-66.2695,-66.2695,8,2
3.457612,21.9727,-66.2695,-66.2695,8,2
3.459633,21.9727,-66.2695,-66.2695,8,2
3.461564,21.9727,-66.2695,-66.2695,8,2
3.463589,21.9727,-66.2695,-66.2695,9,2
3.465623,21.9727,-66.2695,-66.2695,9,2
3.467644,21.9727,-66.2695,-66.2695,9,2
3.469569,21.9727,-66.2695,-66.2695,9,2
3.471596,21.9727,-66.2695,-66.2695,9,2
3.473619,21.9727,-66.4453,-66.4453,9,2
3.475641,21.9727,-66.4453,-66.4453,9,2
3.477570,22.1484,-66.4453,-66.4453,9,2
3.481661,22.1484,-66.4453,-66.4453,29,2
3.482001,22.1484,-66.4453,-66.4453,29,2
3.483558,22.1484,-66.4453,-66.4453,29,2
3.485624,22.1484,-66.4453,-66.4453,29,2
3.487594,22.1484,-66.4453,-66.4453,29,2
3.489623,22.1484,-66.4453,-66.4453,29,2
3.491644,22.1484,-66.4453,-66.4453,29,2
3.493569,22.1484,-66.4453,-66.4453,29,2
3.495762,22.1484,-66.4453,-66.4453,29,2
3.498982,22.1484,-66.4453,-66.4453,29,2
3.499802,22.1484,-66.4453,-66.4453,29,2
3.501563,22.1484,-66.4453,-66.4453,29,2
3.503593,22.1484,-66.4453,-66.4453,29,2
3.505577,22.1484,-66.2695,-66.2695,29,2
3.507563,22.1484,-66.2695,-66.2695,29,2
3.509584,22.1484,-66.2695,-66.2695,29,2
3.511642,22.1484,-66.2695,-66.2695,29,2
3.513604,22.1484,-66.2695,-66.2695,29,2
3.515625,22.1484,-66.2695,-66.2695,29,2
3.517596,22.1484,-66.2695,-66.2695,29,2
3.519618,22.1484,-66.2695,-66.2695,29,2
3.521584,22.1484,-66.2695,-66.2695,29,2
3.523588,22.1484,-66.2695,-66.2695,29,2
3.525898,22.1484,-66.0938,-66.0938,29,2
3.527605,22.1484,-66.0938,-66.0938,29,2
3.529621,22.1484,-66.0938,-66.0938,29,2
3.531644,21.9727,-66.0938,-66.0938,29,2
3.533626,21.9727,-66.0938,-66.0938,5,2
3.535625,21.9727,-66.0938,-66.0938,5,2
3.537597,21.9727,-66.0938,-66.0938,6,2
3.539620,21.9727,-66.0938,-66.0938,6,2
3.541644,21.9727,-66.0938,-66.0938,7,2
3.543571,21.9727,-66.0938,-66.0938,7,2
3.545597,21.9727,-66.0938,-66.0938,7,2
3.547620,21.9727,-66.0938,-66.0938,8,2
3.549644,21.9727,-66.0938,-66.0938,8,2
3.551571,21.9727,-66.0938,-66.0938,8,2
3.553597,21.9727,-65.9180,-65.9180,8,2
3.555620,21.9727,-65.9180,-65.9180,8,2
3.557644,21.9727,-65.9180,-65.9180,9,2
3.559571,21.9727,-65.9180,-65.9180,9,2
3.561597,21.9727,-65.9180,-65.9180,9,2
3.563620,21.9727,-65.9180,-65.9180,9,2
3.565558,22.1484,-65.9180,-65.9180,9,2
3.567585,22.1484,-65.9180,-65.9180,29,2
3.569604,22.1484,-65.9180,-65.9180,29,2
3.571628,22.1484,-65.9180,-65.9180,29,2
3.573558,22.1484,-65.9180,-65.9180,29,2
3.575585,22.1484,-65.9180,-65.9180,29,2
3.577604,22.1484,-65.9180,-65.9180,29,2
3.582203,22.1484,-65.9180,-65.9180,29,2
3.582638,22.1484,-65.9180,-65.9180,29,2
3.583614,22.1484,-65.9180,-65.9180,29,2
3.585633,22.1484,-65.9180,-65.9180,29,2
3.587564,22.1484,-65.9180,-65.9180,29,2
3.589589,22.1484,-65.9180,-65.9180,29,2
3.591552,22.1484,-65.9180,-65.9180,29,2
3.593608,22.1484,-65.9180,-65.9180,29,2
3.595628,22.1484,-65.7422,-65.7422,29,2
3.597629,22.1484,-65.7422,-65.7422,29,2
3.599559,22.1484,-65.7422,-65.7422,29,2
3.601579,22.1484,-65.7422,-65.7422,29,2
3.603603,22.1484,-65.7422,-65.7422,29,2
3.605625,22.1484,-65.7422,-65.7422,29,2
3.607554,22.1484,-65.7422,-65.7422,29,2
3.609618,22.1484,-65.7422,-65.7422,29,2
3.617888,22.1484,-65.5664,-65.5664,29,2
3.618788,22.1484,-65.5664,-65.5664,29,2
3.619066,22.1484,-65.5664,-65.5664,29,2
3.619350,22.1484,-65.5664,-65.5664,29,2
3.619640,22.1484,-65.5664,-65.5664,29,2
3.621604,22.1484,-65.5664,-65.5664,29,2
3.623600,22.1484,-65.5664,-65.5664,29,2
3.625599,22.1484,-65.5664,-65.5664,29,2
3.627579,22.1484,-65.5664,-65.5664,29,2
3.629602,22.1484,-65.5664,-65.5664,29,2
3.631625,22.1484,-65.5664,-65.5664,29,2
3.633597,22.1484,-65.5664,-65.5664,29,2
3.635835,21.9727,-65.5664,-65.5664,29,2
3.637558,21.9727,-65.3906,-65.3906,5,2
3.639579,21.9727,-65.3906,-65.3906,5,2
3.641603,21.9727,-65.3906,-65.3906,6,2
3.643556,21.9727,-65.3906,-65.3906,6,2
3.645584,21.9727,-65.3906,-65.3906,7,2
3.647579,21.9727,-65.3906,-65.3906,7,2
3.649629,21.9727,-65.3906,-65.3906,7,2
3.651579,21.9727,-65.3906,-65.3906,8,2
3.653603,21.9727,-65.3906,-65.3906,8,2
3.655626,21.9727,-65.3906,-65.3906,8,2
3.657552,21.9727,-65.3906,-65.3906,8,2
3.659572,21.9727,-65.3906,-65.3906,8,2
3.661596,22.1484,-65.3906,-65.3906,9,2
3.663620,22.1484,-65.3906,-65.3906,29,2
3.665558,22.1484,-65.3906,-65.3906,29,2
3.667585,22.1484,-65.3906,-65.3906,29,2
3.669604,22.1484,-65.3906,-65.3906,29,2
3.671628,22.1484,-65.3906,-65.3906,29,2
3.673558,22.1484,-65.3906,-65.3906,29,2
3.675585,22.1484,-65.3906,-65.3906,29,2
3.677604,22.1484,-65.3906,-65.3906,29,2
3.682313,22.1484,-65.3906,-65.3906,29,2
3.682752,22.1484,-65.3906,-65.3906,29,2
3.683633,22.1484,-65.3906,-65.3906,29,2
3.685564,22.1484,-65.3906,-65.3906,29,2
3.687589,22.1484,-65.3906,-65.3906,29,2
3.689612,22.1484,-65.3906,-65.3906,29,2
3.691633,22.1484,-65.3906,-65.3906,29,2
3.693564,22.1484,-65.3906,-65.3906,29,2
3.695589,22.1484,-65.3906,-65.3906,29,2
3.697612,22.1484,-65.3906,-65.3906,29,2
3.699633,22.1484,-65.3906,-65.3906,29,2
3.701564,22.1484,-65.3906,-65.3906,29,2
3.703589,22.1484,-65.3906,-65.3906,29,2
3.705612,22.1484,-65.3906,-65.3906,29,2
3.707633,22.1484,-65.3906,-65.3906,29,2
3.709564,22.1484,-65.3906,-65.3906,29,2
3.711589,22.1484,-65.3906,-65.3906,29,2
3.713612,22.1484,-65.3906,-65.3906,29,2
3.715633,22.1484,-65.3906,-65.3906,29,2
3.717551,22.1484,-65.3906,-65.3906,29,2
3.719604,22.1484,-65.3906,-65.3906,29,2
3.721595,22.1484,-65.3906,-65.3906,29,2
3.723618,22.1484,-65.3906,-65.3906,29,2
3.725588,22.1484,-65.3906,-65.3906,29,2
3.730370,22.1484,-65.3906,-65.3906,29,2
3.731275,22.1484,-65.3906,-65.3906,29,2
3.731583,22.1484,-65.3906,-65.3906,29,2
3.733581,22.1484,-65.3906,-65.3906,29,2
3.735606,22.1484,-65.3906,-65.3906,29,2
3.737553,22.1484,-65.3906,-65.3906,29,2
3.739562,22.1484,-65.3906,-65.3906,29,2
3.741561,22.1484,-65.3906,-65.3906,29,2
3.743605,22.1484,-65.3906,-65.3906,29,2
3.745593,22.1484,-65.3906,-65.3906,29,2
3.747556,22.1484,-65.3906,-65.3906,29,2
3.749609,22.1484,-65.3906,-65.3906,29,2
3.751575,22.1484,-65.3906,-65.3906,29,2
3.753576,22.1484,-65.3906,-65.3906,29,2
3.755578,22.1484,-65.3906,-65.3906,29,2
3.757577,22.1484,-65.3906,-65.3906,29,2
3.759577,22.1484,-65.3906,-65.3906,29,2
3.761577,22.1484,-65.3906,-65.3906,29,2
