t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
2.518291,42.1875,-159.2578,200.7422,-23,4
2.520290,42.3633,-158.2031,201.7969,-23,4
2.522338,42.3633,-156.9727,203.0273,-23,4
2.524293,42.3633,-155.7422,204.2578,-23,4
2.526340,42.5391,-154.6875,205.3125,-23,4
2.528345,42.5391,-153.4570,206.5430,-23,4
2.530332,42.5391,-152.2266,207.7734,-23,4
2.532333,42.5391,-150.9961,209.0039,-23,4
2.534321,42.5391,-149.7656,210.2344,-23,4
2.536290,42.7148,-148.3594,211.6406,-23,4
2.538346,42.7148,-146.9531,213.0469,-23,4
2.540279,42.7148,-145.7227,214.2773,-23,4
2.542320,42.7148,-144.3164,215.6836,-23,4
2.544336,42.7148,-142.9102,217.0898,-23,4
2.546293,42.5391,-141.5039,218.4961,-23,4
2.548340,42.5391,-139.9219,220.0781,-23,4
2.550298,42.5391,-138.5156,221.4844,-23,4
2.552345,42.3633,-136.9336,223.0664,-23,4
2.554302,42.3633,-135.3516,224.6484,-23,4
2.556351,42.1875,-133.7695,226.2305,-23,4
2.558308,42.1875,-132.1875,227.8125,-23,4
2.560273,42.0117,-130.4297,229.5703,-23,4
2.562312,41.8359,-128.8477,231.1523,-23,4
2.564276,41.6602,-127.0898,232.9102,-23,4
2.566318,41.4844,-125.3320,234.6680,-23,4
2.568284,41.3086,-123.7500,236.2500,-23,4
2.570328,40.9570,-121.8164,238.1836,-23,4
2.572312,40.7812,-119.8828,240.1172,-23,4
2.574311,40.4297,-118.1250,241.8750,-24,4
2.576303,40.0781,-116.1914,243.8086,-24,4
2.578298,39.9023,-114.2578,245.7422,-24,4
2.580822,39.3750,-111.6211,248.3789,-24,4
2.588281,37.6172,-103.7109,256.2891,-24,4
2.588901,37.4414,-103.3594,256.6406,-24,4
2.589249,37.4414,-102.8320,257.1680,-16,4
2.589607,37.2656,-102.4805,257.5195,-24,4
2.590271,37.2656,-101.6016,258.3984,-16,4
2.592287,36.5625,-99.4922,260.5078,-24,4
2.594330,35.8594,-97.2070,262.7930,-24,4
2.596291,35.1562,-94.9219,265.0781,-24,4
2.598324,34.4531,-92.2852,267.7148,-24,4
2.600286,33.7500,-90.0000,270.0000,-24,4
2.602288,33.0469,-87.5391,272.4609,-24,4
2.604323,31.9922,-84.9023,275.0977,-24,4
2.606282,31.1133,-82.2656,277.7344,-24,4
2.608276,30.0586,-79.6289,280.3711,-24,4
2.612521,27.7734,-73.8281,286.1719,-24,4
2.612930,27.4219,-73.3008,286.6992,-24,4
2.614352,26.7188,-71.1914,288.8086,-24,4
2.616351,25.3125,-68.2031,291.7969,-24,4
2.618351,24.0820,-65.3906,294.6094,-24,4
2.620308,22.6758,-62.2266,297.7734,-24,4
2.622273,21.4453,-59.2383,300.7617,-24,4
2.624312,19.8633,-56.2500,303.7500,-24,4
2.626276,18.4570,-53.0859,306.9141,-24,4
2.628317,17.0508,-49.9219,310.0781,-24,4
2.630285,15.6445,-46.9336,313.0664,-24,4
2.632336,14.2383,-43.7695,316.2305,-24,4
2.634293,12.8320,-40.7812,319.2188,-24,4
2.636340,11.6016,-37.7930,322.2070,-24,4
2.638298,10.3711,-34.9805,325.0195,-24,4
2.640344,9.1406,-31.9922,328.0078,-24,4
2.642301,8.0859,-29.3555,330.6445,-24,4
2.644350,7.0312,-26.5430,333.4570,-24,4
2.646307,5.9766,-23.9062,336.0938,-24,4
2.648273,5.0977,-21.4453,338.5547,-24,4
2.650312,4.2188,-18.8086,341.1914,-24,4
2.652276,3.3398,-16.3477,343.6523,-24,4
2.654317,2.6367,-13.8867,346.1133,-24,4
2.656285,1.9336,-11.6016,348.3984,-24,4
2.658336,1.4062,-9.3164,350.6836,-24,4
2.660293,0.7031,-7.0312,352.9688,-24,4
2.662340,0.1758,-4.7461,355.2539,-24,4
2.664297,-0.3516,-2.6367,357.3633,-24,4
2.666344,-0.7031,-0.5273,359.4727,-24,4
2.668301,-1.2305,1.4062,361.4062,-24,4
2.670350,-1.5820,3.5156,363.5156,-24,4
2.672307,-1.9336,5.4492,365.4492,-24,4
2.674273,-2.1094,7.3828,367.3828,-24,4
2.676312,-2.4609,9.3164,369.3164,-24,4
2.678276,-2.8125,11.0742,371.0742,-24,4
2.680317,-2.9883,13.0078,373.0078,-24,4
2.682285,-3.1641,14.7656,374.7656,-24,4
2.684336,-3.3398,16.5234,376.5234,-24,4
2.686304,-3.5156,18.1055,378.1055,-24,4
2.688269,-3.6914,19.8633,379.8633,-24,4
2.690312,-3.8672,21.4453,381.4453,-24,4
2.692276,-3.8672,23.0273,383.0273,-24,4
2.694317,-4.0430,24.6094,384.6094,-24,4
2.696285,-4.0430,26.1914,386.1914,-24,4
2.698336,-4.0430,27.7734,387.7734,-24,4
2.700293,-4.0430,29.1797,389.1797,-24,4
2.702344,-4.0430,30.7617,390.7617,-24,4
2.704302,-4.0430,32.1680,392.1680,-24,4
2.706304,-4.0430,33.5742,393.5742,-24,4
2.708269,-4.0430,34.8047,394.8047,-24,4
2.711916,-4.0430,37.2656,397.2656,-24,4
2.712327,-4.0430,37.6172,397.6172,-24,4
2.714292,-3.8672,38.8477,398.8477,-16,4
2.716340,-3.8672,40.0781,400.0781,-24,4
2.718297,-3.6914,41.3086,401.3086,-24,4
2.720344,-3.6914,42.5391,402.5391,-24,4
2.722301,-3.5156,43.5938,403.5938,-24,4
2.724350,-3.5156,44.8242,404.8242,-24,4
2.726307,-3.3398,45.8789,405.8789,-24,4
2.728273,-3.1641,46.9336,406.9336,-24,4
2.730312,-3.1641,48.1641,408.1641,-24,4
2.732276,-2.9883,49.0430,409.0430,-24,4
2.734317,-2.8125,50.2734,410.2734,-24,4
2.736285,-2.6367,51.1523,411.1523,-24,4
2.738339,-2.4609,52.0312,412.0312,-24,4
2.740356,-2.2852,53.0859,413.0859,-24,4
2.742295,-2.1094,53.9648,413.9648,-24,4
2.744344,-2.1094,54.8438,414.8438,-24,4
2.746301,-1.9336,55.7227,415.7227,-24,4
2.748357,-1.7578,56.6016,416.6016,-24,4
2.750445,-1.5820,57.4805,417.4805,-24,4
2.753932,-1.2305,58.7109,418.7109,-24,4
2.754397,-1.2305,58.8867,418.8867,-24,4
2.756301,-1.0547,59.5898,419.5898,-7,4
2.758432,-0.8789,60.4688,420.4688,-24,4
2.760356,-0.7031,60.9961,420.9961,-24,4
2.762331,-0.5273,61.6992,421.6992,-24,4
2.764329,-0.3516,62.4023,422.4023,-24,4
2.766302,-0.1758,62.9297,422.9297,-24,4
2.768327,0.0000,63.4570,423.4570,-24,4
2.770297,0.1758,63.9844,423.9844,-25,4
2.772268,0.3516,64.5117,424.5117,-24,4
2.774321,0.5273,65.0391,425.0391,-24,4
2.776295,0.7031,65.5664,425.5664,-24,4
2.778267,0.8789,65.9180,425.9180,-24,4
2.780334,1.0547,66.4453,426.4453,-16,4
2.782267,1.2305,66.7969,426.7969,-24,4
2.784328,1.4062,67.1484,427.1484,-16,4
2.786272,1.5820,67.5000,427.5000,-16,4
2.788344,1.7578,67.8516,427.8516,-16,4
2.790318,1.9336,68.2031,428.2031,-16,4
2.792292,2.1094,68.3789,428.3789,-16,4
2.794360,2.1094,68.5547,428.5547,-7,4
2.796332,2.2852,68.9062,428.9062,-7,4
2.798306,2.4609,68.9062,428.9062,-16,4
2.800277,2.6367,69.2578,429.2578,0,4
2.802347,2.6367,69.2578,429.2578,-16,4
2.804305,2.8125,69.4336,429.4336,0,4
2.806288,2.9883,69.4336,429.4336,-7,4
2.808302,2.9883,69.6094,429.6094,0,4
2.812273,3.3398,69.6094,429.6094,-7,4
2.812664,3.3398,69.6094,429.6094,0,4
2.814356,3.3398,69.6094,429.6094,0,4
2.816327,3.5156,69.6094,429.6094,0,4
2.818302,3.5156,69.4336,429.4336,0,4
2.820274,3.6914,69.4336,429.4336,-7,4
2.822344,3.6914,69.2578,429.2578,0,4
2.824318,3.8672,69.0820,429.0820,-7,4
2.826292,3.8672,68.9062,428.9062,-7,4
2.828360,3.8672,68.7305,428.7305,-7,4
2.830332,4.0430,68.5547,428.5547,-7,4
2.832306,4.0430,68.2031,428.2031,-7,4
2.834277,4.2188,67.8516,427.8516,-16,4
2.836347,4.2188,67.5000,427.5000,-16,4
2.838320,4.2188,67.3242,427.3242,-16,4
2.840295,4.2188,66.7969,426.7969,-7,4
2.842267,4.2188,66.4453,426.4453,-24,4
2.844333,4.3945,66.0938,426.0938,-16,4
2.846305,4.3945,65.5664,425.5664,-16,4
2.848276,4.3945,65.2148,425.2148,-24,4
2.850343,4.3945,64.6875,64.6875,0,5
2.852272,4.3945,64.1602,64.1602,119,5
2.854334,4.3945,63.6328,63.6328,119,5
2.856356,4.3945,62.9297,62.9297,119,5
2.858279,4.3945,62.4023,62.4023,119,5
2.860295,4.3945,61.6992,61.6992,119,5
2.862315,4.3945,60.9961,60.9961,119,5
2.864334,4.2188,60.2930,60.2930,119,5
2.866356,4.2188,59.5898,59.5898,119,5
2.868279,4.2188,58.8867,58.8867,119,5
2.870295,4.0430,58.0078,58.0078,119,5
2.872315,3.8672,57.1289,57.1289,119,5
2.874347,4.0430,56.2500,56.2500,-119,5
2.876267,3.8672,55.3711,55.3711,-119,5
2.878288,3.8672,54.4922,54.4922,-119,5
2.880305,3.6914,53.6133,53.6133,-119,5
2.882320,3.6914,52.7344,52.7344,-119,5
2.884343,3.6914,51.6797,51.6797,-119,5
2.886281,3.5156,50.6250,50.6250,-119,5
2.888302,3.5156,49.7461,49.7461,-119,5
2.890320,3.5156,48.5156,48.5156,-119,5
2.892343,3.5156,47.6367,47.6367,-119,5
2.894267,3.6914,46.4062,46.4062,-119,5
2.896288,3.6914,45.3516,45.3516,-119,5
2.898305,3.6914,44.2969,44.2969,-119,5
2.900319,3.8672,43.0664,43.0664,-119,5
2.902336,4.0430,41.8359,41.8359,-119,5
2.904356,4.2188,40.6055,40.6055,-119,5
2.906343,4.2188,39.3750,39.3750,-119,5
2.908267,4.3945,38.1445,38.1445,-119,5
2.912011,4.9219,35.6836,35.6836,-119,5
2.912334,4.9219,35.5078,35.5078,-119,5
2.914267,5.0977,34.1016,34.1016,-119,5
2.916288,5.2734,32.8711,32.8711,-119,5
2.918306,5.6250,31.4648,31.4648,-119,5
2.920327,5.9766,29.8828,29.8828,-119,5
2.922347,6.3281,28.4766,28.4766,-119,5
2.924267,6.6797,27.0703,27.0703,-119,5
2.926288,7.0312,25.4883,25.4883,-119,5
2.928305,7.3828,23.9062,23.9062,-119,5
2.930320,7.9102,22.1484,22.1484,-119,5
2.932343,8.4375,20.5664,20.5664,-119,5
2.934267,8.7891,18.9844,18.9844,-119,5
2.936288,9.3164,17.2266,17.2266,-119,5
2.938306,10.0195,15.4688,15.4688,-119,5
2.940327,10.5469,13.7109,13.7109,-119,5
2.942347,11.2500,11.7773,11.7773,-119,5
2.944267,11.9531,10.0195,10.0195,-119,5
2.946288,12.6562,8.0859,8.0859,-119,5
2.948305,13.3594,6.1523,6.1523,-119,5
2.950319,14.2383,4.2188,4.2188,-119,5
2.952336,15.1172,2.1094,2.1094,-119,5
2.954356,16.1719,0.0000,0.0000,-119,5
2.956281,17.0508,-2.1094,-2.1094,-119,5
2.958302,18.1055,-4.2188,-4.2188,-119,5
2.960320,19.1602,-6.5039,-6.5039,-119,5
2.962343,20.3906,-8.7891,-8.7891,-118,5
2.964267,21.6211,-11.0742,-11.0742,-118,5
2.966288,22.8516,-13.5352,-13.5352,-118,5
2.968305,24.4336,-15.9961,-15.9961,-118,5
2.970320,25.8398,-18.6328,-18.6328,-118,5
2.972343,27.4219,-21.2695,-21.2695,-118,5
2.974267,29.0039,-23.7305,-23.7305,-117,5
2.976288,30.9375,-26.5430,-26.5430,-117,5
2.978307,32.6953,-29.3555,-29.3555,-117,5
2.980326,34.6289,-32.3438,-32.3438,-116,5
2.982347,36.7383,-35.3320,-35.3320,-116,5
2.984267,38.6719,-38.3203,-38.3203,-116,5
2.986295,40.9570,-41.4844,-41.4844,-115,5
2.988272,43.2422,-44.6484,-44.6484,-115,5
2.990343,45.7031,-47.9883,-47.9883,-114,5
2.992272,47.9883,-51.1523,-51.1523,-114,5
2.994292,50.4492,-54.4922,-54.4922,-113,5
2.996309,53.0859,-57.8320,-57.8320,-112,5
2.998363,55.5469,-61.1719,-61.1719,-112,5
3.000292,57.8320,-64.3359,-64.3359,-111,5
3.003798,61.8750,-70.3125,-70.3125,-110,5
3.004282,62.4023,-70.8398,-70.8398,-109,5
3.006281,64.5117,-74.0039,-74.0039,-109,5
3.008339,66.7969,-77.3438,-77.3438,-108,5
3.012233,70.6641,-83.1445,-83.1445,-107,5
3.012568,71.0156,-83.6719,-83.6719,-106,5
3.014316,72.7734,-86.1328,-86.1328,-106,5
3.016331,74.5312,-89.1211,-89.1211,-105,5
3.018344,76.4648,-91.9336,-91.9336,-105,5
3.020291,78.0469,-94.7461,-94.7461,-104,5
3.022361,79.6289,-97.5586,-97.5586,-104,5
3.024332,81.2109,-100.1953,-100.1953,-103,5
3.026291,82.6172,-103.0078,-103.0078,-103,5
3.028287,84.0234,-105.4688,-105.4688,-102,5
3.030287,85.4297,-108.1055,-108.1055,-101,5
3.032320,86.8359,-110.7422,-110.7422,-101,5
3.034276,88.0664,-113.2031,-113.2031,-100,5
3.036304,89.2969,-115.6641,-115.6641,-100,5
3.038344,90.5273,-118.1250,-118.1250,-100,5
3.040274,91.5820,-120.4102,-120.4102,-58,5
3.042273,92.6367,-122.6953,-122.6953,-57,5
3.044270,93.6914,-125.1562,-125.1562,-57,5
3.046269,94.7461,-127.4414,-127.4414,-57,5
3.048269,95.6250,-129.7266,-129.7266,0,0
3.050344,96.6797,-132.0117,-132.0117,0,0
3.052315,97.5586,-134.1211,-134.1211,0,0
3.054287,98.4375,-136.4062,-136.4062,0,0
3.056345,99.1406,-138.5156,-138.5156,0,0
3.058314,100.0195,-140.6250,-140.6250,0,0
3.060287,100.7227,-142.5586,-142.5586,0,0
3.062345,101.6016,-144.8438,-144.8438,0,0
3.064314,102.3047,-146.7773,-146.7773,0,0
3.066287,103.0078,-148.7109,-148.7109,0,0
3.068345,103.7109,-150.6445,-150.6445,0,0
3.070314,104.2383,-152.5781,-152.5781,0,0
3.072287,104.9414,-154.5117,-154.5117,0,0
3.074345,105.6445,-156.4453,-156.4453,0,0
3.076314,106.1719,-158.3789,-158.3789,0,0
3.078287,106.8750,-160.1367,-160.1367,0,0
3.080345,107.4023,-162.0703,-162.0703,0,0
3.082314,107.9297,-163.8281,-163.8281,0,0
3.084287,108.4570,-165.5859,-165.5859,0,0
3.086279,108.9844,-167.3438,-167.3438,0,0
3.088339,109.6875,-169.1016,-169.1016,0,0
3.090306,110.0391,-170.8594,-170.8594,0,0
3.092284,110.5664,-172.4414,-172.4414,0,0
3.094344,111.0938,-174.1992,-174.1992,0,0
3.096314,111.6211,-175.7812,-175.7812,0,0
3.098287,112.1484,-177.3633,-177.3633,0,0
3.100345,112.6758,-179.1211,-179.1211,0,0
3.102314,113.0273,179.2969,-180.7031,0,0
3.104287,113.5547,177.8906,-182.1094,0,0
3.106345,114.0820,176.3086,-183.6914,0,0
3.108314,114.4336,174.7266,-185.2734,0,0
3.112011,115.3125,171.9141,-188.0859,0,0
3.112327,115.3125,171.7383,-188.2617,0,0
3.114323,115.8398,170.1562,-189.8438,0,0
3.116287,116.1914,168.7500,-191.2500,0,0
3.118345,116.7188,167.3438,-192.6562,0,0
3.120314,117.2461,165.9375,-194.0625,0,0
3.122287,117.5977,164.5312,-195.4688,0,0
3.124345,118.1250,163.1250,-196.8750,0,0
3.126314,118.4766,161.7188,-198.2812,0,0
3.128287,118.8281,160.4883,-199.5117,0,0
3.130345,119.3555,159.0820,-200.9180,0,0
3.132314,119.8828,157.8516,-202.1484,0,0
3.134287,120.2344,156.4453,-203.5547,0,0
3.136280,120.7617,155.2148,-204.7852,0,0
3.138268,121.1133,153.9844,-206.0156,0,0
3.140300,121.6406,152.5781,-207.4219,0,0
3.142277,121.9922,151.5234,-208.4766,0,0
3.144340,122.5195,150.1172,-209.8828,0,0
3.146301,122.8711,148.8867,-211.1133,0,0
3.148277,123.3984,147.8320,-212.1680,0,0
3.155254,124.9805,143.6133,-216.3867,0,0
3.156195,125.1562,143.0859,-216.9141,0,0
3.156439,125.1562,143.0859,-216.9141,0,0
3.156658,125.1562,142.9102,-217.0898,0,0
3.158587,125.6836,141.8555,-218.1445,0,0
3.160315,126.0352,140.8008,-219.1992,0,0
3.162318,126.5625,139.7461,-220.2539,0,0
3.164291,126.9141,138.5156,-221.4844,0,0
3.166281,127.4414,137.4609,-222.5391,0,0
3.168346,127.7930,136.2305,-223.7695,0,0
3.170271,128.3203,135.1758,-224.8242,0,0
3.172330,128.6719,133.9453,-226.0547,0,0
3.174353,129.1992,132.8906,-227.1094,0,0
3.176337,129.5508,131.8359,-228.1641,0,0
3.178305,130.0781,130.6055,-229.3945,0,0
3.180279,130.4297,129.5508,-230.4492,0,0
3.182339,130.7812,128.3203,-231.6797,0,0
3.184306,131.3086,127.2656,-232.7344,0,0
3.186295,131.6602,126.2109,-233.7891,0,0
3.188273,132.0117,124.9805,-235.0195,0,0
3.190336,132.3633,123.7500,-236.2500,0,0
3.192305,132.8906,122.6953,-237.3047,0,0
3.194280,133.2422,121.4648,-238.5352,0,0
3.196340,133.5938,120.2344,-239.7656,0,0
3.198307,133.9453,119.1797,-240.8203,0,0
3.200284,134.2969,117.9492,-242.0508,0,0
3.202344,134.6484,116.5430,-243.4570,0,0
3.204314,134.8242,115.3125,-244.6875,0,0
3.206287,135.0000,113.7305,-246.2695,0,0
3.208345,134.8242,111.9727,-248.0273,0,0
3.212316,134.6484,108.6328,-251.3672,0,0
3.212612,134.6484,108.2812,-251.7188,0,0
3.214272,134.6484,106.8750,-253.1250,0,0
3.216336,134.4727,105.2930,-254.7070,0,0
3.218305,134.4727,103.5352,-256.4648,0,0
3.220280,134.4727,101.7773,-258.2227,0,0
3.222287,134.4727,100.1953,-259.8047,0,0
3.224345,134.4727,98.4375,-261.5625,0,0
3.226314,134.2969,96.8555,-263.1445,0,0
3.228289,134.2969,94.9219,-265.0781,0,0
3.230271,134.2969,93.3398,-266.6602,0,0
3.232326,134.2969,91.4062,-268.5938,0,0
3.234336,134.1211,89.6484,-270.3516,0,0
3.238365,134.1211,85.9570,-274.0430,0,0
3.238887,134.1211,85.6055,-274.3945,0,0
3.240303,134.1211,84.3750,-275.6250,0,0
3.242291,134.1211,82.4414,-277.5586,0,0
3.244319,134.1211,80.6836,-279.3164,0,0
3.246314,134.2969,78.7500,-281.2500,0,0
3.248307,134.2969,76.8164,-283.1836,0,0
3.250303,134.2969,75.0586,-284.9414,0,0
3.252341,134.2969,73.1250,-286.8750,0,0
3.254291,134.4727,71.3672,-288.6328,0,0
3.256314,134.4727,69.2578,-290.7422,0,0
3.258269,134.6484,67.5000,-292.5000,0,0
3.260339,134.8242,65.3906,-294.6094,0,0
3.262358,135.0000,63.4570,-296.5430,0,0
3.264267,135.0000,61.5234,-298.4766,0,0
3.266359,135.0000,59.2383,-300.7617,0,0
3.268356,135.0000,57.1289,-302.8711,0,0
3.270356,135.0000,55.0195,-304.9805,0,0
3.272356,135.0000,52.9102,-307.0898,0,0
3.274356,135.0000,50.8008,-309.1992,0,0
3.276356,135.0000,48.5156,-311.4844,0,0
3.278356,135.0000,46.4062,-313.5938,0,0
3.280356,135.0000,44.1211,-315.8789,0,0
3.282356,135.0000,41.8359,-318.1641,0,0
3.284356,135.0000,39.5508,-320.4492,0,0
3.286275,135.0000,37.2656,-322.7344,0,0
3.288273,135.0000,34.8047,-325.1953,0,0
3.290267,135.0000,32.5195,-327.4805,0,0
3.292357,135.0000,29.8828,-330.1172,0,0
3.294356,135.0000,27.4219,-332.5781,0,0
3.296356,135.0000,24.9609,-335.0391,0,0
3.298356,135.0000,22.5000,-337.5000,0,0
3.300356,135.0000,20.0391,-339.9609,0,0
3.302356,135.0000,17.4023,-342.5977,0,0
3.304356,135.0000,14.7656,-345.2344,0,0
3.306356,135.0000,12.3047,-347.6953,0,0
3.308356,135.0000,9.6680,-350.3320,0,0
3.312259,135.0000,4.3945,-355.6055,0,0
3.312559,135.0000,4.0430,-355.9570,0,0
3.314288,135.0000,1.7578,-358.2422,0,0
3.316296,135.0000,-1.0547,-361.0547,0,0
3.318292,135.0000,-3.8672,-363.8672,0,0
3.320288,135.0000,-6.5039,-366.5039,0,0
3.322305,135.0000,-9.4922,-369.4922,0,0
3.324278,135.0000,-12.1289,-372.1289,0,0
3.326272,135.0000,-14.9414,-374.9414,0,0
3.328267,135.0000,-17.7539,-377.7539,0,0
3.330357,135.0000,-20.7422,-380.7422,0,0
3.332356,135.0000,-23.5547,-383.5547,0,0
3.334352,135.0000,-26.5430,-386.5430,0,0
3.336348,135.0000,-29.3555,-389.3555,0,0
3.338347,135.0000,-32.3438,-392.3438,0,0
3.340347,135.0000,-35.1562,-395.1562,0,0
3.342347,135.0000,-38.1445,-398.1445,0,0
3.344347,135.0000,-40.9570,-400.9570,0,0
3.346347,135.0000,-43.9453,-403.9453,0,0
3.348347,135.0000,-46.9336,-406.9336,0,0
3.350347,135.0000,-49.7461,-409.7461,0,0
3.352347,135.0000,-52.7344,-412.7344,0,0
3.354347,135.0000,-55.5469,-415.5469,0,0
3.356347,135.0000,-58.5352,-418.5352,0,0
3.358347,134.8242,-61.3477,-421.3477,0,0
3.360347,134.8242,-64.3359,-424.3359,0,0
3.362347,134.6484,-66.9727,-426.9727,0,0
3.364347,134.4727,-69.7852,-429.7852,0,0
3.366347,134.2969,-72.5977,-432.5977,0,0
3.368347,134.1211,-75.2344,-435.2344,0,0
3.370347,133.9453,-77.8711,-437.8711,0,0
3.372347,133.5938,-80.3320,-440.3320,0,0
3.374347,133.4180,-82.9688,-442.9688,0,0
3.376347,133.0664,-85.4297,-445.4297,0,0
3.378347,132.5391,-87.8906,-447.8906,0,0
3.380347,132.1875,-90.1758,-450.1758,0,0
3.382347,131.6602,-92.6367,-452.6367,0,0
3.384347,131.3086,-94.9219,-454.9219,0,0
3.386356,130.7812,-97.2070,-457.2070,0,0
3.388352,130.2539,-99.4922,-459.4922,0,0
3.390348,129.5508,-101.6016,-461.6016,0,0
3.392347,129.0234,-103.8867,-463.8867,0,0
3.394347,128.4961,-105.9961,-465.9961,0,0
3.396347,127.7930,-108.1055,-468.1055,0,0
3.398347,127.0898,-110.0391,-470.0391,0,0
3.400347,126.5625,-112.1484,-472.1484,0,0
3.402347,125.8594,-114.0820,-474.0820,0,0
3.404347,125.1562,-116.1914,-476.1914,0,0
3.406347,124.2773,-118.1250,-478.1250,0,0
3.408347,123.5742,-120.0586,-480.0586,0,0
3.411910,122.1680,-123.3984,-483.3984,0,0
3.412266,121.9922,-123.7500,-483.7500,0,0
3.414274,121.2891,-125.5078,-485.5078,0,0
3.416267,120.4102,-127.2656,-487.2656,0,0
3.418304,119.5312,-129.0234,-489.0234,0,0
3.420334,118.6523,-130.9570,-490.9570,0,0
3.422329,117.7734,-132.5391,-492.5391,0,0
3.424326,116.8945,-134.2969,-494.2969,0,0
3.426320,116.0156,-135.8789,-495.8789,0,0
3.428317,115.1367,-137.6367,-497.6367,0,0
3.430314,114.2578,-139.2188,-499.2188,0,0
3.432309,113.2031,-140.8008,-500.8008,0,0
3.434305,112.3242,-142.3828,-502.3828,0,0
3.436302,111.2695,-143.7891,-503.7891,0,0
3.438295,110.3906,-145.3711,-505.3711,0,0
3.440292,109.3359,-146.7773,-506.7773,0,0
3.442288,108.2812,-148.1836,-508.1836,0,0
3.444285,107.4023,-149.5898,-509.5898,0,0
3.446281,106.3477,-150.9961,-510.9961,0,0
3.448276,105.2930,-152.4023,-512.4023,0,0
3.450273,104.2383,-153.6328,-513.6328,0,0
3.452267,103.1836,-155.0391,-515.0391,0,0
3.454357,102.1289,-156.2695,-516.2695,0,0
3.456356,100.8984,-157.5000,-517.5000,0,0
3.458352,99.8438,-158.7305,-518.7305,0,0
3.460348,98.7891,-159.9609,-519.9609,0,0
3.462347,97.7344,-161.0156,-521.0156,0,0
3.464314,96.6797,-162.0703,-522.0703,0,0
3.466322,95.4492,-163.3008,-523.3008,0,0
3.468337,94.3945,-164.3555,-524.3555,0,0
3.470351,93.1641,-165.4102,-525.4102,0,0
3.472295,92.1094,-166.2891,-526.2891,0,0
3.474319,90.8789,-167.3438,-527.3438,0,0
3.476315,89.8242,-168.2227,-528.2227,0,0
3.478309,88.5938,-169.1016,-529.1016,0,0
3.480305,87.5391,-169.9805,-529.9805,0,0
3.482302,86.3086,-170.8594,-530.8594,0,0
3.484295,85.2539,-171.5625,-531.5625,0,0
3.486305,84.0234,-172.4414,-532.4414,0,0
3.488303,82.9688,-173.1445,-533.1445,0,0
3.490295,81.7383,-173.8477,-533.8477,0,0
3.492305,80.5078,-174.5508,-534.5508,0,0
3.495790,78.5742,-175.6055,-535.6055,0,0
3.496351,78.2227,-175.7812,-535.7812,0,0
3.498311,77.1680,-176.3086,-536.3086,0,0
3.500277,75.9375,-176.8359,-536.8359,0,0
3.502305,74.8828,-177.3633,-537.3633,0,0
3.504288,73.6523,-177.8906,-537.8906,0,0
3.506319,72.5977,-178.2422,-538.2422,0,0
3.508316,71.3672,-178.5938,-538.5938,0,0
3.512980,68.9062,-179.4727,-539.4727,0,0
3.513312,68.5547,-179.4727,-539.4727,0,0
3.514278,68.0273,-179.4727,-539.4727,0,0
3.516295,66.9727,-179.8242,-539.8242,0,0
3.518292,65.9180,-180.0000,-540.0000,0,0
3.520314,64.6875,179.8242,-540.1758,0,0
3.522356,63.6328,179.6484,-540.3516,0,0
3.524313,62.5781,179.6484,-540.3516,0,0
3.526275,61.5234,179.6484,-540.3516,0,0
3.528320,60.4688,179.6484,-540.3516,0,0
3.530267,59.4141,179.6484,-540.3516,0,0
3.532310,58.3594,179.6484,-540.3516,0,0
3.534356,57.3047,179.6484,-540.3516,0,0
3.536305,56.4258,179.8242,-540.1758,0,0
3.538348,55.3711,-180.0000,-540.0000,0,0
3.540272,54.3164,-179.8242,-539.8242,0,0
3.542267,53.4375,-179.4727,-539.4727,0,0
3.544357,52.3828,-179.2969,-539.2969,0,0
3.546356,51.5039,-178.9453,-538.9453,0,0
3.548352,50.4492,-178.5938,-538.5938,0,0
3.550348,49.5703,-178.2422,-538.2422,0,0
3.552347,48.5156,-177.8906,-537.8906,0,0
3.554347,47.6367,-177.3633,-537.3633,0,0
3.556347,46.7578,-176.8359,-536.8359,0,0
3.558347,45.8789,-176.3086,-536.3086,0,0
3.560347,45.0000,-175.7812,-535.7812,0,0
3.562347,44.1211,-175.2539,-535.2539,0,0
3.564347,43.2422,-174.5508,-534.5508,0,0
3.566347,42.3633,-173.8477,-533.8477,0,0
3.568347,41.4844,-173.1445,-533.1445,0,0
3.570347,40.6055,-172.4414,-532.4414,0,0
3.572347,39.7266,-171.7383,-531.7383,0,0
3.574347,38.8477,-170.8594,-530.8594,0,0
3.576347,38.1445,-170.1562,-530.1562,0,0
3.578347,37.2656,-169.2773,-529.2773,0,0
3.580347,36.3867,-168.3984,-528.3984,0,0
3.582347,35.6836,-167.3438,-527.3438,0,0
3.584347,34.8047,-166.4648,-526.4648,0,0
3.586279,33.9258,-165.5859,-525.5859,0,0
3.588274,33.2227,-164.5312,-524.5312,0,0
3.590267,32.3438,-163.4766,-523.4766,0,0
3.592357,31.6406,-162.4219,-522.4219,0,0
3.594356,30.7617,-161.1914,-521.1914,0,0
3.596352,29.8828,-160.1367,-520.1367,0,0
3.598348,29.1797,-158.9062,-518.9062,0,0
3.600347,28.3008,-157.6758,-517.6758,0,0
3.602347,27.5977,-156.4453,-516.4453,0,0
3.604347,26.7188,-155.3906,-515.3906,0,0
