t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.236243,1.4941,-21.7969,-21.7969,0,0,0.465339,92586698
0.238267,1.4941,-21.7969,-21.7969,0,0,0.465339,92586698
0.240247,1.4941,-21.7969,-21.7969,0,0,0.465339,92586698
0.242283,1.4941,-21.7969,-21.7969,0,0,0.465339,92586698
0.244234,1.4941,-21.7969,-21.7969,0,0,0.465339,92586698
0.246183,1.6699,-21.7969,-21.7969,0,0,0.465339,92586698
0.250142,1.6699,-21.7969,-21.7969,0,0,0.465339,92586698
0.250468,1.6699,-21.7969,-21.7969,0,0,0.465339,92586698
0.252260,1.8457,-21.7969,-21.7969,0,0,0.465339,92586698
0.254487,1.8457,-21.7969,-21.7969,0,0,0.465339,92586698
0.256230,1.8457,-21.7969,-21.7969,0,0,0.465339,92586698
0.258188,1.8457,-21.7969,-21.7969,0,0,0.465339,92586698
0.260199,2.0215,-21.7969,-21.7969,0,0,0.465339,92586698
0.262195,2.0215,-21.7969,-21.7969,0,0,0.465339,92586698
0.264252,2.0215,-21.9727,-21.9727,0,0,0.465339,92586698
0.266198,2.1973,-21.9727,-21.9727,0,0,0.465339,92586698
0.268255,2.1973,-21.9727,-21.9727,0,0,0.465339,92586698
0.270198,2.1973,-21.9727,-21.9727,0,0,0.465339,92586698
0.272256,2.1973,-21.9727,-21.9727,0,0,0.465339,92586698
0.274198,2.3730,-22.1484,-22.1484,0,0,0.465339,92586698
0.276256,2.3730,-22.1484,-22.1484,0,0,0.465339,92586698
0.278198,2.5488,-22.1484,-22.1484,0,0,0.465339,92586698
0.280256,2.5488,-22.1484,-22.1484,0,0,0.465339,92586698
0.282198,2.5488,-22.1484,-22.1484,0,0,0.465339,92586698
0.284256,2.7246,-22.3242,-22.3242,0,0,0.465339,92586698
0.286198,2.7246,-22.3242,-22.3242,0,0,0.465339,92586698
0.288256,2.7246,-22.5000,-22.5000,0,0,0.465339,92586698
0.290198,2.9004,-22.5000,-22.5000,0,0,0.465339,92586698
0.292256,2.9004,-22.5000,-22.5000,0,0,0.465339,92586698
0.294198,2.9004,-22.5000,-22.5000,0,0,0.465339,92586698
0.296256,3.0762,-22.6758,-22.6758,0,0,0.465339,92586698
0.298227,3.0762,-22.6758,-22.6758,0,0,0.465339,92586698
0.300252,3.0762,-22.6758,-22.6758,0,0,0.465339,92586698
0.302198,3.2520,-22.8516,-22.8516,0,0,0.465339,92586698
0.304222,3.2520,-22.8516,-22.8516,0,0,0.465339,92586698
0.306276,3.4277,-22.8516,-22.8516,0,0,0.465339,92586698
0.308229,3.4277,-23.0273,-23.0273,0,0,0.465339,92586698
0.310288,3.4277,-23.0273,-23.0273,0,0,0.465339,92586698
0.312237,3.6035,-23.2031,-23.2031,0,0,0.465339,92586698
0.314187,3.6035,-23.2031,-23.2031,0,0,0.465339,92586698
0.316245,3.6035,-23.2031,-23.2031,0,0,0.465339,92586698
0.318191,3.7793,-23.3789,-23.3789,0,0,0.465339,92586698
0.320248,3.7793,-23.3789,-23.3789,0,0,0.465339,92586698
0.322195,3.9551,-23.5547,-23.5547,0,0,0.465339,92586698
0.324252,3.9551,-23.5547,-23.5547,0,0,0.465339,92586698
0.326198,3.9551,-23.5547,-23.5547,0,0,0.465339,92586698
0.328255,4.1309,-23.7305,-23.7305,0,0,0.465339,92586698
0.330198,4.1309,-23.7305,-23.7305,0,0,0.465339,92586698
0.332256,4.3066,-23.9062,-23.9062,0,0,0.465339,92586698
0.334198,4.3066,-23.9062,-23.9062,0,0,0.465339,92586698
0.336256,4.3066,-23.9062,-23.9062,0,0,0.465339,92586698
0.338198,4.4824,-24.0820,-24.0820,0,0,0.465339,92586698
0.340256,4.4824,-24.0820,-24.0820,0,0,0.465339,92586698
0.342198,4.4824,-24.2578,-24.2578,0,0,0.465339,92586698
0.344256,4.6582,-24.2578,-24.2578,0,0,0.465339,92586698
0.346198,4.6582,-24.2578,-24.2578,0,0,0.465339,92586698
0.349752,4.8340,-24.4336,-24.4336,0,0,0.465339,92586698
0.350249,4.8340,-24.4336,-24.4336,0,0,0.465339,92586698
0.352207,4.8340,-24.6094,-24.6094,0,0,0.465339,92586698
0.354264,5.0098,-24.6094,-24.6094,0,0,0.465339,92586698
0.356211,5.0098,-24.6094,-24.6094,0,0,0.465339,92586698
0.358268,5.0098,-24.7852,-24.7852,0,0,0.465339,92586698
0.360214,5.1855,-24.7852,-24.7852,0,0,0.465339,92586698
0.362269,5.1855,-24.7852,-24.7852,0,0,0.465339,92586698
0.364214,5.1855,-24.9609,-24.9609,0,0,0.465339,92586698
0.366269,5.3613,-24.9609,-24.9609,0,0,0.465339,92586698
0.368214,5.3613,-24.9609,-24.9609,0,0,0.465339,92586698
0.370269,5.3613,-25.1367,-25.1367,0,0,0.465339,92586698
0.372214,5.5371,-25.1367,-25.1367,0,0,0.465339,92586698
0.374269,5.5371,-25.3125,-25.3125,0,0,0.465339,92586698
0.376214,5.7129,-25.3125,-25.3125,0,0,0.465339,92586698
0.378269,5.7129,-25.3125,-25.3125,0,0,0.465339,92586698
0.380214,5.7129,-25.3125,-25.3125,0,0,0.465339,92586698
0.382269,5.7129,-25.4883,-25.4883,0,0,0.465339,92586698
0.384214,5.8887,-25.4883,-25.4883,0,0,0.465339,92586698
0.386269,5.8887,-25.4883,-25.4883,0,0,0.465339,92586698
0.388214,5.8887,-25.6641,-25.6641,0,0,0.465339,92586698
0.390269,5.8887,-25.6641,-25.6641,0,0,0.465339,92586698
0.392214,6.0645,-25.6641,-25.6641,0,0,0.465339,92586698
0.394269,6.0645,-25.6641,-25.6641,0,0,0.465339,92586698
0.396214,6.0645,-25.6641,-25.6641,0,0,0.465339,92586698
0.398269,6.2402,-25.8398,-25.8398,0,0,0.465339,92586698
0.400274,6.2402,-25.8398,-25.8398,0,0,0.465339,92586698
0.402218,6.2402,-25.8398,-25.8398,0,0,0.465339,92586698
0.404194,6.2402,-26.0156,-26.0156,0,0,0.465339,92586698
0.406252,6.4160,-26.0156,-26.0156,0,0,0.465339,92586698
0.408197,6.4160,-26.0156,-26.0156,0,0,0.465339,92586698
0.410255,6.4160,-26.0156,-26.0156,0,0,0.465339,92586698
0.412203,6.4160,-26.0156,-26.0156,0,0,0.465339,92586698
0.414260,6.4160,-26.0156,-26.0156,0,0,0.465339,92586698
0.416207,6.4160,-26.0156,-26.0156,0,0,0.465339,92586698
0.418264,6.5918,-26.1914,-26.1914,0,0,0.465339,92586698
0.420211,6.5918,-26.1914,-26.1914,0,0,0.465339,92586698
0.422268,6.5918,-26.1914,-26.1914,0,0,0.465339,92586698
0.424214,6.5918,-26.1914,-26.1914,0,0,0.465339,92586698
0.426269,6.5918,-26.1914,-26.1914,0,0,0.465339,92586698
0.428214,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.430269,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.432214,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.434269,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.436214,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.438269,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.440214,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.442269,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.444214,6.7676,-26.1914,-26.1914,0,0,0.465339,92586698
0.446269,6.9434,-26.1914,-26.1914,0,0,0.465339,92586698
0.449729,6.9434,-26.1914,-26.1914,0,0,0.465339,92586698
0.450223,6.9434,-26.1914,-26.1914,0,0,0.465339,92586698
0.452183,6.9434,-26.0156,-26.0156,0,0,0.465339,92586698
0.454241,6.9434,-26.0156,-26.0156,0,0,0.465339,92586698
0.456190,6.9434,-26.0156,-26.0156,0,0,0.465339,92586698
0.458214,6.9434,-26.0156,-26.0156,0,0,0.465339,92586698
0.460281,6.9434,-26.0156,-26.0156,0,0,0.465339,92586698
0.465626,6.9434,-26.0156,-26.0156,0,0,0.722442,92828321
0.466066,6.9434,-26.0156,-26.0156,0,0,0.722442,92828321
0.466324,6.9434,-25.8398,-25.8398,0,0,0.722442,92828321
0.468280,6.9434,-25.8398,-25.8398,0,0,0.722442,92828321
0.470226,6.9434,-25.8398,-25.8398,0,0,0.722442,92828321
0.472207,6.9434,-25.8398,-25.8398,0,0,0.722442,92828321
0.474265,6.9434,-25.6641,-25.6641,0,0,0.722442,92828321
0.476302,6.9434,-25.6641,-25.6641,0,0,0.722442,92828321
0.478782,6.9434,-25.6641,-25.6641,0,0,0.722442,92828321
0.480216,6.9434,-25.6641,-25.6641,0,0,0.722442,92828321
0.482203,6.9434,-25.4883,-25.4883,0,0,0.722442,92828321
0.484247,6.9434,-25.4883,-25.4883,0,0,0.722442,92828321
0.486184,6.9434,-25.4883,-25.4883,0,0,0.722442,92828321
0.488230,6.9434,-25.4883,-25.4883,0,0,0.722442,92828321
0.490270,6.9434,-25.3125,-25.3125,0,0,0.722442,92828321
0.492220,6.9434,-25.3125,-25.3125,0,0,0.722442,92828321
0.494247,6.9434,-25.3125,-25.3125,0,0,0.722442,92828321
0.496193,6.9434,-25.3125,-25.3125,0,0,0.722442,92828321
0.498250,6.9434,-25.1367,-25.1367,0,0,0.722442,92828321
0.500197,6.9434,-25.1367,-25.1367,0,0,0.722442,92828321
0.502195,6.9434,-24.9609,-24.9609,0,0,0.722442,92828321
0.504218,6.9434,-24.9609,-24.9609,0,0,0.722442,92828321
0.506272,6.9434,-24.9609,-24.9609,0,0,0.722442,92828321
0.508236,6.9434,-24.9609,-24.9609,0,0,0.722442,92828321
0.510241,6.9434,-24.7852,-24.7852,0,0,0.722442,92828321
0.512191,6.9434,-24.7852,-24.7852,0,0,0.722442,92828321
0.514249,6.9434,-24.7852,-24.7852,0,0,0.722442,92828321
0.516197,6.9434,-24.7852,-24.7852,0,0,0.722442,92828321
0.518254,6.9434,-24.6094,-24.6094,0,0,0.722442,92828321
0.520198,6.9434,-24.6094,-24.6094,0,0,0.722442,92828321
0.522256,6.9434,-24.6094,-24.6094,0,0,0.722442,92828321
0.524224,6.9434,-24.6094,-24.6094,0,0,0.722442,92828321
0.526261,6.9434,-24.4336,-24.4336,0,0,0.722442,92828321
0.528222,6.9434,-24.4336,-24.4336,0,0,0.722442,92828321
0.530692,6.9434,-24.2578,-24.2578,0,0,0.722442,92828321
0.542808,6.9434,-24.0820,-24.0820,0,7,0.722442,92828321
0.544936,6.9434,-24.0820,-24.0820,70,7,0.722442,92828321
0.550889,6.7676,-23.9062,-23.9062,70,7,0.722442,92828321
0.551247,6.7676,-23.9062,-23.9062,70,7,0.722442,92828321
0.551434,6.7676,-23.7305,-23.7305,70,7,0.722442,92828321
0.552827,6.7676,-23.7305,-23.7305,70,7,0.722442,92828321
0.554855,6.5918,-23.5547,-23.5547,70,7,0.722442,92828321
0.556909,6.5918,-23.3789,-23.3789,70,7,0.722442,92828321
0.558855,6.4160,-23.3789,-23.3789,70,7,0.722442,92828321
0.560816,6.4160,-23.2031,-23.2031,70,7,0.722442,92828321
0.562911,6.2402,-23.0273,-23.0273,70,7,0.722442,92828321
0.564836,6.0645,-22.8516,-22.8516,89,7,0.722442,92828321
0.566854,5.8887,-22.6758,-22.6758,89,7,0.722442,92828321
0.568852,5.7129,-22.3242,-22.3242,89,7,0.722442,92828321
0.571518,5.5371,-21.9727,-21.9727,89,7,0.722442,92828321
0.572878,5.3613,-21.7969,-21.7969,89,7,0.722442,92828321
0.574902,5.0098,-21.4453,-21.4453,89,7,0.722442,92828321
0.576907,4.8340,-21.2695,-21.2695,89,7,0.722442,92828321
0.578923,4.4824,-20.9180,-20.9180,89,7,0.722442,92828321
0.580879,4.3066,-20.5664,-20.5664,89,7,0.722442,92828321
0.582827,3.9551,-20.2148,-20.2148,89,7,0.722442,92828321
0.584883,3.6035,-19.8633,-19.8633,89,7,0.722442,92828321
0.586838,3.2520,-19.3359,-19.3359,82,7,0.722442,92828321
0.588855,2.9004,-18.9844,-18.9844,82,7,0.722442,92828321
0.590913,2.5488,-18.6328,-18.6328,82,7,0.722442,92828321
0.592862,2.1973,-18.2812,-18.2812,82,7,0.722442,92828321
0.594810,1.6699,-17.7539,-17.7539,82,7,0.722442,92828321
0.596864,1.3184,-17.2266,-17.2266,82,7,0.722442,92828321
0.598813,0.7910,-16.8750,-16.8750,82,7,0.722442,92828321
0.600870,0.4395,-16.3477,-16.3477,82,7,0.722442,92828321
0.602818,-0.0879,-15.8203,-15.8203,82,7,0.722442,92828321
0.604917,-0.6152,-15.2930,-15.2930,82,7,0.722442,92828321
0.606842,-0.9668,-14.7656,-14.7656,-47,7,0.722442,92828321
0.608860,-1.4941,-14.4141,-14.4141,-47,7,0.722442,92828321
0.610849,-1.8457,-13.8867,-13.8867,-47,7,0.722442,92828321
0.612835,-2.3730,-13.5352,-13.5352,-47,7,0.722442,92828321
0.614890,-2.7246,-13.0078,-13.0078,-47,7,0.722442,92828321
0.616835,-3.2520,-12.6562,-12.6562,-47,7,0.722442,92828321
0.618890,-3.6035,-12.3047,-12.3047,-47,7,0.722442,92828321
0.620835,-3.9551,-11.9531,-11.9531,-47,7,0.722442,92828321
0.622890,-4.3066,-11.4258,-11.4258,-47,7,0.722442,92828321
0.624835,-4.6582,-11.2500,-11.2500,-47,7,0.722442,92828321
0.626890,-5.0098,-10.8984,-10.8984,-47,7,0.722442,92828321
0.628902,-5.3613,-10.5469,-10.5469,-63,7,0.722442,92828321
0.630808,-5.7129,-10.1953,-10.1953,-63,7,0.722442,92828321
0.632864,-6.0645,-10.0195,-10.0195,-63,7,0.722442,92828321
0.634813,-6.2402,-9.8438,-9.8438,-63,7,0.722442,92828321
0.636870,-6.5918,-9.6680,-9.6680,-63,7,0.722442,92828321
0.638818,-6.7676,-9.4922,-9.4922,-63,7,0.722442,92828321
0.640871,-6.9434,-9.3164,-9.3164,-63,7,0.722442,92828321
0.642819,-7.2949,-9.1406,-9.1406,-63,7,0.722442,92828321
0.644879,-7.4707,-9.1406,-9.1406,-63,7,0.722442,92828321
0.649828,-7.8223,-8.9648,-8.9648,-63,7,0.722442,92828321
0.650593,-7.8223,-8.9648,-8.9648,54,7,0.722442,92828321
0.650814,-7.9980,-8.9648,-8.9648,54,7,0.722442,92828321
0.652870,-7.9980,-8.9648,-8.9648,54,7,0.722442,92828321
0.654818,-8.1738,-8.9648,-8.9648,54,7,0.722442,92828321
0.656875,-8.3496,-8.9648,-8.9648,54,7,0.722442,92828321
0.658823,-8.5254,-8.9648,-8.9648,54,7,0.722442,92828321
0.660879,-8.7012,-8.9648,-8.9648,54,7,0.722442,92828321
0.662826,-8.7012,-8.9648,-8.9648,54,7,0.722442,92828321
0.664879,-8.8770,-8.9648,-8.9648,54,7,0.722442,92828321
0.666827,-9.0527,-8.9648,-8.9648,54,7,0.722442,92828321
0.668879,-9.2285,-9.1406,-9.1406,54,7,0.722442,92828321
0.670827,-9.4043,-9.1406,-9.1406,54,7,0.722442,92828321
0.672890,-9.5801,-9.1406,-9.1406,103,7,0.722442,92828321
0.674890,-9.7559,-9.1406,-9.1406,103,7,0.722442,92828321
0.676835,-9.9316,-9.1406,-9.1406,103,7,0.722442,92828321
0.678890,-10.1074,-9.1406,-9.1406,103,7,0.722442,92828321
0.680835,-10.2832,-9.1406,-9.1406,103,7,0.722442,92828321
0.682890,-10.4590,-9.1406,-9.1406,103,7,0.722442,92828321
0.684835,-10.8105,-9.1406,-9.1406,103,7,0.722442,92828321
0.686890,-10.9863,-9.1406,-9.1406,103,7,0.722442,92828321
0.688835,-11.3379,-9.1406,-9.1406,103,7,0.722442,92828321
0.690890,-11.6895,-9.1406,-9.1406,103,7,0.722442,92828321
0.692912,-11.8652,-9.1406,-9.1406,86,7,0.722442,92828321
0.694933,-12.2168,-9.1406,-9.1406,86,7,0.722442,92828321
0.696821,-12.5684,-8.9648,-8.9648,86,7,0.722442,92828321
0.698906,-12.9199,-8.9648,-8.9648,86,7,0.722442,92828321
0.700863,-13.2715,-8.7891,-8.7891,86,7,0.722442,92828321
0.703456,-13.7988,-8.7891,-8.7891,86,7,0.722442,92828321
0.707577,-14.5020,-8.6133,-8.6133,86,7,0.967045,93076285
0.708081,-14.6777,-8.6133,-8.6133,86,7,0.967045,93076285
0.708865,-14.8535,-8.6133,-8.6133,86,7,0.967045,93076285
0.710925,-15.2051,-8.6133,-8.6133,86,7,0.967045,93076285
0.712915,-15.7324,-8.4375,-8.4375,87,7,0.967045,93076285
0.714814,-16.0840,-8.4375,-8.4375,87,7,0.967045,93076285
0.716858,-16.4355,-8.2617,-8.2617,87,7,0.967045,93076285
0.718904,-16.9629,-8.0859,-8.0859,87,7,0.967045,93076285
0.720836,-17.4902,-8.0859,-8.0859,87,7,0.967045,93076285
0.722916,-17.8418,-7.9102,-7.9102,87,7,0.967045,93076285
0.724813,-18.3691,-7.9102,-7.9102,87,7,0.967045,93076285
0.726858,-18.8965,-7.7344,-7.7344,87,7,0.967045,93076285
0.728904,-19.4238,-7.7344,-7.7344,87,7,0.967045,93076285
0.730836,-19.7754,-7.5586,-7.5586,87,7,0.967045,93076285
0.732932,-20.3027,-7.3828,-7.3828,87,7,0.967045,93076285
0.734903,-21.0059,-7.3828,-7.3828,99,7,0.967045,93076285
0.736830,-21.5332,-7.2070,-7.2070,99,7,0.967045,93076285
0.738863,-22.0605,-7.0312,-7.0312,99,7,0.967045,93076285
0.740812,-22.5879,-7.0312,-7.0312,99,7,0.967045,93076285
0.742870,-23.1152,-6.8555,-6.8555,99,7,0.967045,93076285
0.744818,-23.8184,-6.6797,-6.6797,99,7,0.967045,93076285
0.750187,-25.4004,-6.3281,-6.3281,99,7,0.967045,93076285
0.750548,-25.5762,-6.1523,-6.1523,99,7,0.967045,93076285
0.750929,-25.5762,-6.1523,-6.1523,99,7,0.967045,93076285
0.752886,-26.2793,-5.9766,-5.9766,99,7,0.967045,93076285
0.754903,-26.9824,-5.8008,-5.8008,99,7,0.967045,93076285
0.756851,-27.6855,-5.6250,-5.6250,92,7,0.967045,93076285
0.758871,-28.2129,-5.4492,-5.4492,92,7,0.967045,93076285
0.760819,-28.9160,-5.2734,-5.2734,92,7,0.967045,93076285
0.762879,-29.6191,-5.0977,-5.0977,92,7,0.967045,93076285
0.764827,-30.3223,-4.9219,-4.9219,92,7,0.967045,93076285
0.766883,-31.0254,-4.5703,-4.5703,92,7,0.967045,93076285
0.768831,-31.7285,-4.3945,-4.3945,92,7,0.967045,93076285
0.770884,-32.6074,-4.2188,-4.2188,92,7,0.967045,93076285
0.772831,-33.3105,-4.0430,-4.0430,92,7,0.967045,93076285
0.774898,-34.0137,-3.8672,-3.8672,92,7,0.967045,93076285
0.776842,-34.8926,-3.5156,-3.5156,92,7,0.967045,93076285
0.778859,-35.5957,-3.3398,-3.3398,64,7,0.967045,93076285
0.780870,-36.2988,-3.1641,-3.1641,64,7,0.967045,93076285
0.782818,-37.1777,-2.9883,-2.9883,64,7,0.967045,93076285
0.784871,-37.8809,-2.8125,-2.8125,64,7,0.967045,93076285
0.786819,-38.5840,-2.6367,-2.6367,64,7,0.967045,93076285
0.788879,-39.4629,-2.4609,-2.4609,64,7,0.967045,93076285
0.790827,-40.1660,-2.2852,-2.2852,64,7,0.967045,93076285
