t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.152447,9.6680,-57.1289,-57.1289,0,0,0.261486,126611688
0.154503,9.6680,-57.1289,-57.1289,0,0,0.261486,126611688
0.156447,9.6680,-57.1289,-57.1289,0,0,0.261486,126611688
0.158503,9.8438,-57.1289,-57.1289,0,0,0.261486,126611688
0.160447,9.8438,-57.3047,-57.3047,0,0,0.261486,126611688
0.162503,9.8438,-57.3047,-57.3047,0,0,0.261486,126611688
0.164447,9.8438,-57.3047,-57.3047,0,0,0.261486,126611688
0.166503,9.8438,-57.3047,-57.3047,0,0,0.261486,126611688
0.168447,9.8438,-57.3047,-57.3047,0,0,0.261486,126611688
0.170503,9.8438,-57.4805,-57.4805,0,0,0.261486,126611688
0.172508,9.8438,-57.4805,-57.4805,0,0,0.261486,126611688
0.177423,10.0195,-57.6562,-57.6562,0,0,0.261486,126611688
0.177698,10.0195,-57.6562,-57.6562,0,0,0.261486,126611688
0.178447,10.0195,-57.6562,-57.6562,0,0,0.261486,126611688
0.180527,10.0195,-57.6562,-57.6562,0,0,0.261486,126611688
0.182475,10.0195,-57.6562,-57.6562,0,0,0.261486,126611688
0.184533,10.0195,-57.6562,-57.6562,0,0,0.261486,126611688
0.186481,10.0195,-57.8320,-57.8320,0,0,0.261486,126611688
0.188537,10.0195,-57.8320,-57.8320,0,0,0.261486,126611688
0.190485,10.0195,-57.8320,-57.8320,0,0,0.261486,126611688
0.192543,10.0195,-57.8320,-57.8320,0,0,0.261486,126611688
0.194491,10.0195,-57.8320,-57.8320,0,0,0.261486,126611688
0.196548,10.0195,-58.0078,-58.0078,0,0,0.261486,126611688
0.198495,10.0195,-58.0078,-58.0078,0,0,0.261486,126611688
0.200551,10.0195,-58.0078,-58.0078,0,0,0.261486,126611688
0.202500,10.1953,-58.0078,-58.0078,0,0,0.261486,126611688
0.204551,10.1953,-58.0078,-58.0078,0,0,0.261486,126611688
0.206500,10.1953,-58.0078,-58.0078,0,0,0.261486,126611688
0.208551,10.1953,-58.1836,-58.1836,0,0,0.261486,126611688
0.210512,10.1953,-58.1836,-58.1836,0,0,0.261486,126611688
0.212482,10.1953,-58.1836,-58.1836,0,0,0.261486,126611688
0.214464,10.1953,-58.1836,-58.1836,0,0,0.261486,126611688
0.216515,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.218465,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.220527,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.222475,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.224535,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.226484,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.228553,10.1953,-58.3594,-58.3594,0,0,0.261486,126611688
0.230563,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.232486,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.234488,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.236461,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.238532,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.240480,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.242493,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.244551,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.246500,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.248460,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.250543,10.1953,-58.5352,-58.5352,0,0,0.261486,126611688
0.252493,10.1953,-58.7109,-58.7109,0,0,0.261486,126611688
0.254551,10.1953,-58.7109,-58.7109,0,0,0.261486,126611688
0.256498,10.1953,-58.7109,-58.7109,0,0,0.261486,126611688
0.258446,10.1953,-58.7109,-58.7109,0,0,0.261486,126611688
0.260501,10.1953,-58.7109,-58.7109,0,0,0.261486,126611688
0.262558,10.1953,-58.7109,-58.7109,0,0,0.261486,126611688
0.266263,10.1953,-58.7109,-58.7109,0,0,0.490442,126840293
0.266802,10.1953,-58.7109,-58.7109,0,0,0.490442,126840293
0.268506,10.1953,-58.7109,-58.7109,0,0,0.490442,126840293
0.270713,10.1953,-58.7109,-58.7109,0,0,0.490442,126840293
0.272509,10.1953,-58.7109,-58.7109,0,0,0.490442,126840293
0.278895,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.279469,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.279661,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.280507,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.282465,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.284472,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.286551,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.288499,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.290447,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.292503,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.294447,10.1953,-58.8867,-58.8867,0,0,0.490442,126840293
0.296503,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.298447,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.300543,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.302491,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.304548,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.306495,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.308551,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.310500,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.312551,10.1953,-59.0625,-59.0625,0,0,0.490442,126840293
0.314500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.316551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.318500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.320551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.322500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.324551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.326500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.328551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.330500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.332551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.334500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.336551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.338461,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.340493,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.342447,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.344473,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.346532,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.348480,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.350537,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.352485,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.354542,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.356490,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.358548,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.360495,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.362551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.364499,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.366551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.368500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.370551,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.372500,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.377445,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.377823,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.378453,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.380535,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.382484,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.384473,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.386532,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.388480,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.390537,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.392485,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.394537,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.396485,10.0195,-59.0625,-59.0625,0,0,0.490442,126840293
0.398543,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.400491,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.402548,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.404495,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.406551,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.408499,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.410551,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.412500,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.414551,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.416500,10.0195,-58.8867,-58.8867,0,0,0.490442,126840293
0.418551,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.420500,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.422551,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.424500,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.426551,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.428500,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.430551,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.432500,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.434551,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.436500,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.438551,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.440500,10.0195,-58.7109,-58.7109,0,0,0.490442,126840293
0.442551,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.444500,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.446551,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.448500,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.450551,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.452500,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.454551,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.456500,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.458551,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.460500,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.462551,10.0195,-58.5352,-58.5352,0,0,0.490442,126840293
0.464500,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.466551,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.468500,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.470551,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.472500,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.477377,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.477652,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.478524,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.480548,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.482568,10.0195,-58.3594,-58.3594,0,0,0.490442,126840293
0.484472,10.0195,-58.1836,-58.1836,0,0,0.490442,126840293
0.486513,10.0195,-58.1836,-58.1836,0,0,0.490442,126840293
0.488532,10.0195,-58.1836,-58.1836,0,0,0.490442,126840293
