t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
18.974,148.01,-72.25,-72.25,0,0,14.756,5.5,82.0
19.049,148.01,-72.25,-72.25,0,0,14.744,5.7,86.0
19.148,148.01,-72.25,-72.25,0,0,14.748,4.1,58.0
19.224,148.01,-72.25,-72.25,0,0,14.748,5.0,76.0
19.307,148.01,-72.25,-72.25,0,0,14.752,3.6,52.0
19.413,148.01,-72.25,-72.25,0,0,14.748,4.6,68.0
19.493,148.01,-72.25,-72.25,0,0,14.748,3.5,52.0
19.57,148.01,-72.25,-72.25,0,0,14.744,4.1,58.0
19.669,148.01,-72.25,-72.25,0,0,14.648,-2.0,30.0
19.745,148.01,-72.25,-72.25,0,0,14.748,3.7,56.0
19.821,148.01,-72.25,-72.25,0,0,14.772,3.6,52.0
19.903,148.01,-72.25,-72.25,0,0,14.748,3.3,50.0
19.977,148.01,-72.25,-72.25,0,0,14.744,4.8,72.0
20.05,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
20.127,148.01,-72.25,-72.25,0,0,14.752,2.7,40.0
20.209,148.01,-72.25,-72.25,0,0,14.744,4.5,66.0
20.294,148.01,-72.25,-72.25,0,0,14.744,4.8,72.0
20.401,148.01,-72.25,-72.25,0,0,14.748,4.6,68.0
20.476,148.01,-72.25,-72.25,0,0,14.748,3.4,50.0
20.55,148.01,-72.25,-72.25,0,0,14.74,5.5,46.0
20.637,148.01,-72.25,-72.25,0,0,14.752,3.5,52.0
20.709,148.01,-72.25,-72.25,0,0,14.744,4.6,68.0
20.804,148.01,-72.25,-72.25,0,0,14.756,3.2,46.0
20.897,148.01,-72.25,-72.25,0,0,14.74,5.6,82.0
20.997,148.01,-72.25,-72.25,0,0,14.752,3.0,46.0
21.076,148.01,-72.25,-72.25,0,0,14.744,3.2,46.0
21.176,148.01,-72.25,-72.25,0,0,14.744,5.5,46.0
21.249,148.01,-72.25,-72.25,0,0,14.74,5.8,86.0
21.343,148.01,-72.25,-72.25,0,0,14.74,5.3,78.0
21.419,148.01,-72.25,-72.25,0,0,14.76,5.3,78.0
21.493,148.01,-72.25,-72.25,0,0,14.74,5.7,86.0
21.583,148.01,-72.25,-72.25,0,0,14.748,3.3,50.0
21.688,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
21.781,148.01,-72.25,-72.25,0,0,14.756,5.3,78.0
21.851,148.01,-72.25,-72.25,0,0,14.748,3.8,56.0
21.923,148.01,-72.25,-72.25,0,0,14.736,5.5,82.0
22.014,148.01,-72.25,-72.25,0,0,14.748,3.0,46.0
22.091,148.01,-72.25,-72.25,0,0,14.744,5.1,76.0
22.163,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
22.24,148.01,-72.25,-72.25,0,0,14.748,4.5,66.0
22.319,148.01,-72.25,-72.25,0,0,14.748,3.5,52.0
22.404,148.01,-72.25,-72.25,0,0,14.752,3.5,52.0
22.524,148.01,-72.25,-72.25,0,0,14.744,5.0,76.0
22.604,148.01,-72.25,-72.25,0,0,14.748,4.1,58.0
22.716,148.01,-72.25,-72.25,0,0,14.748,4.7,68.0
22.798,148.01,-72.25,-72.25,0,0,14.74,5.8,86.0
22.945,148.01,-72.25,-72.25,0,0,14.752,-19.5,286.0
23.043,148.01,-72.25,-72.25,0,0,14.756,3.4,50.0
23.158,148.01,-72.25,-72.25,0,0,14.752,3.9,58.0
23.234,148.01,-72.25,-72.25,0,0,14.744,4.6,68.0
23.308,148.01,-72.25,-72.25,0,0,14.748,4.4,66.0
23.411,148.01,-72.25,-72.25,0,0,14.744,3.0,46.0
23.52,148.01,-72.25,-72.25,0,0,14.756,5.7,86.0
23.592,148.01,-72.25,-72.25,0,0,14.748,4.6,68.0
23.664,148.01,-72.25,-72.25,0,0,14.744,4.8,72.0
23.732,148.01,-72.25,-72.25,0,0,14.752,3.7,56.0
23.812,148.01,-72.25,-72.25,0,0,14.752,4.2,62.0
23.895,148.01,-72.25,-72.25,0,0,14.748,4.3,62.0
23.981,148.01,-72.25,-72.25,0,0,14.748,4.5,66.0
24.057,148.01,-72.25,-72.25,0,0,14.744,5.9,88.0
24.136,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
24.23,148.01,-72.25,-72.25,0,0,14.744,3.6,52.0
24.306,148.01,-72.25,-72.25,0,0,14.764,-0.1,0.0
24.403,148.01,-72.25,-72.25,0,0,14.744,4.7,68.0
24.489,148.01,-72.25,-72.25,0,0,14.748,5.4,78.0
24.575,148.01,-72.25,-72.25,0,0,14.744,3.5,52.0
24.652,148.01,-72.25,-72.25,0,0,14.744,5.2,76.0
24.73,148.01,-72.25,-72.25,0,0,14.744,5.0,76.0
24.805,148.01,-72.25,-72.25,0,0,14.744,4.8,72.0
24.892,148.01,-72.25,-72.25,0,0,14.728,7.1,104.0
24.984,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
25.061,148.01,-72.25,-72.25,0,0,14.748,4.9,72.0
25.131,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
25.204,148.01,-72.25,-72.25,0,0,14.748,3.4,50.0
25.31,148.01,-72.25,-72.25,0,0,14.744,3.5,52.0
25.383,148.01,-72.25,-72.25,0,0,14.744,3.7,56.0
25.467,148.01,-72.25,-72.25,0,0,14.752,4.0,58.0
25.543,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
25.627,148.01,-72.25,-72.25,0,0,14.752,3.4,50.0
25.721,148.01,-72.25,-72.25,0,0,14.748,3.7,56.0
25.813,148.01,-72.25,-72.25,0,0,14.74,5.5,82.0
25.889,148.01,-72.25,-72.25,0,0,14.756,3.4,50.0
25.992,148.01,-72.25,-72.25,0,0,14.748,3.3,50.0
26.066,148.01,-72.25,-72.25,0,0,14.748,5.5,82.0
26.141,148.01,-72.25,-72.25,0,0,14.752,5.4,78.0
26.214,148.01,-72.25,-72.25,0,0,14.744,3.8,56.0
26.297,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
26.381,148.01,-72.25,-72.25,0,0,14.76,3.9,58.0
26.451,148.01,-72.25,-72.25,0,0,14.76,1.5,22.0
26.524,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
26.605,148.01,-72.25,-72.25,0,0,14.744,5.5,82.0
26.688,148.01,-72.25,-72.25,0,0,14.744,4.1,58.0
26.764,148.01,-72.25,-72.25,0,0,14.76,5.4,78.0
26.842,148.01,-72.25,-72.25,0,0,14.744,5.2,76.0
26.917,148.01,-72.25,-72.25,0,0,14.752,3.5,52.0
26.998,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
27.092,148.01,-72.25,-72.25,0,0,14.764,3.1,46.0
27.193,148.01,-72.25,-72.25,0,0,14.752,3.7,56.0
27.281,148.01,-72.25,-72.25,0,0,14.748,3.0,42.0
27.358,148.01,-72.25,-72.25,0,0,14.74,5.7,86.0
27.442,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
27.524,148.01,-72.25,-72.25,0,0,14.748,5.9,88.0
27.6,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
27.68,148.01,-72.25,-72.25,0,0,14.756,5.6,82.0
27.774,148.01,-72.25,-72.25,0,0,14.748,2.8,42.0
27.857,148.01,-72.25,-72.25,0,0,14.752,4.0,58.0
27.928,148.01,-72.25,-72.25,0,0,14.748,4.6,68.0
28.011,148.01,-72.25,-72.25,0,0,14.752,2.2,32.0
28.09,148.01,-72.25,-72.25,0,0,14.752,6.5,96.0
28.169,148.01,-72.25,-72.25,0,0,14.648,7.6,112.0
28.241,148.01,-72.25,-72.25,0,0,14.752,4.1,58.0
28.32,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
28.402,148.01,-72.25,-72.25,0,0,14.748,3.8,56.0
28.473,148.01,-72.25,-72.25,0,0,14.66,-6.2,92.0
28.548,148.01,-72.25,-72.25,0,0,14.748,5.6,82.0
28.642,148.01,-72.25,-72.25,0,0,14.752,3.4,50.0
28.724,148.01,-72.25,-72.25,0,0,14.748,7.1,104.0
28.812,148.01,-72.25,-72.25,0,0,14.744,4.2,62.0
28.883,148.01,-72.25,-72.25,0,0,14.66,13.6,200.0
28.965,148.01,-72.25,-72.25,0,0,14.748,3.9,58.0
29.056,148.01,-72.25,-72.25,0,0,14.752,4.0,58.0
29.137,148.01,-72.25,-72.25,0,0,14.744,4.8,72.0
29.209,148.01,-72.25,-72.25,0,0,14.752,2.9,42.0
29.285,148.01,-72.25,-72.25,0,0,14.744,4.3,62.0
29.363,148.01,-72.25,-72.25,0,0,14.744,5.1,76.0
29.447,148.01,-72.25,-72.25,0,0,14.748,4.2,62.0
29.544,148.01,-72.25,-72.25,0,0,14.748,4.2,62.0
29.632,148.01,-72.25,-72.25,0,0,14.748,3.3,50.0
29.719,148.01,-72.25,-72.25,0,0,14.752,3.3,50.0
29.808,148.01,-72.25,-72.25,0,0,14.744,4.1,58.0
29.891,148.01,-72.25,-72.25,0,0,14.744,5.3,78.0
30.075,148.01,-72.25,-72.25,0,0,14.744,5.1,76.0
30.157,148.01,-72.25,-72.25,0,0,14.744,3.7,56.0
30.241,148.01,-72.25,-72.25,0,0,14.748,4.5,66.0
30.337,148.01,-72.25,-72.25,0,0,14.752,6.2,92.0
30.409,148.01,-72.25,-72.25,0,0,14.748,4.0,58.0
30.479,148.01,-72.25,-72.25,0,0,14.744,4.8,72.0
30.553,148.01,-72.25,-72.25,0,0,14.756,4.1,58.0
30.636,148.01,-72.25,-72.25,0,0,14.744,4.5,66.0
30.709,148.01,-72.25,-72.25,0,0,14.748,3.4,50.0
30.797,148.01,-72.25,-72.25,0,0,14.748,3.6,52.0
30.879,148.01,-72.25,-72.25,0,0,14.752,5.7,86.0
30.957,148.01,-72.25,-72.25,0,0,14.756,5.1,76.0
31.046,148.18,-72.25,-72.25,0,0,14.744,3.4,50.0
31.117,148.18,-72.25,-72.25,0,0,14.744,2.7,40.0
31.209,148.18,-72.25,-72.25,0,0,14.748,4.2,62.0
31.299,148.18,-72.25,-72.25,0,0,14.744,4.1,58.0
31.37,148.18,-72.25,-72.25,0,0,14.748,3.6,52.0
31.476,148.18,-72.25,-72.25,0,0,14.752,3.4,50.0
31.574,148.18,-72.25,-72.25,0,0,14.752,3.1,46.0
31.673,148.18,-72.25,-72.25,0,0,14.752,5.9,88.0
31.755,148.18,-72.25,-72.25,0,0,14.736,4.5,66.0
31.827,148.18,-72.25,-72.25,0,0,14.756,3.4,50.0
31.912,148.18,-72.25,-72.25,0,0,14.74,3.8,56.0
31.999,148.18,-72.25,-72.25,0,0,14.748,3.5,52.0
32.075,148.18,-72.25,-72.25,0,0,14.74,4.8,72.0
32.149,148.18,-72.25,-72.25,0,0,14.744,3.2,46.0
32.227,148.18,-72.25,-72.25,0,0,14.748,4.2,62.0
32.313,148.18,-72.25,-72.25,0,0,14.744,3.1,46.0
32.396,148.18,-72.25,-72.25,0,0,14.74,5.8,86.0
32.473,148.18,-72.25,-72.25,0,0,14.744,4.8,72.0
32.562,148.18,-72.25,-72.25,0,0,14.748,3.4,50.0
32.654,148.18,-72.25,-72.25,0,0,14.744,3.5,52.0
32.754,148.18,-72.25,-72.25,0,0,14.74,4.3,62.0
32.84,148.18,-72.25,-72.25,0,0,14.74,3.3,50.0
32.918,148.18,-72.25,-72.25,0,0,14.748,4.0,58.0
32.99,148.18,-72.25,-72.25,0,0,14.744,4.3,62.0
33.079,148.18,-72.25,-72.25,0,0,14.744,5.6,82.0
33.177,148.18,-72.25,-72.25,0,0,14.748,2.7,40.0
33.246,148.18,-72.25,-72.25,0,0,14.744,3.8,56.0
33.343,148.18,-72.25,-72.25,0,0,14.744,3.5,52.0
33.414,148.18,-72.25,-72.25,0,0,14.76,4.9,72.0
33.487,148.18,-72.25,-72.25,0,0,14.744,3.6,52.0
33.574,148.18,-72.25,-72.25,0,0,14.748,4.0,58.0
33.656,148.18,-72.25,-72.25,0,0,14.744,3.4,50.0
33.725,148.18,-72.25,-72.25,0,0,14.748,4.9,72.0
33.804,148.18,-72.25,-72.25,0,0,14.748,4.0,58.0
33.873,148.18,-72.25,-72.25,0,0,14.744,3.3,50.0
33.972,148.18,-72.25,-72.25,0,0,14.748,3.1,46.0
34.062,148.18,-72.25,-72.25,0,0,14.744,3.6,52.0
34.136,148.18,-72.25,-72.25,0,0,14.756,2.0,30.0
34.211,148.18,-72.25,-72.25,0,0,14.736,5.7,86.0
34.284,148.18,-72.25,-72.25,0,0,14.74,4.3,62.0
34.371,148.18,-72.25,-72.25,0,0,14.744,3.4,50.0
34.457,148.18,-72.25,-72.25,0,0,14.744,4.4,66.0
34.532,148.18,-72.25,-72.25,0,0,14.736,5.9,88.0
34.605,148.18,-72.25,-72.25,0,0,14.744,2.9,42.0
34.69,148.18,-72.25,-72.25,0,0,14.744,5.0,76.0
34.79,148.18,-72.25,-72.25,0,0,14.748,4.0,58.0
34.943,148.18,-72.25,-72.25,0,0,14.744,3.6,52.0
35.017,148.18,-72.25,-72.25,0,0,14.736,4.9,72.0
35.095,148.18,-72.25,-72.25,0,0,14.744,3.1,46.0
35.189,148.18,-72.25,-72.25,0,0,14.752,2.9,42.0
35.281,148.18,-72.25,-72.25,0,0,14.736,5.1,76.0
35.382,148.18,-72.25,-72.25,0,0,14.744,4.1,58.0
35.499,148.18,-72.25,-72.25,0,0,14.744,3.7,56.0
35.624,148.18,-72.25,-72.25,0,0,14.752,3.2,46.0
35.7,148.18,-72.25,-72.25,0,0,14.748,3.4,50.0
35.793,148.18,-72.25,-72.25,0,0,14.752,5.8,86.0
35.865,148.18,-72.25,-72.25,0,0,14.744,4.2,62.0
35.958,148.18,-72.25,-72.25,0,0,14.74,4.1,58.0
36.035,148.18,-72.25,-72.25,0,0,14.748,3.9,58.0
36.135,148.18,-72.25,-72.25,0,0,14.748,2.8,42.0
36.21,148.18,-72.25,-72.25,0,0,14.744,2.2,32.0
36.312,148.18,-72.25,-72.25,0,0,14.748,4.7,68.0
36.389,148.18,-72.25,-72.25,0,0,14.748,2.7,40.0
36.471,148.18,-72.25,-72.25,0,0,14.74,5.7,86.0
36.558,148.18,-72.25,-72.25,0,0,14.744,4.2,62.0
36.637,148.18,-72.25,-72.25,0,0,14.744,4.0,58.0
36.709,148.18,-72.25,-72.25,0,0,14.744,3.9,58.0
36.786,148.18,-72.25,-72.25,0,0,14.748,3.7,56.0
36.859,148.18,-72.25,-72.25,0,0,14.744,3.5,52.0
36.94,148.18,-72.25,-72.25,0,0,14.744,4.3,62.0
37.023,148.18,-72.25,-72.25,0,0,14.744,5.1,76.0
37.094,148.18,-72.25,-72.25,0,0,14.604,16.0,236.0
37.189,148.18,-72.25,-72.25,0,0,14.74,3.9,58.0
37.271,148.18,-72.25,-72.25,0,0,14.744,3.2,46.0
37.365,148.18,-72.25,-72.25,0,0,14.744,3.3,50.0
37.456,148.18,-72.25,-72.25,0,0,14.744,3.2,46.0
37.528,148.18,-72.25,-72.25,0,0,14.744,5.8,78.0
37.601,148.18,-72.25,-72.25,0,0,14.74,5.2,76.0
37.682,148.18,-72.25,-72.25,0,0,14.744,3.3,50.0
37.76,148.18,-72.25,-72.25,0,0,14.748,3.7,56.0
37.837,148.18,-72.25,-72.25,0,0,14.744,4.1,58.0
37.92,148.18,-72.25,-72.25,0,0,14.748,6.1,88.0
38.0,148.18,-72.25,-72.25,0,0,14.736,4.6,68.0
38.07,148.18,-72.25,-72.25,0,0,14.74,5.6,82.0
38.147,148.18,-72.25,-72.25,0,0,14.744,4.7,68.0
38.22,148.18,-72.25,-72.25,0,0,14.744,4.9,72.0
38.289,148.18,-72.25,-72.25,0,0,14.744,3.7,56.0
38.374,148.18,-72.25,-72.25,0,0,14.748,3.7,56.0
38.443,148.18,-72.25,-72.25,0,0,14.744,3.1,46.0
38.536,148.18,-72.25,-72.25,0,0,14.744,4.8,72.0
38.608,148.18,-72.25,-72.25,0,0,14.752,0.4,6.0
38.693,148.18,-72.25,-72.25,0,0,14.744,3.5,52.0
38.772,148.18,-72.25,-72.25,0,0,14.748,3.5,52.0
38.845,148.18,-72.25,-72.25,0,0,14.748,3.6,52.0
38.937,148.18,-72.25,-72.25,0,0,14.752,2.8,42.0
39.012,148.18,-72.25,-72.25,0,0,14.736,5.3,78.0
39.087,148.18,-72.25,-72.25,0,0,14.744,4.5,66.0
39.169,148.18,-72.25,-72.25,0,0,14.744,5.7,86.0
39.243,148.18,-72.25,-72.25,0,0,14.74,4.6,68.0
39.335,148.18,-72.25,-72.25,0,0,14.744,3.6,52.0
39.405,148.18,-72.25,-72.25,0,0,14.744,4.8,72.0
39.486,148.18,-72.25,-72.25,0,0,14.744,4.9,72.0
39.578,148.18,-72.25,-72.25,0,0,14.744,5.1,76.0
