t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
7.478,34.1,29.53,29.53,51,5,14.46,59.2,856.0
7.557,36.03,-2.64,-2.64,50,5,14.504,47.7,692.0
7.642,21.62,-56.6,-56.6,53,5,14.476,54.4,786.0
7.724,15.29,-66.09,-66.09,-54,5,14.588,27.4,400.0
7.806,20.21,-34.28,-34.28,-53,5,14.608,0.0,0.0
7.883,50.45,38.67,38.67,-47,5,14.668,14.6,212.0
7.954,55.9,63.28,63.28,-45,5,14.672,10.0,148.0
8.039,51.5,47.81,47.81,46,5,14.56,34.9,508.0
8.121,11.6,-25.14,-25.14,54,5,14.496,53.0,770.0
8.204,-19.51,-84.02,-84.02,53,5,14.492,50.8,738.0
8.287,-37.09,-92.28,-92.28,50,5,14.516,45.0,652.0
8.378,-48.69,-47.28,-47.28,-47,5,14.66,14.5,212.0
8.464,-27.77,47.81,47.81,-52,5,14.612,23.3,340.0
8.543,-30.06,91.76,91.76,51,5,14.512,47.0,682.0
8.646,-37.79,90.0,90.0,-50,5,14.628,19.1,278.0
8.738,-66.27,13.36,13.36,42,5,14.624,22.1,324.0
8.818,-88.07,-51.68,-51.68,35,5,14.672,13.3,196.0
8.895,-66.09,-53.44,-53.44,-42,5,14.676,6.3,92.0
8.967,-33.57,-21.45,-21.45,-50,5,14.656,13.0,190.0
9.05,19.16,34.98,34.98,-53,5,14.62,19.5,286.0
9.137,50.8,57.48,57.48,-46,5,14.668,10.1,148.0
9.207,65.39,40.25,40.25,42,5,14.612,25.0,364.0
9.305,51.68,-34.8,-34.8,46,5,14.564,33.0,482.0
9.407,46.76,-83.67,-83.67,47,5,14.544,38.7,564.0
9.487,46.41,-69.26,-69.26,-47,5,14.66,9.8,144.0
9.565,65.57,-8.96,-8.96,-42,5,14.688,5.7,86.0
9.654,85.43,58.36,58.36,-36,5,14.692,5.8,86.0
9.726,81.03,66.8,66.8,37,5,14.66,12.8,186.0
9.828,52.03,13.01,13.01,46,5,14.596,27.5,400.0
9.92,0.88,-69.78,-69.78,54,5,14.48,52.1,754.0
9.995,-20.04,-93.87,-93.87,-53,5,14.604,25.2,368.0
10.077,-37.09,-80.51,-80.51,-50,5,14.64,20.4,298.0
10.154,-37.44,-13.36,-13.36,-50,5,14.656,13.8,204.0
10.234,-24.61,68.91,68.91,-52,5,14.612,23.9,350.0
10.312,-30.76,98.09,98.09,51,5,14.488,51.9,750.0
10.396,-37.62,82.97,82.97,50,5,14.508,48.1,698.0
10.507,-82.79,-20.04,-20.04,37,5,14.668,10.0,148.0
10.588,-84.2,-66.27,-66.27,36,5,14.652,13.2,194.0
10.664,-63.98,-61.88,-61.88,-42,5,14.688,6.4,96.0
10.738,-29.88,-22.15,-22.15,-51,5,14.648,13.3,194.0
10.811,22.15,39.2,39.2,-53,5,14.624,20.5,302.0
10.889,49.4,66.62,66.62,-48,5,14.664,15.5,174.0
10.969,68.91,56.78,56.78,41,5,14.616,21.1,308.0
11.041,65.04,-0.53,-0.53,42,5,14.62,21.4,312.0
11.116,51.5,-66.62,-66.62,46,5,14.556,35.1,512.0
11.199,51.68,-93.69,-93.69,-46,5,14.684,11.3,168.0
11.284,52.38,-78.75,-78.75,-46,5,14.684,11.9,174.0
11.358,74.71,-4.57,-4.57,-39,5,14.692,6.7,98.0
11.452,92.46,65.57,65.57,-34,5,14.696,5.1,76.0
11.529,86.48,72.42,72.42,36,5,14.668,11.5,168.0
11.615,64.51,27.6,27.6,42,5,14.624,18.8,276.0
11.69,18.81,-44.65,-44.65,52,5,14.5,48.2,698.0
11.762,-6.86,-90.53,-90.53,-54,5,14.484,53.8,780.0
11.838,-24.08,-95.62,-95.62,52,5,14.488,51.7,748.0
11.917,-37.44,-57.13,-57.13,-50,5,14.628,18.1,266.0
11.991,-20.92,21.09,21.09,-52,5,14.636,20.4,298.0
12.07,-17.58,87.54,87.54,-53,5,14.596,26.4,386.0
12.153,-25.14,104.24,104.24,-52,5,14.612,22.4,328.0
12.227,-30.06,79.45,79.45,51,5,14.492,51.1,740.0
12.3,-55.37,11.43,11.43,45,5,14.592,27.2,396.0
12.376,-95.27,-73.83,-73.83,33,5,14.676,9.6,140.0
12.449,-85.43,-99.84,-99.84,-36,5,14.684,5.9,86.0
12.531,-73.65,-87.89,-87.89,-39,5,14.696,3.2,46.0
12.61,-46.93,-26.89,-26.89,-47,5,14.68,8.0,92.0
12.68,-1.93,52.38,52.38,-54,5,14.604,25.1,368.0
12.756,16.0,92.99,92.99,54,5,14.456,59.3,858.0
12.851,28.65,91.76,91.76,-52,5,14.632,21.3,312.0
12.933,29.18,31.99,31.99,51,5,14.5,49.0,712.0
13.015,-8.09,-66.27,-66.27,54,5,14.404,69.0,996.0
13.084,-13.89,-117.6,-117.6,-54,5,14.588,23.7,344.0
13.162,-11.6,-133.24,-133.24,-54,5,14.588,28.8,420.0
13.259,-16.0,-110.04,-110.04,54,5,14.48,57.7,836.0
13.342,-5.1,-14.41,-14.41,-54,5,14.612,25.2,368.0
13.429,21.09,79.45,79.45,-53,5,14.6,25.1,368.0
13.501,11.95,132.89,132.89,54,5,14.46,58.5,846.0
13.574,-9.49,157.15,157.15,54,5,14.484,52.8,764.0
13.674,-44.3,175.08,175.08,52,4,14.5,47.9,694.0
13.755,-94.04,209.71,209.71,37,4,14.66,9.7,140.0
13.838,-93.52,227.99,227.99,37,4,14.66,15.2,222.0
13.916,-89.65,284.06,284.06,38,4,14.636,15.8,232.0
14.006,-44.65,8.61,402.01,-48,5,14.648,13.2,194.0
14.088,-38.85,67.32,460.72,-49,5,14.644,14.7,216.0
14.164,-36.56,77.52,470.92,50,5,14.504,46.5,676.0
14.285,-35.16,51.33,444.73,50,5,14.508,49.1,682.0
14.378,-95.8,-97.03,296.37,-33,5,14.696,5.8,86.0
14.451,-82.79,-127.62,265.78,-37,5,14.692,4.9,72.0
14.524,-67.15,-122.52,270.88,41,5,14.604,24.0,350.0
14.601,-45.0,-74.88,318.52,-48,5,14.668,11.3,168.0
14.674,2.11,5.62,399.02,-54,5,14.62,24.8,364.0
14.749,21.97,49.75,443.14,-53,5,14.612,23.2,338.0
14.825,37.09,56.6,450.0,50,5,14.488,51.9,750.0
14.905,43.95,21.8,415.19,48,5,14.528,41.7,606.0
14.983,11.25,-69.96,323.44,54,5,14.484,56.4,820.0
15.065,0.18,-134.3,259.1,-54,5,14.592,29.6,432.0
15.142,5.98,-153.63,239.77,-54,5,14.596,26.9,394.0
15.236,7.21,-118.83,274.57,54,5,14.464,57.0,826.0
15.312,21.09,-45.18,348.22,-53,5,14.624,20.9,304.0
15.394,42.36,43.95,437.34,-48,5,14.652,16.1,236.0
15.476,37.44,80.51,473.91,-50,5,14.628,20.4,258.0
15.556,36.21,70.14,463.54,50,5,14.5,50.5,734.0
15.628,26.02,25.66,419.06,52,5,14.484,52.1,754.0
15.706,-31.11,-74.71,318.69,51,5,14.504,46.8,678.0
15.804,-58.01,-150.47,242.93,-44,5,14.664,11.9,174.0
15.874,-64.34,-174.02,219.38,-77,5,14.256,109.0,1554.0
15.949,-64.51,-174.38,219.02,46,4,14.548,37.2,540.0
16.02,-71.19,-143.26,250.14,44,4,14.584,28.9,422.0
16.106,-64.16,-63.28,330.12,46,4,14.524,42.0,610.0
16.32,-48.16,50.98,444.38,51,4,14.484,54.8,792.0
16.408,-94.57,24.08,417.48,0,4,14.692,4.0,58.0
16.497,-94.92,-51.33,342.07,0,4,14.708,3.2,46.0
16.587,-75.94,-101.43,291.97,14,4,14.688,7.2,104.0
16.75,-8.96,-66.27,327.13,-59,4,14.58,30.7,448.0
16.875,82.09,33.05,426.44,-9,4,14.696,3.2,46.0
16.947,105.12,45.53,438.93,0,4,14.696,3.4,50.0
17.064,119.71,3.87,397.27,0,4,14.7,3.6,52.0
17.161,100.72,-101.43,291.97,0,4,14.692,4.0,58.0
17.243,108.28,-129.9,263.5,0,4,14.692,3.6,52.0
17.337,115.14,-98.97,294.43,0,4,14.712,5.7,86.0
17.425,135.88,-30.94,362.46,0,4,14.696,5.9,86.0
17.504,134.65,16.0,409.39,0,4,14.7,2.6,40.0
17.584,109.69,8.61,402.01,0,4,14.696,4.3,62.0
17.669,66.62,-39.38,354.02,2,4,14.692,5.1,76.0
17.768,27.42,-80.86,312.54,-66,4,14.432,67.2,966.0
17.875,31.29,-51.33,342.07,-65,4,14.44,62.4,902.0
17.961,65.04,16.17,409.57,-33,4,14.688,4.7,68.0
18.052,72.77,24.08,417.48,-1,4,14.7,6.9,102.0
18.142,65.74,-15.12,378.28,3,4,14.7,5.2,76.0
18.243,44.3,-91.41,301.99,22,4,14.688,4.2,62.0
18.317,52.21,-95.27,298.12,-55,4,14.572,30.0,436.0
18.391,76.47,-58.53,334.86,-26,4,14.692,3.6,52.0
18.485,113.91,0.0,393.4,0,4,14.696,6.0,88.0
18.564,117.95,3.34,396.74,0,4,14.688,4.9,56.0
18.651,101.25,-35.16,358.24,0,4,14.696,3.7,56.0
18.727,82.27,-78.93,314.47,-8,4,14.7,2.7,40.0
18.8,81.74,-79.81,313.59,-9,4,14.692,4.6,68.0
18.877,93.34,-47.28,346.11,0,4,14.704,0.0,0.0
18.959,105.82,-9.32,384.08,0,4,14.704,7.0,102.0
19.045,96.68,-9.14,384.26,0,4,14.7,4.2,62.0
19.119,74.36,-41.66,351.74,-2,4,14.696,4.2,62.0
19.202,57.48,-67.15,326.25,-45,4,14.664,9.8,144.0
19.314,64.34,-45.7,347.69,-34,4,14.692,5.0,72.0
19.394,77.52,-14.06,379.34,-15,4,14.704,4.9,40.0
19.467,75.06,-14.06,379.34,-18,4,14.696,3.8,56.0
19.544,61.17,-40.6,352.79,-38,4,14.696,4.0,58.0
19.63,53.61,-59.77,333.63,-52,4,14.604,23.4,340.0
19.716,67.15,-43.59,349.81,-30,4,14.688,3.3,50.0
19.794,82.97,-21.8,371.6,-10,4,14.704,5.7,58.0
19.868,84.2,-24.61,368.79,-6,4,14.692,3.8,56.0
19.949,76.47,-45.53,347.87,-16,4,14.688,4.5,66.0
20.036,74.18,-56.07,337.32,-19,4,14.692,4.2,62.0
20.112,80.68,-44.47,348.93,-11,4,14.696,4.6,68.0
20.183,87.01,-29.88,363.52,0,4,14.692,3.0,42.0
20.278,83.67,-29.88,363.52,-6,4,14.692,4.0,58.0
20.355,75.06,-41.84,351.56,-18,4,14.692,5.3,78.0
20.452,69.61,-47.11,346.29,-26,4,14.692,3.8,56.0
20.535,72.42,-36.56,356.84,-21,4,14.688,4.9,72.0
20.622,73.12,-29.88,363.52,-21,4,14.708,-0.5,6.0
20.701,68.56,-34.28,359.12,-27,4,14.7,5.0,72.0
20.804,63.63,-42.36,351.04,-35,4,14.692,4.0,58.0
20.888,64.51,-40.78,352.62,-34,4,14.696,6.4,96.0
20.966,67.5,-34.98,358.42,-29,4,14.688,3.6,52.0
21.082,67.32,-35.86,357.54,-29,4,14.692,6.4,96.0
21.153,65.92,-39.55,353.85,-32,4,14.692,5.1,76.0
21.229,66.44,-40.78,352.62,-31,4,14.692,5.3,78.0
21.312,68.03,-39.2,354.2,-28,4,14.708,1.8,26.0
21.388,69.43,-37.27,356.13,-27,4,14.696,6.0,88.0
21.462,69.26,-37.44,355.96,-27,4,14.696,6.5,72.0
21.553,69.08,-38.15,355.25,-27,4,14.696,4.2,62.0
21.638,69.08,-38.67,354.73,-27,4,14.692,4.0,58.0
21.724,69.08,-38.67,354.73,-27,4,14.7,5.9,86.0
21.799,69.08,-38.32,355.08,-27,4,14.692,4.2,62.0
21.872,69.08,-37.97,355.43,-27,4,14.696,3.6,52.0
21.945,69.08,-37.62,355.78,-27,4,14.7,6.4,50.0
22.017,69.08,-37.62,355.78,-27,4,14.692,4.5,66.0
22.104,69.08,-37.97,355.43,-27,4,14.684,4.9,72.0
22.178,69.08,-38.5,354.9,-27,4,14.692,4.3,62.0
22.252,69.08,-38.67,354.73,-27,4,14.708,5.1,76.0
22.355,69.08,-38.5,354.9,-27,4,14.684,5.0,72.0
22.432,69.08,-38.15,355.25,-27,4,14.7,7.1,68.0
22.531,69.08,-37.79,355.61,-27,4,14.696,5.2,76.0
22.61,69.08,-37.79,355.61,-27,4,14.688,4.6,68.0
22.681,69.08,-38.15,355.25,-27,4,14.696,5.6,82.0
22.757,69.08,-38.32,355.08,-27,4,14.696,5.0,72.0
22.846,69.08,-38.5,354.9,-27,4,14.692,4.7,68.0
22.923,69.08,-38.32,355.08,-27,4,14.692,3.9,56.0
23.003,69.08,-38.15,355.25,-27,4,14.692,5.8,62.0
23.089,69.08,-37.97,355.43,-27,4,14.688,3.4,50.0
23.168,69.08,-37.97,355.43,-27,4,14.696,2.9,42.0
23.255,69.08,-38.15,355.25,-27,4,14.712,4.6,68.0
23.326,69.08,-38.32,355.08,-27,4,14.692,4.3,62.0
23.404,69.08,-38.5,354.9,-27,4,14.688,3.8,56.0
23.508,69.08,-38.32,355.08,-27,4,14.692,4.2,62.0
23.607,69.08,-37.97,355.43,-27,4,14.692,4.5,66.0
23.7,69.08,-37.97,355.43,-27,4,14.656,-2.6,40.0
23.786,69.08,-37.97,355.43,-27,4,14.688,3.1,46.0
23.863,69.08,-38.15,355.25,-27,4,14.704,5.5,82.0
23.951,69.08,-38.32,355.08,-27,4,14.692,6.0,88.0
24.054,69.08,-38.32,355.08,-27,4,14.692,3.8,56.0
24.131,69.08,-38.15,355.25,-27,4,14.696,4.7,68.0
24.212,69.08,-37.97,355.43,-27,4,14.692,3.7,56.0
24.293,69.08,-37.97,355.43,-27,4,14.688,4.0,58.0
24.405,69.08,-38.15,355.25,-27,4,14.7,4.8,72.0
24.505,69.08,-38.32,355.08,-27,4,14.704,5.3,78.0
24.588,69.08,-38.32,355.08,-27,4,14.708,2.2,32.0
24.658,69.08,-38.15,355.25,-27,4,14.696,4.6,68.0
24.754,69.08,-38.15,355.25,-27,4,14.696,4.2,62.0
24.868,69.08,-38.15,355.25,-27,4,14.692,5.3,78.0
24.943,69.08,-38.15,355.25,-27,4,14.7,5.0,72.0
25.048,69.08,-38.15,355.25,-27,4,14.696,4.9,72.0
25.133,69.08,-38.15,355.25,-27,4,14.696,4.0,58.0
25.248,69.08,-38.15,355.25,-27,4,14.704,4.8,72.0
25.358,69.08,-38.15,355.25,-27,4,14.692,6.6,68.0
25.449,69.08,-38.15,355.25,-27,4,14.696,4.6,68.0
25.54,69.08,-38.15,355.25,-27,4,14.704,6.1,88.0
25.613,69.08,-38.15,355.25,-27,4,14.696,4.5,66.0
25.689,69.08,-38.15,355.25,-27,4,14.692,3.7,56.0
25.759,69.08,-38.15,355.25,-27,4,14.692,4.9,72.0
25.84,69.08,-38.15,355.25,-27,4,14.692,4.1,58.0
25.92,69.08,-38.15,355.25,-27,4,14.712,4.6,68.0
25.995,69.08,-38.15,355.25,-27,4,14.692,6.4,96.0
26.071,69.08,-38.15,355.25,-27,4,14.696,5.4,66.0
26.148,69.08,-38.15,355.25,-27,4,14.7,2.4,36.0
26.226,69.08,-38.15,355.25,-27,4,14.696,4.1,58.0
26.315,69.08,-38.15,355.25,-27,4,14.7,3.6,52.0
26.388,69.08,-38.15,355.25,-27,4,14.7,5.6,82.0
26.473,69.08,-38.15,355.25,-27,4,14.696,5.0,72.0
26.56,69.08,-38.15,355.25,-27,4,14.7,5.3,78.0
26.649,69.08,-38.15,355.25,-27,4,14.688,3.8,56.0
26.731,69.08,-38.15,355.25,-27,4,14.7,4.6,68.0
26.808,69.08,-38.15,355.25,-27,4,14.692,4.6,68.0
26.883,69.08,-38.15,355.25,-27,4,14.7,4.8,72.0
26.969,69.08,-38.15,355.25,-27,4,14.708,2.4,36.0
27.044,69.08,-38.15,355.25,-27,4,14.712,4.3,62.0
27.117,69.08,-38.15,355.25,-27,4,14.696,4.2,62.0
27.197,69.08,-38.15,355.25,-27,4,14.692,5.8,86.0
27.276,69.08,-38.15,355.25,-27,4,14.708,1.9,30.0
27.352,69.08,-38.15,355.25,-27,4,14.7,4.6,68.0
27.426,69.08,-38.15,355.25,-27,4,14.704,2.8,42.0
27.504,69.08,-38.15,355.25,-27,4,14.7,5.4,78.0
27.579,69.08,-38.15,355.25,-27,4,14.712,5.5,82.0
27.664,69.08,-38.15,355.25,-27,4,14.7,2.0,30.0
27.737,69.08,-38.15,355.25,-27,4,14.692,5.4,56.0
27.811,69.08,-38.15,355.25,-27,4,14.7,4.1,58.0
27.884,69.08,-38.15,355.25,-27,4,14.692,6.7,98.0
27.966,69.08,-38.15,355.25,-27,4,14.708,5.3,78.0
28.041,69.08,-38.15,355.25,-27,4,14.696,4.5,66.0
28.116,69.08,-38.15,355.25,-27,4,14.696,3.8,56.0
28.189,69.08,-38.15,355.25,-27,4,14.704,7.0,102.0
28.276,69.08,-38.15,355.25,-27,4,14.696,5.5,82.0
28.38,69.08,-38.15,355.25,-27,4,14.704,4.6,68.0
28.454,69.08,-38.15,355.25,-27,4,14.696,5.5,82.0
28.529,69.08,-38.15,355.25,-27,4,14.708,4.9,72.0
28.618,69.08,-38.15,355.25,-27,4,14.696,5.3,78.0
28.704,69.08,-38.15,355.25,-27,4,14.712,5.1,76.0
28.818,69.08,-38.15,355.25,-27,4,14.7,5.0,72.0
28.891,69.08,-38.15,355.25,-27,4,14.7,3.4,50.0
28.969,69.08,-38.15,355.25,-27,4,14.704,4.5,66.0
29.08,69.08,-38.15,355.25,-27,4,14.692,6.6,98.0
29.155,69.08,-38.15,355.25,-27,4,14.688,6.1,62.0
29.263,69.08,-38.15,355.25,-27,4,14.696,3.9,56.0
29.336,69.08,-38.15,355.25,-27,4,14.696,5.0,72.0
29.421,69.08,-38.15,355.25,-27,4,14.688,4.7,68.0
29.523,69.08,-38.15,355.25,-27,4,14.692,3.7,56.0
29.592,69.08,-38.15,355.25,-27,4,14.696,4.1,58.0
29.68,69.08,-38.15,355.25,-27,4,14.692,5.0,72.0
29.764,69.08,-38.15,355.25,-27,4,14.7,4.3,62.0
29.84,69.08,-38.15,355.25,-27,4,14.696,3.5,52.0
29.94,69.08,-38.15,355.25,-27,4,14.696,3.9,56.0
30.016,69.08,-38.15,355.25,-27,4,14.696,3.8,56.0
30.091,69.08,-38.15,355.25,-27,4,14.692,5.3,78.0
30.163,69.08,-38.15,355.25,-27,4,14.696,5.1,76.0
30.241,69.08,-38.15,355.25,-27,4,14.7,5.9,86.0
30.321,69.08,-38.15,355.25,-27,4,14.696,6.1,88.0
30.391,69.08,-38.15,355.25,-27,4,14.692,6.5,96.0
30.47,69.08,-38.15,355.25,-27,4,14.696,4.9,72.0
30.563,69.08,-38.15,355.25,-27,4,14.696,4.7,68.0
30.671,69.08,-38.15,355.25,-27,4,14.696,5.7,86.0
30.763,69.08,-38.15,355.25,-27,4,14.692,5.1,76.0
30.856,69.08,-38.15,355.25,-27,4,14.704,6.2,92.0
30.939,69.08,-38.15,355.25,-27,4,14.712,2.6,40.0
31.014,69.08,-38.15,355.25,-27,4,14.696,4.2,62.0
31.088,69.08,-38.15,355.25,-27,4,14.692,5.0,72.0
31.169,69.08,-38.15,355.25,-27,4,14.7,3.9,56.0
31.256,69.08,-38.15,355.25,-27,4,14.688,5.2,76.0
31.347,69.08,-38.15,355.25,-27,4,14.7,4.3,62.0
31.427,69.08,-38.15,355.25,-27,4,14.7,5.3,78.0
31.496,69.08,-38.15,355.25,-27,4,14.692,4.0,58.0
31.582,69.08,-38.15,355.25,-27,4,14.692,5.4,78.0
31.676,69.08,-38.15,355.25,-27,4,14.684,7.4,108.0
31.754,69.08,-38.15,355.25,-27,4,14.708,5.8,86.0
31.825,69.08,-38.15,355.25,-27,4,14.696,4.7,68.0
31.908,69.08,-38.15,355.25,-27,4,14.692,3.7,56.0
31.983,69.08,-38.15,355.25,-27,4,14.704,-4.6,68.0
32.062,69.08,-38.15,355.25,-27,4,14.704,5.7,86.0
32.14,69.08,-38.15,355.25,-27,4,14.692,5.5,82.0
32.22,69.08,-38.15,355.25,-27,4,14.696,5.1,76.0
32.293,69.08,-38.15,355.25,-27,4,14.692,3.7,56.0
32.369,69.08,-38.15,355.25,-27,4,14.708,4.6,68.0
32.475,69.08,-38.15,355.25,-27,4,14.696,5.3,78.0
32.561,69.08,-38.15,355.25,-27,4,14.696,3.6,52.0
32.647,69.08,-38.15,355.25,-27,4,14.696,4.8,72.0
32.72,69.08,-38.15,355.25,-27,4,14.696,4.5,66.0
32.805,69.08,-38.15,355.25,-27,4,14.688,6.0,88.0
32.887,69.08,-38.15,355.25,-27,4,14.712,5.0,72.0
32.961,69.08,-38.15,355.25,-27,4,14.696,3.8,56.0
33.038,69.08,-38.15,355.25,-27,4,14.7,3.8,56.0
33.115,69.08,-38.15,355.25,-27,4,14.696,4.0,58.0
33.195,69.08,-38.15,355.25,-27,4,14.696,6.9,102.0
33.266,69.08,-38.15,355.25,-27,4,14.696,4.1,58.0
33.338,69.08,-38.15,355.25,-27,4,14.692,4.6,68.0
33.421,69.08,-38.15,355.25,-27,4,14.692,3.6,52.0
33.514,69.08,-38.15,355.25,-27,4,14.7,6.6,98.0
33.589,69.08,-38.15,355.25,-27,4,14.696,7.1,104.0
33.663,69.08,-38.15,355.25,-27,4,14.696,4.9,72.0
33.747,69.08,-38.15,355.25,-27,4,14.692,5.0,72.0
33.825,69.08,-38.15,355.25,-27,4,14.712,2.9,42.0
33.907,69.08,-38.15,355.25,-27,4,14.692,5.5,82.0
33.979,69.08,-38.15,355.25,-27,4,14.692,3.6,52.0
