t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
2.468,-24.43,49.4,49.4,-42,5,14.78,6.4,96.0
2.544,-17.58,64.86,64.86,29,5,14.792,4.3,62.0
2.632,-26.89,29.36,29.36,49,5,14.656,41.7,610.0
2.701,-59.06,-33.4,-33.4,39,5,14.736,18.6,276.0
2.776,-70.49,-66.62,-66.62,36,5,14.756,10.8,160.0
2.864,-67.32,-52.73,-52.73,-21,5,14.792,4.3,62.0
2.946,-39.02,8.79,8.79,-33,5,14.788,4.5,66.0
3.019,-17.05,60.29,60.29,-44,5,14.776,9.1,134.0
3.113,-11.07,66.27,66.27,51,5,14.616,52.3,764.0
3.183,-24.43,25.49,25.49,49,5,14.644,47.3,692.0
3.263,-59.94,-44.12,-44.12,40,5,14.736,19.9,294.0
3.334,-69.78,-75.94,-75.94,35,5,14.76,12.5,150.0
3.41,-69.78,-66.62,-66.62,-21,5,14.796,5.5,82.0
3.493,-50.1,-11.43,-11.43,-28,5,14.788,4.6,68.0
3.567,-19.34,60.47,60.47,-44,5,14.776,7.6,112.0
3.641,-13.54,79.81,79.81,-46,5,14.788,6.4,96.0
3.716,-15.29,58.71,58.71,51,5,14.628,51.2,750.0
3.793,-49.4,-13.01,-13.01,43,5,14.72,24.8,364.0
3.873,-72.42,-71.37,-71.37,35,5,14.772,8.7,128.0
3.954,-75.06,-79.98,-79.98,-18,5,14.792,6.8,102.0
4.023,-67.85,-47.81,-47.81,-21,5,14.788,5.3,78.0
4.101,-31.99,28.12,28.12,-37,5,14.788,5.0,76.0
4.179,-16.17,76.82,76.82,-45,5,14.768,9.6,140.0
4.25,-11.6,81.91,81.91,50,5,14.632,52.3,766.0
4.322,-17.4,48.52,48.52,50,5,14.632,48.0,702.0
4.413,-62.05,-43.42,-43.42,38,5,14.752,16.0,236.0
4.487,-72.42,-82.09,-82.09,35,5,14.768,10.3,150.0
4.563,-73.3,-81.56,-81.56,-19,5,14.788,1.2,16.0
4.648,-59.24,-29.88,-29.88,-24,5,14.788,6.5,96.0
4.72,-22.32,48.16,48.16,-42,5,14.78,8.2,122.0
4.8,-12.83,85.43,85.43,-46,5,14.764,11.1,164.0
4.872,-9.14,83.14,83.14,50,5,14.62,50.6,740.0
4.953,-21.8,33.57,33.57,50,5,14.64,47.5,694.0
5.028,-64.16,-51.33,-51.33,37,5,14.756,14.7,216.0
5.112,-73.3,-88.24,-88.24,34,5,14.772,9.5,140.0
5.19,-73.83,-82.09,-82.09,-19,5,14.788,4.9,72.0
5.279,-54.49,-18.63,-18.63,-26,5,14.784,5.4,78.0
5.35,-19.86,58.01,58.01,-43,5,14.78,9.1,134.0
5.458,-11.43,93.69,93.69,50,5,14.624,51.7,756.0
5.527,-13.01,72.77,72.77,50,5,14.628,50.2,734.0
5.612,-46.76,-4.22,-4.22,44,5,14.716,24.3,358.0
5.694,-76.47,-75.59,-75.59,33,5,14.764,10.7,122.0
5.766,-79.63,-93.87,-93.87,-6,5,14.788,3.9,58.0
5.837,-78.22,-76.29,-76.29,-17,5,14.788,2.9,42.0
5.925,-48.16,2.29,2.29,-29,5,14.784,6.2,92.0
6.009,-19.69,77.34,77.34,-44,5,14.784,7.7,114.0
6.083,-15.64,94.92,94.92,29,5,14.632,49.8,728.0
6.158,-15.64,74.88,74.88,51,5,14.616,53.1,776.0
6.241,-47.81,-3.87,-3.87,44,5,14.724,23.8,350.0
6.319,-75.94,-75.06,-75.06,34,5,14.776,9.7,144.0
6.406,-78.22,-94.92,-94.92,33,5,14.784,4.8,72.0
6.475,-75.59,-73.48,-73.48,-18,5,14.792,5.5,82.0
6.553,-48.69,-3.52,-3.52,-27,5,14.792,3.8,56.0
6.642,-17.05,76.64,76.64,-44,5,14.776,10.1,150.0
6.716,-12.66,95.45,95.45,-25,5,14.732,13.8,204.0
6.793,-12.3,76.29,76.29,50,5,14.628,50.7,740.0
6.87,-37.44,8.09,8.09,47,5,14.688,32.7,482.0
6.946,-71.19,-70.14,-70.14,35,5,14.764,11.1,164.0
7.021,-75.23,-97.38,-97.38,22,5,14.78,4.7,68.0
7.091,-74.53,-86.31,-86.31,-19,5,14.792,5.9,88.0
7.193,-45.88,-1.76,-1.76,-30,5,14.792,6.6,98.0
7.274,-16.52,73.12,73.12,-45,5,14.772,8.4,124.0
7.346,-12.3,97.73,97.73,50,5,14.624,51.9,760.0
7.415,-12.83,86.66,86.66,50,5,14.632,49.2,720.0
7.505,-36.39,15.64,15.64,47,5,14.692,33.0,484.0
7.58,-74.18,-65.57,-65.57,34,5,14.776,7.6,112.0
7.655,-79.1,-95.98,-95.98,-17,5,14.792,4.2,62.0
7.743,-78.22,-84.2,-84.2,-17,5,14.796,6.5,96.0
7.822,-62.58,-28.12,-28.12,-23,5,14.788,5.4,78.0
7.908,-20.92,66.62,66.62,-43,5,14.776,7.4,108.0
7.984,-14.94,96.68,96.68,50,5,14.608,55.5,812.0
8.057,-13.54,88.07,88.07,-46,5,14.768,12.7,186.0
8.13,-22.68,39.38,39.38,50,5,14.64,46.5,682.0
8.204,-61.88,-43.07,-43.07,39,5,14.764,15.4,226.0
8.28,-72.25,-93.16,-93.16,-19,5,14.788,5.4,78.0
8.356,-71.89,-98.97,-98.97,35,5,14.768,11.3,168.0
8.44,-68.2,-67.85,-67.85,-21,5,14.788,4.8,72.0
8.525,-23.38,37.44,37.44,-42,5,14.792,6.5,96.0
8.596,-10.55,88.24,88.24,-47,5,14.76,12.6,186.0
8.675,-9.49,101.07,101.07,-48,5,14.784,6.4,96.0
8.768,-12.83,67.85,67.85,50,5,14.632,47.7,698.0
8.86,-64.16,-44.3,-44.3,39,5,14.752,14.3,210.0
8.948,-76.11,-95.45,-95.45,-18,5,14.78,6.3,42.0
9.044,-76.47,-93.16,-93.16,33,5,14.772,8.7,128.0
9.113,-68.91,-50.27,-50.27,-21,5,14.784,5.6,82.0
9.211,-21.97,58.53,58.53,-42,5,14.784,6.5,96.0
9.299,-14.94,99.84,99.84,50,5,14.624,52.1,764.0
9.38,-15.64,95.1,95.1,-45,5,14.772,10.4,154.0
9.454,-24.96,45.0,45.0,49,5,14.656,44.7,656.0
9.533,-70.31,-48.87,-48.87,35,5,14.764,9.5,140.0
9.609,-78.93,-93.87,-93.87,-17,5,14.78,5.6,82.0
9.679,-78.57,-99.84,-99.84,-6,5,14.768,9.2,134.0
9.753,-74.36,-68.91,-68.91,-18,5,14.792,6.6,98.0
9.858,-24.96,45.0,45.0,-38,5,14.788,4.8,72.0
9.935,-13.54,93.16,93.16,50,5,14.624,49.3,720.0
10.031,-12.48,100.19,100.19,29,5,14.764,10.8,160.0
10.105,-19.16,51.33,51.33,50,5,14.624,52.2,764.0
10.205,-66.44,-47.11,-47.11,37,5,14.756,12.6,186.0
10.279,-76.64,-97.21,-97.21,-18,5,14.784,5.1,76.0
10.353,-76.82,-99.14,-99.14,33,5,14.776,10.3,150.0
10.464,-62.05,-32.17,-32.17,-21,5,14.792,3.2,46.0
10.534,-22.15,55.2,55.2,-42,5,14.788,8.2,122.0
10.609,-14.41,96.33,96.33,50,5,14.62,52.7,770.0
10.679,-14.41,100.37,100.37,-46,5,14.76,10.5,154.0
10.754,-16.88,66.8,66.8,50,5,14.628,49.0,718.0
10.839,-59.94,-28.48,-28.48,39,5,14.748,16.4,242.0
10.914,-76.47,-85.78,-85.78,34,5,14.776,8.3,122.0
10.988,-77.34,-103.71,-103.71,22,5,14.78,5.4,78.0
11.089,-72.77,-66.09,-66.09,-19,5,14.784,5.5,82.0
11.172,-32.52,26.89,26.89,-37,5,14.784,5.6,82.0
11.247,-16.0,84.2,84.2,-45,5,14.764,12.1,180.0
11.317,-13.54,103.18,103.18,-25,5,14.636,48.9,718.0
11.409,-14.41,74.71,74.71,50,5,14.628,48.9,714.0
11.488,-48.16,-8.09,-8.09,43,5,14.716,25.4,374.0
11.573,-74.53,-81.39,-81.39,34,5,14.78,7.9,118.0
11.645,-76.11,-104.77,-104.77,-18,5,14.784,6.0,88.0
11.742,-73.83,-76.82,-76.82,-19,5,14.792,4.0,58.0
11.811,-52.21,-13.01,-13.01,-27,5,14.784,5.0,76.0
11.882,-18.98,64.51,64.51,-44,5,14.78,7.4,108.0
11.975,-13.54,103.71,103.71,50,5,14.62,52.2,764.0
12.056,-14.24,89.47,89.47,-46,5,14.76,13.8,204.0
12.126,-24.61,38.85,38.85,49,5,14.652,42.9,630.0
12.209,-69.26,-59.59,-59.59,36,5,14.764,10.8,160.0
12.305,-74.53,-105.12,-105.12,-19,5,14.676,11.3,168.0
12.379,-73.65,-98.26,-98.26,34,5,14.768,8.8,132.0
12.461,-63.63,-44.3,-44.3,-21,5,14.792,4.5,66.0
12.54,-20.21,51.68,51.68,-43,5,14.784,7.2,104.0
12.632,-11.43,99.84,99.84,50,5,14.624,51.0,748.0
12.708,-12.48,100.37,100.37,-46,5,14.76,12.7,186.0
12.776,-16.0,63.46,63.46,51,5,14.62,50.5,738.0
12.87,-66.09,-47.28,-47.28,37,5,14.764,11.9,176.0
12.94,-75.76,-93.69,-93.69,-18,5,14.792,3.8,56.0
13.043,-75.94,-104.06,-104.06,34,5,14.772,8.2,122.0
13.219,-23.91,48.16,48.16,-42,5,14.784,5.8,86.0
13.296,-14.24,97.03,97.03,50,5,14.628,50.3,734.0
13.375,-15.47,105.47,105.47,-45,5,14.76,11.0,164.0
13.458,-19.16,66.44,66.44,50,5,14.624,53.2,780.0
13.527,-56.43,-15.82,-15.82,41,5,14.744,16.4,242.0
13.608,-79.1,-84.73,-84.73,32,5,14.784,10.1,150.0
13.683,-79.81,-105.47,-105.47,-17,5,14.792,2.9,42.0
13.775,-77.34,-81.39,-81.39,-18,5,14.784,5.4,56.0
13.869,-55.37,-14.59,-14.59,-26,5,14.784,5.8,86.0
13.957,-16.17,88.24,88.24,-45,5,14.776,9.6,140.0
14.039,-14.77,104.41,104.41,29,5,14.76,10.9,160.0
14.124,-16.7,71.19,71.19,50,5,14.628,50.3,738.0
14.204,-55.55,-17.93,-17.93,41,5,14.744,17.5,258.0
14.292,-77.34,-87.89,-87.89,33,5,14.776,7.7,114.0
14.375,-77.69,-105.12,-105.12,22,5,14.788,5.4,78.0
14.448,-75.59,-80.51,-80.51,-18,5,14.788,4.0,58.0
14.537,-41.84,8.26,8.26,-32,5,14.788,4.9,72.0
14.61,-16.7,78.4,78.4,-44,5,14.776,7.9,118.0
14.687,-13.89,103.89,103.89,-25,5,14.624,51.7,756.0
14.791,-14.94,76.99,76.99,50,5,14.632,49.5,724.0
14.86,-41.84,4.92,4.92,48,5,14.676,35.1,514.0
14.946,-73.48,-69.61,-69.61,34,5,14.768,9.1,134.0
15.02,-77.17,-106.0,-106.0,22,5,14.784,5.3,78.0
15.11,-76.11,-88.94,-88.94,-18,5,14.776,5.3,78.0
15.205,-47.28,-2.29,-2.29,-30,5,14.788,4.0,58.0
15.277,-17.75,73.48,73.48,-44,5,14.772,9.7,144.0
15.356,-14.24,104.41,104.41,50,5,14.632,52.7,770.0
15.46,-15.82,85.25,85.25,51,5,14.62,52.9,774.0
15.548,-44.65,4.22,4.22,44,5,14.704,25.5,374.0
15.637,-78.75,-86.31,-86.31,33,5,14.776,9.1,102.0
15.725,-79.28,-105.47,-105.47,32,5,14.78,5.3,78.0
15.799,-77.34,-81.91,-81.91,-18,5,14.788,5.4,78.0
15.872,-55.55,-15.12,-15.12,-26,5,14.788,4.7,68.0
15.941,-21.27,62.75,62.75,-42,5,14.78,6.8,102.0
16.04,-15.29,104.06,104.06,51,5,14.616,56.2,822.0
16.115,-16.35,93.69,93.69,-45,5,14.768,10.2,150.0
16.217,-39.2,16.17,16.17,46,5,14.684,33.3,488.0
16.291,-77.52,-72.6,-72.6,33,5,14.776,8.3,122.0
16.379,-80.33,-103.71,-103.71,-16,5,14.788,5.2,76.0
16.488,-76.11,-71.19,-71.19,-18,5,14.788,5.2,76.0
16.585,-30.76,35.51,35.51,-38,5,14.788,5.5,82.0
16.659,-16.7,89.3,89.3,-44,5,14.772,10.4,154.0
16.753,-15.29,100.02,100.02,-45,5,14.776,12.9,174.0
16.837,-20.04,58.18,58.18,49,5,14.628,50.7,740.0
16.907,-60.29,-26.19,-26.19,39,5,14.752,15.4,226.0
16.988,-77.69,-83.85,-83.85,33,5,14.776,6.8,102.0
17.068,-78.75,-102.48,-102.48,21,5,14.792,4.6,68.0
17.141,-76.82,-80.16,-80.16,-18,5,14.784,5.8,86.0
17.213,-55.72,-15.29,-15.29,-25,5,14.788,5.1,76.0
17.288,-21.62,63.28,63.28,-42,5,14.784,4.7,68.0
17.362,-15.64,100.19,100.19,51,5,14.612,54.0,790.0
17.446,-16.35,92.11,92.11,-45,5,14.764,10.6,158.0
17.515,-24.08,45.53,45.53,49,5,14.648,44.3,648.0
17.586,-65.39,-41.31,-41.31,37,5,14.76,13.4,196.0
17.68,-76.29,-96.5,-96.5,-18,5,14.784,5.4,78.0
17.767,-75.41,-96.15,-96.15,34,5,14.772,8.9,132.0
17.865,-64.51,-42.19,-42.19,-21,5,14.788,6.5,96.0
17.953,-18.11,66.8,66.8,-44,5,14.772,9.6,140.0
18.023,-13.18,99.49,99.49,50,5,14.624,51.4,754.0
18.106,-14.06,95.27,95.27,-46,5,14.76,11.0,164.0
18.192,-21.97,49.04,49.04,50,5,14.644,46.6,682.0
18.272,-72.42,-58.71,-58.71,35,5,14.772,10.2,150.0
18.353,-79.1,-99.67,-99.67,-17,5,14.788,6.0,88.0
18.456,-78.4,-89.3,-89.3,33,5,14.764,12.4,184.0
18.533,-64.69,-32.87,-32.87,-22,5,14.792,3.6,52.0
18.605,-24.79,55.37,55.37,-40,5,14.792,4.8,72.0
18.679,-17.58,95.27,95.27,50,5,14.624,51.0,748.0
18.752,-18.11,100.02,100.02,-44,5,14.768,10.3,150.0
18.835,-24.08,57.48,57.48,49,5,14.644,44.9,600.0
18.927,-71.19,-41.48,-41.48,36,5,14.776,8.9,132.0
19.001,-82.62,-92.64,-92.64,-16,5,14.788,5.9,88.0
19.091,-81.91,-95.8,-95.8,32,5,14.776,7.5,112.0
19.167,-74.18,-54.49,-54.49,-18,5,14.696,3.2,46.0
19.26,-27.25,49.57,49.57,-38,5,14.796,6.1,92.0
19.329,-17.58,91.76,91.76,50,5,14.784,17.7,258.0
19.398,-16.35,98.61,98.61,-45,5,14.768,9.2,134.0
19.474,-18.46,67.68,67.68,50,5,14.584,59.5,868.0
19.544,-49.04,-3.34,-3.34,43,5,14.728,22.7,334.0
19.637,-78.75,-83.67,-83.67,33,5,14.78,8.4,124.0
19.755,-79.81,-97.21,-97.21,-6,5,14.788,7.0,104.0
19.836,-67.68,-39.02,-39.02,-21,5,14.792,3.9,58.0
19.923,-24.61,56.25,56.25,-41,5,14.788,5.1,76.0
19.997,-17.05,95.8,95.8,50,5,14.628,51.1,748.0
20.072,-17.05,94.22,94.22,29,5,14.772,8.3,122.0
20.166,-25.31,49.4,49.4,49,5,14.652,43.4,636.0
20.234,-72.42,-46.76,-46.76,35,5,14.772,8.0,118.0
20.317,-82.09,-89.82,-89.82,32,5,14.78,6.6,98.0
20.389,-82.27,-94.57,-94.57,32,5,14.772,7.4,108.0
20.469,-74.71,-53.09,-53.09,-18,5,14.808,2.4,36.0
20.576,-27.07,54.49,54.49,-40,5,14.772,8.0,118.0
20.668,-18.46,97.38,97.38,-23,5,14.768,23.8,350.0
20.741,-17.93,85.08,85.08,50,5,14.612,55.6,780.0
20.821,-35.51,25.14,25.14,47,5,14.676,36.3,534.0
20.89,-75.23,-57.3,-57.3,34,5,14.772,6.8,102.0
20.976,-81.74,-94.75,-94.75,-16,5,14.788,5.1,76.0
21.044,-81.21,-89.82,-89.82,32,5,14.78,8.3,122.0
21.116,-72.42,-47.11,-47.11,-19,5,14.788,6.7,98.0
21.206,-29.0,47.99,47.99,-39,5,14.788,5.1,76.0
21.279,-19.16,90.53,90.53,50,5,14.776,9.7,144.0
21.371,-18.28,87.36,87.36,50,5,14.52,45.6,662.0
21.472,-47.11,6.86,6.86,44,5,14.724,23.9,350.0
21.542,-79.45,-63.81,-63.81,32,5,14.776,8.3,122.0
21.617,-84.38,-92.64,-92.64,-16,5,14.784,5.1,76.0
21.692,-83.5,-84.73,-84.73,-16,5,14.788,4.2,62.0
21.772,-70.66,-35.16,-35.16,-18,5,14.788,3.3,50.0
21.855,-27.25,61.17,61.17,-39,5,14.792,7.6,112.0
21.925,-20.74,91.76,91.76,50,5,14.624,49.5,724.0
22.001,-19.34,86.13,86.13,50,5,14.612,56.4,826.0
22.074,-29.88,41.66,41.66,48,5,14.66,40.9,600.0
22.157,-74.0,-47.64,-47.64,34,5,14.776,9.6,140.0
22.23,-82.97,-87.72,-87.72,31,5,14.78,6.3,92.0
22.304,-82.62,-87.01,-87.01,-16,5,14.788,3.7,56.0
22.376,-74.0,-47.64,-47.64,-19,5,14.792,5.2,76.0
22.444,-37.79,28.3,28.3,-35,5,14.768,8.6,128.0
22.533,-20.57,85.61,85.61,-43,5,14.78,6.9,102.0
22.603,-17.23,90.0,90.0,2,5,14.78,8.0,118.0
22.703,-29.53,33.75,33.75,48,5,14.656,40.0,586.0
22.779,-71.02,-50.27,-50.27,35,5,14.776,9.4,138.0
22.879,-79.81,-91.93,-91.93,-17,5,14.796,3.3,50.0
22.967,-77.69,-71.37,-71.37,-18,5,14.784,6.0,66.0
23.052,-45.7,8.79,8.79,-29,5,14.788,6.7,98.0
23.167,-19.51,88.59,88.59,-44,5,14.784,7.9,118.0
23.247,-17.93,87.54,87.54,50,5,14.62,53.1,776.0
23.318,-27.42,46.23,46.23,49,5,14.66,44.3,648.0
23.416,-78.57,-59.06,-59.06,33,5,14.78,6.6,98.0
23.487,-84.73,-88.94,-88.94,31,5,14.788,5.7,86.0
23.57,-84.2,-81.21,-81.21,-16,5,14.776,5.2,76.0
23.672,-55.2,-0.7,-0.7,-26,5,14.792,3.6,52.0
23.752,-26.19,73.48,73.48,-40,5,14.788,8.0,118.0
23.833,-21.62,91.41,91.41,-22,5,14.792,4.1,58.0
23.916,-24.43,62.4,62.4,49,5,14.648,45.6,668.0
23.991,-60.12,-13.71,-13.71,39,5,14.756,16.2,240.0
24.083,-83.5,-81.39,-81.39,31,5,14.748,12.8,190.0
24.152,-84.2,-88.07,-88.07,-16,5,14.788,6.5,96.0
24.223,-79.1,-61.0,-61.0,-17,5,14.788,5.1,76.0
24.318,-35.51,35.68,35.68,-35,5,14.784,6.2,92.0
24.393,-21.97,81.91,81.91,-42,5,14.78,7.2,104.0
24.47,-18.11,86.31,86.31,29,5,14.612,54.7,802.0
24.542,-24.96,50.62,50.62,49,5,14.652,43.7,638.0
24.629,-67.15,-33.05,-33.05,37,5,14.772,12.1,180.0
24.701,-82.09,-82.97,-82.97,32,5,14.772,9.7,144.0
24.774,-83.14,-85.78,-85.78,-16,5,14.792,4.6,68.0
24.869,-69.78,-33.22,-33.22,-20,5,14.792,5.0,76.0
24.945,-33.75,42.89,42.89,-37,5,14.788,5.7,86.0
25.032,-22.32,87.54,87.54,-42,5,14.652,2.7,40.0
25.101,-20.39,81.03,81.03,50,5,14.62,52.3,730.0
25.176,-35.16,31.46,31.46,47,5,14.676,37.8,554.0
25.269,-79.81,-62.23,-62.23,32,5,14.78,7.3,108.0
25.351,-84.55,-87.72,-87.72,20,5,14.78,7.9,118.0
25.425,-81.91,-69.61,-69.61,-16,5,14.788,5.1,76.0
25.518,-46.76,14.77,14.77,-30,5,14.78,6.9,102.0
25.595,-25.66,73.48,73.48,-40,5,14.788,5.7,86.0
25.663,-21.45,87.89,87.89,-42,5,14.784,6.4,96.0
25.735,-22.32,66.8,66.8,50,5,14.632,50.0,730.0
25.803,-47.64,5.98,5.98,43,5,14.724,24.0,354.0
25.884,-79.63,-67.32,-67.32,32,5,14.78,7.3,108.0
25.954,-82.79,-87.01,-87.01,31,5,14.784,8.0,118.0
26.048,-77.69,-58.89,-58.89,-17,5,14.788,4.9,72.0
26.152,-32.52,43.24,43.24,-37,5,14.792,4.9,72.0
26.225,-22.32,81.56,81.56,-42,5,14.772,8.2,122.0
26.293,-19.34,84.38,84.38,50,5,14.62,54.1,790.0
26.389,-34.45,30.94,30.94,47,5,14.68,37.0,544.0
26.49,-80.33,-65.74,-65.74,32,5,14.788,5.0,76.0
26.565,-84.38,-86.13,-86.13,31,5,14.78,5.9,88.0
26.635,-81.91,-68.56,-68.56,-16,5,14.788,6.1,92.0
26.707,-59.77,-9.14,-9.14,-24,5,14.784,5.7,86.0
26.777,-29.88,59.06,59.06,-38,5,14.784,5.6,82.0
26.853,-23.55,86.13,86.13,-42,5,14.788,8.2,122.0
26.955,-26.89,56.95,56.95,49,5,14.62,52.9,774.0
27.037,-67.85,-26.54,-26.54,37,5,14.768,10.7,158.0
27.111,-83.85,-74.53,-74.53,31,5,14.784,6.3,92.0
27.195,-84.55,-80.51,-80.51,-16,5,14.788,5.0,76.0
27.285,-70.31,-31.11,-31.11,-20,5,14.796,5.9,88.0
27.371,-31.29,52.21,52.21,-36,5,14.748,12.5,184.0
27.463,-22.32,84.55,84.55,29,5,14.776,8.5,124.0
27.549,-25.49,56.6,56.6,49,5,14.648,46.0,676.0
27.622,-60.82,-16.52,-16.52,39,5,14.76,12.7,186.0
27.7,-81.74,-72.6,-72.6,32,5,14.78,6.8,102.0
27.782,-83.32,-81.21,-81.21,-16,5,14.792,4.5,66.0
27.856,-75.23,-46.93,-46.93,-18,5,14.796,5.8,86.0
27.925,-41.84,23.55,23.55,-32,5,14.788,5.7,86.0
27.995,-25.31,72.6,72.6,-40,5,14.788,5.5,82.0
28.088,-20.92,80.68,80.68,50,5,14.624,54.0,790.0
28.158,-29.36,44.12,44.12,49,5,14.648,43.6,638.0
28.228,-68.73,-32.17,-32.17,36,5,14.768,8.4,124.0
28.3,-82.44,-74.53,-74.53,32,5,14.776,8.0,118.0
28.374,-83.85,-81.91,-81.91,20,5,14.792,4.2,62.0
28.447,-76.82,-49.92,-49.92,-18,5,14.792,5.3,78.0
28.519,-42.54,23.38,23.38,-32,5,14.792,4.8,72.0
28.588,-26.02,72.77,72.77,-40,5,14.776,7.5,112.0
28.67,-21.62,81.91,81.91,50,5,14.752,25.6,376.0
28.741,-26.54,51.15,51.15,49,5,14.652,44.8,656.0
28.817,-64.69,-27.25,-27.25,37,5,14.76,15.1,222.0
28.887,-79.81,-74.18,-74.18,32,5,14.772,9.1,108.0
28.961,-81.03,-82.97,-82.97,-16,5,14.792,5.5,82.0
29.031,-75.23,-54.84,-54.84,-18,5,14.788,5.5,82.0
29.107,-41.66,18.46,18.46,-32,5,14.792,6.0,88.0
29.202,-21.45,78.57,78.57,-42,5,14.78,6.7,98.0
29.283,-18.46,78.05,78.05,50,5,14.616,53.4,780.0
29.355,-31.64,34.1,34.1,48,5,14.668,35.0,514.0
29.427,-71.19,-41.13,-41.13,35,5,14.768,10.0,148.0
29.502,-82.79,-80.86,-80.86,31,5,14.784,6.3,92.0
29.575,-83.5,-79.1,-79.1,-16,5,14.788,2.9,42.0
29.651,-73.12,-37.44,-37.44,-19,5,14.792,5.0,76.0
29.749,-30.76,59.24,59.24,-38,5,14.788,5.4,78.0
29.821,-24.96,84.73,84.73,-21,5,14.78,6.9,102.0
29.899,-24.96,71.54,71.54,49,5,14.644,46.4,678.0
29.971,-47.46,13.54,13.54,44,5,14.724,22.8,334.0
30.049,-82.09,-60.47,-60.47,32,5,14.784,7.0,104.0
30.124,-86.13,-82.27,-82.27,31,5,14.788,7.3,108.0
30.198,-83.14,-66.8,-66.8,-16,5,14.808,1.8,26.0
30.266,-61.35,-10.9,-10.9,-21,5,14.788,4.1,58.0
30.35,-28.83,62.58,62.58,-39,5,14.788,5.7,86.0
30.421,-23.03,82.79,82.79,29,5,14.78,6.0,88.0
30.519,-27.95,50.98,50.98,49,5,14.652,45.8,672.0
30.635,-78.4,-56.6,-56.6,33,5,14.78,7.3,108.0
30.731,-83.85,-81.39,-81.39,-5,5,14.792,3.4,50.0
30.803,-78.57,-56.07,-56.07,-17,5,14.792,3.8,56.0
30.88,-47.99,11.95,11.95,-30,5,14.788,3.8,56.0
30.949,-26.72,68.91,68.91,-40,5,14.784,7.2,104.0
31.025,-22.15,81.56,81.56,29,5,14.656,47.2,692.0
31.096,-26.19,55.72,55.72,49,5,14.64,46.0,676.0
31.168,-60.47,-15.12,-15.12,42,5,14.74,19.2,282.0
31.242,-81.56,-69.26,-69.26,32,5,14.784,7.6,112.0
31.315,-83.85,-81.91,-81.91,-16,5,14.792,2.5,36.0
31.391,-78.57,-55.37,-55.37,-17,5,14.792,4.9,72.0
31.483,-37.44,35.51,35.51,-35,5,14.796,5.2,76.0
31.571,-24.43,80.16,80.16,-42,5,14.784,5.7,86.0
31.647,-22.85,73.48,73.48,49,5,14.64,47.6,698.0
31.716,-37.62,28.3,28.3,46,5,14.68,37.5,550.0
31.803,-78.4,-55.02,-55.02,33,5,14.78,7.7,114.0
31.877,-84.02,-81.03,-81.03,20,5,14.784,7.0,104.0
31.947,-81.91,-68.73,-68.73,-16,5,14.788,4.1,62.0
32.026,-63.63,-17.58,-17.58,-23,5,14.788,5.5,82.0
32.097,-29.71,56.6,56.6,-38,5,14.792,5.9,88.0
32.168,-23.38,81.03,81.03,-42,5,14.78,6.6,98.0
32.237,-22.68,70.66,70.66,50,5,14.624,51.4,750.0
32.309,-42.01,18.46,18.46,45,5,14.708,27.1,400.0
