t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
15.427,-87.72,5.8,5.8,-35,5,14.688,6.0,88.0
15.526,-72.07,40.96,40.96,-40,5,14.664,9.3,138.0
15.627,-82.62,14.59,14.59,37,5,14.616,18.9,276.0
15.71,-104.59,-30.59,-30.59,31,5,14.696,6.4,96.0
15.786,-107.93,-40.08,-40.08,-30,5,14.692,4.3,62.0
15.87,-95.8,-13.36,-13.36,-32,5,14.692,3.3,50.0
15.976,-72.07,36.74,36.74,-40,5,14.688,5.8,86.0
16.048,-72.42,32.7,32.7,40,5,14.632,17.8,258.0
16.14,-97.21,-18.28,-18.28,33,5,14.66,10.4,154.0
16.221,-106.88,-40.78,-40.78,30,5,14.692,6.8,98.0
16.298,-100.55,-25.14,-25.14,-32,5,14.692,5.8,86.0
16.382,-77.69,22.68,22.68,-38,5,14.688,6.1,88.0
16.463,-70.31,40.6,40.6,-40,5,14.68,5.7,86.0
16.546,-79.81,16.88,16.88,38,5,14.66,12.8,186.0
16.624,-101.95,-26.89,-26.89,32,5,14.688,6.3,92.0
16.728,-105.82,-36.21,-36.21,-30,5,14.692,4.5,66.0
16.806,-87.89,2.99,2.99,-35,5,14.688,5.1,76.0
16.88,-73.12,36.03,36.03,-40,5,14.688,6.3,92.0
16.956,-72.25,36.74,36.74,40,5,14.636,17.1,250.0
17.028,-88.24,2.11,2.11,35,5,14.672,9.2,134.0
17.112,-106.7,-36.56,-36.56,30,5,14.696,4.5,66.0
17.193,-105.47,-33.57,-33.57,-30,5,14.696,5.0,72.0
17.272,-86.84,5.8,5.8,-36,5,14.692,6.1,88.0
17.365,-71.89,39.38,39.38,-40,5,14.692,3.6,52.0
17.461,-78.93,20.57,20.57,39,5,14.66,18.0,266.0
17.544,-103.01,-27.95,-27.95,31,5,14.688,6.9,102.0
17.621,-107.58,-39.55,-39.55,-30,5,14.7,3.5,52.0
17.692,-97.38,-15.64,-15.64,-33,5,14.696,4.3,62.0
17.764,-78.4,23.38,23.38,-37,5,14.7,5.0,72.0
17.847,-71.54,39.55,39.55,40,5,14.692,7.3,108.0
17.929,-82.97,12.13,12.13,37,5,14.66,12.5,184.0
18.032,-105.82,-35.16,-35.16,30,5,14.692,6.5,96.0
18.112,-104.77,-33.22,-33.22,-31,5,14.696,5.2,76.0
18.207,-81.21,16.35,16.35,-37,5,14.692,5.1,76.0
18.287,-71.37,39.38,39.38,-40,5,14.684,4.9,72.0
18.384,-79.45,18.46,18.46,38,5,14.644,16.7,246.0
18.484,-105.12,-33.75,-33.75,31,5,14.692,5.9,86.0
18.572,-105.64,-35.16,-35.16,-30,5,14.708,6.9,102.0
18.646,-85.96,7.03,7.03,-36,5,14.696,4.2,62.0
18.724,-72.95,36.74,36.74,-40,5,14.688,6.2,92.0
18.8,-73.48,33.22,33.22,40,5,14.632,18.2,266.0
18.877,-92.81,-7.21,-7.21,34,5,14.684,8.9,132.0
18.946,-106.17,-36.39,-36.39,30,5,14.692,7.0,102.0
19.04,-104.77,-33.22,-33.22,-31,5,14.696,5.2,76.0
19.122,-82.62,13.01,13.01,-37,5,14.688,6.3,92.0
19.217,-71.19,39.02,39.02,40,5,14.688,6.6,98.0
19.294,-80.33,16.7,16.7,38,5,14.656,11.5,168.0
19.372,-101.95,-26.02,-26.02,31,5,14.688,6.6,98.0
19.453,-107.05,-38.67,-38.67,-30,5,14.688,5.4,78.0
19.537,-93.87,-8.61,-8.61,-34,5,14.692,5.7,86.0
19.621,-75.06,31.82,31.82,-39,5,14.688,3.7,56.0
19.694,-72.42,37.09,37.09,40,5,14.632,20.2,294.0
19.761,-84.73,9.67,9.67,37,5,14.664,10.9,160.0
19.842,-105.12,-31.64,-31.64,31,5,14.688,6.4,96.0
19.923,-106.7,-35.68,-35.68,-30,5,14.692,4.8,72.0
20.003,-92.11,-4.04,-4.04,-34,5,14.696,4.2,62.0
20.1,-73.65,35.86,35.86,-39,5,14.692,5.3,78.0
20.176,-75.23,30.06,30.06,39,5,14.644,16.8,246.0
20.249,-94.92,-9.67,-9.67,33,5,14.68,9.0,132.0
20.34,-107.75,-38.5,-38.5,30,5,14.676,8.7,102.0
20.42,-101.25,-23.03,-23.03,-32,5,14.7,5.7,86.0
20.496,-81.39,17.4,17.4,-37,5,14.696,5.5,82.0
20.575,-72.42,38.32,38.32,35,5,14.692,4.5,66.0
20.658,-79.98,19.34,19.34,38,5,14.656,14.1,206.0
20.759,-105.82,-33.05,-33.05,31,5,14.696,6.4,96.0
20.838,-106.52,-34.63,-34.63,-30,5,14.696,3.7,56.0
20.924,-90.0,1.23,1.23,-35,5,14.696,0.9,14.0
21.014,-73.48,37.44,37.44,-39,5,14.688,9.3,138.0
21.091,-77.34,26.72,26.72,38,5,14.644,16.0,236.0
21.174,-100.37,-19.51,-19.51,32,5,14.676,9.2,134.0
21.248,-108.11,-37.79,-37.79,30,5,14.684,5.3,78.0
21.321,-101.78,-23.03,-23.03,-31,5,14.696,7.9,114.0
21.398,-81.91,17.4,17.4,-37,5,14.692,4.5,66.0
21.477,-73.12,37.44,37.44,-40,5,14.688,5.8,86.0
21.558,-80.51,18.46,18.46,38,5,14.652,13.2,194.0
21.636,-100.72,-21.62,-21.62,32,5,14.696,5.9,86.0
21.708,-107.4,-37.62,-37.62,-7,5,14.688,4.5,66.0
21.783,-98.97,-17.93,-17.93,-32,5,14.692,5.8,86.0
21.864,-79.45,21.97,21.97,-37,5,14.692,7.0,102.0
21.943,-72.6,37.09,37.09,40,5,14.644,16.9,250.0
22.026,-83.67,11.78,11.78,37,5,14.664,12.0,176.0
22.119,-104.41,-30.41,-30.41,31,5,14.688,6.8,98.0
22.193,-105.47,-32.87,-32.87,-31,5,14.7,5.2,76.0
22.281,-87.36,5.1,5.1,-35,5,14.696,3.8,56.0
22.357,-74.0,35.16,35.16,-39,5,14.7,8.2,122.0
22.442,-76.29,27.6,27.6,39,5,14.644,16.5,242.0
22.525,-98.44,-16.52,-16.52,32,5,14.684,7.6,112.0
22.609,-107.23,-37.09,-37.09,30,5,14.688,5.4,78.0
22.692,-98.09,-16.0,-16.0,-32,5,14.696,4.2,62.0
22.8,-75.06,32.52,32.52,-39,5,14.544,-0.9,14.0
22.886,-75.59,29.36,29.36,39,5,14.656,17.8,262.0
22.971,-95.1,-10.02,-10.02,34,5,14.692,11.5,170.0
23.056,-107.23,-37.09,-37.09,30,5,14.684,6.2,92.0
23.135,-99.67,-18.98,-18.98,-32,5,14.692,5.6,82.0
23.216,-80.16,20.92,20.92,-37,5,14.684,5.9,86.0
23.293,-73.3,36.74,36.74,-15,5,14.696,5.7,86.0
23.376,-83.5,12.48,12.48,37,5,14.668,10.7,158.0
23.485,-105.64,-33.4,-33.4,30,5,14.688,8.4,124.0
23.563,-102.83,-27.25,-27.25,-31,5,14.692,3.9,56.0
23.633,-85.78,7.91,7.91,-36,5,14.692,4.5,66.0
23.715,-73.3,34.98,34.98,-40,5,14.692,4.9,72.0
23.791,-75.76,27.42,27.42,39,5,14.648,15.1,220.0
23.868,-96.15,-13.54,-13.54,33,5,14.688,6.7,98.0
23.946,-106.17,-36.21,-36.21,30,5,14.688,6.5,96.0
24.03,-101.25,-23.73,-23.73,-32,5,14.636,-14.2,206.0
24.118,-78.93,22.85,22.85,-38,5,14.696,5.9,62.0
24.198,-73.12,36.21,36.21,40,5,14.688,9.0,132.0
24.29,-88.59,2.29,2.29,35,5,14.684,11.3,168.0
24.378,-105.82,-33.75,-33.75,30,5,14.696,5.5,82.0
24.454,-104.06,-29.18,-29.18,-31,5,14.696,6.9,102.0
24.552,-83.14,14.06,14.06,-37,5,14.692,4.1,58.0
24.639,-73.3,36.39,36.39,35,5,14.636,15.4,226.0
24.713,-81.56,16.35,16.35,37,5,14.656,13.8,168.0
24.857,-107.23,-36.39,-36.39,30,5,14.684,8.4,124.0
24.982,-97.38,-13.71,-13.71,-33,5,14.696,3.8,56.0
25.073,-74.18,35.86,35.86,-39,5,14.684,6.8,98.0
25.183,-87.36,6.33,6.33,36,5,14.672,9.6,140.0
25.279,-105.64,-30.94,-30.94,31,5,14.676,9.2,134.0
25.392,-103.71,-26.72,-26.72,-31,5,14.668,13.2,194.0
25.463,-79.1,24.08,24.08,-37,5,14.688,5.4,78.0
25.562,-74.36,33.75,33.75,39,5,14.64,18.1,266.0
25.645,-90.7,-1.23,-1.23,35,5,14.68,8.0,118.0
25.723,-106.17,-33.93,-33.93,30,5,14.684,5.9,86.0
25.838,-98.44,-17.05,-17.05,-32,5,14.708,5.1,76.0
25.941,-75.06,31.64,31.64,-39,5,14.696,4.7,68.0
26.037,-77.69,23.91,23.91,38,5,14.648,15.1,222.0
26.132,-100.55,-21.8,-21.8,32,5,14.684,6.9,102.0
26.211,-106.35,-35.16,-35.16,-30,5,14.696,5.1,76.0
26.283,-96.5,-12.83,-12.83,-33,5,14.692,5.2,76.0
26.361,-78.22,24.79,24.79,-38,5,14.696,1.8,26.0
26.437,-73.65,35.16,35.16,39,5,14.636,17.9,262.0
26.511,-84.2,11.25,11.25,36,5,14.66,12.4,180.0
26.586,-103.18,-26.54,-26.54,31,5,14.664,11.2,164.0
26.672,-105.82,-32.87,-32.87,-30,5,14.696,6.6,98.0
26.749,-91.41,-2.11,-2.11,-34,5,14.7,5.9,86.0
26.834,-75.23,32.34,32.34,-39,5,14.696,5.5,82.0
26.907,-75.23,30.76,30.76,39,5,14.644,16.0,236.0
26.982,-90.35,-1.05,-1.05,35,5,14.676,9.0,132.0
27.056,-105.47,-32.34,-32.34,31,5,14.692,8.7,128.0
27.135,-104.59,-30.41,-30.41,-31,5,14.696,4.3,62.0
27.213,-87.19,5.8,5.8,-35,5,14.692,4.7,68.0
27.287,-74.71,33.22,33.22,-39,5,14.7,7.3,108.0
27.361,-75.76,28.65,28.65,39,5,14.652,17.4,256.0
27.436,-92.11,-4.75,-4.75,34,5,14.676,9.0,132.0
27.514,-105.64,-33.93,-33.93,30,5,14.688,8.4,124.0
27.588,-102.83,-27.07,-27.07,-31,5,14.696,3.7,56.0
27.676,-83.67,12.66,12.66,-37,5,14.708,6.2,92.0
27.753,-73.48,35.33,35.33,-39,5,14.692,7.5,112.0
27.824,-78.05,23.2,23.2,38,5,14.652,13.9,204.0
27.901,-97.73,-16.17,-16.17,33,5,14.7,7.6,112.0
27.985,-106.35,-35.51,-35.51,30,5,14.688,5.9,86.0
28.054,-99.49,-19.69,-19.69,-32,5,14.692,5.6,82.0
28.136,-79.81,21.09,21.09,-38,5,14.696,4.0,58.0
28.208,-73.48,35.33,35.33,-15,5,14.696,8.1,118.0
28.295,-79.81,19.34,19.34,38,5,14.652,13.6,200.0
28.368,-101.78,-24.43,-24.43,32,5,14.688,6.8,98.0
28.438,-106.17,-35.33,-35.33,-30,5,14.688,6.5,96.0
28.519,-96.5,-13.54,-13.54,-33,5,14.7,4.5,66.0
28.612,-76.29,28.83,28.83,-39,5,14.692,4.1,58.0
28.688,-74.0,32.34,32.34,39,5,14.64,17.4,256.0
28.759,-88.07,2.29,2.29,36,5,14.672,8.8,128.0
28.834,-104.24,-30.94,-30.94,31,5,14.676,-16.8,246.0
28.911,-104.77,-32.17,-32.17,-31,5,14.7,4.5,66.0
28.989,-88.94,0.88,0.88,-35,5,14.696,4.4,66.0
29.063,-74.71,31.64,31.64,-39,5,14.688,4.8,72.0
29.142,-74.36,31.11,31.11,39,5,14.644,17.1,250.0
29.242,-97.73,-15.82,-15.82,33,5,14.684,8.1,118.0
29.32,-106.88,-35.86,-35.86,30,5,14.692,6.7,98.0
29.401,-99.49,-18.11,-18.11,-32,5,14.696,6.8,102.0
29.473,-81.03,19.86,19.86,-37,5,14.696,4.0,58.0
29.579,-75.06,32.87,32.87,39,5,14.644,17.3,252.0
29.664,-91.41,-1.58,-1.58,35,5,14.668,12.0,176.0
29.782,-106.88,-34.98,-34.98,-30,5,14.704,4.2,62.0
29.898,-87.89,4.75,4.75,-35,5,14.696,4.5,66.0
29.983,-74.36,33.75,33.75,-39,5,14.688,5.0,68.0
30.071,-81.03,16.52,16.52,37,5,14.648,15.5,226.0
30.172,-104.41,-30.41,-30.41,31,5,14.684,7.3,108.0
30.275,-101.43,-23.91,-23.91,-32,5,14.688,5.8,86.0
30.354,-82.44,15.12,15.12,-37,5,14.692,5.2,76.0
30.43,-73.83,34.98,34.98,-39,5,14.692,5.3,78.0
30.513,-80.51,18.46,18.46,37,5,14.652,14.2,206.0
30.59,-100.37,-20.21,-20.21,32,5,14.688,6.6,98.0
30.665,-106.88,-35.33,-35.33,30,5,14.684,6.6,96.0
30.742,-98.09,-14.77,-14.77,-32,5,14.7,4.2,62.0
30.834,-77.52,28.3,28.3,-38,5,14.692,4.7,68.0
30.911,-75.06,33.4,33.4,39,5,14.644,15.6,230.0
30.994,-89.65,2.11,2.11,35,5,14.672,10.2,150.0
31.077,-106.17,-32.7,-32.7,30,5,14.692,6.2,92.0
31.172,-101.43,-22.32,-22.32,-32,5,14.708,4.1,58.0
31.251,-81.56,17.93,17.93,-37,5,14.696,4.6,68.0
31.331,-73.83,34.98,34.98,-39,5,14.684,5.6,82.0
31.406,-80.33,18.46,18.46,38,5,14.652,14.6,212.0
31.487,-101.43,-23.38,-23.38,32,5,14.7,6.7,98.0
31.569,-106.0,-34.1,-34.1,31,5,14.692,5.2,76.0
31.647,-94.22,-7.73,-7.73,-34,5,14.7,5.2,76.0
31.734,-76.47,30.23,30.23,-39,5,14.692,5.6,58.0
31.843,-78.57,24.08,24.08,38,5,14.656,14.6,212.0
31.922,-100.02,-18.63,-18.63,32,5,14.688,6.1,88.0
32.009,-106.88,-34.28,-34.28,-30,5,14.652,-15.3,222.0
32.088,-95.62,-9.84,-9.84,-33,5,14.7,4.4,66.0
32.183,-76.29,30.94,30.94,-39,5,14.692,5.0,72.0
32.253,-75.23,31.46,31.46,39,5,14.636,17.3,252.0
32.334,-91.58,-2.81,-2.81,34,5,14.676,9.4,138.0
32.434,-106.35,-34.63,-34.63,30,5,14.692,6.7,98.0
32.511,-100.02,-20.21,-20.21,-32,5,14.708,6.4,96.0
32.582,-82.44,15.29,15.29,-37,5,14.692,5.2,58.0
32.663,-74.0,34.28,34.28,-39,5,14.688,5.8,86.0
32.743,-79.98,19.16,19.16,38,5,14.648,14.8,216.0
32.835,-103.36,-27.95,-27.95,31,5,14.68,8.4,124.0
32.922,-104.77,-31.11,-31.11,-31,5,14.708,6.5,96.0
33.002,-88.24,3.87,3.87,-35,5,14.696,5.1,76.0
33.071,-75.94,30.76,30.76,-38,5,14.696,3.4,50.0
33.152,-76.29,28.65,28.65,39,5,14.652,16.5,242.0
33.226,-92.99,-4.92,-4.92,34,5,14.688,7.4,108.0
33.308,-106.7,-33.57,-33.57,30,5,14.692,5.2,76.0
33.399,-102.13,-22.85,-22.85,-31,5,14.696,4.1,58.0
33.49,-80.16,22.5,22.5,-37,5,14.696,6.3,92.0
33.574,-75.06,33.57,33.57,35,5,14.676,9.4,138.0
33.655,-88.59,3.69,3.69,35,5,14.664,11.1,164.0
