t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.914,-91.58,-44.47,-44.47,34,5,14.7,7.8,114.0
4.01,-101.95,-89.12,-89.12,31,5,14.692,6.9,102.0
4.079,-102.48,-80.86,-80.86,-31,5,14.704,6.0,88.0
4.174,-81.91,-10.2,-10.2,-37,5,14.708,5.2,76.0
4.252,-51.85,66.44,66.44,-46,5,14.68,11.7,170.0
4.369,-45.88,91.41,91.41,-47,5,14.668,13.1,194.0
4.444,-50.1,56.78,56.78,46,5,14.568,37.0,540.0
4.55,-95.1,-43.59,-43.59,33,5,14.7,8.8,128.0
4.629,-104.41,-88.77,-88.77,31,5,14.696,7.7,114.0
4.729,-103.01,-71.19,-71.19,-31,5,14.7,6.7,98.0
4.802,-81.91,-8.96,-8.96,-37,5,14.704,5.6,82.0
4.872,-52.56,62.58,62.58,-46,5,14.684,10.2,150.0
4.948,-46.58,92.46,92.46,47,5,14.548,41.6,606.0
5.021,-44.65,85.25,85.25,48,5,14.54,44.6,648.0
5.108,-59.24,27.77,27.77,44,5,14.616,27.1,396.0
5.202,-100.72,-71.02,-71.02,32,5,14.696,6.3,92.0
5.28,-103.53,-92.99,-92.99,-31,5,14.7,6.3,92.0
5.361,-101.78,-70.84,-70.84,-31,5,14.708,5.4,78.0
5.436,-80.16,-7.38,-7.38,-37,5,14.7,5.3,78.0
5.541,-48.16,80.86,80.86,-47,5,14.672,13.8,204.0
5.637,-44.47,93.16,93.16,-48,5,14.616,21.6,318.0
5.744,-58.36,27.07,27.07,44,5,14.604,27.0,394.0
5.854,-100.55,-81.39,-81.39,32,5,14.692,6.9,102.0
5.944,-101.78,-93.34,-93.34,31,5,14.68,8.2,122.0
6.023,-97.91,-59.06,-59.06,-32,5,14.708,4.0,58.0
6.109,-57.48,38.32,38.32,-44,5,14.692,7.2,104.0
6.187,-45.7,89.3,89.3,-47,5,14.676,12.8,186.0
6.281,-43.59,92.99,92.99,-48,5,14.672,13.8,204.0
6.356,-49.22,49.57,49.57,47,5,14.568,37.2,540.0
6.439,-90.7,-42.54,-42.54,35,5,14.688,9.8,144.0
6.533,-100.72,-95.1,-95.1,-32,5,14.716,4.0,58.0
6.61,-101.07,-89.47,-89.47,0,5,14.692,7.0,102.0
6.683,-93.52,-45.0,-45.0,-33,5,14.708,6.5,96.0
6.775,-51.33,57.66,57.66,-46,5,14.68,10.0,148.0
6.851,-44.82,94.92,94.92,48,5,14.54,43.6,636.0
6.931,-44.65,95.1,95.1,-48,5,14.668,13.9,204.0
7.003,-49.92,54.32,54.32,46,5,14.568,37.3,544.0
7.081,-91.58,-36.21,-36.21,34,5,14.688,8.4,124.0
7.165,-104.06,-91.06,-91.06,-31,5,14.664,12.8,186.0
7.241,-104.77,-96.33,-96.33,31,5,14.696,9.5,140.0
7.329,-101.07,-60.29,-60.29,-32,5,14.708,5.6,82.0
7.406,-60.47,37.97,37.97,-43,5,14.704,7.1,104.0
7.484,-48.87,88.94,88.94,-47,5,14.668,13.1,194.0
7.564,-46.23,99.49,99.49,-47,5,14.668,13.5,196.0
7.657,-49.92,52.38,52.38,46,5,14.576,38.5,560.0
7.746,-93.69,-50.27,-50.27,34,5,14.684,7.1,104.0
7.837,-100.37,-97.56,-97.56,-32,5,14.696,5.9,86.0
7.907,-100.37,-94.57,-94.57,32,5,14.692,7.4,108.0
7.999,-90.35,-37.97,-37.97,-35,5,14.7,5.3,78.0
8.08,-50.8,56.25,56.25,-46,5,14.68,10.5,154.0
8.283,-45.18,77.87,77.87,48,5,14.54,44.4,646.0
8.374,-76.82,-5.98,-5.98,39,5,14.672,11.4,168.0
8.455,-102.48,-81.03,-81.03,31,5,14.692,4.5,66.0
8.54,-104.06,-101.07,-101.07,-31,5,14.708,6.4,96.0
8.612,-103.01,-76.47,-76.47,-31,5,14.7,5.4,78.0
8.69,-77.52,-1.05,-1.05,-36,5,14.704,4.3,62.0
8.783,-49.04,84.02,84.02,-47,5,14.68,11.6,170.0
8.874,-47.46,103.18,103.18,-47,5,14.664,14.5,212.0
8.95,-48.16,77.52,77.52,47,5,14.56,39.5,576.0
9.027,-74.71,2.99,2.99,39,5,14.664,13.6,200.0
9.105,-103.53,-73.65,-73.65,31,5,14.7,6.7,98.0
9.184,-105.47,-99.67,-99.67,-31,5,14.7,5.9,86.0
9.281,-103.89,-74.36,-74.36,-31,5,14.704,5.1,76.0
9.389,-60.82,37.62,37.62,-43,5,14.7,7.9,114.0
9.459,-49.04,90.0,90.0,-47,5,14.676,12.1,176.0
9.533,-48.16,102.48,102.48,-47,5,14.664,12.7,186.0
9.613,-48.69,76.82,76.82,47,5,14.56,38.5,560.0
9.686,-72.6,5.27,5.27,40,5,14.656,15.7,230.0
9.763,-101.43,-71.54,-71.54,32,5,14.692,8.9,132.0
9.856,-103.01,-100.9,-100.9,31,5,14.7,7.2,104.0
9.94,-101.43,-76.99,-76.99,-32,5,14.704,4.9,72.0
10.026,-68.73,12.83,12.83,-41,5,14.704,5.8,86.0
10.1,-47.81,77.17,77.17,-47,5,14.676,11.8,174.0
10.179,-45.0,103.18,103.18,48,5,14.544,41.6,606.0
10.272,-46.23,76.11,76.11,47,5,14.568,38.3,558.0
10.348,-74.18,0.88,0.88,40,5,14.668,14.6,212.0
10.426,-102.31,-73.48,-73.48,31,5,14.704,7.1,104.0
10.501,-104.77,-100.55,-100.55,31,5,14.712,4.9,72.0
10.579,-104.77,-86.13,-86.13,-31,5,14.708,6.9,102.0
10.653,-92.46,-31.29,-31.29,-34,5,14.696,5.9,86.0
10.73,-54.84,58.01,58.01,-45,5,14.692,8.7,128.0
10.818,-48.52,100.72,100.72,47,5,14.56,37.7,548.0
10.894,-49.04,95.98,95.98,-47,5,14.668,15.0,220.0
10.964,-54.32,53.79,53.79,45,5,14.588,31.0,452.0
11.068,-102.48,-61.35,-61.35,31,5,14.7,5.5,82.0
11.147,-106.35,-97.38,-97.38,-30,5,14.704,6.5,58.0
11.226,-106.17,-93.34,-93.34,30,5,14.692,5.6,82.0
11.312,-98.09,-45.88,-45.88,-32,5,14.708,3.8,56.0
11.386,-56.78,50.27,50.27,-44,5,14.692,8.0,118.0
11.457,-48.52,94.39,94.39,47,5,14.556,39.3,574.0
11.526,-47.99,100.72,100.72,-47,5,14.668,13.2,194.0
11.612,-50.1,67.32,67.32,46,5,14.572,34.5,502.0
11.691,-88.94,-24.61,-24.61,35,5,14.684,9.9,144.0
11.765,-104.94,-82.62,-82.62,31,5,14.696,5.8,86.0
11.861,-105.82,-96.33,-96.33,30,5,14.7,4.9,72.0
11.952,-99.67,-51.33,-51.33,-32,5,14.704,6.3,92.0
12.024,-61.88,36.21,36.21,-43,5,14.708,7.4,108.0
12.112,-49.04,93.87,93.87,47,5,14.56,38.8,564.0
12.192,-48.87,99.49,99.49,-47,5,14.668,14.4,210.0
12.278,-53.26,57.13,57.13,45,5,14.58,32.9,478.0
12.365,-98.97,-46.93,-46.93,32,5,14.704,6.4,96.0
12.465,-106.88,-96.15,-96.15,-30,5,14.72,5.6,82.0
12.57,-105.29,-74.18,-74.18,-31,5,14.712,5.3,78.0
12.646,-80.86,-3.34,-3.34,-37,5,14.704,4.7,68.0
12.724,-53.09,70.14,70.14,-45,5,14.692,7.6,112.0
12.82,-49.22,100.55,100.55,-47,5,14.688,11.1,164.0
12.891,-49.22,79.81,79.81,47,5,14.556,38.6,560.0
12.973,-69.26,15.12,15.12,41,5,14.648,18.6,272.0
13.077,-104.94,-80.33,-80.33,31,5,14.7,7.3,108.0
13.15,-106.0,-97.21,-97.21,30,5,14.7,4.6,68.0
13.26,-100.55,-53.97,-53.97,-32,5,14.708,6.1,88.0
13.347,-57.13,50.62,50.62,-44,5,14.7,8.3,122.0
13.44,-48.69,98.26,98.26,47,5,14.56,38.5,560.0
13.526,-48.69,90.0,90.0,-47,5,14.664,14.9,220.0
13.602,-62.23,30.59,30.59,45,5,14.604,26.3,384.0
13.674,-100.72,-53.44,-53.44,32,5,14.696,5.6,82.0
13.753,-106.88,-92.64,-92.64,-30,5,14.704,4.6,68.0
13.83,-106.88,-90.88,-90.88,30,5,14.696,6.4,96.0
13.915,-98.26,-43.07,-43.07,-32,5,14.704,5.8,86.0
14.019,-55.02,62.4,62.4,-45,5,14.684,9.0,132.0
14.121,-49.22,99.32,99.32,47,5,14.56,39.4,574.0
14.204,-49.92,77.87,77.87,46,5,14.58,37.3,544.0
14.273,-78.4,0.35,0.35,38,5,14.676,11.6,170.0
14.354,-105.47,-69.96,-69.96,31,5,14.7,5.3,78.0
14.428,-108.11,-95.8,-95.8,-30,5,14.7,4.2,62.0
14.508,-107.4,-82.09,-82.09,-30,5,14.7,4.5,66.0
14.582,-88.59,-15.82,-15.82,-35,5,14.704,6.1,88.0
14.669,-54.49,71.37,71.37,-45,5,14.688,6.1,88.0
14.75,-50.62,97.91,97.91,46,5,14.5,47.5,692.0
14.853,-51.68,72.07,72.07,46,5,14.572,35.0,512.0
14.955,-98.09,-40.96,-40.96,33,5,14.688,8.1,118.0
15.04,-107.93,-90.88,-90.88,-30,5,14.7,7.2,104.0
15.118,-107.58,-88.07,-88.07,-30,5,14.708,3.4,50.0
15.225,-89.65,-19.16,-19.16,-35,5,14.704,4.3,62.0
15.302,-54.32,68.03,68.03,-45,5,14.688,9.2,134.0
15.383,-49.57,96.33,96.33,46,5,14.56,37.0,540.0
15.484,-50.45,72.6,72.6,46,5,14.576,34.8,508.0
15.558,-80.86,-4.75,-4.75,37,5,14.68,12.5,184.0
15.65,-106.88,-81.03,-81.03,30,5,14.7,5.7,86.0
15.738,-107.93,-92.28,-92.28,30,5,14.704,4.6,68.0
15.812,-104.24,-60.12,-60.12,-31,5,14.704,5.1,76.0
15.889,-68.38,26.02,26.02,-40,5,14.704,8.0,118.0
15.975,-52.38,85.96,85.96,-46,5,14.672,10.0,148.0
16.061,-49.75,92.28,92.28,-46,5,14.672,12.1,176.0
16.135,-53.61,56.07,56.07,45,5,14.576,33.6,492.0
16.231,-91.23,-27.25,-27.25,35,5,14.696,8.0,118.0
16.303,-106.35,-86.66,-86.66,30,5,14.704,5.0,72.0
16.375,-106.88,-90.53,-90.53,30,5,14.7,5.9,86.0
16.469,-96.86,-38.5,-38.5,-33,5,14.712,5.2,76.0
16.543,-59.94,45.35,45.35,-44,5,14.704,5.8,86.0
16.624,-50.62,89.47,89.47,-46,5,14.68,12.5,184.0
16.734,-49.04,83.14,83.14,47,5,14.564,40.0,584.0
16.811,-68.2,18.81,18.81,41,5,14.608,21.4,312.0
16.924,-105.82,-75.59,-75.59,30,5,14.68,-1.3,20.0
17.015,-107.58,-88.24,-88.24,-30,5,14.708,5.7,86.0
17.087,-101.78,-50.62,-50.62,-31,5,14.708,6.2,92.0
17.165,-65.74,32.34,32.34,-42,5,14.704,5.6,82.0
17.236,-52.73,83.14,83.14,-46,5,14.688,12.0,176.0
17.328,-50.45,91.58,91.58,-46,5,14.676,11.9,174.0
17.43,-62.23,35.33,35.33,43,5,14.628,23.0,338.0
17.53,-105.64,-65.04,-65.04,30,5,14.704,5.3,78.0
17.605,-109.16,-91.41,-91.41,30,5,14.704,4.8,72.0
17.677,-108.28,-77.17,-77.17,-30,5,14.704,6.1,88.0
17.754,-89.12,-13.89,-13.89,-35,5,14.704,5.4,78.0
17.888,-53.61,86.31,86.31,-45,5,14.68,10.6,158.0
17.985,-50.45,81.03,81.03,46,5,14.564,32.7,476.0
18.056,-63.63,29.71,29.71,43,5,14.62,23.1,338.0
18.151,-104.06,-67.15,-67.15,31,5,14.696,6.5,96.0
18.249,-106.88,-91.06,-91.06,30,5,14.704,6.4,96.0
18.34,-101.07,-53.09,-53.09,-32,5,14.708,5.4,78.0
18.42,-64.86,30.59,30.59,-42,5,14.7,4.9,72.0
18.51,-49.92,88.42,88.42,-46,5,14.684,12.5,160.0
18.606,-48.16,82.97,82.97,47,5,14.564,41.4,602.0
18.679,-61.35,32.17,32.17,43,5,14.612,26.8,394.0
18.788,-104.41,-64.69,-64.69,31,5,14.7,5.4,78.0
18.864,-108.63,-91.41,-91.41,-30,5,14.704,5.2,76.0
18.941,-107.23,-69.26,-69.26,-30,5,14.624,17.6,258.0
19.026,-77.87,9.49,9.49,-38,5,14.708,5.4,78.0
19.139,-54.14,89.3,89.3,-45,5,14.692,8.8,128.0
19.216,-52.73,88.77,88.77,46,5,14.708,3.3,50.0
19.326,-65.92,32.17,32.17,42,5,14.636,21.1,308.0
19.398,-106.88,-61.52,-61.52,31,5,14.7,7.6,112.0
19.474,-110.74,-88.94,-88.94,29,5,14.7,5.0,72.0
19.584,-105.29,-54.32,-54.32,-30,5,14.708,5.7,86.0
19.679,-63.63,43.59,43.59,-42,5,14.7,7.9,114.0
19.751,-54.14,84.9,84.9,-45,5,14.68,10.2,150.0
19.833,-51.33,88.07,88.07,46,5,14.572,35.5,518.0
19.935,-66.09,27.42,27.42,42,5,14.632,20.8,304.0
20.012,-103.89,-56.6,-56.6,31,5,14.704,5.6,82.0
20.09,-108.98,-87.01,-87.01,30,5,14.7,6.1,88.0
20.162,-108.28,-76.29,-76.29,-30,5,14.7,3.4,50.0
20.231,-95.27,-27.77,-27.77,-33,5,14.704,5.2,76.0
20.317,-58.53,59.77,59.77,-44,5,14.684,7.2,104.0
20.396,-52.21,90.0,90.0,-46,5,14.676,10.1,148.0
20.466,-49.92,80.51,80.51,46,5,14.576,34.9,508.0
20.55,-67.32,19.86,19.86,42,5,14.64,20.1,294.0
20.622,-101.07,-55.9,-55.9,32,5,14.7,5.8,86.0
20.706,-106.17,-87.54,-87.54,30,5,14.7,4.5,66.0
20.798,-104.77,-71.54,-71.54,-31,5,14.7,5.8,86.0
20.876,-78.57,1.76,1.76,-38,5,14.708,4.5,66.0
20.948,-54.14,67.68,67.68,-45,5,14.688,9.5,140.0
21.021,-49.22,91.06,91.06,47,5,14.564,38.8,564.0
21.101,-48.87,75.06,75.06,47,5,14.544,41.5,602.0
21.195,-78.05,-0.18,-0.18,38,5,14.676,12.8,186.0
21.284,-107.4,-79.1,-79.1,30,5,14.7,5.7,86.0
21.378,-109.16,-82.27,-82.27,-30,5,14.716,5.5,82.0
21.467,-94.92,-23.91,-23.91,-33,5,14.712,2.3,32.0
21.543,-61.35,56.07,56.07,-43,5,14.696,6.4,96.0
21.636,-54.84,91.06,91.06,45,5,14.584,33.2,484.0
21.728,-56.43,65.57,65.57,45,5,14.588,32.3,472.0
21.796,-82.97,0.7,0.7,39,5,14.664,12.2,180.0
21.867,-108.98,-63.98,-63.98,30,5,14.704,5.9,86.0
21.942,-112.15,-87.01,-87.01,29,5,14.7,5.8,86.0
22.019,-110.39,-71.72,-71.72,-29,5,14.656,13.6,200.0
22.127,-73.12,23.38,23.38,-39,5,14.692,6.9,102.0
22.207,-56.25,81.74,81.74,-45,5,14.688,8.5,124.0
22.277,-52.56,87.89,87.89,46,5,14.564,36.2,528.0
22.355,-56.25,55.72,55.72,45,5,14.592,31.8,466.0
22.444,-98.44,-40.08,-40.08,32,5,14.696,7.5,112.0
22.528,-107.93,-83.5,-83.5,30,5,14.692,7.1,104.0
22.6,-107.75,-80.86,-80.86,-30,5,14.704,4.9,72.0
22.671,-99.67,-42.72,-42.72,-32,5,14.704,6.3,92.0
22.751,-63.28,39.02,39.02,-42,5,14.704,4.8,72.0
22.821,-52.56,82.44,82.44,-46,5,14.68,11.0,160.0
22.914,-48.87,80.68,80.68,47,5,14.564,39.7,576.0
23.019,-80.16,-4.75,-4.75,38,5,14.676,9.6,140.0
23.096,-104.41,-67.32,-67.32,31,5,14.708,7.3,108.0
23.174,-107.75,-87.01,-87.01,30,5,14.704,6.8,102.0
23.247,-105.64,-64.69,-64.69,-30,5,14.696,4.7,68.0
23.33,-76.11,11.78,11.78,-38,5,14.712,4.6,68.0
23.403,-56.25,72.25,72.25,-45,5,14.692,9.1,108.0
23.478,-52.38,89.65,89.65,-46,5,14.676,11.2,164.0
23.555,-52.73,68.91,68.91,46,5,14.528,42.5,620.0
23.658,-96.86,-35.16,-35.16,33,5,14.696,6.8,98.0
23.766,-108.98,-86.13,-86.13,30,5,14.7,5.2,76.0
23.851,-107.23,-69.26,-69.26,-30,5,14.708,5.5,82.0
23.949,-70.49,24.61,24.61,-40,5,14.704,6.1,88.0
24.043,-53.97,83.5,83.5,-45,5,14.684,9.8,144.0
24.123,-50.45,84.2,84.2,46,5,14.564,36.7,534.0
24.198,-57.83,42.36,42.36,45,5,14.592,32.4,472.0
24.271,-95.8,-40.08,-40.08,33,5,14.692,7.4,108.0
24.356,-105.47,-84.2,-84.2,31,5,14.696,5.5,82.0
24.428,-105.29,-81.21,-81.21,-31,5,14.704,3.5,52.0
24.502,-96.5,-39.38,-39.38,-32,5,14.704,3.7,56.0
24.579,-61.35,39.73,39.73,-43,5,14.64,15.9,232.0
24.674,-50.27,86.48,86.48,-46,5,14.68,8.2,122.0
24.752,-47.46,78.22,78.22,47,5,14.58,38.8,564.0
24.824,-62.58,25.66,25.66,43,5,14.628,24.0,350.0
24.905,-98.61,-52.03,-52.03,33,5,14.704,7.4,108.0
24.987,-105.82,-88.07,-88.07,30,5,14.7,-13.0,134.0
25.059,-105.64,-75.76,-75.76,-30,5,14.72,2.0,30.0
25.166,-81.74,-2.11,-2.11,-37,5,14.704,5.2,76.0
25.26,-54.32,78.22,78.22,-45,5,14.68,9.3,138.0
25.336,-50.62,88.07,88.07,46,5,14.576,35.5,518.0
25.415,-56.25,49.4,49.4,45,5,14.588,33.4,488.0
25.513,-100.19,-49.04,-49.04,32,5,14.696,6.6,98.0
25.607,-107.4,-88.24,-88.24,-7,5,14.696,6.6,98.0
25.68,-106.17,-73.48,-73.48,-30,5,14.708,5.6,82.0
25.757,-86.84,-12.66,-12.66,-35,5,14.7,5.6,82.0
25.849,-54.49,72.07,72.07,-45,5,14.696,10.7,158.0
25.921,-50.27,90.88,90.88,46,5,14.568,36.7,534.0
25.998,-50.98,70.31,70.31,46,5,14.572,32.8,478.0
26.088,-87.01,-14.41,-14.41,36,5,14.696,8.6,128.0
26.168,-107.75,-74.36,-74.36,30,5,14.692,6.0,88.0
26.244,-110.04,-87.19,-87.19,-29,5,14.7,5.6,82.0
26.32,-106.7,-58.36,-58.36,-30,5,14.696,7.0,58.0
26.404,-73.48,22.5,22.5,-37,5,14.704,4.7,68.0
26.476,-57.66,77.69,77.69,-44,5,14.688,8.8,128.0
26.548,-54.49,90.35,90.35,-45,5,14.656,15.6,230.0
26.651,-62.23,45.53,45.53,43,5,14.624,24.4,358.0
26.732,-103.01,-41.66,-41.66,31,5,14.7,5.9,86.0
26.836,-112.32,-85.78,-85.78,29,5,14.7,3.9,56.0
26.919,-109.51,-64.51,-64.51,-29,5,14.708,5.0,72.0
26.988,-86.48,-3.16,-3.16,-35,5,14.704,5.6,82.0
27.083,-57.83,75.23,75.23,-44,5,14.696,9.2,134.0
27.175,-53.26,85.78,85.78,45,5,14.58,33.3,484.0
27.252,-59.24,46.93,46.93,44,5,14.604,28.1,410.0
27.348,-101.6,-48.34,-48.34,32,5,14.696,6.4,96.0
27.422,-108.11,-83.32,-83.32,30,5,14.696,6.2,92.0
27.493,-107.4,-77.69,-77.69,-30,5,14.716,6.0,88.0
27.564,-97.03,-34.98,-34.98,-33,5,14.712,5.1,76.0
27.64,-62.23,42.01,42.01,-43,5,14.708,6.6,98.0
27.716,-52.21,82.97,82.97,-46,5,14.672,14.1,140.0
27.826,-49.4,74.36,74.36,47,5,14.56,38.9,566.0
27.92,-87.89,-20.21,-20.21,35,5,14.688,8.5,124.0
28.015,-106.52,-80.51,-80.51,30,5,14.704,5.1,76.0
28.111,-106.88,-74.53,-74.53,-30,5,14.7,6.2,92.0
28.198,-84.9,-5.98,-5.98,-35,5,14.704,4.4,66.0
28.276,-57.83,64.69,64.69,-44,5,14.688,8.8,128.0
28.352,-53.26,88.59,88.59,-45,5,14.68,9.5,140.0
28.439,-53.09,72.95,72.95,46,5,14.58,35.3,514.0
28.525,-91.76,-20.39,-20.39,34,5,14.692,5.8,86.0
28.612,-109.16,-74.53,-74.53,30,5,14.704,7.6,112.0
28.695,-110.57,-82.62,-82.62,-29,5,14.7,7.0,102.0
28.766,-102.66,-42.89,-42.89,-31,5,14.704,5.5,82.0
28.846,-66.8,37.97,37.97,-41,5,14.696,7.1,76.0
28.932,-55.37,84.9,84.9,-45,5,14.68,8.6,128.0
29.012,-52.91,80.51,80.51,46,5,14.58,35.7,522.0
29.089,-65.57,30.94,30.94,42,5,14.632,21.0,308.0
29.194,-107.23,-69.61,-69.61,30,5,14.704,5.4,78.0
29.289,-108.81,-81.56,-81.56,-30,5,14.696,6.4,96.0
29.376,-99.67,-39.38,-39.38,-32,5,14.704,5.4,78.0
29.445,-64.86,37.62,37.62,-42,5,14.696,5.6,82.0
29.541,-52.73,85.25,85.25,-46,5,14.692,10.9,160.0
29.615,-50.62,78.22,78.22,46,5,14.568,37.7,550.0
29.709,-75.59,5.45,5.45,39,5,14.656,16.0,236.0
29.79,-104.77,-66.62,-66.62,31,5,14.704,6.6,98.0
29.881,-107.58,-84.02,-84.02,-30,5,14.708,5.2,76.0
29.955,-103.18,-53.97,-53.97,-31,5,14.704,5.8,86.0
30.064,-63.28,42.19,42.19,-42,5,14.704,5.0,72.0
30.136,-53.61,84.38,84.38,-45,5,14.684,10.3,150.0
30.239,-52.03,72.77,72.77,46,5,14.576,36.1,528.0
30.315,-79.45,0.35,0.35,38,5,14.672,12.6,184.0
30.418,-107.93,-77.34,-77.34,30,5,14.688,8.2,122.0
30.501,-108.98,-81.91,-81.91,-30,5,14.712,6.0,88.0
30.592,-94.57,-24.96,-24.96,-33,5,14.72,6.2,92.0
30.668,-61.88,50.1,50.1,-43,5,14.692,7.3,108.0
30.738,-54.67,84.2,84.2,-45,5,14.68,11.8,174.0
30.814,-52.21,80.16,80.16,46,5,14.576,36.2,528.0
30.893,-63.63,34.45,34.45,43,5,14.62,21.8,318.0
30.982,-104.59,-57.13,-57.13,31,5,14.704,6.3,92.0
31.056,-109.34,-83.85,-83.85,30,5,14.7,5.7,86.0
31.151,-106.0,-59.94,-59.94,-30,5,14.708,5.0,72.0
31.242,-68.73,29.53,29.53,-41,5,14.704,4.8,72.0
31.32,-55.2,78.75,78.75,-45,5,14.684,8.8,128.0
31.39,-52.03,84.9,84.9,46,5,14.572,36.9,538.0
31.463,-55.72,56.07,56.07,45,5,14.592,32.2,468.0
31.559,-98.26,-38.15,-38.15,33,5,14.696,6.9,102.0
31.651,-108.98,-83.14,-83.14,30,5,14.704,6.4,96.0
31.729,-107.75,-69.78,-69.78,-30,5,14.704,5.4,78.0
31.826,-77.34,11.07,11.07,-38,5,14.72,5.3,78.0
31.904,-56.95,71.02,71.02,-44,5,14.692,9.4,138.0
31.99,-52.56,84.73,84.73,46,5,14.576,36.3,528.0
32.083,-62.58,37.62,37.62,43,5,14.628,25.1,368.0
32.158,-99.14,-39.02,-39.02,32,5,14.648,15.6,230.0
32.246,-109.34,-81.21,-81.21,30,5,14.7,4.8,72.0
32.339,-107.58,-65.92,-65.92,-30,5,14.716,6.1,88.0
32.437,-70.66,26.19,26.19,-40,5,14.708,5.1,76.0
32.525,-55.55,79.45,79.45,-45,5,14.68,11.4,168.0
32.618,-52.73,75.94,75.94,46,5,14.568,36.3,528.0
32.688,-65.74,29.53,29.53,42,5,14.636,20.3,298.0
32.76,-100.9,-44.3,-44.3,32,5,14.696,5.6,82.0
32.84,-108.98,-81.03,-81.03,30,5,14.704,7.8,114.0
32.929,-107.4,-67.5,-67.5,-30,5,14.704,5.3,78.0
33.022,-75.76,14.24,14.24,-39,5,14.704,4.9,72.0
33.101,-56.6,71.89,71.89,-44,5,14.684,8.9,132.0
33.192,-52.21,82.44,82.44,46,5,14.572,36.1,528.0
33.291,-67.15,26.02,26.02,41,5,14.636,20.4,298.0
33.368,-103.53,-52.91,-52.91,31,5,14.708,6.2,92.0
33.465,-109.34,-82.97,-82.97,30,5,14.708,6.7,98.0
33.541,-106.0,-58.71,-58.71,-30,5,14.704,5.6,82.0
33.628,-74.88,16.88,16.88,-39,5,14.712,4.4,66.0
33.708,-56.95,72.77,72.77,-44,5,14.7,8.9,132.0
33.798,-52.91,83.67,83.67,46,5,14.584,34.7,504.0
33.888,-66.97,27.6,27.6,42,5,14.64,21.6,318.0
33.968,-104.06,-54.14,-54.14,31,5,14.7,6.4,96.0
34.041,-109.34,-81.91,-81.91,30,5,14.696,7.2,104.0
34.132,-106.88,-63.46,-63.46,-30,5,14.704,5.6,82.0
