t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
13.938,-69.43,1.23,1.23,31,4,14.772,7.0,104.0
14.016,-69.43,1.41,1.41,31,4,14.776,6.3,92.0
14.101,-69.43,1.41,1.41,31,4,14.732,12.7,186.0
14.179,-69.43,1.05,1.05,31,4,14.768,7.7,114.0
14.266,-69.43,0.88,0.88,31,4,14.776,6.8,102.0
14.339,-69.43,0.88,0.88,31,4,14.776,8.4,124.0
14.422,-69.43,0.88,0.88,31,4,14.76,9.8,144.0
14.496,-69.43,1.05,1.05,31,4,14.772,6.6,98.0
14.576,-69.43,1.41,1.41,31,4,14.772,7.9,118.0
14.677,-69.43,1.23,1.23,31,4,14.768,7.7,114.0
14.758,-69.43,1.05,1.05,31,4,14.768,6.0,88.0
14.829,-69.43,0.88,0.88,31,4,14.776,5.6,82.0
14.909,-69.43,0.88,0.88,31,4,14.776,6.5,96.0
14.995,-69.43,1.05,1.05,31,4,14.78,6.5,96.0
15.075,-69.43,1.05,1.05,31,4,14.772,6.6,98.0
15.17,-69.43,1.23,1.23,31,4,14.732,11.4,168.0
15.268,-69.43,1.23,1.23,31,4,14.768,6.9,102.0
15.342,-69.43,1.05,1.05,31,4,14.768,8.9,132.0
15.416,-69.43,1.05,1.05,31,4,14.772,7.0,104.0
15.501,-69.43,0.88,0.88,31,4,14.772,6.4,96.0
15.597,-69.43,1.05,1.05,31,4,14.76,7.1,104.0
15.67,-69.43,1.05,1.05,31,4,14.772,6.9,102.0
15.757,-69.43,1.05,1.05,31,4,14.768,7.7,114.0
16.162,-69.43,1.05,1.05,31,4,14.776,6.1,92.0
16.235,-69.43,1.05,1.05,31,4,14.768,7.3,108.0
16.345,-69.43,1.05,1.05,31,4,14.772,5.8,86.0
16.421,-69.43,1.05,1.05,31,4,14.768,7.5,112.0
16.491,-69.43,1.05,1.05,31,4,14.772,7.2,104.0
16.564,-69.43,1.05,1.05,31,4,14.748,11.2,164.0
16.639,-69.43,1.05,1.05,31,4,14.772,6.7,98.0
16.716,-69.43,1.05,1.05,31,4,14.764,8.0,118.0
16.791,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
16.871,-69.43,1.05,1.05,31,4,14.772,5.6,82.0
16.956,-69.43,1.05,1.05,31,4,14.768,8.6,128.0
17.032,-69.43,1.05,1.05,31,4,14.772,6.4,96.0
17.111,-69.43,1.05,1.05,31,4,14.776,6.6,98.0
17.183,-69.43,1.05,1.05,31,4,14.772,7.2,104.0
17.253,-69.43,1.05,1.05,31,4,14.768,6.6,98.0
17.338,-69.43,1.05,1.05,31,4,14.772,7.3,108.0
17.414,-69.43,1.05,1.05,31,4,14.776,5.7,86.0
17.491,-69.43,1.05,1.05,31,4,14.768,7.5,112.0
17.578,-69.43,1.05,1.05,31,4,14.772,6.5,96.0
17.65,-69.43,1.05,1.05,31,4,14.772,6.1,88.0
17.734,-69.43,1.05,1.05,31,4,14.772,7.5,112.0
17.82,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
17.894,-69.43,1.05,1.05,31,4,14.764,7.5,112.0
17.969,-69.43,1.05,1.05,31,4,14.772,6.2,92.0
18.038,-69.43,1.05,1.05,31,4,14.768,7.4,108.0
18.141,-69.43,1.05,1.05,31,4,14.768,7.4,108.0
18.221,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
18.305,-69.43,1.05,1.05,31,4,14.768,8.3,122.0
18.377,-69.43,1.05,1.05,31,4,14.768,7.7,114.0
18.456,-69.43,1.05,1.05,31,4,14.764,6.9,102.0
18.54,-69.43,1.05,1.05,31,4,14.776,6.1,92.0
18.612,-69.43,1.05,1.05,31,4,14.756,8.8,132.0
18.708,-69.43,1.05,1.05,31,4,14.772,6.1,88.0
18.792,-69.43,1.05,1.05,31,4,14.772,7.3,108.0
18.894,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
18.986,-69.43,1.05,1.05,31,4,14.768,7.7,114.0
19.069,-69.43,1.05,1.05,31,4,14.772,6.3,92.0
19.15,-69.43,1.05,1.05,31,4,14.768,0.5,6.0
19.262,-69.43,1.05,1.05,31,4,14.772,7.7,114.0
19.336,-69.43,1.05,1.05,31,4,14.768,7.0,104.0
19.421,-69.43,1.05,1.05,31,4,14.772,7.0,104.0
19.494,-69.43,1.05,1.05,31,4,14.772,7.3,108.0
19.593,-69.43,1.05,1.05,31,4,14.772,6.1,88.0
19.679,-69.43,1.05,1.05,31,4,14.768,5.6,82.0
19.773,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
19.847,-69.43,1.05,1.05,31,4,14.772,5.8,86.0
20.087,-69.43,1.05,1.05,31,4,14.764,7.0,104.0
20.184,-69.43,1.05,1.05,31,4,14.776,6.6,98.0
20.272,-69.43,1.05,1.05,31,4,14.768,8.1,122.0
20.359,-69.43,1.05,1.05,31,4,14.728,13.0,194.0
20.438,-69.43,1.05,1.05,31,4,14.764,8.0,118.0
20.538,-69.43,1.05,1.05,31,4,14.768,7.0,104.0
20.608,-69.43,1.05,1.05,31,4,14.772,5.9,88.0
20.699,-69.43,1.05,1.05,31,4,14.772,6.6,98.0
20.792,-69.43,1.05,1.05,31,4,14.776,6.4,96.0
20.9,-69.43,1.05,1.05,31,4,14.776,2.8,42.0
20.994,-69.43,1.05,1.05,31,4,14.776,5.9,88.0
21.069,-69.43,1.05,1.05,31,4,14.76,8.6,128.0
21.163,-69.43,1.05,1.05,31,4,14.74,9.3,138.0
21.254,-69.43,1.05,1.05,31,4,14.768,8.0,118.0
21.326,-69.43,1.05,1.05,31,4,14.764,7.6,112.0
21.424,-69.43,1.05,1.05,31,4,14.772,6.7,98.0
21.518,-69.43,1.05,1.05,31,4,14.768,6.0,88.0
21.624,-69.43,1.05,1.05,31,4,14.772,7.2,104.0
21.703,-69.43,1.05,1.05,31,4,14.772,7.6,112.0
21.786,-69.43,1.05,1.05,31,4,14.768,6.7,98.0
21.872,-69.43,1.05,1.05,31,4,14.768,7.0,104.0
21.97,-69.43,1.05,1.05,31,4,14.776,5.8,86.0
22.055,-69.43,1.05,1.05,31,4,14.776,-4.1,58.0
22.13,-69.43,1.05,1.05,31,4,14.772,6.7,98.0
22.202,-69.43,1.05,1.05,31,4,14.772,7.6,112.0
22.299,-69.43,1.05,1.05,31,4,14.74,-17.3,252.0
22.383,-69.43,1.05,1.05,31,4,14.776,7.1,104.0
22.468,-69.43,1.05,1.05,31,4,14.76,5.5,82.0
22.575,-69.43,1.05,1.05,31,4,14.768,7.7,114.0
22.667,-69.43,1.05,1.05,31,4,14.772,6.1,88.0
22.753,-69.43,1.05,1.05,31,4,14.768,8.4,124.0
22.853,-69.43,1.05,1.05,31,4,14.772,5.6,82.0
22.935,-69.43,1.05,1.05,31,4,14.772,7.2,104.0
23.041,-69.43,1.05,1.05,31,4,14.772,7.4,108.0
23.132,-69.43,1.05,1.05,31,4,14.776,6.5,96.0
23.208,-69.43,1.05,1.05,31,4,14.776,7.7,114.0
23.308,-69.43,1.05,1.05,31,4,14.768,6.8,102.0
23.379,-69.43,1.05,1.05,31,4,14.764,6.1,88.0
23.462,-69.43,1.05,1.05,31,4,14.772,7.0,104.0
23.544,-69.43,1.05,1.05,31,4,14.772,5.9,88.0
23.626,-69.43,1.05,1.05,31,4,14.768,-18.9,278.0
23.698,-69.43,1.05,1.05,31,4,14.772,6.2,92.0
23.774,-69.43,1.05,1.05,31,4,14.776,5.8,86.0
23.874,-69.43,1.05,1.05,31,4,14.772,6.7,98.0
24.134,-69.43,1.05,1.05,31,4,14.768,5.8,86.0
24.277,-69.43,1.05,1.05,31,4,14.772,6.5,96.0
24.395,-69.43,1.05,1.05,31,4,14.768,6.0,88.0
24.482,-69.43,1.05,1.05,31,4,14.776,7.1,104.0
24.556,-69.43,1.05,1.05,31,4,14.772,7.2,104.0
24.633,-69.43,1.05,1.05,31,4,14.768,7.8,114.0
24.709,-69.43,1.05,1.05,31,4,14.772,7.8,114.0
24.786,-69.43,1.05,1.05,31,4,14.768,7.3,108.0
24.858,-69.43,1.05,1.05,31,4,14.772,5.8,86.0
24.931,-69.43,1.05,1.05,31,4,14.772,6.2,92.0
25.032,-69.43,1.05,1.05,31,4,14.776,6.6,98.0
25.119,-69.43,1.05,1.05,31,4,14.768,7.6,112.0
25.213,-69.43,1.05,1.05,31,4,14.756,6.8,102.0
25.303,-69.43,1.05,1.05,31,4,14.776,7.1,104.0
25.399,-69.43,1.05,1.05,31,4,14.772,6.3,92.0
25.479,-69.43,1.05,1.05,31,4,14.772,7.0,104.0
25.58,-69.43,1.05,1.05,31,4,14.676,20.3,298.0
25.659,-69.43,1.05,1.05,31,4,14.776,6.0,88.0
25.76,-69.43,1.05,1.05,31,4,14.76,8.7,128.0
25.836,-69.43,1.05,1.05,31,4,14.768,6.1,88.0
25.912,-69.43,1.05,1.05,31,4,14.772,7.0,104.0
25.985,-69.43,1.05,1.05,31,4,14.764,7.8,114.0
26.081,-69.43,1.05,1.05,31,4,14.768,1.7,26.0
26.15,-69.43,1.05,1.05,31,4,14.772,6.7,98.0
26.223,-69.43,1.05,1.05,31,4,14.772,7.7,114.0
26.32,-69.43,1.05,1.05,31,4,14.768,7.7,114.0
26.399,-69.43,1.05,1.05,31,4,14.712,17.0,250.0
26.495,-69.43,1.05,1.05,31,4,14.772,6.2,92.0
26.578,-69.43,1.05,1.05,31,4,14.776,6.9,102.0
26.648,-69.43,1.05,1.05,31,4,14.772,5.7,86.0
26.745,-69.43,1.05,1.05,31,4,14.776,8.2,122.0
26.824,-69.43,1.05,1.05,31,4,14.776,6.4,96.0
26.906,-69.43,1.05,1.05,31,4,14.704,18.6,276.0
26.991,-69.43,1.05,1.05,31,4,14.772,6.8,102.0
27.07,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
27.143,-69.43,1.05,1.05,31,4,14.776,5.2,76.0
27.242,-69.43,1.05,1.05,31,4,14.776,8.3,122.0
27.334,-69.43,1.05,1.05,31,4,14.772,7.6,112.0
27.415,-69.43,1.05,1.05,31,4,14.724,14.0,206.0
27.509,-69.43,1.05,1.05,31,4,14.768,7.3,108.0
27.588,-69.43,1.05,1.05,31,4,14.776,5.8,86.0
27.669,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
27.784,-69.43,1.05,1.05,31,4,14.772,7.7,114.0
27.888,-69.43,1.05,1.05,31,4,14.772,6.8,102.0
27.966,-69.43,1.05,1.05,31,4,14.776,6.1,92.0
28.038,-69.43,1.05,1.05,31,4,14.768,7.4,108.0
28.142,-69.43,1.05,1.05,31,4,14.772,8.3,122.0
28.217,-69.43,1.05,1.05,31,4,14.772,7.7,114.0
28.288,-69.43,1.05,1.05,31,4,14.772,7.1,104.0
28.372,-69.43,1.05,1.05,31,4,14.776,5.6,82.0
28.496,-69.43,1.05,1.05,31,4,14.776,6.0,88.0
28.587,-69.43,1.05,1.05,31,4,14.772,6.9,102.0
28.689,-69.43,1.05,1.05,31,4,14.772,6.7,98.0
28.769,-69.43,1.05,1.05,31,4,14.768,5.6,82.0
28.846,-69.43,1.05,1.05,31,4,14.768,7.5,112.0
28.926,-69.43,1.05,1.05,31,4,14.768,6.8,102.0
29.014,-69.43,1.05,1.05,31,4,14.764,6.5,96.0
29.106,-69.43,1.05,1.05,31,4,14.768,6.0,88.0
29.283,-69.43,1.05,1.05,31,4,14.776,5.2,76.0
29.362,-69.43,1.05,1.05,31,4,14.724,14.3,210.0
29.438,-69.43,1.05,1.05,31,4,14.772,7.2,104.0
29.513,-69.43,1.05,1.05,31,4,14.772,7.4,108.0
29.59,-69.43,1.05,1.05,31,4,14.772,7.0,104.0
29.677,-69.43,1.05,1.05,31,4,14.768,7.5,112.0
29.756,-69.43,1.05,1.05,31,4,14.776,8.2,122.0
29.831,-69.61,1.05,1.05,31,4,14.768,6.6,98.0
29.91,-69.61,1.05,1.05,31,4,14.768,6.7,98.0
29.983,-69.61,1.05,1.05,31,4,14.764,6.9,102.0
