t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
5.774,-80.51,0.7,0.7,38,5,14.664,12.5,184.0
5.849,-104.59,-59.41,-59.41,31,5,14.692,6.7,98.0
5.922,-106.88,-69.78,-69.78,-30,5,14.692,5.0,72.0
6.008,-101.6,-44.12,-44.12,-31,5,14.7,5.3,78.0
6.089,-63.81,43.24,43.24,-42,5,14.688,6.0,88.0
6.178,-53.44,81.03,81.03,-45,5,14.664,9.8,144.0
6.281,-56.25,54.67,54.67,45,5,14.576,33.2,484.0
6.354,-88.59,-15.64,-15.64,35,5,14.684,9.9,144.0
6.43,-104.77,-63.98,-63.98,31,5,14.692,6.6,98.0
6.526,-104.94,-63.1,-63.1,-31,5,14.7,5.1,76.0
6.622,-78.4,7.73,7.73,-38,5,14.696,2.7,40.0
6.702,-55.2,68.91,68.91,-45,5,14.672,8.6,128.0
6.779,-50.8,82.09,82.09,46,5,14.572,33.6,488.0
6.854,-55.02,54.14,54.14,45,5,14.588,30.0,436.0
6.927,-88.07,-16.7,-16.7,35,5,14.68,8.3,122.0
7.006,-104.59,-66.27,-66.27,31,5,14.692,5.7,86.0
7.089,-105.47,-68.38,-68.38,-31,5,14.692,4.1,58.0
7.162,-95.45,-29.18,-29.18,-33,5,14.696,4.8,72.0
7.25,-59.24,55.55,55.55,-44,5,14.688,6.8,98.0
7.337,-52.38,83.5,83.5,-46,5,14.68,10.9,160.0
7.423,-55.02,59.06,59.06,45,5,14.584,31.0,452.0
7.509,-91.93,-21.45,-21.45,36,5,14.6,19.3,282.0
7.59,-106.52,-67.5,-67.5,30,5,14.696,5.3,78.0
7.665,-107.23,-67.85,-67.85,-30,5,14.696,6.0,88.0
7.755,-89.47,-11.25,-11.25,-35,5,14.704,5.2,76.0
7.84,-58.71,62.75,62.75,-44,5,14.684,7.7,114.0
7.924,-53.26,84.02,84.02,-20,5,14.672,8.6,128.0
8.011,-57.48,54.14,54.14,45,5,14.576,30.8,448.0
8.083,-91.41,-18.98,-18.98,34,5,14.684,7.5,112.0
8.158,-106.17,-64.51,-64.51,30,5,14.7,6.6,98.0
8.259,-106.0,-63.1,-63.1,-30,5,14.696,4.6,68.0
8.359,-76.99,12.66,12.66,-38,5,14.696,5.1,76.0
8.455,-54.49,77.87,77.87,-45,5,14.676,10.0,148.0
8.545,-51.33,75.23,75.23,46,5,14.568,34.9,508.0
8.633,-70.14,18.11,18.11,41,5,14.636,18.9,278.0
8.725,-103.36,-62.75,-62.75,31,5,14.692,6.9,102.0
8.8,-105.12,-73.48,-73.48,-31,5,14.696,4.4,66.0
8.878,-99.14,-42.54,-42.54,-32,5,14.692,4.1,58.0
8.953,-66.62,31.46,31.46,-41,5,14.696,4.7,68.0
9.039,-53.44,76.64,76.64,-45,5,14.676,10.2,150.0
9.148,-52.03,65.57,65.57,46,5,14.564,35.5,518.0
9.242,-88.07,-16.35,-16.35,35,5,14.676,9.1,134.0
9.314,-104.94,-66.44,-66.44,31,5,14.692,6.1,88.0
9.394,-106.52,-72.07,-72.07,-30,5,14.704,5.3,78.0
9.47,-98.26,-34.8,-34.8,-32,5,14.692,4.8,72.0
9.55,-64.51,41.84,41.84,-42,5,14.696,6.3,92.0
9.635,-53.97,83.85,83.85,-45,5,14.684,10.1,148.0
9.74,-53.61,70.84,70.84,45,5,14.576,33.3,484.0
9.812,-85.61,-5.8,-5.8,38,5,14.66,11.5,168.0
9.925,-108.63,-72.6,-72.6,30,5,14.688,5.8,86.0
10.004,-107.58,-63.46,-63.46,-30,5,14.692,9.0,132.0
10.106,-76.82,16.52,16.52,-38,5,14.7,5.8,86.0
10.21,-55.72,81.03,81.03,-45,5,14.68,10.4,154.0
10.289,-53.44,77.52,77.52,45,5,14.576,32.3,472.0
10.383,-74.88,15.12,15.12,39,5,14.648,15.3,222.0
10.46,-105.29,-56.95,-56.95,31,5,14.692,7.4,108.0
10.533,-108.28,-74.18,-74.18,-30,5,14.692,4.6,68.0
10.621,-102.13,-44.3,-44.3,-31,5,14.648,11.0,160.0
10.707,-65.74,38.32,38.32,-41,5,14.692,7.3,108.0
10.795,-53.97,81.21,81.21,-45,5,14.668,10.9,160.0
10.868,-51.85,77.34,77.34,46,5,14.568,33.3,484.0
10.95,-66.8,29.18,29.18,42,5,14.624,20.4,298.0
11.029,-103.36,-50.62,-50.62,31,5,14.692,7.2,104.0
11.101,-108.28,-73.83,-73.83,30,5,14.688,6.2,92.0
11.175,-106.52,-58.89,-58.89,-30,5,14.704,3.8,56.0
11.258,-86.48,-3.16,-3.16,-35,5,14.7,3.6,52.0
11.36,-56.95,77.34,77.34,-44,5,14.676,9.1,134.0
11.451,-53.97,76.47,76.47,45,5,14.576,32.3,472.0
11.528,-67.32,30.06,30.06,41,5,14.62,18.6,272.0
11.621,-104.41,-57.66,-57.66,31,5,14.688,6.0,88.0
11.699,-106.88,-73.83,-73.83,-30,5,14.688,6.7,98.0
11.79,-99.32,-40.08,-40.08,-32,5,14.7,5.1,76.0
11.868,-63.81,39.2,39.2,-42,5,14.684,7.1,104.0
11.945,-52.56,79.63,79.63,-46,5,14.68,11.2,164.0
12.019,-49.57,79.63,79.63,46,5,14.56,34.5,502.0
12.105,-63.46,29.53,29.53,43,5,14.616,22.7,330.0
12.179,-98.26,-45.0,-45.0,32,5,14.684,6.3,92.0
12.273,-105.29,-75.59,-75.59,31,5,14.692,6.6,98.0
12.348,-102.66,-54.32,-54.32,-31,5,14.692,3.8,56.0
12.426,-74.53,16.17,16.17,-39,5,14.692,6.0,88.0
12.506,-55.55,74.36,74.36,-45,5,14.676,10.0,148.0
12.581,-52.38,85.61,85.61,46,5,14.564,35.7,522.0
12.653,-56.43,58.89,58.89,45,5,14.58,32.4,472.0
12.739,-93.52,-21.09,-21.09,34,5,14.672,8.9,132.0
12.812,-108.63,-68.73,-68.73,30,5,14.692,4.6,68.0
12.91,-108.63,-65.39,-65.39,-30,5,14.7,6.2,92.0
12.989,-92.99,-14.77,-14.77,-34,5,14.696,5.5,56.0
13.061,-62.05,58.36,58.36,-43,5,14.692,6.7,98.0
13.149,-55.55,85.78,85.78,-45,5,14.676,9.7,140.0
13.234,-56.95,66.44,66.44,44,5,14.596,29.9,436.0
13.341,-90.0,-10.37,-10.37,35,5,14.688,8.5,124.0
13.41,-109.51,-71.19,-71.19,30,5,14.704,7.0,102.0
13.487,-108.63,-65.04,-65.04,-30,5,14.7,5.7,86.0
13.576,-89.82,-9.67,-9.67,-35,5,14.692,5.3,78.0
13.656,-58.71,65.39,65.39,-44,5,14.66,11.6,170.0
13.756,-53.79,84.38,84.38,-45,5,14.684,9.8,144.0
13.843,-62.4,40.6,40.6,43,5,14.612,24.2,354.0
13.923,-100.72,-42.54,-42.54,32,5,14.692,7.6,112.0
14.006,-107.4,-72.42,-72.42,30,5,14.7,6.5,96.0
14.105,-103.01,-47.99,-47.99,-31,5,14.692,5.7,86.0
14.215,-60.47,54.84,54.84,-43,5,14.692,4.7,68.0
14.293,-54.14,82.79,82.79,-45,5,14.672,9.4,138.0
14.385,-54.49,63.28,63.28,45,5,14.58,30.4,442.0
14.459,-82.79,-2.99,-2.99,37,5,14.676,10.8,158.0
14.536,-104.77,-61.35,-61.35,31,5,14.692,6.0,88.0
14.614,-106.88,-72.77,-72.77,-30,5,14.692,6.7,98.0
14.69,-100.9,-42.89,-42.89,-32,5,14.696,5.9,86.0
14.777,-66.44,36.03,36.03,-42,5,14.692,6.3,92.0
14.86,-53.97,81.21,81.21,-45,5,14.684,10.7,158.0
14.945,-52.03,77.17,77.17,46,5,14.564,34.9,508.0
15.036,-81.74,0.0,0.0,37,5,14.676,9.2,134.0
15.107,-105.12,-57.83,-57.83,31,5,14.692,6.2,92.0
15.185,-108.46,-74.0,-74.0,30,5,14.692,5.7,86.0
15.264,-103.71,-46.41,-46.41,-31,5,14.704,5.9,86.0
15.341,-72.25,26.54,26.54,-40,5,14.696,5.9,86.0
15.42,-57.66,74.0,74.0,-44,5,14.68,7.7,112.0
15.498,-54.32,81.91,81.91,45,5,14.532,39.0,566.0
15.571,-62.23,45.88,45.88,43,5,14.616,25.7,376.0
15.644,-97.56,-28.48,-28.48,33,5,14.684,7.7,114.0
15.725,-108.63,-67.85,-67.85,30,5,14.68,7.0,102.0
15.804,-108.11,-64.69,-64.69,-30,5,14.68,7.6,112.0
15.88,-92.46,-15.64,-15.64,-34,5,14.7,5.8,86.0
15.955,-61.52,55.02,55.02,-43,5,14.684,6.2,92.0
16.031,-54.84,82.97,82.97,-45,5,14.668,10.7,158.0
16.104,-54.14,71.72,71.72,45,5,14.58,30.1,440.0
16.179,-73.48,17.4,17.4,40,5,14.656,16.2,236.0
16.265,-105.29,-57.13,-57.13,31,5,14.692,6.0,88.0
16.339,-108.11,-72.95,-72.95,30,5,14.688,6.9,102.0
16.417,-103.18,-46.93,-46.93,-31,5,14.604,16.1,236.0
16.488,-75.59,17.4,17.4,-39,5,14.712,3.2,46.0
16.567,-56.78,72.95,72.95,-44,5,14.684,7.8,114.0
16.661,-53.09,81.21,81.21,45,5,14.592,32.0,458.0
16.753,-71.37,21.09,21.09,40,5,14.64,16.2,236.0
16.83,-103.53,-50.8,-50.8,31,5,14.68,7.6,112.0
16.926,-108.11,-72.6,-72.6,30,5,14.696,5.5,82.0
17.004,-101.25,-40.08,-40.08,-32,5,14.696,6.2,92.0
17.083,-67.5,36.39,36.39,-41,5,14.684,6.6,98.0
17.158,-56.25,77.52,77.52,-45,5,14.676,8.7,128.0
17.251,-54.14,73.65,73.65,45,5,14.56,35.2,512.0
17.327,-71.72,21.8,21.8,40,5,14.632,18.2,266.0
17.419,-106.17,-57.3,-57.3,31,5,14.692,5.0,72.0
17.516,-108.63,-69.26,-69.26,-30,5,14.7,2.4,36.0
17.598,-96.68,-25.31,-25.31,-33,5,14.696,5.8,86.0
17.673,-64.51,46.76,46.76,-42,5,14.688,5.9,86.0
17.76,-55.72,81.39,81.39,-45,5,14.652,13.3,196.0
17.836,-55.02,70.84,70.84,45,5,14.58,30.7,448.0
17.913,-76.47,13.54,13.54,39,5,14.656,13.1,194.0
17.989,-106.0,-55.2,-55.2,30,5,14.688,6.1,88.0
18.07,-109.16,-71.54,-71.54,-30,5,14.696,3.5,52.0
18.152,-103.36,-43.59,-43.59,-31,5,14.696,4.8,72.0
18.221,-72.77,25.84,25.84,-38,5,14.692,5.1,76.0
18.295,-57.66,73.65,73.65,-44,5,14.68,7.5,112.0
18.376,-54.49,79.81,79.81,45,5,14.564,34.0,494.0
18.476,-71.72,23.55,23.55,40,5,14.64,17.0,250.0
18.548,-104.06,-46.76,-46.76,31,5,14.692,6.1,88.0
18.621,-109.34,-71.02,-71.02,30,5,14.692,4.0,58.0
18.693,-107.23,-57.83,-57.83,-30,5,14.696,6.2,92.0
18.766,-87.01,-3.34,-3.34,-35,5,14.708,0.7,10.0
18.85,-59.24,65.92,65.92,-44,5,14.688,9.0,132.0
18.921,-55.02,81.91,81.91,-45,5,14.676,6.3,92.0
19.026,-63.63,39.55,39.55,43,5,14.612,25.1,368.0
19.106,-100.19,-39.02,-39.02,32,5,14.692,5.8,86.0
19.187,-107.58,-70.49,-70.49,30,5,14.684,6.8,98.0
19.271,-104.59,-54.14,-54.14,-31,5,14.7,2.5,36.0
19.348,-79.81,8.09,8.09,-38,5,14.696,4.3,62.0
19.463,-56.43,71.37,71.37,-44,5,14.68,8.1,118.0
19.541,-53.26,72.6,72.6,45,5,14.568,34.5,502.0
19.637,-83.5,-2.64,-2.64,37,5,14.672,9.8,144.0
19.744,-107.23,-66.8,-66.8,30,5,14.7,5.3,78.0
19.823,-107.4,-64.34,-64.34,-30,5,14.692,6.1,50.0
19.902,-89.12,-8.44,-8.44,-35,5,14.676,8.4,124.0
20.028,-56.78,78.57,78.57,-44,5,14.628,2.6,40.0
20.116,-55.2,74.18,74.18,45,5,14.564,34.1,498.0
20.189,-73.83,19.69,19.69,40,5,14.652,16.8,246.0
20.286,-107.4,-59.77,-59.77,30,5,14.692,5.5,82.0
20.371,-108.98,-68.38,-68.38,-30,5,14.684,5.0,72.0
20.449,-100.9,-35.33,-35.33,-32,5,14.704,5.1,76.0
20.538,-65.92,42.89,42.89,-40,5,14.696,3.7,56.0
20.718,-59.59,52.73,52.73,44,5,14.532,39.6,576.0
20.798,-94.22,-21.27,-21.27,34,5,14.696,6.0,88.0
20.891,-108.46,-68.38,-68.38,30,5,14.688,7.8,114.0
20.997,-104.06,-46.41,-46.41,-31,5,14.708,3.2,46.0
21.075,-72.07,27.42,27.42,-40,5,14.692,6.6,98.0
21.152,-57.66,73.12,73.12,-44,5,14.672,7.9,114.0
21.236,-54.67,76.47,76.47,45,5,14.576,32.1,468.0
21.319,-71.02,24.26,24.26,42,5,14.628,19.5,286.0
21.395,-103.18,-44.3,-44.3,31,5,14.692,6.0,88.0
21.485,-109.34,-70.49,-70.49,-30,5,14.7,4.6,68.0
21.562,-105.29,-49.04,-49.04,-31,5,14.696,4.5,66.0
21.645,-71.72,29.36,29.36,-40,5,14.684,6.8,98.0
21.722,-58.18,73.83,73.83,-44,5,14.676,9.8,144.0
21.793,-55.37,78.75,78.75,45,5,14.588,32.1,468.0
21.866,-63.63,44.12,44.12,43,5,14.608,24.2,354.0
21.942,-98.79,-29.0,-29.0,32,5,14.704,4.1,58.0
22.036,-109.86,-69.26,-69.26,29,5,14.696,6.6,98.0
22.125,-106.0,-49.57,-49.57,-30,5,14.692,3.6,52.0
22.201,-76.64,18.81,18.81,-38,5,14.696,4.4,66.0
22.288,-59.41,68.38,68.38,-44,5,14.684,7.6,112.0
22.367,-55.37,76.29,76.29,45,5,14.576,33.2,484.0
22.457,-65.74,38.15,38.15,42,5,14.62,22.8,334.0
22.539,-105.12,-47.81,-47.81,31,5,14.704,5.3,78.0
22.608,-109.69,-68.91,-68.91,29,5,14.692,5.5,82.0
22.688,-105.82,-49.92,-49.92,-30,5,14.692,5.7,86.0
22.772,-73.83,24.96,24.96,-39,5,14.696,5.0,72.0
22.872,-57.3,77.69,77.69,-44,5,14.68,8.2,122.0
22.972,-58.71,59.06,59.06,44,5,14.588,28.4,416.0
23.046,-87.89,-6.33,-6.33,36,5,14.68,10.3,150.0
23.136,-108.28,-62.05,-62.05,30,5,14.684,6.7,98.0
23.221,-108.63,-63.98,-63.98,-30,5,14.696,4.8,72.0
23.31,-94.04,-17.23,-17.23,-34,5,14.7,4.5,66.0
23.392,-60.47,62.4,62.4,-43,5,14.684,7.6,112.0
23.475,-55.72,79.1,79.1,-19,5,14.692,5.0,72.0
23.552,-61.88,47.11,47.11,43,5,14.616,24.4,358.0
23.634,-98.61,-31.11,-31.11,32,5,14.688,6.5,96.0
23.724,-107.93,-65.04,-65.04,30,5,14.684,6.8,88.0
23.806,-105.29,-51.15,-51.15,-31,5,14.696,4.5,66.0
23.888,-80.51,8.96,8.96,-37,5,14.7,5.5,82.0
23.973,-57.66,71.02,71.02,-44,5,14.684,6.7,98.0
24.056,-54.67,75.06,75.06,45,5,14.576,32.3,472.0
24.128,-64.86,36.56,36.56,43,5,14.608,25.1,360.0
24.204,-99.49,-36.74,-36.74,32,5,14.676,9.0,132.0
24.287,-107.4,-67.85,-67.85,30,5,14.696,8.0,78.0
24.375,-103.18,-46.76,-46.76,-31,5,14.696,4.5,66.0
24.467,-68.2,34.1,34.1,-41,5,14.692,6.1,88.0
24.562,-55.37,77.87,77.87,-45,5,14.672,10.0,148.0
24.645,-55.2,66.8,66.8,45,5,14.58,32.9,478.0
24.734,-87.36,-8.44,-8.44,35,5,14.68,7.7,112.0
24.819,-107.23,-63.46,-63.46,30,5,14.688,8.4,124.0
24.896,-107.58,-63.63,-63.63,-30,5,14.7,4.7,68.0
24.975,-94.22,-19.16,-19.16,-33,5,14.7,4.2,62.0
25.056,-62.58,53.97,53.97,-43,5,14.692,7.1,104.0
25.132,-56.25,79.1,79.1,-45,5,14.668,9.6,140.0
25.215,-58.01,61.7,61.7,44,5,14.592,28.2,412.0
25.289,-86.66,-3.52,-3.52,36,5,14.688,7.9,114.0
25.366,-107.75,-57.66,-57.66,30,5,14.692,5.8,86.0
25.44,-109.51,-66.44,-66.44,-30,5,14.7,4.2,62.0
25.522,-100.19,-30.94,-30.94,-31,5,14.704,4.9,72.0
25.596,-69.08,36.74,36.74,-41,5,14.7,5.1,76.0
25.667,-58.18,74.53,74.53,-44,5,14.684,5.9,86.0
25.772,-58.01,63.63,63.63,44,5,14.6,28.3,412.0
25.873,-94.57,-19.69,-19.69,33,5,14.684,7.6,112.0
25.957,-108.81,-64.69,-64.69,30,5,14.692,6.5,96.0
26.036,-107.23,-56.25,-56.25,-30,5,14.716,5.5,82.0
26.107,-89.47,-7.73,-7.73,-35,5,14.696,3.4,50.0
26.179,-62.23,55.2,55.2,-43,5,14.688,8.3,122.0
26.256,-55.9,77.87,77.87,-45,5,14.676,10.0,148.0
26.325,-57.3,62.05,62.05,45,5,14.58,28.9,422.0
26.404,-85.25,-2.29,-2.29,36,5,14.676,9.1,134.0
26.484,-106.35,-55.2,-55.2,30,5,14.692,6.2,92.0
26.562,-108.63,-64.51,-64.51,-30,5,14.704,4.6,68.0
26.636,-100.19,-32.7,-32.7,-32,5,14.7,-1.2,16.0
26.712,-68.03,37.97,37.97,-41,5,14.696,4.5,66.0
26.786,-57.66,74.53,74.53,-44,5,14.676,9.0,132.0
26.887,-57.48,62.23,62.23,44,5,14.588,29.1,426.0
26.969,-87.72,-7.91,-7.91,36,5,14.572,21.2,312.0
27.053,-106.88,-61.52,-61.52,30,5,14.692,4.6,68.0
27.141,-106.17,-58.53,-58.53,-30,5,14.7,4.9,72.0
27.223,-85.78,-3.16,-3.16,-35,5,14.7,5.7,86.0
27.296,-60.12,56.95,56.95,-43,5,14.684,2.1,30.0
27.382,-53.97,77.34,77.34,45,5,14.66,13.6,200.0
27.478,-63.81,37.44,37.44,42,5,14.596,24.6,360.0
27.566,-100.55,-40.6,-40.6,32,5,14.692,7.1,104.0
27.674,-107.4,-66.27,-66.27,-30,5,14.696,4.7,68.0
27.745,-99.84,-34.8,-34.8,-32,5,14.696,4.0,58.0
27.835,-65.39,43.95,43.95,-42,5,14.696,5.5,82.0
27.92,-56.43,77.52,77.52,-44,5,14.688,8.7,128.0
28.036,-66.09,37.62,37.62,42,5,14.604,25.9,338.0
28.115,-101.07,-35.16,-35.16,32,5,14.692,5.3,78.0
28.198,-109.51,-66.27,-66.27,30,5,14.688,7.5,112.0
28.298,-102.48,-36.91,-36.91,-31,5,14.688,5.0,72.0
28.383,-68.91,38.32,38.32,-41,5,14.696,5.8,86.0
28.461,-58.36,75.06,75.06,-44,5,14.676,8.3,122.0
28.537,-57.3,69.08,69.08,44,5,14.596,29.6,432.0
28.633,-86.84,-3.87,-3.87,36,5,14.676,10.9,160.0
28.714,-106.88,-56.43,-56.43,30,5,14.676,9.7,140.0
28.8,-108.11,-63.46,-63.46,-30,5,14.704,5.8,86.0
28.873,-95.45,-22.15,-22.15,-33,5,14.704,4.9,72.0
28.999,-58.71,65.04,65.04,-44,5,14.684,7.8,114.0
29.1,-55.37,66.62,66.62,45,5,14.584,32.2,468.0
29.197,-75.94,12.83,12.83,39,5,14.656,15.4,226.0
29.282,-106.35,-61.52,-61.52,30,5,14.692,5.8,86.0
29.371,-106.0,-57.83,-57.83,-30,5,14.696,5.0,50.0
29.453,-87.01,-5.1,-5.1,-35,5,14.696,4.8,72.0
29.536,-59.24,64.34,64.34,-44,5,14.676,8.9,132.0
29.616,-55.37,77.34,77.34,-19,5,14.628,26.1,380.0
29.691,-60.65,49.04,49.04,43,5,14.6,26.0,380.0
29.784,-97.38,-29.18,-29.18,33,5,14.684,8.6,128.0
29.869,-107.93,-66.8,-66.8,30,5,14.692,4.8,72.0
29.955,-103.18,-43.95,-43.95,-31,5,14.696,4.9,72.0
30.039,-70.49,30.41,30.41,-40,5,14.672,8.7,128.0
30.113,-57.83,71.54,71.54,-44,5,14.688,8.3,122.0
30.201,-55.55,71.54,71.54,45,5,14.588,31.8,466.0
30.281,-74.88,17.75,17.75,39,5,14.652,15.2,222.0
30.379,-107.05,-57.3,-57.3,30,5,14.696,4.1,58.0
30.465,-108.46,-62.58,-62.58,-30,5,14.696,4.8,72.0
30.552,-92.46,-13.54,-13.54,-34,5,14.672,8.8,128.0
30.637,-62.75,54.84,54.84,-42,5,14.684,5.5,82.0
30.713,-56.43,77.34,77.34,37,5,14.676,8.3,122.0
30.796,-60.65,53.61,53.61,43,5,14.6,29.3,430.0
30.87,-93.52,-16.88,-16.88,34,5,14.688,6.6,98.0
30.968,-109.34,-64.86,-64.86,30,5,14.688,6.6,98.0
31.046,-107.05,-52.91,-52.91,-30,5,14.7,3.2,46.0
31.122,-86.66,-0.7,-0.7,-35,5,14.7,5.1,76.0
31.197,-61.52,60.47,60.47,-43,5,14.692,7.0,102.0
31.279,-56.6,75.94,75.94,44,5,14.596,25.8,376.0
31.37,-67.15,36.03,36.03,41,5,14.588,27.6,404.0
31.449,-101.6,-36.91,-36.91,32,5,14.696,6.5,96.0
31.521,-108.81,-64.51,-64.51,30,5,14.704,8.4,124.0
31.597,-107.05,-55.2,-55.2,-30,5,14.696,3.8,56.0
31.684,-80.68,9.84,9.84,-37,5,14.692,5.8,86.0
31.773,-59.06,66.8,66.8,-44,5,14.684,7.8,114.0
31.858,-55.37,72.42,72.42,45,5,14.58,32.5,476.0
31.936,-68.56,28.3,28.3,43,5,14.62,21.5,314.0
32.01,-101.43,-42.89,-42.89,32,5,14.692,5.3,78.0
32.088,-106.88,-66.09,-66.09,30,5,14.688,6.1,88.0
32.167,-102.48,-45.88,-45.88,-31,5,14.7,5.2,76.0
32.249,-72.6,22.68,22.68,-40,5,14.696,4.8,72.0
32.34,-55.9,72.77,72.77,-45,5,14.676,11.0,160.0
32.426,-54.32,69.26,69.26,45,5,14.576,31.1,452.0
32.508,-78.05,8.26,8.26,38,5,14.656,14.1,206.0
32.582,-104.06,-51.33,-51.33,31,5,14.684,7.5,112.0
32.662,-107.75,-65.74,-65.74,-30,5,14.704,4.1,58.0
32.74,-100.37,-34.8,-34.8,-32,5,14.704,4.2,62.0
32.828,-65.92,43.95,43.95,-41,5,14.688,5.3,78.0
32.911,-57.3,76.47,76.47,-44,5,14.68,8.7,128.0
32.988,-57.83,64.69,64.69,44,5,14.6,28.6,416.0
33.068,-84.55,0.7,0.7,36,5,14.668,10.8,140.0
33.16,-108.28,-60.29,-60.29,30,5,14.696,6.4,96.0
33.237,-108.81,-63.28,-63.28,-30,5,14.688,5.6,52.0
33.317,-94.04,-16.52,-16.52,-33,5,14.696,5.1,76.0
33.416,-60.65,62.93,62.93,-43,5,14.652,13.7,200.0
33.504,-56.07,75.41,75.41,45,5,14.588,32.4,472.0
33.58,-63.63,43.59,43.59,42,5,14.616,23.2,338.0
33.655,-97.56,-27.25,-27.25,33,5,14.692,8.5,124.0
