t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
15.818,-10.02,-151.17,-359.82,0,5,14.8,4.0,58.0
15.895,-10.02,-151.17,-359.82,0,5,14.808,3.1,46.0
15.986,-10.02,-151.17,-359.82,0,5,14.804,3.1,46.0
16.077,-10.02,-151.17,-359.82,0,5,14.808,5.3,78.0
16.155,-10.02,-151.17,-359.82,0,5,14.808,3.1,46.0
16.227,-10.02,-151.17,-359.82,0,5,14.804,4.2,62.0
16.298,-10.02,-151.17,-359.82,0,5,14.804,4.3,62.0
16.374,-10.02,-151.17,-359.82,0,5,14.812,5.0,76.0
16.46,-10.02,-151.17,-359.82,0,5,14.804,3.7,56.0
16.537,-10.02,-151.17,-359.82,0,5,14.804,3.1,46.0
16.615,-10.02,-151.17,-359.82,0,5,14.804,5.1,76.0
16.691,-10.02,-151.17,-359.82,0,5,14.804,3.2,46.0
16.781,-10.02,-151.17,-359.82,0,5,14.804,3.4,50.0
16.856,-10.02,-151.17,-359.82,0,5,14.804,3.8,56.0
16.953,-10.02,-151.17,-359.82,0,5,14.808,4.3,62.0
17.027,-10.02,-151.17,-359.82,0,5,14.804,3.7,56.0
17.123,-10.02,-151.17,-359.82,0,5,14.808,3.4,50.0
17.201,-10.02,-151.17,-359.82,0,5,14.808,3.6,52.0
17.28,-10.02,-151.17,-359.82,0,5,14.808,5.0,76.0
17.354,-10.02,-151.17,-359.82,0,5,14.804,3.7,56.0
17.433,-10.02,-151.17,-359.82,0,5,14.808,2.9,42.0
17.526,-10.02,-151.35,-360.0,0,5,14.808,3.5,52.0
17.604,-10.02,-151.35,-360.0,0,5,14.796,6.5,96.0
17.686,-10.2,-151.17,-359.82,0,5,14.804,2.5,36.0
17.765,-10.02,-151.17,-359.82,0,5,14.8,4.9,72.0
17.842,-10.02,-151.17,-359.82,0,5,14.8,4.1,62.0
17.947,-10.02,-151.17,-359.82,0,5,14.8,4.7,68.0
18.029,-9.84,-151.35,-360.0,0,5,14.804,3.9,58.0
18.1,-9.84,-151.35,-360.0,0,5,14.808,3.0,46.0
18.187,-9.84,-151.35,-360.0,0,5,14.808,5.7,86.0
18.267,-9.84,-151.35,-360.0,0,5,14.804,3.7,56.0
18.344,-9.84,-151.17,-359.82,0,5,14.804,3.1,46.0
18.418,-9.84,-151.17,-359.82,0,5,14.792,6.2,92.0
18.51,-9.84,-151.17,-359.82,0,5,14.804,2.8,42.0
18.601,-9.84,-151.17,-359.82,0,5,14.804,3.0,46.0
18.715,-9.67,-151.35,-360.0,0,5,14.8,4.8,72.0
18.794,-9.67,-151.35,-360.0,0,5,14.8,3.6,52.0
18.894,-9.67,-151.35,-360.0,0,5,14.796,3.7,56.0
18.973,-9.84,-151.35,-360.0,0,5,14.8,4.9,72.0
19.045,-9.84,-151.17,-359.82,0,5,14.804,2.8,42.0
19.133,-9.84,-151.17,-359.82,0,5,14.8,5.2,76.0
19.232,-9.84,-151.17,-359.82,0,5,14.8,3.3,50.0
19.31,-9.84,-151.35,-360.0,0,5,14.768,13.6,200.0
19.384,-9.84,-151.35,-360.0,0,5,14.8,5.4,78.0
19.465,-9.84,-151.35,-360.0,0,5,14.8,5.8,86.0
19.539,-9.84,-151.35,-360.0,0,5,14.8,6.1,92.0
19.617,-9.84,-151.35,-360.0,0,5,14.808,3.3,50.0
19.69,-9.84,-151.35,-360.0,0,5,14.808,3.1,46.0
19.761,-10.02,-151.17,-359.82,0,5,14.808,2.9,42.0
19.859,-10.2,-151.35,-360.0,0,5,14.82,2.9,42.0
19.944,-10.02,-151.17,-359.82,0,5,14.8,3.5,52.0
20.027,-10.2,-151.17,-359.82,0,5,14.8,6.0,88.0
20.112,-10.02,-151.17,-359.82,0,5,14.804,4.0,58.0
20.189,-10.02,-151.17,-359.82,0,5,14.8,4.2,62.0
20.278,-9.84,-151.35,-360.0,0,5,14.808,5.6,82.0
20.349,-9.84,-151.35,-360.0,0,5,14.8,5.4,42.0
20.429,-9.84,-151.35,-360.0,0,5,14.8,5.1,76.0
20.506,-9.84,-151.17,-359.82,0,5,14.8,10.2,150.0
20.6,-9.84,-151.17,-359.82,0,5,14.784,-13.1,194.0
20.673,-9.84,-151.17,-359.82,0,5,14.804,6.1,92.0
20.747,-9.84,-151.17,-359.82,0,5,14.8,3.2,46.0
20.835,-9.84,-151.17,-359.82,0,5,14.804,3.4,50.0
20.919,-9.84,-151.35,-360.0,0,5,14.808,3.2,46.0
21.003,-9.67,-151.35,-360.0,0,5,14.8,3.5,52.0
21.092,-9.67,-151.35,-360.0,0,5,14.804,2.9,42.0
21.172,-9.84,-151.35,-360.0,0,5,14.804,3.7,56.0
21.26,-9.84,-151.17,-359.82,0,5,14.796,4.7,68.0
21.364,-10.02,-151.35,-360.0,0,5,14.8,3.5,52.0
21.463,-10.2,-151.35,-360.0,0,5,14.8,5.1,76.0
21.543,-10.2,-151.0,-359.65,0,5,14.692,23.1,340.0
21.632,-10.2,-151.17,-359.82,0,5,14.8,4.8,72.0
21.706,-10.2,-151.17,-359.82,0,5,14.804,4.2,62.0
21.78,-10.02,-151.17,-359.82,0,5,14.808,3.5,52.0
21.876,-9.84,-151.35,-360.0,0,5,14.804,4.8,72.0
21.954,-9.84,-151.35,-360.0,0,5,14.804,3.4,50.0
22.041,-9.84,-151.35,-360.0,0,5,14.804,2.3,32.0
22.124,-9.84,-151.35,-360.0,0,5,14.804,5.1,50.0
22.208,-9.84,-151.17,-359.82,0,5,14.636,42.3,622.0
22.291,-10.02,-151.17,-359.82,0,5,14.796,6.1,92.0
22.391,-10.02,-151.17,-359.82,0,5,14.78,9.5,140.0
22.476,-10.02,-151.17,-359.82,0,5,14.804,3.0,46.0
22.55,-10.02,-151.17,-359.82,0,5,14.804,5.6,82.0
22.623,-9.84,-151.35,-360.0,0,5,14.804,3.5,52.0
22.7,-9.84,-151.35,-360.0,0,5,14.808,3.5,52.0
22.769,-9.84,-151.35,-360.0,0,5,14.804,4.1,62.0
22.852,-9.67,-151.35,-360.0,0,5,14.8,3.5,52.0
22.929,-9.84,-151.35,-360.0,0,5,14.804,4.5,66.0
23.022,-9.84,-151.35,-360.0,0,5,14.708,-12.8,186.0
23.096,-9.84,-151.17,-359.82,0,5,14.8,14.4,212.0
23.167,-9.84,-151.17,-359.82,0,5,14.8,3.5,52.0
23.253,-9.84,-151.17,-359.82,0,5,14.804,2.6,40.0
23.327,-9.84,-151.17,-359.82,0,5,14.804,2.8,42.0
23.407,-9.84,-151.35,-360.0,0,5,14.812,3.8,56.0
23.481,-9.84,-151.35,-360.0,0,5,14.812,5.7,86.0
23.562,-9.84,-151.35,-360.0,0,5,14.808,2.7,40.0
23.642,-9.84,-151.17,-359.82,0,5,14.8,12.3,180.0
23.728,-9.84,-151.17,-359.82,0,5,14.804,3.6,52.0
23.8,-9.84,-151.17,-359.82,0,5,14.804,3.1,46.0
23.874,-9.84,-151.17,-359.82,0,5,14.8,3.7,56.0
23.948,-9.84,-151.17,-359.82,0,5,14.8,4.1,62.0
24.026,-9.67,-151.17,-359.82,0,5,14.804,3.2,46.0
24.105,-9.67,-151.17,-359.82,0,5,14.8,4.3,62.0
24.191,-9.67,-151.35,-360.0,0,5,14.768,6.7,98.0
24.308,-9.67,-151.35,-360.0,0,5,14.804,3.2,46.0
24.409,-9.67,-151.35,-360.0,0,5,14.804,2.9,42.0
24.491,-9.67,-151.35,-360.0,0,5,14.804,2.9,42.0
24.582,-9.67,-151.17,-359.82,0,5,14.792,2.9,42.0
24.656,-9.67,-151.17,-359.82,0,5,14.8,3.8,56.0
24.743,-9.67,-151.17,-359.82,0,5,14.8,2.7,40.0
24.821,-9.67,-151.17,-359.82,0,5,14.8,4.6,68.0
24.9,-9.67,-151.17,-359.82,0,5,14.796,3.4,50.0
24.983,-9.67,-151.17,-359.82,0,5,14.796,4.7,68.0
25.074,-9.67,-151.17,-359.82,0,5,14.8,3.4,50.0
25.168,-9.67,-151.17,-359.82,0,5,14.796,3.0,46.0
25.238,-9.67,-151.17,-359.82,0,5,14.796,5.4,50.0
25.315,-9.67,-151.17,-359.82,0,5,14.796,3.8,56.0
25.403,-9.67,-151.17,-359.82,0,5,14.804,2.1,30.0
25.507,-9.67,-151.17,-359.82,0,5,14.796,2.4,36.0
25.617,-9.67,-151.17,-359.82,0,5,14.8,4.5,66.0
25.694,-9.67,-151.17,-359.82,0,5,14.8,2.9,42.0
25.765,-9.67,-151.17,-359.82,0,5,14.8,4.5,66.0
25.842,-9.67,-151.17,-359.82,0,5,14.8,3.1,46.0
25.935,-9.67,-151.17,-359.82,0,5,14.8,4.6,68.0
26.008,-9.67,-151.17,-359.82,0,5,14.796,3.0,46.0
26.095,-9.67,-151.17,-359.82,0,5,14.732,13.2,194.0
26.168,-9.67,-151.17,-359.82,0,5,14.8,4.5,66.0
26.255,-9.67,-151.17,-359.82,0,5,14.796,3.7,56.0
26.35,-9.67,-151.17,-359.82,0,5,14.8,5.0,76.0
26.454,-9.67,-151.17,-359.82,0,5,14.8,2.7,40.0
26.526,-9.67,-151.17,-359.82,0,5,14.796,5.1,76.0
26.606,-9.67,-151.17,-359.82,0,5,14.8,2.4,36.0
26.696,-9.67,-151.17,-359.82,0,5,14.792,0.3,4.0
26.778,-9.67,-151.17,-359.82,0,5,14.8,3.9,58.0
26.851,-9.67,-151.17,-359.82,0,5,14.792,5.4,46.0
26.925,-9.67,-151.17,-359.82,0,5,14.8,4.7,68.0
27.009,-9.67,-151.17,-359.82,0,5,14.796,3.7,56.0
27.086,-9.67,-151.17,-359.82,0,5,14.796,5.6,82.0
27.164,-9.67,-151.17,-359.82,0,5,14.796,4.4,66.0
27.241,-9.67,-151.17,-359.82,49,5,14.804,2.1,30.0
27.327,-9.84,-151.35,-360.0,0,5,14.796,5.0,76.0
27.407,-9.84,-151.17,-359.82,0,5,14.804,3.4,50.0
27.482,-9.84,-151.0,-359.65,0,5,14.808,4.9,72.0
27.563,-9.84,-151.0,-359.65,0,5,14.8,4.5,66.0
27.656,-9.84,-151.17,-359.82,0,5,14.804,2.7,40.0
27.736,-9.84,-151.35,-360.0,0,5,14.748,13.0,194.0
27.818,-9.67,-151.35,-360.0,0,5,14.804,3.0,46.0
27.905,-9.49,-151.52,-360.18,0,5,14.796,3.8,56.0
27.977,-9.67,-151.52,-360.18,0,5,14.796,5.9,88.0
28.051,-9.67,-151.17,-359.82,0,5,14.768,15.4,226.0
28.13,-9.67,-151.17,-359.82,0,5,14.8,3.3,50.0
28.208,-9.67,-151.0,-359.65,0,5,14.796,3.2,46.0
28.289,-9.67,-151.17,-359.82,0,5,14.796,3.0,46.0
28.371,-9.67,-151.35,-360.0,0,5,14.8,3.2,46.0
28.443,-9.14,-151.0,-359.65,0,5,14.792,5.4,78.0
28.517,-8.96,-151.35,-360.0,0,5,14.8,5.5,82.0
28.591,-8.79,-151.52,-360.18,0,5,14.8,2.7,40.0
28.675,-8.79,-151.52,-360.18,0,5,14.784,7.3,108.0
28.748,-8.26,-151.0,-359.65,0,5,14.78,6.5,96.0
28.837,-8.26,-151.17,-359.82,0,5,14.796,3.6,52.0
28.928,-8.26,-151.17,-359.82,0,5,14.8,6.0,88.0
29.021,-8.26,-151.35,-360.0,0,5,14.804,3.7,56.0
29.104,-8.26,-151.35,-360.0,0,5,14.8,4.2,62.0
29.174,-8.26,-151.35,-360.0,0,5,14.796,3.6,52.0
29.25,-8.26,-151.35,-360.0,0,5,14.8,5.0,76.0
29.322,-8.26,-151.17,-359.82,0,5,14.804,2.8,42.0
29.406,-8.26,-151.17,-359.82,0,5,14.8,3.1,46.0
29.479,-8.26,-151.17,-359.82,0,5,14.796,5.7,86.0
29.57,-8.26,-151.17,-359.82,0,5,14.796,4.5,66.0
29.654,-8.26,-151.35,-360.0,-49,5,14.796,5.0,76.0
29.734,-8.26,-151.35,-360.0,0,5,14.812,3.1,46.0
29.822,-8.26,-151.35,-360.0,0,5,14.804,3.6,52.0
29.896,-8.26,-151.35,-360.0,0,5,14.804,3.3,50.0
29.984,-8.26,-151.35,-360.0,0,5,14.808,5.2,78.0
30.054,-8.26,-151.17,-359.82,0,5,14.792,5.0,76.0
30.135,-8.26,-151.17,-359.82,0,5,14.788,3.5,52.0
30.213,-8.26,-151.17,-359.82,0,5,14.8,4.4,66.0
30.291,-8.26,-151.17,-359.82,0,5,14.796,3.4,50.0
30.372,-8.26,-151.17,-359.82,0,5,14.796,5.1,76.0
30.451,-8.26,-151.17,-359.82,0,5,14.796,5.5,46.0
30.52,-8.26,-151.17,-359.82,0,5,14.8,4.7,68.0
30.594,-8.26,-151.17,-359.82,0,5,14.808,3.4,50.0
30.667,-8.26,-151.17,-359.82,0,5,14.8,3.8,56.0
30.777,-8.26,-151.17,-359.82,0,5,14.8,2.0,30.0
30.878,-8.26,-151.35,-360.0,0,5,14.8,5.5,82.0
30.953,-9.67,-152.58,-361.23,0,5,14.8,4.2,62.0
31.027,-11.07,-152.93,-361.58,0,5,14.796,3.6,52.0
31.119,-13.71,-153.1,-361.76,0,5,14.792,5.7,86.0
31.23,-16.52,-151.35,-360.0,0,5,14.716,19.6,288.0
31.307,-19.51,-150.29,-358.94,0,5,14.8,3.4,50.0
31.377,-21.8,-149.59,-358.24,-28,5,14.8,4.1,62.0
31.445,-25.31,-151.17,-359.82,0,5,14.8,3.4,50.0
31.525,-26.19,-149.77,-358.42,-27,5,14.768,10.2,150.0
31.618,-27.42,-149.41,-358.07,35,5,14.768,12.0,176.0
31.689,-28.12,-150.12,-358.77,35,5,14.784,11.5,170.0
31.767,-27.77,-150.12,-358.77,0,5,14.784,8.2,122.0
31.837,-26.72,-150.12,-358.77,0,5,14.804,3.1,46.0
31.912,-24.79,-149.94,-358.59,-28,5,14.804,4.6,68.0
31.988,-22.5,-149.94,-358.59,-28,5,14.8,6.1,92.0
32.066,-19.51,-150.47,-359.12,0,5,14.796,5.1,76.0
32.141,-16.7,-151.17,-359.82,0,5,14.772,8.7,68.0
32.237,-12.83,-151.88,-360.53,0,5,14.804,3.0,46.0
32.33,-9.32,-152.23,-360.88,0,5,14.812,3.1,46.0
32.428,-7.03,-152.58,-361.23,0,5,14.804,4.0,58.0
32.51,-5.45,-152.75,-361.41,0,5,14.652,23.1,340.0
32.604,-5.1,-152.75,-361.41,0,5,14.808,2.7,40.0
32.676,-5.45,-152.4,-361.06,0,5,14.792,4.2,62.0
32.749,-6.5,-151.88,-360.53,0,5,14.804,5.2,76.0
32.821,-7.91,-151.52,-360.18,0,5,14.808,4.9,72.0
32.904,-9.49,-150.82,-359.47,0,5,14.724,30.8,452.0
32.978,-10.72,-150.47,-359.12,0,5,14.804,4.5,66.0
33.052,-11.6,-149.94,-358.59,-32,5,14.804,4.9,72.0
33.128,-12.13,-150.12,-358.77,0,5,14.808,2.9,42.0
33.426,-0.18,-140.98,-349.63,64,5,14.128,187.2,2650.0
33.58,18.28,-146.95,-355.61,-61,5,14.636,51.9,672.0
33.746,43.42,-160.66,-369.32,-64,5,14.804,5.4,78.0
33.933,59.24,-159.26,-367.91,0,5,14.796,3.9,58.0
34.104,44.12,-158.03,-366.68,56,5,14.588,62.6,914.0
