t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
22.197,-7.03,12.66,12.66,54,5,14.492,53.0,770.0
22.269,-50.45,-65.57,-65.57,47,5,14.576,33.6,488.0
22.341,-65.39,-102.13,-102.13,-42,5,14.688,7.3,108.0
22.449,-78.4,-97.73,-97.73,38,5,14.664,15.6,230.0
22.518,-78.4,-39.9,-39.9,-38,5,14.7,6.2,92.0
22.591,-53.97,43.42,43.42,-45,5,14.696,9.7,144.0
22.7,-56.78,97.21,97.21,44,5,14.588,32.5,476.0
22.792,-61.0,78.93,78.93,43,5,14.612,27.6,404.0
22.871,-77.52,19.34,19.34,39,5,14.672,17.4,256.0
22.962,-90.7,-55.02,-55.02,34,5,14.676,8.7,128.0
23.054,-69.08,-56.6,-56.6,-41,5,14.704,5.3,78.0
23.15,-3.87,0.88,0.88,-54,5,14.64,20.3,298.0
23.222,38.15,40.25,40.25,-50,5,14.636,19.2,282.0
23.301,66.62,50.8,50.8,42,5,14.612,27.0,394.0
23.401,77.52,6.5,6.5,38,5,14.668,14.7,216.0
23.494,67.15,-68.56,-68.56,41,5,14.628,22.5,328.0
23.569,69.96,-84.38,-84.38,41,5,14.628,21.9,322.0
23.652,74.53,-60.82,-60.82,-39,5,14.7,8.0,118.0
23.726,98.79,6.5,6.5,-32,5,14.696,6.7,42.0
23.803,105.82,48.52,48.52,-30,5,14.708,5.7,86.0
23.895,91.76,41.13,41.13,34,5,14.692,8.4,124.0
23.992,45.18,-27.25,-27.25,47,5,14.6,33.7,446.0
24.094,10.02,-75.94,-75.94,54,5,14.496,55.4,802.0
24.197,-16.52,-64.16,-64.16,-53,5,14.592,33.9,494.0
24.292,-1.76,22.85,22.85,-54,5,14.616,25.4,370.0
24.381,2.11,77.69,77.69,-54,5,14.604,29.2,426.0
24.452,2.11,79.45,79.45,54,5,14.468,58.5,846.0
24.524,-6.5,44.47,44.47,54,5,14.492,54.4,790.0
24.62,-61.35,-57.83,-57.83,43,5,14.612,26.4,386.0
24.706,-79.45,-105.47,-105.47,-38,5,14.708,5.9,86.0
24.794,-89.3,-101.07,-101.07,35,5,14.684,9.4,138.0
24.871,-89.47,-50.27,-50.27,-34,5,14.704,2.6,40.0
24.946,-60.82,37.44,37.44,-43,5,14.692,7.3,108.0
25.031,-58.89,92.11,92.11,44,5,14.628,25.2,368.0
25.104,-62.23,95.98,95.98,-43,5,14.692,9.0,132.0
25.181,-66.27,61.88,61.88,42,5,14.62,23.9,350.0
25.257,-100.19,-21.09,-21.09,32,5,14.7,6.0,88.0
25.33,-86.48,-51.85,-51.85,36,5,14.676,11.3,168.0
25.404,-62.58,-49.92,-49.92,-43,5,14.704,4.9,72.0
25.513,-13.18,-8.44,-8.44,-54,5,14.644,20.2,294.0
25.609,46.23,42.72,42.72,-48,5,14.684,13.4,196.0
25.69,72.95,40.78,40.78,40,5,14.632,21.2,312.0
25.78,75.06,-6.86,-6.86,39,5,14.656,17.0,250.0
25.851,68.03,-66.62,-66.62,41,5,14.628,22.7,330.0
25.93,71.02,-80.51,-80.51,-40,5,14.7,7.0,102.0
26.021,80.68,-43.07,-43.07,-37,5,14.712,2.9,42.0
26.113,106.88,30.23,30.23,-30,5,14.712,4.8,72.0
26.211,100.37,46.41,46.41,32,5,14.696,6.2,92.0
26.287,76.64,12.48,12.48,38,5,14.672,13.4,196.0
26.361,35.86,-45.53,-45.53,50,5,14.54,45.2,658.0
26.464,4.92,-76.47,-76.47,54,5,14.492,54.7,792.0
26.557,-14.06,-47.11,-47.11,-54,5,14.608,29.3,430.0
26.668,2.81,49.22,49.22,-54,5,14.608,30.4,446.0
26.757,2.11,78.57,78.57,-54,5,14.608,29.0,422.0
26.852,-2.11,52.21,52.21,54,5,14.484,55.2,800.0
26.93,-41.48,-26.54,-26.54,49,5,14.556,38.4,560.0
27.009,-69.61,-92.46,-92.46,-41,5,14.652,-10.4,150.0
27.086,-78.93,-106.35,-106.35,38,5,14.66,14.1,206.0
27.163,-85.08,-79.1,-79.1,-36,5,14.7,6.6,98.0
27.241,-65.57,-0.7,-0.7,-42,5,14.704,7.6,112.0
27.315,-50.45,70.31,70.31,-46,5,14.632,17.6,258.0
27.391,-52.21,95.62,95.62,46,5,14.568,36.8,538.0
27.481,-54.84,75.06,75.06,45,5,14.596,32.0,468.0
27.591,-98.61,-33.75,-33.75,32,5,14.7,5.8,86.0
27.671,-92.28,-70.49,-70.49,34,5,14.676,11.0,160.0
27.747,-71.02,-66.62,-66.62,-40,5,14.7,5.3,78.0
27.823,-33.05,-23.2,-23.2,-51,5,14.664,13.3,196.0
27.922,28.12,48.34,48.34,-52,5,14.64,20.7,272.0
28.001,55.37,65.22,65.22,45,5,14.708,5.1,76.0
28.07,69.43,42.19,42.19,41,5,14.628,22.1,324.0
28.169,52.38,-47.46,-47.46,45,5,14.6,32.5,476.0
28.242,50.27,-91.06,-91.06,-46,5,14.54,40.4,590.0
28.321,52.73,-95.1,-95.1,46,5,14.572,35.6,518.0
28.4,56.78,-59.77,-59.77,-45,5,14.704,10.3,150.0
28.481,89.12,29.0,29.0,-35,5,14.704,4.9,72.0
28.558,91.41,68.38,68.38,-34,5,14.7,4.7,68.0
28.65,80.51,57.83,57.83,37,5,14.66,14.0,206.0
28.742,37.27,-17.58,-17.58,49,5,14.572,36.8,538.0
28.819,0.7,-81.21,-81.21,54,5,14.496,56.0,812.0
28.915,-20.74,-101.07,-101.07,53,5,14.504,54.0,784.0
28.993,-34.28,-69.96,-69.96,-50,5,14.644,19.5,286.0
29.071,-19.51,8.79,8.79,-53,5,14.64,22.4,328.0
29.141,-11.6,76.64,76.64,-54,5,14.608,26.7,390.0
29.238,-18.28,102.31,102.31,-53,5,14.472,54.8,622.0
29.31,-22.15,81.74,81.74,53,5,14.504,54.3,786.0
29.397,-54.67,-2.64,-2.64,46,5,14.616,26.2,384.0
29.488,-94.22,-94.22,-94.22,-34,5,14.7,6.0,88.0
29.564,-99.49,-118.65,-118.65,-32,5,14.708,4.8,72.0
29.659,-103.36,-98.79,-98.79,31,5,14.696,7.6,112.0
29.738,-85.78,-31.82,-31.82,-36,5,14.712,4.3,62.0
29.807,-48.34,54.67,54.67,-47,5,14.684,10.5,154.0
29.903,-40.25,102.31,102.31,49,5,14.536,48.9,712.0
29.991,-37.27,93.69,93.69,-50,5,14.648,17.9,262.0
30.068,-40.43,46.58,46.58,49,5,14.532,44.8,636.0
30.149,-86.31,-61.35,-61.35,36,5,14.68,10.7,158.0
30.247,-92.81,-117.95,-117.95,-34,5,14.716,3.7,56.0
30.328,-92.99,-117.6,-117.6,34,5,14.68,10.3,150.0
30.423,-88.59,-60.65,-60.65,-35,5,14.708,6.4,96.0
30.504,-48.34,38.15,38.15,-47,5,14.684,9.4,138.0
30.579,-39.73,93.34,93.34,-49,5,14.656,15.0,220.0
30.655,-40.08,108.81,108.81,-24,5,14.696,8.4,124.0
30.729,-38.5,85.78,85.78,49,5,14.544,44.3,646.0
30.805,-50.45,25.49,25.49,46,5,14.568,35.1,512.0
30.88,-93.16,-74.18,-74.18,34,5,14.692,9.3,138.0
30.953,-96.86,-116.02,-116.02,-33,5,14.712,7.1,104.0
31.054,-96.33,-123.57,-123.57,33,5,14.684,10.1,148.0
31.152,-92.64,-62.4,-62.4,-34,5,14.704,5.4,78.0
31.231,-51.15,39.55,39.55,-46,5,14.688,10.4,154.0
31.312,-42.89,99.84,99.84,48,5,14.54,44.0,638.0
31.387,-45.0,110.57,110.57,-48,5,14.664,13.0,190.0
31.46,-44.3,87.01,87.01,48,5,14.66,23.4,340.0
31.554,-61.0,16.35,16.35,43,5,14.62,24.8,364.0
31.63,-101.78,-87.72,-87.72,32,5,14.696,7.5,112.0
31.722,-101.95,-123.22,-123.22,-31,5,14.692,7.5,112.0
31.803,-101.95,-108.46,-108.46,31,5,14.692,7.5,112.0
31.885,-90.7,-44.47,-44.47,-34,5,14.712,5.1,76.0
31.963,-51.33,46.76,46.76,-46,5,14.688,9.1,134.0
32.04,-44.3,97.38,97.38,48,5,14.544,43.7,636.0
32.11,-45.18,108.28,108.28,-48,5,14.672,14.5,212.0
32.206,-44.3,71.37,71.37,48,5,14.46,56.0,812.0
32.282,-78.93,-21.09,-21.09,38,5,14.668,13.0,190.0
32.372,-101.07,-102.31,-102.31,-32,5,14.704,3.5,52.0
32.457,-100.37,-122.52,-122.52,-32,5,14.704,5.6,82.0
32.541,-100.37,-96.86,-96.86,32,5,14.688,9.4,138.0
32.612,-85.61,-34.28,-34.28,-36,5,14.712,3.3,50.0
32.692,-47.99,61.0,61.0,-47,5,14.68,11.2,164.0
32.782,-44.3,102.66,102.66,48,5,14.564,39.0,566.0
32.87,-45.53,100.37,100.37,-48,5,14.664,14.3,210.0
32.953,-50.1,47.81,47.81,46,5,14.5,19.6,282.0
33.051,-99.32,-68.38,-68.38,32,5,14.696,6.3,92.0
33.146,-102.48,-116.19,-116.19,-31,5,14.7,4.7,68.0
33.222,-99.84,-109.86,-109.86,32,5,14.692,7.2,104.0
33.303,-92.64,-61.0,-61.0,-34,5,14.708,6.2,92.0
33.382,-51.5,33.4,33.4,-45,5,14.688,7.9,114.0
33.476,-39.2,98.97,98.97,49,5,14.528,46.2,672.0
33.577,-38.67,97.56,97.56,-49,5,14.664,15.0,220.0
33.651,-41.84,52.21,52.21,49,5,14.54,44.3,646.0
33.75,-92.99,-66.97,-66.97,34,5,14.692,7.6,112.0
33.848,-99.32,-117.25,-117.25,-32,5,14.704,5.6,82.0
33.946,-100.9,-105.64,-105.64,32,5,14.696,7.5,112.0
34.028,-91.76,-46.58,-46.58,-34,5,14.704,5.6,82.0
34.111,-50.8,59.24,59.24,-46,5,14.688,10.0,148.0
34.209,-48.16,105.12,105.12,47,5,14.572,39.1,570.0
