t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
11.987,-98.79,-80.51,-80.51,0,5,14.772,5.1,76.0
12.074,-96.5,-67.15,-67.15,0,5,14.76,1.9,30.0
12.149,-74.53,-6.86,-6.86,0,5,14.76,4.3,62.0
12.222,-47.46,60.47,60.47,-47,5,14.728,12.7,186.0
12.323,-39.9,82.79,82.79,49,5,14.588,48.3,704.0
12.423,-49.4,37.09,37.09,47,5,14.644,35.1,514.0
12.5,-89.82,-46.58,-46.58,0,5,14.756,4.4,66.0
12.618,-97.73,-82.62,-82.62,0,5,14.76,3.7,56.0
12.715,-87.54,-38.32,-38.32,0,5,14.76,4.6,68.0
12.797,-50.1,48.16,48.16,-46,5,14.748,10.4,154.0
12.874,-42.19,81.21,81.21,-48,5,14.732,14.7,216.0
12.971,-40.43,65.39,65.39,49,5,14.608,44.1,642.0
13.073,-84.55,-34.1,-34.1,0,5,14.768,2.0,30.0
13.156,-96.86,-78.93,-78.93,0,5,14.752,4.0,58.0
13.246,-95.62,-71.02,-71.02,0,5,14.768,4.3,62.0
13.331,-75.23,-10.72,-10.72,1,5,14.76,3.6,52.0
13.404,-46.76,59.24,59.24,-47,5,14.728,11.3,168.0
13.513,-39.73,82.97,82.97,-25,5,14.748,5.9,88.0
13.609,-50.98,30.41,30.41,46,5,14.644,35.0,512.0
13.748,-96.15,-79.1,-79.1,0,5,14.756,3.5,52.0
13.831,-95.45,-73.48,-73.48,0,5,14.76,6.0,88.0
13.908,-79.63,-21.27,-21.27,0,5,14.76,3.9,58.0
13.994,-46.41,59.06,59.06,-47,5,14.728,12.0,176.0
14.066,-40.6,82.97,82.97,-49,5,14.716,13.7,204.0
14.156,-40.25,62.05,62.05,49,5,14.596,45.0,658.0
14.262,-81.03,-27.42,-27.42,0,5,14.76,4.3,62.0
14.347,-96.33,-80.16,-80.16,0,5,14.764,1.8,26.0
14.433,-94.92,-69.96,-69.96,0,5,14.776,4.1,58.0
14.509,-77.34,-15.64,-15.64,3,5,14.752,4.6,68.0
14.594,-47.46,56.07,56.07,-47,5,14.74,11.6,170.0
14.668,-40.6,83.5,83.5,-49,5,14.712,15.7,230.0
14.763,-43.77,52.38,52.38,48,5,14.62,40.9,596.0
14.866,-88.94,-43.07,-43.07,0,5,14.76,4.9,72.0
14.968,-98.97,-83.5,-83.5,0,5,14.756,4.1,58.0
15.068,-93.16,-50.1,-50.1,0,5,14.768,3.0,46.0
15.14,-59.94,26.54,26.54,-20,5,14.76,4.1,58.0
15.235,-45.7,79.98,79.98,-47,5,14.732,12.8,190.0
15.311,-43.24,76.99,76.99,48,5,14.6,46.3,676.0
15.393,-57.83,28.12,28.12,44,5,14.672,27.3,400.0
15.498,-100.37,-68.38,-68.38,0,5,14.648,16.5,242.0
15.618,-101.43,-76.11,-76.11,0,5,14.768,2.5,36.0
15.735,-64.51,20.04,20.04,-21,5,14.76,4.5,66.0
15.834,-46.76,76.64,76.64,-47,5,14.724,13.7,204.0
15.906,-45.53,65.92,65.92,48,5,14.58,50.3,734.0
16.012,-78.93,-10.72,-10.72,4,5,14.756,4.6,68.0
16.108,-101.07,-74.18,-74.18,0,5,14.704,-12.8,186.0
16.211,-98.61,-64.16,-64.16,0,5,14.768,4.0,58.0
16.313,-56.78,36.91,36.91,-40,5,14.76,4.3,62.0
16.395,-46.05,74.18,74.18,-47,5,14.728,11.9,174.0
16.476,-44.82,63.63,63.63,48,5,14.6,45.9,672.0
16.563,-74.53,-5.98,-5.98,39,5,14.72,13.8,204.0
16.66,-98.44,-68.56,-68.56,0,5,14.76,3.0,46.0
16.763,-97.21,-65.04,-65.04,0,5,14.756,2.8,42.0
16.845,-65.92,12.66,12.66,-18,5,14.76,3.5,52.0
16.918,-48.16,61.7,61.7,-47,5,14.724,12.5,184.0
17.032,-42.89,69.96,69.96,48,5,14.612,42.3,620.0
17.112,-65.22,8.44,8.44,42,5,14.688,22.7,334.0
17.212,-96.68,-67.5,-67.5,0,5,14.764,4.8,72.0
17.295,-96.68,-69.43,-69.43,0,5,14.76,3.0,46.0
17.377,-82.44,-24.08,-24.08,0,5,14.756,4.7,68.0
17.475,-46.76,62.23,62.23,-47,5,14.728,11.7,174.0
17.583,-41.66,71.89,71.89,49,5,14.604,47.1,688.0
17.67,-67.15,0.7,0.7,41,5,14.692,20.8,304.0
17.789,-95.1,-71.72,-71.72,0,5,14.764,5.7,86.0
17.871,-92.81,-61.52,-61.52,0,5,14.768,5.1,76.0
17.962,-62.75,12.48,12.48,-25,5,14.76,4.2,62.0
18.061,-43.07,68.56,68.56,-48,5,14.62,6.1,88.0
18.145,-39.73,65.39,65.39,49,5,14.6,46.1,672.0
18.227,-62.4,7.38,7.38,43,5,14.68,23.4,344.0
18.311,-92.64,-59.94,-59.94,0,5,14.764,2.8,42.0
18.422,-95.1,-69.26,-69.26,0,5,14.76,3.6,52.0
18.497,-79.45,-19.16,-19.16,6,5,14.76,4.1,58.0
18.593,-47.64,58.71,58.71,-47,5,14.736,11.5,170.0
18.676,-42.54,75.76,75.76,-48,5,14.716,14.9,190.0
18.771,-48.16,43.77,43.77,47,5,14.632,37.1,544.0
18.88,-94.39,-57.48,-57.48,0,5,14.756,3.8,56.0
18.961,-97.38,-72.42,-72.42,0,5,14.76,5.0,76.0
19.03,-90.0,-42.89,-42.89,0,5,14.756,4.2,62.0
19.105,-58.01,27.77,27.77,-37,5,14.756,5.1,76.0
19.189,-45.0,70.31,70.31,-48,5,14.724,15.2,222.0
19.281,-42.89,63.81,63.81,48,5,14.616,40.7,594.0
19.359,-68.91,1.41,1.41,41,5,14.7,18.0,266.0
19.448,-96.68,-64.16,-64.16,0,5,14.76,5.0,76.0
19.553,-97.21,-67.15,-67.15,0,5,14.756,3.1,46.0
19.651,-71.37,1.76,1.76,4,5,14.756,3.8,56.0
19.748,-46.58,69.61,69.61,-47,5,14.732,12.2,180.0
19.823,-43.77,69.43,69.43,48,5,14.616,45.9,672.0
19.902,-60.82,20.04,20.04,44,5,14.68,25.0,368.0
19.998,-96.68,-58.01,-58.01,0,5,14.768,4.8,72.0
20.075,-99.32,-70.66,-70.66,0,5,14.76,4.7,68.0
20.152,-90.7,-39.2,-39.2,0,5,14.764,3.0,46.0
20.227,-59.94,28.12,28.12,-31,5,14.756,3.5,52.0
20.312,-47.11,69.08,69.08,-47,5,14.7,15.1,222.0
20.413,-47.28,56.07,56.07,47,5,14.628,37.8,554.0
20.503,-86.13,-26.54,-26.54,0,5,14.764,3.9,58.0
20.594,-99.49,-68.56,-68.56,0,5,14.756,4.7,68.0
20.669,-96.5,-56.95,-56.95,0,5,14.76,2.4,36.0
20.796,-64.51,17.75,17.75,-20,5,14.756,5.1,76.0
20.916,-45.18,68.56,68.56,48,5,14.604,47.0,688.0
20.997,-59.41,23.2,23.2,44,5,14.672,25.1,368.0
21.098,-96.15,-56.95,-56.95,0,5,14.764,3.0,46.0
21.179,-97.73,-66.27,-66.27,0,5,14.76,2.9,42.0
21.269,-85.61,-28.65,-28.65,0,5,14.76,3.8,56.0
21.385,-47.81,60.82,60.82,-47,5,14.74,13.0,190.0
21.484,-44.65,57.48,57.48,48,5,14.604,46.5,678.0
21.651,-93.69,-58.71,-58.71,0,5,14.764,4.6,68.0
21.767,-91.58,-52.91,-52.91,0,5,14.748,6.7,98.0
21.867,-55.37,30.59,30.59,-43,5,14.756,5.0,76.0
21.986,-42.19,69.08,69.08,-48,5,14.728,14.1,206.0
22.108,-62.05,10.72,10.72,43,5,14.692,24.1,354.0
22.195,-94.92,-62.75,-62.75,0,5,14.764,2.9,42.0
22.282,-95.27,-62.75,-62.75,0,5,14.76,4.4,66.0
22.361,-79.98,-17.4,-17.4,0,5,14.76,5.1,76.0
22.434,-51.85,47.81,47.81,-45,5,14.74,6.5,96.0
22.512,-45.7,69.96,69.96,-48,5,14.72,13.0,190.0
22.603,-50.27,45.0,45.0,46,5,14.64,35.7,524.0
22.715,-94.22,-47.81,-47.81,0,5,14.76,1.1,16.0
22.788,-99.14,-67.32,-67.32,0,5,14.752,4.9,36.0
22.872,-92.46,-43.24,-43.24,0,5,14.7,-14.6,212.0
22.957,-61.0,25.84,25.84,-13,5,14.76,2.5,36.0
23.051,-46.76,67.85,67.85,-47,5,14.72,13.1,194.0
23.151,-52.91,37.97,37.97,46,5,14.648,34.0,472.0
23.242,-90.88,-41.13,-41.13,0,5,14.76,3.4,40.0
23.311,-97.03,-65.39,-65.39,0,5,14.76,4.1,58.0
23.384,-92.99,-51.68,-51.68,0,5,14.764,4.2,62.0
23.469,-64.86,11.95,11.95,-19,5,14.76,4.5,66.0
23.546,-47.11,58.18,58.18,-47,5,14.728,11.3,168.0
23.62,-42.54,64.34,64.34,48,5,14.604,44.4,648.0
23.73,-71.19,-6.5,-6.5,40,5,14.712,17.9,262.0
23.809,-93.69,-59.59,-59.59,0,5,14.764,4.9,72.0
23.896,-94.92,-63.1,-63.1,0,5,14.764,3.1,46.0
23.983,-78.75,-15.82,-15.82,5,5,14.756,4.5,66.0
24.068,-49.57,53.97,53.97,-46,5,14.736,10.8,160.0
24.148,-44.65,68.56,68.56,48,5,14.724,14.6,216.0
24.247,-60.29,20.39,20.39,44,5,14.656,29.5,432.0
24.32,-92.11,-43.77,-43.77,0,5,14.76,2.5,36.0
24.396,-98.26,-66.97,-66.97,0,5,14.756,5.0,76.0
24.481,-92.28,-44.65,-44.65,0,5,14.756,4.2,62.0
24.58,-55.72,37.79,37.79,-42,5,14.756,4.8,72.0
24.654,-46.93,66.44,66.44,-47,5,14.728,11.2,164.0
24.731,-47.11,56.6,56.6,47,5,14.628,37.5,548.0
24.807,-71.72,0.53,0.53,40,5,14.712,16.1,236.0
24.9,-97.73,-60.47,-60.47,0,5,14.764,3.7,56.0
24.996,-95.62,-53.79,-53.79,0,5,14.76,3.5,52.0
25.08,-70.66,4.92,4.92,-7,5,14.756,4.8,50.0
25.168,-49.22,60.12,60.12,-47,5,14.732,12.0,176.0
25.261,-47.11,56.95,56.95,47,5,14.624,37.9,554.0
25.369,-85.78,-27.95,-27.95,0,5,14.76,4.0,58.0
25.448,-97.03,-62.75,-62.75,0,5,14.756,4.0,58.0
25.52,-94.57,-55.2,-55.2,0,5,14.76,4.1,58.0
25.589,-77.34,-11.43,-11.43,3,5,14.76,1.2,16.0
25.669,-51.85,45.35,45.35,-46,5,14.736,10.1,148.0
25.763,-44.3,63.63,63.63,48,5,14.6,46.2,676.0
25.849,-59.77,18.63,18.63,44,5,14.68,24.0,350.0
25.926,-91.58,-46.23,-46.23,0,5,14.76,2.8,42.0
26.028,-96.15,-62.58,-62.58,0,5,14.764,2.9,42.0
26.107,-84.55,-27.25,-27.25,0,5,14.76,3.6,52.0
26.188,-54.14,40.43,40.43,-45,5,14.748,8.5,124.0
26.272,-46.23,65.04,65.04,-47,5,14.72,13.2,194.0
26.346,-50.45,44.12,44.12,47,5,14.64,36.2,530.0
26.458,-89.82,-35.51,-35.51,0,5,14.76,3.6,52.0
26.529,-98.26,-62.93,-62.93,0,5,14.756,4.1,58.0
26.614,-90.18,-36.03,-36.03,0,5,14.756,3.4,50.0
26.69,-61.17,26.19,26.19,-29,5,14.756,4.1,58.0
26.785,-48.69,63.1,63.1,-47,5,14.728,11.9,176.0
26.886,-54.14,38.5,38.5,45,5,14.648,32.9,482.0
26.967,-89.82,-33.4,-33.4,0,5,14.656,16.8,246.0
27.069,-97.73,-60.12,-60.12,0,5,14.736,8.2,122.0
27.145,-87.19,-29.88,-29.88,0,5,14.764,1.6,22.0
27.252,-53.97,42.72,42.72,-41,5,14.756,6.0,88.0
27.347,-46.93,58.71,58.71,47,5,14.624,37.5,548.0
27.45,-75.76,-7.38,-7.38,0,5,14.716,14.3,210.0
27.553,-96.5,-58.71,-58.71,0,5,14.76,4.3,62.0
27.625,-93.52,-48.69,-48.69,0,5,14.76,4.9,72.0
27.724,-61.52,22.32,22.32,-27,5,14.756,3.9,58.0
27.816,-47.81,59.77,59.77,-47,5,14.728,13.6,200.0
27.898,-48.69,46.58,46.58,47,5,14.632,38.4,564.0
28.003,-87.54,-36.39,-36.39,0,5,14.76,4.2,62.0
28.074,-94.39,-59.77,-59.77,0,5,14.76,3.9,58.0
28.166,-87.36,-38.5,-38.5,0,5,14.764,3.2,46.0
28.255,-55.55,30.23,30.23,-43,5,14.752,3.6,52.0
28.33,-45.35,59.24,59.24,-48,5,14.72,14.8,216.0
28.403,-45.0,51.33,51.33,48,5,14.596,46.6,682.0
28.503,-75.41,-12.13,-12.13,39,5,14.716,15.2,222.0
28.599,-95.98,-61.7,-61.7,0,5,14.764,3.5,52.0
28.678,-91.06,-42.19,-42.19,0,5,14.76,3.9,58.0
28.756,-64.34,17.75,17.75,-20,5,14.756,5.1,76.0
28.858,-49.4,61.88,61.88,-47,5,14.736,11.4,168.0
28.933,-51.15,49.92,49.92,46,5,14.636,36.5,494.0
29.013,-79.28,-8.79,-8.79,4,5,14.756,5.1,76.0
29.088,-98.26,-54.49,-54.49,0,5,14.764,2.9,42.0
29.181,-95.62,-48.52,-48.52,0,5,14.768,5.4,78.0
29.268,-69.43,9.67,9.67,-9,5,14.764,3.1,46.0
29.338,-52.03,52.91,52.91,-46,5,14.736,9.7,144.0
29.428,-49.22,53.09,53.09,47,5,14.628,38.8,566.0
29.509,-71.89,1.05,1.05,40,5,14.704,16.6,246.0
29.604,-95.62,-53.79,-53.79,0,5,14.756,3.7,56.0
29.69,-93.87,-50.62,-50.62,0,5,14.76,2.8,42.0
29.784,-64.34,14.59,14.59,-20,5,14.76,4.7,68.0
29.865,-48.52,54.67,54.67,-47,5,14.732,12.4,184.0
29.958,-48.69,44.12,44.12,47,5,14.628,38.0,558.0
30.064,-85.08,-31.29,-31.29,0,5,14.76,5.0,76.0
30.162,-93.87,-58.01,-58.01,0,5,14.764,4.0,58.0
30.26,-76.64,-13.01,-13.01,2,5,14.76,3.7,56.0
30.34,-50.62,45.35,45.35,-46,5,14.736,10.6,158.0
30.417,-44.82,59.41,59.41,48,5,14.756,19.4,286.0
30.491,-52.03,33.57,33.57,46,5,14.644,34.5,504.0
30.586,-89.47,-41.84,-41.84,0,5,14.768,4.7,68.0
30.66,-95.1,-59.77,-59.77,0,5,14.768,3.6,52.0
30.745,-87.01,-33.75,-33.75,0,5,14.768,2.4,36.0
30.829,-57.3,31.29,31.29,-38,5,14.76,4.1,58.0
30.914,-47.64,60.47,60.47,-47,5,14.732,11.4,168.0
31.011,-55.55,32.17,32.17,45,5,14.656,31.1,456.0
31.108,-92.46,-42.54,-42.54,0,5,14.76,3.2,46.0
31.187,-97.03,-58.36,-58.36,0,5,14.764,3.1,46.0
31.279,-81.56,-17.23,-17.23,0,5,14.764,2.8,42.0
31.371,-52.91,47.11,47.11,-46,5,14.736,11.6,170.0
31.444,-47.81,59.24,59.24,-47,5,14.724,10.0,148.0
31.52,-52.91,35.86,35.86,46,5,14.64,34.7,508.0
31.594,-84.38,-29.0,-29.0,0,5,14.764,3.5,52.0
31.668,-93.34,-57.83,-57.83,0,5,14.768,4.1,58.0
31.765,-85.43,-36.91,-36.91,0,5,14.76,4.9,72.0
31.858,-53.44,31.29,31.29,-45,5,14.744,8.5,124.0
31.952,-41.48,60.47,60.47,-49,5,14.76,6.5,96.0
32.043,-50.45,27.6,27.6,47,5,14.636,35.7,534.0
32.121,-84.2,-38.67,-38.67,0,5,14.756,4.6,68.0
32.2,-92.28,-62.93,-62.93,0,5,14.768,4.8,72.0
32.29,-85.25,-36.21,-36.21,0,5,14.744,6.7,98.0
32.386,-52.73,39.2,39.2,-46,5,14.736,8.6,128.0
32.467,-45.0,64.34,64.34,-48,5,14.716,15.9,232.0
32.545,-48.16,47.81,47.81,47,5,14.624,39.4,576.0
32.633,-86.31,-29.0,-29.0,0,5,14.764,7.2,104.0
32.752,-98.09,-62.05,-62.05,0,5,14.764,2.3,32.0
32.869,-76.11,-4.39,-4.39,2,5,14.768,3.7,56.0
32.967,-50.45,60.65,60.65,-46,5,14.744,11.6,170.0
33.061,-50.8,51.68,51.68,46,5,14.648,35.4,518.0
33.169,-91.06,-33.93,-33.93,0,5,14.768,3.7,56.0
33.301,-96.86,-54.14,-54.14,0,5,14.76,3.3,50.0
33.423,-63.98,19.16,19.16,-21,5,14.756,6.5,96.0
33.498,-48.87,59.41,59.41,-47,5,14.732,12.2,180.0
33.568,-48.87,50.62,50.62,47,5,14.628,38.4,560.0
33.639,-70.84,1.05,1.05,42,5,14.696,23.3,344.0
33.828,-93.34,-48.16,-48.16,0,5,14.744,7.1,104.0
33.931,-61.88,22.32,22.32,-27,5,14.764,3.8,56.0
34.01,-48.52,59.59,59.59,-47,5,14.732,11.4,168.0
34.089,-47.64,53.44,53.44,47,5,14.624,38.8,566.0
34.17,-75.06,-8.26,-8.26,39,5,14.72,16.9,250.0
34.287,-95.27,-60.29,-60.29,0,5,14.76,3.8,56.0
34.37,-87.36,-36.39,-36.39,0,5,14.76,4.6,30.0
34.444,-59.41,23.03,23.03,-22,5,14.756,4.3,52.0
34.547,-45.18,61.17,61.17,-47,5,14.72,12.9,190.0
34.636,-51.68,34.98,34.98,46,5,14.648,35.9,528.0
34.715,-83.67,-26.72,-26.72,0,5,14.76,4.9,72.0
34.827,-95.8,-59.41,-59.41,0,5,14.768,3.5,52.0
34.921,-78.57,-12.3,-12.3,4,5,14.764,3.7,56.0
35.004,-53.09,46.76,46.76,-45,5,14.736,9.7,144.0
35.099,-47.81,59.41,59.41,47,5,14.624,39.8,584.0
35.182,-62.75,19.51,19.51,43,5,14.688,22.5,330.0
35.255,-93.52,-43.07,-43.07,0,5,14.76,2.3,32.0
35.344,-97.73,-58.36,-58.36,0,5,14.768,3.9,58.0
35.436,-80.16,-13.18,-13.18,0,5,14.768,5.3,58.0
35.512,-54.49,42.72,42.72,-45,5,14.748,7.0,102.0
35.619,-47.81,57.83,57.83,47,5,14.624,40.4,590.0
35.701,-64.51,13.71,13.71,42,5,14.688,22.8,334.0
35.787,-94.22,-49.92,-49.92,0,5,14.756,4.2,62.0
35.858,-95.45,-56.43,-56.43,0,5,14.756,3.9,58.0
35.959,-77.87,-11.95,-11.95,4,5,14.768,2.9,42.0
36.05,-49.75,52.38,52.38,-46,5,14.72,13.8,160.0
36.137,-46.41,53.97,53.97,47,5,14.628,39.0,570.0
36.215,-66.8,5.98,5.98,42,5,14.696,21.1,312.0
36.3,-93.52,-51.33,-51.33,0,5,14.756,4.8,50.0
36.433,-88.59,-35.51,-35.51,0,5,14.76,4.3,62.0
