t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
11.51,-21.97,-3.52,-3.52,0,0,14.78,4.7,68.0
11.588,-20.39,-0.53,-0.53,0,0,14.784,5.4,78.0
11.681,-19.69,1.58,1.58,0,0,14.78,3.9,58.0
11.763,-20.74,1.05,1.05,0,0,14.8,-2.1,30.0
11.831,-21.27,0.0,0.0,0,0,14.796,4.4,66.0
11.919,-21.27,-0.53,-0.53,0,0,14.784,3.4,50.0
12.001,-21.27,-0.7,-0.7,0,0,14.78,3.6,52.0
12.073,-21.27,-0.53,-0.53,0,0,14.78,3.4,50.0
12.173,-21.27,0.18,0.18,0,0,14.78,4.2,62.0
12.255,-21.27,0.35,0.35,0,0,14.784,3.1,46.0
12.344,-21.27,0.35,0.35,0,0,14.78,3.4,50.0
12.445,-21.27,-0.18,-0.18,0,0,14.776,4.0,58.0
12.523,-21.27,-0.53,-0.53,0,0,14.784,3.4,50.0
12.597,-21.27,-0.53,-0.53,0,0,14.76,-15.0,220.0
12.685,-21.27,-0.18,-0.18,0,0,14.78,3.6,52.0
12.757,-21.27,0.18,0.18,0,0,14.796,2.4,36.0
12.828,-21.27,0.35,0.35,0,0,14.78,3.3,50.0
12.896,-21.27,0.35,0.35,0,0,14.788,4.7,68.0
12.973,-21.27,0.0,0.0,0,0,14.776,4.6,68.0
13.054,-21.27,-0.35,-0.35,0,0,14.776,5.0,76.0
13.133,-21.27,-0.53,-0.53,0,0,14.788,3.3,50.0
13.21,-21.27,-0.35,-0.35,0,0,14.784,2.8,42.0
13.289,-21.27,0.0,0.0,0,0,14.78,3.7,56.0
13.368,-21.27,0.18,0.18,0,0,14.78,3.6,52.0
13.456,-21.27,0.18,0.18,0,0,14.772,5.1,76.0
13.528,-21.27,0.0,0.0,0,0,14.78,4.0,58.0
13.599,-21.27,-0.18,-0.18,0,0,14.792,4.0,58.0
13.69,-21.27,-0.35,-0.35,0,0,14.78,3.0,46.0
13.759,-21.27,-0.35,-0.35,0,0,14.784,3.9,58.0
13.832,-21.27,-0.18,-0.18,0,0,14.704,15.4,226.0
13.927,-21.27,0.0,0.0,0,0,14.784,3.9,58.0
14.002,-21.27,0.18,0.18,0,0,14.792,5.9,88.0
14.074,-21.27,0.0,0.0,0,0,14.78,3.4,50.0
14.145,-21.27,0.0,0.0,0,0,14.78,5.8,86.0
14.235,-21.27,-0.18,-0.18,0,0,14.776,5.2,76.0
14.311,-21.27,-0.18,-0.18,0,0,14.788,2.0,30.0
14.387,-21.27,-0.18,-0.18,0,0,14.78,3.8,56.0
14.461,-21.27,0.0,0.0,0,0,14.776,4.1,58.0
14.53,-21.27,0.0,0.0,0,0,14.784,3.9,58.0
14.607,-21.27,0.0,0.0,0,0,14.788,3.0,46.0
14.684,-21.27,0.0,0.0,0,0,14.788,2.7,40.0
14.754,-21.27,-0.18,-0.18,0,0,14.772,4.1,58.0
14.834,-21.27,-0.18,-0.18,0,0,14.776,3.4,50.0
14.919,-21.27,-0.18,-0.18,0,0,14.78,2.7,40.0
15.001,-21.27,0.0,0.0,0,0,14.78,6.4,96.0
15.088,-21.27,0.0,0.0,0,0,14.78,3.7,56.0
15.169,-21.27,0.0,0.0,0,0,14.78,3.7,56.0
15.25,-21.27,0.0,0.0,0,0,14.78,4.8,72.0
15.318,-21.27,0.0,0.0,0,0,14.784,5.6,40.0
15.404,-21.27,0.0,0.0,0,0,14.78,5.6,82.0
15.475,-21.27,0.0,0.0,0,0,14.78,4.5,66.0
15.584,-21.27,0.0,0.0,0,0,14.752,8.4,124.0
15.667,-20.92,0.0,0.0,0,0,14.776,3.6,52.0
15.736,-20.92,0.0,0.0,0,0,14.788,3.3,50.0
15.812,-20.92,-0.18,-0.18,0,0,14.788,3.4,50.0
15.88,-20.92,-0.18,-0.18,0,0,14.78,5.4,78.0
15.952,-20.92,-0.18,-0.18,0,0,14.784,5.1,76.0
16.019,-20.92,-0.18,-0.18,0,0,14.78,5.1,56.0
16.108,0.0,0.0,0.0,0,0,14.788,3.8,56.0
16.175,0.0,0.0,0.0,0,0,14.784,4.9,72.0
16.263,0.18,0.0,0.0,0,0,14.792,4.8,72.0
16.332,0.18,0.0,0.0,0,0,14.788,3.2,46.0
16.415,0.18,-0.18,-0.18,0,0,14.78,4.6,68.0
16.489,0.18,-0.18,-0.18,0,0,14.784,2.1,30.0
16.561,0.18,-0.35,-0.35,0,0,14.784,4.0,58.0
16.638,0.18,-0.18,-0.18,0,0,14.776,4.3,62.0
16.715,0.18,0.0,0.0,27,5,14.78,6.2,92.0
16.797,0.18,0.0,0.0,27,5,14.784,5.2,76.0
16.884,0.18,0.0,0.0,27,5,14.78,5.6,82.0
16.956,0.18,0.0,0.0,-27,5,14.792,5.6,82.0
17.051,0.0,-0.18,-0.18,-28,5,14.772,1.7,26.0
17.128,-0.7,-0.88,-0.88,-27,5,14.776,4.9,72.0
17.199,-0.18,0.0,0.0,27,5,14.764,8.9,132.0
17.272,0.53,1.23,1.23,27,5,14.776,5.3,78.0
17.354,-0.35,-0.18,-0.18,49,5,14.64,44.7,656.0
17.423,-10.2,-10.2,-10.2,51,5,14.636,49.3,720.0
17.499,-25.49,-20.04,-20.04,50,5,14.64,46.1,676.0
17.573,-36.74,-14.94,-14.94,-35,5,14.792,6.0,88.0
17.662,-32.87,17.93,17.93,-37,5,14.788,5.1,76.0
17.735,-32.17,32.7,32.7,29,5,14.78,6.5,96.0
17.818,-43.42,15.47,15.47,44,5,14.688,27.9,410.0
17.895,-62.58,-16.7,-16.7,38,5,14.748,14.1,206.0
17.975,-67.32,-26.02,-26.02,-21,5,14.788,4.4,66.0
18.044,-51.33,0.35,0.35,-28,5,14.78,6.1,92.0
18.137,-31.29,30.94,30.94,-35,5,14.788,3.1,46.0
18.215,-27.42,24.08,24.08,49,5,14.664,41.8,612.0
18.32,-52.91,-31.82,-31.82,41,5,14.712,23.6,348.0
18.399,-57.48,-42.54,-42.54,-25,5,14.784,5.8,86.0
18.471,-45.53,-15.12,-15.12,-30,5,14.784,5.5,82.0
18.543,-22.68,29.0,29.0,-42,5,14.76,10.5,154.0
18.623,-13.01,46.58,46.58,-25,5,14.756,24.7,364.0
18.698,-20.57,23.38,23.38,50,5,14.612,50.5,738.0
18.771,-51.15,-33.05,-33.05,42,5,14.712,24.0,354.0
18.855,-62.93,-56.07,-56.07,24,5,14.784,5.9,88.0
18.937,-56.78,-31.11,-31.11,-25,5,14.784,5.6,82.0
19.012,-28.65,29.0,29.0,-37,5,14.784,4.0,58.0
19.099,-17.58,59.77,59.77,-44,5,14.768,8.2,122.0
19.18,-20.57,44.47,44.47,50,5,14.62,49.3,720.0
19.26,-54.67,-21.8,-21.8,41,5,14.708,23.0,338.0
19.344,-70.84,-61.35,-61.35,35,5,14.744,6.6,98.0
19.442,-66.97,-47.11,-47.11,-21,5,14.784,4.9,72.0
19.532,-27.6,33.4,33.4,-40,5,14.784,5.8,86.0
19.613,-15.29,64.16,64.16,-45,5,14.764,9.4,138.0
19.689,-15.12,51.85,51.85,50,5,14.624,50.0,730.0
19.766,-43.42,-8.26,-8.26,45,5,14.676,35.3,518.0
19.845,-66.97,-62.05,-62.05,37,5,14.748,15.5,230.0
19.921,-69.61,-67.85,-67.85,-8,5,14.796,4.9,72.0
19.993,-59.77,-34.1,-34.1,-25,5,14.784,5.0,76.0
20.068,-25.66,36.03,36.03,-40,5,14.78,6.3,92.0
20.151,-13.89,71.37,71.37,-46,5,14.768,12.8,190.0
20.222,-12.83,63.81,63.81,50,5,14.632,48.3,708.0
20.292,-32.7,13.89,13.89,48,5,14.676,37.8,554.0
20.363,-66.27,-53.09,-53.09,37,5,14.752,13.3,196.0
20.453,-73.3,-76.64,-76.64,-7,5,14.768,9.3,138.0
20.544,-65.74,-43.95,-43.95,-21,5,14.788,5.3,78.0
20.621,-30.06,30.41,30.41,-35,5,14.78,-1.1,16.0
20.697,-16.0,73.12,73.12,-45,5,14.74,13.1,194.0
20.777,-13.01,71.37,71.37,50,5,14.62,50.5,738.0
20.85,-28.48,25.31,25.31,48,5,14.652,41.6,610.0
20.921,-65.92,-47.64,-47.64,39,5,14.74,14.8,220.0
21.003,-74.53,-79.28,-79.28,34,5,14.668,24.7,364.0
21.088,-72.77,-65.22,-65.22,-19,5,14.752,10.2,150.0
21.165,-47.64,-2.81,-2.81,-30,5,14.788,5.4,78.0
21.237,-19.51,62.23,62.23,-44,5,14.776,8.7,128.0
21.32,-13.18,81.91,81.91,29,5,14.788,4.3,62.0
21.394,-15.47,57.66,57.66,51,5,14.628,48.3,708.0
21.469,-50.27,-15.12,-15.12,42,5,14.724,22.6,334.0
21.555,-72.77,-75.06,-75.06,35,5,14.768,8.4,124.0
21.63,-74.53,-82.44,-82.44,-19,5,14.792,4.0,58.0
21.707,-66.62,-47.28,-47.28,-21,5,14.784,6.4,96.0
21.779,-32.17,24.96,24.96,-37,5,14.784,5.8,86.0
21.872,-13.71,81.74,81.74,-46,5,14.772,9.9,148.0
21.955,-10.37,76.99,76.99,51,5,14.608,54.3,792.0
22.029,-26.19,25.49,25.49,50,5,14.656,41.5,610.0
22.117,-67.68,-62.05,-62.05,37,5,14.756,12.1,176.0
22.206,-73.83,-89.3,-89.3,22,5,14.776,6.6,98.0
22.284,-71.02,-66.97,-66.97,-20,5,14.784,5.0,76.0
22.377,-33.75,20.57,20.57,-37,5,14.784,5.4,78.0
22.455,-14.77,78.4,78.4,-46,5,14.76,11.6,170.0
22.533,-10.37,87.89,87.89,-25,5,14.572,62.8,918.0
22.604,-13.01,61.17,61.17,50,5,14.632,48.6,712.0
22.685,-53.61,-24.08,-24.08,41,5,14.732,20.0,294.0
22.757,-72.42,-78.93,-78.93,35,5,14.764,10.8,160.0
22.837,-75.06,-91.76,-91.76,34,5,14.78,4.9,72.0
22.917,-70.49,-61.17,-61.17,-19,5,14.78,5.0,76.0
22.999,-31.99,25.31,25.31,-37,5,14.78,6.7,98.0
23.084,-14.59,81.74,81.74,-46,5,14.76,6.8,102.0
23.162,-10.2,90.0,90.0,1,5,14.76,13.4,196.0
23.246,-16.17,49.92,49.92,51,5,14.624,49.6,724.0
23.333,-64.86,-51.33,-51.33,37,5,14.76,10.9,160.0
23.436,-74.36,-95.62,-95.62,-19,5,14.784,5.8,86.0
23.504,-74.0,-85.25,-85.25,-19,5,14.788,4.8,72.0
23.577,-61.7,-35.68,-35.68,-23,5,14.78,6.3,62.0
23.657,-21.09,52.73,52.73,-42,5,14.776,6.2,92.0
23.73,-12.83,90.88,90.88,-46,5,14.764,9.3,138.0
23.809,-11.07,90.0,90.0,-47,5,14.752,12.9,190.0
23.887,-19.34,46.58,46.58,50,5,14.632,47.2,692.0
23.974,-68.03,-54.49,-54.49,36,5,14.756,12.8,190.0
24.047,-75.76,-92.11,-92.11,-18,5,14.8,2.3,32.0
24.139,-75.76,-88.77,-88.77,-18,5,14.768,8.9,132.0
24.218,-64.69,-40.6,-40.6,-22,5,14.78,6.1,92.0
24.296,-22.15,51.85,51.85,-42,5,14.776,7.6,82.0
24.366,-13.54,90.88,90.88,50,5,14.76,18.2,268.0
24.452,-12.66,90.7,90.7,-46,5,14.768,12.4,184.0
24.528,-20.21,51.33,51.33,50,5,14.632,49.6,724.0
24.609,-69.08,-47.81,-47.81,36,5,14.764,10.3,150.0
24.688,-79.1,-91.58,-91.58,-17,5,14.776,-0.2,4.0
24.771,-78.93,-90.18,-90.18,32,5,14.764,9.4,138.0
24.859,-66.27,-37.79,-37.79,-21,5,14.784,4.2,62.0
24.949,-21.62,61.17,61.17,-42,5,14.78,6.8,102.0
25.041,-14.41,95.27,95.27,50,5,14.66,29.1,426.0
25.118,-14.41,78.4,78.4,50,5,14.616,49.9,730.0
25.202,-35.86,17.05,17.05,47,5,14.664,37.5,550.0
25.283,-75.76,-72.95,-72.95,34,5,14.764,8.8,132.0
25.363,-78.75,-96.33,-96.33,21,5,14.784,3.2,46.0
25.444,-76.11,-74.88,-74.88,-18,5,14.772,6.9,102.0
25.525,-49.92,-5.27,-5.27,-25,5,14.788,6.0,88.0
25.6,-18.81,70.84,70.84,-44,5,14.776,7.6,112.0
25.684,-13.89,94.92,94.92,29,5,14.672,42.8,630.0
25.762,-14.77,73.12,73.12,50,5,14.616,52.1,764.0
25.863,-58.18,-23.73,-23.73,40,5,14.744,15.9,236.0
25.951,-78.22,-87.89,-87.89,33,5,14.764,8.3,122.0
26.043,-78.57,-89.47,-89.47,-17,5,14.756,12.0,176.0
26.148,-59.94,-24.26,-24.26,-24,5,14.784,3.9,58.0
26.218,-22.15,58.53,58.53,-42,5,14.78,-15.0,220.0
26.295,-14.77,92.28,92.28,50,5,14.608,52.5,766.0
26.376,-13.54,84.02,84.02,50,5,14.632,52.2,764.0
26.448,-26.72,35.16,35.16,49,5,14.652,45.8,590.0
26.522,-70.49,-52.21,-52.21,37,5,14.76,12.2,180.0
26.597,-78.93,-90.35,-90.35,32,5,14.772,9.1,134.0
26.672,-79.28,-90.35,-90.35,32,5,14.776,7.4,108.0
26.76,-70.14,-46.58,-46.58,-20,5,14.784,4.5,66.0
26.833,-28.3,42.89,42.89,-39,5,14.784,4.0,58.0
26.922,-16.35,91.58,91.58,-44,5,14.776,7.3,108.0
27.001,-12.83,87.72,87.72,50,5,14.632,49.6,724.0
27.078,-23.03,36.74,36.74,50,5,14.628,47.9,702.0
27.174,-68.91,-66.27,-66.27,36,5,14.76,11.6,170.0
27.261,-73.48,-97.38,-97.38,22,5,14.78,5.4,78.0
27.373,-70.84,-71.72,-71.72,-20,5,14.8,-4.1,58.0
27.445,-37.79,10.72,10.72,-34,5,14.784,5.6,82.0
27.534,-13.71,84.55,84.55,-45,5,14.688,3.3,50.0
27.608,-12.48,97.03,97.03,-46,5,14.772,8.9,132.0
27.689,-16.88,66.62,66.62,50,5,14.624,48.4,708.0
27.762,-52.21,-7.38,-7.38,42,5,14.724,21.4,314.0
27.851,-81.03,-79.98,-79.98,32,5,14.776,7.5,112.0
27.919,-83.5,-95.62,-95.62,-5,5,14.784,3.2,46.0
27.986,-81.39,-76.99,-76.99,-16,5,14.784,6.7,98.0
28.058,-61.17,-17.58,-17.58,-23,5,14.788,3.1,46.0
28.137,-24.96,62.93,62.93,-41,5,14.788,7.2,108.0
28.211,-18.63,92.81,92.81,50,5,14.62,51.8,756.0
28.3,-17.05,79.28,79.28,50,5,14.628,49.1,718.0
28.398,-48.69,-2.46,-2.46,43,5,14.72,24.0,354.0
28.481,-77.52,-75.76,-75.76,33,5,14.676,22.4,330.0
28.563,-79.28,-94.22,-94.22,32,5,14.776,6.9,102.0
28.637,-74.71,-65.92,-65.92,-18,5,14.784,5.7,86.0
28.725,-39.2,15.29,15.29,-33,5,14.784,6.5,96.0
28.796,-17.4,78.05,78.05,-44,5,14.772,9.6,140.0
28.871,-13.89,93.34,93.34,29,5,14.636,42.7,630.0
28.944,-16.0,69.96,69.96,50,5,14.612,52.3,764.0
29.042,-58.89,-21.27,-21.27,44,5,14.728,24.3,358.0
29.13,-81.21,-86.84,-86.84,32,5,14.78,6.6,86.0
29.241,-81.74,-83.67,-83.67,-16,5,14.784,4.3,62.0
29.319,-63.98,-23.2,-23.2,-23,5,14.784,3.9,58.0
29.391,-27.95,55.37,55.37,-40,5,14.784,6.0,88.0
29.481,-19.86,92.64,92.64,50,5,14.608,55.1,806.0
29.574,-20.21,78.75,78.75,50,5,14.628,49.8,728.0
29.646,-51.85,0.35,0.35,42,5,14.728,21.3,314.0
29.726,-81.56,-68.73,-68.73,32,5,14.776,6.6,98.0
29.8,-84.55,-90.53,-90.53,20,5,14.788,5.0,76.0
29.873,-81.39,-72.77,-72.77,-16,5,14.784,5.9,88.0
29.956,-56.43,-8.61,-8.61,-25,5,14.784,5.7,86.0
30.059,-21.27,75.94,75.94,-42,5,14.776,1.5,22.0
30.137,-15.82,87.36,87.36,51,5,14.784,16.2,240.0
30.213,-20.74,52.38,52.38,50,5,14.628,45.6,666.0
30.302,-62.4,-31.99,-31.99,38,5,14.756,16.8,250.0
30.413,-78.75,-91.41,-91.41,-17,5,14.788,4.7,68.0
30.505,-76.29,-70.66,-70.66,-18,5,14.78,-3.8,56.0
30.58,-43.24,10.37,10.37,-32,5,14.784,4.5,66.0
30.652,-20.74,71.19,71.19,-43,5,14.776,7.7,114.0
30.729,-16.17,90.18,90.18,50,5,14.572,59.4,868.0
30.82,-20.74,62.75,62.75,50,5,14.608,51.4,750.0
30.907,-65.22,-24.26,-24.26,37,5,14.756,10.4,154.0
30.98,-84.9,-79.1,-79.1,31,5,14.772,8.2,122.0
31.059,-86.84,-84.9,-84.9,-15,5,14.78,4.9,72.0
31.149,-73.48,-33.75,-33.75,-19,5,14.788,4.9,72.0
31.23,-34.45,49.22,49.22,-35,5,14.78,3.1,46.0
31.313,-25.14,85.61,85.61,-40,5,14.784,6.4,96.0
31.384,-23.55,78.05,78.05,49,5,14.624,46.3,678.0
31.489,-55.37,-1.93,-1.93,40,5,14.724,20.6,304.0
31.565,-82.79,-69.26,-69.26,31,5,14.768,7.2,104.0
31.641,-84.38,-84.2,-84.2,-5,5,14.788,4.9,72.0
31.744,-72.07,-40.6,-40.6,-18,5,14.788,3.3,50.0
31.813,-34.1,35.16,35.16,-37,5,14.78,6.8,102.0
31.933,-18.11,83.32,83.32,-44,5,14.772,8.4,124.0
32.014,-20.21,56.95,56.95,49,5,14.616,50.3,734.0
32.084,-52.38,-10.2,-10.2,42,5,14.728,18.2,268.0
32.167,-76.11,-68.38,-68.38,34,5,14.772,10.3,150.0
32.237,-79.81,-85.43,-85.43,21,5,14.796,3.4,50.0
32.336,-71.54,-45.7,-45.7,-19,5,14.788,6.7,98.0
32.411,-33.75,34.98,34.98,-37,5,14.784,6.6,98.0
32.483,-21.45,79.28,79.28,-42,5,14.776,6.5,96.0
32.554,-18.98,82.27,82.27,50,5,14.62,51.7,740.0
32.629,-27.77,46.05,46.05,49,5,14.652,44.6,656.0
