t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.505,-99.14,-71.89,-71.89,-32,5,14.704,5.3,78.0
3.586,-78.57,-8.96,-8.96,-38,5,14.692,6.3,92.0
3.668,-49.04,66.27,66.27,-47,5,14.672,10.1,148.0
3.753,-42.72,88.94,88.94,38,5,14.648,15.9,232.0
3.837,-43.24,64.16,64.16,48,5,14.504,44.0,638.0
3.918,-74.36,-8.61,-8.61,39,5,14.648,17.0,250.0
4.019,-100.19,-85.43,-85.43,32,5,14.692,8.5,124.0
4.091,-101.6,-85.08,-85.08,-32,5,14.7,4.7,68.0
4.162,-95.98,-47.64,-47.64,-33,5,14.692,5.0,72.0
4.246,-58.71,40.96,40.96,-44,5,14.688,4.8,72.0
4.318,-48.87,84.55,84.55,-47,5,14.672,14.4,212.0
4.415,-46.05,84.55,84.55,47,5,14.556,40.2,586.0
4.49,-56.25,39.2,39.2,45,5,14.592,28.1,410.0
4.572,-98.09,-52.21,-52.21,33,5,14.684,6.1,88.0
4.663,-105.12,-89.82,-89.82,31,5,14.688,5.9,86.0
4.748,-104.59,-77.69,-77.69,-31,5,14.696,4.6,68.0
4.882,-74.0,9.14,9.14,-39,5,14.704,5.4,78.0
4.966,-48.69,90.88,90.88,47,5,14.672,13.6,200.0
5.042,-46.58,86.66,86.66,47,5,14.568,36.8,538.0
5.118,-58.71,33.05,33.05,45,5,14.584,28.1,410.0
5.197,-96.68,-48.52,-48.52,33,5,14.684,6.5,96.0
5.288,-104.59,-91.23,-91.23,-31,5,14.7,4.5,66.0
5.39,-102.83,-68.38,-68.38,-31,5,14.696,4.9,72.0
5.471,-74.0,7.91,7.91,-39,5,14.688,-5.8,86.0
5.544,-50.98,75.94,75.94,-46,5,14.676,10.8,158.0
5.636,-47.11,94.39,94.39,-47,5,14.66,12.7,186.0
5.717,-50.27,60.65,60.65,47,5,14.556,37.2,540.0
5.796,-88.07,-23.55,-23.55,35,5,14.68,9.6,140.0
5.874,-104.77,-78.75,-78.75,31,5,14.688,7.8,114.0
5.95,-106.35,-92.28,-92.28,30,5,14.684,6.4,96.0
6.042,-104.06,-66.62,-66.62,-31,5,14.7,6.3,92.0
6.118,-64.34,33.05,33.05,-41,5,14.692,3.4,50.0
6.206,-50.62,88.59,88.59,-46,5,14.664,12.7,186.0
6.288,-47.99,91.41,91.41,-47,5,14.656,13.1,194.0
6.363,-52.73,51.5,51.5,46,5,14.572,34.0,494.0
6.44,-91.58,-34.8,-34.8,34,5,14.684,7.6,112.0
6.518,-103.36,-86.48,-86.48,31,5,14.688,7.1,104.0
6.609,-103.71,-88.77,-88.77,-31,5,14.688,5.9,86.0
6.688,-96.5,-46.58,-46.58,-33,5,14.7,1.0,14.0
6.77,-56.07,48.34,48.34,-45,5,14.684,6.9,102.0
6.849,-47.11,92.11,92.11,47,5,14.56,38.0,554.0
6.921,-45.88,92.99,92.99,-47,5,14.664,14.2,210.0
7.01,-53.79,44.3,44.3,45,5,14.56,38.2,558.0
7.109,-99.84,-60.29,-60.29,32,5,14.684,-18.3,266.0
7.182,-104.94,-93.52,-93.52,-31,5,14.692,5.2,76.0
7.282,-105.12,-80.86,-80.86,-31,5,14.692,4.8,72.0
7.371,-75.76,6.68,6.68,-39,5,14.7,4.3,62.0
7.471,-52.21,78.75,78.75,-46,5,14.68,10.7,158.0
7.553,-49.57,95.45,95.45,-46,5,14.66,12.9,190.0
7.655,-59.24,40.08,40.08,44,5,14.596,27.5,400.0
7.734,-100.37,-51.15,-51.15,32,5,14.688,6.3,92.0
7.81,-107.05,-90.35,-90.35,0,5,14.688,5.6,82.0
7.888,-106.88,-87.72,-87.72,-30,5,14.696,4.9,72.0
7.963,-98.79,-44.3,-44.3,-32,5,14.7,4.8,72.0
8.052,-57.3,52.91,52.91,-44,5,14.684,8.4,124.0
8.126,-49.75,91.41,91.41,-46,5,14.664,10.9,160.0
8.198,-47.28,93.16,93.16,-47,5,14.664,9.0,132.0
8.274,-49.92,58.71,58.71,46,5,14.556,37.7,548.0
8.359,-91.23,-36.56,-36.56,35,5,14.684,8.5,124.0
8.461,-102.66,-92.46,-92.46,-31,5,14.708,5.2,76.0
8.537,-102.83,-87.72,-87.72,-31,5,14.656,10.1,148.0
8.614,-93.16,-38.67,-38.67,-34,5,14.696,3.7,56.0
8.689,-54.67,50.8,50.8,-45,5,14.68,7.5,112.0
8.773,-46.58,94.22,94.22,47,5,14.548,38.8,564.0
8.849,-46.05,92.99,92.99,-47,5,14.6,25.0,266.0
8.938,-56.6,39.2,39.2,45,5,14.6,29.1,426.0
9.016,-98.61,-51.5,-51.5,32,5,14.684,6.5,96.0
9.102,-106.35,-94.04,-94.04,-30,5,14.7,5.1,76.0
9.186,-106.88,-86.13,-86.13,-30,5,14.7,3.6,52.0
9.261,-96.15,-34.28,-34.28,-33,5,14.692,7.7,114.0
9.356,-56.25,65.04,65.04,-44,5,14.692,7.5,112.0
9.426,-51.85,96.86,96.86,46,5,14.556,34.6,504.0
9.537,-52.38,77.69,77.69,46,5,14.536,29.9,436.0
9.611,-79.63,1.41,1.41,38,5,14.668,11.3,168.0
9.7,-107.58,-76.47,-76.47,30,5,14.692,6.3,92.0
9.784,-108.63,-94.22,-94.22,30,5,14.692,5.9,86.0
9.857,-106.17,-69.26,-69.26,-30,5,14.7,3.3,50.0
9.962,-65.74,31.82,31.82,-42,5,14.696,5.4,78.0
10.053,-50.98,92.11,92.11,46,5,14.584,35.5,518.0
10.138,-49.75,90.88,90.88,-46,5,14.68,11.2,164.0
10.226,-57.83,44.47,44.47,44,5,14.584,29.0,422.0
10.333,-102.83,-58.71,-58.71,31,5,14.692,5.8,86.0
10.423,-107.75,-94.04,-94.04,-30,5,14.696,4.6,68.0
10.499,-105.12,-66.8,-66.8,-31,5,14.692,6.2,92.0
10.572,-77.87,5.27,5.27,-38,5,14.704,4.9,72.0
10.647,-53.97,73.12,73.12,-45,5,14.668,10.3,150.0
10.733,-50.27,96.5,96.5,38,5,14.572,34.8,508.0
10.827,-53.09,63.46,63.46,46,5,14.564,34.7,504.0
10.916,-96.15,-34.45,-34.45,33,5,14.684,7.4,108.0
10.994,-108.46,-84.02,-84.02,30,5,14.692,5.8,86.0
11.072,-109.16,-90.18,-90.18,30,5,14.684,6.2,92.0
11.149,-104.24,-54.32,-54.32,-31,5,14.696,4.6,68.0
11.222,-69.78,26.02,26.02,-40,5,14.696,4.0,58.0
11.335,-53.09,91.76,91.76,-45,5,14.684,8.0,118.0
11.435,-50.98,76.47,76.47,46,5,14.564,35.5,518.0
11.544,-87.19,-18.11,-18.11,36,5,14.58,-4.6,66.0
11.637,-105.82,-87.89,-87.89,30,5,14.684,0.1,0.0
11.757,-104.77,-76.47,-76.47,-31,5,14.696,5.0,72.0
11.834,-77.34,2.11,2.11,-38,5,14.7,3.9,56.0
11.933,-50.45,82.27,82.27,-46,5,14.672,10.4,154.0
12.038,-47.46,89.3,89.3,47,5,14.668,10.8,158.0
12.116,-55.9,44.3,44.3,45,5,14.592,29.4,430.0
12.219,-103.18,-64.86,-64.86,31,5,14.684,6.8,98.0
12.302,-107.23,-92.64,-92.64,-30,5,14.692,4.7,68.0
12.384,-106.52,-73.48,-73.48,-30,5,14.7,6.0,88.0
12.467,-83.5,-3.87,-3.87,-36,5,14.696,4.8,72.0
12.578,-53.61,87.54,87.54,-45,5,14.672,8.1,118.0
12.658,-52.38,92.28,92.28,-46,5,14.668,10.8,158.0
12.741,-59.24,49.22,49.22,44,5,14.564,34.4,502.0
12.83,-102.83,-47.64,-47.64,32,5,14.684,6.9,102.0
12.93,-110.39,-88.24,-88.24,29,5,14.696,5.3,78.0
13.004,-109.51,-77.87,-77.87,-30,5,14.696,4.6,68.0
13.078,-93.52,-21.45,-21.45,-34,5,14.696,4.7,68.0
13.162,-58.53,62.75,62.75,-44,5,14.684,8.5,124.0
13.235,-52.73,92.46,92.46,46,5,14.576,34.8,508.0
13.315,-51.33,80.33,80.33,46,5,14.564,35.2,512.0
13.398,-71.19,15.47,15.47,40,5,14.644,15.8,232.0
13.483,-105.29,-67.85,-67.85,31,5,14.692,5.9,86.0
13.561,-107.93,-90.53,-90.53,-30,5,14.632,-12.9,186.0
13.632,-106.52,-74.71,-74.71,-30,5,14.696,5.1,76.0
13.716,-84.9,-8.26,-8.26,-36,5,14.696,4.2,62.0
13.799,-54.49,71.37,71.37,-45,5,14.68,9.3,138.0
13.89,-49.92,92.81,92.81,-46,5,14.692,5.0,72.0
13.972,-52.03,63.98,63.98,46,5,14.54,41.8,610.0
14.047,-85.61,-14.06,-14.06,36,5,14.68,11.1,164.0
14.124,-106.0,-73.48,-73.48,30,5,14.684,7.0,88.0
14.203,-108.11,-90.0,-90.0,0,5,14.692,5.5,82.0
14.29,-104.06,-56.25,-56.25,-31,5,14.696,3.8,56.0
14.371,-67.15,31.64,31.64,-41,5,14.7,5.4,78.0
14.444,-54.32,81.91,81.91,-45,5,14.68,9.0,132.0
14.524,-51.85,91.23,91.23,-46,5,14.668,13.1,194.0
14.606,-56.43,53.44,53.44,45,5,14.584,30.7,448.0
14.683,-93.52,-28.48,-28.48,34,5,14.684,7.7,46.0
14.758,-107.23,-79.28,-79.28,30,5,14.688,6.1,88.0
14.861,-107.58,-84.2,-84.2,-30,5,14.696,3.7,56.0
14.935,-96.33,-34.1,-34.1,-32,5,14.692,3.0,42.0
15.014,-59.24,50.8,50.8,-44,5,14.688,7.0,102.0
15.09,-51.33,88.24,88.24,-46,5,14.672,11.0,160.0
15.168,-49.4,85.61,85.61,47,5,14.544,39.1,570.0
15.241,-59.41,41.48,41.48,44,5,14.596,28.1,410.0
15.322,-101.6,-48.34,-48.34,32,5,14.692,5.8,86.0
15.434,-110.39,-89.12,-89.12,29,5,14.692,4.8,72.0
15.512,-108.98,-68.03,-68.03,-30,5,14.688,8.3,30.0
15.583,-85.25,-0.7,-0.7,-36,5,14.704,4.2,62.0
15.659,-60.47,65.74,65.74,-43,5,14.688,5.7,86.0
15.731,-56.07,91.41,91.41,45,5,14.572,34.2,498.0
15.824,-57.66,66.8,66.8,44,5,14.588,29.0,422.0
15.927,-89.65,-10.02,-10.02,35,5,14.68,7.3,108.0
16.001,-112.15,-79.28,-79.28,29,5,14.7,5.4,78.0
16.099,-111.62,-76.82,-76.82,-29,5,14.696,4.3,62.0
16.171,-99.14,-30.06,-30.06,-32,5,14.7,5.0,72.0
16.246,-64.34,47.81,47.81,-42,5,14.692,5.6,82.0
16.319,-55.72,85.25,85.25,-45,5,14.676,9.8,144.0
16.395,-52.56,84.02,84.02,46,5,14.564,35.4,514.0
16.47,-61.88,38.15,38.15,43,5,14.612,24.6,360.0
16.546,-99.49,-43.95,-43.95,32,5,14.66,4.7,128.0
16.632,-107.58,-84.73,-84.73,30,5,14.696,7.4,108.0
16.798,-89.47,-17.75,-17.75,-35,5,14.696,4.2,62.0
16.868,-57.13,59.24,59.24,-44,5,14.684,7.7,112.0
16.953,-50.8,88.24,88.24,-46,5,14.668,10.5,154.0
17.047,-49.75,71.72,71.72,47,5,14.548,36.4,530.0
17.136,-90.88,-26.89,-26.89,36,5,14.676,7.9,114.0
17.217,-106.0,-78.93,-78.93,30,5,14.688,6.1,88.0
17.303,-107.4,-82.09,-82.09,-30,5,14.704,5.2,76.0
17.38,-98.97,-39.2,-39.2,-32,5,14.696,4.3,62.0
17.464,-61.52,50.1,50.1,-43,5,14.688,6.4,96.0
17.565,-53.44,89.65,89.65,-45,5,14.676,9.5,140.0
17.654,-53.44,71.89,71.89,45,5,14.584,32.8,478.0
17.738,-87.54,-11.6,-11.6,37,5,14.684,9.3,138.0
17.814,-109.16,-74.0,-74.0,30,5,14.692,4.9,72.0
17.894,-110.92,-85.61,-85.61,-29,5,14.7,4.6,68.0
17.975,-105.12,-50.27,-50.27,-31,5,14.7,5.0,72.0
18.062,-67.68,36.91,36.91,-41,5,14.692,4.9,72.0
18.155,-55.72,86.31,86.31,-45,5,14.68,10.1,148.0
18.243,-53.44,79.45,79.45,45,5,14.576,33.5,488.0
18.329,-80.33,1.76,1.76,39,5,14.656,11.3,168.0
18.419,-107.75,-71.02,-71.02,30,5,14.692,5.7,86.0
18.505,-109.34,-85.78,-85.78,-30,5,14.696,4.1,58.0
18.588,-101.95,-45.53,-45.53,-31,5,14.696,6.2,92.0
18.681,-62.05,47.46,47.46,-43,5,14.64,15.2,222.0
18.757,-53.79,85.08,85.08,-45,5,14.684,10.6,158.0
18.841,-51.15,77.69,77.69,46,5,14.564,35.8,522.0
18.923,-65.04,27.77,27.77,42,5,14.616,22.4,328.0
19.005,-104.41,-62.05,-62.05,31,5,14.692,6.1,88.0
19.09,-108.46,-86.31,-86.31,30,5,14.648,14.8,216.0
19.169,-106.52,-66.09,-66.09,-30,5,14.704,4.6,68.0
19.243,-81.03,2.99,2.99,-37,5,14.704,5.0,72.0
19.323,-56.95,71.19,71.19,-44,5,14.684,8.5,124.0
19.405,-52.73,88.77,88.77,-20,5,14.696,3.2,46.0
19.482,-54.84,60.82,60.82,45,5,14.58,30.3,442.0
19.554,-85.78,-10.37,-10.37,36,5,14.684,8.9,132.0
19.633,-107.23,-72.25,-72.25,30,5,14.684,8.3,122.0
19.707,-109.16,-85.61,-85.61,-30,5,14.676,8.0,118.0
19.779,-106.17,-61.88,-61.88,-30,5,14.7,5.4,78.0
19.865,-72.77,20.57,20.57,-40,5,14.696,5.7,56.0
19.94,-56.25,74.36,74.36,-44,5,14.676,7.4,108.0
20.031,-51.85,85.08,85.08,46,5,14.564,35.5,518.0
20.112,-59.06,45.53,45.53,44,5,14.584,21.8,318.0
20.213,-101.25,-46.76,-46.76,32,5,14.7,6.1,88.0
20.312,-109.16,-85.43,-85.43,-30,5,14.696,5.9,86.0
20.393,-106.0,-59.94,-59.94,-30,5,14.7,6.1,88.0
20.479,-69.78,27.77,27.77,-40,5,14.696,5.8,86.0
20.559,-55.9,77.69,77.69,-45,5,14.676,9.7,140.0
20.648,-52.21,81.91,81.91,46,5,14.56,36.6,534.0
20.728,-63.98,34.28,34.28,43,5,14.524,8.9,128.0
20.8,-100.9,-43.24,-43.24,32,5,14.692,6.6,98.0
20.891,-109.86,-84.02,-84.02,29,5,14.692,5.3,78.0
20.984,-107.93,-65.39,-65.39,-30,5,14.704,5.9,86.0
21.082,-70.66,28.12,28.12,-40,5,14.7,5.0,72.0
21.179,-55.72,84.55,84.55,-45,5,14.676,8.6,128.0
21.263,-53.44,78.05,78.05,45,5,14.58,31.6,462.0
21.339,-67.68,27.6,27.6,43,5,14.612,20.5,298.0
21.416,-104.24,-53.09,-53.09,31,5,14.688,6.7,98.0
21.502,-109.86,-84.2,-84.2,29,5,14.692,5.7,86.0
21.588,-108.11,-68.38,-68.38,-30,5,14.696,4.2,62.0
21.666,-79.28,7.73,7.73,-38,5,14.692,5.0,72.0
21.763,-55.9,78.4,78.4,-45,5,14.684,10.8,158.0
21.835,-52.38,85.08,85.08,46,5,14.564,34.6,504.0
21.912,-57.48,51.15,51.15,44,5,14.58,29.7,432.0
21.987,-93.87,-27.6,-27.6,34,5,14.68,6.8,98.0
22.069,-108.11,-78.05,-78.05,30,5,14.692,6.1,88.0
22.164,-108.28,-74.88,-74.88,-30,5,14.696,2.8,42.0
22.24,-94.57,-24.96,-24.96,-32,5,14.696,4.7,68.0
22.334,-58.36,64.16,64.16,-44,5,14.684,10.0,148.0
22.424,-53.44,86.84,86.84,-45,5,14.676,10.3,150.0
22.503,-55.72,58.36,58.36,45,5,14.58,33.6,492.0
22.584,-90.53,-19.86,-19.86,35,5,14.684,7.7,114.0
22.656,-107.58,-73.12,-73.12,30,5,14.7,3.2,46.0
22.732,-109.16,-82.62,-82.62,-30,5,14.692,6.1,88.0
22.809,-104.06,-51.33,-51.33,-31,5,14.696,5.2,76.0
22.901,-66.8,35.68,35.68,-41,5,14.696,5.2,76.0
22.997,-54.49,85.78,85.78,-45,5,14.676,9.7,140.0
23.099,-53.97,68.2,68.2,45,5,14.572,31.6,462.0
23.223,-96.68,-32.87,-32.87,33,5,14.684,7.7,114.0
23.303,-109.16,-83.5,-83.5,30,5,14.688,5.5,82.0
23.393,-107.4,-67.85,-67.85,-30,5,14.696,5.4,78.0
23.465,-80.51,4.57,4.57,-37,5,14.7,6.0,88.0
23.565,-55.72,78.05,78.05,-45,5,14.676,10.0,148.0
23.656,-52.38,83.14,83.14,46,5,14.556,35.5,518.0
23.731,-62.4,37.44,37.44,43,5,14.616,24.3,354.0
23.815,-103.01,-50.98,-50.98,31,5,14.684,7.7,114.0
23.913,-109.34,-83.67,-83.67,30,5,14.692,6.1,88.0
23.989,-106.88,-62.58,-62.58,-30,5,14.704,5.3,78.0
24.078,-76.64,14.06,14.06,-39,5,14.688,5.0,72.0
24.152,-57.3,74.18,74.18,-44,5,14.68,7.5,112.0
24.233,-53.79,85.25,85.25,45,5,14.576,32.4,472.0
24.332,-63.28,38.32,38.32,43,5,14.612,24.1,350.0
24.408,-102.13,-44.82,-44.82,32,5,14.696,5.7,86.0
24.483,-109.86,-80.16,-80.16,29,5,14.692,5.2,76.0
24.556,-109.51,-75.23,-75.23,-30,5,14.7,5.1,76.0
24.634,-95.8,-25.49,-25.49,-32,5,14.708,6.6,98.0
24.753,-58.89,64.86,64.86,-44,5,14.676,9.8,144.0
24.837,-53.09,82.97,82.97,45,5,14.572,32.4,472.0
24.914,-59.94,44.65,44.65,44,5,14.588,28.6,416.0
24.986,-95.62,-31.46,-31.46,33,5,14.68,8.0,82.0
25.06,-107.58,-76.11,-76.11,30,5,14.692,6.2,92.0
25.14,-107.93,-78.4,-78.4,-30,5,14.692,4.2,62.0
25.232,-94.92,-27.77,-27.77,-33,5,14.696,5.5,82.0
25.305,-61.0,49.75,49.75,-43,5,14.684,7.3,108.0
25.382,-53.44,83.67,83.67,-45,5,14.676,9.8,144.0
25.463,-51.68,73.48,73.48,46,5,14.572,35.1,512.0
25.535,-67.68,22.5,22.5,42,5,14.628,21.1,308.0
25.63,-105.64,-66.27,-66.27,31,5,14.692,6.6,98.0
25.707,-108.63,-83.85,-83.85,30,5,14.684,6.2,92.0
25.781,-106.35,-63.28,-63.28,-30,5,14.7,4.4,66.0
25.875,-71.54,24.43,24.43,-40,5,14.696,5.1,76.0
25.964,-55.9,81.21,81.21,-45,5,14.672,9.6,140.0
26.04,-53.44,81.39,81.39,45,5,14.568,34.0,494.0
26.124,-62.05,41.48,41.48,43,5,14.612,23.7,348.0
26.197,-101.95,-45.0,-45.0,32,5,14.692,6.5,96.0
26.272,-109.69,-80.51,-80.51,29,5,14.692,4.3,62.0
26.354,-109.16,-74.18,-74.18,-30,5,14.668,1.0,14.0
26.451,-85.78,-4.22,-4.22,-34,5,14.696,2.9,42.0
26.548,-56.95,74.18,74.18,-44,5,14.584,17.9,262.0
26.622,-53.09,84.38,84.38,45,5,14.576,33.1,482.0
26.699,-57.48,52.73,52.73,44,5,14.592,28.2,412.0
26.784,-96.33,-32.34,-32.34,33,5,14.692,5.0,72.0
26.86,-108.46,-78.05,-78.05,30,5,14.688,4.9,72.0
26.945,-108.46,-75.76,-75.76,-30,5,14.688,5.7,86.0
27.035,-92.46,-20.21,-20.21,-34,5,14.692,3.7,56.0
27.106,-60.12,56.43,56.43,-43,5,14.684,5.7,86.0
27.19,-53.79,85.25,85.25,-45,5,14.664,9.5,140.0
27.285,-54.32,65.04,65.04,45,5,14.58,31.2,456.0
27.382,-92.28,-22.85,-22.85,34,5,14.692,7.2,104.0
27.464,-108.81,-77.52,-77.52,30,5,14.688,6.7,98.0
27.592,-104.06,-49.57,-49.57,-31,5,14.692,5.1,76.0
27.666,-71.54,25.66,25.66,-40,5,14.708,5.7,86.0
27.749,-56.95,77.52,77.52,-44,5,14.668,7.3,108.0
27.827,-53.79,82.97,82.97,45,5,14.576,32.8,478.0
27.907,-62.58,40.43,40.43,43,5,14.608,21.8,318.0
28.041,-107.23,-65.04,-65.04,30,5,14.696,5.6,82.0
28.121,-109.69,-79.28,-79.28,-29,5,14.556,3.6,52.0
28.221,-96.86,-28.48,-28.48,-33,5,14.696,4.1,58.0
28.324,-58.53,66.09,66.09,-44,5,14.68,8.9,132.0
28.402,-53.61,84.73,84.73,45,5,14.692,7.4,108.0
28.478,-56.25,57.3,57.3,45,5,14.58,31.0,452.0
28.569,-93.34,-25.66,-25.66,34,5,14.684,7.3,104.0
28.649,-108.11,-76.29,-76.29,30,5,14.684,8.8,128.0
28.74,-107.93,-71.37,-71.37,-30,5,14.692,5.2,76.0
28.832,-83.32,-0.7,-0.7,-37,5,14.696,4.3,62.0
28.922,-57.13,71.37,71.37,-44,5,14.68,11.2,164.0
28.993,-53.44,84.73,84.73,45,5,14.692,7.4,108.0
29.069,-55.9,59.24,59.24,45,5,14.58,31.0,452.0
29.168,-96.86,-32.87,-32.87,33,5,14.684,2.7,40.0
29.247,-108.98,-78.75,-78.75,30,5,14.688,4.3,62.0
29.336,-108.46,-70.66,-70.66,-30,5,14.7,7.0,102.0
29.426,-90.18,-13.36,-13.36,-35,5,14.696,3.9,56.0
29.516,-60.12,61.35,61.35,-43,5,14.688,7.2,104.0
29.59,-54.32,84.38,84.38,45,5,14.584,28.9,422.0
29.674,-59.06,52.03,52.03,44,5,14.588,31.7,462.0
29.761,-99.32,-35.68,-35.68,32,5,14.688,7.2,104.0
29.836,-110.04,-76.47,-76.47,29,5,14.684,5.2,76.0
29.929,-109.34,-70.49,-70.49,-30,5,14.7,4.2,62.0
30.016,-88.94,-9.32,-9.32,-35,5,14.696,5.1,76.0
30.111,-58.18,71.72,71.72,-44,5,14.676,9.1,134.0
30.182,-54.49,83.85,83.85,45,5,14.604,28.7,420.0
30.261,-58.01,55.02,55.02,44,5,14.596,27.7,404.0
30.351,-97.21,-32.17,-32.17,34,5,14.684,5.5,82.0
30.426,-108.98,-76.11,-76.11,30,5,14.692,6.2,92.0
30.542,-106.35,-59.06,-59.06,-30,5,14.7,2.7,40.0
30.644,-78.75,9.14,9.14,-38,5,14.692,6.1,88.0
30.743,-54.67,82.62,82.62,-45,5,14.68,10.8,158.0
30.815,-53.61,73.48,73.48,45,5,14.584,33.3,484.0
30.897,-73.3,15.12,15.12,40,5,14.644,14.8,216.0
30.993,-107.58,-66.8,-66.8,30,5,14.7,4.1,58.0
31.083,-110.04,-80.33,-80.33,-29,5,14.68,-18.1,266.0
31.2,-87.89,-7.21,-7.21,-35,5,14.696,4.2,62.0
31.275,-60.12,63.46,63.46,-43,5,14.652,16.2,240.0
31.366,-55.02,82.62,82.62,45,5,14.572,32.8,478.0
31.439,-59.06,54.84,54.84,44,5,14.584,30.6,446.0
31.518,-94.22,-22.5,-22.5,34,5,14.688,7.1,104.0
31.628,-110.74,-78.22,-78.22,29,5,14.688,4.7,68.0
31.716,-108.63,-63.63,-63.63,-30,5,14.696,6.2,62.0
31.797,-80.16,8.96,8.96,-37,5,14.696,6.2,92.0
31.873,-59.24,67.85,67.85,-44,5,14.692,7.1,104.0
31.953,-55.02,82.09,82.09,-45,5,14.672,7.4,108.0
32.063,-67.15,26.54,26.54,41,5,14.624,21.2,312.0
32.153,-103.18,-57.66,-57.66,32,5,14.684,5.8,86.0
32.229,-106.52,-80.68,-80.68,30,5,14.692,6.7,98.0
32.322,-100.9,-50.62,-50.62,-32,5,14.696,3.7,56.0
32.419,-63.81,34.98,34.98,-42,5,14.692,5.8,86.0
32.506,-51.5,80.68,80.68,-46,5,14.668,10.1,148.0
32.578,-49.4,73.65,73.65,47,5,14.544,38.9,566.0
32.684,-74.53,4.75,4.75,39,5,14.652,13.4,196.0
32.759,-104.41,-69.26,-69.26,31,5,14.692,5.7,86.0
32.842,-107.23,-80.51,-80.51,-30,5,14.704,5.6,82.0
32.927,-99.49,-39.9,-39.9,-32,5,14.696,3.5,14.0
33.011,-64.86,41.31,41.31,-42,5,14.692,5.8,86.0
33.09,-55.9,82.27,82.27,-45,5,14.676,11.5,170.0
33.175,-54.67,74.53,74.53,45,5,14.58,32.2,468.0
33.251,-72.6,20.04,20.04,41,5,14.636,16.7,246.0
33.334,-107.75,-59.59,-59.59,30,5,14.696,5.5,82.0
33.438,-111.8,-79.81,-79.81,-29,5,14.696,4.5,66.0
33.513,-105.64,-47.64,-47.64,-30,5,14.704,5.2,76.0
33.619,-64.86,49.4,49.4,-42,5,14.692,6.1,88.0
33.71,-56.6,83.85,83.85,-44,5,14.692,9.0,132.0
33.791,-58.36,60.47,60.47,44,5,14.588,30.9,452.0
33.868,-87.01,-6.68,-6.68,36,5,14.676,9.7,140.0
33.965,-110.57,-74.71,-74.71,29,5,14.688,6.5,96.0
34.059,-109.51,-68.91,-68.91,-29,5,14.696,4.7,68.0
34.141,-94.22,-20.21,-20.21,-33,5,14.696,4.7,68.0
