t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.216,-57.3,82.09,82.09,-44,5,14.68,8.2,122.0
4.313,-54.14,81.21,81.21,45,5,14.58,31.2,456.0
4.387,-72.77,31.99,31.99,40,5,14.644,16.4,240.0
4.466,-100.02,-28.65,-28.65,32,5,14.66,11.2,114.0
4.539,-104.24,-43.59,-43.59,-31,5,14.7,4.6,68.0
4.647,-92.28,-1.93,-1.93,-34,5,14.7,4.5,66.0
4.741,-59.06,77.87,77.87,-44,5,14.684,8.7,128.0
4.832,-55.72,90.0,90.0,0,5,14.668,10.5,128.0
4.902,-66.44,55.2,55.2,42,5,14.616,20.6,302.0
4.997,-104.94,-25.49,-25.49,31,5,14.692,6.6,98.0
5.089,-110.04,-43.42,-43.42,29,5,14.688,6.6,98.0
5.191,-96.68,1.05,1.05,-33,5,14.684,5.0,72.0
5.266,-66.8,69.26,69.26,-41,5,14.688,6.0,88.0
5.351,-60.82,91.06,91.06,-18,5,14.684,6.1,88.0
5.427,-66.27,66.44,66.44,42,5,14.624,24.6,360.0
5.504,-98.09,-1.05,-1.05,34,5,14.692,9.8,144.0
5.576,-110.39,-38.15,-38.15,29,5,14.688,5.8,86.0
5.649,-109.51,-36.39,-36.39,-30,5,14.692,6.1,88.0
5.745,-85.08,23.55,23.55,-36,5,14.696,4.8,72.0
5.827,-62.05,79.1,79.1,-43,5,14.676,8.2,122.0
5.924,-57.83,85.25,85.25,44,5,14.608,28.3,412.0
6.002,-76.47,33.4,33.4,40,5,14.64,19.2,282.0
6.075,-102.48,-24.79,-24.79,31,5,14.68,7.0,102.0
6.156,-106.88,-42.54,-42.54,-30,5,14.692,5.9,86.0
6.24,-98.61,-13.54,-13.54,-32,5,14.696,7.5,112.0
6.32,-68.38,52.38,52.38,-41,5,14.688,6.2,92.0
6.412,-56.07,90.0,90.0,0,5,14.676,7.2,104.0
6.483,-58.18,74.71,74.71,44,5,14.584,27.0,394.0
6.587,-95.45,-6.33,-6.33,33,5,14.684,7.9,114.0
6.67,-107.23,-42.72,-42.72,30,5,14.676,5.3,78.0
6.744,-105.12,-30.59,-30.59,-31,5,14.692,4.8,72.0
6.834,-77.34,36.21,36.21,-38,5,14.704,4.3,62.0
6.935,-59.77,87.54,87.54,-44,5,14.68,9.6,140.0
7.011,-60.29,80.51,80.51,43,5,14.588,28.4,412.0
7.089,-79.45,33.4,33.4,38,5,14.656,12.2,180.0
7.17,-108.81,-32.34,-32.34,30,5,14.7,1.5,22.0
7.257,-110.57,-39.38,-39.38,-29,5,14.684,-2.7,40.0
7.33,-97.91,-0.35,-0.35,-32,5,14.692,5.3,78.0
7.401,-69.78,60.65,60.65,-40,5,14.688,7.1,104.0
7.476,-61.7,88.42,88.42,-43,5,14.68,8.0,118.0
7.561,-62.93,73.83,73.83,43,5,14.596,26.4,386.0
7.65,-91.23,9.49,9.49,35,5,14.68,7.6,112.0
7.73,-107.93,-37.79,-37.79,30,5,14.688,5.3,78.0
7.831,-103.36,-23.73,-23.73,-31,5,14.692,3.8,56.0
7.927,-69.61,50.98,50.98,-41,5,14.692,5.8,86.0
8.02,-56.78,88.59,88.59,-44,5,14.676,9.4,138.0
8.091,-57.66,75.59,75.59,44,5,14.6,25.1,368.0
8.172,-85.08,13.36,13.36,36,5,14.672,10.4,154.0
8.244,-104.06,-33.75,-33.75,31,5,14.684,5.7,86.0
8.339,-105.12,-36.03,-36.03,-31,5,14.696,4.3,62.0
8.437,-82.27,23.55,23.55,-37,5,14.692,4.9,72.0
8.542,-58.36,88.07,88.07,-44,5,14.524,5.1,76.0
8.646,-61.7,69.96,69.96,43,5,14.604,25.6,374.0
8.737,-98.26,-7.03,-7.03,33,5,14.684,7.0,102.0
8.821,-109.69,-41.84,-41.84,30,5,14.696,5.5,82.0
8.898,-107.05,-29.36,-29.36,-30,5,14.696,3.8,56.0
8.98,-84.55,25.66,25.66,-36,5,14.672,7.8,114.0
9.069,-61.88,85.78,85.78,-43,5,14.672,9.0,132.0
9.139,-60.29,85.78,85.78,43,5,14.596,27.1,396.0
9.218,-71.02,51.68,51.68,41,5,14.632,20.6,302.0
9.286,-103.53,-17.23,-17.23,31,5,14.696,3.7,56.0
9.359,-110.04,-40.96,-40.96,29,5,14.684,5.3,78.0
9.472,-102.13,-14.41,-14.41,-31,5,14.692,3.8,56.0
9.553,-67.32,62.05,62.05,-41,5,14.692,5.7,86.0
9.64,-58.53,88.94,88.94,-44,5,14.668,10.4,154.0
9.734,-62.75,66.8,66.8,43,5,14.6,27.3,400.0
9.806,-97.38,-7.56,-7.56,34,5,14.688,5.8,86.0
9.897,-108.11,-41.66,-41.66,30,5,14.684,6.4,96.0
9.97,-104.94,-27.77,-27.77,-31,5,14.696,4.6,68.0
10.048,-79.98,30.76,30.76,-37,5,14.696,5.3,78.0
10.125,-61.35,79.81,79.81,-43,5,14.68,7.8,114.0
10.201,-58.18,87.36,87.36,44,5,14.572,29.8,436.0
10.271,-66.97,56.25,56.25,42,5,14.62,21.5,314.0
10.395,-100.9,-14.24,-14.24,32,5,14.684,6.7,98.0
10.466,-108.63,-39.38,-39.38,-30,5,14.692,5.5,82.0
10.56,-91.41,9.84,9.84,-34,5,14.564,-3.1,46.0
10.65,-63.28,76.47,76.47,-42,5,14.692,7.8,114.0
10.722,-59.24,88.94,88.94,-44,5,14.684,8.7,128.0
10.792,-63.98,65.22,65.22,42,5,14.6,26.4,386.0
11.086,-94.04,0.35,0.35,-33,5,14.632,-14.3,210.0
11.189,-62.58,70.84,70.84,-43,5,14.684,7.4,108.0
11.296,-57.66,79.98,79.98,44,5,14.596,27.5,400.0
11.384,-81.39,23.38,23.38,37,5,14.656,12.5,184.0
11.484,-107.23,-39.55,-39.55,30,5,14.684,6.5,96.0
11.558,-106.7,-34.8,-34.8,-30,5,14.696,3.8,56.0
11.657,-79.98,31.64,31.64,-37,5,14.696,4.1,58.0
11.747,-60.65,85.61,85.61,-43,5,14.68,6.5,96.0
11.826,-59.77,83.67,83.67,44,5,14.576,30.8,448.0
11.897,-75.94,39.9,39.9,39,5,14.652,15.0,220.0
11.995,-108.28,-32.34,-32.34,30,5,14.684,6.9,102.0
12.077,-110.22,-39.55,-39.55,-29,5,14.692,6.2,92.0
12.187,-83.14,28.65,28.65,-37,5,14.704,4.3,62.0
12.261,-63.46,78.57,78.57,-42,5,14.688,6.6,98.0
12.333,-59.94,88.24,88.24,44,5,14.604,26.6,386.0
12.414,-69.43,54.14,54.14,42,5,14.624,19.8,288.0
12.495,-102.48,-14.94,-14.94,31,5,14.696,5.3,78.0
12.59,-109.69,-40.43,-40.43,-29,5,14.704,5.2,76.0
12.681,-98.97,-5.98,-5.98,-32,5,14.696,4.1,58.0
12.781,-65.57,68.2,68.2,-42,5,14.696,6.6,98.0
12.85,-59.24,88.24,88.24,-44,5,14.676,9.1,134.0
12.934,-64.34,64.34,64.34,42,5,14.604,25.0,364.0
13.042,-103.53,-21.45,-21.45,31,5,14.692,7.1,104.0
13.135,-108.46,-39.38,-39.38,-30,5,14.696,5.3,78.0
13.223,-94.04,3.34,3.34,-34,5,14.696,4.3,62.0
13.302,-67.15,61.88,61.88,-41,5,14.688,6.2,92.0
13.4,-58.71,87.01,87.01,44,5,14.584,29.5,430.0
13.485,-68.2,53.61,53.61,41,5,14.62,20.1,294.0
13.573,-103.18,-21.09,-21.09,31,5,14.688,1.6,22.0
13.662,-108.28,-39.55,-39.55,-30,5,14.688,4.6,68.0
13.765,-92.11,7.38,7.38,-34,5,14.692,6.0,88.0
13.873,-61.7,80.68,80.68,-43,5,14.684,6.1,88.0
13.978,-61.0,75.41,75.41,43,5,14.6,25.1,368.0
14.049,-86.31,18.28,18.28,36,5,14.676,11.0,160.0
14.128,-106.88,-30.59,-30.59,30,5,14.696,5.0,72.0
14.208,-108.63,-36.91,-36.91,-30,5,14.704,4.9,72.0
14.281,-96.68,-0.53,-0.53,-33,5,14.692,4.5,66.0
14.356,-68.91,59.94,59.94,-41,5,14.692,6.7,98.0
14.447,-60.29,87.72,87.72,-18,5,14.688,7.9,114.0
14.526,-65.22,64.51,64.51,42,5,14.624,22.7,330.0
14.599,-94.39,3.52,3.52,34,5,14.64,14.1,206.0
14.697,-108.98,-38.67,-38.67,30,5,14.692,5.4,78.0
14.782,-103.71,-19.69,-19.69,-31,5,14.692,6.3,92.0
14.864,-75.59,42.36,42.36,-39,5,14.692,4.3,62.0
14.973,-60.29,86.31,86.31,-43,5,14.684,7.8,114.0
15.067,-66.62,58.53,58.53,42,5,14.62,22.7,330.0
15.143,-98.79,-8.09,-8.09,32,5,14.688,6.7,98.0
15.246,-108.63,-39.9,-39.9,30,5,14.68,5.4,78.0
15.323,-101.78,-14.94,-14.94,-31,5,14.692,5.1,76.0
15.431,-69.96,55.02,55.02,-40,5,14.696,7.2,104.0
15.513,-59.24,86.84,86.84,-44,5,14.68,7.2,104.0
15.621,-67.85,53.09,53.09,41,5,14.616,22.2,324.0
15.694,-101.78,-21.27,-21.27,31,5,14.684,7.1,86.0
15.783,-106.52,-39.55,-39.55,-30,5,14.684,4.1,58.0
15.867,-97.21,-9.49,-9.49,-33,5,14.692,5.8,86.0
15.949,-64.34,63.46,63.46,-42,5,14.7,3.4,50.0
16.022,-57.13,87.01,87.01,-19,5,14.68,8.6,128.0
16.097,-58.53,74.18,74.18,44,5,14.588,31.0,452.0
16.187,-91.76,2.46,2.46,34,5,14.684,7.1,104.0
16.265,-106.7,-37.79,-37.79,30,5,14.688,6.4,96.0
16.339,-106.88,-35.51,-35.51,-30,5,14.6,18.5,272.0
16.409,-93.16,5.27,5.27,-33,5,14.688,5.7,86.0
16.488,-65.92,68.03,68.03,-42,5,14.704,4.1,58.0
16.587,-60.29,88.42,88.42,43,5,14.676,9.2,112.0
16.677,-75.59,42.36,42.36,39,5,14.652,13.6,200.0
16.749,-104.77,-17.93,-17.93,31,5,14.668,8.8,128.0
16.827,-111.09,-40.08,-40.08,29,5,14.684,6.6,98.0
16.905,-105.29,-19.16,-19.16,-30,5,14.696,6.9,102.0
17.006,-69.96,60.29,60.29,-40,5,14.696,6.8,102.0
17.105,-61.88,86.66,86.66,-43,5,14.676,8.0,118.0
17.187,-68.73,58.18,58.18,41,5,14.624,20.7,302.0
17.276,-102.31,-12.66,-12.66,31,5,14.688,5.8,86.0
17.349,-109.86,-39.02,-39.02,29,5,14.692,5.6,82.0
17.445,-101.95,-13.18,-13.18,-31,5,14.692,6.1,88.0
17.544,-66.8,64.69,64.69,-41,5,14.688,6.2,92.0
17.62,-59.94,86.48,86.48,-43,5,14.688,6.7,98.0
17.701,-63.63,67.5,67.5,43,5,14.596,27.5,404.0
17.785,-96.5,-2.29,-2.29,33,5,14.684,9.0,132.0
17.889,-108.81,-38.85,-38.85,30,5,14.676,8.7,128.0
17.966,-102.13,-14.94,-14.94,-31,5,14.696,4.7,68.0
18.037,-75.41,42.89,42.89,-39,5,14.696,5.4,78.0
18.124,-61.35,84.02,84.02,-43,5,14.696,8.4,124.0
18.221,-61.88,75.41,75.41,43,5,14.596,26.7,390.0
18.298,-91.23,10.72,10.72,34,5,14.68,7.7,112.0
18.374,-108.46,-33.05,-33.05,30,5,14.696,5.7,86.0
18.467,-107.05,-26.72,-26.72,-30,5,14.692,3.2,46.0
18.549,-81.74,32.17,32.17,-37,5,14.696,5.2,76.0
18.658,-62.23,84.55,84.55,-43,5,14.68,8.7,128.0
18.734,-63.63,73.83,73.83,43,5,14.596,28.9,422.0
18.823,-94.92,5.62,5.62,33,5,14.68,7.9,114.0
18.897,-109.51,-33.22,-33.22,30,5,14.568,12.1,176.0
19.052,-96.5,2.64,2.64,-33,5,14.688,8.5,124.0
19.132,-66.27,70.49,70.49,-42,5,14.684,5.6,82.0
19.206,-61.35,84.73,84.73,37,5,14.664,-14.1,206.0
19.282,-67.15,61.0,61.0,41,5,14.616,23.3,340.0
19.369,-101.07,-10.72,-10.72,32,5,14.68,7.9,114.0
19.441,-108.81,-36.56,-36.56,30,5,14.688,5.2,76.0
19.518,-105.29,-23.91,-23.91,-30,5,14.688,7.8,114.0
19.594,-80.51,32.17,32.17,-37,5,14.684,4.8,72.0
19.671,-62.75,77.34,77.34,-43,5,14.68,7.2,104.0
19.749,-59.94,81.91,81.91,44,5,14.584,29.7,432.0
19.821,-73.3,43.95,43.95,41,5,14.62,19.5,286.0
19.894,-102.13,-14.77,-14.77,31,5,14.684,6.4,96.0
19.977,-108.98,-37.09,-37.09,30,5,14.688,6.2,92.0
20.078,-96.15,1.76,1.76,-33,5,14.696,4.9,72.0
20.156,-69.26,61.17,61.17,-41,5,14.692,4.7,68.0
20.239,-62.23,84.38,84.38,-43,5,14.652,12.5,184.0
20.313,-67.32,63.81,63.81,42,5,14.62,24.1,354.0
20.413,-104.06,-13.36,-13.36,31,5,14.692,6.8,98.0
20.51,-111.09,-35.33,-35.33,-29,5,14.692,7.3,108.0
20.588,-102.83,-9.67,-9.67,-31,5,14.704,5.4,78.0
20.678,-69.61,64.16,64.16,-41,5,14.696,5.3,78.0
20.751,-63.46,83.5,83.5,-42,5,14.68,8.3,122.0
20.83,-68.38,62.75,62.75,41,5,14.624,21.2,312.0
20.905,-96.86,3.69,3.69,33,5,14.684,6.9,102.0
20.979,-109.69,-31.64,-31.64,29,5,14.692,6.2,92.0
21.063,-108.46,-28.3,-28.3,-30,5,14.692,5.3,78.0
21.136,-88.24,20.04,20.04,-35,5,14.696,5.0,72.0
21.227,-64.51,76.11,76.11,-42,5,14.676,8.6,128.0
21.312,-62.58,76.64,76.64,43,5,14.592,28.8,420.0
21.388,-80.68,32.17,32.17,38,5,14.66,13.1,194.0
21.478,-107.4,-27.07,-27.07,30,5,14.696,5.2,76.0
21.554,-108.63,-31.46,-31.46,-30,5,14.696,4.5,66.0
21.636,-92.99,9.67,9.67,-34,5,14.692,5.2,76.0
21.725,-66.62,69.43,69.43,-41,5,14.684,6.0,88.0
21.808,-62.4,79.81,79.81,43,5,14.6,29.0,422.0
21.907,-79.98,34.8,34.8,38,5,14.656,12.9,190.0
21.984,-107.05,-23.55,-23.55,30,5,14.688,5.6,82.0
22.059,-109.51,-32.34,-32.34,-30,5,14.7,5.6,82.0
22.133,-98.09,0.0,0.0,-32,5,14.692,5.4,78.0
22.206,-71.89,55.9,55.9,-40,5,14.688,5.9,86.0
22.296,-63.46,80.86,80.86,-42,5,14.632,15.0,220.0
22.373,-68.2,61.52,61.52,41,5,14.62,21.0,308.0
22.465,-102.66,-11.25,-11.25,31,5,14.688,7.0,102.0
22.542,-109.69,-33.75,-33.75,29,5,14.692,6.1,88.0
22.622,-104.59,-16.52,-16.52,-30,5,14.692,5.8,86.0
22.729,-72.25,53.79,53.79,-39,5,14.708,6.5,96.0
22.803,-62.58,81.03,81.03,-43,5,14.684,9.3,138.0
22.883,-68.2,58.89,58.89,41,5,14.628,19.5,286.0
22.965,-98.26,-3.69,-3.69,32,5,14.688,7.8,114.0
23.055,-108.28,-33.57,-33.57,30,5,14.688,6.1,88.0
23.155,-97.21,-2.11,-2.11,-33,5,14.692,5.6,82.0
23.228,-69.78,56.78,56.78,-41,5,14.696,4.9,72.0
23.301,-61.88,80.16,80.16,-43,5,14.676,8.0,118.0
23.375,-63.81,67.85,67.85,42,5,14.6,26.8,390.0
23.464,-93.52,4.57,4.57,34,5,14.684,6.8,98.0
23.546,-107.23,-31.29,-31.29,30,5,14.688,6.3,92.0
23.618,-105.47,-24.79,-24.79,-30,5,14.684,5.7,86.0
23.694,-87.19,19.34,19.34,-35,5,14.692,5.2,76.0
23.784,-63.63,76.11,76.11,-42,5,14.684,7.1,104.0
23.895,-66.44,63.1,63.1,42,5,14.62,22.8,334.0
23.977,-95.1,4.22,4.22,33,5,14.684,5.6,82.0
24.053,-108.81,-31.64,-31.64,30,5,14.692,7.2,104.0
24.169,-104.41,-16.17,-16.17,-31,5,14.692,5.3,78.0
24.242,-72.95,53.79,53.79,-40,5,14.7,5.7,86.0
24.316,-63.98,80.16,80.16,-42,5,14.676,7.8,114.0
24.387,-65.57,70.66,70.66,42,5,14.612,24.3,354.0
24.471,-91.23,14.77,14.77,35,5,14.684,7.5,112.0
24.546,-108.63,-27.6,-27.6,30,5,14.696,5.3,78.0
24.642,-106.35,-20.74,-20.74,-30,5,14.696,4.3,62.0
24.734,-78.05,41.13,41.13,-38,5,14.636,-13.2,194.0
24.808,-64.51,76.82,76.82,-42,5,14.684,8.4,124.0
24.898,-64.51,70.84,70.84,42,5,14.604,25.8,376.0
24.979,-89.65,15.47,15.47,35,5,14.684,8.3,122.0
25.052,-107.4,-27.07,-27.07,30,5,14.688,5.9,86.0
25.129,-107.58,-27.77,-27.77,-30,5,14.692,4.6,68.0
25.205,-90.53,14.24,14.24,-35,5,14.688,7.3,58.0
25.294,-65.92,70.66,70.66,-42,5,14.708,6.8,102.0
25.38,-62.58,76.64,76.64,43,5,14.6,27.7,404.0
25.451,-76.64,39.73,39.73,39,5,14.576,27.3,400.0
25.541,-105.82,-22.15,-22.15,30,5,14.692,5.6,82.0
25.636,-107.75,-28.48,-28.48,-30,5,14.7,4.5,66.0
25.732,-84.9,26.37,26.37,-35,5,14.7,3.0,42.0
25.839,-63.63,79.1,79.1,-42,5,14.676,8.6,128.0
25.922,-67.68,62.75,62.75,42,5,14.612,24.9,364.0
26.032,-103.89,-14.06,-14.06,31,5,14.68,9.1,134.0
26.107,-109.51,-31.82,-31.82,30,5,14.696,7.4,108.0
26.178,-102.83,-10.9,-10.9,-31,5,14.688,4.9,72.0
26.258,-75.59,47.46,47.46,-39,5,14.692,5.5,82.0
26.334,-64.69,77.52,77.52,-42,5,14.66,11.5,170.0
26.413,-65.57,69.26,69.26,42,5,14.616,25.0,368.0
26.518,-97.73,-0.35,-0.35,33,5,14.688,7.5,112.0
26.599,-108.63,-31.29,-31.29,30,5,14.696,6.7,98.0
26.677,-103.89,-16.35,-16.35,-31,5,14.692,6.4,96.0
26.753,-79.1,36.91,36.91,-38,5,14.7,6.1,88.0
26.836,-63.81,75.41,75.41,-42,5,14.704,7.0,102.0
26.916,-64.16,68.73,68.73,42,5,14.6,24.6,360.0
26.994,-86.66,19.34,19.34,36,5,14.596,21.4,314.0
27.072,-106.52,-26.72,-26.72,30,5,14.688,6.0,88.0
27.155,-106.0,-23.91,-23.91,-30,5,14.7,4.6,68.0
27.224,-89.3,16.35,16.35,-34,5,14.688,5.5,58.0
27.309,-68.2,63.98,63.98,-41,5,14.62,16.3,240.0
27.387,-63.28,76.99,76.99,43,5,14.584,28.5,416.0
27.478,-82.27,30.59,30.59,37,5,14.66,12.8,186.0
27.582,-108.28,-27.25,-27.25,30,5,14.684,7.1,104.0
27.684,-103.71,-13.01,-13.01,-31,5,14.696,5.4,78.0
27.765,-77.17,44.12,44.12,-38,5,14.688,6.2,62.0
27.842,-65.22,76.64,76.64,-42,5,14.684,8.0,118.0
27.945,-69.26,59.94,59.94,41,5,14.624,21.9,322.0
28.028,-98.61,-1.23,-1.23,33,5,14.68,7.0,102.0
28.116,-108.98,-30.59,-30.59,30,5,14.672,9.6,140.0
28.192,-102.48,-10.9,-10.9,-31,5,14.696,5.3,78.0
28.275,-74.36,49.04,49.04,-39,5,14.692,4.8,72.0
28.381,-63.28,77.87,77.87,43,5,14.688,8.2,122.0
28.463,-72.77,48.87,48.87,40,5,14.644,18.5,272.0
28.553,-103.53,-15.12,-15.12,31,5,14.7,4.5,56.0
28.626,-108.28,-29.88,-29.88,30,5,14.624,-11.1,160.0
28.716,-96.15,3.16,3.16,-33,5,14.692,5.4,78.0
28.811,-68.2,65.04,65.04,-41,5,14.688,5.7,86.0
28.891,-63.81,76.47,76.47,42,5,14.6,25.9,376.0
28.967,-76.29,42.72,42.72,39,5,14.648,15.6,230.0
29.05,-104.06,-14.59,-14.59,31,5,14.684,6.3,92.0
29.119,-108.81,-29.71,-29.71,30,5,14.684,8.5,124.0
29.203,-101.07,-6.68,-6.68,-32,5,14.692,4.3,62.0
29.301,-69.43,63.81,63.81,-41,5,14.696,6.1,88.0
29.389,-64.51,77.17,77.17,42,5,14.696,5.5,82.0
29.491,-80.33,35.16,35.16,37,5,14.66,12.6,184.0
29.579,-107.58,-25.49,-25.49,30,5,14.692,6.2,92.0
29.664,-106.88,-23.55,-23.55,-30,5,14.672,8.4,124.0
29.739,-84.9,26.37,26.37,-36,5,14.692,4.7,68.0
29.813,-66.62,68.91,68.91,-41,5,14.684,7.4,108.0
29.917,-64.86,69.61,69.61,42,5,14.616,23.8,348.0
29.99,-87.36,19.69,19.69,36,5,14.676,10.0,148.0
30.066,-106.35,-23.03,-23.03,30,5,14.68,8.1,118.0
30.146,-107.05,-25.31,-25.31,-30,5,14.696,4.2,62.0
30.224,-89.3,17.75,17.75,-34,5,14.688,8.6,128.0
30.296,-68.56,63.98,63.98,-41,5,14.688,7.7,114.0
30.383,-63.81,76.64,76.64,42,5,14.672,13.4,196.0
30.455,-75.23,44.3,44.3,39,5,14.644,17.3,252.0
30.53,-101.95,-10.2,-10.2,32,5,14.684,5.7,86.0
30.625,-107.93,-27.95,-27.95,-30,5,14.7,4.8,72.0
30.707,-95.45,4.75,4.75,-33,5,14.696,4.2,62.0
30.778,-70.66,57.48,57.48,-40,5,14.672,9.5,140.0
30.854,-63.81,76.64,76.64,-42,5,14.684,8.0,118.0
30.939,-70.84,52.73,52.73,40,5,14.616,20.2,294.0
31.042,-103.89,-17.4,-17.4,31,5,14.692,4.5,66.0
31.145,-106.17,-24.79,-24.79,-30,5,14.692,4.1,58.0
31.233,-86.48,21.62,21.62,-35,5,14.7,4.9,72.0
31.32,-64.51,73.3,73.3,-42,5,14.688,8.8,128.0
31.415,-66.44,63.28,63.28,42,5,14.616,22.4,328.0
31.493,-91.06,11.95,11.95,35,5,14.672,10.1,148.0
31.57,-107.4,-27.07,-27.07,30,5,14.688,5.5,82.0
31.657,-105.29,-18.98,-18.98,-31,5,14.692,4.1,58.0
31.758,-74.53,49.57,49.57,-39,5,14.692,4.5,66.0
31.839,-65.04,76.29,76.29,-42,5,14.688,5.4,78.0
31.934,-71.37,54.49,54.49,41,5,14.632,19.9,262.0
32.023,-100.72,-5.8,-5.8,32,5,14.688,6.5,96.0
32.1,-108.81,-29.0,-29.0,30,5,14.688,7.4,108.0
32.18,-99.67,-3.87,-3.87,-32,5,14.692,5.0,72.0
32.269,-71.72,55.37,55.37,-40,5,14.692,5.6,82.0
32.37,-63.81,75.06,75.06,42,5,14.608,25.4,370.0
32.456,-75.76,42.36,42.36,39,5,14.648,15.4,226.0
32.567,-106.88,-25.66,-25.66,30,5,14.692,5.2,76.0
32.661,-102.48,-12.83,-12.83,-31,5,14.704,2.5,36.0
32.754,-72.95,51.33,51.33,-40,5,14.692,5.1,76.0
32.827,-64.16,75.59,75.59,-42,5,14.628,14.0,206.0
32.899,-66.27,65.22,65.22,42,5,14.604,24.8,338.0
32.992,-94.75,5.45,5.45,33,5,14.684,8.2,122.0
33.101,-108.11,-28.65,-28.65,-30,5,14.704,5.9,86.0
33.192,-95.1,5.62,5.62,-33,5,14.692,3.8,56.0
33.277,-68.56,64.34,64.34,-41,5,14.7,5.0,72.0
33.361,-64.34,74.71,74.71,42,5,14.608,25.9,376.0
33.455,-83.14,28.83,28.83,37,5,14.68,9.6,140.0
33.558,-107.23,-24.43,-24.43,30,5,14.688,6.3,92.0
33.635,-105.47,-19.16,-19.16,-31,5,14.696,5.2,76.0
33.738,-78.93,39.02,39.02,-37,5,14.7,7.7,114.0
33.812,-64.86,74.88,74.88,-42,5,14.692,7.9,114.0
33.892,-66.27,66.62,66.62,42,5,14.62,24.3,354.0
33.992,-98.79,-2.29,-2.29,32,5,14.688,6.4,96.0
34.071,-108.11,-27.95,-27.95,30,5,14.688,6.5,96.0
34.149,-102.48,-10.72,-10.72,-31,5,14.692,5.2,76.0
34.236,-74.18,49.92,49.92,-39,5,14.692,5.3,78.0
34.319,-64.86,75.59,75.59,-42,5,14.68,7.1,104.0
34.42,-75.23,44.65,44.65,39,5,14.644,17.0,250.0
