t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
16.478,106.88,84.2,84.2,0,0,14.696,3.6,52.0
16.567,106.88,84.02,84.02,0,0,14.692,3.3,50.0
16.661,106.88,84.2,84.2,0,0,14.684,-19.1,278.0
16.745,106.88,84.38,84.38,0,0,14.696,3.4,50.0
16.819,106.88,84.55,84.55,0,0,14.696,4.0,58.0
16.921,106.88,84.55,84.55,0,0,14.7,3.9,56.0
17.0,106.88,84.38,84.38,0,0,14.688,4.9,72.0
17.104,106.88,84.2,84.2,0,0,14.692,4.3,62.0
17.18,106.88,84.02,84.02,0,0,14.688,4.1,58.0
17.273,106.88,84.2,84.2,0,0,14.696,3.7,56.0
17.346,106.88,84.38,84.38,0,0,14.692,3.7,56.0
17.423,106.88,84.38,84.38,0,0,14.7,3.1,46.0
17.509,106.88,84.38,84.38,0,0,14.688,4.5,66.0
17.616,106.88,84.2,84.2,0,0,14.696,5.6,82.0
17.696,106.88,84.2,84.2,0,0,14.696,3.4,50.0
17.769,106.88,84.2,84.2,0,0,14.696,4.1,58.0
17.848,106.88,84.2,84.2,0,0,14.704,5.1,76.0
17.935,106.88,84.38,84.38,0,0,14.7,4.0,58.0
18.03,106.88,84.38,84.38,0,0,14.712,3.8,56.0
18.12,106.88,84.38,84.38,0,0,14.692,3.9,56.0
18.221,106.88,84.2,84.2,0,0,14.696,4.0,58.0
18.297,106.88,84.2,84.2,0,0,14.696,4.0,58.0
18.37,106.88,84.2,84.2,0,0,14.696,3.4,50.0
18.456,106.88,84.2,84.2,0,0,14.696,5.0,72.0
18.544,106.88,84.2,84.2,0,0,14.716,4.3,62.0
18.622,106.88,84.2,84.2,0,0,14.692,3.7,56.0
18.704,106.88,84.2,84.2,0,0,14.7,3.3,50.0
18.782,106.88,84.2,84.2,0,0,14.696,3.3,50.0
18.861,106.88,84.2,84.2,0,0,14.7,3.9,58.0
18.935,106.88,84.2,84.2,0,0,14.7,3.3,50.0
19.013,106.88,84.2,84.2,0,0,14.696,5.7,86.0
19.099,106.88,84.2,84.2,0,0,14.696,3.1,46.0
19.178,106.88,84.2,84.2,0,0,14.696,3.9,56.0
19.253,106.88,84.2,84.2,0,0,14.696,4.2,62.0
19.329,106.88,84.2,84.2,0,0,14.688,5.4,78.0
19.399,106.88,84.2,84.2,0,0,14.7,3.8,56.0
19.481,106.88,84.2,84.2,0,0,14.704,3.1,46.0
19.583,106.88,84.2,84.2,0,0,14.7,3.9,58.0
19.668,106.88,84.2,84.2,0,0,14.696,5.0,72.0
19.747,106.88,84.2,84.2,0,0,14.692,4.7,68.0
19.82,106.88,84.2,84.2,0,0,14.696,4.1,58.0
19.897,106.88,84.2,84.2,0,0,14.712,4.3,62.0
19.986,106.88,84.2,84.2,0,0,14.692,4.0,58.0
20.085,106.88,84.2,84.2,0,0,14.708,4.0,58.0
20.175,106.88,84.2,84.2,0,0,14.696,4.3,62.0
20.259,106.88,84.2,84.2,0,0,14.692,4.9,72.0
20.344,106.88,84.2,84.2,0,0,14.704,4.1,58.0
20.434,106.88,84.2,84.2,0,0,14.7,3.2,46.0
20.511,106.88,84.2,84.2,0,0,14.7,7.0,102.0
20.607,106.88,84.2,84.2,0,0,14.704,3.7,56.0
20.692,106.88,84.2,84.2,0,0,14.692,4.1,58.0
20.771,106.88,84.2,84.2,0,0,14.696,4.3,62.0
20.844,106.88,84.2,84.2,0,0,14.704,3.9,58.0
20.922,106.88,84.2,84.2,0,0,14.704,4.9,72.0
20.999,106.88,84.2,84.2,0,0,14.704,4.3,62.0
21.075,106.88,84.2,84.2,0,0,14.696,4.0,58.0
21.161,106.88,84.2,84.2,0,0,14.696,3.2,46.0
21.265,106.88,84.2,84.2,0,0,14.7,3.0,42.0
21.343,106.88,84.2,84.2,0,0,14.696,3.0,42.0
21.416,106.88,84.2,84.2,0,0,14.708,3.1,46.0
21.508,106.88,84.2,84.2,0,0,14.7,3.0,42.0
21.586,106.88,84.2,84.2,0,0,14.676,7.8,86.0
21.664,106.88,84.2,84.2,0,0,14.704,3.3,50.0
21.753,106.88,84.2,84.2,0,0,14.7,4.0,58.0
21.829,106.88,84.2,84.2,0,0,14.7,3.7,56.0
21.931,106.88,84.2,84.2,0,0,14.696,4.2,62.0
22.009,106.88,84.2,84.2,0,0,14.692,4.0,58.0
22.097,106.88,84.2,84.2,0,0,14.7,3.2,46.0
22.198,106.88,84.2,84.2,0,0,14.612,-12.5,184.0
22.288,106.88,84.2,84.2,0,0,14.696,3.6,52.0
22.364,106.88,84.2,84.2,0,0,14.696,3.3,50.0
22.464,106.88,84.2,84.2,0,0,14.704,4.0,58.0
22.553,106.88,84.2,84.2,0,0,14.7,4.6,68.0
22.623,106.88,84.2,84.2,0,0,14.696,3.4,50.0
22.698,106.88,84.2,84.2,0,0,14.692,4.2,62.0
22.781,106.88,84.2,84.2,0,0,14.696,4.1,58.0
22.877,106.88,84.2,84.2,0,0,14.696,4.0,58.0
22.97,106.88,84.2,84.2,0,0,14.704,3.5,52.0
23.065,106.88,84.2,84.2,0,0,14.7,3.6,52.0
23.141,106.88,84.2,84.2,0,0,14.688,4.9,72.0
23.211,106.88,84.2,84.2,0,0,14.696,5.3,78.0
23.296,106.88,84.2,84.2,0,0,14.696,3.7,56.0
23.38,106.88,84.2,84.2,0,0,14.712,4.9,72.0
23.474,106.88,84.2,84.2,0,0,14.7,3.0,42.0
23.547,106.88,84.2,84.2,0,0,14.696,3.6,52.0
23.62,106.88,84.2,84.2,0,0,14.696,3.5,52.0
23.721,106.88,84.2,84.2,0,0,14.7,3.3,50.0
23.803,106.88,84.2,84.2,0,0,14.7,4.6,68.0
23.884,106.88,84.2,84.2,0,0,14.692,4.3,62.0
23.98,106.88,84.2,84.2,0,0,14.7,4.2,62.0
24.076,106.88,84.2,84.2,0,0,14.7,3.2,46.0
24.169,106.88,84.2,84.2,0,0,14.692,3.6,52.0
24.247,106.88,84.2,84.2,0,0,14.684,5.7,86.0
24.322,106.88,84.2,84.2,0,0,14.7,3.2,46.0
24.416,106.88,84.2,84.2,0,0,14.7,3.1,46.0
24.513,106.88,84.2,84.2,0,0,14.692,5.9,86.0
24.591,106.88,84.2,84.2,0,0,14.7,2.3,32.0
24.67,106.88,84.2,84.2,0,0,14.696,3.3,50.0
24.75,106.88,84.2,84.2,0,0,14.7,3.8,56.0
24.832,106.88,84.2,84.2,0,0,14.696,3.1,46.0
24.934,106.88,84.2,84.2,0,0,14.7,5.2,76.0
25.012,106.88,84.2,84.2,0,0,14.7,2.6,40.0
25.097,106.88,84.2,84.2,0,0,14.696,3.9,56.0
25.17,106.88,84.2,84.2,0,0,14.696,3.9,56.0
25.243,106.88,84.2,84.2,0,0,14.696,3.5,52.0
25.323,106.88,84.2,84.2,0,0,14.696,4.0,58.0
25.402,106.88,84.2,84.2,0,0,14.7,5.3,78.0
25.505,106.88,84.2,84.2,0,0,14.7,4.7,68.0
25.61,106.88,84.2,84.2,0,0,14.704,6.2,92.0
25.687,106.88,84.2,84.2,0,0,14.7,3.3,50.0
25.76,106.88,84.2,84.2,0,0,14.692,4.5,66.0
25.835,106.88,84.2,84.2,0,0,14.688,3.9,56.0
25.937,106.88,84.2,84.2,0,0,14.696,5.5,82.0
26.012,106.88,84.2,84.2,0,0,14.7,8.2,122.0
26.088,106.88,84.2,84.2,0,0,14.68,6.7,98.0
26.181,106.88,84.2,84.2,0,0,14.692,3.7,56.0
26.259,106.88,84.2,84.2,0,0,14.7,3.6,52.0
26.344,106.88,84.2,84.2,0,0,14.696,4.2,62.0
26.444,106.88,84.2,84.2,0,0,14.704,3.8,56.0
26.534,106.88,84.2,84.2,0,0,14.7,3.9,58.0
26.619,106.88,84.2,84.2,0,0,14.7,5.4,78.0
26.704,106.88,84.2,84.2,0,0,14.696,2.8,42.0
26.778,106.88,84.2,84.2,0,0,14.696,3.4,50.0
26.849,106.88,84.2,84.2,0,0,14.692,2.8,42.0
26.944,106.88,84.2,84.2,0,0,14.708,3.3,50.0
27.028,106.88,84.2,84.2,0,0,14.696,4.0,58.0
27.104,106.88,84.2,84.2,0,0,14.696,2.7,40.0
27.204,106.88,84.2,84.2,0,0,14.696,3.2,46.0
27.292,106.88,84.2,84.2,0,0,14.696,4.3,62.0
27.365,106.88,84.2,84.2,0,0,14.692,4.2,62.0
27.461,106.88,84.2,84.2,0,0,14.704,3.7,56.0
27.537,106.88,84.2,84.2,0,0,14.696,3.2,46.0
27.621,106.88,84.2,84.2,0,0,14.696,4.6,68.0
27.693,106.88,84.2,84.2,0,0,14.692,3.5,52.0
27.776,106.88,84.2,84.2,0,0,14.7,4.6,68.0
27.852,106.88,84.2,84.2,0,0,14.7,3.1,46.0
27.924,106.88,84.2,84.2,0,0,14.696,3.6,52.0
28.023,106.88,84.2,84.2,0,0,14.696,3.3,50.0
28.1,106.88,84.2,84.2,0,0,14.7,3.2,46.0
28.198,106.88,84.2,84.2,0,0,14.696,3.7,56.0
28.27,106.88,84.2,84.2,0,0,14.708,2.7,40.0
28.346,106.88,84.2,84.2,0,0,14.696,3.8,56.0
28.452,106.88,84.2,84.2,0,0,14.696,3.7,56.0
28.524,106.88,84.2,84.2,0,0,14.696,4.8,72.0
28.607,106.88,84.2,84.2,0,0,14.712,0.1,0.0
28.696,106.88,84.2,84.2,0,0,14.704,3.6,52.0
28.8,106.88,84.2,84.2,0,0,14.696,3.1,46.0
28.903,106.88,84.2,84.2,0,0,14.704,3.0,42.0
28.981,106.88,84.2,84.2,0,0,14.696,4.2,62.0
29.065,106.88,84.2,84.2,0,0,14.696,3.7,56.0
29.151,106.88,84.2,84.2,0,0,14.7,3.3,50.0
29.24,106.88,84.2,84.2,0,0,14.7,2.9,42.0
29.311,106.88,84.2,84.2,0,0,14.7,5.3,78.0
29.382,106.88,84.2,84.2,0,0,14.692,4.3,62.0
29.463,106.88,84.2,84.2,0,0,14.696,4.1,58.0
29.536,106.88,84.2,84.2,0,0,14.692,4.9,72.0
29.611,106.88,84.2,84.2,0,0,14.708,5.0,72.0
29.685,106.88,84.2,84.2,0,0,14.696,3.7,56.0
29.775,106.88,84.2,84.2,0,0,14.668,-18.2,266.0
29.845,106.88,84.2,84.2,0,0,14.696,3.5,52.0
29.92,106.88,84.2,84.2,0,0,14.7,3.2,46.0
29.994,106.88,84.2,84.2,0,0,14.7,3.3,50.0
30.081,106.88,84.2,84.2,0,0,14.656,9.5,140.0
30.158,106.88,84.2,84.2,0,0,14.696,3.8,56.0
30.235,106.88,84.2,84.2,0,0,14.704,3.9,58.0
30.309,106.88,84.2,84.2,0,0,14.696,3.7,56.0
30.386,106.88,84.2,84.2,0,0,14.696,3.3,50.0
30.466,106.88,84.2,84.2,0,0,14.7,2.8,42.0
30.566,106.88,84.2,84.2,0,0,14.692,3.8,56.0
30.658,106.88,84.2,84.2,0,0,14.696,3.8,56.0
30.751,106.88,84.2,84.2,0,0,14.696,5.3,78.0
30.824,106.88,84.2,84.2,0,0,14.696,3.5,52.0
30.9,106.88,84.2,84.2,0,0,14.656,-17.1,250.0
30.978,106.88,84.2,84.2,0,0,14.692,4.9,46.0
31.073,106.88,84.2,84.2,0,0,14.696,3.2,46.0
31.165,106.88,84.2,84.2,0,0,14.712,4.5,66.0
31.239,106.88,84.2,84.2,0,0,14.712,3.7,56.0
31.311,106.88,84.2,84.2,0,0,14.692,6.4,96.0
31.391,106.88,84.2,84.2,0,0,14.692,3.9,56.0
31.474,106.88,84.2,84.2,0,0,14.704,1.4,20.0
31.568,106.88,84.2,84.2,0,0,14.712,2.9,42.0
31.643,106.88,84.2,84.2,0,0,14.7,3.1,46.0
31.729,106.88,84.2,84.2,0,0,14.696,2.0,30.0
31.822,106.88,84.2,84.2,0,0,14.684,5.7,86.0
31.897,106.88,84.2,84.2,0,0,14.696,3.7,56.0
31.978,106.88,84.2,84.2,0,0,14.692,4.6,68.0
32.077,106.88,84.2,84.2,0,0,14.7,3.3,50.0
32.152,106.88,84.2,84.2,0,0,14.696,3.5,52.0
32.223,106.88,84.2,84.2,0,0,14.692,4.6,68.0
32.307,106.88,84.2,84.2,0,0,14.7,4.5,66.0
32.389,106.88,84.2,84.2,0,0,14.692,4.7,68.0
32.464,106.88,84.2,84.2,0,0,14.696,3.9,56.0
32.54,106.88,84.2,84.2,0,0,14.688,4.3,62.0
32.616,106.88,84.2,84.2,0,0,14.692,5.5,82.0
32.699,106.88,84.2,84.2,0,0,14.696,3.2,46.0
32.794,106.88,84.2,84.2,0,0,14.7,0.9,14.0
32.877,106.88,84.2,84.2,0,0,14.708,5.4,78.0
32.952,106.88,84.2,84.2,0,0,14.692,3.6,52.0
33.025,106.88,84.2,84.2,0,0,14.696,3.7,56.0
33.101,106.88,84.2,84.2,0,0,14.696,2.4,36.0
33.18,106.88,84.2,84.2,0,0,14.692,4.2,62.0
33.256,106.88,84.2,84.2,0,0,14.68,5.7,86.0
33.333,106.88,84.2,84.2,0,0,14.7,3.3,50.0
33.412,106.88,84.2,84.2,0,0,14.696,3.4,50.0
33.487,106.88,84.2,84.2,0,0,14.696,4.2,62.0
33.571,106.88,84.2,84.2,0,0,14.692,2.3,32.0
33.648,106.88,84.2,84.2,0,0,14.692,4.5,66.0
33.721,106.88,84.2,84.2,0,0,14.708,4.8,72.0
33.807,106.88,84.2,84.2,0,0,14.708,3.6,52.0
33.879,106.88,84.2,84.2,0,0,14.692,4.3,62.0
33.956,106.88,84.2,84.2,0,0,14.696,5.4,78.0
34.055,106.88,84.2,84.2,0,0,14.7,4.0,58.0
34.146,106.88,84.2,84.2,0,0,14.696,3.5,52.0
34.245,106.88,84.2,84.2,0,0,14.696,2.9,42.0
34.352,106.88,84.2,84.2,0,0,14.696,4.6,68.0
34.436,106.88,84.2,84.2,0,0,14.704,4.1,58.0
34.51,106.88,84.2,84.2,0,0,14.696,4.1,58.0
34.587,106.88,84.2,84.2,0,0,14.684,5.4,78.0
34.663,106.88,84.2,84.2,0,0,14.696,3.4,50.0
34.738,106.88,84.2,84.2,0,0,14.704,3.8,56.0
34.83,106.88,84.2,84.2,0,0,14.7,3.4,50.0
34.921,106.88,84.2,84.2,0,0,14.688,5.5,82.0
35.014,106.88,84.2,84.2,0,0,14.7,5.4,78.0
35.108,106.88,84.2,84.2,0,0,14.696,3.0,42.0
35.187,106.88,84.2,84.2,0,0,14.7,3.5,52.0
35.266,106.88,84.2,84.2,0,0,14.7,4.2,62.0
35.353,106.88,84.2,84.2,0,0,14.7,3.8,56.0
35.438,106.88,84.2,84.2,0,0,14.712,4.5,66.0
35.57,106.88,84.2,84.2,0,0,14.656,11.5,170.0
35.652,106.88,84.2,84.2,0,0,14.7,3.4,50.0
35.752,106.88,84.2,84.2,0,0,14.7,4.3,62.0
35.84,106.88,84.2,84.2,0,0,14.696,3.3,50.0
35.961,106.88,84.2,84.2,0,0,14.704,4.0,58.0
36.039,106.88,84.2,84.2,0,0,14.696,3.5,52.0
36.15,106.88,84.2,84.2,0,0,14.692,3.1,46.0
36.232,106.88,84.2,84.2,0,0,14.696,3.8,56.0
36.305,106.88,84.2,84.2,0,0,14.704,3.6,52.0
36.402,106.88,84.2,84.2,0,0,14.7,4.1,58.0
36.475,106.88,84.2,84.2,0,0,14.696,3.1,46.0
36.548,106.88,84.2,84.2,0,0,14.692,4.1,58.0
36.626,106.88,84.2,84.2,0,0,14.696,4.5,66.0
36.708,106.88,84.2,84.2,0,0,14.696,3.3,50.0
36.786,106.88,84.2,84.2,0,0,14.696,3.8,56.0
36.868,106.88,84.2,84.2,0,0,14.7,3.8,56.0
36.944,106.88,84.2,84.2,0,0,14.688,6.4,96.0
37.017,106.88,84.2,84.2,0,0,14.696,3.2,46.0
37.094,106.88,84.2,84.2,0,0,14.7,2.8,42.0
37.17,106.88,84.2,84.2,0,0,14.692,5.0,52.0
37.258,106.88,84.2,84.2,0,0,14.696,3.3,50.0
37.34,106.88,84.2,84.2,0,0,14.696,4.2,62.0
37.445,106.88,84.2,84.2,0,0,14.696,3.9,56.0
37.522,106.88,84.2,84.2,0,0,14.7,2.8,42.0
37.627,106.88,84.2,84.2,0,0,14.708,6.4,96.0
37.704,106.88,84.2,84.2,0,0,14.696,3.6,52.0
37.799,106.88,84.2,84.2,0,0,14.704,3.6,52.0
37.889,106.88,84.2,84.2,0,0,14.692,4.1,58.0
37.974,106.88,84.2,84.2,0,0,14.696,3.2,46.0
38.054,106.88,84.2,84.2,0,0,14.696,3.7,56.0
38.138,106.88,84.2,84.2,0,0,14.696,3.9,56.0
38.233,106.88,84.2,84.2,0,0,14.7,3.2,46.0
38.327,106.88,84.2,84.2,0,0,14.7,2.2,32.0
38.399,106.88,84.2,84.2,0,0,14.696,3.1,46.0
38.487,106.88,84.2,84.2,0,0,14.696,4.2,62.0
38.58,106.88,84.2,84.2,0,0,14.6,16.0,236.0
38.655,106.88,84.2,84.2,0,0,14.696,3.2,46.0
38.748,106.88,84.2,84.2,0,0,14.696,4.3,62.0
38.821,106.88,84.2,84.2,0,0,14.704,3.6,52.0
38.904,106.88,84.2,84.2,0,0,14.696,2.7,40.0
38.995,106.88,84.2,84.2,0,0,14.7,4.1,58.0
39.083,106.88,84.2,84.2,0,0,14.696,4.0,58.0
39.163,106.88,84.2,84.2,0,0,14.692,4.1,58.0
39.244,106.88,84.2,84.2,0,0,14.7,3.4,50.0
39.32,106.88,84.2,84.2,0,0,14.692,4.1,58.0
39.417,106.88,84.2,84.2,0,0,14.696,3.7,56.0
39.511,106.88,84.2,84.2,0,0,14.696,4.2,62.0
39.597,106.88,84.2,84.2,0,0,14.696,3.3,50.0
39.697,106.88,84.2,84.2,0,0,14.696,3.7,56.0
39.8,106.88,84.2,84.2,0,0,14.696,4.5,66.0
39.886,106.88,84.2,84.2,0,0,14.7,3.4,50.0
39.966,106.88,84.2,84.2,0,0,14.696,4.2,62.0
40.058,106.88,84.2,84.2,0,0,14.7,4.7,68.0
40.134,106.88,84.2,84.2,0,0,14.696,3.5,52.0
40.209,106.88,84.2,84.2,0,0,14.704,3.7,56.0
40.3,106.88,84.2,84.2,0,0,14.704,4.3,62.0
40.378,106.88,84.2,84.2,0,0,14.712,3.9,58.0
40.477,106.88,84.2,84.2,0,0,14.688,4.5,66.0
40.562,106.88,84.2,84.2,0,0,14.7,3.7,56.0
40.647,106.88,84.2,84.2,0,0,14.692,4.2,62.0
40.723,106.88,84.2,84.2,0,0,14.696,3.3,50.0
40.819,106.88,84.2,84.2,0,0,14.7,4.3,62.0
40.926,106.88,84.2,84.2,0,0,14.7,3.1,46.0
41.009,106.88,84.2,84.2,0,0,14.696,3.6,52.0
41.088,106.88,84.2,84.2,0,0,14.696,4.1,58.0
41.159,106.88,84.2,84.2,0,0,14.696,4.0,58.0
41.235,106.88,84.2,84.2,0,0,14.696,3.2,46.0
41.322,106.88,84.2,84.2,0,0,14.696,2.8,42.0
41.422,106.88,84.2,84.2,0,0,14.696,4.5,66.0
41.492,106.88,84.2,84.2,0,0,14.7,4.2,62.0
41.564,106.88,84.2,84.2,0,0,14.692,4.6,68.0
41.644,106.88,84.2,84.2,0,0,14.692,4.2,62.0
41.727,106.88,84.2,84.2,0,0,14.696,4.9,72.0
41.832,106.88,84.2,84.2,0,0,14.696,4.2,62.0
41.906,106.88,84.2,84.2,0,0,14.692,2.9,42.0
41.998,106.88,84.2,84.2,0,0,14.708,5.2,76.0
42.069,106.88,84.2,84.2,0,0,14.692,4.5,66.0
42.156,106.88,84.2,84.2,0,0,14.692,4.5,52.0
42.23,106.88,84.2,84.2,0,0,14.696,4.0,58.0
42.305,106.88,84.2,84.2,0,0,14.704,3.1,46.0
42.41,106.88,84.2,84.2,0,0,14.696,4.1,58.0
42.49,106.88,84.2,84.2,0,0,14.696,3.9,56.0
42.564,106.88,84.2,84.2,0,0,14.696,3.5,52.0
42.644,106.88,84.2,84.2,0,0,14.696,3.8,56.0
42.728,106.88,84.2,84.2,0,0,14.692,3.3,50.0
42.823,106.88,84.2,84.2,0,0,14.696,3.4,50.0
