t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
15.866,-61.35,-104.77,-104.77,0,0,14.756,3.6,52.0
15.937,-61.35,-104.59,-104.59,0,0,14.756,3.2,46.0
16.006,-61.35,-104.77,-104.77,0,0,14.764,5.9,88.0
16.096,-61.35,-105.12,-105.12,0,0,14.756,4.2,62.0
16.168,-61.35,-105.47,-105.47,0,0,14.776,0.9,14.0
16.245,-61.35,-105.64,-105.64,0,0,14.756,4.4,66.0
16.323,-61.35,-105.29,-105.29,0,0,14.752,4.1,58.0
16.416,-61.35,-104.77,-104.77,0,0,14.76,3.4,50.0
16.499,-61.35,-104.59,-104.59,0,0,14.752,5.4,78.0
16.573,-61.35,-104.77,-104.77,0,0,14.76,3.4,50.0
16.703,-61.35,-105.12,-105.12,0,0,14.76,3.3,50.0
16.776,-61.35,-105.47,-105.47,0,0,14.76,3.6,52.0
16.846,-61.35,-105.47,-105.47,0,0,14.768,5.1,76.0
16.971,-61.35,-104.94,-104.94,0,0,14.772,3.9,58.0
17.107,-61.35,-104.77,-104.77,0,0,14.756,-18.7,276.0
17.179,-61.35,-104.94,-104.94,0,0,14.764,5.0,76.0
17.598,-61.35,-104.77,-104.77,0,0,14.76,2.9,42.0
17.676,-61.35,-104.77,-104.77,0,0,14.764,3.0,46.0
17.745,-61.35,-104.94,-104.94,0,0,14.764,3.8,56.0
17.819,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
17.89,-61.35,-105.29,-105.29,0,0,14.756,4.1,58.0
17.988,-61.35,-105.29,-105.29,0,0,14.764,2.4,36.0
18.061,-61.35,-105.12,-105.12,0,0,14.76,3.2,46.0
18.135,-61.35,-104.94,-104.94,0,0,14.764,4.8,72.0
18.212,-61.35,-104.94,-104.94,0,0,14.768,3.6,52.0
18.288,-61.35,-104.94,-104.94,0,0,14.772,4.2,62.0
18.358,-61.35,-105.12,-105.12,0,0,14.764,3.1,46.0
18.434,-61.35,-105.12,-105.12,0,0,14.76,4.7,68.0
18.516,-61.35,-105.29,-105.29,0,0,14.76,3.6,52.0
18.599,-61.35,-105.12,-105.12,0,0,14.764,6.1,92.0
18.671,-61.35,-105.12,-105.12,0,0,14.76,4.6,68.0
18.742,-61.35,-104.94,-104.94,0,0,14.768,4.0,58.0
18.81,-61.35,-104.94,-104.94,0,0,14.768,1.9,30.0
18.911,-61.35,-105.12,-105.12,0,0,14.64,-3.1,46.0
18.979,-61.35,-105.12,-105.12,0,0,14.76,3.6,52.0
19.064,-61.35,-105.12,-105.12,0,0,14.76,3.8,56.0
19.137,-61.35,-105.12,-105.12,0,0,14.776,3.6,52.0
19.234,-61.35,-105.12,-105.12,0,0,14.76,2.5,36.0
19.31,-61.35,-105.12,-105.12,0,0,14.776,2.8,42.0
19.382,-61.35,-105.12,-105.12,0,0,14.764,3.2,46.0
19.477,-61.35,-105.12,-105.12,0,0,14.76,5.5,82.0
19.546,-61.35,-105.12,-105.12,0,0,14.768,6.2,36.0
19.645,-61.35,-105.12,-105.12,0,0,14.76,3.5,52.0
19.725,-61.35,-105.12,-105.12,0,0,14.768,3.6,52.0
19.813,-61.35,-105.12,-105.12,0,0,14.752,6.4,96.0
19.891,-61.35,-105.12,-105.12,0,0,14.76,3.6,52.0
19.97,-61.35,-105.12,-105.12,0,0,14.76,4.1,58.0
20.058,-61.35,-105.12,-105.12,0,0,14.76,4.3,62.0
20.131,-61.35,-105.12,-105.12,0,0,14.764,3.1,46.0
20.214,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
20.283,-61.35,-105.12,-105.12,0,0,14.756,3.4,50.0
20.364,-61.35,-105.12,-105.12,0,0,14.76,4.2,62.0
20.444,-61.35,-105.12,-105.12,0,0,14.764,3.6,52.0
20.536,-61.35,-105.12,-105.12,0,0,14.76,4.9,72.0
20.615,-61.35,-105.12,-105.12,0,0,14.756,5.0,76.0
20.692,-61.35,-105.12,-105.12,0,0,14.756,4.0,58.0
20.771,-61.35,-105.12,-105.12,0,0,14.76,3.6,52.0
20.853,-61.35,-105.12,-105.12,0,0,14.764,4.0,58.0
20.926,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
21.006,-61.35,-105.12,-105.12,0,0,14.756,5.7,58.0
21.078,-61.35,-105.12,-105.12,0,0,14.76,3.7,56.0
21.162,-61.35,-105.12,-105.12,0,0,14.764,3.2,46.0
21.236,-61.35,-105.12,-105.12,0,0,14.76,4.3,62.0
21.32,-61.35,-105.12,-105.12,0,0,14.76,5.3,78.0
21.391,-61.35,-105.12,-105.12,0,0,14.768,1.9,30.0
21.468,-61.35,-105.12,-105.12,0,0,14.764,3.3,50.0
21.538,-61.35,-105.12,-105.12,0,0,14.76,3.9,58.0
21.628,-61.35,-105.12,-105.12,0,0,14.764,4.2,62.0
21.702,-61.35,-105.12,-105.12,0,0,14.76,6.1,88.0
21.779,-61.35,-105.12,-105.12,0,0,14.76,5.4,78.0
21.852,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
21.935,-61.35,-105.12,-105.12,0,0,14.764,4.5,66.0
22.017,-61.35,-105.12,-105.12,0,0,14.76,3.4,50.0
22.09,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
22.171,-61.35,-105.12,-105.12,0,0,14.692,-11.1,164.0
22.246,-61.35,-105.12,-105.12,0,0,14.764,3.8,56.0
22.322,-61.35,-105.12,-105.12,0,0,14.756,4.5,66.0
22.4,-61.35,-105.12,-105.12,0,0,14.76,5.7,86.0
22.476,-61.35,-105.12,-105.12,0,0,14.756,5.3,78.0
22.55,-61.35,-105.12,-105.12,0,0,14.764,2.8,42.0
22.626,-61.35,-105.12,-105.12,0,0,14.764,3.3,50.0
22.709,-61.35,-105.12,-105.12,0,0,14.768,5.3,78.0
22.79,-61.35,-105.12,-105.12,0,0,14.712,13.9,206.0
22.888,-61.35,-105.12,-105.12,0,0,14.752,7.4,108.0
22.966,-61.35,-105.12,-105.12,0,0,14.764,3.6,52.0
23.051,-61.35,-105.12,-105.12,0,0,14.756,3.0,46.0
23.129,-61.35,-105.12,-105.12,0,0,14.76,3.2,46.0
23.215,-61.35,-105.12,-105.12,0,0,14.764,3.5,52.0
23.291,-61.35,-105.12,-105.12,0,0,14.768,4.4,66.0
23.364,-61.35,-105.12,-105.12,0,0,14.764,5.0,76.0
23.453,-61.35,-105.12,-105.12,0,0,14.764,2.7,40.0
23.528,-61.35,-105.12,-105.12,0,0,14.764,3.3,50.0
23.596,-61.35,-105.12,-105.12,0,0,14.756,-10.5,154.0
23.721,-61.35,-105.12,-105.12,0,0,14.764,4.6,68.0
23.79,-61.35,-105.12,-105.12,0,0,14.76,4.2,62.0
23.859,-61.35,-105.12,-105.12,0,0,14.764,2.9,42.0
23.939,-61.35,-105.12,-105.12,0,0,14.76,3.3,50.0
24.039,-61.35,-105.12,-105.12,0,0,14.768,3.4,50.0
24.131,-61.35,-105.12,-105.12,0,0,14.748,6.6,98.0
24.199,-61.35,-105.12,-105.12,0,0,14.764,2.8,42.0
24.299,-61.35,-105.12,-105.12,0,0,14.764,5.1,76.0
24.379,-61.35,-105.12,-105.12,0,0,14.768,2.6,40.0
24.466,-61.35,-105.12,-105.12,0,0,14.764,3.5,52.0
24.56,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
24.663,-61.35,-105.12,-105.12,0,0,14.764,3.0,46.0
24.763,-61.35,-105.12,-105.12,0,0,14.764,2.7,40.0
24.85,-61.35,-105.12,-105.12,0,0,14.764,3.5,52.0
24.934,-61.35,-105.12,-105.12,0,0,14.756,3.1,46.0
25.017,-61.35,-105.12,-105.12,0,0,14.768,3.8,56.0
25.113,-61.35,-105.12,-105.12,0,0,14.76,4.1,58.0
25.214,-61.35,-105.12,-105.12,0,0,14.764,2.5,36.0
25.289,-61.35,-105.12,-105.12,0,0,14.76,3.6,52.0
25.377,-61.35,-105.12,-105.12,0,0,14.756,4.7,68.0
25.45,-61.35,-105.12,-105.12,0,0,14.776,4.3,62.0
25.527,-61.35,-105.12,-105.12,0,0,14.764,3.1,46.0
25.612,-61.35,-105.12,-105.12,0,0,14.764,5.6,82.0
25.701,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
25.773,-61.35,-105.12,-105.12,0,0,14.764,4.1,58.0
25.851,-61.35,-105.12,-105.12,0,0,14.76,4.6,68.0
25.93,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
26.004,-61.35,-105.12,-105.12,0,0,14.764,3.5,52.0
26.079,-61.35,-105.12,-105.12,0,0,14.76,3.9,58.0
26.169,-61.35,-105.12,-105.12,0,0,14.76,2.6,40.0
26.26,-61.35,-105.12,-105.12,0,0,14.764,3.9,58.0
26.338,-61.35,-105.12,-105.12,0,0,14.764,3.1,46.0
26.419,-61.35,-105.12,-105.12,0,0,14.76,3.8,56.0
26.49,-61.35,-105.12,-105.12,0,0,14.76,3.9,58.0
26.578,-61.35,-105.12,-105.12,0,0,14.76,3.5,52.0
26.655,-61.35,-105.12,-105.12,0,0,14.76,3.8,56.0
26.738,-61.35,-105.12,-105.12,0,0,14.76,2.4,36.0
26.812,-61.35,-105.12,-105.12,0,0,14.74,5.5,82.0
26.903,-61.35,-105.12,-105.12,0,0,14.764,3.6,52.0
27.024,-61.35,-105.12,-105.12,0,0,14.728,9.5,140.0
27.104,-61.35,-105.12,-105.12,0,0,14.768,5.4,78.0
27.177,-61.35,-105.12,-105.12,0,0,14.76,3.2,46.0
27.253,-61.35,-105.12,-105.12,0,0,14.76,6.6,98.0
27.504,-61.35,-105.12,-105.12,0,0,14.772,5.0,76.0
27.611,-61.35,-105.12,-105.12,0,0,14.764,3.9,58.0
27.725,-61.35,-105.12,-105.12,0,0,14.764,4.7,68.0
27.907,-61.35,-105.12,-105.12,0,0,14.764,3.6,52.0
27.987,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
28.066,-61.35,-105.12,-105.12,0,0,14.756,4.6,68.0
28.148,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
28.227,-61.35,-105.12,-105.12,0,0,14.76,4.1,58.0
28.317,-61.35,-105.12,-105.12,0,0,14.768,4.4,66.0
28.396,-61.35,-105.12,-105.12,0,0,14.76,4.9,72.0
28.468,-61.35,-105.12,-105.12,0,0,14.76,4.2,62.0
28.537,-61.35,-105.12,-105.12,0,0,14.764,3.3,50.0
28.623,-61.35,-105.12,-105.12,0,0,14.704,14.3,210.0
28.711,-61.35,-105.12,-105.12,0,0,14.764,5.4,78.0
28.782,-61.35,-105.12,-105.12,0,0,14.764,3.7,56.0
28.866,-61.35,-105.12,-105.12,0,0,14.764,4.1,58.0
28.95,-61.35,-105.12,-105.12,0,0,14.756,4.8,72.0
29.03,-61.35,-105.12,-105.12,0,0,14.716,11.4,168.0
29.103,-61.35,-105.12,-105.12,0,0,14.764,5.2,76.0
29.188,-61.35,-105.12,-105.12,0,0,14.76,4.7,68.0
29.265,-61.35,-105.12,-105.12,0,0,14.76,3.3,50.0
29.342,-61.35,-105.12,-105.12,0,0,14.768,4.2,62.0
29.419,-61.35,-105.12,-105.12,0,0,14.764,3.6,52.0
29.503,-61.35,-105.12,-105.12,0,0,14.76,3.3,50.0
29.582,-61.35,-105.12,-105.12,0,0,14.772,4.8,72.0
29.663,-61.35,-105.12,-105.12,0,0,14.76,5.4,78.0
29.75,-61.35,-105.12,-105.12,0,0,14.756,3.1,46.0
29.829,-61.35,-105.12,-105.12,0,0,14.764,4.2,62.0
29.925,-61.35,-105.12,-105.12,0,0,14.764,3.8,56.0
29.996,-61.35,-105.12,-105.12,0,0,14.764,2.2,32.0
30.129,-61.35,-105.12,-105.12,0,0,14.772,4.1,58.0
30.206,-61.35,-105.12,-105.12,0,0,14.76,5.2,76.0
30.277,-61.35,-105.12,-105.12,0,0,14.748,5.7,86.0
30.351,-61.35,-105.12,-105.12,0,0,14.764,2.6,40.0
30.429,-61.35,-105.12,-105.12,0,0,14.76,4.6,68.0
30.498,-61.35,-105.12,-105.12,0,0,14.76,3.2,46.0
30.586,-61.35,-105.12,-105.12,0,0,14.76,2.9,42.0
30.68,-61.35,-105.12,-105.12,0,0,14.764,4.7,68.0
30.76,-61.35,-105.12,-105.12,0,0,14.764,2.8,42.0
30.852,-61.35,-105.12,-105.12,0,0,14.768,3.5,52.0
30.947,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
31.023,-61.35,-105.12,-105.12,0,0,14.764,2.9,42.0
31.112,-61.35,-105.12,-105.12,0,0,14.768,5.5,82.0
31.19,-61.35,-105.12,-105.12,0,0,14.772,3.4,50.0
31.262,-61.35,-105.12,-105.12,0,0,14.764,0.1,0.0
31.345,-61.35,-105.12,-105.12,0,0,14.76,4.1,58.0
31.429,-61.35,-105.12,-105.12,0,0,14.756,7.5,112.0
31.511,-61.35,-105.12,-105.12,0,0,14.768,2.3,32.0
31.594,-61.35,-105.12,-105.12,0,0,14.768,3.8,56.0
31.698,-61.35,-105.12,-105.12,0,0,14.764,3.1,46.0
31.778,-61.35,-105.12,-105.12,0,0,14.764,3.5,52.0
31.848,-61.35,-105.12,-105.12,0,0,14.76,2.9,42.0
31.95,-61.35,-105.12,-105.12,0,0,14.764,3.3,50.0
32.035,-61.35,-105.12,-105.12,0,0,14.764,3.4,50.0
32.114,-61.35,-105.12,-105.12,0,0,14.756,4.9,72.0
32.194,-61.35,-105.12,-105.12,0,0,14.768,3.0,46.0
32.266,-61.35,-105.12,-105.12,0,0,14.76,4.5,66.0
32.341,-61.35,-105.12,-105.12,0,0,14.76,5.0,76.0
32.439,-61.35,-105.12,-105.12,0,0,14.764,3.8,56.0
32.517,-61.35,-105.12,-105.12,0,0,14.76,3.4,50.0
32.595,-61.35,-105.12,-105.12,0,0,14.764,3.9,58.0
32.674,-61.35,-105.12,-105.12,0,0,14.76,3.3,50.0
32.745,-61.35,-105.12,-105.12,0,0,14.764,3.0,46.0
32.842,-61.35,-105.12,-105.12,0,0,14.76,5.1,76.0
32.925,-61.35,-105.12,-105.12,0,0,14.756,3.0,46.0
33.004,-61.35,-105.12,-105.12,0,0,14.76,3.5,52.0
33.087,-61.35,-105.12,-105.12,0,0,14.76,4.2,62.0
33.164,-61.35,-105.12,-105.12,0,0,14.76,4.6,68.0
33.246,-61.35,-105.12,-105.12,0,0,14.76,3.5,52.0
33.337,-61.35,-105.12,-105.12,0,0,14.764,4.2,62.0
33.408,-61.35,-105.12,-105.12,0,0,14.764,3.6,52.0
33.493,-61.35,-105.12,-105.12,0,0,14.756,4.9,72.0
33.569,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
33.645,-61.35,-105.12,-105.12,0,0,14.76,3.8,56.0
33.72,-61.35,-105.12,-105.12,0,0,14.76,4.1,58.0
33.792,-61.35,-105.12,-105.12,0,0,14.76,3.7,56.0
33.866,-61.35,-105.12,-105.12,0,0,14.764,3.0,46.0
33.947,-61.35,-105.12,-105.12,0,0,14.664,18.3,268.0
34.035,-61.35,-105.12,-105.12,0,0,14.756,4.8,72.0
34.11,-61.35,-105.12,-105.12,0,0,14.764,4.9,72.0
34.179,-61.35,-105.12,-105.12,0,0,14.76,2.4,36.0
34.258,-61.35,-105.12,-105.12,0,0,14.752,3.7,56.0
34.34,-61.35,-105.12,-105.12,0,0,14.756,5.7,86.0
34.416,-61.35,-105.12,-105.12,0,0,14.756,2.9,42.0
34.493,-61.35,-105.12,-105.12,0,0,14.76,3.4,50.0
34.577,-61.35,-105.12,-105.12,0,0,14.76,4.0,58.0
34.663,-61.35,-105.12,-105.12,0,0,14.752,5.6,82.0
34.742,-61.35,-105.12,-105.12,0,0,14.768,3.3,50.0
34.815,-61.35,-105.12,-105.12,0,0,14.768,2.0,30.0
34.89,-61.35,-105.12,-105.12,0,0,14.76,3.5,52.0
34.971,-61.35,-105.12,-105.12,0,0,14.764,4.7,68.0
35.047,-61.35,-105.12,-105.12,0,0,14.764,3.2,46.0
35.118,-61.35,-105.12,-105.12,0,0,14.756,5.4,46.0
35.197,-61.35,-105.12,-105.12,0,0,14.764,3.5,52.0
35.279,-61.0,-104.77,-104.77,0,0,14.764,3.8,56.0
35.357,-61.0,-104.94,-104.94,0,0,14.768,2.9,42.0
35.429,-60.82,-105.12,-105.12,0,0,14.764,4.2,62.0
35.521,-60.82,-105.29,-105.29,0,0,14.76,2.9,42.0
35.612,-60.82,-105.29,-105.29,0,0,14.768,5.7,86.0
35.691,-60.82,-105.12,-105.12,0,0,14.764,5.6,82.0
35.775,-60.82,-104.94,-104.94,0,0,14.772,5.2,76.0
35.849,-60.82,-104.94,-104.94,0,0,14.772,3.5,52.0
35.927,-60.82,-104.94,-104.94,0,0,14.772,4.5,66.0
36.0,-60.82,-105.12,-105.12,0,0,14.772,5.1,76.0
36.097,-60.82,-105.12,-105.12,0,0,14.764,4.7,30.0
36.201,-60.82,-105.12,-105.12,0,0,14.76,3.9,58.0
36.277,-60.82,-105.12,-105.12,0,0,14.768,4.3,62.0
36.346,-60.82,-104.94,-104.94,0,0,14.768,3.6,52.0
36.421,-60.82,-104.94,-104.94,0,0,14.768,3.4,50.0
36.496,-60.82,-105.12,-105.12,0,0,14.764,3.7,56.0
36.565,-60.82,-105.12,-105.12,0,0,14.764,4.7,16.0
36.658,-60.82,-105.12,-105.12,0,0,14.764,2.9,42.0
36.73,-60.82,-105.12,-105.12,0,0,14.764,3.6,52.0
36.808,-60.82,-105.12,-105.12,0,0,14.772,3.8,56.0
36.888,-60.82,-105.12,-105.12,0,0,14.772,2.9,42.0
36.966,-60.82,-105.12,-105.12,0,0,14.768,3.4,50.0
37.045,-60.82,-105.12,-105.12,0,0,14.768,2.9,42.0
37.128,-60.82,-105.12,-105.12,0,0,14.76,5.5,82.0
37.199,-60.82,-105.12,-105.12,0,0,14.768,3.4,50.0
37.275,-60.82,-105.12,-105.12,0,0,14.76,4.3,62.0
37.345,-60.82,-105.12,-105.12,0,0,14.764,3.2,46.0
37.434,-60.82,-105.12,-105.12,0,0,14.768,3.7,56.0
37.515,-60.82,-105.12,-105.12,0,0,14.768,4.9,72.0
37.589,-60.82,-105.12,-105.12,0,0,14.764,4.6,68.0
37.665,-60.82,-105.12,-105.12,0,0,14.768,4.1,58.0
37.736,-60.82,-105.12,-105.12,0,0,14.768,5.2,76.0
37.836,-60.82,-105.12,-105.12,0,0,14.764,4.5,66.0
37.941,-60.82,-105.12,-105.12,0,0,14.768,4.0,58.0
38.022,-60.82,-105.12,-105.12,0,0,14.772,3.5,52.0
38.101,-60.82,-105.12,-105.12,0,0,14.76,4.5,66.0
38.171,-60.82,-105.12,-105.12,0,0,14.76,4.8,72.0
38.251,-60.82,-105.12,-105.12,0,0,14.764,4.6,68.0
38.349,-60.82,-105.12,-105.12,0,0,14.764,4.8,72.0
38.426,-60.82,-105.12,-105.12,0,0,14.768,3.9,58.0
38.501,-60.82,-105.12,-105.12,0,0,14.764,3.8,56.0
38.599,-60.82,-105.12,-105.12,0,0,14.768,3.1,46.0
38.671,-60.82,-105.12,-105.12,0,0,14.772,4.8,72.0
38.757,-60.82,-105.12,-105.12,0,0,14.768,3.2,46.0
38.837,-60.82,-105.12,-105.12,0,0,14.768,3.5,52.0
38.938,-60.82,-105.12,-105.12,0,0,14.772,3.6,52.0
39.039,-60.82,-105.12,-105.12,0,0,14.74,-3.5,52.0
39.14,-60.82,-105.12,-105.12,0,0,14.776,5.4,78.0
