t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.425,-66.62,39.38,39.38,42,5,14.62,23.3,340.0
4.506,-95.27,-20.92,-20.92,33,5,14.684,7.0,102.0
4.584,-107.93,-57.13,-57.13,30,5,14.692,6.1,88.0
4.657,-105.47,-47.99,-47.99,-30,5,14.716,4.2,62.0
4.73,-85.43,-0.53,-0.53,-36,5,14.696,5.8,86.0
4.802,-64.34,49.04,49.04,-42,5,14.692,6.3,92.0
4.881,-59.94,60.12,60.12,44,5,14.592,28.7,420.0
4.963,-70.66,27.25,27.25,42,5,14.612,21.1,308.0
5.052,-101.07,-34.8,-34.8,32,5,14.692,6.0,88.0
5.128,-108.98,-58.89,-58.89,-7,5,14.7,4.9,72.0
5.201,-102.13,-34.28,-34.28,-31,5,14.696,3.3,50.0
5.28,-73.83,28.12,28.12,-39,5,14.7,7.0,102.0
5.372,-63.1,60.82,60.82,-43,5,14.692,6.7,98.0
5.468,-69.96,35.16,35.16,41,5,14.632,22.0,276.0
5.546,-100.9,-28.65,-28.65,32,5,14.684,6.8,68.0
5.633,-110.57,-57.83,-57.83,29,5,14.688,6.3,92.0
5.72,-103.36,-34.45,-34.45,-31,5,14.7,4.7,68.0
5.798,-74.88,26.72,26.72,-39,5,14.7,4.8,72.0
5.893,-62.93,61.0,61.0,-43,5,14.688,7.4,108.0
5.972,-66.44,43.77,43.77,42,5,14.616,22.7,330.0
6.074,-103.18,-36.39,-36.39,31,5,14.68,7.9,114.0
6.174,-109.51,-57.13,-57.13,-29,5,14.696,3.7,56.0
6.257,-97.38,-21.97,-21.97,-32,5,14.704,4.5,66.0
6.358,-66.09,49.04,49.04,-41,5,14.704,7.5,112.0
6.444,-62.23,59.06,59.06,43,5,14.6,26.5,386.0
6.533,-77.69,16.52,16.52,38,5,14.656,14.3,210.0
6.612,-106.7,-46.23,-46.23,30,5,14.688,7.1,104.0
6.687,-109.86,-57.13,-57.13,-29,5,14.696,3.9,56.0
6.757,-101.95,-31.82,-31.82,-31,5,14.7,5.8,86.0
6.837,-72.95,31.46,31.46,-40,5,14.692,4.0,58.0
6.92,-63.63,60.29,60.29,-42,5,14.696,7.4,108.0
7.005,-68.38,40.6,40.6,41,5,14.628,20.3,298.0
7.116,-100.9,-27.6,-27.6,32,5,14.704,5.6,82.0
7.199,-110.74,-56.78,-56.78,-29,5,14.704,5.0,72.0
7.286,-98.61,-21.45,-21.45,-32,5,14.692,4.1,58.0
7.382,-68.03,47.46,47.46,-41,5,14.696,6.2,92.0
7.465,-63.81,59.06,59.06,36,5,14.672,10.1,148.0
7.562,-81.03,11.6,11.6,39,5,14.664,13.7,200.0
7.654,-108.11,-50.8,-50.8,30,5,14.692,6.7,98.0
7.741,-107.93,-51.5,-51.5,-30,5,14.7,5.0,72.0
7.838,-81.56,10.02,10.02,-37,5,14.66,11.2,164.0
7.912,-64.51,52.56,52.56,-42,5,14.684,7.3,108.0
7.986,-61.88,57.48,57.48,43,5,14.6,26.9,394.0
8.061,-73.83,23.38,23.38,41,5,14.636,18.2,266.0
8.137,-102.83,-35.86,-35.86,31,5,14.696,6.1,88.0
8.213,-110.04,-57.66,-57.66,29,5,14.712,6.1,88.0
8.286,-105.12,-39.2,-39.2,-31,5,14.7,5.0,72.0
8.367,-77.52,22.5,22.5,-38,5,14.692,6.1,88.0
8.444,-65.74,57.13,57.13,-42,5,14.7,7.8,114.0
8.52,-66.27,52.56,52.56,42,5,14.616,23.4,340.0
8.593,-86.13,6.5,6.5,36,5,14.676,9.9,144.0
8.671,-110.22,-46.41,-46.41,29,5,14.692,6.5,96.0
8.745,-112.85,-55.37,-55.37,-29,5,14.704,5.7,86.0
8.816,-103.53,-27.6,-27.6,-31,5,14.708,2.1,30.0
8.902,-73.83,37.09,37.09,-39,5,14.692,7.0,102.0
8.977,-66.8,58.36,58.36,-41,5,14.692,6.4,96.0
9.07,-74.88,31.11,31.11,39,5,14.624,2.7,40.0
9.146,-102.13,-25.49,-25.49,31,5,14.692,6.3,92.0
9.223,-111.8,-54.67,-54.67,29,5,14.7,4.8,72.0
9.304,-106.17,-37.79,-37.79,-30,5,14.7,3.8,56.0
9.387,-79.1,20.04,20.04,-38,5,14.7,4.1,58.0
9.471,-65.39,55.72,55.72,-42,5,14.7,7.0,102.0
9.55,-66.62,46.58,46.58,42,5,14.628,24.7,360.0
9.637,-96.33,-17.75,-17.75,33,5,14.688,5.5,82.0
9.713,-109.51,-52.56,-52.56,30,5,14.684,7.2,104.0
9.821,-103.01,-32.34,-32.34,-31,5,14.696,4.9,72.0
9.902,-74.88,28.65,28.65,-39,5,14.692,4.6,68.0
9.993,-65.04,56.78,56.78,-42,5,14.684,8.8,128.0
10.066,-69.78,39.02,39.02,41,5,14.632,21.3,312.0
10.169,-104.94,-35.33,-35.33,31,5,14.692,6.9,102.0
10.255,-111.09,-53.61,-53.61,-7,5,14.692,3.1,46.0
10.363,-94.57,-10.55,-10.55,-33,5,14.704,5.9,86.0
10.45,-68.91,49.22,49.22,-41,5,14.7,6.6,98.0
10.527,-66.62,53.44,53.44,42,5,14.616,24.7,360.0
10.605,-81.56,15.29,15.29,37,5,14.66,14.9,220.0
10.682,-107.05,-38.67,-38.67,30,5,14.696,6.3,96.0
10.752,-111.27,-52.91,-52.91,-6,5,14.696,7.4,108.0
10.825,-103.89,-31.29,-31.29,-31,5,14.696,5.0,72.0
10.903,-78.05,23.38,23.38,-38,5,14.712,6.0,88.0
10.979,-66.8,54.14,54.14,-41,5,14.7,4.5,66.0
11.05,-67.85,46.05,46.05,41,5,14.624,21.9,322.0
11.137,-90.35,-3.52,-3.52,35,5,14.68,8.0,118.0
11.217,-109.34,-48.52,-48.52,30,5,14.7,2.2,32.0
11.321,-108.11,-45.18,-45.18,-30,5,14.696,5.4,78.0
11.426,-72.07,36.39,36.39,-40,5,14.692,7.2,104.0
11.502,-65.74,54.67,54.67,36,5,14.692,8.7,128.0
11.586,-73.3,30.41,30.41,40,5,14.644,19.3,282.0
11.656,-101.25,-26.54,-26.54,32,5,14.688,7.9,114.0
11.735,-110.22,-51.85,-51.85,29,5,14.696,7.5,112.0
11.809,-105.64,-37.44,-37.44,-30,5,14.696,6.5,96.0
11.893,-79.28,20.21,20.21,-38,5,14.688,7.2,104.0
11.965,-67.5,51.68,51.68,-41,5,14.692,5.2,76.0
12.065,-69.96,41.13,41.13,41,5,14.492,14.0,204.0
12.145,-99.49,-20.92,-20.92,32,5,14.688,7.6,112.0
12.218,-110.57,-49.92,-49.92,29,5,14.696,6.4,96.0
12.291,-108.11,-42.36,-42.36,-30,5,14.704,5.9,86.0
12.371,-86.13,7.21,7.21,-36,5,14.7,4.3,62.0
12.453,-69.26,47.99,47.99,-41,5,14.7,5.9,86.0
12.553,-71.02,39.55,39.55,40,5,14.628,20.9,304.0
12.63,-96.15,-13.36,-13.36,33,5,14.696,5.9,86.0
12.703,-109.86,-47.46,-47.46,29,5,14.7,5.4,78.0
12.791,-107.58,-40.78,-40.78,-30,5,14.692,5.4,78.0
12.862,-87.01,4.75,4.75,-34,5,14.696,4.4,66.0
12.943,-69.08,47.46,47.46,-41,5,14.7,6.1,88.0
13.02,-67.5,48.69,48.69,41,5,14.628,21.6,314.0
13.116,-92.46,-6.86,-6.86,34,5,14.664,8.5,124.0
13.189,-108.81,-45.18,-45.18,30,5,14.696,5.7,86.0
13.283,-107.75,-42.19,-42.19,-30,5,14.704,4.3,62.0
13.359,-85.43,7.73,7.73,-35,5,14.696,7.9,114.0
13.447,-68.56,48.87,48.87,-41,5,14.696,7.0,102.0
13.537,-70.66,39.55,39.55,40,5,14.628,19.3,282.0
13.614,-95.27,-11.43,-11.43,33,5,14.688,7.1,104.0
13.693,-110.22,-47.64,-47.64,29,5,14.696,5.7,86.0
13.773,-108.11,-40.96,-40.96,-30,5,14.696,3.8,56.0
13.852,-84.2,11.95,11.95,-36,5,14.696,4.5,66.0
13.924,-70.14,46.58,46.58,-40,5,14.692,5.3,78.0
13.996,-68.91,48.16,48.16,41,5,14.628,22.6,330.0
14.079,-85.25,9.32,9.32,36,5,14.668,10.2,150.0
14.165,-108.46,-40.25,-40.25,30,5,14.704,4.7,68.0
14.254,-108.46,-41.13,-41.13,-30,5,14.704,4.1,58.0
14.337,-85.25,10.02,10.02,-36,5,14.7,4.6,68.0
14.419,-69.61,47.46,47.46,-41,5,14.692,5.5,82.0
14.516,-72.42,35.68,35.68,40,5,14.64,19.2,282.0
14.598,-98.79,-19.34,-19.34,32,5,14.684,5.0,72.0
14.677,-109.34,-47.28,-47.28,30,5,14.692,7.9,114.0
14.752,-104.94,-35.16,-35.16,-31,5,14.704,5.4,78.0
14.832,-81.03,15.64,15.64,-37,5,14.696,5.7,86.0
14.916,-68.03,48.34,48.34,-41,5,14.696,6.0,88.0
15.006,-72.07,33.22,33.22,40,5,14.576,27.8,406.0
15.084,-98.09,-20.04,-20.04,32,5,14.696,6.1,88.0
15.177,-108.81,-47.99,-47.99,-7,5,14.664,11.4,168.0
15.256,-101.78,-28.12,-28.12,-31,5,14.696,4.0,58.0
15.34,-74.88,29.71,29.71,-39,5,14.692,5.2,76.0
15.422,-67.32,50.27,50.27,-41,5,14.684,7.8,114.0
15.521,-80.86,15.29,15.29,37,5,14.664,12.0,176.0
15.597,-104.94,-34.45,-34.45,31,5,14.696,5.2,76.0
15.678,-109.51,-47.11,-47.11,-30,5,14.712,3.8,56.0
15.768,-95.1,-10.9,-10.9,-32,5,14.696,3.8,56.0
15.841,-73.12,37.09,37.09,-40,5,14.696,5.3,78.0
15.92,-68.56,49.57,49.57,41,5,14.632,23.1,338.0
15.996,-78.75,21.97,21.97,38,5,14.672,14.5,212.0
16.07,-103.53,-27.95,-27.95,32,5,14.688,6.2,92.0
16.157,-110.22,-46.58,-46.58,-29,5,14.7,4.1,58.0
16.237,-98.97,-17.75,-17.75,-32,5,14.612,-10.3,222.0
16.312,-76.11,30.23,30.23,-39,5,14.696,6.0,88.0
16.391,-68.73,49.4,49.4,-41,5,14.7,6.9,102.0
16.485,-80.68,17.23,17.23,37,5,14.664,12.8,186.0
16.561,-104.94,-33.22,-33.22,31,5,14.696,6.2,92.0
16.64,-109.34,-46.41,-46.41,-30,5,14.704,7.0,102.0
16.743,-93.69,-8.79,-8.79,-34,5,14.7,3.5,52.0
16.814,-71.72,39.2,39.2,-40,5,14.704,6.8,102.0
16.894,-68.2,47.11,47.11,41,5,14.628,21.6,314.0
16.984,-86.84,4.39,4.39,36,5,14.68,9.2,134.0
17.061,-107.4,-39.9,-39.9,30,5,14.684,8.3,122.0
17.156,-107.05,-38.32,-38.32,-30,5,14.648,14.6,212.0
17.237,-88.24,3.69,3.69,-35,5,14.696,3.2,46.0
17.316,-71.02,43.95,43.95,-40,5,14.7,6.5,96.0
17.412,-72.25,38.32,38.32,40,5,14.644,18.4,268.0
17.486,-96.5,-12.13,-12.13,33,5,14.692,6.5,96.0
17.572,-110.22,-45.18,-45.18,30,5,14.676,8.4,124.0
17.674,-102.13,-24.08,-24.08,-31,5,14.648,12.8,186.0
17.768,-73.83,37.09,37.09,-39,5,14.596,17.4,256.0
17.858,-69.96,45.53,45.53,41,5,14.628,20.7,302.0
17.953,-91.06,-1.58,-1.58,35,5,14.68,8.5,124.0
18.03,-108.63,-41.48,-41.48,30,5,14.684,5.1,76.0
18.126,-107.05,-37.44,-37.44,-30,5,14.7,4.1,58.0
18.208,-82.09,16.52,16.52,-37,5,14.692,5.8,86.0
18.293,-69.96,46.41,46.41,-41,5,14.684,8.9,132.0
18.371,-73.3,34.1,34.1,40,5,14.648,19.1,278.0
18.452,-99.32,-18.98,-18.98,32,5,14.7,8.8,128.0
18.535,-109.34,-44.12,-44.12,30,5,14.688,5.3,78.0
18.612,-103.71,-28.48,-28.48,-31,5,14.696,5.5,82.0
18.696,-78.93,23.91,23.91,-38,5,14.692,6.5,96.0
18.77,-69.96,46.76,46.76,-40,5,14.696,7.4,108.0
18.849,-73.83,34.28,34.28,39,5,14.636,17.8,262.0
18.92,-97.38,-13.54,-13.54,33,5,14.692,7.6,112.0
19.004,-110.04,-43.77,-43.77,29,5,14.692,6.3,92.0
19.097,-103.53,-26.54,-26.54,-31,5,14.7,3.9,56.0
19.169,-79.81,23.03,23.03,-37,5,14.704,7.7,114.0
19.242,-70.84,45.88,45.88,-40,5,14.692,6.5,96.0
19.364,-77.87,24.08,24.08,38,5,14.656,13.0,190.0
19.445,-105.82,-36.03,-36.03,30,5,14.696,6.5,96.0
19.522,-107.05,-40.96,-40.96,-30,5,14.7,3.9,56.0
19.618,-85.08,6.5,6.5,-36,5,14.696,5.6,82.0
19.692,-69.78,41.48,41.48,-41,5,14.696,6.2,92.0
19.774,-68.91,40.25,40.25,41,5,14.624,20.7,302.0
19.857,-88.24,-1.76,-1.76,35,5,14.672,10.9,128.0
19.943,-106.35,-41.48,-41.48,30,5,14.688,5.6,82.0
20.033,-102.31,-29.36,-29.36,-31,5,14.696,5.7,86.0
20.118,-78.57,21.97,21.97,-38,5,14.708,6.1,88.0
20.199,-69.26,46.58,46.58,-41,5,14.708,4.9,72.0
20.286,-77.17,24.96,24.96,39,5,14.656,14.2,206.0
20.363,-100.72,-21.27,-21.27,32,5,14.692,6.2,92.0
20.445,-109.86,-44.12,-44.12,30,5,14.688,6.4,96.0
20.533,-100.9,-20.57,-20.57,-32,5,14.696,7.2,104.0
20.609,-76.82,31.29,31.29,-38,5,14.692,6.7,98.0
20.685,-71.02,46.58,46.58,-15,5,14.7,4.3,62.0
20.765,-80.16,21.97,21.97,38,5,14.656,14.9,220.0
20.857,-106.7,-33.57,-33.57,30,5,14.688,6.9,98.0
20.955,-108.46,-39.02,-39.02,-30,5,14.704,5.3,78.0
21.043,-87.72,5.98,5.98,-35,5,14.712,5.7,86.0
21.113,-72.25,40.96,40.96,-40,5,14.688,6.5,96.0
21.197,-71.19,40.78,40.78,40,5,14.636,17.5,256.0
21.267,-88.59,2.11,2.11,36,5,14.676,7.5,112.0
21.347,-107.05,-38.15,-38.15,30,5,14.704,6.5,96.0
21.45,-104.41,-31.64,-31.64,-31,5,14.708,6.5,96.0
21.521,-83.85,11.95,11.95,-36,5,14.7,4.7,68.0
21.621,-69.61,45.88,45.88,-41,5,14.688,7.2,104.0
21.696,-74.88,29.53,29.53,39,5,14.648,16.3,240.0
21.775,-99.14,-19.69,-19.69,33,5,14.68,7.0,102.0
21.845,-108.46,-43.07,-43.07,30,5,14.7,6.5,96.0
21.932,-102.13,-26.02,-26.02,-31,5,14.692,7.0,102.0
22.017,-81.03,18.46,18.46,-37,5,14.7,4.6,68.0
22.089,-70.31,45.7,45.7,-40,5,14.692,5.6,82.0
22.17,-75.23,30.76,30.76,39,5,14.664,18.1,266.0
22.243,-98.26,-16.17,-16.17,33,5,14.692,9.0,132.0
22.333,-109.34,-43.24,-43.24,30,5,14.688,5.2,76.0
22.407,-102.13,-24.08,-24.08,-31,5,14.696,5.0,72.0
22.487,-78.93,24.61,24.61,-38,5,14.616,10.4,154.0
22.568,-70.66,45.7,45.7,-40,5,14.692,4.7,68.0
22.645,-75.59,29.18,29.18,39,5,14.644,16.8,246.0
22.719,-98.61,-18.63,-18.63,32,5,14.684,7.2,104.0
22.815,-107.58,-42.72,-42.72,-30,5,14.692,5.0,72.0
22.892,-97.03,-17.58,-17.58,-33,5,14.592,6.3,92.0
22.965,-75.41,27.07,27.07,-39,5,14.692,7.2,104.0
23.049,-67.85,45.18,45.18,-16,5,14.692,5.2,76.0
23.125,-75.94,22.5,22.5,39,5,14.648,15.2,222.0
23.22,-102.31,-31.82,-31.82,31,5,14.688,6.8,98.0
23.309,-106.35,-41.48,-41.48,-30,5,14.688,6.2,92.0
23.382,-91.93,-6.86,-6.86,-34,5,14.676,9.3,88.0
23.455,-73.12,34.98,34.98,-40,5,14.7,6.1,88.0
23.55,-69.96,42.54,42.54,41,5,14.624,21.7,318.0
23.624,-86.66,6.15,6.15,36,5,14.684,9.5,140.0
23.705,-107.05,-35.86,-35.86,30,5,14.692,8.3,122.0
23.779,-108.98,-40.25,-40.25,-30,5,14.712,4.6,68.0
23.852,-95.27,-7.91,-7.91,-33,5,14.696,5.0,72.0
23.931,-75.23,36.39,36.39,-39,5,14.692,5.5,82.0
24.022,-72.6,41.66,41.66,40,5,14.64,19.1,278.0
24.097,-88.77,5.98,5.98,35,5,14.672,10.1,118.0
24.174,-108.46,-36.21,-36.21,30,5,14.692,4.7,68.0
24.251,-109.51,-39.73,-39.73,-30,5,14.696,5.6,82.0
24.327,-93.87,-4.75,-4.75,-34,5,14.68,8.9,132.0
24.403,-75.06,34.98,34.98,-39,5,14.696,5.3,78.0
24.482,-71.19,42.72,42.72,40,5,14.644,18.8,276.0
24.582,-92.46,-4.57,-4.57,34,5,14.64,15.0,220.0
24.662,-107.93,-40.6,-40.6,30,5,14.688,6.7,98.0
24.754,-104.06,-30.94,-30.94,-31,5,14.7,4.4,66.0
24.838,-78.93,21.62,21.62,-38,5,14.672,9.9,144.0
24.941,-69.26,44.12,44.12,41,5,14.58,30.1,440.0
25.016,-79.45,18.11,18.11,38,5,14.66,12.8,186.0
25.102,-103.71,-31.64,-31.64,31,5,14.692,4.5,66.0
25.176,-107.58,-41.31,-41.31,-30,5,14.628,14.3,210.0
25.264,-91.76,-4.39,-4.39,-34,5,14.696,6.3,92.0
25.34,-73.65,35.51,35.51,-39,5,14.7,7.0,102.0
25.419,-70.31,43.42,43.42,40,5,14.644,20.5,302.0
25.498,-85.96,8.26,8.26,36,5,14.676,10.4,154.0
25.571,-106.0,-33.22,-33.22,31,5,14.688,6.2,92.0
25.659,-108.11,-38.15,-38.15,-30,5,14.7,4.6,68.0
25.743,-91.06,0.18,0.18,-34,5,14.704,5.0,72.0
25.819,-74.0,38.32,38.32,-39,5,14.696,3.8,56.0
25.908,-73.3,37.62,37.62,40,5,14.644,18.0,262.0
25.992,-94.57,-7.91,-7.91,33,5,14.688,7.8,114.0
26.084,-108.46,-40.78,-40.78,30,5,14.684,5.4,78.0
26.169,-101.43,-23.91,-23.91,-31,5,14.7,6.9,102.0
26.247,-79.1,21.97,21.97,-38,5,14.692,5.2,92.0
26.332,-69.78,44.12,44.12,-41,5,14.688,6.0,88.0
26.426,-78.05,21.62,21.62,38,5,14.652,15.1,222.0
26.497,-103.36,-29.53,-29.53,31,5,14.696,6.2,92.0
26.577,-107.75,-40.96,-40.96,-7,5,14.664,8.2,122.0
26.665,-93.16,-6.33,-6.33,-34,5,14.696,4.3,62.0
26.747,-73.65,36.56,36.56,-39,5,14.708,5.7,86.0
26.823,-70.84,42.89,42.89,40,5,14.628,18.9,276.0
26.897,-84.9,11.07,11.07,36,5,14.668,12.2,180.0
26.981,-105.64,-31.46,-31.46,31,5,14.7,4.5,66.0
27.066,-108.98,-39.73,-39.73,-30,5,14.692,6.1,88.0
27.155,-87.19,8.61,8.61,-35,5,14.7,7.2,104.0
27.239,-73.65,39.9,39.9,-39,5,14.696,2.7,40.0
27.327,-75.94,31.64,31.64,39,5,14.652,15.2,222.0
27.411,-98.97,-16.52,-16.52,32,5,14.688,5.4,78.0
27.504,-108.63,-40.96,-40.96,-30,5,14.688,7.4,108.0
27.574,-100.37,-21.09,-21.09,-31,5,14.7,6.0,88.0
27.647,-79.63,21.27,21.27,-38,5,14.692,5.7,86.0
27.725,-70.31,43.24,43.24,-40,5,14.688,5.6,82.0
27.802,-75.76,27.25,27.25,39,5,14.656,13.3,194.0
27.909,-104.59,-33.22,-33.22,31,5,14.7,5.9,86.0
27.988,-106.88,-38.85,-38.85,-30,5,14.7,5.3,78.0
28.063,-93.87,-8.26,-8.26,-34,5,14.696,5.3,78.0
28.137,-75.06,32.34,32.34,-39,5,14.7,4.4,66.0
28.234,-71.37,41.13,41.13,40,5,14.636,18.7,276.0
28.316,-89.3,1.58,1.58,35,5,14.692,10.1,148.0
28.413,-108.11,-39.2,-39.2,30,5,14.7,5.5,82.0
28.528,-96.5,-11.25,-11.25,-33,5,14.704,4.8,72.0
28.6,-76.47,31.46,31.46,-39,5,14.696,5.2,76.0
28.671,-71.54,43.24,43.24,-15,5,14.696,7.0,102.0
28.765,-83.85,11.6,11.6,37,5,14.664,11.0,160.0
28.86,-106.0,-37.79,-37.79,30,5,14.692,6.4,96.0
28.935,-104.59,-35.68,-35.68,-31,5,14.588,17.7,258.0
29.014,-86.13,4.04,4.04,-36,5,14.712,4.7,68.0
29.114,-69.26,41.13,41.13,-41,5,14.696,9.6,140.0
29.214,-77.34,19.34,19.34,38,5,14.652,15.9,232.0
29.283,-98.97,-23.55,-23.55,34,5,14.684,5.5,82.0
29.363,-106.88,-42.01,-42.01,31,5,14.692,6.2,92.0
29.446,-98.09,-17.75,-17.75,-32,5,14.708,-15.0,220.0
29.522,-76.99,27.95,27.95,-38,5,14.7,4.3,62.0
29.628,-72.07,40.96,40.96,40,5,14.64,19.3,282.0
29.703,-88.24,5.98,5.98,35,5,14.676,9.3,138.0
29.798,-109.34,-38.15,-38.15,30,5,14.692,5.8,86.0
29.871,-107.93,-34.45,-34.45,-30,5,14.692,7.0,102.0
29.952,-90.53,3.34,3.34,-34,5,14.696,7.5,112.0
30.022,-74.71,39.2,39.2,-39,5,14.704,6.2,92.0
30.095,-73.3,40.25,40.25,40,5,14.632,19.8,262.0
30.2,-95.98,-10.37,-10.37,33,5,14.7,6.1,88.0
30.293,-107.93,-40.96,-40.96,30,5,14.688,6.4,96.0
30.371,-100.19,-23.03,-23.03,-32,5,14.696,-19.1,76.0
30.453,-76.47,25.31,25.31,-39,5,14.7,5.1,76.0
30.537,-68.73,43.07,43.07,-16,5,14.712,6.0,88.0
30.632,-82.97,8.44,8.44,37,5,14.676,10.9,160.0
30.703,-102.66,-32.34,-32.34,31,5,14.692,6.9,102.0
30.787,-105.64,-39.2,-39.2,-30,5,14.692,5.6,82.0
30.871,-90.35,-3.69,-3.69,-34,5,14.7,6.8,102.0
30.952,-71.89,38.15,38.15,-40,5,14.692,5.3,78.0
31.047,-72.77,35.68,35.68,40,5,14.64,16.7,246.0
31.121,-92.99,-5.1,-5.1,34,5,14.684,7.4,108.0
31.201,-109.16,-39.73,-39.73,30,5,14.7,6.1,88.0
31.301,-103.89,-24.96,-24.96,-31,5,14.7,4.2,62.0
31.386,-80.86,24.79,24.79,-36,5,14.712,3.9,58.0
31.489,-74.0,41.84,41.84,39,5,14.612,16.7,246.0
31.56,-86.84,11.43,11.43,36,5,14.688,12.6,184.0
31.645,-108.11,-33.22,-33.22,30,5,14.696,5.7,86.0
31.716,-109.51,-38.32,-38.32,-30,5,14.696,5.9,86.0
31.816,-90.35,2.64,2.64,-35,5,14.696,3.9,56.0
31.896,-73.12,39.38,39.38,-40,5,14.696,7.1,104.0
31.989,-72.95,36.56,36.56,40,5,14.64,21.6,318.0
32.066,-97.73,-15.47,-15.47,33,5,14.692,6.3,92.0
32.141,-107.75,-39.73,-39.73,30,5,14.68,7.2,104.0
32.226,-101.43,-23.91,-23.91,-32,5,14.688,10.5,154.0
32.314,-77.34,26.37,26.37,-38,5,14.696,6.8,98.0
32.387,-70.66,42.72,42.72,-40,5,14.692,6.8,98.0
32.46,-76.99,25.49,25.49,38,5,14.652,14.9,220.0
32.547,-102.48,-25.66,-25.66,31,5,14.692,5.2,76.0
32.637,-108.46,-39.9,-39.9,-30,5,14.696,-0.5,6.0
32.735,-93.16,-4.57,-4.57,-34,5,14.704,-11.4,168.0
32.817,-73.83,38.85,38.85,-39,5,14.7,6.2,92.0
32.902,-73.83,37.44,37.44,39,5,14.648,20.4,298.0
32.972,-94.04,-4.92,-4.92,34,5,14.688,9.3,138.0
33.047,-108.81,-37.09,-37.09,30,5,14.692,5.8,86.0
33.127,-107.4,-33.4,-33.4,-30,5,14.712,5.5,82.0
33.201,-88.94,6.15,6.15,-35,5,14.7,3.8,56.0
33.283,-74.88,37.79,37.79,-39,5,14.696,7.3,86.0
33.366,-75.59,33.75,33.75,39,5,14.648,15.1,222.0
