t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
3.903,-95.45,-87.89,-87.89,0,5,14.76,-0.7,10.0
4.001,-88.77,-55.37,-55.37,0,5,14.764,3.3,50.0
4.097,-45.53,44.47,44.47,-48,5,14.74,11.9,176.0
4.185,-33.93,86.48,86.48,-50,5,14.704,17.2,252.0
4.26,-29.0,78.93,78.93,51,5,14.532,62.1,904.0
4.332,-40.08,31.64,31.64,49,5,14.6,45.5,666.0
4.424,-83.5,-63.98,-63.98,0,5,14.764,3.4,50.0
4.501,-88.24,-92.64,-92.64,0,5,14.764,3.5,52.0
4.598,-86.66,-70.49,-70.49,0,5,14.76,3.2,46.0
4.671,-63.46,-3.69,-3.69,-23,5,14.74,8.6,128.0
4.774,-34.63,80.68,80.68,-50,5,14.708,10.4,150.0
4.848,-31.46,94.22,94.22,51,5,14.568,52.7,766.0
4.921,-34.1,69.78,69.78,50,5,14.584,48.2,704.0
4.998,-65.04,-0.18,-0.18,42,5,14.696,19.2,282.0
5.079,-97.21,-75.06,-75.06,0,5,14.756,5.4,30.0
5.181,-101.25,-89.47,-89.47,0,5,14.76,3.9,58.0
5.284,-91.06,-36.39,-36.39,0,5,14.76,5.7,86.0
5.365,-53.09,56.78,56.78,-45,5,14.744,9.7,144.0
5.449,-47.11,91.23,91.23,-47,5,14.732,10.2,150.0
5.539,-46.05,72.07,72.07,48,5,14.62,43.3,632.0
5.64,-86.48,-25.31,-25.31,0,5,14.764,5.2,76.0
5.713,-100.72,-76.47,-76.47,0,5,14.764,4.2,62.0
5.807,-99.14,-80.51,-80.51,0,5,14.768,3.3,50.0
5.883,-87.01,-37.09,-37.09,0,5,14.76,3.3,50.0
5.984,-45.18,56.78,56.78,-48,5,14.708,15.1,222.0
6.074,-35.51,85.61,85.61,-25,5,14.744,7.3,108.0
6.166,-35.16,60.29,60.29,50,5,14.588,48.5,708.0
6.255,-79.98,-40.6,-40.6,5,5,14.764,3.7,56.0
6.333,-90.53,-84.38,-84.38,0,5,14.76,3.2,46.0
6.426,-90.18,-79.28,-79.28,0,5,14.76,4.5,66.0
6.498,-77.52,-30.06,-30.06,3,5,14.756,3.8,56.0
6.597,-39.38,65.57,65.57,-49,5,14.72,14.5,212.0
6.696,-32.17,89.3,89.3,51,5,14.608,49.3,718.0
6.802,-42.36,33.75,33.75,49,5,14.616,41.1,600.0
6.907,-89.47,-70.66,-70.66,0,5,14.764,2.6,40.0
7.003,-93.34,-91.58,-91.58,0,5,14.756,4.6,68.0
7.086,-90.88,-64.69,-64.69,0,5,14.76,3.4,50.0
7.174,-51.33,35.16,35.16,-46,5,14.744,7.1,104.0
7.243,-40.6,81.39,81.39,-49,5,14.712,16.5,242.0
7.315,-37.62,92.11,92.11,-50,5,14.704,17.4,256.0
7.392,-39.73,64.34,64.34,49,5,14.604,44.8,656.0
7.482,-83.5,-30.41,-30.41,0,5,14.76,2.7,40.0
7.599,-99.14,-87.01,-87.01,0,5,14.768,4.0,58.0
7.688,-97.03,-69.96,-69.96,0,5,14.76,4.9,72.0
7.785,-60.12,23.38,23.38,-30,5,14.764,5.3,78.0
7.907,-41.66,89.12,89.12,-49,5,14.732,14.8,220.0
7.977,-39.2,77.87,77.87,49,5,14.592,46.5,678.0
8.053,-55.55,23.2,23.2,45,5,14.676,28.8,422.0
8.132,-92.64,-56.25,-56.25,0,5,14.76,4.3,62.0
8.217,-97.56,-87.36,-87.36,0,5,14.776,1.8,26.0
8.317,-91.76,-56.43,-56.43,0,5,14.776,4.2,62.0
8.421,-52.38,35.16,35.16,-46,5,14.744,7.6,112.0
8.505,-39.73,82.97,82.97,-49,5,14.712,17.5,258.0
8.576,-34.63,79.28,79.28,50,5,14.588,50.1,730.0
8.648,-43.59,35.86,35.86,49,5,14.608,40.7,594.0
8.72,-81.56,-43.95,-43.95,0,5,14.756,3.5,52.0
8.801,-90.35,-86.48,-86.48,0,5,14.756,4.5,66.0
8.881,-89.82,-82.97,-82.97,0,5,14.764,4.8,72.0
8.985,-65.22,-5.8,-5.8,-20,5,14.764,3.7,56.0
9.057,-37.79,65.22,65.22,-50,5,14.72,13.8,204.0
9.148,-30.94,90.7,90.7,51,5,14.572,53.9,786.0
9.223,-30.94,69.96,69.96,51,5,14.576,52.9,770.0
9.305,-60.47,0.18,0.18,43,5,14.684,24.5,360.0
9.393,-93.52,-81.03,-81.03,0,5,14.764,2.9,42.0
9.486,-96.5,-87.89,-87.89,0,5,14.768,3.3,50.0
9.581,-85.43,-32.52,-32.52,0,5,14.76,4.0,58.0
9.676,-48.34,63.28,63.28,-47,5,14.732,12.4,184.0
9.776,-43.42,91.76,91.76,-23,5,14.732,7.5,112.0
9.863,-47.64,57.3,57.3,47,5,14.632,36.8,538.0
9.942,-87.72,-27.42,-27.42,0,5,14.756,2.7,40.0
10.031,-102.48,-78.75,-78.75,0,5,14.756,4.7,68.0
10.138,-101.6,-79.63,-79.63,0,5,14.768,4.3,62.0
10.216,-76.64,-7.03,-7.03,2,5,14.764,4.3,62.0
10.288,-48.87,61.0,61.0,-47,5,14.732,10.6,158.0
10.382,-41.48,84.9,84.9,49,5,14.62,44.6,652.0
10.478,-47.46,44.47,44.47,47,5,14.636,35.8,524.0
10.567,-87.89,-40.96,-40.96,0,5,14.76,4.3,62.0
10.666,-97.03,-83.5,-83.5,0,5,14.756,4.2,62.0
10.761,-90.18,-51.85,-51.85,0,5,14.76,2.9,42.0
10.852,-50.98,37.97,37.97,-46,5,14.724,9.8,144.0
10.954,-38.67,82.44,82.44,-49,5,14.716,16.5,242.0
11.035,-37.09,66.62,66.62,50,5,14.576,53.8,784.0
11.107,-61.0,6.68,6.68,43,5,14.684,22.9,338.0
11.209,-94.92,-74.88,-74.88,0,5,14.756,3.3,50.0
11.31,-95.8,-76.11,-76.11,0,5,14.764,4.1,58.0
11.382,-82.62,-27.42,-27.42,0,5,14.764,1.5,22.0
11.46,-50.1,47.64,47.64,-46,5,14.736,10.1,148.0
11.567,-41.66,83.32,83.32,-49,5,14.724,11.1,164.0
11.664,-47.46,45.7,45.7,47,5,14.636,36.2,530.0
11.772,-92.81,-50.1,-50.1,0,5,14.76,3.5,52.0
11.869,-99.14,-79.98,-79.98,0,5,14.76,3.5,52.0
11.972,-87.36,-34.28,-34.28,0,5,14.764,3.5,52.0
12.047,-51.33,47.64,47.64,-46,5,14.756,6.7,98.0
12.133,-42.89,80.16,80.16,-48,5,14.728,13.2,194.0
12.21,-41.84,66.44,66.44,49,5,14.616,46.4,678.0
12.298,-74.36,-10.02,-10.02,39,5,14.724,13.3,196.0
12.375,-96.15,-67.68,-67.68,0,5,14.76,3.9,58.0
12.465,-97.03,-75.06,-75.06,0,5,14.76,3.4,50.0
12.541,-86.31,-35.86,-35.86,0,5,14.76,5.0,76.0
12.639,-47.99,52.38,52.38,-47,5,14.732,11.6,170.0
12.71,-40.96,78.22,78.22,-49,5,14.712,16.9,250.0
12.796,-40.08,61.0,61.0,49,5,14.608,47.3,692.0
12.873,-66.27,-1.76,-1.76,42,5,14.704,16.7,246.0
12.946,-92.46,-65.92,-65.92,0,5,14.76,3.3,50.0
13.034,-94.22,-77.87,-77.87,0,5,14.764,2.5,36.0
13.115,-84.9,-40.08,-40.08,0,5,14.764,3.4,50.0
13.195,-50.1,37.97,37.97,-46,5,14.744,10.4,154.0
13.289,-39.2,77.69,77.69,-49,5,14.72,14.9,220.0
13.376,-37.97,61.17,61.17,50,5,14.584,50.6,738.0
13.457,-71.37,-12.66,-12.66,40,5,14.708,16.3,240.0
13.547,-94.39,-73.83,-73.83,0,5,14.76,3.2,46.0
13.628,-95.45,-76.64,-76.64,0,5,14.756,4.3,40.0
13.718,-80.33,-22.68,-22.68,0,5,14.768,3.3,50.0
13.797,-49.92,48.34,48.34,-46,5,14.744,8.3,122.0
13.88,-42.54,79.81,79.81,-48,5,14.724,14.0,206.0
13.958,-42.19,63.46,63.46,48,5,14.6,28.1,410.0
14.052,-79.28,-18.81,-18.81,40,5,14.716,13.3,196.0
14.123,-97.91,-70.49,-70.49,0,5,14.76,4.4,66.0
14.199,-99.49,-79.63,-79.63,0,5,14.724,10.6,158.0
14.275,-92.11,-45.88,-45.88,0,5,14.76,2.7,40.0
14.366,-54.32,41.31,41.31,-45,5,14.752,6.7,98.0
14.469,-44.47,79.63,79.63,-48,5,14.716,17.0,250.0
14.543,-44.82,61.17,61.17,48,5,14.624,39.7,580.0
14.619,-72.42,-2.81,-2.81,40,5,14.708,17.8,262.0
14.71,-98.26,-69.61,-69.61,0,5,14.764,4.7,68.0
14.788,-98.26,-74.0,-74.0,0,5,14.756,4.7,68.0
14.879,-81.56,-21.97,-21.97,0,5,14.764,2.7,40.0
14.95,-51.33,44.47,44.47,-45,5,14.752,6.3,92.0
15.033,-42.01,76.82,76.82,-48,5,14.72,13.1,194.0
15.116,-40.78,65.22,65.22,49,5,14.604,45.0,658.0
15.204,-74.18,-12.83,-12.83,39,5,14.716,15.4,226.0
15.324,-96.33,-76.99,-76.99,0,5,14.74,6.4,96.0
15.414,-91.23,-52.91,-52.91,0,5,14.768,3.1,46.0
15.487,-62.23,14.06,14.06,-25,5,14.768,4.0,58.0
15.589,-42.54,73.65,73.65,-48,5,14.728,14.1,206.0
15.688,-40.08,65.57,65.57,49,5,14.604,46.0,672.0
15.797,-70.14,-6.15,-6.15,41,5,14.712,17.1,252.0
15.903,-96.15,-77.34,-77.34,0,5,14.768,4.8,72.0
15.997,-89.12,-46.23,-46.23,0,5,14.764,3.4,50.0
16.115,-50.98,42.19,42.19,-46,5,14.744,9.2,134.0
16.232,-39.73,71.37,71.37,49,5,14.608,45.7,668.0
16.31,-53.26,26.54,26.54,45,5,14.668,31.6,462.0
16.424,-94.75,-66.27,-66.27,0,5,14.772,2.8,42.0
16.51,-96.15,-73.3,-73.3,0,5,14.756,5.7,86.0
16.607,-76.47,-13.54,-13.54,2,5,14.76,4.6,68.0
16.727,-43.77,72.77,72.77,-48,5,14.728,14.0,206.0
16.815,-40.78,71.37,71.37,49,5,14.592,46.8,682.0
16.902,-67.32,2.11,2.11,42,5,14.704,18.5,272.0
16.995,-95.8,-66.44,-66.44,0,5,14.756,4.9,52.0
17.073,-97.03,-73.83,-73.83,0,5,14.768,2.4,36.0
17.146,-88.94,-41.84,-41.84,0,5,14.768,6.0,88.0
17.22,-56.95,28.48,28.48,-39,5,14.756,5.2,76.0
17.296,-44.3,71.19,71.19,-48,5,14.72,12.1,176.0
17.388,-40.96,67.68,67.68,49,5,14.604,46.2,676.0
17.481,-71.72,-7.73,-7.73,40,5,14.716,15.9,232.0
17.554,-93.87,-62.75,-62.75,0,5,14.76,3.2,46.0
17.644,-95.62,-73.65,-73.65,0,5,14.768,4.6,68.0
17.747,-74.18,-10.72,-10.72,4,5,14.768,4.0,58.0
17.851,-43.77,66.62,66.62,-48,5,14.72,13.6,200.0
17.923,-39.38,75.06,75.06,49,5,14.604,46.1,672.0
18.044,-61.17,9.49,9.49,43,5,14.692,23.8,350.0
18.116,-92.81,-60.47,-60.47,0,5,14.764,2.9,42.0
18.25,-95.62,-73.12,-73.12,0,5,14.764,2.2,32.0
18.325,-70.66,-2.46,-2.46,-7,5,14.764,2.9,42.0
18.403,-46.76,59.06,59.06,-47,5,14.732,10.9,160.0
18.478,-41.48,76.64,76.64,38,5,14.72,15.7,232.0
18.566,-45.35,50.45,50.45,48,5,14.628,43.0,630.0
18.658,-90.0,-43.42,-43.42,0,5,14.756,7.4,108.0
18.747,-98.09,-75.23,-75.23,0,5,14.764,4.9,72.0
18.84,-91.93,-48.34,-48.34,0,5,14.78,3.8,56.0
18.941,-53.79,39.55,39.55,-45,5,14.744,9.1,134.0
19.017,-44.3,73.83,73.83,-48,5,14.72,14.4,212.0
19.095,-42.54,63.81,63.81,48,5,14.616,41.7,610.0
19.18,-63.28,8.26,8.26,43,5,14.696,21.5,314.0
19.258,-92.99,-61.17,-61.17,0,5,14.768,3.2,46.0
19.339,-94.57,-73.65,-73.65,0,5,14.76,3.4,50.0
19.416,-86.48,-42.89,-42.89,0,5,14.756,4.4,50.0
19.493,-52.03,32.87,32.87,-46,5,14.74,7.9,118.0
19.582,-39.9,72.07,72.07,-49,5,14.712,16.4,242.0
19.659,-37.27,64.51,64.51,50,5,14.588,50.5,738.0
19.739,-62.4,2.81,2.81,43,5,14.692,23.1,340.0
19.815,-90.7,-59.77,-59.77,0,5,14.764,3.3,50.0
19.909,-94.92,-75.94,-75.94,0,5,14.76,3.4,50.0
19.984,-87.89,-43.07,-43.07,0,5,14.756,3.8,46.0
20.069,-54.84,33.57,33.57,-45,5,14.752,5.7,86.0
20.17,-43.59,76.47,76.47,-48,5,14.724,12.2,180.0
20.26,-46.41,50.8,50.8,47,5,14.624,36.9,540.0
20.334,-80.86,-20.39,-20.39,0,5,14.756,5.0,76.0
20.417,-97.91,-69.26,-69.26,0,5,14.764,4.8,72.0
20.512,-96.5,-63.81,-63.81,0,5,14.756,6.1,88.0
20.609,-67.32,8.26,8.26,-14,5,14.772,4.9,72.0
20.709,-45.88,68.03,68.03,-47,5,14.724,13.0,190.0
20.807,-42.19,65.22,65.22,48,5,14.612,41.7,610.0
20.913,-79.63,-23.55,-23.55,5,5,14.764,4.1,58.0
20.995,-94.57,-72.77,-72.77,0,5,14.772,4.1,58.0
21.071,-92.64,-65.92,-65.92,0,5,14.768,3.6,52.0
21.147,-75.59,-17.58,-17.58,2,5,14.76,6.2,92.0
21.233,-44.3,54.84,54.84,-48,5,14.724,13.2,194.0
21.309,-37.44,75.41,75.41,-50,5,14.712,19.3,286.0
21.4,-38.5,56.25,56.25,49,5,14.608,45.8,668.0
21.478,-81.03,-33.57,-33.57,0,5,14.76,4.6,68.0
21.566,-94.04,-75.41,-75.41,0,5,14.764,3.5,52.0
21.647,-93.34,-66.09,-66.09,0,5,14.764,4.7,68.0
21.73,-70.14,-1.76,-1.76,-7,5,14.76,6.5,96.0
21.834,-45.88,65.57,65.57,-47,5,14.724,13.4,196.0
21.909,-42.01,74.71,74.71,48,5,14.612,43.0,630.0
21.991,-55.2,29.36,29.36,45,5,14.66,31.4,462.0
22.064,-91.41,-43.07,-43.07,0,5,14.76,3.6,52.0
22.142,-99.49,-74.18,-74.18,0,5,14.776,4.2,62.0
22.25,-92.28,-45.53,-45.53,0,5,14.768,4.3,62.0
22.322,-62.23,20.74,20.74,-25,5,14.772,5.5,82.0
22.401,-46.93,68.2,68.2,-47,5,14.736,11.7,174.0
22.472,-43.24,72.6,72.6,48,5,14.612,42.9,626.0
22.55,-49.92,39.9,39.9,46,5,14.636,37.8,554.0
22.666,-94.22,-62.4,-62.4,0,5,14.76,2.9,42.0
22.764,-94.22,-68.03,-68.03,0,5,14.76,3.3,50.0
22.852,-74.36,-13.01,-13.01,3,5,14.756,2.3,32.0
22.927,-46.41,50.8,50.8,-47,5,14.728,12.4,184.0
23.036,-37.27,72.07,72.07,50,5,14.58,53.0,774.0
23.128,-54.14,18.81,18.81,45,5,14.66,30.0,440.0
23.236,-91.93,-64.16,-64.16,0,5,14.772,4.6,68.0
23.311,-94.57,-74.36,-74.36,0,5,14.744,5.6,82.0
23.385,-86.84,-40.96,-40.96,0,5,14.768,3.0,46.0
23.469,-55.55,30.23,30.23,-28,5,14.756,3.6,52.0
23.554,-43.24,74.71,74.71,-48,5,14.72,16.0,236.0
23.65,-42.19,65.92,65.92,48,5,14.612,44.6,652.0
23.743,-83.14,-25.66,-25.66,0,5,14.76,4.2,62.0
23.835,-98.44,-73.12,-73.12,0,5,14.76,3.6,52.0
23.922,-96.68,-64.16,-64.16,0,5,14.752,5.1,76.0
24.02,-59.59,25.49,25.49,-32,5,14.76,3.8,56.0
24.115,-45.18,72.6,72.6,-48,5,14.724,13.6,200.0
24.21,-44.65,56.07,56.07,48,5,14.616,41.5,606.0
24.297,-76.29,-15.47,-15.47,0,5,14.736,14.1,206.0
24.393,-94.39,-67.85,-67.85,0,5,14.768,4.1,58.0
24.483,-91.06,-58.53,-58.53,0,5,14.764,3.6,52.0
24.577,-56.95,20.39,20.39,-38,5,14.768,3.7,56.0
24.662,-40.96,67.15,67.15,-48,5,14.724,12.9,190.0
24.743,-36.56,70.66,70.66,50,5,14.564,54.3,790.0
24.843,-64.16,-0.53,-0.53,42,5,14.696,20.9,308.0
24.929,-92.28,-64.51,-64.51,0,5,14.752,4.7,68.0
25.016,-94.75,-71.54,-71.54,0,5,14.756,3.3,50.0
25.092,-83.67,-30.06,-30.06,0,5,14.772,1.2,16.0
25.172,-52.56,42.01,42.01,-46,5,14.752,8.4,124.0
25.249,-44.65,74.53,74.53,-48,5,14.72,13.1,194.0
25.34,-44.12,64.69,64.69,48,5,14.612,42.0,612.0
25.434,-83.5,-23.03,-23.03,0,5,14.76,4.6,68.0
25.509,-98.97,-68.2,-68.2,0,5,14.764,2.3,32.0
25.584,-98.61,-68.73,-68.73,0,5,14.76,3.9,58.0
25.658,-85.43,-27.25,-27.25,0,5,14.76,4.0,58.0
25.75,-51.5,49.75,49.75,-46,5,14.732,10.0,148.0
25.843,-43.95,72.95,72.95,48,5,14.648,37.3,548.0
25.941,-56.6,26.37,26.37,45,5,14.66,29.3,430.0
26.027,-93.52,-51.85,-51.85,0,5,14.76,2.9,42.0
26.103,-97.73,-71.72,-71.72,0,5,14.768,3.0,46.0
26.192,-91.93,-49.4,-49.4,0,5,14.772,3.4,50.0
26.278,-58.71,24.43,24.43,-35,5,14.76,4.4,66.0
26.381,-43.07,71.19,71.19,-48,5,14.724,14.1,206.0
26.483,-50.98,34.1,34.1,46,5,14.628,38.4,564.0
26.573,-90.35,-47.64,-47.64,0,5,14.768,2.4,36.0
26.669,-95.98,-70.66,-70.66,0,5,14.756,4.3,62.0
26.744,-89.12,-43.59,-43.59,0,5,14.76,2.7,40.0
26.845,-51.85,42.01,42.01,-46,5,14.736,9.7,144.0
27.038,-42.01,68.91,68.91,48,5,14.62,40.1,586.0
27.142,-92.28,-52.03,-52.03,0,5,14.764,3.9,58.0
27.265,-95.45,-65.22,-65.22,0,5,14.768,3.4,50.0
27.387,-56.25,30.76,30.76,-41,5,14.748,7.4,108.0
27.473,-44.3,69.26,69.26,-48,5,14.736,14.0,206.0
27.562,-45.88,50.45,50.45,48,5,14.616,41.0,600.0
27.76,-92.46,-50.45,-50.45,0,5,14.764,4.7,68.0
27.829,-92.46,-50.45,-50.45,0,5,14.768,2.2,26.0
27.916,-65.39,11.6,11.6,-18,5,14.76,3.8,56.0
28.03,-45.18,68.73,68.73,-48,5,14.728,11.7,174.0
28.14,-54.67,28.83,28.83,45,5,14.656,31.8,466.0
28.245,-93.87,-54.32,-54.32,0,5,14.76,6.2,92.0
28.34,-96.15,-64.69,-64.69,0,5,14.768,1.7,26.0
28.469,-63.46,14.94,14.94,-18,5,14.768,5.0,76.0
28.563,-44.82,68.03,68.03,-48,5,14.72,11.3,168.0
28.645,-45.35,53.97,53.97,48,5,14.62,41.0,600.0
28.736,-79.63,-19.51,-19.51,5,5,14.756,-19.7,288.0
28.814,-95.8,-64.34,-64.34,0,5,14.764,3.1,46.0
28.895,-94.39,-60.12,-60.12,0,5,14.756,3.7,56.0
28.975,-78.05,-15.82,-15.82,4,5,14.76,-6.9,102.0
29.054,-48.52,52.91,52.91,-47,5,14.728,15.0,220.0
29.157,-42.54,65.04,65.04,48,5,14.616,44.1,646.0
29.259,-70.66,-4.22,-4.22,42,5,14.7,20.7,304.0
29.36,-95.98,-66.09,-66.09,0,5,14.772,5.0,76.0
29.452,-93.52,-55.2,-55.2,0,5,14.696,15.7,232.0
29.532,-68.91,4.75,4.75,-10,5,14.76,4.0,58.0
29.622,-49.4,55.37,55.37,-47,5,14.736,10.3,150.0
29.719,-45.35,60.47,60.47,48,5,14.612,44.0,642.0
29.795,-64.34,12.48,12.48,42,5,14.692,20.8,304.0
29.891,-97.03,-59.94,-59.94,0,5,14.76,2.2,32.0
29.995,-96.15,-58.36,-58.36,0,5,14.764,3.0,46.0
30.075,-73.65,-2.81,-2.81,0,5,14.696,-14.2,210.0
30.169,-47.81,62.4,62.4,-47,5,14.648,24.6,360.0
30.267,-45.88,56.95,56.95,48,5,14.616,40.7,596.0
30.362,-80.68,-19.16,-19.16,1,5,14.76,3.4,50.0
30.45,-96.68,-64.51,-64.51,0,5,14.764,2.9,42.0
30.553,-90.88,-45.18,-45.18,0,5,14.764,3.1,46.0
30.66,-52.56,41.66,41.66,-45,5,14.748,11.1,164.0
30.763,-43.59,64.69,64.69,48,5,14.616,41.7,610.0
30.871,-60.29,15.64,15.64,44,5,14.684,25.8,380.0
30.95,-93.16,-55.02,-55.02,0,5,14.772,2.0,30.0
31.022,-95.45,-65.39,-65.39,0,5,14.76,4.5,66.0
31.119,-79.1,-18.28,-18.28,6,5,14.76,3.8,56.0
31.192,-52.38,40.96,40.96,-46,5,14.74,9.1,134.0
31.281,-44.12,66.09,66.09,-48,5,14.724,14.3,210.0
31.372,-52.21,32.7,32.7,46,5,14.656,30.7,448.0
31.481,-92.81,-53.44,-53.44,0,5,14.756,3.5,52.0
31.568,-95.45,-64.51,-64.51,0,5,14.756,3.4,50.0
31.641,-84.9,-31.29,-31.29,0,5,14.776,4.7,68.0
31.74,-50.62,46.23,46.23,-46,5,14.736,10.5,154.0
31.841,-43.42,63.81,63.81,48,5,14.604,44.1,606.0
31.923,-58.36,19.69,19.69,44,5,14.668,25.9,380.0
32.043,-95.62,-62.58,-62.58,0,5,14.76,4.1,58.0
32.144,-92.81,-50.8,-50.8,0,5,14.76,2.9,42.0
32.234,-61.88,20.04,20.04,-26,5,14.76,6.6,98.0
32.35,-45.88,66.8,66.8,-47,5,14.736,12.3,180.0
32.442,-52.21,36.91,36.91,46,5,14.652,33.2,484.0
32.541,-91.58,-46.05,-46.05,0,5,14.764,4.0,58.0
32.611,-96.15,-65.57,-65.57,0,5,14.752,4.6,30.0
32.696,-88.07,-39.73,-39.73,0,5,14.764,4.3,62.0
32.774,-58.36,23.91,23.91,-36,5,14.764,-13.4,196.0
32.868,-43.59,64.86,64.86,-48,5,14.744,4.2,62.0
32.989,-54.49,24.79,24.79,45,5,14.656,29.7,436.0
33.117,-94.57,-63.1,-63.1,0,5,14.764,4.1,58.0
33.264,-90.35,-46.76,-46.76,0,5,14.76,4.0,58.0
33.342,-51.85,43.59,43.59,-46,5,14.74,12.0,176.0
33.48,-45.88,53.97,53.97,47,5,14.488,36.6,530.0
33.624,-94.75,-53.61,-53.61,0,5,14.76,1.9,30.0
33.723,-96.5,-59.59,-59.59,0,5,14.76,3.4,82.0
33.796,-81.39,-17.58,-17.58,0,5,14.772,2.7,40.0
33.893,-52.38,49.4,49.4,-46,5,14.74,9.3,138.0
34.012,-47.64,54.49,54.49,47,5,14.628,37.9,554.0
34.096,-76.29,-10.2,-10.2,0,5,14.724,10.2,150.0
34.173,-95.27,-59.06,-59.06,0,5,14.764,5.3,78.0
34.246,-94.75,-61.35,-61.35,0,5,14.76,3.2,46.0
34.327,-80.33,-21.97,-21.97,0,5,14.76,3.7,56.0
34.415,-48.87,47.11,47.11,-47,5,14.74,10.0,148.0
34.507,-41.84,64.86,64.86,38,5,14.716,14.7,216.0
34.646,-81.56,-29.0,-29.0,0,5,14.764,4.6,68.0
34.722,-93.52,-63.28,-63.28,0,5,14.768,2.3,32.0
34.806,-91.76,-54.67,-54.67,0,5,14.764,3.7,56.0
34.918,-61.7,16.88,16.88,-27,5,14.756,5.6,58.0
35.011,-44.65,66.27,66.27,-48,5,14.72,13.5,200.0
35.121,-51.68,37.27,37.27,46,5,14.648,32.1,468.0
35.201,-91.58,-42.89,-42.89,0,5,14.768,3.2,46.0
35.296,-98.26,-65.74,-65.74,0,5,14.752,4.1,58.0
35.366,-91.06,-40.08,-40.08,0,5,14.764,2.1,30.0
35.474,-56.78,36.74,36.74,-35,5,14.752,5.2,76.0
35.55,-47.99,65.57,65.57,-47,5,14.728,12.8,190.0
35.63,-50.8,45.53,45.53,46,5,14.644,33.3,488.0
35.7,-79.63,-15.29,-15.29,4,5,14.74,8.3,122.0
35.813,-96.33,-63.98,-63.98,0,5,14.76,5.4,78.0
35.94,-74.53,-10.02,-10.02,0,5,14.76,4.2,62.0
36.047,-44.65,59.41,59.41,-48,5,14.724,15.0,184.0
36.151,-42.89,51.5,51.5,48,5,14.624,41.9,612.0
36.282,-89.65,-51.68,-51.68,0,5,14.756,5.6,66.0
36.355,-93.34,-65.39,-65.39,0,5,14.768,5.8,86.0
36.435,-85.78,-38.5,-38.5,0,5,14.76,4.5,66.0
36.537,-51.15,41.31,41.31,-46,5,14.736,11.0,160.0
