t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.801,-151.7,1.41,1.41,38,5,14.712,14.2,210.0
4.895,-151.7,2.64,2.64,38,5,14.724,15.9,232.0
5.042,-151.7,1.58,1.58,38,5,14.724,14.6,216.0
5.182,-151.7,-1.05,-1.05,38,5,14.72,15.2,222.0
5.287,-151.7,-0.35,-0.35,38,5,14.724,15.7,232.0
5.371,-151.7,1.41,1.41,38,5,14.708,16.2,240.0
5.507,-151.7,2.46,2.46,38,5,14.716,14.2,210.0
5.675,-151.7,0.88,0.88,38,5,14.708,16.6,246.0
5.769,-151.7,-0.88,-0.88,38,5,14.712,16.7,246.0
5.84,-151.7,-0.35,-0.35,38,5,14.724,14.1,206.0
5.965,-151.7,1.41,1.41,38,5,14.72,13.8,204.0
6.062,-151.7,2.46,2.46,38,5,14.716,14.9,220.0
6.156,-151.7,1.58,1.58,38,5,14.716,15.7,232.0
6.237,-151.7,0.0,0.0,38,5,14.712,15.1,222.0
6.317,-151.7,-0.7,-0.7,38,5,14.704,15.8,232.0
6.392,-151.7,-0.53,-0.53,38,5,14.712,16.8,246.0
6.468,-151.7,0.7,0.7,38,5,14.712,14.4,212.0
6.559,-151.7,1.93,1.93,38,5,14.716,15.4,226.0
6.643,-151.7,2.29,2.29,38,5,14.716,13.3,196.0
6.725,-151.7,1.41,1.41,38,5,14.704,16.6,246.0
6.804,-151.7,0.18,0.18,38,5,14.708,11.2,164.0
6.873,-151.7,-0.53,-0.53,38,5,14.712,16.3,240.0
6.951,-151.7,-0.35,-0.35,38,5,14.716,15.3,226.0
7.063,-151.7,1.05,1.05,38,5,14.716,16.3,240.0
7.143,-151.7,1.93,1.93,38,5,14.732,15.8,232.0
7.225,-151.7,1.93,1.93,38,5,14.712,14.7,216.0
7.303,-151.7,1.23,1.23,38,5,14.668,23.0,338.0
7.381,-151.7,0.18,0.18,38,5,14.72,16.0,236.0
7.464,-151.7,-0.53,-0.53,38,5,14.712,17.1,252.0
7.587,-151.7,0.18,0.18,38,5,14.708,16.6,246.0
7.661,-151.7,1.41,1.41,38,5,14.712,15.4,226.0
7.744,-151.7,1.93,1.93,38,5,14.716,15.4,226.0
7.825,-151.7,1.76,1.76,38,5,14.712,17.4,256.0
7.906,-151.7,0.88,0.88,38,5,14.712,14.9,220.0
7.98,-151.7,-0.18,-0.18,38,5,14.712,16.4,242.0
8.057,-151.7,-0.35,-0.35,38,5,14.716,14.8,216.0
8.159,-151.7,0.53,0.53,38,5,14.712,13.7,204.0
8.25,-151.7,1.41,1.41,38,5,14.708,17.1,252.0
8.338,-151.7,1.93,1.93,38,5,14.704,17.4,256.0
8.408,-151.7,1.41,1.41,38,5,14.708,16.6,246.0
8.481,-151.7,0.53,0.53,38,5,14.712,16.5,242.0
8.562,-151.7,-0.18,-0.18,38,5,14.716,15.3,226.0
8.645,-151.7,-0.18,-0.18,38,5,14.716,14.3,210.0
8.725,-151.7,0.53,0.53,38,5,14.712,15.3,226.0
8.806,-151.7,1.23,1.23,38,5,14.72,14.6,216.0
8.884,-151.7,1.76,1.76,38,5,14.736,15.4,226.0
8.966,-151.7,1.58,1.58,38,5,14.712,16.5,242.0
9.047,-151.7,0.7,0.7,38,5,14.72,15.4,200.0
9.123,-151.7,0.0,0.0,38,5,14.708,17.5,206.0
9.212,-151.7,-0.18,-0.18,38,5,14.716,14.4,212.0
9.309,-151.7,0.53,0.53,38,5,14.716,14.0,206.0
9.404,-151.7,1.58,1.58,38,5,14.712,14.2,210.0
9.476,-151.7,1.58,1.58,38,5,14.72,16.0,236.0
9.556,-151.7,1.23,1.23,38,5,14.652,-1.2,16.0
9.625,-151.7,0.53,0.53,38,5,14.72,17.1,252.0
9.695,-151.7,0.18,0.18,38,5,14.712,17.0,250.0
9.772,-151.7,0.0,0.0,38,5,14.712,14.9,220.0
9.851,-151.7,0.35,0.35,38,5,14.716,14.8,216.0
9.93,-151.7,1.05,1.05,38,5,14.712,14.5,212.0
10.028,-151.7,1.58,1.58,38,5,14.716,15.7,232.0
10.104,-151.7,1.23,1.23,38,5,14.712,16.4,242.0
10.184,-151.7,0.7,0.7,38,5,14.712,14.7,216.0
10.267,-151.7,0.18,0.18,38,5,14.712,16.0,236.0
10.338,-151.7,0.18,0.18,38,5,14.712,15.2,222.0
10.414,-151.7,0.53,0.53,38,5,14.716,15.9,232.0
10.488,-151.7,1.05,1.05,38,5,14.712,16.3,240.0
10.57,-151.7,1.41,1.41,38,5,14.708,17.0,250.0
10.646,-151.7,1.23,1.23,38,5,14.716,15.8,232.0
10.734,-151.7,0.7,0.7,38,5,14.72,14.2,210.0
10.823,-151.7,0.35,0.35,38,5,14.716,15.2,222.0
10.911,-151.7,0.18,0.18,38,5,14.724,16.0,236.0
10.995,-151.7,0.7,0.7,38,5,14.712,15.8,232.0
11.076,-151.7,1.05,1.05,38,5,14.72,15.5,230.0
11.155,-151.7,1.23,1.23,38,5,14.708,15.6,230.0
11.273,-151.7,1.05,1.05,38,5,14.712,16.9,250.0
11.357,-151.7,0.53,0.53,38,5,14.716,14.6,216.0
11.429,-151.7,0.35,0.35,38,5,14.708,16.9,250.0
11.506,-151.7,0.35,0.35,38,5,14.712,15.6,230.0
11.579,-151.7,0.7,0.7,38,5,14.712,15.6,230.0
11.669,-151.7,1.05,1.05,38,5,14.716,14.7,216.0
11.77,-151.7,1.05,1.05,38,5,14.724,15.2,222.0
11.872,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
11.947,-151.7,0.53,0.53,38,5,14.72,15.2,222.0
12.025,-151.7,0.35,0.35,38,5,14.712,16.8,246.0
12.1,-151.7,0.53,0.53,38,5,14.704,15.4,226.0
12.183,-151.7,0.88,0.88,38,5,14.712,15.4,226.0
12.256,-151.7,1.05,1.05,38,5,14.716,15.7,232.0
12.331,-151.7,1.05,1.05,38,5,14.716,16.6,246.0
12.412,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
12.482,-151.7,0.7,0.7,38,5,14.704,16.9,250.0
12.578,-151.7,0.53,0.53,38,5,14.708,16.4,242.0
12.658,-151.7,0.53,0.53,38,5,14.68,19.5,288.0
12.73,-151.7,0.88,0.88,38,5,14.708,18.2,268.0
12.809,-151.7,0.88,0.88,38,5,14.716,15.1,222.0
12.89,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
12.972,-151.7,0.88,0.88,38,5,14.712,16.3,240.0
13.074,-151.7,0.7,0.7,38,5,14.716,15.4,226.0
13.181,-151.7,0.53,0.53,38,5,14.712,17.5,258.0
13.252,-151.7,0.7,0.7,38,5,14.712,15.0,220.0
13.335,-151.7,0.88,0.88,38,5,14.716,14.9,220.0
13.41,-151.7,0.88,0.88,38,5,14.716,16.2,240.0
13.491,-151.7,0.88,0.88,38,5,14.668,26.8,394.0
13.594,-151.7,0.7,0.7,38,5,14.716,13.9,204.0
13.671,-151.7,0.7,0.7,38,5,14.712,15.2,222.0
13.744,-151.7,0.7,0.7,38,5,14.716,14.9,220.0
13.823,-151.7,0.7,0.7,38,5,14.712,15.8,232.0
13.901,-151.7,0.88,0.88,38,5,14.712,15.9,232.0
13.973,-151.7,0.88,0.88,38,5,14.712,15.9,232.0
14.072,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
14.147,-151.7,0.88,0.88,38,5,14.716,15.0,220.0
14.238,-151.7,0.88,0.88,38,5,14.716,15.1,222.0
14.317,-151.7,0.88,0.88,38,5,14.716,14.7,216.0
14.395,-151.7,0.88,0.88,38,5,14.728,16.4,242.0
14.484,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
14.556,-151.7,0.88,0.88,38,5,14.716,15.5,230.0
14.628,-151.7,0.88,0.88,38,5,14.708,17.2,252.0
14.715,-151.7,0.88,0.88,38,5,14.716,15.7,232.0
14.818,-151.7,0.88,0.88,38,5,14.72,16.0,236.0
14.905,-151.7,0.88,0.88,38,5,14.716,15.3,226.0
14.995,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
15.076,-151.7,0.88,0.88,38,5,14.664,23.7,348.0
15.156,-151.7,0.88,0.88,38,5,14.712,15.8,232.0
15.269,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
15.368,-151.7,0.88,0.88,38,5,14.716,15.8,232.0
15.467,-151.7,0.88,0.88,38,5,14.716,15.6,230.0
15.564,-151.7,0.88,0.88,38,5,14.712,15.7,232.0
15.668,-151.7,0.88,0.88,38,5,14.716,15.9,232.0
15.743,-151.7,0.88,0.88,38,5,14.728,14.4,212.0
15.839,-151.7,0.88,0.88,38,5,14.708,17.7,262.0
15.907,-151.7,0.88,0.88,38,5,14.708,15.7,230.0
16.001,-151.7,0.88,0.88,38,5,14.688,-4.9,72.0
16.07,-151.7,0.88,0.88,38,5,14.716,16.8,246.0
16.171,-151.7,0.88,0.88,38,5,14.716,14.5,212.0
16.281,-151.7,0.88,0.88,38,5,14.712,17.9,262.0
16.404,-151.7,0.88,0.88,38,5,14.716,16.4,242.0
16.505,-151.7,0.88,0.88,38,5,14.712,17.3,216.0
16.577,-151.7,0.88,0.88,38,5,14.708,14.7,216.0
16.657,-151.7,0.88,0.88,38,5,14.72,16.3,240.0
16.737,-151.7,0.88,0.88,38,5,14.724,16.9,250.0
16.81,-151.7,0.88,0.88,38,5,14.716,14.6,216.0
16.899,-151.7,0.88,0.88,38,5,14.7,14.4,212.0
17.073,-151.7,0.88,0.88,38,5,14.732,14.3,194.0
17.152,-151.7,0.88,0.88,38,5,14.716,16.0,236.0
17.26,-151.7,0.88,0.88,38,5,14.72,15.4,226.0
17.401,-151.7,0.88,0.88,38,5,14.72,14.9,220.0
17.517,-151.7,0.88,0.88,38,5,14.716,15.1,222.0
17.604,-151.7,0.88,0.88,38,5,14.712,15.7,230.0
17.683,-151.7,0.88,0.88,38,5,14.716,15.5,230.0
17.78,-151.7,0.88,0.88,38,5,14.72,15.2,222.0
17.861,-151.7,0.88,0.88,38,5,14.716,15.7,230.0
17.954,-151.7,0.88,0.88,38,5,14.7,18.6,276.0
18.04,-151.7,0.88,0.88,38,5,14.712,15.2,222.0
18.127,-151.7,0.88,0.88,38,5,14.716,16.1,236.0
18.225,-151.7,0.88,0.88,38,5,14.712,16.4,242.0
18.298,-151.7,0.88,0.88,38,5,14.708,14.5,212.0
18.391,-151.7,0.88,0.88,38,5,14.716,14.5,212.0
18.478,-151.7,0.88,0.88,38,5,14.704,17.3,212.0
18.559,-151.7,0.88,0.88,38,5,14.716,15.4,226.0
18.639,-151.7,0.88,0.88,38,5,14.716,16.6,246.0
18.716,-151.7,0.88,0.88,38,5,14.72,17.4,256.0
18.801,-151.7,0.88,0.88,38,5,14.712,14.2,210.0
18.888,-151.7,0.88,0.88,38,5,14.716,15.2,222.0
18.96,-151.7,0.88,0.88,38,5,14.712,14.9,220.0
19.038,-151.7,0.88,0.88,38,5,14.708,16.4,242.0
19.118,-151.7,0.88,0.88,38,5,14.712,16.4,242.0
19.2,-151.7,0.88,0.88,38,5,14.724,17.8,190.0
19.289,-151.7,0.88,0.88,38,5,14.696,18.7,276.0
19.365,-151.7,0.88,0.88,38,5,14.712,16.8,246.0
19.444,-151.7,0.88,0.88,38,5,14.72,16.7,246.0
19.531,-151.7,0.88,0.88,38,5,14.712,14.6,216.0
19.615,-151.7,0.88,0.88,38,5,14.716,16.0,236.0
19.706,-151.7,0.88,0.88,38,5,14.7,17.7,258.0
19.779,-151.7,0.88,0.88,38,5,14.716,14.9,220.0
19.863,-151.7,0.88,0.88,38,5,14.72,15.6,230.0
19.942,-151.7,0.88,0.88,38,5,14.72,15.0,220.0
20.015,-151.7,0.88,0.88,38,5,14.716,17.2,252.0
20.15,-151.7,0.88,0.88,38,5,14.716,14.2,210.0
20.231,-151.7,0.88,0.88,38,5,14.72,16.3,240.0
20.334,-151.7,0.88,0.88,38,5,14.716,17.0,250.0
20.41,-151.7,0.88,0.88,38,5,14.684,20.2,298.0
20.504,-151.7,0.88,0.88,38,5,14.676,23.6,348.0
20.599,-151.7,0.88,0.88,38,5,14.712,15.9,232.0
20.682,-151.7,0.88,0.88,38,5,14.716,14.3,210.0
20.758,-151.7,0.88,0.88,38,5,14.688,12.9,190.0
20.831,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
20.907,-151.7,0.88,0.88,38,5,14.712,15.7,230.0
20.979,-151.7,0.88,0.88,38,5,14.716,14.3,210.0
21.068,-151.7,0.88,0.88,38,5,14.728,15.7,232.0
21.139,-151.7,0.88,0.88,38,5,14.712,16.8,246.0
21.214,-151.7,0.88,0.88,38,5,14.716,15.4,226.0
21.294,-151.7,0.88,0.88,38,5,14.716,15.5,230.0
21.37,-151.7,0.88,0.88,38,5,14.716,14.9,220.0
21.448,-151.7,0.88,0.88,38,5,14.716,14.3,210.0
21.533,-151.7,0.88,0.88,38,5,14.716,14.6,212.0
21.629,-151.7,0.88,0.88,38,5,14.712,16.6,246.0
21.701,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
21.794,-151.7,0.88,0.88,38,5,14.712,16.5,206.0
21.887,-151.7,0.88,0.88,38,5,14.712,17.5,258.0
21.983,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
22.087,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
22.189,-151.7,0.88,0.88,38,5,14.712,14.6,216.0
22.266,-151.7,0.88,0.88,38,5,14.712,14.6,216.0
22.339,-151.7,0.88,0.88,38,5,14.712,17.4,256.0
22.427,-151.7,0.88,0.88,38,5,14.712,14.9,220.0
22.511,-151.7,0.88,0.88,38,5,14.712,16.7,246.0
22.589,-151.7,0.88,0.88,38,5,14.724,16.0,236.0
22.664,-151.7,0.88,0.88,38,5,14.7,17.0,250.0
22.733,-151.7,0.88,0.88,38,5,14.716,16.1,236.0
22.817,-151.7,0.88,0.88,38,5,14.712,14.6,216.0
22.887,-151.7,0.88,0.88,38,5,14.728,14.3,210.0
22.958,-151.7,0.88,0.88,38,5,14.72,15.7,232.0
23.051,-151.7,0.88,0.88,38,5,14.72,14.9,220.0
23.123,-151.7,0.88,0.88,38,5,14.712,16.3,240.0
23.219,-151.7,0.88,0.88,38,5,14.712,14.7,216.0
23.288,-151.7,0.88,0.88,38,5,14.716,15.6,230.0
23.386,-151.7,0.88,0.88,38,5,14.708,16.4,242.0
23.465,-151.7,0.88,0.88,38,5,14.712,16.3,240.0
23.54,-151.7,0.88,0.88,38,5,14.712,17.3,256.0
23.624,-151.7,0.88,0.88,38,5,14.708,17.0,250.0
23.697,-151.7,0.88,0.88,38,5,14.716,14.6,216.0
23.797,-151.7,0.88,0.88,38,5,14.708,16.7,246.0
23.882,-151.7,0.88,0.88,38,5,14.716,14.8,216.0
23.962,-151.7,0.88,0.88,38,5,14.716,15.4,226.0
24.034,-151.7,0.88,0.88,38,5,14.72,16.7,246.0
24.108,-151.7,0.88,0.88,38,5,14.712,17.0,250.0
24.185,-151.7,0.88,0.88,38,5,14.708,16.5,242.0
24.268,-151.7,0.88,0.88,38,5,14.712,17.0,250.0
24.368,-151.7,0.88,0.88,38,5,14.716,15.7,232.0
24.441,-151.7,0.88,0.88,38,5,14.712,17.8,262.0
24.55,-151.7,0.88,0.88,38,5,14.732,14.6,216.0
24.619,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
24.697,-151.7,0.88,0.88,38,5,14.704,14.3,210.0
24.786,-151.7,0.88,0.88,38,5,14.72,15.2,222.0
24.866,-151.7,0.88,0.88,38,5,14.716,15.8,232.0
24.96,-151.7,0.88,0.88,38,5,14.716,14.4,212.0
25.055,-151.7,0.88,0.88,38,5,14.72,14.5,212.0
25.132,-151.7,0.88,0.88,38,5,14.716,15.5,230.0
25.219,-151.7,0.88,0.88,38,5,14.712,14.4,212.0
25.309,-151.7,0.88,0.88,38,5,14.72,17.1,252.0
25.383,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
25.464,-151.7,0.88,0.88,38,5,14.716,14.2,210.0
25.57,-151.7,0.88,0.88,38,5,14.712,16.1,236.0
25.656,-151.7,0.88,0.88,38,5,14.712,14.7,216.0
25.76,-151.7,0.88,0.88,38,5,14.716,16.7,246.0
25.834,-151.7,0.88,0.88,38,5,14.716,16.0,236.0
25.969,-151.7,0.88,0.88,38,5,14.664,5.3,78.0
26.072,-151.7,0.88,0.88,38,5,14.716,16.2,240.0
26.151,-151.7,0.88,0.88,38,5,14.708,16.5,242.0
26.23,-151.7,0.88,0.88,38,5,14.716,16.2,240.0
26.304,-151.7,0.88,0.88,38,5,14.712,15.7,230.0
26.517,-151.7,0.88,0.88,38,5,14.72,14.9,220.0
26.606,-151.7,0.88,0.88,38,5,14.716,16.2,240.0
26.697,-151.7,0.88,0.88,38,5,14.72,15.2,222.0
26.766,-151.7,0.88,0.88,38,5,14.716,15.0,220.0
26.845,-151.7,0.88,0.88,38,5,14.708,16.5,242.0
26.924,-151.7,0.88,0.88,38,5,14.712,16.4,242.0
27.0,-151.7,0.88,0.88,38,5,14.716,15.6,230.0
27.087,-151.7,0.88,0.88,38,5,14.664,27.4,404.0
27.175,-151.7,0.88,0.88,38,5,14.716,15.1,222.0
27.248,-151.7,0.88,0.88,38,5,14.716,14.9,220.0
27.344,-151.7,0.88,0.88,38,5,14.716,16.3,240.0
27.424,-151.7,0.88,0.88,38,5,14.712,17.1,252.0
27.504,-151.7,0.88,0.88,38,5,14.716,14.4,212.0
27.582,-151.7,0.88,0.88,38,5,14.672,23.5,344.0
27.664,-151.7,0.88,0.88,38,5,14.704,16.8,246.0
27.735,-151.7,0.88,0.88,38,5,14.716,15.7,230.0
27.814,-151.7,0.88,0.88,38,5,14.724,16.1,236.0
27.896,-151.7,0.88,0.88,38,5,14.716,14.7,216.0
27.971,-151.7,0.88,0.88,38,5,14.712,15.6,230.0
28.062,-151.7,0.88,0.88,38,5,14.712,15.3,226.0
28.154,-151.7,0.88,0.88,38,5,14.716,14.9,220.0
28.231,-151.7,0.88,0.88,38,5,14.716,15.1,222.0
28.306,-151.7,0.88,0.88,38,5,14.712,15.3,226.0
28.386,-151.7,0.88,0.88,38,5,14.724,14.7,216.0
28.464,-151.7,0.88,0.88,38,5,14.712,16.5,220.0
28.536,-151.7,0.88,0.88,38,5,14.712,17.0,250.0
28.613,-151.7,0.88,0.88,38,5,14.716,15.0,220.0
28.688,-151.7,0.88,0.88,38,5,14.712,14.8,216.0
28.768,-151.7,0.88,0.88,38,5,14.72,14.5,212.0
28.852,-151.7,0.88,0.88,38,5,14.708,16.7,250.0
28.922,-151.7,0.88,0.88,38,5,14.712,16.8,246.0
29.01,-151.7,0.88,0.88,38,5,14.668,23.5,344.0
29.16,-151.7,0.88,0.88,38,5,14.732,15.9,232.0
29.229,-151.7,0.88,0.88,38,5,14.712,16.3,240.0
29.306,-151.7,0.88,0.88,38,5,14.712,16.5,242.0
29.382,-151.7,0.88,0.88,38,5,14.712,15.2,222.0
29.471,-151.7,0.88,0.88,38,5,14.712,13.5,200.0
29.561,-151.7,0.88,0.88,38,5,14.72,14.9,220.0
29.743,-151.7,0.88,0.88,38,5,14.716,16.9,250.0
29.834,-151.7,0.88,0.88,38,5,14.712,16.4,242.0
29.917,-151.7,0.88,0.88,38,5,14.716,15.0,220.0
29.993,-151.7,0.88,0.88,38,5,14.72,15.2,222.0
30.067,-151.7,0.88,0.88,38,5,14.716,15.2,222.0
30.139,-151.7,0.88,0.88,38,5,14.7,17.8,262.0
30.215,-151.7,0.88,0.88,38,5,14.708,14.0,206.0
30.298,-151.7,0.88,0.88,38,5,14.72,15.8,232.0
30.38,-151.7,0.88,0.88,38,5,14.712,15.9,232.0
30.47,-151.7,0.88,0.88,38,5,14.708,16.9,220.0
30.543,-151.7,0.88,0.88,38,5,14.72,13.8,204.0
30.624,-151.7,0.88,0.88,38,5,14.716,15.2,222.0
30.702,-151.7,0.88,0.88,38,5,14.716,14.5,212.0
30.792,-151.7,0.88,0.88,38,5,14.72,16.6,246.0
30.866,-151.7,0.88,0.88,38,5,14.712,15.9,232.0
30.941,-151.7,0.88,0.88,38,5,14.716,16.0,236.0
31.032,-151.7,0.88,0.88,38,5,14.716,15.3,226.0
31.111,-151.7,0.88,0.88,38,5,14.704,16.7,246.0
31.202,-151.7,0.88,0.88,38,5,14.716,15.5,230.0
31.276,-151.7,0.88,0.88,38,5,14.708,17.3,256.0
31.351,-151.7,0.88,0.88,38,5,14.712,17.7,262.0
31.429,-151.7,0.88,0.88,38,5,14.692,16.3,240.0
31.52,-151.7,0.88,0.88,38,5,14.712,15.1,222.0
31.592,-151.7,0.88,0.88,38,5,14.728,14.7,216.0
31.67,-151.7,0.88,0.88,38,5,14.692,-4.1,58.0
31.748,-151.7,0.88,0.88,38,5,14.712,17.5,258.0
31.82,-151.7,0.88,0.88,38,5,14.716,15.6,230.0
31.891,-151.7,0.88,0.88,38,5,14.716,15.0,220.0
31.968,-151.7,0.88,0.88,38,5,14.712,15.7,232.0
32.067,-151.7,0.88,0.88,38,5,14.716,14.3,210.0
32.158,-151.7,0.88,0.88,38,5,14.72,13.6,200.0
32.237,-151.7,0.88,0.88,38,5,14.716,15.1,222.0
32.307,-151.7,0.88,0.88,38,5,14.728,15.7,232.0
32.396,-151.7,0.88,0.88,38,5,14.708,17.1,252.0
32.478,-151.7,0.88,0.88,38,5,14.708,17.1,252.0
32.557,-151.7,0.88,0.88,38,5,14.716,17.0,250.0
32.632,-151.7,0.88,0.88,38,5,14.72,16.2,240.0
32.711,-151.7,0.88,0.88,38,5,14.716,14.3,210.0
32.781,-151.7,0.88,0.88,38,5,14.72,15.5,230.0
32.863,-151.7,0.88,0.88,38,5,14.72,15.1,222.0
32.966,-151.7,0.88,0.88,38,5,14.716,14.9,220.0
33.048,-151.7,0.88,0.88,38,5,14.712,15.0,220.0
33.144,-151.7,0.88,0.88,38,5,14.712,16.2,240.0
33.221,-151.7,0.88,0.88,38,5,14.708,17.4,186.0
33.296,-151.7,0.88,0.88,38,5,14.712,16.3,240.0
33.385,-151.7,0.88,0.88,38,5,14.716,15.9,232.0
33.477,-151.7,0.88,0.88,38,5,14.708,15.8,232.0
33.56,-151.7,0.88,0.88,38,5,14.716,17.2,252.0
33.648,-151.7,0.88,0.88,38,5,14.712,16.3,240.0
33.736,-151.7,0.88,0.88,38,5,14.716,15.8,232.0
33.815,-151.7,0.88,0.88,38,5,14.708,17.1,252.0
33.884,-151.7,0.88,0.88,38,5,14.708,17.0,250.0
33.96,-151.7,0.88,0.88,38,5,14.72,15.1,222.0
34.028,-151.7,0.88,0.88,38,5,14.696,19.4,286.0
34.116,-151.7,0.88,0.88,38,5,14.712,15.8,232.0
34.213,-151.7,0.88,0.88,38,5,14.712,15.9,232.0
34.287,-151.7,0.88,0.88,38,5,14.716,14.4,212.0
34.365,-151.7,0.88,0.88,38,5,14.716,14.4,212.0
34.462,-151.7,0.88,0.88,38,5,14.716,16.3,240.0
34.547,-151.7,0.88,0.88,38,5,14.716,16.9,250.0
34.622,-151.7,0.88,0.88,38,5,14.712,15.8,232.0
34.697,-151.7,0.88,0.88,38,5,14.708,16.8,246.0
34.771,-151.7,0.88,0.88,38,5,14.716,16.6,246.0
34.863,-151.7,0.88,0.88,38,5,14.716,14.8,216.0
34.939,-151.7,0.88,0.88,38,5,14.716,15.8,232.0
35.016,-151.7,0.88,0.88,38,5,14.716,16.0,236.0
35.114,-151.7,0.88,0.88,38,5,14.708,16.5,242.0
35.212,-151.7,0.88,0.88,38,5,14.716,16.0,236.0
35.29,-151.7,0.88,0.88,38,5,14.712,16.6,246.0
35.366,-151.7,0.88,0.88,38,5,14.72,14.6,216.0
35.461,-151.7,0.88,0.88,38,5,14.676,22.3,328.0
35.533,-151.7,0.88,0.88,38,5,14.716,14.8,216.0
35.618,-151.7,0.88,0.88,38,5,14.716,16.6,246.0
