t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.313,25.84,-68.91,-68.91,52,5,14.456,57.6,792.0
4.39,20.04,-77.52,-77.52,-53,5,14.596,25.7,374.0
4.465,22.15,-43.59,-43.59,-53,5,14.604,23.8,348.0
4.537,51.68,29.88,29.88,-47,5,14.66,11.4,168.0
4.606,61.52,73.83,73.83,-43,5,14.68,9.3,138.0
4.683,61.0,82.09,82.09,43,5,14.604,27.2,396.0
4.76,50.98,49.92,49.92,46,5,14.564,34.0,494.0
4.853,-6.5,-53.09,-53.09,54,5,14.48,52.1,754.0
4.935,-27.6,-95.98,-95.98,-52,5,14.596,26.0,380.0
5.027,-47.81,-92.81,-92.81,47,5,14.548,36.9,538.0
5.099,-57.83,-49.4,-49.4,-44,5,14.676,10.9,160.0
5.17,-39.38,39.2,39.2,-49,5,14.648,16.4,240.0
5.25,-41.66,96.15,96.15,-49,5,14.636,15.5,226.0
5.337,-55.37,113.2,113.2,-45,5,14.66,12.8,186.0
5.418,-63.46,81.74,81.74,42,5,14.588,28.1,410.0
5.508,-90.35,0.88,0.88,35,5,14.668,12.3,180.0
5.613,-65.04,-27.95,-27.95,42,5,14.604,26.1,380.0
5.713,-42.01,-28.3,-28.3,-48,5,14.652,13.0,190.0
5.788,0.53,8.79,8.79,-54,5,14.616,23.9,350.0
5.886,43.59,43.24,43.24,-48,5,14.66,10.9,160.0
5.971,63.46,36.56,36.56,43,5,14.576,29.7,432.0
6.042,57.3,-15.12,-15.12,44,5,14.584,29.7,432.0
6.137,49.92,-62.05,-62.05,46,5,14.552,36.7,534.0
6.219,49.92,-57.13,-57.13,-46,5,14.66,9.6,140.0
6.321,74.0,10.55,10.55,-40,5,14.672,-15.9,232.0
6.398,85.25,53.97,53.97,-36,5,14.688,5.3,78.0
6.473,78.4,51.68,51.68,38,5,14.648,13.7,200.0
6.556,49.57,4.39,4.39,46,5,14.568,32.7,476.0
6.647,6.68,-61.0,-61.0,54,5,14.476,52.7,764.0
6.729,-16.17,-75.06,-75.06,-54,5,14.58,31.7,462.0
6.833,-29.36,-23.03,-23.03,-51,5,14.628,17.1,250.0
6.923,-12.83,63.46,63.46,-54,5,14.568,30.5,446.0
7.011,-15.82,92.64,92.64,54,5,14.456,57.1,826.0
7.085,-20.57,75.94,75.94,53,5,14.468,54.8,792.0
7.162,-52.03,7.56,7.56,46,5,14.572,31.4,458.0
7.242,-90.88,-66.27,-66.27,35,5,14.676,11.7,170.0
7.343,-82.44,-85.08,-85.08,-37,5,14.692,8.0,118.0
7.418,-68.56,-51.85,-51.85,-41,5,14.688,5.5,82.0
7.54,-6.15,63.98,63.98,-54,5,14.6,24.9,364.0
7.609,9.32,92.81,92.81,54,5,14.444,59.6,862.0
7.684,19.86,83.32,83.32,53,5,14.46,56.8,822.0
7.775,10.2,19.86,19.86,54,5,14.488,50.7,734.0
7.848,-24.79,-71.02,-71.02,53,5,14.46,57.5,832.0
7.934,-31.99,-112.85,-112.85,-51,5,14.616,20.7,302.0
8.013,-36.03,-111.09,-111.09,50,5,14.484,47.6,688.0
8.109,-41.66,-50.98,-50.98,-49,5,14.652,14.9,220.0
8.192,-8.09,56.95,56.95,-54,5,14.596,27.4,400.0
8.273,-8.44,115.66,115.66,54,5,14.48,56.7,822.0
8.346,-21.62,135.53,135.53,53,5,14.48,53.2,770.0
8.421,-30.94,121.29,121.29,-51,5,14.616,22.5,288.0
8.515,-40.6,52.91,52.91,49,5,14.524,42.1,612.0
8.597,-92.28,-59.94,-59.94,34,5,14.672,8.8,128.0
8.675,-75.41,-103.01,-103.01,-39,5,14.692,3.8,98.0
8.755,-59.06,-103.18,-103.18,43,5,14.584,30.7,448.0
8.858,-31.11,-38.32,-38.32,-50,5,14.652,12.4,180.0
8.96,37.44,82.97,82.97,-50,5,14.64,15.3,222.0
9.029,49.57,113.2,113.2,46,5,14.536,40.1,584.0
9.105,58.18,111.8,111.8,-44,5,14.676,8.3,122.0
9.188,64.34,65.92,65.92,42,5,14.608,24.3,354.0
9.265,33.4,-23.03,-23.03,50,5,14.528,41.4,602.0
9.338,16.35,-99.67,-99.67,-53,5,14.588,29.0,422.0
9.413,19.16,-135.35,-135.35,-53,5,14.596,26.5,386.0
9.501,22.85,-140.27,-140.27,53,5,14.472,57.0,826.0
9.573,13.89,-108.98,-108.98,54,5,14.468,55.5,802.0
9.651,16.0,-30.94,-30.94,-54,5,14.604,23.7,348.0
9.725,47.64,75.23,75.23,-47,5,14.656,12.5,184.0
9.814,37.44,135.0,135.0,50,5,14.532,43.2,630.0
16.303,95.62,-63.81,-63.81,0,0,14.692,5.6,82.0
16.403,95.62,-63.28,-63.28,0,0,14.688,4.0,58.0
16.48,95.62,-62.93,-62.93,0,0,14.684,5.2,76.0
16.577,95.62,-62.93,-62.93,0,0,14.692,3.4,50.0
16.679,95.62,-63.46,-63.46,0,0,14.688,5.4,78.0
16.77,95.62,-63.63,-63.63,0,0,14.688,5.3,78.0
16.872,95.62,-63.63,-63.63,0,0,14.688,5.3,78.0
16.971,95.62,-63.1,-63.1,0,0,14.7,2.9,42.0
17.047,95.62,-62.93,-62.93,0,0,14.692,3.4,50.0
17.121,95.62,-62.93,-62.93,0,0,14.692,3.7,56.0
17.192,95.62,-63.28,-63.28,0,0,14.684,6.2,72.0
17.292,95.62,-63.46,-63.46,0,0,14.7,5.7,86.0
17.369,95.62,-63.63,-63.63,0,0,14.692,4.3,62.0
17.439,95.62,-63.46,-63.46,0,0,14.688,5.0,72.0
17.514,95.62,-63.28,-63.28,0,0,14.688,4.8,72.0
17.609,95.62,-62.93,-62.93,0,0,14.688,3.9,56.0
17.677,95.62,-62.93,-62.93,0,0,14.696,4.7,68.0
17.778,95.62,-63.28,-63.28,0,0,14.684,4.7,46.0
17.849,95.62,-63.46,-63.46,0,0,14.692,3.7,56.0
17.926,95.62,-63.46,-63.46,0,0,14.696,3.4,50.0
18.011,95.62,-63.46,-63.46,0,0,14.7,3.9,56.0
18.12,95.62,-63.28,-63.28,0,0,14.692,3.6,52.0
18.22,95.62,-63.1,-63.1,0,0,14.688,3.9,56.0
18.331,95.62,-63.28,-63.28,0,0,14.58,-2.0,30.0
18.434,95.62,-63.46,-63.46,0,0,14.692,4.2,62.0
18.524,95.62,-63.46,-63.46,0,0,14.696,4.0,58.0
18.613,95.62,-63.28,-63.28,0,0,14.692,4.6,68.0
18.684,95.62,-63.28,-63.28,0,0,14.692,3.1,46.0
18.756,95.62,-63.1,-63.1,0,0,14.684,4.3,62.0
18.84,95.62,-63.28,-63.28,0,0,14.688,4.2,62.0
18.928,95.62,-63.28,-63.28,0,0,14.692,3.0,42.0
19.026,95.62,-63.28,-63.28,0,0,14.7,4.5,66.0
19.112,95.62,-63.28,-63.28,0,0,14.684,5.0,72.0
19.196,95.62,-63.28,-63.28,0,0,14.692,5.2,76.0
19.282,95.62,-63.28,-63.28,0,0,14.684,5.2,76.0
19.361,95.62,-63.28,-63.28,0,0,14.692,4.6,68.0
19.449,95.62,-63.28,-63.28,0,0,14.688,4.8,72.0
19.544,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
19.644,95.62,-63.28,-63.28,0,0,14.696,3.4,50.0
19.728,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
19.81,95.62,-63.28,-63.28,0,0,14.692,2.8,42.0
19.893,95.62,-63.28,-63.28,0,0,14.636,13.9,204.0
19.97,95.62,-63.28,-63.28,0,0,14.692,4.3,62.0
20.08,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
20.158,95.62,-63.28,-63.28,0,0,14.692,3.2,46.0
20.244,95.62,-63.28,-63.28,0,0,14.688,4.1,58.0
20.319,95.62,-63.28,-63.28,0,0,14.688,5.7,86.0
20.392,95.62,-63.28,-63.28,0,0,14.696,5.6,82.0
20.472,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
20.565,95.62,-63.28,-63.28,0,0,14.692,4.6,68.0
20.646,95.62,-63.28,-63.28,0,0,14.692,3.0,42.0
20.735,95.62,-63.28,-63.28,0,0,14.7,3.7,56.0
20.809,95.62,-63.28,-63.28,0,0,14.688,4.3,62.0
20.881,95.62,-63.28,-63.28,0,0,14.692,4.2,62.0
20.955,95.62,-63.28,-63.28,0,0,14.688,4.3,62.0
21.028,95.62,-63.28,-63.28,0,0,14.688,4.7,68.0
21.112,95.62,-63.28,-63.28,0,0,14.692,4.5,66.0
21.202,95.62,-63.28,-63.28,0,0,14.684,4.6,68.0
21.276,95.62,-63.28,-63.28,0,0,14.696,5.2,76.0
21.35,95.62,-63.28,-63.28,0,0,14.7,4.5,66.0
21.423,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
21.509,95.62,-63.28,-63.28,0,0,14.688,5.1,76.0
21.591,95.62,-63.28,-63.28,0,0,14.696,5.4,78.0
21.668,95.62,-63.28,-63.28,0,0,14.692,3.7,56.0
21.759,95.62,-63.28,-63.28,0,0,14.7,4.0,58.0
21.832,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
21.93,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
22.015,95.62,-63.28,-63.28,0,0,14.696,2.7,40.0
22.113,95.62,-63.28,-63.28,0,0,14.692,3.6,52.0
22.182,95.62,-63.28,-63.28,0,0,14.688,4.9,72.0
22.269,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
22.354,95.62,-63.28,-63.28,0,0,14.688,1.1,16.0
22.426,95.62,-63.28,-63.28,0,0,14.696,3.9,56.0
22.512,95.62,-63.28,-63.28,0,0,14.692,4.0,58.0
22.582,95.62,-63.28,-63.28,0,0,14.7,6.2,92.0
22.657,95.62,-63.28,-63.28,0,0,14.688,1.6,22.0
22.74,95.62,-63.28,-63.28,0,0,14.696,4.1,58.0
22.811,95.62,-63.28,-63.28,0,0,14.704,4.1,58.0
22.882,95.62,-63.28,-63.28,0,0,14.692,3.7,56.0
22.957,95.62,-63.28,-63.28,0,0,14.696,3.3,50.0
23.032,95.62,-63.28,-63.28,0,0,14.688,3.4,50.0
23.109,95.62,-63.28,-63.28,0,0,14.696,4.5,66.0
23.208,95.62,-63.28,-63.28,0,0,14.7,4.1,58.0
23.293,95.62,-63.28,-63.28,0,0,14.696,5.5,82.0
23.367,95.62,-63.28,-63.28,0,0,14.684,5.4,78.0
23.462,95.62,-63.28,-63.28,0,0,14.688,2.9,42.0
23.54,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
23.637,95.62,-63.28,-63.28,0,0,14.692,3.0,42.0
23.74,95.62,-63.28,-63.28,0,0,14.696,4.6,68.0
23.823,95.62,-63.28,-63.28,0,0,14.692,3.1,46.0
23.892,95.62,-63.28,-63.28,0,0,14.688,6.9,102.0
23.962,95.62,-63.28,-63.28,0,0,14.692,3.2,46.0
24.048,95.62,-63.28,-63.28,0,0,14.688,3.5,52.0
24.131,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
24.205,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
24.276,95.62,-63.28,-63.28,0,0,14.688,4.2,62.0
24.378,95.62,-63.28,-63.28,0,0,14.664,8.5,124.0
24.457,95.62,-63.28,-63.28,0,0,14.696,3.3,50.0
24.538,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
24.608,95.62,-63.28,-63.28,0,0,14.68,5.4,78.0
24.692,95.62,-63.28,-63.28,0,0,14.696,5.5,82.0
24.773,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
24.845,95.62,-63.28,-63.28,0,0,14.684,5.3,78.0
24.915,95.62,-63.28,-63.28,0,0,14.676,6.4,96.0
24.986,95.62,-63.28,-63.28,0,0,14.696,4.0,58.0
25.108,95.62,-63.28,-63.28,0,0,14.692,2.8,42.0
25.184,95.62,-63.28,-63.28,0,0,14.692,4.0,58.0
25.256,95.62,-63.28,-63.28,0,0,14.692,5.8,86.0
25.343,95.62,-63.28,-63.28,0,0,14.688,4.3,62.0
25.444,95.62,-63.28,-63.28,0,0,14.692,2.9,42.0
25.524,95.62,-63.28,-63.28,0,0,14.692,4.3,62.0
25.601,95.62,-63.28,-63.28,0,0,14.692,4.7,68.0
25.689,95.62,-63.28,-63.28,0,0,14.696,3.1,46.0
25.782,95.62,-63.28,-63.28,0,0,14.692,3.7,56.0
25.883,95.62,-63.28,-63.28,0,0,14.696,4.0,58.0
25.954,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
26.04,95.62,-63.28,-63.28,0,0,14.648,-18.0,262.0
26.136,95.62,-63.28,-63.28,0,0,14.692,1.9,30.0
26.214,95.62,-63.28,-63.28,0,0,14.7,3.6,52.0
26.31,95.62,-63.28,-63.28,0,0,14.696,3.1,46.0
26.394,95.62,-63.28,-63.28,0,0,14.696,4.5,66.0
26.468,95.62,-63.28,-63.28,0,0,14.692,3.1,46.0
26.56,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
26.65,95.62,-63.28,-63.28,0,0,14.688,2.8,42.0
26.725,95.62,-63.28,-63.28,0,0,14.692,3.2,46.0
26.802,95.62,-63.28,-63.28,0,0,14.7,2.6,40.0
26.878,95.62,-63.28,-63.28,0,0,14.688,3.6,52.0
26.953,95.62,-63.28,-63.28,0,0,14.688,4.6,68.0
27.027,95.62,-63.28,-63.28,0,0,14.692,4.6,68.0
27.119,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
27.2,95.62,-63.28,-63.28,0,0,14.688,3.2,46.0
27.296,95.62,-63.28,-63.28,0,0,14.696,2.5,36.0
27.369,95.62,-63.28,-63.28,0,0,14.596,16.2,236.0
27.442,95.62,-63.28,-63.28,0,0,14.688,5.0,72.0
27.521,95.62,-63.28,-63.28,0,0,14.692,5.8,86.0
27.595,95.62,-63.28,-63.28,0,0,14.692,6.6,98.0
27.674,95.62,-63.28,-63.28,0,0,14.692,4.6,68.0
27.801,95.62,-63.28,-63.28,0,0,14.56,2.9,42.0
27.882,95.62,-63.28,-63.28,0,0,14.652,10.1,148.0
27.951,95.62,-63.28,-63.28,0,0,14.696,4.0,58.0
28.022,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
28.106,95.62,-63.28,-63.28,0,0,14.692,4.4,66.0
28.2,95.62,-63.28,-63.28,0,0,14.688,3.6,52.0
28.269,95.62,-63.28,-63.28,0,0,14.692,4.8,72.0
28.353,95.62,-63.28,-63.28,0,0,14.696,3.4,50.0
28.432,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
28.514,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
28.583,95.62,-63.28,-63.28,0,0,14.688,4.2,62.0
28.665,95.62,-63.28,-63.28,0,0,14.692,4.7,68.0
28.764,95.62,-63.28,-63.28,0,0,14.692,3.6,52.0
28.861,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
28.943,95.62,-63.28,-63.28,0,0,14.688,4.2,62.0
29.029,95.62,-63.28,-63.28,0,0,14.688,3.9,56.0
29.102,95.62,-63.28,-63.28,0,0,14.692,4.2,62.0
29.177,95.62,-63.28,-63.28,0,0,14.696,4.2,62.0
29.263,95.62,-63.28,-63.28,0,0,14.7,3.7,56.0
29.359,95.62,-63.28,-63.28,0,0,14.704,3.7,56.0
29.429,95.62,-63.28,-63.28,0,0,14.688,3.3,50.0
29.513,95.62,-63.28,-63.28,0,0,14.692,4.5,66.0
29.585,95.62,-63.28,-63.28,0,0,14.688,5.0,72.0
29.68,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
29.763,95.62,-63.28,-63.28,0,0,14.692,4.1,58.0
29.847,95.62,-63.28,-63.28,0,0,14.68,4.8,72.0
29.952,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
30.031,95.62,-63.28,-63.28,0,0,14.688,2.4,36.0
30.099,95.62,-63.28,-63.28,0,0,14.688,3.5,52.0
30.189,95.62,-63.28,-63.28,0,0,14.692,2.6,40.0
30.282,95.62,-63.28,-63.28,0,0,14.688,2.3,32.0
30.371,95.62,-63.28,-63.28,0,0,14.692,5.1,76.0
30.464,95.62,-63.28,-63.28,0,0,14.692,4.5,66.0
30.562,95.62,-63.28,-63.28,0,0,14.684,5.0,72.0
30.648,95.62,-63.28,-63.28,0,0,14.584,17.0,250.0
30.723,95.62,-63.28,-63.28,0,0,14.688,4.9,72.0
30.806,95.62,-63.28,-63.28,0,0,14.688,4.9,72.0
30.884,95.62,-63.28,-63.28,0,0,14.684,5.3,46.0
30.96,95.62,-63.28,-63.28,0,0,14.688,2.2,32.0
31.06,95.62,-63.28,-63.28,0,0,14.692,4.2,62.0
31.147,95.62,-63.28,-63.28,0,0,14.688,4.7,68.0
31.243,95.62,-63.28,-63.28,0,0,14.692,2.9,42.0
31.328,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
31.426,95.62,-63.28,-63.28,0,0,14.696,4.9,72.0
31.501,95.62,-63.28,-63.28,0,0,14.688,4.4,66.0
31.572,95.62,-63.28,-63.28,0,0,14.688,5.0,72.0
31.66,95.62,-63.28,-63.28,0,0,14.688,4.7,68.0
31.739,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
31.837,95.62,-63.28,-63.28,0,0,14.688,3.5,52.0
31.933,95.62,-63.28,-63.28,0,0,14.696,3.5,52.0
32.015,95.62,-63.28,-63.28,0,0,14.688,4.1,58.0
32.088,95.62,-63.28,-63.28,0,0,14.692,4.3,62.0
32.163,95.62,-63.28,-63.28,0,0,14.692,5.2,76.0
32.252,95.62,-63.28,-63.28,0,0,14.696,4.0,58.0
32.337,95.62,-63.28,-63.28,0,0,14.688,5.1,76.0
32.433,95.62,-63.28,-63.28,0,0,14.692,3.2,46.0
32.509,95.62,-63.28,-63.28,0,0,14.684,5.4,78.0
32.595,95.62,-63.28,-63.28,0,0,14.696,6.0,88.0
32.674,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
32.745,95.62,-63.28,-63.28,0,0,14.692,6.5,96.0
32.816,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
32.885,95.62,-63.28,-63.28,0,0,14.692,3.7,56.0
32.958,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
33.037,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
33.143,95.62,-63.28,-63.28,0,0,14.692,5.7,86.0
33.226,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
33.299,95.62,-63.28,-63.28,0,0,14.688,5.4,78.0
33.401,95.62,-63.28,-63.28,0,0,14.692,4.0,58.0
33.476,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
33.564,95.62,-63.28,-63.28,0,0,14.692,3.7,56.0
33.66,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
33.737,95.62,-63.28,-63.28,0,0,14.692,4.4,66.0
33.81,95.62,-63.28,-63.28,0,0,14.692,3.1,46.0
33.886,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
33.958,95.62,-63.28,-63.28,0,0,14.684,3.0,42.0
34.032,95.62,-63.28,-63.28,0,0,14.692,3.7,56.0
34.104,95.62,-63.28,-63.28,0,0,14.692,3.2,46.0
34.178,95.62,-63.28,-63.28,0,0,14.704,5.6,82.0
34.254,95.62,-63.28,-63.28,0,0,14.684,4.9,72.0
34.326,95.62,-63.28,-63.28,0,0,14.692,4.1,58.0
34.4,95.62,-63.28,-63.28,0,0,14.688,6.0,88.0
34.469,95.62,-63.28,-63.28,0,0,14.692,3.6,52.0
34.558,95.62,-63.28,-63.28,0,0,14.684,5.8,86.0
34.632,95.62,-63.28,-63.28,0,0,14.692,3.6,52.0
34.716,95.62,-63.28,-63.28,0,0,14.688,5.8,86.0
34.789,95.62,-63.28,-63.28,0,0,14.688,4.2,62.0
34.864,95.62,-63.28,-63.28,0,0,14.688,2.9,42.0
34.934,95.62,-63.28,-63.28,0,0,14.688,2.7,40.0
35.007,95.62,-63.28,-63.28,0,0,14.688,4.3,62.0
35.086,95.62,-63.28,-63.28,0,0,14.688,4.7,68.0
35.182,95.62,-63.28,-63.28,0,0,14.696,3.3,50.0
35.277,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
35.351,95.62,-63.28,-63.28,0,0,14.688,4.1,58.0
35.427,95.62,-63.28,-63.28,0,0,14.696,4.9,72.0
35.504,95.62,-63.28,-63.28,0,0,14.696,5.1,76.0
35.58,95.62,-63.28,-63.28,0,0,14.696,4.1,58.0
35.674,95.62,-63.28,-63.28,0,0,14.688,4.2,62.0
35.744,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
35.816,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
35.929,95.62,-63.28,-63.28,0,0,14.684,5.8,86.0
36.004,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
36.077,95.62,-63.28,-63.28,0,0,14.68,5.3,78.0
36.173,95.62,-63.28,-63.28,0,0,14.696,3.6,52.0
36.265,95.62,-63.28,-63.28,0,0,14.696,3.8,56.0
36.344,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
36.43,95.62,-63.28,-63.28,0,0,14.696,4.8,72.0
36.502,95.62,-63.28,-63.28,0,0,14.692,3.1,46.0
36.574,95.62,-63.28,-63.28,0,0,14.7,2.9,42.0
36.674,95.62,-63.28,-63.28,0,0,14.684,5.2,50.0
36.75,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
36.826,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
36.927,95.62,-63.28,-63.28,0,0,14.696,3.9,56.0
36.997,95.62,-63.28,-63.28,0,0,14.676,8.6,128.0
37.079,95.62,-63.28,-63.28,0,0,14.692,3.2,46.0
37.156,95.62,-63.28,-63.28,0,0,14.692,3.9,56.0
37.234,95.62,-63.28,-63.28,0,0,14.688,3.7,56.0
37.332,95.62,-63.28,-63.28,0,0,14.692,3.4,50.0
37.425,95.62,-63.28,-63.28,0,0,14.684,5.3,78.0
37.513,95.62,-63.28,-63.28,0,0,14.684,5.1,50.0
37.606,95.62,-63.28,-63.28,0,0,14.688,3.6,52.0
37.681,95.62,-63.28,-63.28,0,0,14.704,5.5,82.0
37.762,95.62,-63.28,-63.28,0,0,14.692,5.4,78.0
37.834,95.62,-63.28,-63.28,0,0,14.692,4.7,68.0
37.915,95.62,-63.28,-63.28,0,0,14.688,3.8,56.0
37.99,95.62,-63.28,-63.28,0,0,14.7,5.1,76.0
38.07,95.62,-63.28,-63.28,0,0,14.696,3.8,56.0
38.151,95.62,-63.28,-63.28,0,0,14.696,2.6,40.0
38.228,95.62,-63.28,-63.28,0,0,14.648,10.9,160.0
38.309,95.62,-63.28,-63.28,0,0,14.692,3.8,56.0
38.384,95.62,-63.28,-63.28,0,0,14.696,3.4,50.0
38.477,95.62,-63.28,-63.28,0,0,14.696,3.2,46.0
38.553,95.62,-63.28,-63.28,0,0,14.688,6.7,98.0
38.634,95.62,-63.28,-63.28,0,0,14.64,11.5,168.0
38.714,95.62,-63.28,-63.28,0,0,14.688,3.4,50.0
38.799,95.62,-63.28,-63.28,0,0,14.692,5.9,86.0
38.895,95.62,-63.28,-63.28,0,0,14.688,5.1,76.0
38.964,95.62,-63.28,-63.28,0,0,14.704,4.0,58.0
39.051,95.62,-63.28,-63.28,0,0,14.696,3.2,46.0
39.13,95.62,-63.28,-63.28,0,0,14.688,4.5,66.0
39.206,95.62,-63.28,-63.28,0,0,14.692,4.2,62.0
39.285,95.62,-63.28,-63.28,0,0,14.692,4.7,68.0
39.369,95.62,-63.28,-63.28,0,0,14.688,4.6,68.0
39.439,95.62,-63.28,-63.28,0,0,14.692,4.1,58.0
39.511,95.62,-63.28,-63.28,0,0,14.688,3.7,56.0
39.614,95.62,-63.28,-63.28,0,0,14.688,4.6,68.0
39.695,95.62,-63.28,-63.28,0,0,14.692,3.3,50.0
39.77,95.62,-63.28,-63.28,0,0,14.692,4.6,68.0
39.849,95.62,-63.28,-63.28,0,0,14.692,3.5,52.0
39.929,95.62,-63.28,-63.28,0,0,14.696,3.7,56.0
40.021,95.62,-63.28,-63.28,0,0,14.688,4.7,68.0
40.099,95.62,-63.28,-63.28,0,0,14.692,4.2,62.0
40.188,95.62,-63.28,-63.28,0,0,14.684,4.9,46.0
40.289,95.62,-63.28,-63.28,0,0,14.688,3.6,52.0
40.376,95.62,-63.28,-63.28,0,0,14.672,7.1,104.0
