t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.849,0.0,0.0,0.0,-28,5,14.944,0.9,14.0
6.969,0.0,0.0,0.0,28,5,14.948,-0.9,14.0
7.066,0.0,0.0,0.0,0,2,14.944,0.5,6.0
7.146,0.0,0.0,0.0,0,2,14.948,-0.2,4.0
7.218,0.0,0.0,0.0,0,2,14.948,-0.3,4.0
7.309,0.0,0.0,0.0,0,2,14.952,0.7,10.0
7.401,0.0,0.0,0.0,0,2,14.944,1.3,20.0
7.486,0.0,0.0,0.0,0,2,14.948,-0.8,14.0
7.558,0.0,0.0,0.0,0,2,14.948,-0.5,6.0
7.639,0.0,0.0,0.0,0,2,14.948,-0.7,10.0
7.72,0.0,0.0,0.0,0,2,14.948,0.6,10.0
7.813,0.0,0.0,0.0,0,2,14.952,0.6,10.0
7.883,0.0,0.0,0.0,0,2,14.944,0.9,14.0
7.967,0.0,0.0,0.0,0,2,14.948,1.6,22.0
8.043,0.0,0.0,0.0,0,2,14.872,-8.7,128.0
8.117,0.0,0.0,0.0,0,2,14.952,-0.2,4.0
8.204,0.0,0.0,0.0,0,2,14.948,0.4,6.0
8.284,0.0,0.0,0.0,0,2,14.948,-0.2,4.0
8.356,0.0,0.0,0.0,0,2,14.948,1.7,26.0
8.432,0.0,0.0,0.0,0,2,14.948,1.7,4.0
8.514,0.0,0.0,0.0,0,2,14.948,-0.1,0.0
8.583,0.0,0.0,0.0,0,2,14.944,0.6,10.0
8.683,0.0,0.0,0.0,0,2,14.944,0.9,14.0
8.774,0.0,0.0,0.0,0,2,14.944,-0.5,6.0
8.856,0.0,0.0,0.0,0,2,14.944,-0.6,10.0
8.939,0.0,0.0,0.0,0,2,14.956,-0.3,4.0
9.025,0.0,0.0,0.0,0,2,14.944,-0.3,4.0
9.096,0.0,0.0,0.0,0,2,14.948,0.3,4.0
9.173,0.0,0.0,0.0,0,2,14.912,6.9,102.0
9.265,0.0,0.0,0.0,0,2,14.944,-0.8,14.0
9.341,0.0,0.0,0.0,0,2,14.94,0.6,10.0
9.431,0.0,0.0,0.0,0,2,14.948,0.5,6.0
9.502,0.0,0.0,0.0,0,2,14.948,0.4,6.0
9.595,0.0,0.0,0.0,0,2,14.944,1.1,16.0
9.677,0.0,0.0,0.0,0,2,14.944,-0.2,4.0
9.769,0.0,0.0,0.0,0,2,14.948,-0.5,6.0
9.865,0.0,0.0,0.0,0,2,14.948,-0.8,14.0
9.94,0.0,0.0,0.0,0,2,14.936,0.4,6.0
10.015,0.0,0.0,0.0,0,2,14.948,0.1,0.0
10.086,0.0,0.0,0.0,0,2,14.952,0.5,6.0
10.165,0.0,0.0,0.0,0,2,14.948,-0.2,4.0
10.236,0.0,0.0,0.0,0,2,14.948,-0.3,4.0
10.33,0.0,0.0,0.0,0,2,14.948,0.7,10.0
10.417,0.0,0.0,0.0,0,2,14.948,-0.4,6.0
10.489,0.0,0.0,0.0,0,2,14.944,0.1,0.0
10.561,0.0,0.0,0.0,0,2,14.948,-0.4,6.0
10.631,0.0,0.0,0.0,0,2,14.948,0.0,0.0
10.722,0.0,0.0,0.0,0,2,14.944,1.5,22.0
10.8,0.0,0.0,0.0,0,2,14.948,0.5,6.0
10.876,0.0,0.0,0.0,0,2,14.948,-0.1,0.0
10.956,0.0,0.0,0.0,0,2,14.944,1.1,16.0
11.032,0.0,0.0,0.0,0,2,14.944,0.7,10.0
11.104,0.0,0.0,0.0,0,2,14.948,-1.5,22.0
11.178,0.0,0.0,0.0,0,2,14.948,0.0,0.0
11.278,0.0,0.0,0.0,0,2,14.948,0.5,6.0
11.357,0.0,0.0,0.0,0,2,14.948,-0.2,4.0
11.431,0.0,0.0,0.0,0,2,14.948,0.9,14.0
11.514,0.0,0.0,0.0,0,2,14.948,0.0,0.0
11.586,0.0,0.0,0.0,0,2,14.948,-0.3,4.0
11.67,0.0,0.0,0.0,0,2,14.944,1.5,22.0
11.754,0.0,0.0,0.0,0,2,14.948,0.5,6.0
11.826,0.0,-0.18,-0.18,0,2,14.948,-0.1,0.0
11.9,0.0,0.0,0.0,0,2,14.948,0.1,0.0
11.98,0.0,0.0,0.0,0,2,14.948,-0.5,6.0
12.079,0.0,0.0,0.0,0,2,14.948,0.2,4.0
12.167,0.0,0.0,0.0,0,2,14.948,0.2,4.0
12.236,0.0,0.0,0.0,0,2,14.948,-0.2,4.0
12.335,0.0,0.0,0.0,0,2,14.948,-0.7,10.0
12.413,1.05,1.05,1.05,6,2,14.944,0.2,4.0
12.516,8.79,6.68,6.68,34,2,14.94,-0.5,6.0
12.595,7.56,-1.58,-1.58,15,2,14.948,1.4,20.0
12.669,-1.05,-15.47,-15.47,-17,2,14.944,0.0,0.0
12.74,-5.45,-17.05,-17.05,-22,2,14.944,-0.6,10.0
12.813,-8.61,-7.21,-7.21,-33,2,14.948,0.9,14.0
12.913,-18.11,6.15,6.15,-70,2,14.944,0.3,4.0
12.985,-41.13,-2.99,-2.99,-79,2,14.944,-0.2,4.0
13.073,-68.91,-13.18,-13.18,-57,2,14.944,0.9,14.0
13.154,-65.22,14.77,14.77,-60,2,14.944,0.6,10.0
13.246,-59.24,36.56,36.56,-64,2,14.948,0.3,4.0
13.328,-64.16,19.51,19.51,-60,2,14.944,0.4,6.0
13.397,-62.4,-1.23,-1.23,-62,2,14.944,0.6,10.0
13.471,-62.75,-23.55,-23.55,-61,2,14.944,0.1,0.0
13.539,-62.58,-31.64,-31.64,-62,2,14.944,0.1,0.0
13.61,-63.1,-22.5,-22.5,-61,2,14.948,-0.1,0.0
13.681,-64.34,-1.05,-1.05,-60,2,14.944,-0.3,4.0
13.761,-65.22,23.55,23.55,-60,2,14.944,1.0,16.0
13.833,-65.92,32.52,32.52,-59,2,14.948,-0.5,6.0
13.904,-66.09,23.73,23.73,-59,2,14.944,0.5,6.0
13.983,-65.92,1.23,1.23,-59,2,14.948,0.1,0.0
14.066,-65.39,-24.26,-24.26,-59,2,14.948,0.4,6.0
14.153,-65.22,-30.41,-30.41,-60,2,14.944,-0.2,4.0
14.237,-65.22,-14.94,-14.94,-60,2,14.944,0.0,0.0
14.314,-66.09,11.6,11.6,-59,2,14.944,1.3,20.0
14.408,-66.27,31.29,31.29,-59,2,14.948,-0.2,4.0
14.484,-65.57,25.66,25.66,-59,2,14.948,1.1,16.0
14.555,-65.57,4.57,4.57,-59,2,14.944,0.5,6.0
14.644,-65.04,-20.57,-20.57,-60,2,14.944,1.2,16.0
14.742,-65.04,-30.41,-30.41,-60,2,14.944,-0.6,10.0
14.814,-65.22,-14.94,-14.94,-60,2,14.944,0.5,6.0
14.918,-65.57,17.23,17.23,-59,2,14.948,-0.2,4.0
14.991,-65.74,31.11,31.11,-59,2,14.94,0.0,0.0
15.063,-65.92,26.19,26.19,-59,2,14.948,0.2,4.0
15.135,-65.92,6.86,6.86,-59,2,14.944,-0.3,4.0
15.223,-65.57,-20.74,-20.74,-59,2,14.948,0.4,6.0
15.316,-65.57,-29.88,-29.88,-59,2,14.92,5.2,78.0
15.395,-65.74,-15.29,-15.29,-59,2,14.94,0.1,0.0
15.478,-0.18,11.25,11.25,0,2,14.948,0.2,4.0
15.557,-0.53,27.77,27.77,0,2,14.948,0.5,6.0
15.638,-0.53,27.42,27.42,0,2,14.944,1.4,20.0
15.709,-0.35,9.67,9.67,0,2,14.944,-0.3,4.0
15.785,-0.18,-14.41,-14.41,0,2,14.948,1.1,16.0
15.877,0.0,-28.65,-28.65,0,2,14.948,-0.6,10.0
15.966,0.18,-19.34,-19.34,0,2,14.944,-0.3,4.0
16.064,-0.18,11.25,11.25,0,2,14.944,-0.1,0.0
16.146,-0.35,28.48,28.48,0,2,14.948,-0.5,6.0
16.254,-0.53,20.21,20.21,0,2,14.944,0.5,6.0
16.351,-0.35,-7.56,-7.56,0,2,14.948,0.6,10.0
16.437,-0.18,-26.54,-26.54,0,2,14.94,-0.8,14.0
16.514,-0.18,-25.66,-25.66,0,2,14.948,0.8,14.0
16.587,-0.35,-7.56,-7.56,0,2,14.952,-0.4,6.0
16.669,-0.88,14.59,14.59,-2,2,14.948,1.4,20.0
16.748,-1.58,29.0,29.0,-4,2,14.884,-9.6,144.0
16.829,-1.76,21.8,21.8,-4,2,14.944,-0.3,4.0
16.913,2.11,2.11,2.11,14,2,14.94,-0.3,4.0
16.985,9.67,-12.3,-12.3,45,2,14.948,-0.5,6.0
17.072,29.18,-10.2,-10.2,91,2,14.948,-0.1,0.0
17.142,49.75,2.11,2.11,72,2,14.948,-0.3,4.0
17.226,68.2,8.79,8.79,58,2,14.876,-5.1,76.0
17.297,73.65,-1.76,-1.76,54,2,14.944,1.0,16.0
17.392,74.18,-18.46,-18.46,53,2,14.944,-0.3,4.0
17.462,77.34,-17.05,-17.05,51,2,14.952,0.3,4.0
17.546,82.79,-1.76,-1.76,48,2,14.948,-0.4,6.0
17.617,81.74,6.5,6.5,48,2,14.944,1.2,16.0
17.695,72.07,3.34,3.34,55,2,14.944,0.4,6.0
17.786,58.89,-4.57,-4.57,64,2,14.944,0.0,0.0
17.86,54.49,-2.64,-2.64,68,2,14.94,1.4,6.0
17.934,54.49,5.98,5.98,68,2,14.948,-0.4,6.0
18.011,53.97,9.84,9.84,68,2,14.944,0.0,0.0
18.09,51.5,5.1,5.1,70,2,14.94,-0.9,14.0
18.182,50.8,-2.29,-2.29,71,2,14.944,-12.9,194.0
18.254,54.14,-2.81,-2.81,68,2,14.944,0.3,4.0
18.347,61.35,1.23,1.23,63,2,14.94,0.6,10.0
18.43,65.04,1.41,1.41,60,2,14.948,-0.8,14.0
18.516,65.57,-3.16,-3.16,59,2,14.94,1.0,16.0
18.596,65.92,-5.1,-5.1,59,2,14.936,1.3,20.0
18.675,66.97,-2.64,-2.64,58,2,14.944,-0.6,10.0
18.75,67.15,0.35,0.35,58,2,14.948,1.1,16.0
18.819,65.92,1.76,1.76,59,2,14.944,0.7,10.0
18.894,63.98,1.23,1.23,60,2,14.948,-1.0,16.0
18.984,62.05,0.0,0.0,62,2,14.944,-0.2,4.0
19.055,61.88,0.35,0.35,62,2,14.944,-0.6,10.0
19.124,62.05,0.7,0.7,62,2,14.944,0.0,0.0
19.21,62.05,0.35,0.35,62,2,14.94,1.5,22.0
19.299,62.23,-0.35,-0.35,62,2,14.948,0.2,4.0
19.378,62.23,-0.53,-0.53,62,2,14.948,1.1,16.0
19.453,62.58,-0.35,-0.35,62,2,14.948,0.1,0.0
19.527,62.75,-0.18,-0.18,61,2,14.94,0.4,6.0
19.619,62.75,0.18,0.18,61,2,14.952,-0.7,10.0
19.697,62.75,0.18,0.18,61,2,14.944,-0.5,6.0
19.781,62.75,0.18,0.18,61,2,14.948,-0.4,6.0
19.849,62.93,0.0,0.0,61,2,14.948,0.8,14.0
19.93,62.93,-0.18,-0.18,61,2,14.936,-0.6,10.0
20.016,62.93,-0.35,-0.35,61,2,14.948,0.0,0.0
20.115,62.93,-0.18,-0.18,61,2,14.948,-0.4,6.0
20.219,62.93,0.0,0.0,61,2,14.952,-0.4,6.0
20.303,62.93,0.0,0.0,61,2,14.948,0.3,4.0
20.377,62.93,0.0,0.0,61,2,14.948,-0.3,4.0
20.454,62.93,0.0,0.0,61,2,14.948,-0.5,6.0
20.53,62.93,-0.18,-0.18,61,2,14.948,-0.4,6.0
20.604,62.93,-0.18,-0.18,61,2,14.944,-0.2,4.0
20.685,62.93,0.0,0.0,61,2,14.948,-0.9,14.0
20.76,62.93,0.0,0.0,61,2,14.944,0.6,10.0
20.833,62.93,0.0,0.0,61,2,14.948,0.1,0.0
20.923,62.93,0.0,0.0,61,2,14.944,0.3,4.0
21.009,62.93,0.0,0.0,61,2,14.944,-0.2,4.0
21.082,62.93,0.0,0.0,61,2,14.948,-4.4,66.0
21.179,62.93,0.0,0.0,61,2,14.944,-11.6,174.0
21.275,62.93,0.0,0.0,61,2,14.948,-0.5,6.0
21.359,62.93,0.0,0.0,61,2,14.944,1.2,16.0
21.429,62.93,0.0,0.0,61,2,14.952,0.5,6.0
21.51,62.93,0.0,0.0,61,2,14.944,0.4,6.0
21.598,63.1,0.0,0.0,61,2,14.944,0.6,10.0
21.667,63.1,0.0,0.0,61,2,14.904,8.2,122.0
21.763,63.1,0.0,0.0,61,2,14.948,-0.8,14.0
21.858,63.1,0.0,0.0,61,2,14.944,0.5,6.0
21.938,63.1,0.0,0.0,61,2,14.948,0.7,10.0
22.019,63.1,0.0,0.0,61,2,14.952,-0.1,0.0
22.088,63.1,0.0,0.0,61,2,14.944,1.0,6.0
22.19,63.1,0.0,0.0,61,2,14.944,-7.6,114.0
22.28,63.1,0.0,0.0,61,2,14.932,2.4,36.0
22.374,63.1,0.0,0.0,61,2,14.944,1.3,20.0
22.447,63.1,0.0,0.0,61,2,14.944,-0.1,0.0
22.538,63.1,0.0,0.0,61,2,14.948,0.3,4.0
22.611,63.1,0.0,0.0,61,2,14.944,-0.1,0.0
22.69,63.1,0.0,0.0,61,2,14.944,0.4,6.0
22.78,63.1,0.0,0.0,61,2,14.948,1.3,20.0
22.88,63.1,0.0,0.0,61,2,14.932,0.9,14.0
22.961,63.1,0.0,0.0,61,2,14.944,0.1,0.0
23.041,63.1,0.0,0.0,61,2,14.944,0.3,4.0
23.112,63.1,0.0,0.0,61,2,14.944,-0.5,6.0
23.193,63.1,0.0,0.0,61,2,14.944,0.1,0.0
23.29,63.1,0.0,0.0,61,2,14.948,-0.4,6.0
23.374,63.1,0.0,0.0,61,2,14.944,-0.1,0.0
23.448,63.1,0.0,0.0,61,2,14.944,-0.2,4.0
23.532,63.1,0.0,0.0,61,2,14.944,-0.2,4.0
23.608,63.1,0.0,0.0,61,2,14.944,-12.7,190.0
23.686,63.1,0.0,0.0,61,2,14.948,0.9,196.0
23.756,63.1,0.0,0.0,61,2,14.944,0.5,6.0
23.838,63.1,0.0,0.0,61,2,14.944,-0.2,4.0
23.917,63.1,0.0,0.0,61,2,14.948,0.3,4.0
24.0,63.1,0.0,0.0,61,2,14.944,-0.7,10.0
24.076,63.1,0.0,0.0,61,2,14.944,0.1,0.0
24.159,63.1,0.0,0.0,61,2,14.948,-0.3,4.0
24.256,63.1,0.0,0.0,61,2,14.944,0.1,0.0
24.345,63.1,0.0,0.0,61,2,14.944,1.0,16.0
24.429,63.1,0.0,0.0,61,2,14.884,-10.0,148.0
24.513,63.1,0.0,0.0,61,2,14.944,0.5,6.0
24.613,63.1,0.0,0.0,61,2,14.948,-0.5,6.0
24.691,63.1,0.0,0.0,61,2,14.948,-0.3,4.0
24.759,63.1,0.0,0.0,61,2,14.944,0.1,0.0
24.842,63.1,0.0,0.0,61,2,14.928,4.8,72.0
24.912,63.1,0.0,0.0,61,2,14.952,0.0,0.0
24.996,63.1,0.0,0.0,61,2,14.948,0.2,4.0
25.065,63.1,0.0,0.0,61,2,14.948,0.0,0.0
25.154,63.1,0.0,0.0,61,2,14.94,1.6,22.0
25.26,63.1,0.0,0.0,61,2,14.944,-0.2,4.0
25.343,63.1,0.0,0.0,61,2,14.944,0.3,4.0
25.441,0.0,0.0,0.0,0,2,14.944,0.0,0.0
25.534,0.0,0.0,0.0,0,2,14.948,-0.2,4.0
25.617,0.0,0.0,0.0,0,2,14.948,-0.3,4.0
25.708,0.0,0.0,0.0,0,2,14.948,-0.8,14.0
25.793,0.0,0.0,0.0,0,2,14.944,0.7,10.0
25.864,0.0,0.0,0.0,0,2,14.928,2.9,42.0
25.954,0.0,0.0,0.0,0,2,14.944,-0.1,0.0
26.036,0.0,0.0,0.0,0,2,14.944,-0.4,6.0
26.11,0.0,0.0,0.0,0,2,14.944,0.6,10.0
26.195,0.0,0.0,0.0,0,2,14.944,0.2,4.0
26.266,0.0,0.0,0.0,0,2,14.948,0.7,10.0
26.334,0.0,0.0,0.0,0,2,14.944,-0.6,10.0
26.417,0.0,0.0,0.0,0,2,14.944,0.7,10.0
26.488,0.0,0.0,0.0,0,2,14.948,-0.4,6.0
26.561,0.0,0.0,0.0,0,2,14.944,0.6,10.0
26.657,0.0,0.0,0.0,0,2,14.948,0.2,4.0
26.729,0.0,0.0,0.0,0,2,14.952,0.5,6.0
26.799,0.0,0.0,0.0,0,2,14.944,-0.6,10.0
26.883,0.0,0.0,0.0,0,2,14.948,0.2,4.0
26.953,0.0,0.0,0.0,0,2,14.944,0.8,14.0
27.038,0.0,0.0,0.0,0,2,14.948,0.3,4.0
27.127,0.0,0.0,0.0,0,2,14.936,2.0,30.0
27.2,0.0,0.0,0.0,0,2,14.944,-0.2,4.0
27.275,0.0,0.0,0.0,0,2,14.944,-0.4,6.0
27.378,0.0,0.0,0.0,0,2,14.944,-0.3,4.0
27.458,0.0,0.0,0.0,0,2,14.94,0.9,14.0
27.53,0.0,0.0,0.0,0,2,14.948,-0.5,6.0
27.622,0.0,0.0,0.0,0,2,14.944,0.1,0.0
27.708,0.0,0.0,0.0,0,2,14.948,-0.4,6.0
27.79,0.0,0.0,0.0,0,2,14.944,0.6,10.0
27.865,0.0,0.0,0.0,0,2,14.948,0.3,4.0
27.934,0.0,0.0,0.0,0,2,14.94,1.6,0.0
28.04,0.0,0.0,0.0,0,2,14.948,0.2,4.0
28.133,0.0,0.0,0.0,0,2,14.94,-0.5,6.0
28.211,0.0,0.0,0.0,0,2,14.944,-0.3,4.0
28.303,0.0,0.0,0.0,0,2,14.944,1.1,16.0
28.378,0.0,0.0,0.0,0,2,14.948,1.0,16.0
28.463,0.0,0.0,0.0,0,2,14.94,1.0,16.0
28.537,0.0,0.0,0.0,0,2,14.94,-0.6,10.0
28.609,0.0,0.0,0.0,0,2,14.948,0.6,10.0
28.695,0.18,0.0,0.0,0,2,14.944,-0.7,10.0
28.766,0.18,0.0,0.0,0,2,14.944,1.3,20.0
28.857,0.18,0.0,0.0,0,2,14.944,-0.7,10.0
28.93,0.18,0.0,0.0,0,2,14.948,-1.0,16.0
29.001,0.18,0.0,0.0,0,2,14.944,0.1,0.0
29.106,0.18,0.0,0.0,0,2,14.936,0.1,0.0
29.191,0.18,0.0,0.0,0,2,14.94,0.5,6.0
29.264,1.41,1.05,1.05,9,2,14.944,1.4,20.0
29.338,8.44,7.38,7.38,38,2,14.944,1.0,16.0
29.417,12.13,5.1,5.1,37,2,14.944,-0.4,6.0
29.492,8.26,-8.09,-8.09,14,2,14.944,-0.1,0.0
29.563,6.15,-14.06,-14.06,16,2,14.948,-0.5,6.0
29.644,0.88,-13.71,-13.71,-15,2,14.944,1.6,4.0
29.717,-17.75,-19.69,-19.69,-76,2,14.944,-0.2,4.0
29.797,-41.48,-18.81,-18.81,-79,2,14.948,-0.2,4.0
29.885,-50.62,7.56,7.56,-71,2,14.944,1.9,6.0
29.961,-53.26,36.74,36.74,-69,2,14.92,5.3,78.0
30.042,-62.58,33.22,33.22,-62,2,14.94,-0.6,10.0
30.118,-67.5,12.66,12.66,-58,2,14.948,-0.6,10.0
30.19,-62.93,-5.45,-5.45,-61,2,14.944,-0.3,4.0
30.264,-61.52,-22.5,-22.5,-62,2,14.944,0.1,0.0
30.337,-62.75,-29.53,-29.53,-61,2,14.948,-0.3,4.0
30.422,-63.98,-14.41,-14.41,-61,2,14.94,-0.2,4.0
30.513,-65.39,12.13,12.13,-59,2,14.944,0.8,14.0
30.589,-66.62,29.18,29.18,-59,2,14.944,0.2,4.0
30.666,-67.15,26.72,26.72,-58,2,14.94,1.1,16.0
30.737,-66.97,9.67,9.67,-58,2,14.944,-0.5,6.0
30.806,-66.62,-11.95,-11.95,-59,2,14.948,-0.2,4.0
30.895,-65.74,-27.95,-27.95,-59,2,14.94,0.3,4.0
30.991,-65.39,-18.28,-18.28,-59,2,14.948,0.6,10.0
31.073,-65.74,4.92,4.92,-59,2,14.944,1.8,26.0
31.152,-66.09,23.55,23.55,-59,2,14.944,1.0,16.0
31.223,-66.09,28.3,28.3,-59,2,14.944,0.3,4.0
31.308,-66.09,13.36,13.36,-59,2,14.944,0.6,10.0
31.41,-65.74,-15.64,-15.64,-59,2,14.944,-0.3,4.0
31.49,0.0,-27.6,-27.6,0,2,14.948,0.3,4.0
31.561,0.0,-21.45,-21.45,0,2,14.944,0.3,4.0
31.647,0.0,-2.29,-2.29,0,2,14.948,-0.4,6.0
31.722,-0.35,21.8,21.8,0,2,14.944,0.9,14.0
31.806,-0.35,27.77,27.77,0,2,14.94,0.2,4.0
31.883,-0.35,14.77,14.77,0,2,14.944,-0.4,6.0
31.966,0.0,-6.86,-6.86,0,2,14.948,-0.1,0.0
32.077,0.35,-26.37,-26.37,0,2,14.944,-0.3,4.0
32.149,0.35,-19.69,-19.69,0,2,14.944,0.1,0.0
32.244,0.35,5.62,5.62,0,2,14.944,-0.8,14.0
32.318,0.0,22.85,22.85,0,2,14.884,-10.8,160.0
32.407,0.0,25.31,25.31,0,2,14.948,0.4,6.0
32.476,0.0,11.43,11.43,0,2,14.944,0.9,14.0
32.563,0.18,-8.26,-8.26,0,2,14.948,0.0,0.0
32.632,0.35,-25.14,-25.14,0,2,14.944,0.1,0.0
32.711,0.53,-22.32,-22.32,0,2,14.944,-0.4,6.0
32.791,0.53,-3.87,-3.87,0,2,14.94,0.4,6.0
32.892,0.18,21.09,21.09,0,2,14.944,-0.6,10.0
32.974,0.18,26.19,26.19,0,2,14.948,0.9,14.0
33.045,0.18,14.24,14.24,0,2,14.944,-0.2,4.0
33.126,0.35,-7.03,-7.03,0,2,14.944,-0.2,4.0
33.213,0.53,-24.43,-24.43,0,2,14.948,-0.1,0.0
33.305,0.53,-22.32,-22.32,0,2,14.944,-0.3,4.0
33.395,0.53,1.76,1.76,0,2,14.94,0.7,10.0
33.467,0.53,20.04,20.04,0,2,14.944,-0.7,10.0
33.554,0.53,25.66,25.66,0,2,14.944,0.0,0.0
33.633,0.53,12.83,12.83,0,2,14.944,-0.8,14.0
33.706,0.53,-7.73,-7.73,0,2,14.944,0.4,6.0
33.791,0.7,-23.73,-23.73,0,2,14.932,-1.1,16.0
33.867,0.7,-23.03,-23.03,0,2,14.948,0.2,4.0
33.94,0.7,-6.86,-6.86,0,2,14.948,1.2,16.0
34.03,0.7,16.7,16.7,0,2,14.944,-0.3,4.0
34.117,0.53,25.84,25.84,0,2,14.944,-0.3,4.0
34.193,0.53,16.35,16.35,0,2,14.944,0.3,4.0
34.276,0.7,-4.39,-4.39,0,2,14.952,1.2,16.0
34.375,0.88,-23.38,-23.38,2,2,14.944,-0.4,6.0
