t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
4.599,-55.02,69.43,69.43,45,5,14.576,30.5,446.0
4.676,-90.0,-0.7,-0.7,35,5,14.676,9.8,144.0
4.763,-75.94,-25.31,-25.31,39,5,14.64,16.8,246.0
4.839,-49.4,-14.41,-14.41,-46,5,14.672,8.9,132.0
4.953,4.57,24.96,24.96,-54,5,14.612,23.4,340.0
5.047,41.66,36.39,36.39,49,5,14.496,47.7,692.0
5.123,50.27,5.62,5.62,46,5,14.564,34.2,498.0
5.213,40.78,-49.75,-49.75,49,5,14.52,45.2,656.0
5.298,38.5,-62.58,-62.58,-49,5,14.564,25.5,370.0
5.37,43.77,-35.16,-35.16,-48,5,14.672,14.5,212.0
5.451,70.49,30.59,30.59,-40,5,14.692,4.8,72.0
5.531,74.36,57.3,57.3,-39,5,14.688,1.6,22.0
5.624,57.66,30.76,30.76,44,5,14.6,25.6,374.0
5.699,16.17,-31.46,-31.46,53,5,14.496,24.4,350.0
5.773,-10.9,-71.54,-71.54,54,5,14.488,53.8,780.0
5.85,-33.05,-75.06,-75.06,-51,5,14.616,22.2,324.0
5.943,-43.59,-24.61,-24.61,-48,5,14.652,13.2,194.0
6.028,-30.06,58.71,58.71,-51,5,14.624,20.4,298.0
6.102,-34.98,90.0,90.0,0,5,14.632,18.6,272.0
6.197,-44.3,73.12,73.12,48,5,14.532,40.7,566.0
6.266,-71.19,15.64,15.64,41,5,14.652,15.3,222.0
6.342,-89.65,-36.39,-36.39,35,5,14.664,10.6,154.0
6.445,-55.9,-25.66,-25.66,-45,5,14.684,6.9,102.0
6.522,-14.06,13.01,13.01,-54,5,14.608,21.8,318.0
6.597,21.97,43.59,43.59,-53,5,14.624,23.5,344.0
6.699,52.03,40.25,40.25,46,5,14.532,40.2,584.0
6.77,47.64,-9.14,-9.14,47,5,14.552,36.0,524.0
6.846,38.5,-59.41,-59.41,49,5,14.52,45.4,658.0
6.932,35.68,-71.89,-71.89,-50,5,14.632,18.1,266.0
7.008,40.25,-40.78,-40.78,-49,5,14.66,16.1,236.0
7.097,70.49,35.16,35.16,-40,5,14.684,5.7,86.0
7.21,72.95,67.68,67.68,40,5,14.656,16.8,246.0
7.279,57.13,36.74,36.74,43,5,14.604,25.2,368.0
7.364,7.03,-42.19,-42.19,54,5,14.484,51.5,748.0
7.436,-17.23,-81.56,-81.56,53,5,14.476,51.9,750.0
7.513,-39.2,-84.55,-84.55,-49,5,14.624,22.0,288.0
7.583,-53.09,-50.45,-50.45,-46,5,14.66,9.8,144.0
7.662,-40.6,31.11,31.11,-49,5,14.644,14.9,220.0
7.773,-47.64,97.03,97.03,47,5,14.552,37.7,548.0
7.852,-57.66,91.06,91.06,-44,5,14.604,-8.7,128.0
7.946,-85.43,21.45,21.45,36,5,14.672,8.5,124.0
8.031,-81.03,-13.54,-13.54,37,5,14.66,15.4,226.0
8.109,-61.35,-20.57,-20.57,43,5,14.6,28.9,422.0
8.196,-33.93,-8.09,-8.09,-50,5,14.648,14.4,210.0
8.274,1.23,18.81,18.81,-54,5,14.608,24.3,354.0
8.351,30.06,33.4,33.4,-51,5,14.628,18.8,276.0
8.429,49.22,23.38,23.38,47,5,14.544,41.3,600.0
8.502,43.59,-23.73,-23.73,48,5,14.528,40.9,594.0
8.574,38.67,-55.37,-55.37,49,5,14.52,46.5,676.0
8.662,37.44,-52.38,-52.38,-50,5,14.64,18.3,268.0
8.734,52.38,-8.96,-8.96,-46,5,14.672,9.2,134.0
8.805,71.89,41.31,41.31,-40,5,14.688,7.3,108.0
8.884,71.72,54.84,54.84,-40,5,14.684,6.4,96.0
8.977,48.87,14.77,14.77,46,5,14.576,19.9,288.0
9.048,9.32,-46.23,-46.23,54,5,14.476,55.1,796.0
9.125,-13.01,-74.36,-74.36,54,5,14.476,52.8,764.0
9.207,-33.57,-63.46,-63.46,-51,5,14.616,21.9,322.0
9.287,-31.11,-2.81,-2.81,-50,5,14.616,18.1,246.0
9.365,-20.21,65.39,65.39,-53,5,14.608,25.2,368.0
9.458,-24.08,90.35,90.35,-52,5,14.592,24.5,358.0
9.535,-32.17,65.22,65.22,51,5,14.496,49.6,718.0
9.612,-73.3,-10.2,-10.2,40,5,14.644,16.4,240.0
9.699,-91.23,-68.03,-68.03,34,5,14.66,12.4,180.0
9.788,-71.72,-57.66,-57.66,-40,5,14.664,9.0,132.0
9.881,-21.62,13.36,13.36,-51,5,14.656,13.2,194.0
9.952,11.43,61.7,61.7,-54,5,14.616,25.7,376.0
10.032,32.52,77.52,77.52,27,5,14.684,6.6,98.0
10.129,44.12,41.13,41.13,48,5,14.524,43.1,626.0
10.201,18.28,-43.24,-43.24,53,5,14.488,51.1,740.0
10.277,10.2,-91.76,-91.76,54,5,14.456,60.4,872.0
10.348,5.45,-99.84,-99.84,54,5,14.468,55.5,802.0
10.449,0.35,-52.03,-52.03,-54,5,14.592,28.3,412.0
10.534,34.45,47.46,47.46,-50,5,14.636,16.4,240.0
10.637,37.09,106.88,106.88,50,5,14.504,47.9,694.0
10.731,28.65,99.84,99.84,-51,5,14.628,19.5,286.0
10.811,15.29,45.0,45.0,54,5,14.5,49.9,724.0
10.884,-38.15,-53.44,-53.44,51,5,14.516,45.7,662.0
10.958,-56.78,-111.27,-111.27,-44,5,14.672,8.9,132.0
11.03,-66.27,-132.54,-132.54,-42,5,14.676,8.3,122.0
11.108,-79.81,-122.69,-122.69,38,5,14.664,14.5,212.0
11.178,-92.11,-76.99,-76.99,-34,5,14.696,5.3,78.0
11.25,-72.07,11.95,11.95,-40,5,14.692,5.5,82.0
11.324,-61.0,91.76,91.76,43,5,14.676,10.1,148.0
11.41,-75.23,133.59,133.59,39,5,14.652,15.8,232.0
11.498,-84.9,129.02,129.02,-36,5,14.7,5.7,86.0
11.576,-86.13,83.5,83.5,36,5,14.664,13.3,196.0
11.663,-96.86,-3.69,-3.69,33,5,14.676,8.2,122.0
11.747,-82.79,-59.94,-59.94,37,5,14.636,15.9,232.0
11.822,-61.35,-75.23,-75.23,-18,5,14.676,8.5,124.0
11.904,-36.21,-53.79,-53.79,-50,5,14.668,13.6,200.0
11.998,34.63,29.18,29.18,-51,5,14.648,15.0,220.0
12.096,76.82,76.64,76.64,-39,5,14.692,4.5,66.0
12.177,93.87,65.57,65.57,34,5,14.672,10.9,160.0
12.253,89.47,8.61,8.61,35,5,14.68,7.4,108.0
12.328,74.0,-62.05,-62.05,39,5,14.64,17.9,262.0
12.403,75.94,-89.65,-89.65,39,5,14.644,16.3,240.0
12.498,78.4,-65.74,-65.74,-38,5,14.692,5.4,78.0
12.592,106.52,21.97,21.97,-30,5,14.696,5.7,86.0
12.685,109.34,70.31,70.31,-29,5,14.696,2.8,42.0
12.761,96.33,63.46,63.46,33,5,14.68,4.3,62.0
12.848,61.35,8.09,8.09,43,5,14.644,20.3,298.0
12.919,17.58,-57.66,-57.66,53,5,14.504,50.9,738.0
12.998,-5.98,-84.2,-84.2,54,5,14.48,53.0,766.0
13.088,-30.76,-63.63,-63.63,-51,5,14.588,25.6,374.0
13.185,-22.5,15.12,15.12,-53,5,14.608,-2.3,32.0
13.282,-19.51,92.11,92.11,-53,5,14.52,39.1,570.0
13.362,-25.66,97.73,97.73,-52,5,14.624,23.8,348.0
13.444,-36.74,51.85,51.85,50,5,14.524,44.7,648.0
13.547,-93.34,-61.0,-61.0,34,5,14.676,8.8,128.0
13.618,-92.81,-92.46,-92.46,-34,5,14.696,4.1,58.0
13.693,-84.38,-86.31,-86.31,-36,5,14.68,7.0,102.0
13.776,-63.63,-31.64,-31.64,-42,5,14.692,6.9,102.0
13.854,-19.51,49.4,49.4,-53,5,14.62,20.9,304.0
13.942,-0.18,96.33,96.33,54,5,14.452,56.8,822.0
14.014,7.38,92.46,92.46,-54,5,14.6,28.1,410.0
14.1,6.15,43.77,43.77,54,5,14.464,53.8,776.0
14.179,-35.16,-56.07,-56.07,50,5,14.512,50.5,734.0
14.259,-45.53,-110.39,-110.39,-48,5,14.644,13.4,196.0
14.348,-49.75,-119.18,-119.18,46,5,14.532,40.1,584.0
14.425,-58.18,-85.43,-85.43,-44,5,14.672,9.4,138.0
14.573,-40.43,3.34,3.34,-49,5,14.672,9.3,138.0
14.655,-31.29,126.21,126.21,51,5,14.492,49.7,720.0
14.743,-47.11,131.13,131.13,-47,5,14.664,13.7,200.0
14.819,-51.68,96.68,96.68,-46,5,14.64,13.8,204.0
14.893,-77.17,15.29,15.29,39,5,14.672,13.7,200.0
14.975,-84.55,-47.28,-47.28,36,5,14.664,12.8,186.0
15.049,-62.58,-54.84,-54.84,-43,5,14.688,5.6,82.0
15.125,-30.41,-28.65,-28.65,-51,5,14.636,17.5,256.0
15.199,21.62,23.91,23.91,-53,5,14.64,20.4,298.0
15.27,57.13,57.48,57.48,-44,5,14.68,7.3,108.0
15.346,78.57,58.53,58.53,38,5,14.64,16.4,240.0
15.428,82.27,11.43,11.43,37,5,14.6,20.9,304.0
15.5,70.66,-49.57,-49.57,40,5,14.628,20.5,302.0
15.57,71.89,-76.29,-76.29,40,5,14.628,20.0,292.0
15.655,75.06,-63.98,-63.98,-39,5,14.684,6.2,92.0
15.732,90.18,-13.01,-13.01,-35,5,14.696,4.8,72.0
15.807,108.81,48.16,48.16,-30,5,14.7,4.8,72.0
15.884,101.95,60.29,60.29,31,5,14.688,7.4,108.0
15.975,73.65,20.04,20.04,39,5,14.66,12.2,180.0
16.064,26.54,-46.93,-46.93,52,5,14.488,50.8,738.0
16.148,-0.53,-73.83,-73.83,54,5,14.42,63.1,910.0
16.223,-19.16,-58.01,-58.01,-53,5,14.608,27.6,404.0
16.31,-10.37,16.88,16.88,-54,5,14.604,25.6,374.0
16.391,-4.75,76.11,76.11,-54,5,14.588,25.9,376.0
16.471,-7.56,90.35,90.35,-54,5,14.596,26.5,386.0
16.554,-17.05,58.71,58.71,53,5,14.484,53.0,766.0
16.643,-73.48,-40.96,-40.96,40,5,14.648,15.6,230.0
16.716,-92.81,-87.01,-87.01,34,5,14.672,8.8,128.0
16.786,-95.62,-95.62,-95.62,-9,5,14.688,4.0,58.0
16.864,-90.35,-65.92,-65.92,-35,5,14.684,5.9,86.0
16.941,-57.13,10.9,10.9,-44,5,14.7,7.0,102.0
17.028,-31.11,83.85,83.85,-51,5,14.636,18.6,272.0
17.1,-26.37,99.49,99.49,-28,5,14.472,54.3,786.0
17.193,-25.14,66.44,66.44,52,5,14.464,55.9,810.0
17.271,-58.01,-13.36,-13.36,44,5,14.604,24.6,360.0
17.349,-82.09,-84.02,-84.02,37,5,14.656,13.1,194.0
17.419,-86.13,-107.93,-107.93,-36,5,14.688,5.3,78.0
17.498,-89.65,-94.57,-94.57,35,5,14.672,10.0,148.0
17.573,-82.09,-34.63,-34.63,-37,5,14.696,3.4,50.0
17.644,-49.04,51.68,51.68,-47,5,14.668,10.6,154.0
17.733,-45.0,104.77,104.77,48,5,14.54,44.2,642.0
17.81,-49.4,108.28,108.28,-47,5,14.656,13.1,194.0
17.884,-53.26,70.66,70.66,46,5,14.48,45.9,666.0
17.964,-87.72,-11.78,-11.78,36,5,14.68,7.3,98.0
18.046,-82.44,-57.66,-57.66,37,5,14.664,15.5,226.0
18.121,-59.59,-54.67,-54.67,-44,5,14.688,7.1,104.0
18.203,-18.63,-10.37,-10.37,-53,5,14.632,18.2,266.0
18.286,33.22,47.46,47.46,-51,5,14.648,17.1,250.0
18.38,65.39,66.8,66.8,42,5,14.6,27.6,404.0
18.457,75.41,39.9,39.9,39,5,14.652,16.0,236.0
18.579,56.6,-51.15,-51.15,44,5,14.596,30.6,410.0
18.666,55.72,-84.38,-84.38,-45,5,14.684,5.4,78.0
18.777,65.22,-30.06,-30.06,-42,5,14.696,6.8,98.0
18.853,92.11,42.89,42.89,-34,5,14.688,4.8,68.0
18.935,91.06,72.77,72.77,-34,5,14.692,4.9,72.0
19.029,76.47,50.62,50.62,39,5,14.656,13.3,194.0
19.109,28.65,-24.96,-24.96,51,5,14.512,44.6,648.0
19.197,-5.45,-80.68,-80.68,54,5,14.492,54.6,792.0
19.27,-27.42,-86.48,-86.48,-52,5,14.616,25.9,376.0
19.359,-43.07,-42.89,-42.89,-48,5,14.652,14.6,212.0
19.446,-26.72,52.38,52.38,-52,5,14.616,23.2,338.0
19.529,-32.52,98.09,98.09,51,5,14.484,51.5,748.0
19.615,-43.24,95.1,95.1,-48,5,14.648,15.5,226.0
19.694,-61.0,42.36,42.36,43,5,14.6,25.9,376.0
19.775,-90.7,-30.76,-30.76,34,5,14.664,10.3,150.0
19.852,-70.31,-36.03,-36.03,-40,5,14.692,3.5,52.0
19.939,-34.1,-9.84,-9.84,-50,5,14.632,17.8,262.0
20.042,23.55,39.55,39.55,-53,5,14.616,20.3,298.0
20.123,49.4,47.28,47.28,47,5,14.56,39.9,580.0
20.197,59.77,13.89,13.89,44,5,14.596,26.0,380.0
20.293,47.99,-53.97,-53.97,47,5,14.552,38.5,560.0
20.369,47.28,-69.96,-69.96,22,5,14.536,39.9,404.0
20.447,51.15,-46.05,-46.05,-46,5,14.62,17.6,258.0
20.517,74.71,13.36,13.36,-39,5,14.696,3.2,46.0
20.611,84.9,59.41,59.41,-36,5,14.692,4.4,66.0
20.69,75.76,49.92,49.92,38,5,14.652,12.7,186.0
20.771,39.55,-8.26,-8.26,49,5,14.56,34.6,504.0
20.848,3.69,-64.34,-64.34,54,5,14.476,54.1,784.0
20.929,-17.05,-79.1,-79.1,37,5,14.6,21.7,318.0
21.015,-34.8,-51.5,-51.5,-50,5,14.636,18.7,276.0
21.121,-19.86,38.15,38.15,-53,5,14.612,23.0,338.0
21.196,-21.27,90.35,90.35,-53,5,14.6,24.7,360.0
21.286,-27.07,83.14,83.14,52,5,14.468,57.7,836.0
21.365,-49.75,25.49,25.49,47,5,14.572,32.1,468.0
21.443,-96.68,-61.0,-61.0,33,5,14.68,7.8,114.0
21.521,-85.61,-79.1,-79.1,34,5,14.656,13.1,194.0
21.595,-69.26,-56.95,-56.95,-41,5,14.684,4.9,72.0
21.699,-12.83,30.94,30.94,-54,5,14.628,19.7,288.0
21.798,20.21,83.14,83.14,-53,5,14.608,23.3,340.0
21.88,37.79,74.36,74.36,50,5,14.484,28.0,404.0
21.952,33.05,19.16,19.16,50,5,14.52,42.0,610.0
22.046,3.16,-76.82,-76.82,54,5,14.472,55.5,802.0
22.12,0.0,-107.4,-107.4,-55,5,14.464,19.3,278.0
22.214,-2.11,-95.98,-95.98,54,5,14.464,56.3,816.0
22.284,1.93,-38.5,-38.5,-55,5,14.596,29.1,426.0
22.356,37.27,53.26,53.26,-50,5,14.64,15.1,220.0
22.432,41.48,104.94,104.94,49,5,14.508,45.8,666.0
22.513,33.57,120.94,120.94,-50,5,14.688,6.5,96.0
22.59,29.88,95.27,95.27,-51,5,14.62,21.0,276.0
22.795,-46.58,-114.61,-114.61,-47,5,14.616,2.6,40.0
22.872,-51.15,-145.02,-145.02,-46,5,14.64,14.0,206.0
22.952,-57.83,-151.7,-151.7,44,5,14.588,27.6,404.0
23.03,-72.25,-129.73,-129.73,40,5,14.632,18.7,276.0
23.103,-83.32,-73.12,-73.12,-37,5,14.684,5.0,72.0
23.175,-55.2,28.12,28.12,-45,5,14.692,4.7,68.0
23.275,-53.61,122.69,122.69,45,5,14.572,33.4,488.0
23.352,-72.95,156.27,156.27,40,5,14.632,19.5,226.0
23.429,-88.42,165.76,165.76,38,4,14.64,13.8,204.0
23.504,-93.52,151.7,151.7,-37,4,14.692,5.0,72.0
23.576,-89.12,110.39,110.39,-38,4,14.688,5.5,82.0
23.678,-95.45,8.79,8.79,-36,4,14.688,4.1,58.0
23.756,-83.85,-63.28,-63.28,-40,4,14.696,6.3,92.0
23.832,-56.95,-90.35,-90.35,-10,4,14.696,3.3,50.0
23.91,-27.95,-77.34,-77.34,-40,4,14.696,5.1,76.0
23.991,21.09,-18.98,-18.98,-69,4,14.448,60.7,878.0
24.07,92.99,60.12,60.12,0,4,14.696,3.7,56.0
24.151,121.11,92.11,92.11,0,4,14.696,3.7,56.0
24.229,136.58,82.62,82.62,0,4,14.696,4.6,52.0
24.307,129.38,23.55,23.55,0,4,14.696,5.2,76.0
24.396,100.37,-65.92,-65.92,0,4,14.716,5.5,82.0
24.466,100.72,-97.38,-97.38,0,4,14.692,4.7,68.0
24.542,101.43,-87.72,-87.72,0,4,14.596,9.6,140.0
24.614,107.93,-40.43,-40.43,0,4,14.7,3.8,56.0
24.69,133.42,37.62,37.62,0,4,14.696,2.3,32.0
24.761,127.79,71.19,71.19,0,4,14.696,3.8,56.0
24.837,111.8,65.04,65.04,0,4,14.696,2.2,32.0
24.908,84.38,23.55,23.55,0,4,14.696,3.6,52.0
24.988,39.55,-41.84,-41.84,24,4,14.688,6.7,98.0
25.061,25.66,-61.35,-61.35,-66,4,14.4,71.1,1022.0
25.134,30.23,-41.13,-41.13,-65,4,14.436,62.2,898.0
25.228,75.23,39.38,39.38,-18,4,14.696,4.3,62.0
25.309,89.82,71.37,71.37,0,4,14.696,5.0,72.0
25.382,91.76,57.48,57.48,0,4,14.696,5.7,86.0
25.458,74.36,0.18,0.18,-3,4,14.696,3.9,56.0
25.542,58.36,-57.3,-57.3,9,4,14.704,4.0,58.0
25.612,61.35,-68.2,-68.2,-39,4,14.692,4.4,66.0
25.688,72.07,-41.31,-41.31,-25,4,14.696,6.1,88.0
25.774,105.29,29.18,29.18,0,4,14.692,5.1,76.0
25.85,110.57,53.79,53.79,0,4,14.712,3.8,56.0
25.922,101.6,39.2,39.2,0,4,14.696,3.3,50.0
25.99,76.29,-6.68,-6.68,-7,4,14.692,3.8,56.0
26.064,57.48,-44.3,-44.3,-45,4,14.696,4.2,62.0
26.141,56.25,-45.18,-45.18,-48,4,14.652,14.0,206.0
26.244,81.56,12.13,12.13,-10,4,14.692,5.2,76.0
26.343,90.88,42.54,42.54,0,4,14.696,3.4,50.0
26.424,78.22,18.63,18.63,-5,4,14.696,3.6,52.0
26.502,55.9,-24.79,-24.79,11,4,14.684,7.4,108.0
26.578,53.61,-35.16,-35.16,-52,4,14.604,27.1,396.0
26.686,80.68,6.68,6.68,-11,4,14.696,6.9,102.0
26.757,93.34,28.48,28.48,0,4,14.696,6.2,92.0
26.836,89.12,16.35,16.35,0,4,14.68,3.5,52.0
26.908,75.06,-14.24,-14.24,-3,4,14.696,4.5,66.0
26.984,69.78,-28.83,-28.83,-26,4,14.696,6.0,88.0
27.059,75.94,-15.64,-15.64,-17,4,14.688,4.5,66.0
27.158,89.47,17.58,17.58,0,4,14.7,3.4,50.0
27.23,86.13,18.11,18.11,0,4,14.7,3.4,50.0
27.308,72.6,-2.11,-2.11,-21,4,14.64,11.2,164.0
27.404,61.7,-18.63,-18.63,-38,4,14.688,5.8,86.0
27.485,65.74,-5.98,-5.98,-33,4,14.692,5.9,86.0
27.571,72.6,12.66,12.66,-1,4,14.7,5.8,86.0
27.652,69.43,12.13,12.13,0,4,14.7,3.9,56.0
27.735,59.59,-4.92,-4.92,-42,4,14.684,7.1,104.0
27.824,58.71,-9.67,-9.67,-44,4,14.664,10.8,158.0
27.912,68.56,3.52,3.52,1,4,14.7,3.3,50.0
27.993,72.95,8.44,8.44,-1,4,14.708,5.1,76.0
28.088,69.61,-2.46,-2.46,-26,4,14.708,6.0,88.0
28.167,68.03,-8.79,-8.79,-28,4,14.692,4.5,66.0
28.239,70.84,-5.8,-5.8,-24,4,14.692,4.0,58.0
28.323,74.71,2.29,2.29,-2,4,14.696,4.9,72.0
28.396,74.53,3.69,3.69,-2,4,14.704,2.3,32.0
28.468,71.54,0.0,0.0,0,4,14.704,0.3,4.0
28.551,68.56,-4.04,-4.04,-27,4,14.688,5.2,76.0
28.63,68.73,-2.46,-2.46,-27,4,14.692,4.8,72.0
28.711,69.26,1.05,1.05,0,4,14.7,3.7,56.0
28.798,68.56,1.93,1.93,1,4,14.692,2.3,32.0
28.877,67.32,0.35,0.35,2,4,14.7,4.1,58.0
28.97,66.62,-1.05,-1.05,-30,4,14.692,5.6,58.0
29.051,66.97,-1.23,-1.23,-30,4,14.672,6.1,88.0
29.137,66.97,-0.88,-0.88,-30,4,14.692,4.6,68.0
29.209,66.97,-0.53,-0.53,-30,4,14.696,4.5,66.0
29.28,66.97,0.0,0.0,3,4,14.696,3.0,42.0
29.356,66.97,0.18,0.18,3,4,14.672,8.2,122.0
29.449,66.97,-0.18,-0.18,-30,4,14.684,5.2,76.0
29.537,66.97,-0.7,-0.7,-30,4,14.704,3.3,50.0
29.651,66.97,-1.05,-1.05,-30,4,14.692,4.1,58.0
29.733,66.97,-0.7,-0.7,-30,4,14.692,6.0,88.0
29.816,66.97,-0.35,-0.35,-30,4,14.692,4.3,62.0
29.902,66.97,0.0,0.0,3,4,14.692,2.7,40.0
29.974,66.97,0.0,0.0,3,4,14.692,4.2,62.0
30.061,66.97,-0.35,-0.35,-30,4,14.692,4.8,72.0
30.145,66.97,-0.7,-0.7,-30,4,14.7,4.2,62.0
30.238,66.97,-0.88,-0.88,-30,4,14.688,5.1,76.0
30.315,66.97,-0.7,-0.7,-30,4,14.692,4.0,58.0
30.404,66.97,-0.35,-0.35,-30,4,14.692,4.3,62.0
30.491,66.97,0.0,0.0,3,4,14.692,3.3,50.0
30.572,66.97,-0.18,-0.18,-30,4,14.688,4.4,66.0
30.657,66.97,-0.53,-0.53,-30,4,14.704,5.3,78.0
30.732,66.97,-0.7,-0.7,-30,4,14.696,5.2,76.0
30.813,66.97,-0.7,-0.7,-30,4,14.688,5.9,86.0
30.915,66.97,-0.53,-0.53,-30,4,14.7,3.8,56.0
30.99,66.97,-0.35,-0.35,-30,4,14.664,-16.0,232.0
31.081,66.97,-0.18,-0.18,-30,4,14.7,5.2,76.0
31.159,66.97,-0.35,-0.35,-30,4,14.692,5.4,78.0
31.238,66.97,-0.53,-0.53,-30,4,14.696,4.0,58.0
31.32,66.97,-0.7,-0.7,-30,4,14.696,4.2,62.0
31.425,66.97,-0.7,-0.7,-30,4,14.692,5.0,72.0
31.506,66.97,-0.53,-0.53,-30,4,14.632,14.5,212.0
31.59,66.97,-0.35,-0.35,-30,4,14.692,5.8,86.0
31.671,66.97,-0.35,-0.35,-30,4,14.7,4.5,66.0
31.761,66.97,-0.35,-0.35,-30,4,14.692,4.9,72.0
31.834,66.97,-0.53,-0.53,-30,4,14.696,4.5,66.0
31.921,66.97,-0.53,-0.53,-30,4,14.704,4.9,72.0
31.997,66.97,-0.53,-0.53,-30,4,14.708,7.8,114.0
32.076,66.97,-0.53,-0.53,-30,4,14.696,3.8,56.0
32.159,66.97,-0.35,-0.35,-30,4,14.688,6.2,92.0
32.246,66.97,-0.35,-0.35,-30,4,14.688,5.9,86.0
32.334,66.97,-0.35,-0.35,-30,4,14.692,4.5,66.0
32.412,66.97,-0.53,-0.53,-30,4,14.696,4.1,58.0
32.505,66.97,-0.53,-0.53,-30,4,14.66,13.9,204.0
32.577,66.97,-0.53,-0.53,-30,4,14.696,5.2,76.0
32.672,66.97,-0.53,-0.53,-30,4,14.696,4.7,68.0
32.758,66.97,-0.35,-0.35,-30,4,14.688,4.6,68.0
32.837,66.97,-0.35,-0.35,-30,4,14.648,11.0,160.0
32.916,66.97,-0.35,-0.35,-30,4,14.696,2.4,36.0
32.997,66.97,-0.53,-0.53,-30,4,14.696,2.0,30.0
33.133,66.97,-0.53,-0.53,-30,4,14.644,13.4,196.0
33.21,66.97,-0.53,-0.53,-30,4,14.704,4.0,58.0
33.28,66.97,-0.53,-0.53,-30,4,14.7,4.4,66.0
33.355,66.97,-0.53,-0.53,-30,4,14.696,5.8,86.0
33.43,66.97,-0.53,-0.53,-30,4,14.712,4.2,62.0
33.499,66.97,-0.53,-0.53,-30,4,14.696,3.6,52.0
33.617,66.97,-0.53,-0.53,-30,4,14.688,9.7,140.0
33.697,66.97,-0.53,-0.53,-30,4,14.692,3.1,46.0
