t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
33.589,-107.23,-83.14,-83.14,30,5,14.696,5.5,82.0
33.662,-102.66,-55.55,-55.55,-31,5,14.704,4.9,72.0
33.76,-63.46,37.79,37.79,-42,5,14.7,6.7,98.0
33.84,-54.49,75.06,75.06,-45,5,14.684,8.6,128.0
33.931,-53.09,65.57,65.57,45,5,14.576,35.9,524.0
34.02,-81.74,-5.98,-5.98,37,5,14.676,11.4,168.0
34.098,-105.82,-66.44,-66.44,30,5,14.708,5.3,78.0
34.176,-108.81,-82.27,-82.27,-30,5,14.704,4.8,72.0
34.278,-98.26,-36.91,-36.91,-32,5,14.704,5.5,82.0
34.36,-63.81,41.13,41.13,-42,5,14.7,6.0,88.0
34.429,-55.2,76.82,76.82,-45,5,14.684,7.3,108.0
34.52,-53.44,70.84,70.84,45,5,14.6,32.8,478.0
34.589,-74.53,8.44,8.44,39,5,14.656,11.1,164.0
34.663,-103.53,-56.6,-56.6,31,5,14.7,5.9,86.0
34.738,-108.28,-82.44,-82.44,30,5,14.7,6.4,96.0
34.814,-106.17,-67.32,-67.32,-30,5,14.704,4.8,72.0
34.903,-75.06,10.2,10.2,-38,5,14.716,6.6,98.0
34.98,-56.07,66.09,66.09,-45,5,14.688,8.2,122.0
35.053,-52.03,77.87,77.87,46,5,14.588,36.5,530.0
35.152,-60.82,35.33,35.33,43,5,14.604,28.2,412.0
35.243,-102.31,-55.72,-55.72,31,5,14.696,7.8,114.0
35.339,-107.93,-82.27,-82.27,-30,5,14.708,4.2,62.0
35.411,-103.71,-57.13,-57.13,-31,5,14.708,5.0,58.0
35.481,-77.87,5.27,5.27,-38,5,14.704,5.9,86.0
35.563,-56.95,64.34,64.34,-44,5,14.688,8.9,132.0
35.639,-52.91,77.87,77.87,45,5,14.588,30.8,448.0
35.728,-60.65,39.55,39.55,43,5,14.604,28.7,420.0
35.806,-98.09,-38.85,-38.85,33,5,14.66,16.4,242.0
35.883,-108.98,-79.28,-79.28,30,5,14.7,6.3,92.0
35.972,-108.28,-72.95,-72.95,-30,5,14.704,5.7,86.0
36.056,-82.97,-2.29,-2.29,-37,5,14.708,5.7,86.0
36.148,-58.01,65.22,65.22,-44,5,14.692,9.8,96.0
36.23,-53.79,75.59,75.59,45,5,14.588,33.2,484.0
36.302,-59.59,43.24,43.24,44,5,14.604,30.0,440.0
36.382,-95.1,-32.87,-32.87,34,5,14.688,8.4,124.0
36.452,-107.23,-76.11,-76.11,30,5,14.696,4.7,68.0
36.525,-107.58,-78.05,-78.05,-30,5,14.708,6.1,88.0
36.601,-97.56,-38.85,-38.85,-32,5,14.712,5.8,86.0
36.692,-63.28,37.09,37.09,-42,5,14.704,6.5,96.0
36.785,-52.38,77.69,77.69,-46,5,14.68,11.9,174.0
36.875,-55.72,48.87,48.87,45,5,14.6,31.5,458.0
36.951,-90.53,-25.66,-25.66,35,5,14.696,7.2,104.0
37.034,-106.35,-74.88,-74.88,30,5,14.676,-14.4,210.0
37.107,-107.4,-78.22,-78.22,-30,5,14.708,3.3,50.0
37.19,-96.86,-35.51,-35.51,-33,5,14.704,5.2,76.0
37.271,-62.05,44.65,44.65,-43,5,14.704,6.2,92.0
37.348,-54.67,76.82,76.82,-45,5,14.688,9.2,134.0
37.419,-53.44,68.91,68.91,45,5,14.588,32.6,476.0
37.497,-71.72,14.06,14.06,40,5,14.648,19.1,278.0
37.567,-103.01,-53.44,-53.44,31,5,14.7,6.4,96.0
37.657,-109.16,-82.09,-82.09,30,5,14.7,6.2,92.0
37.728,-106.52,-64.34,-64.34,-30,5,14.708,5.5,82.0
37.815,-78.05,6.68,6.68,-36,5,14.708,3.1,46.0
37.901,-56.78,70.14,70.14,-44,5,14.692,9.2,134.0
37.972,-53.61,76.64,76.64,45,5,14.588,34.1,498.0
38.048,-58.53,46.58,46.58,44,5,14.604,28.8,420.0
38.141,-99.67,-44.3,-44.3,32,5,14.704,7.0,102.0
38.236,-108.28,-81.74,-81.74,30,5,14.704,7.3,108.0
38.307,-105.64,-65.57,-65.57,-30,5,14.704,2.5,36.0
38.407,-69.61,22.32,22.32,-39,5,14.692,2.2,32.0
38.482,-55.37,69.08,69.08,-45,5,14.688,8.9,132.0
38.583,-51.85,72.07,72.07,46,5,14.568,38.1,514.0
38.655,-67.15,20.74,20.74,41,5,14.64,19.5,286.0
38.737,-101.95,-54.32,-54.32,31,5,14.7,5.9,86.0
38.81,-107.93,-81.39,-81.39,30,5,14.696,8.8,128.0
38.891,-106.0,-67.15,-67.15,-30,5,14.7,5.7,86.0
38.973,-79.63,2.11,2.11,-38,5,14.708,4.5,66.0
39.052,-57.13,65.04,65.04,-44,5,14.7,7.6,112.0
39.133,-53.26,76.99,76.99,45,5,14.584,33.3,484.0
39.224,-58.18,47.11,47.11,44,5,14.604,29.1,426.0
39.301,-99.14,-41.66,-41.66,32,5,14.692,9.2,134.0
39.371,-108.63,-78.22,-78.22,30,5,14.7,6.6,98.0
39.451,-108.46,-75.41,-75.41,-30,5,14.7,5.0,72.0
39.532,-92.81,-23.38,-23.38,-34,5,14.704,5.7,86.0
39.618,-59.24,57.66,57.66,-44,5,14.688,9.6,140.0
39.693,-54.32,77.52,77.52,-45,5,14.644,15.9,232.0
39.774,-55.9,56.07,56.07,45,5,14.584,34.1,498.0
39.848,-85.96,-14.24,-14.24,36,5,14.684,10.0,148.0
39.925,-106.0,-69.96,-69.96,30,5,14.696,6.3,92.0
39.998,-107.58,-80.51,-80.51,-30,5,14.708,-5.0,72.0
40.077,-100.9,-49.22,-49.22,-32,5,14.712,4.8,72.0
40.165,-65.22,31.11,31.11,-42,5,14.696,7.1,72.0
40.249,-53.79,72.6,72.6,-45,5,14.688,11.9,174.0
40.343,-52.73,60.12,60.12,46,5,14.58,35.5,518.0
40.425,-82.79,-10.9,-10.9,37,5,14.684,9.6,140.0
40.495,-104.59,-66.44,-66.44,31,5,14.7,6.5,96.0
40.581,-107.58,-81.91,-81.91,31,5,14.704,6.7,98.0
40.678,-96.68,-35.16,-35.16,-33,5,14.704,4.5,66.0
40.786,-59.94,53.26,53.26,-43,5,14.696,6.5,96.0
40.862,-54.14,78.05,78.05,-20,5,14.684,10.3,150.0
40.939,-56.95,52.91,52.91,44,5,14.596,32.0,468.0
41.009,-86.84,-14.41,-14.41,37,5,14.688,11.0,160.0
41.091,-106.7,-68.2,-68.2,30,5,14.696,7.1,104.0
41.174,-108.81,-78.75,-78.75,-30,5,14.704,5.9,46.0
41.268,-93.34,-24.79,-24.79,-34,5,14.712,4.7,68.0
41.345,-61.35,48.52,48.52,-43,5,14.696,7.1,104.0
41.439,-54.14,77.87,77.87,-45,5,14.672,12.5,184.0
41.515,-55.72,56.07,56.07,45,5,14.596,34.2,498.0
41.591,-86.31,-14.41,-14.41,36,5,14.688,8.7,128.0
41.691,-107.58,-75.94,-75.94,30,5,14.708,6.2,92.0
41.764,-107.75,-76.47,-76.47,-30,5,14.704,6.0,88.0
41.836,-97.56,-37.09,-37.09,-33,5,14.708,4.6,68.0
41.914,-64.16,36.91,36.91,-41,5,14.712,9.6,140.0
42.013,-53.44,77.34,77.34,-45,5,14.684,11.4,168.0
42.096,-53.97,61.17,61.17,45,5,14.584,32.3,472.0
42.175,-84.55,-11.78,-11.78,37,5,14.7,10.9,160.0
42.294,-108.11,-80.51,-80.51,30,5,14.7,5.7,86.0
42.382,-106.7,-68.03,-68.03,-30,5,14.704,4.8,72.0
42.453,-80.86,0.18,0.18,-37,5,14.708,5.6,82.0
42.533,-58.71,59.24,59.24,-44,5,14.7,10.0,148.0
42.636,-53.44,72.25,72.25,45,5,14.6,32.3,472.0
42.73,-70.84,15.64,15.64,40,5,14.64,18.0,262.0
42.82,-105.64,-66.62,-66.62,30,5,14.692,8.7,128.0
42.891,-107.93,-81.21,-81.21,-7,5,14.704,5.5,82.0
42.964,-104.06,-59.24,-59.24,-31,5,14.708,4.6,68.0
43.058,-69.26,22.32,22.32,-41,5,14.7,4.9,72.0
43.14,-54.32,72.6,72.6,-45,5,14.7,11.0,160.0
43.21,-51.68,73.12,73.12,46,5,14.568,37.6,548.0
43.304,-65.74,23.73,23.73,42,5,14.648,20.0,292.0
43.381,-103.01,-57.3,-57.3,31,5,14.692,8.0,118.0
43.459,-108.11,-81.39,-81.39,30,5,14.704,5.7,86.0
43.549,-104.41,-57.83,-57.83,-31,5,14.704,5.4,78.0
43.655,-67.32,30.59,30.59,-41,5,14.7,5.7,86.0
43.731,-55.72,74.71,74.71,-45,5,14.684,10.3,150.0
43.807,-54.32,68.03,68.03,45,5,14.588,33.4,488.0
43.889,-74.53,9.67,9.67,39,5,14.572,0.7,10.0
43.974,-106.17,-63.98,-63.98,30,5,14.692,5.3,78.0
44.046,-109.16,-81.03,-81.03,30,5,14.696,6.6,98.0
44.119,-106.17,-62.4,-62.4,-30,5,14.704,5.4,78.0
44.205,-74.71,13.71,13.71,-39,5,14.7,5.8,86.0
44.293,-56.25,71.19,71.19,-45,5,14.684,9.3,138.0
44.379,-53.44,70.66,70.66,45,5,14.6,31.0,452.0
44.476,-68.73,19.86,19.86,41,5,14.636,20.1,294.0
44.556,-105.64,-65.92,-65.92,31,5,14.7,7.3,108.0
44.638,-108.11,-79.81,-79.81,-30,5,14.704,7.0,68.0
44.707,-103.18,-54.32,-54.32,-31,5,14.644,-11.3,164.0
44.795,-68.38,26.02,26.02,-41,5,14.704,5.3,78.0
44.888,-54.49,74.71,74.71,-45,5,14.696,8.9,132.0
44.983,-53.26,67.15,67.15,45,5,14.58,34.4,502.0
45.056,-78.93,-0.53,-0.53,38,5,14.668,12.5,184.0
45.149,-107.05,-71.89,-71.89,30,5,14.712,6.2,92.0
45.236,-108.46,-77.52,-77.52,-30,5,14.7,5.8,86.0
45.307,-98.79,-37.79,-37.79,-32,5,14.704,6.9,102.0
45.377,-67.32,31.99,31.99,-41,5,14.7,5.6,82.0
45.457,-56.6,72.6,72.6,-44,5,14.688,9.3,138.0
45.536,-54.84,69.78,69.78,45,5,14.58,32.7,478.0
45.638,-82.62,-3.87,-3.87,37,5,14.668,14.0,206.0
45.729,-107.93,-67.32,-67.32,30,5,14.708,4.3,62.0
45.803,-109.69,-76.99,-76.99,-29,5,14.72,5.7,86.0
45.876,-101.43,-42.89,-42.89,-32,5,14.708,5.6,82.0
45.959,-66.44,34.63,34.63,-42,5,14.704,5.9,86.0
46.037,-56.25,72.07,72.07,-45,5,14.692,10.0,148.0
46.13,-55.55,60.12,60.12,45,5,14.584,32.6,476.0
46.212,-82.09,-4.92,-4.92,38,5,14.548,5.1,76.0
46.284,-106.0,-64.51,-64.51,30,5,14.7,6.6,98.0
46.378,-108.46,-76.64,-76.64,-30,5,14.7,5.1,76.0
46.453,-99.84,-41.31,-41.31,-32,5,14.68,9.3,138.0
46.546,-62.05,45.53,45.53,-43,5,14.7,6.7,98.0
46.621,-55.2,73.83,73.83,-45,5,14.68,10.0,148.0
46.704,-54.84,60.82,60.82,45,5,14.596,31.8,466.0
46.801,-89.65,-20.21,-20.21,35,5,14.692,7.5,112.0
46.892,-108.11,-76.29,-76.29,30,5,14.7,4.6,68.0
46.965,-107.75,-72.95,-72.95,-30,5,14.696,4.0,58.0
47.07,-84.02,-5.98,-5.98,-36,5,14.708,3.5,52.0
47.151,-57.48,62.93,62.93,-44,5,14.692,8.7,128.0
47.224,-53.79,75.06,75.06,37,5,14.672,16.7,246.0
47.314,-59.94,39.9,39.9,44,5,14.612,33.1,484.0
47.449,-106.0,-71.89,-71.89,30,5,14.704,6.8,102.0
47.547,-106.88,-76.11,-76.11,-30,5,14.704,4.1,58.0
47.617,-92.28,-26.19,-26.19,-33,5,14.704,5.7,86.0
47.729,-56.78,61.0,61.0,-44,5,14.696,10.8,158.0
47.801,-52.21,75.06,75.06,46,5,14.572,36.5,530.0
47.887,-57.48,44.82,44.82,44,5,14.548,8.8,128.0
47.971,-98.09,-42.72,-42.72,33,5,14.7,6.8,102.0
48.055,-107.58,-79.1,-79.1,30,5,14.7,6.2,92.0
48.134,-106.17,-66.97,-66.97,-30,5,14.72,3.3,50.0
48.208,-85.61,-9.32,-9.32,-35,5,14.7,7.5,112.0
48.283,-60.29,52.56,52.56,-43,5,14.692,7.2,104.0
48.362,-54.84,76.47,76.47,-45,5,14.688,11.1,164.0
48.433,-56.25,58.01,58.01,45,5,14.588,31.9,466.0
48.525,-92.81,-25.14,-25.14,34,5,14.688,8.3,96.0
48.62,-108.98,-77.34,-77.34,30,5,14.704,6.7,98.0
48.721,-106.7,-63.63,-63.63,-30,5,14.708,4.3,62.0
48.79,-82.62,-1.93,-1.93,-37,5,14.704,5.7,86.0
48.878,-59.59,56.43,56.43,-44,5,14.692,8.1,118.0
48.97,-53.97,73.3,73.3,45,5,14.58,33.7,492.0
49.054,-62.93,34.28,34.28,43,5,14.624,25.3,370.0
49.131,-101.07,-47.81,-47.81,32,5,14.696,7.0,102.0
49.201,-108.28,-78.4,-78.4,30,5,14.704,5.8,86.0
49.272,-107.05,-70.31,-70.31,-30,5,14.7,4.3,62.0
49.347,-92.28,-23.73,-23.73,-34,5,14.704,4.8,72.0
49.42,-61.35,46.58,46.58,-42,5,14.628,-12.6,184.0
49.49,-54.67,74.18,74.18,-45,5,14.696,9.0,132.0
49.602,-58.18,45.0,45.0,44,5,14.608,27.1,396.0
49.681,-91.23,-25.84,-25.84,34,5,14.696,7.3,108.0
49.756,-106.7,-74.0,-74.0,30,5,14.7,5.8,86.0
49.854,-106.0,-68.38,-68.38,-30,5,14.712,4.6,68.0
49.93,-86.31,-12.48,-12.48,-36,5,14.704,-7.0,102.0
50.007,-59.41,52.03,52.03,-44,5,14.704,8.5,124.0
50.084,-53.26,75.76,75.76,37,5,14.688,9.5,140.0
50.185,-60.29,39.38,39.38,44,5,14.608,29.7,432.0
50.276,-101.07,-47.99,-47.99,32,5,14.704,5.8,86.0
50.349,-108.46,-78.05,-78.05,30,5,14.696,7.1,104.0
50.425,-107.4,-68.56,-68.56,-30,5,14.708,4.2,62.0
50.502,-91.23,-19.34,-19.34,-34,5,14.7,3.8,56.0
50.585,-61.35,50.98,50.98,-43,5,14.696,5.7,86.0
50.668,-55.02,75.76,75.76,45,5,14.66,13.9,204.0
50.754,-61.17,42.54,42.54,43,5,14.588,30.7,448.0
50.839,-99.84,-39.55,-39.55,32,5,14.7,6.5,96.0
50.912,-109.51,-75.59,-75.59,30,5,14.7,5.6,82.0
50.985,-109.34,-73.12,-73.12,-30,5,14.7,5.3,78.0
51.082,-86.84,-8.79,-8.79,-36,5,14.712,3.7,56.0
51.163,-60.12,57.13,57.13,-43,5,14.692,7.3,108.0
51.242,-55.02,74.88,74.88,45,5,14.616,28.8,420.0
51.321,-58.89,48.69,48.69,44,5,14.604,27.4,400.0
51.408,-95.1,-30.41,-30.41,33,5,14.7,6.0,88.0
51.489,-108.63,-76.29,-76.29,30,5,14.704,6.1,88.0
51.578,-106.88,-66.27,-66.27,-30,5,14.684,8.3,122.0
51.663,-84.9,-7.38,-7.38,-36,5,14.704,5.6,82.0
51.761,-56.43,67.85,67.85,-44,5,14.692,8.3,122.0
51.844,-53.44,71.19,71.19,45,5,14.588,32.9,482.0
51.918,-65.22,25.66,25.66,43,5,14.624,21.9,322.0
52.007,-102.31,-57.3,-57.3,32,5,14.7,7.1,104.0
52.089,-106.52,-79.1,-79.1,30,5,14.696,5.9,86.0
52.189,-100.02,-48.34,-48.34,-32,5,14.704,5.6,82.0
52.263,-65.22,30.76,30.76,-42,5,14.708,4.8,72.0
52.356,-53.44,73.65,73.65,-45,5,14.696,11.9,174.0
52.438,-53.09,61.35,61.35,46,5,14.584,33.7,492.0
52.538,-82.09,-8.61,-8.61,37,5,14.68,13.1,194.0
52.634,-107.4,-77.52,-77.52,30,5,14.696,6.8,102.0
52.706,-107.23,-72.07,-72.07,-30,5,14.7,6.0,88.0
52.784,-94.39,-27.77,-27.77,-33,5,14.708,5.6,82.0
52.857,-63.1,44.12,44.12,-42,5,14.696,6.7,98.0
52.946,-55.37,75.76,75.76,-45,5,14.688,8.5,124.0
53.054,-62.75,37.79,37.79,43,5,14.628,23.8,348.0
53.145,-103.71,-50.98,-50.98,31,5,14.7,6.0,88.0
53.218,-109.69,-78.22,-78.22,30,5,14.7,5.6,78.0
53.305,-107.93,-66.8,-66.8,-30,5,14.712,4.7,68.0
53.395,-75.59,13.36,13.36,-39,5,14.704,4.0,58.0
53.489,-56.78,71.19,71.19,-44,5,14.692,7.5,112.0
53.582,-55.72,62.93,62.93,45,5,14.588,32.9,478.0
53.656,-76.47,7.56,7.56,39,5,14.676,12.2,180.0
53.75,-108.11,-67.5,-67.5,30,5,14.7,5.7,86.0
53.828,-109.86,-76.47,-76.47,-29,5,14.672,10.4,154.0
53.907,-101.25,-41.66,-41.66,-31,5,14.704,4.9,72.0
53.989,-66.09,37.09,37.09,-42,5,14.7,5.2,76.0
54.066,-56.95,71.72,71.72,-44,5,14.68,5.2,76.0
54.138,-55.55,66.62,66.62,45,5,14.588,33.9,494.0
54.214,-71.72,17.4,17.4,41,5,14.652,17.7,258.0
54.303,-103.53,-50.45,-50.45,31,5,14.7,6.2,92.0
54.392,-109.51,-76.82,-76.82,-30,5,14.704,5.0,72.0
54.486,-97.03,-31.82,-31.82,-33,5,14.716,4.7,68.0
54.56,-64.86,39.38,39.38,-42,5,14.696,5.6,82.0
54.631,-56.43,71.19,71.19,-44,5,14.692,8.2,122.0
54.733,-56.43,57.66,57.66,45,5,14.568,30.6,446.0
54.827,-95.1,-30.06,-30.06,33,5,14.7,6.8,102.0
54.918,-108.28,-73.3,-73.3,30,5,14.696,7.1,104.0
54.999,-107.93,-70.14,-70.14,-30,5,14.704,4.6,68.0
55.071,-89.3,-15.64,-15.64,-35,5,14.708,5.1,76.0
55.145,-61.52,48.69,48.69,-43,5,14.696,7.9,114.0
55.216,-55.37,73.3,73.3,-45,5,14.68,10.4,154.0
55.311,-58.18,48.16,48.16,44,5,14.608,27.6,404.0
55.39,-91.93,-25.49,-25.49,34,5,14.692,9.7,144.0
55.485,-107.58,-75.59,-75.59,30,5,14.708,4.8,72.0
55.571,-106.0,-65.74,-65.74,-30,5,14.66,-14.2,206.0
55.67,-72.25,16.88,16.88,-40,5,14.684,6.2,92.0
55.755,-56.25,67.15,67.15,-45,5,14.696,8.3,122.0
55.832,-53.44,69.78,69.78,45,5,14.596,32.8,478.0
55.918,-70.49,15.47,15.47,42,5,14.652,21.4,314.0
55.993,-102.66,-53.97,-53.97,31,5,14.704,4.0,58.0
56.069,-108.11,-77.87,-77.87,30,5,14.704,6.2,92.0
56.168,-102.66,-50.27,-50.27,-31,5,14.724,5.1,76.0
56.256,-66.44,33.4,33.4,-42,5,14.708,5.9,86.0
56.388,-56.43,70.84,70.84,-45,5,14.684,9.0,132.0
56.48,-65.74,29.0,29.0,42,5,14.636,21.5,314.0
56.557,-102.48,-49.4,-49.4,31,5,14.716,7.1,104.0
56.66,-109.16,-77.87,-77.87,30,5,14.704,6.8,102.0
56.733,-103.18,-49.75,-49.75,-31,5,14.72,5.7,86.0
56.815,-72.95,18.28,18.28,-40,5,14.7,6.0,88.0
56.893,-57.13,68.56,68.56,-44,5,14.692,7.5,112.0
56.974,-54.84,67.85,67.85,45,5,14.584,34.3,502.0
57.073,-70.14,18.98,18.98,41,5,14.648,18.2,266.0
57.157,-106.35,-65.22,-65.22,30,5,14.7,6.7,98.0
57.249,-107.93,-72.95,-72.95,-30,5,14.712,5.6,82.0
57.33,-94.92,-28.83,-28.83,-33,5,14.708,4.7,68.0
57.409,-62.75,43.07,43.07,-43,5,14.7,4.6,68.0
57.507,-54.32,73.65,73.65,-45,5,14.684,9.1,134.0
57.585,-57.13,50.27,50.27,44,5,14.592,29.3,426.0
57.666,-93.34,-29.88,-29.88,34,5,14.692,7.9,114.0
57.744,-106.7,-73.48,-73.48,30,5,14.692,8.0,92.0
57.835,-105.82,-68.03,-68.03,-30,5,14.64,10.3,150.0
57.969,-62.75,39.9,39.9,-43,5,14.56,2.8,40.0
58.051,-54.32,72.95,72.95,-45,5,14.684,10.7,158.0
58.162,-59.41,41.48,41.48,44,5,14.6,28.2,412.0
58.254,-93.52,-29.18,-29.18,34,5,14.696,7.7,114.0
58.327,-108.28,-76.82,-76.82,30,5,14.696,-16.8,246.0
58.406,-107.23,-67.32,-67.32,-30,5,14.716,3.6,52.0
58.501,-85.25,-6.68,-6.68,-36,5,14.708,4.6,68.0
58.583,-58.71,64.34,64.34,-44,5,14.696,7.9,114.0
58.656,-55.55,73.65,73.65,45,5,14.588,33.1,482.0
58.733,-61.35,43.77,43.77,43,5,14.58,29.8,436.0
58.822,-100.37,-40.25,-40.25,33,5,14.712,7.2,104.0
58.931,-110.04,-77.17,-77.17,-29,5,14.7,2.1,30.0
59.008,-104.06,-50.27,-50.27,-31,5,14.704,4.6,68.0
59.093,-68.56,29.71,29.71,-41,5,14.708,4.5,66.0
59.185,-56.25,72.25,72.25,-45,5,14.684,10.5,154.0
59.265,-55.2,64.16,64.16,45,5,14.584,32.6,476.0
59.354,-85.78,-12.66,-12.66,36,5,14.628,19.4,286.0
59.454,-106.88,-72.42,-72.42,30,5,14.704,6.7,98.0
59.546,-105.82,-66.8,-66.8,-30,5,14.704,5.3,78.0
59.62,-86.66,-13.18,-13.18,-34,5,14.712,7.0,102.0
59.698,-58.53,54.67,54.67,-44,5,14.692,8.8,128.0
59.795,-52.91,72.95,72.95,46,5,14.58,34.1,498.0
59.891,-63.81,29.18,29.18,43,5,14.624,24.3,354.0
59.962,-100.19,-47.28,-47.28,32,5,14.7,6.1,88.0
