t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.611,-167.69,1.58,1.58,33,5,14.744,9.3,138.0
6.692,-167.69,1.58,1.58,33,5,14.744,7.4,108.0
6.774,-167.69,1.58,1.58,33,5,14.74,8.4,124.0
6.848,-167.69,1.58,1.58,33,5,14.74,8.0,118.0
6.922,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
7.012,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
7.095,-167.69,1.58,1.58,33,5,14.74,9.3,138.0
7.186,-167.69,1.58,1.58,33,5,14.74,9.4,138.0
7.263,-167.69,1.58,1.58,33,5,14.744,8.2,122.0
7.346,-167.69,1.58,1.58,33,5,14.748,9.9,148.0
7.426,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
7.516,-167.69,1.58,1.58,33,5,14.74,8.5,124.0
7.592,-167.69,1.58,1.58,33,5,14.744,7.6,112.0
7.695,-167.69,1.58,1.58,33,5,14.74,7.5,112.0
7.771,-167.69,1.58,1.58,33,5,14.748,8.5,124.0
7.858,-167.69,1.58,1.58,33,5,14.748,7.7,114.0
7.945,-167.69,1.58,1.58,33,5,14.744,7.5,112.0
8.027,-167.69,1.58,1.58,33,5,14.74,8.2,122.0
8.104,-167.69,1.58,1.58,33,5,14.744,8.9,132.0
8.19,-167.69,1.58,1.58,33,5,14.744,8.7,128.0
8.267,-167.69,1.58,1.58,33,5,14.748,7.1,104.0
8.339,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
8.414,-167.69,1.58,1.58,33,5,14.744,8.3,122.0
8.494,-167.69,1.58,1.58,33,5,14.74,8.9,132.0
8.594,-167.69,1.58,1.58,33,5,14.74,9.1,134.0
8.672,-167.69,1.58,1.58,33,5,14.74,9.4,138.0
8.752,-167.69,1.58,1.58,33,5,14.744,10.5,154.0
8.836,-167.69,1.58,1.58,33,5,14.744,9.9,148.0
8.928,-167.69,1.58,1.58,33,5,14.74,8.9,132.0
9.016,-167.69,1.58,1.58,33,5,14.744,10.0,148.0
9.111,-167.69,1.58,1.58,33,5,14.744,7.9,118.0
9.193,-167.69,1.58,1.58,33,5,14.736,10.8,160.0
9.269,-167.69,1.58,1.58,33,5,14.736,9.3,138.0
9.339,-167.69,1.58,1.58,33,5,14.74,9.3,138.0
9.415,-167.69,1.58,1.58,33,5,14.74,8.1,118.0
9.514,-167.69,1.58,1.58,33,5,14.74,8.7,128.0
9.595,-167.69,1.58,1.58,33,5,14.748,9.4,138.0
9.672,-167.69,1.58,1.58,33,5,14.74,7.8,114.0
9.752,-167.69,1.58,1.58,33,5,14.744,8.2,122.0
9.83,-167.69,1.58,1.58,33,5,14.744,9.2,134.0
9.903,-167.69,1.58,1.58,33,5,14.748,8.8,132.0
10.007,-167.69,1.58,1.58,33,5,14.744,8.8,132.0
10.082,-167.69,1.58,1.58,33,5,14.744,9.0,132.0
10.162,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
10.241,-167.69,1.58,1.58,33,5,14.74,9.0,132.0
10.313,-167.69,1.58,1.58,33,5,14.748,9.7,144.0
10.411,-167.69,1.58,1.58,33,5,14.744,9.1,134.0
10.495,-167.69,1.58,1.58,33,5,14.748,8.0,118.0
10.579,-167.69,1.58,1.58,33,5,14.752,9.7,144.0
10.685,-167.69,1.58,1.58,33,5,14.736,9.7,144.0
10.77,-167.69,1.58,1.58,33,5,14.736,10.3,114.0
10.855,-167.69,1.58,1.58,33,5,14.74,9.8,144.0
10.942,-167.69,1.58,1.58,33,5,14.744,8.9,132.0
11.028,-167.69,1.58,1.58,33,5,14.74,7.1,104.0
11.106,-167.69,1.58,1.58,33,5,14.744,8.2,122.0
11.18,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
11.267,-167.69,1.58,1.58,33,5,14.74,9.1,134.0
11.353,-167.69,1.58,1.58,33,5,14.736,9.2,134.0
11.426,-167.69,1.58,1.58,33,5,14.744,9.5,140.0
11.5,-167.69,1.58,1.58,33,5,14.74,8.4,124.0
11.591,-167.69,1.58,1.58,33,5,14.74,9.4,138.0
11.674,-167.69,1.58,1.58,33,5,14.744,8.6,128.0
11.747,-167.69,1.58,1.58,33,5,14.74,10.4,154.0
11.821,-167.69,1.58,1.58,33,5,14.74,7.7,114.0
11.902,-167.69,1.58,1.58,33,5,14.744,8.2,122.0
11.992,-167.69,1.58,1.58,33,5,14.744,7.4,108.0
12.084,-167.69,1.58,1.58,33,5,14.74,7.5,112.0
12.165,-167.69,1.58,1.58,33,5,14.748,6.4,96.0
12.24,-167.69,1.58,1.58,33,5,14.744,7.8,114.0
12.329,-167.69,1.58,1.58,33,5,14.74,9.0,132.0
12.405,-167.69,1.58,1.58,33,5,14.736,9.6,108.0
12.483,-167.69,1.58,1.58,33,5,14.736,8.7,128.0
12.563,-167.69,1.58,1.58,33,5,14.748,10.2,150.0
12.642,-167.69,1.58,1.58,33,5,14.744,8.8,132.0
12.734,-167.69,1.58,1.58,33,5,14.744,10.1,148.0
12.808,-167.69,1.58,1.58,33,5,14.764,6.5,96.0
12.905,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
12.998,-167.69,1.58,1.58,33,5,14.744,8.5,124.0
13.093,-167.69,1.58,1.58,33,5,14.74,7.5,112.0
13.18,-167.69,1.58,1.58,33,5,14.744,7.9,118.0
13.252,-167.69,1.58,1.58,33,5,14.744,9.4,138.0
13.327,-167.69,1.58,1.58,33,5,14.74,8.2,122.0
13.398,-167.69,1.58,1.58,33,5,14.744,8.9,132.0
13.471,-167.69,1.58,1.58,33,5,14.744,7.5,112.0
13.572,-167.69,1.58,1.58,33,5,14.744,8.9,132.0
13.649,-167.69,1.58,1.58,33,5,14.744,11.3,168.0
13.745,-167.69,1.58,1.58,33,5,14.744,8.3,122.0
13.828,-167.69,1.58,1.58,33,5,14.756,8.6,128.0
13.907,-167.69,1.58,1.58,33,5,14.74,7.7,114.0
14.031,-167.69,1.58,1.58,33,5,14.744,9.7,144.0
14.108,-167.69,1.58,1.58,33,5,14.748,7.1,104.0
14.178,-167.69,1.58,1.58,33,5,14.748,7.5,112.0
14.262,-167.69,1.58,1.58,33,5,14.744,10.1,148.0
14.378,-167.69,1.58,1.58,33,5,14.74,8.7,128.0
14.463,-167.69,1.58,1.58,33,5,14.744,7.8,114.0
14.561,-167.69,1.58,1.58,33,5,14.744,10.5,154.0
14.644,-167.69,1.58,1.58,33,5,14.736,9.4,138.0
14.732,-167.69,1.58,1.58,33,5,14.74,9.7,144.0
14.837,-167.69,1.58,1.58,33,5,14.74,10.7,158.0
14.993,-167.69,1.58,1.58,33,5,14.748,7.9,118.0
15.07,-167.69,1.58,1.58,33,5,14.744,8.5,124.0
15.147,-167.69,1.58,1.58,33,5,14.74,9.5,140.0
15.244,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
15.331,-167.69,1.58,1.58,33,5,14.736,9.5,140.0
15.407,-167.69,1.58,1.58,33,5,14.74,7.9,118.0
15.478,-167.69,1.58,1.58,33,5,14.74,9.4,138.0
15.552,-167.69,1.58,1.58,33,5,14.74,9.5,140.0
15.625,-167.69,1.58,1.58,33,5,14.736,7.6,112.0
15.698,-167.69,1.58,1.58,33,5,14.756,9.5,140.0
15.768,-167.69,1.58,1.58,33,5,14.74,7.8,114.0
15.87,-167.69,1.58,1.58,33,5,14.744,10.4,154.0
15.954,-167.69,1.58,1.58,33,5,14.72,13.8,204.0
16.05,-167.69,1.58,1.58,33,5,14.752,8.4,124.0
16.133,-167.69,1.58,1.58,33,5,14.752,7.5,112.0
16.267,-167.69,1.58,1.58,33,5,14.76,8.3,122.0
16.375,-167.69,1.58,1.58,33,5,14.748,8.7,128.0
16.476,-167.69,1.58,1.58,33,5,14.736,9.1,134.0
16.626,-167.69,1.58,1.58,33,5,14.748,7.5,112.0
16.744,-167.69,1.58,1.58,33,5,14.752,8.5,124.0
16.826,-167.69,1.58,1.58,33,5,14.756,9.2,134.0
16.917,-167.69,1.58,1.58,33,5,14.748,7.5,112.0
17.0,-167.69,1.58,1.58,33,5,14.744,8.9,132.0
17.074,-167.69,1.58,1.58,33,5,14.748,8.2,122.0
17.146,-167.69,1.58,1.58,33,5,14.744,10.1,148.0
17.231,-167.69,1.58,1.58,33,5,14.74,9.6,140.0
17.351,-167.69,1.58,1.58,33,5,14.736,8.3,122.0
17.433,-167.69,1.58,1.58,33,5,14.64,-5.8,86.0
17.503,-167.69,1.58,1.58,33,5,14.744,8.3,122.0
17.588,-167.69,1.58,1.58,33,5,14.744,7.9,118.0
17.662,-167.69,1.58,1.58,33,5,14.744,8.5,124.0
17.739,-167.69,1.58,1.58,33,5,14.74,9.0,132.0
17.808,-167.69,1.58,1.58,33,5,14.736,9.7,144.0
17.97,-167.69,1.58,1.58,33,5,14.74,8.9,132.0
18.04,-167.69,1.58,1.58,33,5,14.736,9.7,144.0
18.124,-167.69,1.58,1.58,33,5,14.74,10.1,148.0
18.208,-167.69,1.58,1.58,33,5,14.732,11.1,164.0
18.281,-167.69,1.58,1.58,33,5,14.74,8.9,132.0
18.354,-167.69,1.58,1.58,33,5,14.744,7.7,114.0
18.431,-167.69,1.58,1.58,33,5,14.744,9.1,134.0
18.515,-167.69,1.58,1.58,33,5,14.736,10.6,158.0
18.596,-167.69,1.58,1.58,33,5,14.74,9.9,148.0
18.677,-167.69,1.58,1.58,33,5,14.744,7.8,114.0
18.779,-167.69,1.58,1.58,33,5,14.744,9.3,138.0
18.854,-167.69,1.58,1.58,33,5,14.74,9.2,134.0
18.942,-167.69,1.58,1.58,33,5,14.74,8.7,128.0
19.032,-167.69,1.58,1.58,33,5,14.74,9.0,132.0
19.121,-167.69,1.58,1.58,33,5,14.736,9.7,144.0
19.195,-167.69,1.58,1.58,33,5,14.736,10.4,154.0
19.285,-167.69,1.58,1.58,33,5,14.76,8.0,118.0
19.377,-167.69,1.58,1.58,33,5,14.744,8.7,128.0
19.458,-167.69,1.58,1.58,33,5,14.736,9.6,112.0
19.611,-167.69,1.58,1.58,33,5,14.736,10.2,150.0
19.685,-167.69,1.58,1.58,33,5,14.744,7.8,114.0
19.756,-167.69,1.58,1.58,33,5,14.74,9.8,144.0
19.837,-167.69,1.58,1.58,33,5,14.74,9.0,132.0
19.949,-167.69,1.58,1.58,33,5,14.736,8.5,124.0
20.022,-167.69,1.58,1.58,33,5,14.74,9.3,138.0
20.112,-167.69,1.58,1.58,33,5,14.744,7.8,114.0
20.189,-167.69,1.58,1.58,33,5,14.74,8.3,122.0
20.28,-167.69,1.58,1.58,33,5,14.74,9.1,134.0
20.363,-167.69,1.58,1.58,33,5,14.744,7.3,108.0
20.439,-167.69,1.58,1.58,33,5,14.74,9.1,134.0
20.523,-167.69,1.58,1.58,33,5,14.744,8.3,122.0
20.613,-167.69,1.58,1.58,33,5,14.76,-19.0,278.0
20.697,-167.69,1.58,1.58,33,5,14.612,-0.8,14.0
20.775,-167.69,1.58,1.58,33,5,14.736,8.9,132.0
20.848,-167.69,1.58,1.58,33,5,14.748,8.5,124.0
20.925,-167.69,1.58,1.58,33,5,14.756,8.9,132.0
21.007,-167.69,1.58,1.58,33,5,14.74,7.9,118.0
21.08,-167.69,1.58,1.58,33,5,14.744,8.6,128.0
21.156,-167.69,1.58,1.58,33,5,14.74,9.5,140.0
21.226,-167.69,1.58,1.58,33,5,14.744,11.7,174.0
21.335,-167.69,1.58,1.58,33,5,14.74,9.5,140.0
21.425,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
21.507,-167.69,1.58,1.58,33,5,14.744,10.8,160.0
21.593,-167.69,1.58,1.58,33,5,14.74,9.3,138.0
21.667,-167.69,1.58,1.58,33,5,14.744,7.0,102.0
21.756,-167.69,1.58,1.58,33,5,14.748,8.2,122.0
21.837,-167.69,1.58,1.58,33,5,14.74,9.4,138.0
21.915,-167.69,1.58,1.58,33,5,14.744,8.6,128.0
22.019,-167.69,1.58,1.58,33,5,14.74,8.9,132.0
22.098,-167.69,1.58,1.58,33,5,14.72,12.6,186.0
22.174,-167.69,1.58,1.58,33,5,14.744,7.9,118.0
22.245,-167.69,1.58,1.58,33,5,14.74,9.1,134.0
22.315,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
22.397,-167.69,1.58,1.58,33,5,14.744,7.9,118.0
22.501,-167.69,1.58,1.58,33,5,14.744,9.0,132.0
22.571,-167.69,1.58,1.58,33,5,14.74,8.5,124.0
22.65,-167.69,1.58,1.58,33,5,14.744,9.2,134.0
22.761,-167.69,1.58,1.58,33,5,14.744,8.0,118.0
22.847,-167.69,1.58,1.58,33,5,14.74,8.8,132.0
22.928,-167.69,1.58,1.58,33,5,14.744,8.2,122.0
23.013,-167.69,1.58,1.58,33,5,14.744,7.1,104.0
23.123,-167.69,1.58,1.58,33,5,14.724,12.5,184.0
23.213,-167.69,1.58,1.58,33,5,14.74,9.9,148.0
23.299,-167.69,1.58,1.58,33,5,14.74,9.8,144.0
23.371,-167.69,1.58,1.58,33,5,14.752,7.7,114.0
23.442,-167.69,1.58,1.58,33,5,14.744,8.6,128.0
23.525,-167.69,1.58,1.58,33,5,14.748,8.2,122.0
23.605,-167.69,1.58,1.58,33,5,14.74,9.8,144.0
23.697,-167.69,1.58,1.58,33,5,14.752,10.6,158.0
23.792,-167.69,1.58,1.58,33,5,14.744,8.2,122.0
23.875,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
23.965,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
24.035,-167.69,1.58,1.58,33,5,14.752,8.3,122.0
24.108,-167.69,1.58,1.58,33,5,14.74,9.2,134.0
24.186,-167.69,1.58,1.58,33,5,14.74,8.5,124.0
24.262,-167.69,1.58,1.58,33,5,14.74,9.6,140.0
24.341,-167.69,1.58,1.58,33,5,14.744,9.0,132.0
24.418,-167.69,1.58,1.58,33,5,14.74,8.8,132.0
24.497,-167.69,1.58,1.58,33,5,14.736,9.4,138.0
24.578,-167.69,1.58,1.58,33,5,14.736,8.8,132.0
24.655,-167.69,1.58,1.58,33,5,14.736,9.2,134.0
24.727,-167.69,1.58,1.58,33,5,14.74,9.8,144.0
24.806,-167.69,1.58,1.58,33,5,14.744,8.4,124.0
24.886,-167.69,1.58,1.58,33,5,14.744,8.3,122.0
24.98,-167.69,1.58,1.58,33,5,14.74,8.1,118.0
25.073,-167.69,1.58,1.58,33,5,14.736,8.6,128.0
25.144,-167.69,1.58,1.58,33,5,14.744,8.5,124.0
25.235,-167.69,1.58,1.58,33,5,14.74,8.9,132.0
25.317,-167.69,1.58,1.58,33,5,14.744,8.1,118.0
25.406,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
25.479,-167.69,1.58,1.58,33,5,14.74,8.6,128.0
25.547,-167.69,1.58,1.58,33,5,14.744,9.6,140.0
25.628,-167.69,1.58,1.58,33,5,14.744,7.9,118.0
25.705,-167.69,1.58,1.58,33,5,14.74,10.0,148.0
25.792,-167.87,1.58,1.58,33,5,14.732,10.7,158.0
25.878,-167.87,1.58,1.58,33,5,14.748,8.3,122.0
25.96,-167.87,1.58,1.58,33,5,14.752,9.5,140.0
26.038,-167.87,1.58,1.58,33,5,14.74,9.5,140.0
26.111,-167.87,1.58,1.58,33,5,14.74,9.6,140.0
26.184,-167.87,1.58,1.58,33,5,14.744,9.5,140.0
26.263,-167.87,1.58,1.58,33,5,14.748,9.5,140.0
26.333,-167.87,1.58,1.58,33,5,14.748,7.8,114.0
26.407,-167.87,1.58,1.58,33,5,14.752,8.7,128.0
26.496,-167.87,1.58,1.58,33,5,14.748,8.7,128.0
26.594,-167.87,1.58,1.58,33,5,14.74,8.4,124.0
26.674,-167.87,1.58,1.58,33,5,14.744,7.5,112.0
26.751,-167.87,1.58,1.58,33,5,14.748,7.6,112.0
26.888,-167.87,1.58,1.58,33,5,14.748,9.7,144.0
26.956,-167.87,1.58,1.58,33,5,14.744,8.2,122.0
27.031,-167.87,1.58,1.58,33,5,14.62,6.1,88.0
27.144,-167.87,1.58,1.58,33,5,14.744,8.6,128.0
27.241,-167.87,1.58,1.58,33,5,14.744,9.6,140.0
27.313,-167.87,1.58,1.58,33,5,14.756,8.9,132.0
27.383,-167.87,1.58,1.58,33,5,14.748,7.5,112.0
27.462,-167.87,1.58,1.58,33,5,14.748,7.7,114.0
27.549,-167.87,1.58,1.58,33,5,14.74,8.2,122.0
27.632,-167.87,1.58,1.58,33,5,14.74,8.2,122.0
27.71,-167.87,1.58,1.58,33,5,14.752,9.4,138.0
27.782,-167.87,1.58,1.58,33,5,14.74,9.9,148.0
27.867,-167.87,1.58,1.58,33,5,14.752,8.0,118.0
27.941,-167.87,1.58,1.58,33,5,14.744,8.3,122.0
28.029,-167.87,1.58,1.58,33,5,14.744,9.6,140.0
28.104,-167.87,1.58,1.58,33,5,14.744,9.3,138.0
28.184,-167.87,1.58,1.58,33,5,14.748,7.4,108.0
28.263,-167.87,1.58,1.58,33,5,14.752,7.9,118.0
28.35,-167.87,1.58,1.58,33,5,14.74,8.5,124.0
28.42,-167.87,1.58,1.58,33,5,14.74,9.8,144.0
28.509,-167.87,1.58,1.58,33,5,14.748,8.6,128.0
28.588,-167.87,1.58,1.58,33,5,14.744,7.7,114.0
28.662,-167.87,1.58,1.58,33,5,14.748,8.7,128.0
28.745,-167.87,1.58,1.58,33,5,14.756,6.8,102.0
28.834,-167.87,1.58,1.58,33,5,14.744,8.9,132.0
28.909,-167.87,1.58,1.58,33,5,14.76,8.2,122.0
28.997,-167.87,1.58,1.58,33,5,14.748,7.7,114.0
29.074,-167.87,1.58,1.58,33,5,14.744,8.2,122.0
29.157,-167.87,1.58,1.58,33,5,14.756,8.9,132.0
29.256,-167.87,1.58,1.58,33,5,14.74,7.7,114.0
29.339,-167.87,1.58,1.58,33,5,14.748,7.4,108.0
29.416,-167.87,1.58,1.58,33,5,14.744,8.3,122.0
29.49,-167.87,1.58,1.58,33,5,14.736,10.0,148.0
29.585,-167.87,1.58,1.58,33,5,14.744,8.5,124.0
29.667,-167.87,1.58,1.58,33,5,14.708,19.7,292.0
29.74,-167.87,1.58,1.58,33,5,14.744,8.7,128.0
29.809,-167.87,1.58,1.58,33,5,14.744,9.2,134.0
29.903,-167.87,1.58,1.58,33,5,14.752,10.5,154.0
29.989,-167.87,1.58,1.58,33,5,14.748,7.5,112.0
30.07,-167.87,1.58,1.58,33,5,14.752,7.5,112.0
30.16,-167.87,1.58,1.58,33,5,14.752,8.9,132.0
30.248,-167.87,1.58,1.58,33,5,14.748,9.4,138.0
30.402,-167.87,1.58,1.58,33,5,14.752,6.7,98.0
30.564,-167.87,1.58,1.58,33,5,14.756,7.9,118.0
30.641,-167.87,1.58,1.58,33,5,14.748,10.3,150.0
30.748,-167.87,1.58,1.58,33,5,14.748,8.6,128.0
30.825,-167.87,1.58,1.58,33,5,14.748,9.5,140.0
30.923,-167.87,1.58,1.58,33,5,14.744,9.1,134.0
31.041,-167.87,1.58,1.58,33,5,14.752,8.6,128.0
31.142,-167.87,1.58,1.58,33,5,14.76,8.2,122.0
31.284,-167.87,1.58,1.58,33,5,14.756,8.5,124.0
31.354,-167.87,1.58,1.58,33,5,14.748,8.6,128.0
31.438,-167.87,1.58,1.58,33,5,14.748,8.0,118.0
31.539,-167.87,1.58,1.58,33,5,14.748,8.2,122.0
31.628,-167.87,1.58,1.58,33,5,14.74,9.4,138.0
31.708,-167.87,1.58,1.58,33,5,14.748,8.8,132.0
31.79,-167.87,1.58,1.58,33,5,14.748,6.7,98.0
31.865,-167.87,1.58,1.58,33,5,14.748,9.3,138.0
31.943,-167.87,1.58,1.58,33,5,14.744,9.3,138.0
32.035,-167.87,1.58,1.58,33,5,14.744,9.4,138.0
32.104,-167.87,1.58,1.58,33,5,14.748,8.0,118.0
32.185,-167.87,1.58,1.58,33,5,14.768,8.2,122.0
32.268,-167.87,1.58,1.58,33,5,14.74,9.8,144.0
32.367,-167.87,1.58,1.58,33,5,14.744,8.8,132.0
32.447,-167.87,1.58,1.58,33,5,14.748,9.3,138.0
32.522,-167.87,1.58,1.58,33,5,14.752,9.3,138.0
32.595,-167.87,1.58,1.58,33,5,14.756,9.8,144.0
32.667,-167.87,1.58,1.58,33,5,14.744,11.0,132.0
32.758,-167.87,1.58,1.58,33,5,14.748,8.1,118.0
32.839,-167.87,1.58,1.58,33,5,14.74,9.4,138.0
32.942,-167.87,1.58,1.58,33,5,14.744,7.8,114.0
33.047,-167.87,1.58,1.58,33,5,14.748,7.8,114.0
33.123,-167.87,1.58,1.58,33,5,14.752,9.1,134.0
33.197,-167.87,1.58,1.58,33,5,14.744,8.9,132.0
33.268,-167.87,1.58,1.58,33,5,14.748,9.3,138.0
33.358,-167.87,1.58,1.58,33,5,14.752,5.3,78.0
33.441,-167.87,1.58,1.58,33,5,14.748,8.4,124.0
33.536,-167.87,1.58,1.58,33,5,14.748,7.9,118.0
33.618,-167.87,1.58,1.58,33,5,14.748,11.3,168.0
33.701,-167.87,1.58,1.58,33,5,14.744,7.8,114.0
33.785,-167.87,1.58,1.58,33,5,14.752,7.4,108.0
33.874,-167.87,1.58,1.58,33,5,14.672,21.9,322.0
33.962,-167.87,1.58,1.58,33,5,14.748,9.3,138.0
34.042,-167.87,1.58,1.58,33,5,14.744,9.1,134.0
34.114,-167.87,1.58,1.58,33,5,14.744,9.4,138.0
34.2,-167.87,1.58,1.58,33,5,14.748,7.5,112.0
34.269,-167.87,1.58,1.58,33,5,14.744,9.0,134.0
34.347,-167.87,1.58,1.58,33,5,14.744,9.4,138.0
34.436,-167.87,1.58,1.58,33,5,14.752,9.4,138.0
34.513,-167.87,1.58,1.58,33,5,14.748,10.7,158.0
34.613,-167.87,1.58,1.58,33,5,14.748,7.9,118.0
34.691,-167.87,1.58,1.58,33,5,14.632,14.7,216.0
34.763,-167.87,1.58,1.58,33,5,14.748,9.0,134.0
34.876,-167.87,1.58,1.58,33,5,14.752,9.7,144.0
34.95,-167.87,1.58,1.58,33,5,14.76,5.8,86.0
35.039,-167.87,1.58,1.58,33,5,14.744,9.4,138.0
35.122,-167.87,1.58,1.58,33,5,14.748,7.4,108.0
35.204,-167.87,1.58,1.58,33,5,14.64,-6.1,88.0
35.282,-167.87,1.58,1.58,33,5,14.748,8.1,118.0
35.353,-167.87,1.58,1.58,33,5,14.748,8.7,128.0
35.435,-167.87,1.58,1.58,33,5,14.76,8.5,124.0
35.52,-167.87,1.58,1.58,33,5,14.736,10.5,154.0
35.606,-167.87,1.58,1.58,33,5,14.744,10.2,150.0
35.707,-167.87,1.58,1.58,33,5,14.728,13.3,196.0
