t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
14.012,-0.18,0.0,0.0,34,5,14.676,10.6,154.0
14.094,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
14.195,-0.18,0.0,0.0,34,5,14.676,9.6,140.0
14.275,-0.18,0.0,0.0,-34,5,14.692,4.7,68.0
14.354,-0.18,0.0,0.0,-34,5,14.684,5.3,78.0
14.436,-0.18,0.0,0.0,-34,5,14.696,5.9,86.0
14.536,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
14.639,-0.18,0.0,0.0,34,5,14.672,12.5,184.0
14.724,-0.18,0.0,0.0,-34,5,14.696,4.2,62.0
14.801,-0.18,0.0,0.0,-34,5,14.688,7.1,72.0
14.891,-0.18,0.0,0.0,-34,5,14.692,5.5,82.0
14.972,-0.18,0.0,0.0,34,5,14.676,9.6,140.0
15.054,-0.18,0.0,0.0,34,5,14.676,9.8,144.0
15.151,-0.18,0.0,0.0,34,5,14.668,10.0,148.0
15.238,-0.18,0.0,0.0,-34,5,14.696,7.0,102.0
15.311,-0.18,0.0,0.0,-34,5,14.696,4.6,68.0
15.392,-0.18,0.0,0.0,-34,5,14.692,7.2,104.0
15.475,-0.18,0.0,0.0,34,5,14.672,9.3,138.0
15.594,-0.18,0.0,0.0,34,5,14.672,8.6,128.0
15.672,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
15.754,-0.18,0.0,0.0,-34,5,14.672,9.8,144.0
15.834,-0.18,0.0,0.0,-34,5,14.692,5.7,86.0
15.915,-0.18,0.0,0.0,-34,5,14.696,4.8,72.0
16.0,-0.18,0.0,0.0,34,5,14.668,9.6,140.0
16.083,-0.18,0.0,0.0,34,5,14.68,10.1,148.0
16.177,-0.18,0.0,0.0,34,5,14.68,11.0,160.0
16.259,-0.18,0.0,0.0,-34,5,14.692,4.1,58.0
16.338,-0.18,0.0,0.0,-34,5,14.7,5.1,76.0
16.416,-0.18,0.0,0.0,-34,5,14.68,6.5,96.0
16.521,-0.18,0.0,0.0,34,5,14.676,8.8,128.0
16.596,-0.18,0.0,0.0,34,5,14.68,8.8,128.0
16.675,-0.18,0.0,0.0,34,5,14.684,10.1,148.0
16.754,-0.18,0.0,0.0,-34,5,14.696,4.9,72.0
16.849,-0.18,0.0,0.0,-34,5,14.692,4.8,72.0
16.931,-0.18,0.0,0.0,-34,5,14.696,5.0,72.0
17.02,-0.18,0.0,0.0,34,5,14.672,8.6,128.0
17.108,-0.18,0.0,0.0,34,5,14.676,9.1,134.0
17.189,-0.18,0.0,0.0,34,5,14.68,10.0,148.0
17.292,-0.18,0.0,0.0,-34,5,14.692,7.2,104.0
17.367,-0.18,0.0,0.0,-34,5,14.696,3.4,50.0
17.447,-0.18,0.0,0.0,-34,5,14.688,4.7,68.0
17.53,-0.18,0.0,0.0,34,5,14.672,10.7,158.0
17.61,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
17.694,-0.18,0.0,0.0,34,5,14.676,8.9,132.0
17.767,-0.18,0.0,0.0,-34,5,14.696,5.4,78.0
17.852,-0.18,0.0,0.0,-34,5,14.676,6.7,76.0
17.944,-0.18,0.0,0.0,-34,5,14.692,6.7,98.0
18.023,-0.18,0.0,0.0,34,5,14.676,10.5,154.0
18.098,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
18.175,-0.18,0.0,0.0,34,5,14.676,9.6,140.0
18.251,-0.18,0.0,0.0,-34,5,14.696,5.2,76.0
18.337,-0.18,0.0,0.0,-34,5,14.692,7.2,104.0
18.433,-0.18,0.0,0.0,-34,5,14.696,4.1,58.0
18.532,-0.18,0.0,0.0,34,5,14.68,10.0,148.0
18.621,-0.18,0.0,0.0,34,5,14.672,10.2,150.0
18.698,-0.18,0.0,0.0,34,5,14.676,9.9,144.0
18.777,-0.18,0.0,0.0,-34,5,14.696,5.3,78.0
18.848,-0.18,0.0,0.0,-34,5,14.692,5.5,82.0
18.92,-0.18,0.0,0.0,-34,5,14.692,4.3,62.0
19.005,-0.18,0.0,0.0,34,5,14.688,9.7,140.0
19.08,-0.18,0.0,0.0,34,5,14.672,9.2,134.0
19.162,-0.18,0.0,0.0,34,5,14.672,9.9,144.0
19.245,-0.18,0.0,0.0,-34,5,14.692,4.8,72.0
19.33,-0.18,0.0,0.0,-34,5,14.688,6.5,62.0
19.407,-0.18,0.0,0.0,-34,5,14.696,4.9,72.0
19.486,-0.18,0.0,0.0,34,5,14.672,-13.6,200.0
19.566,-0.18,0.0,0.0,34,5,14.68,9.2,134.0
19.643,-0.18,0.0,0.0,34,5,14.68,11.5,170.0
19.729,-0.18,0.0,0.0,-34,5,14.712,5.4,78.0
19.806,-0.18,0.0,0.0,-34,5,14.692,5.9,86.0
19.888,-0.18,0.0,0.0,-34,5,14.696,4.5,66.0
19.966,-0.18,0.0,0.0,34,5,14.672,9.4,138.0
20.062,-0.18,0.0,0.0,34,5,14.676,9.0,132.0
20.149,-0.18,0.0,0.0,34,5,14.672,9.9,144.0
20.238,-0.18,0.0,0.0,-34,5,14.692,4.8,72.0
20.314,-0.18,0.0,0.0,-34,5,14.692,5.5,82.0
20.392,-0.18,0.0,0.0,-34,5,14.688,6.1,88.0
20.482,-0.18,0.0,0.0,34,5,14.676,9.7,140.0
20.561,-0.18,0.0,0.0,34,5,14.664,10.3,150.0
20.646,-0.18,0.0,0.0,34,5,14.676,7.5,112.0
20.727,-0.18,0.0,0.0,-34,5,14.696,5.2,76.0
20.818,-0.18,0.0,0.0,-34,5,14.68,7.4,108.0
20.932,-0.18,0.0,0.0,-34,5,14.692,4.9,72.0
21.014,-0.18,0.0,0.0,34,5,14.672,10.8,158.0
21.093,-0.18,0.0,0.0,34,5,14.676,9.1,134.0
21.173,-0.18,0.0,0.0,34,5,14.68,9.3,138.0
21.247,-0.18,0.0,0.0,-34,5,14.692,8.0,118.0
21.442,-0.18,0.0,0.0,-34,5,14.692,4.7,68.0
21.515,-0.18,0.0,0.0,34,5,14.672,9.8,144.0
21.604,-0.18,0.0,0.0,34,5,14.672,8.3,122.0
21.702,-0.18,0.0,0.0,-34,5,14.692,5.2,76.0
21.805,-0.18,0.0,0.0,-34,5,14.696,4.7,68.0
21.912,-0.18,0.0,0.0,-34,5,14.696,5.2,76.0
22.001,-0.18,0.0,0.0,34,5,14.68,9.7,140.0
22.102,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
22.198,-0.18,0.0,0.0,-34,5,14.668,10.2,150.0
22.297,-0.18,0.0,0.0,-34,5,14.696,1.3,20.0
22.406,-0.18,0.0,0.0,-34,5,14.692,5.7,86.0
22.504,-0.18,0.0,0.0,34,5,14.676,9.3,138.0
22.578,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
22.652,-0.18,0.0,0.0,34,5,14.672,9.1,134.0
22.761,-0.18,0.0,0.0,-34,5,14.696,5.5,82.0
22.832,-0.18,0.0,0.0,-34,5,14.696,5.4,78.0
22.915,-0.18,0.0,0.0,-34,5,14.692,4.9,72.0
22.988,-0.18,0.0,0.0,34,5,14.676,8.9,132.0
23.068,-0.18,0.0,0.0,34,5,14.668,10.2,150.0
23.141,-0.18,0.0,0.0,34,5,14.676,11.4,168.0
23.214,-0.18,0.0,0.0,-34,5,14.696,5.2,76.0
23.296,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
23.381,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
23.481,-0.18,0.0,0.0,34,5,14.668,10.0,132.0
23.558,-0.18,0.0,0.0,34,5,14.668,10.3,150.0
23.641,-0.18,0.0,0.0,34,5,14.668,9.3,138.0
23.749,-0.18,0.0,0.0,-34,5,14.692,5.3,78.0
23.855,-0.18,0.0,0.0,-34,5,14.692,3.4,50.0
23.959,-0.18,0.0,0.0,-34,5,14.696,3.0,42.0
24.063,-0.18,0.0,0.0,34,5,14.684,8.5,124.0
24.132,-0.18,0.0,0.0,34,5,14.676,9.0,132.0
24.207,-0.18,0.0,0.0,-34,5,14.696,4.3,62.0
24.297,-0.18,0.0,0.0,-34,5,14.7,4.4,66.0
24.373,-0.18,0.0,0.0,-34,5,14.692,4.7,68.0
24.451,-0.18,0.0,0.0,-34,5,14.696,6.0,88.0
24.536,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
24.614,-0.18,0.0,0.0,34,5,14.672,9.3,138.0
24.698,-0.18,0.0,0.0,34,5,14.672,10.0,124.0
24.806,-0.18,0.0,0.0,-34,5,14.696,5.4,78.0
24.903,-0.18,0.0,0.0,-34,5,14.696,4.9,72.0
24.996,-0.18,0.0,0.0,34,5,14.672,9.7,140.0
25.081,-0.18,0.0,0.0,34,5,14.696,5.6,82.0
25.159,-0.18,0.0,0.0,34,5,14.664,9.0,132.0
25.234,-0.18,0.0,0.0,-34,5,14.692,6.1,88.0
25.315,-0.18,0.0,0.0,-34,5,14.688,5.7,86.0
25.393,-0.18,0.0,0.0,-34,5,14.696,4.7,68.0
25.485,-0.18,0.0,0.0,34,5,14.68,9.4,138.0
25.561,-0.18,0.0,0.0,34,5,14.672,7.6,196.0
25.64,-0.18,0.0,0.0,34,5,14.676,9.2,134.0
25.715,-0.18,0.0,0.0,-34,5,14.696,4.9,72.0
25.798,-0.18,0.0,0.0,-34,5,14.696,5.7,86.0
25.892,-0.18,0.0,0.0,-34,5,14.696,5.2,76.0
25.965,-0.18,0.0,0.0,34,5,14.684,8.3,122.0
26.065,-0.18,0.0,0.0,34,5,14.676,9.2,134.0
26.138,-0.18,0.0,0.0,34,5,14.676,9.9,144.0
26.228,-0.18,0.0,0.0,-34,5,14.696,5.0,72.0
26.31,-0.18,0.0,0.0,-34,5,14.68,4.5,66.0
26.393,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
26.463,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
26.54,-0.18,0.0,0.0,34,5,14.668,10.0,148.0
26.632,-0.18,0.0,0.0,34,5,14.672,10.0,132.0
26.71,-0.18,0.0,0.0,-34,5,14.696,3.3,50.0
26.794,-0.18,0.0,0.0,-34,5,14.692,4.6,68.0
26.87,-0.18,0.0,0.0,-34,5,14.692,4.6,68.0
26.962,-0.18,0.0,0.0,34,5,14.664,11.1,164.0
27.053,-0.18,0.0,0.0,34,5,14.672,8.7,128.0
27.138,-0.18,0.0,0.0,34,5,14.676,9.3,138.0
27.214,-0.18,0.0,0.0,-34,5,14.692,4.4,66.0
27.289,-0.18,0.0,0.0,-34,5,14.692,6.2,92.0
27.391,-0.18,0.0,0.0,-34,5,14.696,4.1,58.0
27.467,-0.18,0.0,0.0,34,5,14.612,-8.6,124.0
27.548,-0.18,0.0,0.0,34,5,14.672,8.9,132.0
27.632,-0.18,0.0,0.0,34,5,14.668,10.0,148.0
27.712,-0.18,0.0,0.0,-34,5,14.696,3.4,50.0
27.82,-0.18,0.0,0.0,-34,5,14.664,9.6,140.0
27.892,-0.18,0.0,0.0,-34,5,14.692,5.0,72.0
27.965,-0.18,0.0,0.0,34,5,14.676,9.5,140.0
28.047,-0.18,0.0,0.0,34,5,14.676,10.7,158.0
28.14,-0.18,0.0,0.0,34,5,14.62,-9.9,144.0
28.225,-0.18,0.0,0.0,-34,5,14.688,5.9,86.0
28.303,-0.18,0.0,0.0,-34,5,14.696,5.3,78.0
28.377,-0.18,0.0,0.0,-34,5,14.692,4.1,58.0
28.471,-0.18,0.0,0.0,34,5,14.676,9.3,138.0
28.547,-0.18,0.0,0.0,34,5,14.672,9.9,144.0
28.626,-0.18,0.0,0.0,34,5,14.676,8.6,128.0
28.713,-0.18,0.0,0.0,-34,5,14.692,5.5,82.0
28.808,-0.18,0.0,0.0,-34,5,14.696,4.6,68.0
28.886,-0.18,0.0,0.0,-34,5,14.696,4.9,72.0
28.989,-0.18,0.0,0.0,34,5,14.676,10.2,150.0
29.067,-0.18,0.0,0.0,34,5,14.68,10.0,148.0
29.169,-0.18,0.0,0.0,34,5,14.676,10.7,158.0
29.25,-0.18,0.0,0.0,-34,5,14.7,4.3,62.0
29.337,-0.18,0.0,0.0,-34,5,14.696,4.7,68.0
29.409,-0.18,0.0,0.0,-34,5,14.7,4.8,72.0
29.504,-0.18,0.0,0.0,34,5,14.676,9.4,138.0
29.591,-0.18,0.0,0.0,34,5,14.676,8.3,122.0
29.663,-0.18,0.0,0.0,34,5,14.68,8.1,118.0
29.762,-0.18,0.0,0.0,-34,5,14.676,5.0,72.0
29.842,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
29.93,-0.18,0.0,0.0,-34,5,14.688,6.3,92.0
30.004,-0.18,0.0,0.0,34,5,14.676,9.6,140.0
30.075,-0.18,0.0,0.0,34,5,14.672,9.1,134.0
30.145,-0.18,0.0,0.0,34,5,14.676,10.5,154.0
30.22,-0.18,0.0,0.0,-34,5,14.692,5.1,76.0
30.31,-0.18,0.0,0.0,-34,5,14.692,5.1,76.0
30.393,-0.18,0.0,0.0,-34,5,14.696,5.2,76.0
30.467,-0.18,0.0,0.0,34,5,14.672,11.1,164.0
30.542,-0.18,0.0,0.0,34,5,14.676,10.5,154.0
30.627,-0.18,0.0,0.0,34,5,14.672,9.3,138.0
30.711,-0.18,0.0,0.0,-34,5,14.696,4.7,68.0
30.834,-0.18,0.0,0.0,-34,5,14.696,5.8,86.0
30.905,-0.18,0.0,0.0,-34,5,14.708,5.4,78.0
31.005,-0.18,0.0,0.0,34,5,14.676,12.4,184.0
31.085,-0.18,0.0,0.0,34,5,14.68,11.5,170.0
31.154,-0.18,0.0,0.0,34,5,14.664,10.1,148.0
31.242,-0.18,0.0,0.0,-34,5,14.696,5.5,82.0
31.344,-0.18,0.0,0.0,-34,5,14.692,4.8,72.0
31.429,-0.18,0.0,0.0,-34,5,14.696,5.3,78.0
31.508,-0.18,0.0,0.0,34,5,14.676,8.8,128.0
31.59,-0.18,0.0,0.0,34,5,14.672,8.5,124.0
31.662,-0.18,0.0,0.0,34,5,14.672,9.7,140.0
31.74,-0.18,0.0,0.0,-34,5,14.692,5.0,72.0
31.838,-0.18,0.0,0.0,-34,5,14.696,4.9,72.0
31.924,-0.18,0.0,0.0,-34,5,14.696,4.3,62.0
31.999,-0.18,0.0,0.0,34,5,14.676,8.8,128.0
32.103,-0.18,0.0,0.0,34,5,14.644,15.5,226.0
32.192,-0.18,0.0,0.0,34,5,14.608,19.3,282.0
32.28,-0.18,0.0,0.0,-34,5,14.696,3.3,50.0
32.398,-0.18,0.0,0.0,-34,5,14.692,5.1,76.0
32.479,-0.18,0.0,0.0,34,5,14.676,8.8,128.0
32.566,-0.18,0.0,0.0,34,5,14.676,10.1,148.0
32.687,-0.18,0.0,0.0,34,5,14.676,9.8,128.0
32.764,-0.18,0.0,0.0,-34,5,14.696,4.6,68.0
32.867,-0.18,0.0,0.0,-34,5,14.652,7.0,102.0
32.94,-0.18,0.0,0.0,-34,5,14.692,5.1,76.0
33.026,-0.18,0.0,0.0,34,5,14.672,10.2,150.0
33.099,-0.18,0.0,0.0,34,5,14.676,7.8,114.0
33.179,-0.18,0.0,0.0,34,5,14.676,9.1,134.0
33.265,-0.18,0.0,0.0,-34,5,14.692,3.5,72.0
33.342,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
33.42,-0.18,0.0,0.0,-34,5,14.692,5.2,76.0
33.514,-0.18,0.0,0.0,34,5,14.644,13.9,204.0
33.614,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
33.687,-0.18,0.0,0.0,34,5,14.676,10.4,154.0
33.781,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
33.859,-0.18,0.0,0.0,-34,5,14.692,4.7,68.0
33.946,-0.18,0.0,0.0,-34,5,14.688,6.5,58.0
34.018,-0.18,0.0,0.0,34,5,14.672,9.1,134.0
34.098,-0.18,0.0,0.0,34,5,14.676,9.0,132.0
34.181,-0.18,0.0,0.0,34,5,14.672,9.5,140.0
34.26,-0.18,0.0,0.0,-34,5,14.692,4.2,62.0
34.342,-0.18,0.0,0.0,-34,5,14.692,4.5,66.0
34.415,-0.18,0.0,0.0,-34,5,14.696,5.5,82.0
34.518,-0.18,0.0,0.0,34,5,14.676,10.1,148.0
34.623,-0.18,0.0,0.0,34,5,14.672,10.0,148.0
34.708,-0.18,0.0,0.0,-34,5,14.696,5.5,82.0
34.806,-0.18,0.0,0.0,-34,5,14.696,4.7,68.0
34.901,-0.18,0.0,0.0,-34,5,14.692,5.1,76.0
34.984,-0.18,0.0,0.0,34,5,14.672,9.4,138.0
35.063,-0.18,0.0,0.0,34,5,14.68,8.9,132.0
35.161,-0.18,0.0,0.0,34,5,14.672,9.4,138.0
35.235,-0.18,0.0,0.0,-34,5,14.696,5.1,76.0
35.319,-0.18,0.0,0.0,-34,5,14.696,5.6,82.0
35.396,-0.18,0.0,0.0,-34,5,14.7,4.1,58.0
35.482,-0.18,0.0,0.0,34,5,14.672,9.6,140.0
35.556,-0.18,0.0,0.0,34,5,14.672,11.6,170.0
