t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
9.655,-65.39,50.45,50.45,-42,5,14.692,8.0,118.0
9.745,-63.81,50.45,50.45,42,5,14.628,25.5,374.0
9.836,-90.7,-8.79,-8.79,35,5,14.688,7.8,114.0
9.952,-108.28,-52.56,-52.56,30,5,14.692,7.1,104.0
10.028,-101.95,-32.87,-32.87,-31,5,14.704,5.8,86.0
10.108,-74.36,26.37,26.37,-39,5,14.696,5.9,86.0
10.196,-63.28,56.78,56.78,-43,5,14.688,7.6,112.0
10.268,-66.97,41.13,41.13,42,5,14.62,22.5,328.0
10.34,-91.76,-10.55,-10.55,34,5,14.68,9.6,140.0
10.438,-108.28,-51.5,-51.5,30,5,14.692,6.3,92.0
10.518,-104.94,-40.25,-40.25,-31,5,14.692,8.8,128.0
10.611,-73.65,28.65,28.65,-39,5,14.628,16.6,242.0
10.684,-63.98,55.72,55.72,-42,5,14.696,6.8,98.0
10.788,-65.57,45.88,45.88,42,5,14.62,24.7,360.0
10.857,-97.38,-21.97,-21.97,33,5,14.692,6.1,88.0
10.927,-108.28,-51.33,-51.33,30,5,14.692,4.6,68.0
11.007,-106.0,-43.95,-43.95,-30,5,14.704,5.1,76.0
11.092,-80.51,12.83,12.83,-37,5,14.704,5.1,76.0
11.188,-63.81,55.55,55.55,-42,5,14.696,7.8,114.0
11.262,-65.22,45.7,45.7,42,5,14.62,24.7,360.0
11.371,-99.67,-27.6,-27.6,33,5,14.692,8.6,128.0
11.453,-108.63,-53.44,-53.44,30,5,14.692,5.7,86.0
11.535,-103.18,-35.86,-35.86,-31,5,14.696,6.0,88.0
11.611,-74.71,25.49,25.49,-39,5,14.704,7.1,104.0
11.69,-63.98,55.2,55.2,-42,5,14.688,7.2,104.0
11.761,-64.86,47.81,47.81,42,5,14.62,23.4,340.0
11.848,-91.76,-10.55,-10.55,34,5,14.684,8.9,132.0
11.948,-107.93,-50.1,-50.1,30,5,14.7,5.8,86.0
12.028,-104.59,-39.55,-39.55,-31,5,14.712,3.8,56.0
12.1,-79.28,15.82,15.82,-38,5,14.716,5.6,82.0
12.191,-63.98,55.2,55.2,-42,5,14.7,6.6,98.0
12.283,-68.2,37.97,37.97,41,5,14.632,19.9,292.0
12.357,-95.27,-17.4,-17.4,33,5,14.688,7.9,114.0
12.434,-108.11,-50.8,-50.8,30,5,14.7,6.0,88.0
12.51,-106.88,-46.41,-46.41,-30,5,14.704,3.0,42.0
12.614,-81.91,10.55,10.55,-37,5,14.696,5.7,86.0
12.703,-63.81,56.25,56.25,-42,5,14.692,6.4,96.0
12.774,-66.8,43.24,43.24,42,5,14.62,23.2,340.0
12.847,-90.7,-7.73,-7.73,35,5,14.684,8.3,122.0
12.923,-107.58,-47.28,-47.28,30,5,14.708,5.5,82.0
13.029,-104.06,-36.91,-36.91,-31,5,14.708,4.9,72.0
13.109,-77.34,20.21,20.21,-38,5,14.7,6.0,88.0
13.198,-63.98,55.72,55.72,-42,5,14.696,7.7,114.0
13.273,-65.57,46.41,46.41,42,5,14.616,25.7,376.0
13.353,-92.81,-11.78,-11.78,34,5,14.692,7.6,112.0
13.434,-108.28,-50.1,-50.1,30,5,14.708,3.0,42.0
13.506,-107.05,-45.7,-45.7,-30,5,14.716,5.1,76.0
13.577,-90.0,-4.92,-4.92,-33,5,14.7,-19.6,286.0
13.669,-68.2,44.3,44.3,-41,5,14.696,7.8,114.0
13.746,-64.16,52.91,52.91,42,5,14.624,25.4,370.0
13.828,-81.91,9.49,9.49,37,5,14.668,11.6,170.0
13.904,-104.77,-39.55,-39.55,31,5,14.7,5.7,86.0
13.98,-108.28,-51.5,-51.5,-30,5,14.668,9.4,138.0
14.063,-96.86,-20.39,-20.39,-33,5,14.7,6.3,92.0
14.155,-67.5,44.3,44.3,-41,5,14.704,6.2,92.0
14.232,-62.93,55.37,55.37,43,5,14.608,26.8,394.0
14.309,-73.83,24.08,24.08,39,5,14.64,16.6,242.0
14.39,-101.43,-32.17,-32.17,32,5,14.696,1.8,26.0
14.471,-108.28,-52.56,-52.56,-7,5,14.708,4.1,58.0
14.552,-99.67,-27.42,-27.42,-32,5,14.696,5.3,78.0
14.633,-72.42,30.59,30.59,-40,5,14.7,4.8,72.0
14.718,-63.1,56.25,56.25,36,5,14.688,7.4,108.0
14.82,-75.06,21.97,21.97,39,5,14.636,18.7,276.0
14.898,-103.89,-37.79,-37.79,31,5,14.7,4.7,68.0
15.006,-107.58,-48.34,-48.34,-30,5,14.704,5.0,72.0
15.077,-90.35,-6.15,-6.15,-33,5,14.712,2.1,30.0
15.183,-65.39,52.38,52.38,-42,5,14.708,-2.7,40.0
15.258,-64.86,49.92,49.92,42,5,14.62,23.9,350.0
15.331,-82.79,7.73,7.73,37,5,14.672,11.0,160.0
15.406,-105.47,-40.6,-40.6,31,5,14.7,4.9,72.0
15.482,-108.81,-51.68,-51.68,-7,5,14.7,3.7,56.0
15.551,-99.32,-24.96,-24.96,-32,5,14.696,5.0,72.0
15.622,-74.36,27.25,27.25,-39,5,14.696,6.5,96.0
15.701,-63.98,55.02,55.02,-42,5,14.692,8.2,108.0
15.772,-66.09,43.95,43.95,42,5,14.616,22.8,334.0
15.849,-88.94,-4.92,-4.92,35,5,14.688,7.2,104.0
15.926,-107.05,-46.76,-46.76,30,5,14.7,6.0,88.0
16.028,-104.24,-38.32,-38.32,-31,5,14.696,5.4,78.0
16.114,-76.29,22.32,22.32,-39,5,14.7,5.1,76.0
16.206,-63.63,55.72,55.72,-42,5,14.58,-3.1,46.0
16.305,-73.3,26.37,26.37,40,5,14.652,18.3,268.0
16.385,-101.78,-31.29,-31.29,32,5,14.696,5.8,86.0
16.463,-108.98,-52.21,-52.21,30,5,14.704,4.8,72.0
16.545,-102.66,-32.52,-32.52,-31,5,14.704,5.5,82.0
16.622,-75.06,27.07,27.07,-39,5,14.696,6.3,92.0
16.729,-64.34,55.02,55.02,42,5,14.624,25.1,368.0
16.804,-73.3,28.83,28.83,40,5,14.648,18.6,272.0
16.873,-100.72,-26.72,-26.72,33,5,14.696,7.2,104.0
16.944,-109.34,-51.33,-51.33,30,5,14.696,5.1,76.0
17.031,-104.24,-35.33,-35.33,-31,5,14.696,4.9,72.0
17.103,-79.63,17.05,17.05,-37,5,14.696,6.6,98.0
17.193,-65.92,52.56,52.56,-42,5,14.7,6.4,96.0
17.271,-67.5,42.72,42.72,42,5,14.604,27.9,406.0
17.343,-90.7,-6.5,-6.5,35,5,14.688,9.8,144.0
17.425,-108.11,-47.64,-47.64,30,5,14.696,7.4,108.0
17.494,-107.75,-46.76,-46.76,-30,5,14.7,6.1,88.0
17.594,-81.03,13.18,13.18,-37,5,14.696,5.3,78.0
17.711,-64.69,54.14,54.14,-42,5,14.7,7.3,108.0
17.788,-70.31,33.57,33.57,40,5,14.592,24.9,364.0
17.887,-99.14,-25.14,-25.14,32,5,14.688,8.0,118.0
17.965,-108.46,-50.98,-50.98,-30,5,14.7,6.4,96.0
18.059,-93.34,-12.13,-12.13,-34,5,14.7,5.4,78.0
18.14,-69.08,40.43,40.43,-41,5,14.692,6.7,98.0
18.23,-63.63,54.84,54.84,42,5,14.628,23.0,338.0
18.324,-82.97,6.5,6.5,37,5,14.68,11.5,170.0
18.402,-106.0,-43.77,-43.77,30,5,14.7,5.0,72.0
18.481,-107.58,-49.04,-49.04,-30,5,14.704,4.3,62.0
18.569,-87.72,-1.58,-1.58,-34,5,14.704,3.5,56.0
18.656,-66.8,46.23,46.23,-41,5,14.688,7.8,114.0
18.736,-63.81,52.03,52.03,42,5,14.616,22.0,322.0
18.808,-79.45,13.54,13.54,38,5,14.668,12.7,186.0
18.893,-104.24,-37.97,-37.97,31,5,14.696,6.3,92.0
18.972,-108.11,-49.22,-49.22,-30,5,14.696,4.2,62.0
19.062,-94.92,-15.29,-15.29,-33,5,14.696,5.7,86.0
19.134,-68.73,42.19,42.19,-41,5,14.696,6.1,88.0
19.221,-64.16,53.44,53.44,42,5,14.616,25.1,368.0
19.297,-76.29,20.92,20.92,39,5,14.656,14.8,216.0
19.37,-103.01,-33.75,-33.75,32,5,14.704,7.6,112.0
19.44,-108.81,-51.5,-51.5,30,5,14.696,6.9,102.0
19.52,-103.36,-34.8,-34.8,-31,5,14.7,5.1,76.0
19.595,-76.47,22.5,22.5,-38,5,14.7,6.8,102.0
19.662,-65.39,51.85,51.85,-42,5,14.696,6.3,92.0
19.734,-64.69,49.75,49.75,42,5,14.616,22.5,328.0
19.808,-81.74,9.14,9.14,37,5,14.664,13.2,194.0
19.891,-106.0,-43.59,-43.59,30,5,14.692,0.9,104.0
19.984,-106.7,-45.7,-45.7,-30,5,14.704,3.9,58.0
20.069,-84.38,5.45,5.45,-35,5,14.704,6.2,92.0
20.174,-64.34,53.79,53.79,-42,5,14.692,7.3,108.0
20.246,-66.27,44.47,44.47,42,5,14.62,23.5,344.0
20.334,-94.57,-14.77,-14.77,33,5,14.688,7.6,112.0
20.408,-108.28,-48.87,-48.87,30,5,14.692,6.3,92.0
20.499,-106.0,-41.13,-41.13,-30,5,14.716,4.6,68.0
20.599,-81.56,12.83,12.83,-36,5,14.68,8.5,124.0
20.672,-65.39,53.79,53.79,-42,5,14.696,7.5,112.0
20.802,-68.91,39.2,39.2,41,5,14.624,23.1,338.0
20.874,-105.64,-39.02,-39.02,31,5,14.688,7.7,114.0
20.954,-108.81,-49.22,-49.22,-30,5,14.568,-0.4,190.0
21.026,-97.56,-19.69,-19.69,-33,5,14.7,5.2,76.0
21.111,-73.12,31.64,31.64,-40,5,14.7,4.6,68.0
21.187,-64.51,54.49,54.49,36,5,14.684,12.0,176.0
21.265,-72.42,29.36,29.36,40,5,14.64,18.7,276.0
21.336,-98.26,-22.68,-22.68,33,5,14.692,8.3,122.0
21.418,-108.28,-49.75,-49.75,30,5,14.696,6.8,98.0
21.488,-104.41,-37.97,-37.97,-31,5,14.704,3.8,56.0
21.568,-81.21,12.48,12.48,-37,5,14.7,4.7,68.0
21.64,-65.74,50.27,50.27,-42,5,14.696,8.7,128.0
21.719,-65.04,48.16,48.16,42,5,14.62,24.0,350.0
21.814,-91.23,-9.14,-9.14,35,5,14.684,7.9,114.0
21.889,-107.58,-47.99,-47.99,30,5,14.704,4.7,68.0
21.961,-107.05,-46.05,-46.05,-30,5,14.704,4.7,68.0
22.042,-87.36,0.18,0.18,-35,5,14.708,4.9,72.0
22.156,-65.04,53.09,53.09,-42,5,14.692,6.7,98.0
22.24,-67.32,40.96,40.96,41,5,14.62,20.9,304.0
22.316,-93.69,-14.41,-14.41,34,5,14.7,7.8,114.0
22.389,-107.23,-48.87,-48.87,30,5,14.672,9.8,144.0
22.476,-104.77,-41.66,-41.66,-31,5,14.7,5.3,78.0
22.567,-75.76,21.8,21.8,-39,5,14.704,4.5,66.0
22.648,-63.63,53.44,53.44,-42,5,14.704,8.6,128.0
22.726,-65.22,44.12,44.12,42,5,14.628,26.6,390.0
22.797,-88.24,-5.8,-5.8,35,5,14.652,15.4,226.0
22.869,-105.47,-45.7,-45.7,31,5,14.696,6.9,102.0
22.94,-106.7,-49.22,-49.22,-30,5,14.7,5.1,76.0
23.01,-95.1,-18.46,-18.46,-33,5,14.696,5.3,78.0
23.087,-69.96,35.68,35.68,-40,5,14.7,5.4,78.0
23.181,-62.93,54.67,54.67,43,5,14.604,25.6,374.0
23.255,-72.6,26.54,26.54,40,5,14.652,16.8,246.0
23.331,-100.72,-30.41,-30.41,32,5,14.692,7.0,102.0
23.415,-108.28,-52.03,-52.03,-7,5,14.7,5.1,76.0
23.495,-100.37,-28.12,-28.12,-32,5,14.7,5.3,66.0
23.579,-71.89,33.4,33.4,-39,5,14.696,5.6,82.0
23.676,-63.98,54.84,54.84,42,5,14.624,23.8,348.0
23.762,-76.11,21.45,21.45,39,5,14.656,16.6,242.0
23.849,-103.53,-34.8,-34.8,31,5,14.7,4.2,62.0
23.978,-107.4,-46.41,-46.41,-30,5,14.704,4.7,68.0
24.079,-73.48,29.88,29.88,-39,5,14.7,6.6,98.0
24.154,-64.16,55.02,55.02,-42,5,14.692,7.7,114.0
24.244,-71.89,29.71,29.71,40,5,14.652,18.6,272.0
24.314,-97.91,-23.38,-23.38,33,5,14.692,7.8,114.0
24.389,-107.93,-50.8,-50.8,30,5,14.704,7.4,108.0
24.477,-102.13,-33.93,-33.93,-31,5,14.7,6.5,96.0
24.573,-72.07,30.94,30.94,-40,5,14.7,5.5,82.0
24.658,-63.28,55.02,55.02,-43,5,14.692,4.6,68.0
24.731,-68.2,36.21,36.21,41,5,14.628,21.5,314.0
24.806,-95.45,-19.69,-19.69,33,5,14.696,6.3,92.0
24.9,-107.75,-52.21,-52.21,30,5,14.7,7.0,102.0
24.97,-103.18,-37.27,-37.27,-31,5,14.704,3.9,56.0
25.051,-76.99,19.51,19.51,-38,5,14.636,16.4,240.0
25.139,-64.51,52.56,52.56,-42,5,14.692,8.4,124.0
25.236,-67.32,39.9,39.9,41,5,14.62,24.4,358.0
25.319,-99.67,-26.89,-26.89,32,5,14.696,8.2,98.0
25.408,-108.81,-52.21,-52.21,-7,5,14.692,5.6,82.0
25.482,-101.78,-31.11,-31.11,-31,5,14.704,3.9,58.0
25.575,-76.64,22.68,22.68,-39,5,14.692,4.1,58.0
25.669,-63.98,55.2,55.2,42,5,14.62,24.9,364.0
25.741,-72.07,30.41,30.41,40,5,14.648,18.4,268.0
25.838,-104.77,-38.5,-38.5,31,5,14.692,5.0,72.0
25.918,-108.63,-51.5,-51.5,-30,5,14.696,5.5,82.0
25.994,-98.09,-22.5,-22.5,-32,5,14.7,5.4,78.0
26.073,-72.6,30.59,30.59,-40,5,14.7,5.5,82.0
26.15,-63.46,55.37,55.37,-42,5,14.688,7.8,114.0
26.224,-68.03,37.79,37.79,41,5,14.628,22.2,324.0
26.301,-95.27,-18.46,-18.46,33,5,14.696,6.2,92.0
26.404,-108.11,-52.21,-52.21,30,5,14.7,7.2,104.0
26.522,-92.64,-11.95,-11.95,-34,5,14.568,-1.3,20.0
26.608,-65.57,49.4,49.4,-42,5,14.692,6.8,98.0
26.687,-63.81,50.98,50.98,43,5,14.504,38.1,554.0
26.775,-86.31,0.0,0.0,36,5,14.68,10.5,154.0
26.853,-106.88,-45.88,-45.88,30,5,14.704,3.3,50.0
26.941,-107.75,-48.69,-48.69,-30,5,14.696,4.4,66.0
27.043,-79.81,15.47,15.47,-37,5,14.704,4.8,72.0
27.113,-65.74,51.5,51.5,-42,5,14.692,8.8,128.0
27.193,-64.86,49.75,49.75,42,5,14.616,24.5,358.0
27.27,-85.43,2.81,2.81,36,5,14.672,11.3,168.0
27.354,-106.17,-42.54,-42.54,30,5,14.696,6.1,88.0
27.427,-108.11,-49.22,-49.22,-30,5,14.704,4.6,68.0
27.504,-93.16,-11.43,-11.43,-34,5,14.7,3.1,46.0
27.604,-67.5,45.7,45.7,-41,5,14.696,7.4,108.0
27.703,-65.74,45.35,45.35,42,5,14.624,23.6,344.0
27.826,-99.49,-26.54,-26.54,32,5,14.696,6.6,98.0
27.929,-107.93,-50.27,-50.27,-30,5,14.7,6.9,102.0
28.028,-83.5,6.5,6.5,-36,5,14.704,4.0,58.0
28.106,-65.74,49.04,49.04,-42,5,14.692,6.6,98.0
28.176,-63.1,53.26,53.26,43,5,14.608,29.3,430.0
28.261,-78.75,14.06,14.06,38,5,14.664,14.0,206.0
28.352,-105.64,-43.24,-43.24,30,5,14.688,6.6,98.0
28.445,-106.35,-44.47,-44.47,-30,5,14.696,7.0,102.0
28.524,-86.84,0.7,0.7,-35,5,14.704,5.3,78.0
28.601,-66.27,49.22,49.22,-42,5,14.696,6.0,88.0
28.674,-63.98,53.44,53.44,42,5,14.612,26.6,390.0
28.754,-77.69,18.28,18.28,38,5,14.652,15.2,222.0
28.847,-107.05,-44.82,-44.82,30,5,14.696,6.4,96.0
28.918,-108.63,-50.27,-50.27,-30,5,14.7,4.5,66.0
29.003,-96.5,-17.93,-17.93,-33,5,14.704,5.1,76.0
29.093,-67.32,46.76,46.76,-41,5,14.692,5.8,86.0
29.197,-64.51,50.98,50.98,42,5,14.62,22.8,334.0
29.303,-95.62,-17.75,-17.75,33,5,14.684,6.4,96.0
29.373,-108.28,-50.98,-50.98,30,5,14.696,6.4,96.0
29.45,-105.29,-41.48,-41.48,-31,5,14.7,1.2,16.0
29.524,-84.38,5.27,5.27,-36,5,14.696,4.3,62.0
29.599,-65.92,49.04,49.04,-42,5,14.692,8.4,124.0
29.682,-63.63,51.68,51.68,42,5,14.62,24.2,354.0
29.755,-78.93,13.89,13.89,38,5,14.66,15.2,222.0
29.855,-107.05,-47.28,-47.28,30,5,14.7,5.4,78.0
29.934,-107.05,-46.76,-46.76,-30,5,14.704,6.8,102.0
30.035,-78.93,16.7,16.7,-38,5,14.7,6.3,92.0
30.131,-64.86,53.09,53.09,-42,5,14.692,8.0,118.0
30.219,-69.61,35.33,35.33,41,5,14.632,20.2,294.0
30.289,-95.27,-17.23,-17.23,35,5,14.688,6.2,92.0
30.378,-108.63,-51.85,-51.85,30,5,14.64,15.9,232.0
30.457,-104.59,-38.5,-38.5,-31,5,14.704,4.1,58.0
30.532,-80.16,14.41,14.41,-37,5,14.716,6.1,88.0
30.606,-65.57,51.85,51.85,-42,5,14.696,7.8,114.0
30.696,-66.09,45.53,45.53,42,5,14.6,28.5,416.0
30.791,-95.62,-17.58,-17.58,35,5,14.68,10.7,158.0
30.862,-108.28,-50.1,-50.1,30,5,14.688,7.0,102.0
30.935,-106.88,-45.35,-45.35,-30,5,14.7,5.8,86.0
31.044,-76.99,21.27,21.27,-38,5,14.696,4.9,72.0
31.117,-64.86,53.26,53.26,-42,5,14.692,6.3,92.0
31.208,-67.85,40.25,40.25,41,5,14.616,23.6,344.0
31.297,-98.97,-24.43,-24.43,32,5,14.68,11.0,160.0
31.373,-108.63,-51.5,-51.5,30,5,14.692,5.9,86.0
31.447,-105.29,-40.25,-40.25,-31,5,14.7,5.3,78.0
31.536,-84.55,5.8,5.8,-36,5,14.704,4.8,72.0
31.609,-65.22,52.73,52.73,-42,5,14.692,7.8,114.0
31.709,-68.03,39.9,39.9,41,5,14.532,29.8,436.0
31.793,-95.8,-18.11,-18.11,34,5,14.684,6.2,92.0
31.865,-108.28,-50.45,-50.45,30,5,14.708,7.8,114.0
31.966,-103.53,-36.21,-36.21,-31,5,14.7,5.1,76.0
32.079,-67.68,44.3,44.3,-41,5,14.7,5.6,82.0
32.187,-64.86,48.34,48.34,42,5,14.62,22.4,328.0
32.278,-93.16,-13.01,-13.01,34,5,14.7,7.5,112.0
32.357,-107.93,-49.75,-49.75,30,5,14.696,6.7,98.0
32.434,-106.7,-45.18,-45.18,-30,5,14.704,4.1,58.0
32.508,-88.77,-2.81,-2.81,-35,5,14.7,4.2,62.0
32.597,-66.27,49.4,49.4,-41,5,14.696,5.1,76.0
32.668,-64.16,52.73,52.73,42,5,14.616,23.7,348.0
32.763,-87.72,-1.41,-1.41,35,5,14.684,9.7,140.0
32.841,-107.23,-45.88,-45.88,30,5,14.688,8.0,118.0
32.921,-108.11,-49.22,-49.22,-30,5,14.696,5.8,86.0
33.027,-79.81,15.82,15.82,-37,5,14.7,5.7,86.0
33.108,-65.39,52.56,52.56,-42,5,14.692,7.3,108.0
33.205,-68.03,39.9,39.9,41,5,14.608,26.8,394.0
33.278,-94.39,-15.12,-15.12,34,5,14.692,7.3,108.0
33.37,-108.63,-51.5,-51.5,30,5,14.696,6.7,98.0
33.447,-104.06,-37.09,-37.09,-31,5,14.652,13.2,194.0
33.553,-71.54,34.45,34.45,-40,5,14.692,7.1,104.0
