t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
12.932,-87.89,52.56,52.56,0,0,14.704,3.5,52.0
13.007,-87.89,52.56,52.56,0,0,14.696,3.0,42.0
13.082,-87.89,52.56,52.56,0,0,14.696,4.5,36.0
13.176,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
13.251,-87.89,52.56,52.56,0,0,14.704,4.0,58.0
13.328,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
13.414,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
13.514,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
13.611,-87.89,52.56,52.56,0,0,14.712,4.2,62.0
13.695,-87.89,52.56,52.56,0,0,14.708,3.0,42.0
13.769,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
13.844,-87.89,52.56,52.56,0,0,14.696,3.6,52.0
13.922,-87.89,52.56,52.56,0,0,14.696,1.4,20.0
13.997,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
14.068,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
14.144,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
14.228,-87.89,52.56,52.56,0,0,14.692,4.4,66.0
14.307,-87.89,52.56,52.56,0,0,14.704,2.5,36.0
14.381,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
14.47,-87.89,52.56,52.56,0,0,14.696,4.5,66.0
14.551,-87.89,52.56,52.56,0,0,14.7,2.5,36.0
14.631,-87.89,52.56,52.56,0,0,14.688,5.3,78.0
14.709,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
14.796,-87.89,52.56,52.56,0,0,14.7,3.9,56.0
14.872,-87.89,52.56,52.56,0,0,14.704,3.4,50.0
14.948,-87.89,52.56,52.56,0,0,14.704,3.4,50.0
15.024,-87.89,52.56,52.56,0,0,14.704,2.4,36.0
15.118,-87.89,52.56,52.56,0,0,14.708,3.9,58.0
15.216,-87.89,52.56,52.56,0,0,14.696,2.5,36.0
15.287,-87.89,52.56,52.56,0,0,14.696,4.3,62.0
15.365,-87.89,52.56,52.56,0,0,14.7,4.8,72.0
15.435,-87.89,52.56,52.56,0,0,14.7,5.2,76.0
15.509,-87.89,52.56,52.56,0,0,14.704,4.2,62.0
15.597,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
15.675,-87.89,52.56,52.56,0,0,14.696,3.1,46.0
15.785,-87.89,52.56,52.56,0,0,14.672,7.9,114.0
15.877,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
15.979,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
16.062,-87.89,52.56,52.56,0,0,14.7,3.8,56.0
16.138,-87.89,52.56,52.56,0,0,14.696,3.2,46.0
16.21,-87.89,52.56,52.56,0,0,14.696,3.4,50.0
16.297,-87.89,52.56,52.56,0,0,14.7,2.9,42.0
16.379,-87.89,52.56,52.56,0,0,14.7,3.3,50.0
16.463,-87.89,52.56,52.56,0,0,14.708,3.9,58.0
16.535,-87.89,52.56,52.56,0,0,14.696,4.6,68.0
16.61,-87.89,52.56,52.56,0,0,14.704,4.2,62.0
16.69,-87.89,52.56,52.56,0,0,14.692,4.6,68.0
16.782,-87.89,52.56,52.56,0,0,14.652,10.8,158.0
16.859,-87.89,52.56,52.56,0,0,14.712,4.2,62.0
16.949,-87.89,52.56,52.56,0,0,14.696,4.5,66.0
17.044,-87.89,52.56,52.56,0,0,14.7,2.9,42.0
17.125,-87.89,52.56,52.56,0,0,14.7,4.3,62.0
17.207,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
17.288,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
17.358,-87.89,52.56,52.56,0,0,14.7,4.1,58.0
17.439,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
17.514,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
17.595,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
17.687,-87.89,52.56,52.56,0,0,14.616,-11.4,168.0
17.767,-87.89,52.56,52.56,0,0,14.692,3.4,50.0
17.849,-87.89,52.56,52.56,0,0,14.708,2.3,32.0
17.923,-87.89,52.56,52.56,0,0,14.696,3.2,46.0
18.0,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
18.072,-87.89,52.56,52.56,0,0,14.7,2.6,40.0
18.145,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
18.247,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
18.328,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
18.413,-87.89,52.56,52.56,0,0,14.7,4.2,62.0
18.484,-87.89,52.56,52.56,0,0,14.7,4.0,58.0
18.554,-87.89,52.56,52.56,0,0,14.7,4.2,62.0
18.635,-87.89,52.56,52.56,0,0,14.692,3.9,56.0
18.729,-87.89,52.56,52.56,0,0,14.7,2.8,42.0
18.8,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
18.877,-87.89,52.56,52.56,0,0,14.672,0.5,6.0
18.955,-87.89,52.56,52.56,0,0,14.7,2.9,42.0
19.041,-87.89,52.56,52.56,0,0,14.704,3.3,50.0
19.118,-87.89,52.56,52.56,0,0,14.704,6.0,88.0
19.188,-87.89,52.56,52.56,0,0,14.704,3.0,42.0
19.259,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
19.344,-87.89,52.56,52.56,0,0,14.7,1.7,26.0
19.418,-87.89,52.56,52.56,0,0,14.704,4.0,58.0
19.495,-87.89,52.56,52.56,0,0,14.696,4.9,72.0
19.571,-87.89,52.56,52.56,0,0,14.696,4.7,52.0
19.656,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
19.726,-87.89,52.56,52.56,0,0,14.704,4.1,58.0
19.807,-87.89,52.56,52.56,0,0,14.696,5.1,76.0
19.883,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
19.972,-87.89,52.56,52.56,0,0,14.712,3.8,56.0
20.066,-87.89,52.56,52.56,0,0,14.688,4.7,68.0
20.145,-87.89,52.56,52.56,0,0,14.708,2.8,42.0
20.231,-87.89,52.56,52.56,0,0,14.7,2.8,42.0
20.323,-87.89,52.56,52.56,0,0,14.696,5.5,82.0
20.402,-87.89,52.56,52.56,0,0,14.704,4.2,62.0
20.482,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
20.582,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
20.66,-87.89,52.56,52.56,0,0,14.704,2.8,42.0
20.733,-87.89,52.56,52.56,0,0,14.704,4.6,68.0
20.809,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
20.909,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
20.994,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
21.076,-87.89,52.56,52.56,0,0,14.696,5.5,82.0
21.186,-87.89,52.56,52.56,0,0,14.7,4.5,66.0
21.268,-87.89,52.56,52.56,0,0,14.712,3.3,50.0
21.35,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
21.421,-87.89,52.56,52.56,0,0,14.7,5.6,82.0
21.513,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
21.613,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
21.685,-87.89,52.56,52.56,0,0,14.696,3.2,46.0
21.775,-87.89,52.56,52.56,0,0,14.64,13.7,200.0
21.87,-87.89,52.56,52.56,0,0,14.7,3.4,50.0
21.948,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
22.037,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
22.127,-87.89,52.56,52.56,0,0,14.696,5.9,86.0
22.206,-87.89,52.56,52.56,0,0,14.704,4.2,62.0
22.299,-87.89,52.56,52.56,0,0,14.7,4.2,56.0
22.374,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
22.448,-87.89,52.56,52.56,0,0,14.704,3.7,56.0
22.525,-87.89,52.56,52.56,0,0,14.696,2.9,42.0
22.599,-87.89,52.56,52.56,0,0,14.696,4.5,62.0
22.688,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
22.784,-87.89,52.56,52.56,0,0,14.692,5.0,52.0
22.866,-87.89,52.56,52.56,0,0,14.7,4.0,58.0
22.943,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
23.017,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
23.089,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
23.162,-87.89,52.56,52.56,0,0,14.7,4.0,58.0
23.245,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
23.342,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
23.413,-87.89,52.56,52.56,0,0,14.712,3.7,56.0
23.491,-87.89,52.56,52.56,0,0,14.7,4.2,62.0
23.562,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
23.643,-87.89,52.56,52.56,0,0,14.704,5.5,82.0
23.713,-87.89,52.56,52.56,0,0,14.696,4.4,66.0
23.789,-87.89,52.56,52.56,0,0,14.708,3.5,52.0
23.863,-87.89,52.56,52.56,0,0,14.7,4.9,72.0
23.941,-87.89,52.56,52.56,0,0,14.7,1.5,22.0
24.013,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
24.129,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
24.213,-87.89,52.56,52.56,0,0,14.692,4.5,66.0
24.284,-87.89,52.56,52.56,0,0,14.696,3.0,42.0
24.359,-87.89,52.56,52.56,0,0,14.684,5.9,86.0
24.442,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
24.544,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
24.622,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
24.708,-87.89,52.56,52.56,0,0,14.7,2.5,36.0
24.784,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
24.87,-87.89,52.56,52.56,0,0,14.692,2.2,32.0
24.948,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
25.023,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
25.096,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
25.203,-87.89,52.56,52.56,0,0,14.696,3.0,42.0
25.275,-87.89,52.56,52.56,0,0,14.62,-12.9,186.0
25.353,-87.89,52.56,52.56,0,0,14.696,4.2,62.0
25.422,-87.89,52.56,52.56,0,0,14.704,3.4,50.0
25.497,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
25.585,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
25.66,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
25.75,-87.89,52.56,52.56,0,0,14.696,4.2,62.0
25.823,-87.89,52.56,52.56,0,0,14.696,5.0,72.0
25.912,-87.89,52.56,52.56,0,0,14.7,4.1,58.0
25.991,-87.89,52.56,52.56,0,0,14.7,4.3,62.0
26.07,-87.89,52.56,52.56,0,0,14.7,3.8,56.0
26.146,-87.89,52.56,52.56,0,0,14.692,4.1,58.0
26.219,-87.89,52.56,52.56,0,0,14.696,2.8,42.0
26.292,-87.89,52.56,52.56,0,0,14.692,4.3,62.0
26.366,-87.89,52.56,52.56,0,0,14.7,4.5,66.0
26.465,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
26.553,-87.89,52.56,52.56,0,0,14.696,3.1,46.0
26.631,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
26.726,-87.89,52.56,52.56,0,0,14.696,4.2,62.0
26.8,-87.89,52.56,52.56,0,0,14.704,3.4,50.0
26.898,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
26.98,-87.89,52.56,52.56,0,0,14.696,5.2,42.0
27.062,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
27.152,-87.89,52.56,52.56,0,0,14.696,3.0,42.0
27.226,-87.89,52.56,52.56,0,0,14.712,6.4,96.0
27.329,-87.89,52.56,52.56,0,0,14.648,13.9,204.0
27.401,-87.89,52.56,52.56,0,0,14.696,3.1,46.0
27.488,-87.89,52.56,52.56,0,0,14.7,3.3,50.0
27.564,-87.89,52.56,52.56,0,0,14.696,3.4,50.0
27.645,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
27.72,-87.89,52.56,52.56,0,0,14.704,4.9,72.0
27.802,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
27.889,-87.89,52.56,52.56,0,0,14.692,4.8,72.0
27.972,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
28.046,-87.89,52.56,52.56,0,0,14.7,6.2,92.0
28.118,-87.89,52.56,52.56,0,0,14.696,4.3,62.0
28.211,-87.89,52.56,52.56,0,0,14.696,4.2,62.0
28.296,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
28.377,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
28.471,-87.89,52.56,52.56,0,0,14.696,3.4,50.0
28.551,-87.89,52.56,52.56,0,0,14.688,-19.6,286.0
28.628,-87.89,52.56,52.56,0,0,14.704,4.3,62.0
28.706,-87.89,52.56,52.56,0,0,14.696,4.5,66.0
28.781,-87.89,52.56,52.56,0,0,14.696,3.1,46.0
28.867,-87.89,52.56,52.56,0,0,14.652,10.6,154.0
28.936,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
29.015,-87.89,52.56,52.56,0,0,14.7,4.0,58.0
29.113,-87.89,52.56,52.56,0,0,14.704,3.5,52.0
29.191,-87.89,52.56,52.56,0,0,14.696,4.5,66.0
29.27,-87.89,52.56,52.56,0,0,14.652,10.7,158.0
29.351,-87.89,52.56,52.56,0,0,14.708,5.2,76.0
29.421,-87.89,52.56,52.56,0,0,14.696,2.9,42.0
29.498,-87.89,52.56,52.56,0,0,14.7,4.1,58.0
29.575,-87.89,52.56,52.56,0,0,14.7,4.3,62.0
29.654,-87.89,52.56,52.56,0,0,14.7,5.0,72.0
29.757,-87.89,52.56,52.56,0,0,14.696,2.5,36.0
29.837,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
29.919,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
29.993,-87.89,52.56,52.56,0,0,14.712,5.4,78.0
30.062,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
30.136,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
30.214,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
30.306,-87.89,52.56,52.56,0,0,14.704,3.3,50.0
30.396,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
30.475,-87.89,52.56,52.56,0,0,14.692,5.0,72.0
30.55,-87.89,52.56,52.56,0,0,14.692,4.5,50.0
30.639,-87.89,52.56,52.56,0,0,14.696,4.3,62.0
30.727,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
30.798,-87.89,52.56,52.56,0,0,14.7,4.1,58.0
30.883,-87.89,52.56,52.56,0,0,14.692,3.5,52.0
30.961,-87.89,52.56,52.56,0,0,14.7,4.7,68.0
31.038,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
31.141,-87.89,52.56,52.56,0,0,14.58,16.1,236.0
31.222,-87.89,52.56,52.56,0,0,14.704,0.9,14.0
31.3,-87.89,52.56,52.56,0,0,14.696,-6.6,96.0
31.395,-87.89,52.56,52.56,0,0,14.692,3.8,56.0
31.471,-87.89,52.56,52.56,0,0,14.692,3.6,52.0
31.553,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
31.651,-87.89,52.56,52.56,0,0,14.704,3.9,58.0
31.858,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
31.942,-87.89,52.56,52.56,0,0,14.692,4.7,68.0
32.014,-87.89,52.56,52.56,0,0,14.704,3.5,52.0
32.1,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
32.186,-87.89,52.56,52.56,0,0,14.696,3.0,42.0
32.261,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
32.335,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
32.407,-87.89,52.56,52.56,0,0,14.696,3.2,46.0
32.496,-87.89,52.56,52.56,0,0,14.7,4.7,68.0
32.602,-87.89,52.56,52.56,0,0,14.704,3.3,50.0
32.704,-87.89,52.56,52.56,0,0,14.708,3.6,52.0
32.786,-87.89,52.56,52.56,0,0,14.692,4.6,68.0
32.876,-87.89,52.56,52.56,0,0,14.708,2.8,42.0
32.954,-87.89,52.56,52.56,0,0,14.696,-13.1,190.0
33.038,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
33.11,-87.89,52.56,52.56,0,0,14.692,4.1,58.0
33.19,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
33.286,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
33.359,-87.89,52.56,52.56,0,0,14.696,4.5,66.0
33.434,-87.89,52.56,52.56,0,0,14.696,2.9,42.0
33.506,-87.89,52.56,52.56,0,0,14.696,3.2,46.0
33.587,-87.89,52.56,52.56,0,0,14.704,1.6,22.0
33.66,-87.89,52.56,52.56,0,0,14.7,4.7,68.0
33.741,-87.89,52.56,52.56,0,0,14.696,4.6,68.0
33.823,-87.89,52.56,52.56,0,0,14.696,4.4,50.0
33.908,-87.89,52.56,52.56,0,0,14.696,2.8,42.0
33.98,-87.89,52.56,52.56,0,0,14.648,10.8,158.0
34.055,-87.89,52.56,52.56,0,0,14.696,4.4,66.0
34.142,-87.89,52.56,52.56,0,0,14.696,3.6,52.0
34.225,-87.89,52.56,52.56,0,0,14.696,4.7,68.0
34.31,-87.89,52.56,52.56,0,0,14.7,3.8,56.0
34.395,-87.89,52.56,52.56,0,0,14.624,14.4,210.0
34.47,-87.89,52.56,52.56,0,0,14.704,4.5,66.0
34.547,-87.89,52.56,52.56,0,0,14.7,3.6,52.0
34.621,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
34.728,-87.89,52.56,52.56,0,0,14.696,5.4,52.0
34.816,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
34.903,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
34.979,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
35.061,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
35.139,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
35.215,-87.89,52.56,52.56,0,0,14.696,5.3,78.0
35.291,-87.89,52.56,52.56,0,0,14.692,5.3,52.0
35.368,-87.89,52.56,52.56,0,0,14.704,4.2,62.0
35.451,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
35.531,-87.89,52.56,52.56,0,0,14.7,5.1,76.0
35.625,-87.89,52.56,52.56,0,0,14.62,14.6,212.0
35.696,-87.89,52.56,52.56,0,0,14.696,4.2,58.0
35.771,-87.89,52.56,52.56,0,0,14.696,3.2,46.0
35.862,-87.89,52.56,52.56,0,0,14.696,4.6,68.0
35.946,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
36.021,-87.89,52.56,52.56,0,0,14.704,3.7,56.0
36.094,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
36.17,-87.89,52.56,52.56,0,0,14.696,3.9,56.0
36.262,-87.89,52.56,52.56,0,0,14.696,3.4,50.0
36.335,-87.89,52.56,52.56,0,0,14.696,2.2,32.0
36.412,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
36.494,-87.89,52.56,52.56,0,0,14.696,5.6,82.0
36.569,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
36.648,-87.89,52.56,52.56,0,0,14.64,11.8,174.0
36.717,-87.89,52.56,52.56,0,0,14.696,3.7,56.0
36.797,-87.89,52.56,52.56,0,0,14.696,3.6,52.0
36.868,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
36.966,-87.89,52.56,52.56,0,0,14.696,3.3,50.0
37.045,-87.89,52.56,52.56,0,0,14.712,3.4,50.0
37.123,-87.89,52.56,52.56,0,0,14.692,4.7,68.0
37.205,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
37.277,-87.89,52.56,52.56,0,0,14.7,4.0,58.0
37.357,-87.89,52.56,52.56,0,0,14.7,3.5,52.0
37.426,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
37.516,-87.89,52.56,52.56,0,0,14.7,4.5,66.0
37.618,-87.89,52.56,52.56,0,0,14.704,4.2,62.0
37.701,-87.89,52.56,52.56,0,0,14.7,3.7,56.0
37.785,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
37.903,-87.89,52.56,52.56,0,0,14.696,2.9,42.0
38.0,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
38.101,-87.89,52.56,52.56,0,0,14.7,3.0,42.0
38.181,-87.89,52.56,52.56,0,0,14.704,2.7,40.0
38.273,-87.89,52.56,52.56,0,0,14.704,3.9,58.0
38.37,-87.89,52.56,52.56,0,0,14.696,4.0,58.0
38.458,-87.89,52.56,52.56,0,0,14.696,3.6,52.0
38.528,-87.89,52.56,52.56,0,0,14.704,4.4,66.0
38.617,-87.89,52.56,52.56,0,0,14.696,3.4,50.0
38.703,-87.89,52.56,52.56,0,0,14.696,4.7,68.0
38.786,-87.89,52.56,52.56,0,0,14.7,3.1,46.0
38.859,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
38.942,-87.89,52.56,52.56,0,0,14.7,2.5,36.0
39.016,-87.89,52.56,52.56,0,0,14.696,3.8,56.0
39.103,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
39.177,-87.89,52.56,52.56,0,0,14.692,4.7,68.0
39.268,-87.89,52.56,52.56,0,0,14.696,4.5,66.0
39.341,-87.89,52.56,52.56,0,0,14.692,4.8,72.0
39.421,-87.89,52.56,52.56,0,0,14.7,3.8,56.0
39.495,-87.89,52.56,52.56,0,0,14.7,5.5,52.0
39.588,-87.89,52.56,52.56,0,0,14.7,4.0,58.0
39.687,-87.89,52.56,52.56,0,0,14.696,3.5,52.0
39.765,-87.89,52.56,52.56,0,0,14.7,3.2,46.0
39.85,-87.89,52.56,52.56,0,0,14.6,20.1,170.0
39.957,-87.89,52.56,52.56,0,0,14.692,4.6,40.0
40.039,-87.89,52.56,52.56,0,0,14.696,6.2,92.0
40.111,-87.89,52.56,52.56,0,0,14.7,2.7,40.0
40.186,-87.89,52.56,52.56,0,0,14.696,4.1,58.0
