t,servo_deg,pend_deg,pend_raw_deg,pwm,mode,v_bus,i_ma,p_mw
6.299,149.06,-1.41,-1.41,-39,5,14.744,5.2,76.0
6.395,149.06,-1.58,-1.58,-39,5,14.756,5.7,86.0
6.498,149.06,-1.58,-1.58,-39,5,14.744,6.0,88.0
6.591,149.06,-1.58,-1.58,-39,5,14.74,6.5,96.0
6.661,149.06,-1.58,-1.58,-39,5,14.744,5.7,86.0
6.739,149.06,-1.58,-1.58,-39,5,14.744,5.3,78.0
6.823,149.06,-1.58,-1.58,-39,5,14.744,5.8,86.0
6.902,149.06,-1.58,-1.58,-39,5,14.752,7.4,108.0
6.997,149.06,-1.58,-1.58,-39,5,14.744,6.1,88.0
7.071,149.06,-1.58,-1.58,-39,5,14.752,5.0,76.0
7.158,149.06,-1.58,-1.58,-39,5,14.74,7.3,108.0
7.24,149.06,-1.58,-1.58,-39,5,14.744,5.4,78.0
7.346,149.06,-1.58,-1.58,-39,5,14.74,7.0,102.0
7.438,149.06,-1.58,-1.58,-39,5,14.736,6.4,96.0
7.516,149.06,-1.58,-1.58,-39,5,14.744,6.3,92.0
7.611,149.06,-1.58,-1.58,-39,5,14.748,4.7,68.0
7.685,149.06,-1.58,-1.58,-39,5,14.744,6.8,102.0
7.768,149.06,-1.58,-1.58,-39,5,14.612,15.2,222.0
7.852,149.06,-1.58,-1.58,-39,5,14.748,6.3,92.0
7.935,149.06,-1.58,-1.58,-39,5,14.744,5.1,76.0
8.028,149.06,-1.58,-1.58,-39,5,14.756,8.5,124.0
8.103,149.06,-1.58,-1.58,-39,5,14.756,4.5,66.0
8.175,149.06,-1.58,-1.58,-39,5,14.744,5.0,72.0
8.251,149.06,-1.58,-1.58,-39,5,14.74,7.0,104.0
8.33,149.06,-1.58,-1.58,-39,5,14.748,5.9,88.0
8.413,149.06,-1.58,-1.58,-39,5,14.744,6.1,88.0
8.494,149.06,-1.58,-1.58,-39,5,14.744,6.1,88.0
8.573,149.06,-1.58,-1.58,-39,5,14.748,5.3,78.0
8.646,149.06,-1.58,-1.58,-39,5,14.752,6.4,96.0
8.721,149.06,-1.58,-1.58,-39,5,14.752,7.1,104.0
8.799,149.06,-1.58,-1.58,-39,5,14.748,4.7,68.0
8.882,149.06,-1.58,-1.58,-39,5,14.748,4.9,72.0
8.961,149.06,-1.58,-1.58,-39,5,14.752,5.5,82.0
9.038,149.06,-1.58,-1.58,-39,5,14.652,18.3,268.0
9.123,149.06,-1.58,-1.58,-39,5,14.74,8.2,122.0
9.2,149.06,-1.58,-1.58,-39,5,14.744,5.5,82.0
9.278,149.06,-1.58,-1.58,-39,5,14.752,3.8,56.0
9.372,149.06,-1.58,-1.58,-39,5,14.748,6.1,88.0
9.447,149.06,-1.58,-1.58,-39,5,14.74,7.1,104.0
9.516,149.06,-1.58,-1.58,-39,5,14.736,5.5,82.0
9.595,149.06,-1.58,-1.58,-39,5,14.748,6.5,96.0
9.673,149.06,-1.58,-1.58,-39,5,14.748,5.3,78.0
9.744,149.06,-1.58,-1.58,-39,5,14.756,4.8,72.0
9.814,149.06,-1.58,-1.58,-39,5,14.74,7.3,68.0
9.905,149.06,-1.58,-1.58,-39,5,14.744,6.5,96.0
9.977,149.06,-1.58,-1.58,-39,5,14.748,5.7,86.0
10.052,149.06,-1.58,-1.58,-39,5,14.748,5.6,82.0
10.13,149.06,-1.58,-1.58,-39,5,14.748,7.1,104.0
10.211,149.06,-1.58,-1.58,-39,5,14.74,7.0,102.0
10.311,149.06,-1.58,-1.58,-39,5,14.744,4.8,72.0
10.384,149.06,-1.58,-1.58,-39,5,14.748,8.7,128.0
10.456,149.06,-1.58,-1.58,-39,5,14.748,4.3,62.0
10.529,149.06,-1.58,-1.58,-39,5,14.752,7.3,108.0
10.614,149.06,-1.58,-1.58,-39,5,14.752,7.5,112.0
10.692,149.06,-1.58,-1.58,-39,5,14.756,4.7,68.0
10.776,149.06,-1.58,-1.58,-39,5,14.7,13.7,204.0
10.849,149.06,-1.58,-1.58,-39,5,14.744,6.0,88.0
10.924,149.06,-1.58,-1.58,-39,5,14.764,1.8,26.0
10.998,149.06,-1.58,-1.58,-39,5,14.76,5.9,88.0
11.068,149.06,-1.58,-1.58,-39,5,14.744,4.7,68.0
11.14,149.06,-1.58,-1.58,-39,5,14.752,4.6,68.0
11.254,149.06,-1.58,-1.58,-39,5,14.748,5.9,68.0
11.385,149.06,-1.58,-1.58,-39,5,14.74,6.1,88.0
11.48,149.06,-1.58,-1.58,-39,5,14.748,4.2,62.0
11.577,149.06,-1.58,-1.58,-39,5,14.752,5.4,78.0
11.69,149.06,-1.58,-1.58,-39,5,14.744,5.3,78.0
11.774,149.06,-1.58,-1.58,-39,5,14.752,5.2,76.0
11.862,149.06,-1.58,-1.58,-39,5,14.744,5.1,76.0
11.948,149.06,-1.58,-1.58,-39,5,14.76,5.6,82.0
12.028,149.06,-1.58,-1.58,-39,5,14.756,6.5,96.0
12.103,149.06,-1.58,-1.58,-39,5,14.708,-14.1,206.0
12.199,149.06,-1.58,-1.58,-39,5,14.748,7.0,104.0
12.288,149.06,-1.58,-1.58,-39,5,14.744,5.3,78.0
12.373,149.06,-1.58,-1.58,-39,5,14.752,4.7,68.0
12.45,149.06,-1.58,-1.58,-39,5,14.744,6.6,98.0
12.526,149.06,-1.58,-1.58,-39,5,14.744,6.5,96.0
12.602,149.06,-1.58,-1.58,-39,5,14.74,6.1,88.0
12.697,149.06,-1.58,-1.58,-39,5,14.752,4.5,66.0
12.791,149.06,-1.58,-1.58,-39,5,14.748,5.0,76.0
12.865,149.06,-1.58,-1.58,-39,5,14.76,6.8,102.0
12.95,149.06,-1.58,-1.58,-39,5,14.748,3.2,46.0
13.046,149.06,-1.58,-1.58,-39,5,14.744,8.3,122.0
13.149,149.06,-1.58,-1.58,-39,5,14.744,6.7,98.0
13.229,149.06,-1.58,-1.58,-39,5,14.744,5.5,82.0
13.305,149.06,-1.58,-1.58,-39,5,14.744,5.5,82.0
13.38,149.06,-1.58,-1.58,-39,5,14.756,6.2,92.0
13.454,149.06,-1.58,-1.58,-39,5,14.74,9.2,134.0
13.523,149.06,-1.58,-1.58,-39,5,14.744,6.7,98.0
13.595,149.06,-1.58,-1.58,-39,5,14.748,5.4,78.0
13.68,149.06,-1.58,-1.58,-39,5,14.748,7.3,108.0
13.757,149.06,-1.58,-1.58,-39,5,14.74,6.3,92.0
13.829,149.06,-1.58,-1.58,-39,5,14.748,7.2,104.0
13.911,149.06,-1.58,-1.58,-39,5,14.744,6.2,92.0
14.004,149.06,-1.58,-1.58,-39,5,14.748,5.5,82.0
14.11,149.06,-1.58,-1.58,-39,5,14.744,7.4,108.0
14.19,149.06,-1.58,-1.58,-39,5,14.748,5.7,86.0
14.279,149.06,-1.58,-1.58,-39,5,14.748,6.0,88.0
14.352,149.06,-1.58,-1.58,-39,5,14.748,6.0,88.0
14.444,149.06,-1.58,-1.58,-39,5,14.74,7.1,104.0
14.522,149.06,-1.58,-1.58,-39,5,14.74,6.4,96.0
14.602,149.06,-1.58,-1.58,-39,5,14.744,6.4,96.0
14.703,149.06,-1.58,-1.58,-39,5,14.752,5.6,82.0
14.775,149.06,-1.58,-1.58,-39,5,14.744,5.3,78.0
14.854,149.06,-1.58,-1.58,-39,5,14.744,5.2,76.0
14.925,149.06,-1.58,-1.58,-39,5,14.744,5.9,88.0
14.995,149.06,-1.58,-1.58,-39,5,14.756,6.1,88.0
15.09,149.06,-1.58,-1.58,-39,5,14.74,6.7,98.0
15.165,149.06,-1.58,-1.58,-39,5,14.744,5.6,82.0
15.24,149.06,-1.58,-1.58,-39,5,14.744,5.0,72.0
15.311,149.06,-1.58,-1.58,-39,5,14.744,5.5,82.0
15.393,149.06,-1.58,-1.58,-39,5,14.748,5.4,78.0
15.473,149.06,-1.58,-1.58,-39,5,14.744,6.4,96.0
15.552,149.06,-1.58,-1.58,-39,5,14.748,0.7,10.0
15.628,149.06,-1.58,-1.58,-39,5,14.74,6.5,96.0
15.713,149.06,-1.58,-1.58,-39,5,14.744,5.8,86.0
15.795,149.06,-1.58,-1.58,-39,5,14.652,19.5,288.0
15.881,149.06,-1.58,-1.58,-39,5,14.748,5.9,88.0
15.956,149.06,-1.58,-1.58,-39,5,14.744,6.6,98.0
16.029,149.06,-1.58,-1.58,-39,5,14.748,5.3,78.0
16.109,149.06,-1.58,-1.58,-39,5,14.74,7.1,104.0
16.181,149.06,-1.58,-1.58,-39,5,14.744,5.7,86.0
16.264,149.06,-1.58,-1.58,-39,5,14.748,5.2,76.0
16.349,149.06,-1.58,-1.58,-39,5,14.748,7.4,108.0
16.447,149.06,-1.58,-1.58,-39,5,14.748,4.2,62.0
16.53,149.06,-1.58,-1.58,-39,5,14.748,5.3,78.0
16.608,149.06,-1.58,-1.58,-39,5,14.744,3.1,46.0
16.707,149.06,-1.58,-1.58,-39,5,14.748,4.7,68.0
16.81,149.06,-1.58,-1.58,-39,5,14.752,4.0,58.0
16.903,149.06,-1.58,-1.58,-39,5,14.74,7.0,102.0
16.993,149.06,-1.58,-1.58,-39,5,14.744,6.5,96.0
17.094,149.06,-1.58,-1.58,-39,5,14.744,6.4,96.0
17.172,149.06,-1.58,-1.58,-39,5,14.752,7.5,112.0
17.251,149.06,-1.58,-1.58,-39,5,14.752,5.8,86.0
17.357,149.06,-1.58,-1.58,-39,5,14.748,6.5,96.0
17.436,149.06,-1.58,-1.58,-39,5,14.692,14.9,220.0
17.512,149.06,-1.58,-1.58,-39,5,14.748,6.0,88.0
17.584,149.06,-1.58,-1.58,-39,5,14.748,5.0,72.0
17.656,149.06,-1.58,-1.58,-39,5,14.756,3.5,52.0
17.725,149.06,-1.58,-1.58,-39,5,14.748,5.9,88.0
17.814,149.06,-1.58,-1.58,-39,5,14.744,5.9,88.0
17.895,149.06,-1.58,-1.58,-39,5,14.744,4.8,72.0
17.968,149.06,-1.58,-1.58,-39,5,14.744,7.8,114.0
18.069,149.06,-1.58,-1.58,-39,5,14.744,6.6,98.0
18.143,149.06,-1.58,-1.58,-39,5,14.748,4.9,72.0
18.212,149.06,-1.58,-1.58,-39,5,14.744,6.9,102.0
18.289,149.06,-1.58,-1.58,-39,5,14.744,6.8,102.0
18.358,149.06,-1.58,-1.58,-39,5,14.736,7.4,108.0
18.45,149.06,-1.58,-1.58,-39,5,14.752,6.9,102.0
18.523,149.06,-1.58,-1.58,-39,5,14.744,4.5,66.0
18.612,149.06,-1.58,-1.58,-39,5,14.74,6.9,102.0
18.709,149.06,-1.58,-1.58,-39,5,14.748,5.8,86.0
18.791,149.06,-1.58,-1.58,-39,5,14.74,7.0,104.0
18.893,149.06,-1.58,-1.58,-39,5,14.744,6.8,102.0
18.978,149.06,-1.58,-1.58,-39,5,14.736,5.6,82.0
19.054,149.06,-1.58,-1.58,-39,5,14.736,7.5,112.0
19.132,149.06,-1.58,-1.58,-39,5,14.748,5.1,76.0
19.209,149.06,-1.58,-1.58,-39,5,14.74,5.8,86.0
19.327,149.06,-1.58,-1.58,-39,5,14.74,6.6,98.0
19.405,149.06,-1.58,-1.58,-39,5,14.752,4.8,72.0
19.508,149.06,-1.58,-1.58,-39,5,14.724,11.9,176.0
19.591,149.06,-1.58,-1.58,-39,5,14.744,6.0,88.0
19.731,149.06,-1.58,-1.58,-39,5,14.744,6.4,96.0
19.824,149.06,-1.58,-1.58,-39,5,14.74,6.8,102.0
19.93,149.06,-1.58,-1.58,-39,5,14.744,5.8,86.0
20.008,149.06,-1.58,-1.58,-39,5,14.752,7.8,52.0
20.151,149.06,-1.58,-1.58,-39,5,14.744,4.8,72.0
20.271,149.06,-1.58,-1.58,-39,5,14.744,7.2,104.0
20.367,149.24,-1.58,-1.58,-39,5,14.744,5.9,88.0
20.436,149.24,-1.58,-1.58,-39,5,14.744,7.5,112.0
20.545,149.24,-1.58,-1.58,-39,5,14.748,8.3,122.0
20.619,149.24,-1.58,-1.58,-39,5,14.748,5.3,78.0
20.72,149.24,-1.58,-1.58,-39,5,14.74,6.6,98.0
20.794,149.24,-1.58,-1.58,-39,5,14.748,5.7,86.0
20.875,149.24,-1.58,-1.58,-39,5,14.744,7.0,104.0
20.958,149.24,-1.58,-1.58,-39,5,14.748,5.4,78.0
21.045,149.24,-1.58,-1.58,-39,5,14.752,7.3,108.0
21.154,149.24,-1.58,-1.58,-39,5,14.624,-1.8,26.0
21.242,149.24,-1.58,-1.58,-39,5,14.748,5.7,86.0
21.367,149.24,-1.58,-1.58,-39,5,14.752,4.5,66.0
21.44,149.24,-1.58,-1.58,-39,5,14.768,7.5,112.0
21.525,149.24,-1.58,-1.58,-39,5,14.748,6.2,92.0
21.608,149.24,-1.58,-1.58,-39,5,14.752,4.8,72.0
21.689,149.24,-1.58,-1.58,-39,5,14.744,7.5,112.0
21.774,149.24,-1.58,-1.58,-39,5,14.76,7.5,112.0
21.844,149.24,-1.58,-1.58,-39,5,14.752,7.6,112.0
21.921,149.24,-1.58,-1.58,-39,5,14.748,5.6,82.0
22.011,149.24,-1.58,-1.58,-39,5,14.748,4.8,72.0
22.102,149.24,-1.58,-1.58,-39,5,14.748,6.6,98.0
22.173,149.24,-1.58,-1.58,-39,5,14.756,5.2,76.0
22.25,149.24,-1.58,-1.58,-39,5,14.744,5.3,78.0
22.329,149.24,-1.58,-1.58,-39,5,14.74,6.6,98.0
22.404,149.24,-1.58,-1.58,-39,5,14.748,6.9,102.0
22.49,149.24,-1.58,-1.58,-39,5,14.756,7.4,108.0
22.572,149.24,-1.58,-1.58,-39,5,14.768,6.1,88.0
22.648,149.24,-1.58,-1.58,-39,5,14.752,7.5,112.0
22.728,149.24,-1.58,-1.58,-39,5,14.748,5.2,76.0
22.811,149.24,-1.58,-1.58,-39,5,14.748,6.0,88.0
22.888,149.24,-1.58,-1.58,-39,5,14.748,5.7,86.0
22.975,149.24,-1.58,-1.58,-39,5,14.748,6.8,102.0
23.065,149.24,-1.58,-1.58,-39,5,14.744,7.5,112.0
23.171,149.24,-1.58,-1.58,-39,5,14.756,6.2,92.0
23.344,149.24,-1.58,-1.58,-39,5,14.752,6.7,78.0
23.443,149.24,-1.58,-1.58,-39,5,14.744,6.8,102.0
23.525,149.24,-1.58,-1.58,-39,5,14.748,5.3,78.0
23.627,149.24,-1.58,-1.58,-39,5,14.748,5.0,76.0
23.699,149.24,-1.58,-1.58,-39,5,14.748,6.6,98.0
23.784,149.24,-1.58,-1.58,-39,5,14.74,7.8,114.0
23.865,149.24,-1.58,-1.58,-39,5,14.752,5.0,76.0
23.985,149.24,-1.58,-1.58,-39,5,14.748,6.5,96.0
24.067,149.24,-1.58,-1.58,-39,5,14.748,6.5,96.0
24.177,149.24,-1.58,-1.58,-39,5,14.748,6.7,98.0
24.26,149.24,-1.58,-1.58,-39,5,14.752,7.0,104.0
24.362,149.24,-1.58,-1.58,-39,5,14.752,5.9,88.0
24.444,149.24,-1.58,-1.58,-39,5,14.752,6.6,98.0
24.543,149.24,-1.58,-1.58,-39,5,14.74,6.9,102.0
24.619,149.24,-1.58,-1.58,-39,5,14.752,7.8,114.0
24.741,149.24,-1.58,-1.58,-39,5,14.748,5.6,82.0
24.846,149.24,-1.58,-1.58,-39,5,14.748,6.4,96.0
24.943,149.41,-1.58,-1.58,-39,5,14.748,6.8,102.0
25.073,149.41,-1.58,-1.58,-39,5,14.752,6.8,102.0
25.163,149.41,-1.58,-1.58,-39,5,14.752,5.0,76.0
25.238,149.41,-1.58,-1.58,-39,5,14.764,6.1,88.0
25.319,149.41,-1.58,-1.58,-39,5,14.74,7.8,114.0
25.423,149.41,-1.58,-1.58,-39,5,14.752,6.4,96.0
25.496,149.41,-1.58,-1.58,-39,5,14.756,5.9,88.0
25.579,149.41,-1.58,-1.58,-39,5,14.748,6.7,76.0
25.658,149.41,-1.58,-1.58,-39,5,14.748,5.5,82.0
25.737,149.41,-1.58,-1.58,-39,5,14.752,5.6,82.0
25.844,149.41,-1.58,-1.58,-39,5,14.688,-11.3,168.0
25.943,149.41,-1.58,-1.58,-39,5,14.752,6.5,96.0
26.028,149.41,-1.58,-1.58,-39,5,14.748,7.3,108.0
26.1,149.41,-1.58,-1.58,-39,5,14.756,6.5,96.0
26.198,149.41,-1.58,-1.58,-39,5,14.752,5.7,86.0
26.274,149.41,-1.58,-1.58,-39,5,14.756,5.2,76.0
26.358,149.41,-1.58,-1.58,-39,5,14.756,7.1,104.0
26.436,149.41,-1.58,-1.58,-39,5,14.76,4.9,72.0
26.507,149.41,-1.58,-1.58,-39,5,14.756,6.1,88.0
26.58,149.41,-1.58,-1.58,-39,5,14.748,6.8,102.0
26.657,149.41,-1.58,-1.58,-39,5,14.752,6.8,102.0
26.735,149.41,-1.58,-1.58,-39,5,14.752,4.8,72.0
26.807,149.41,-1.58,-1.58,-39,5,14.752,6.2,92.0
26.916,149.41,-1.58,-1.58,-39,5,14.748,6.8,102.0
27.004,149.41,-1.58,-1.58,-39,5,14.748,7.3,72.0
27.097,149.41,-1.58,-1.58,-39,5,14.756,5.6,82.0
27.172,149.41,-1.58,-1.58,-39,5,14.756,5.8,86.0
27.244,149.41,-1.58,-1.58,-39,5,14.756,7.4,108.0
27.324,149.41,-1.58,-1.58,-39,5,14.756,5.9,88.0
27.401,149.41,-1.58,-1.58,-39,5,14.752,5.0,76.0
27.476,149.41,-1.58,-1.58,-39,5,14.752,6.6,98.0
27.572,149.41,-1.58,-1.58,-39,5,14.748,6.3,92.0
27.664,149.41,-1.58,-1.58,-39,5,14.756,7.3,108.0
27.756,149.41,-1.58,-1.58,-39,5,14.752,4.5,66.0
27.836,149.41,-1.58,-1.58,-39,5,14.752,4.7,68.0
27.912,149.41,-1.58,-1.58,-39,5,14.756,5.8,86.0
27.982,149.41,-1.58,-1.58,-39,5,14.744,9.1,134.0
28.066,149.41,-1.58,-1.58,-39,5,14.756,4.0,58.0
28.141,149.41,-1.58,-1.58,-39,5,14.752,6.5,96.0
28.219,149.41,-1.58,-1.58,-39,5,14.748,6.1,88.0
28.325,149.41,-1.58,-1.58,-39,5,14.752,6.0,88.0
28.398,149.41,-1.58,-1.58,-39,5,14.752,6.1,88.0
28.488,149.41,-1.58,-1.58,-39,5,14.748,8.4,124.0
28.582,149.41,-1.58,-1.58,-39,5,14.752,6.6,98.0
28.683,149.41,-1.58,-1.58,-39,5,14.756,5.4,78.0
28.759,149.41,-1.58,-1.58,-39,5,14.732,1.8,26.0
28.835,149.41,-1.58,-1.58,-39,5,14.756,6.0,88.0
28.912,149.41,-1.58,-1.58,-39,5,14.752,5.9,88.0
28.991,149.41,-1.58,-1.58,-39,5,14.752,4.4,66.0
29.09,149.41,-1.58,-1.58,-39,5,14.752,5.1,76.0
29.166,149.41,-1.58,-1.58,-39,5,14.752,5.1,76.0
29.257,149.41,-1.58,-1.58,-39,5,14.756,3.5,52.0
29.355,149.41,-1.58,-1.58,-39,5,14.748,9.2,134.0
29.431,149.41,-1.58,-1.58,-39,5,14.768,5.7,86.0
29.502,149.41,-1.58,-1.58,-39,5,14.76,5.6,82.0
29.577,149.41,-1.58,-1.58,-39,5,14.748,6.5,96.0
29.652,149.41,-1.58,-1.58,-39,5,14.748,4.7,68.0
29.724,149.41,-1.58,-1.58,-39,5,14.744,7.5,112.0
29.818,149.41,-1.58,-1.58,-39,5,14.752,3.2,46.0
29.911,149.41,-1.58,-1.58,-39,5,14.752,5.7,86.0
29.99,149.41,-1.58,-1.58,-39,5,14.748,7.3,108.0
30.09,149.41,-1.58,-1.58,-39,5,14.752,6.3,92.0
30.171,149.41,-1.58,-1.58,-39,5,14.756,5.8,86.0
30.243,149.41,-1.58,-1.58,-39,5,14.752,6.5,96.0
30.317,149.41,-1.58,-1.58,-39,5,14.752,6.5,96.0
30.387,149.41,-1.58,-1.58,-39,5,14.756,5.6,82.0
30.465,149.41,-1.58,-1.58,-39,5,14.752,4.9,72.0
30.54,149.41,-1.58,-1.58,-39,5,14.752,2.3,32.0
30.616,149.41,-1.58,-1.58,-39,5,14.748,7.5,112.0
30.709,149.41,-1.58,-1.58,-39,5,14.76,6.1,88.0
30.786,149.41,-1.58,-1.58,-39,5,14.768,6.0,88.0
30.873,149.41,-1.58,-1.58,-39,5,14.752,4.6,68.0
30.95,149.41,-1.58,-1.58,-39,5,14.68,17.2,252.0
31.022,149.41,-1.58,-1.58,-39,5,14.752,6.4,96.0
31.094,149.41,-1.58,-1.58,-39,5,14.768,2.2,32.0
31.168,149.41,-1.58,-1.58,-39,5,14.764,6.8,102.0
31.24,149.41,-1.58,-1.58,-39,5,14.756,5.2,76.0
31.329,149.41,-1.58,-1.58,-39,5,14.752,6.7,98.0
31.407,149.41,-1.58,-1.58,-39,5,14.752,6.0,88.0
31.489,149.41,-1.58,-1.58,-39,5,14.748,6.5,96.0
31.572,149.41,-1.58,-1.58,-39,5,14.752,4.9,72.0
31.648,149.41,-1.58,-1.58,-39,5,14.756,7.0,104.0
31.725,149.41,-1.58,-1.58,-39,5,14.752,5.1,76.0
31.832,149.41,-1.58,-1.58,-39,5,14.752,5.8,86.0
31.906,149.41,-1.58,-1.58,-39,5,14.752,6.9,72.0
31.988,149.41,-1.58,-1.58,-39,5,14.752,6.4,96.0
32.069,149.41,-1.58,-1.58,-39,5,14.752,5.8,86.0
32.172,149.41,-1.58,-1.58,-39,5,14.752,5.4,78.0
32.251,149.41,-1.58,-1.58,-39,5,14.752,3.4,50.0
32.346,149.41,-1.58,-1.58,-39,5,14.744,7.8,114.0
32.438,149.41,-1.58,-1.58,-39,5,14.752,6.1,88.0
32.513,149.41,-1.58,-1.58,-39,5,14.748,6.5,96.0
32.589,149.41,-1.58,-1.58,-39,5,14.712,12.4,184.0
32.682,149.41,-1.58,-1.58,-39,5,14.756,5.7,86.0
32.763,149.41,-1.58,-1.58,-39,5,14.756,5.7,86.0
32.843,149.41,-1.58,-1.58,-39,5,14.752,4.8,72.0
32.915,149.41,-1.58,-1.58,-39,5,14.752,5.6,82.0
32.986,149.41,-1.58,-1.58,-39,5,14.756,7.4,108.0
33.055,149.41,-1.58,-1.58,-39,5,14.748,5.5,82.0
33.14,149.41,-1.58,-1.58,-39,5,14.752,6.5,96.0
33.211,149.41,-1.58,-1.58,-39,5,14.752,4.9,72.0
33.323,149.41,-1.58,-1.58,-39,5,14.768,5.5,82.0
33.415,149.41,-1.58,-1.58,-39,5,14.748,6.2,82.0
33.501,149.41,-1.58,-1.58,-39,5,14.748,6.6,98.0
