t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.000509,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.000733,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.002707,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.004646,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.009171,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.009515,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.010608,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.012580,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.014689,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.016652,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.018628,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.020603,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.022612,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.024614,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.026635,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.028611,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.030579,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.032643,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.034616,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.036585,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.038645,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.040617,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.042585,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.044645,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.046617,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.048585,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.050574,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.052638,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.054610,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.056578,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.058643,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.060615,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.062586,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.064646,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.066617,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.068586,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.070646,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.072617,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.074586,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.076589,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
0.078603,-12.5684,86.3086,86.3086,0,0,0.253676,3618325941
