t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.155948,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.157941,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.159938,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.161934,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.163931,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.165926,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.167921,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.169918,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.171912,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.173909,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.175906,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.177912,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.179909,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.181906,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.183907,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.185907,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.187907,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.189907,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.195020,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.195308,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.195970,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.197966,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.199962,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.201960,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.203955,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.205950,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.207948,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.209941,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.211938,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.213961,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.215955,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.217950,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.219948,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.221941,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.223938,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.225934,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.227952,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.229954,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.231921,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.233980,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.236330,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.237943,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.239922,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.241945,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.243934,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.245933,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.247904,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.249960,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.251933,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.253904,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.255961,-13.7988,94.7461,94.7461,0,0,0.257890,3871098510
0.259403,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.259925,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.261906,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.263967,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.265972,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.267903,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.269960,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.271932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.273980,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.276292,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.277979,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.279949,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.281926,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.283939,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.285950,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.287897,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.289932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.295353,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.295704,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.295966,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.297938,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.299915,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.301888,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.303985,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.305901,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.307956,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.309930,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.311903,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.313959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.315932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.317904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.319959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.321932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.323904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.325959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.327932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.329904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.331959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.333932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.335904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.337959,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.339932,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.341904,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.343970,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.345958,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.347958,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
0.349933,-13.7988,94.7461,94.7461,0,0,0.508054,3871339973
