t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
0.237346,-20.2148,83.4961,-996.5039,0,0
0.241300,-20.2148,83.4961,-996.5039,0,0
0.245300,-20.2148,83.4961,-996.5039,0,0
0.249364,-20.2148,83.4961,-996.5039,0,0
0.253334,-20.2148,83.4961,-996.5039,0,0
0.257300,-20.2148,83.4961,-996.5039,0,0
0.261362,-20.2148,83.4961,-996.5039,0,0
0.265385,-20.2148,83.4961,-996.5039,0,0
0.269309,-20.2148,83.4961,-996.5039,0,0
0.273376,-20.2148,83.4961,-996.5039,0,0
0.277346,-20.2148,83.4961,-996.5039,0,0
0.282537,-20.2148,83.4961,-996.5039,0,0
0.285326,-20.2148,83.4961,-996.5039,0,0
0.289349,-20.2148,83.4961,-996.5039,0,0
0.293315,-20.2148,83.4961,-996.5039,0,0
0.297406,-20.2148,83.4961,-996.5039,0,0
0.301372,-20.2148,83.4961,-996.5039,0,0
0.305341,-20.2148,83.4961,-996.5039,0,0
0.309311,-20.2148,83.4961,-996.5039,0,0
0.313379,-20.2148,83.4961,-996.5039,0,0
0.317349,-20.2148,83.4961,-996.5039,0,0
0.321320,-20.2148,83.4961,-996.5039,0,0
0.326118,-20.2148,83.4961,-996.5039,0,0
0.329308,-20.2148,83.4961,-996.5039,0,0
0.333376,-20.2148,83.4961,-996.5039,0,0
0.337346,-20.2148,83.4961,-996.5039,0,0
0.341318,-20.2148,83.4961,-996.5039,0,0
0.345391,-20.2148,83.4961,-996.5039,0,0
0.349300,-20.2148,83.4961,-996.5039,0,0
0.353364,-20.2148,83.4961,-996.5039,0,0
0.357334,-20.2148,83.4961,-996.5039,0,0
0.361308,-20.2148,83.4961,-996.5039,0,0
0.365376,-20.2148,83.4961,-996.5039,0,0
0.369346,-20.2148,83.4961,-996.5039,0,0
0.373318,-20.2148,83.4961,-996.5039,0,0
0.377384,-20.2148,83.4961,-996.5039,0,0
0.381349,-20.2148,83.4961,-996.5039,0,0
0.385320,-20.2148,83.4961,-996.5039,0,0
0.389384,-20.2148,83.4961,-996.5039,0,0
0.393349,-20.2148,83.4961,-996.5039,0,0
0.397320,-20.2148,83.4961,-996.5039,0,0
0.401384,-20.2148,83.4961,-996.5039,0,0
0.405349,-20.2148,83.4961,-996.5039,0,0
0.409320,-20.2148,83.4961,-996.5039,0,0
0.413384,-20.2148,83.4961,-996.5039,0,0
0.417349,-20.2148,83.4961,-996.5039,0,0
0.421320,-20.2148,83.4961,-996.5039,0,0
0.425791,-20.2148,83.4961,-996.5039,0,0
0.429376,-20.2148,83.4961,-996.5039,0,0
0.433346,-20.2148,83.4961,-996.5039,0,0
0.437318,-20.2148,83.4961,-996.5039,0,0
0.441384,-20.2148,83.4961,-996.5039,0,0
0.445305,-20.2148,83.4961,-996.5039,0,0
0.449328,-20.2148,83.4961,-996.5039,0,0
0.453301,-20.2148,83.4961,-996.5039,0,0
0.457364,-20.2148,83.4961,-996.5039,0,0
0.461345,-20.2148,83.4961,-996.5039,0,0
0.465315,-20.2148,83.4961,-996.5039,0,0
0.469384,-20.2148,83.4961,-996.5039,0,0
0.473349,-20.2148,83.4961,-996.5039,0,0
0.477320,-20.2148,83.4961,-996.5039,0,0
0.481384,-20.2148,83.4961,-996.5039,0,0
0.485349,-20.2148,83.4961,-996.5039,0,0
0.489320,-20.2148,83.4961,-996.5039,0,0
0.493384,-20.2148,83.4961,-996.5039,0,0
0.497349,-20.2148,83.4961,-996.5039,0,0
0.501320,-20.2148,83.4961,-996.5039,0,0
0.505384,-20.2148,83.4961,-996.5039,0,0
0.509364,-20.2148,83.4961,-996.5039,0,0
0.513334,-20.2148,83.4961,-996.5039,0,0
0.517300,-20.2148,83.4961,-996.5039,0,0
0.521364,-20.2148,83.4961,-996.5039,0,0
0.525846,-20.2148,83.4961,-996.5039,0,0
0.529327,-20.2148,83.4961,-996.5039,0,0
0.533391,-20.2148,83.4961,-996.5039,0,0
0.537361,-20.2148,83.4961,-996.5039,0,0
0.541334,-20.2148,83.4961,-996.5039,0,0
0.545319,-20.2148,83.4961,-996.5039,0,0
0.549342,-20.2148,83.4961,-996.5039,0,0
0.553376,-20.2148,83.4961,-996.5039,0,0
0.557306,-20.2148,83.4961,-996.5039,0,0
0.561343,-20.2148,83.4961,-996.5039,0,0
0.567237,-20.2148,83.4961,-996.5039,0,0
0.569328,-20.2148,83.4961,-996.5039,0,0
0.573308,-20.2148,83.4961,-996.5039,0,0
0.577376,-20.2148,83.4961,-996.5039,0,0
0.581366,-20.2148,83.4961,-996.5039,0,0
0.585379,-20.2148,83.4961,-996.5039,0,0
0.589349,-20.2148,83.4961,-996.5039,0,0
0.593320,-20.2148,83.4961,-996.5039,0,0
0.597384,-20.2148,83.4961,-996.5039,0,0
0.601349,-20.2148,83.4961,-996.5039,0,0
0.605374,-20.2148,83.4961,-996.5039,0,0
0.609306,-20.2148,83.4961,-996.5039,0,0
0.613318,-20.2148,83.4961,-996.5039,0,0
0.617324,-20.2148,83.4961,-996.5039,0,0
0.621391,-20.2148,83.4961,-996.5039,0,0
0.626124,-20.2148,83.4961,-996.5039,0,0
0.629310,-20.2148,83.4961,-996.5039,0,0
0.633314,-20.2148,83.4961,-996.5039,0,0
0.637341,-20.2148,83.4961,-996.5039,0,0
0.641386,-20.2148,83.4961,-996.5039,0,0
0.645356,-20.2148,83.4961,-996.5039,0,0
0.649400,-20.2148,83.4961,-996.5039,0,0
0.653300,-20.2148,83.4961,-996.5039,0,0
0.657364,-20.2148,83.4961,-996.5039,0,0
0.661346,-20.2148,83.4961,-996.5039,0,0
0.665318,-20.2148,83.4961,-996.5039,0,0
0.669341,-20.2148,83.4961,-996.5039,0,0
0.673311,-20.2148,83.4961,-996.5039,0,0
0.677379,-20.2148,83.4961,-996.5039,0,0
0.681349,-20.2148,83.4961,-996.5039,0,0
0.685320,-20.2148,83.4961,-996.5039,0,0
0.689384,-20.2148,83.4961,-996.5039,0,0
0.693349,-20.2148,83.4961,-996.5039,0,0
0.697320,-20.2148,83.4961,-996.5039,0,0
0.701384,-20.2148,83.4961,-996.5039,0,0
0.705349,-20.2148,83.4961,-996.5039,0,0
0.709320,-20.2148,83.4961,-996.5039,0,0
0.713384,-20.2148,83.4961,-996.5039,0,0
0.717349,-20.2148,83.4961,-996.5039,0,0
0.721320,-20.2148,83.4961,-996.5039,0,0
0.725791,-20.2148,83.4961,-996.5039,0,0
0.729376,-20.2148,83.4961,-996.5039,0,0
0.733346,-20.2148,83.4961,-996.5039,0,0
0.737318,-20.2148,83.4961,-996.5039,0,0
0.741384,-20.2148,83.4961,-996.5039,0,0
0.745349,-20.2148,83.4961,-996.5039,0,0
0.749320,-20.2148,83.4961,-996.5039,0,0
0.753339,-20.2148,83.4961,-996.5039,0,0
0.757341,-20.2148,83.4961,-996.5039,0,0
0.761323,-20.2148,83.4961,-996.5039,0,0
0.765391,-20.2148,83.4961,-996.5039,0,0
0.769361,-20.2148,83.4961,-996.5039,0,0
0.773334,-20.2148,83.4961,-996.5039,0,0
0.777300,-20.2148,83.4961,-996.5039,0,0
0.781364,-20.2148,83.4961,-996.5039,0,0
0.785334,-20.2148,83.4961,-996.5039,0,0
0.789300,-20.2148,83.4961,-996.5039,0,0
0.793364,-20.2148,83.4961,-996.5039,0,0
0.797349,-20.2148,83.4961,-996.5039,0,0
0.801319,-20.2148,83.4961,-996.5039,0,0
0.805384,-20.2148,83.4961,-996.5039,0,0
0.809349,-20.2148,83.4961,-996.5039,0,0
0.813320,-20.2148,83.4961,-996.5039,0,0
0.817384,-20.2148,83.4961,-996.5039,0,0
0.821349,-20.2148,83.4961,-996.5039,0,0
0.825830,-20.2148,83.4961,-996.5039,0,0
0.829311,-20.2148,83.4961,-996.5039,0,0
0.833379,-20.2148,83.4961,-996.5039,0,0
0.837349,-20.2148,83.4961,-996.5039,0,0
0.841320,-20.2148,83.4961,-996.5039,0,0
0.845384,-20.2148,83.4961,-996.5039,0,0
0.849311,-20.2148,83.4961,-996.5039,0,0
0.853382,-20.2148,83.4961,-996.5039,0,0
0.857358,-20.2148,83.4961,-996.5039,0,0
0.861319,-20.2148,83.4961,-996.5039,0,0
0.865332,-20.2148,83.4961,-996.5039,0,0
0.869300,-20.3906,83.4961,-996.5039,0,0
0.873323,-20.3906,83.4961,-996.5039,0,0
0.877391,-20.3906,83.4961,-996.5039,0,0
0.881343,-20.3906,83.4961,-996.5039,0,0
0.885312,-20.3906,83.4961,-996.5039,0,0
0.889329,-20.3906,83.4961,-996.5039,0,0
0.893312,-20.3906,83.4961,-996.5039,0,0
0.897315,-20.3906,83.4961,-996.5039,0,0
0.901316,-20.3906,83.4961,-996.5039,0,0
0.905334,-20.3906,83.4961,-996.5039,0,0
0.909312,-20.3906,83.4961,-996.5039,0,0
0.913328,-20.3906,83.4961,-996.5039,0,0
0.917330,-20.3906,83.4961,-996.5039,0,0
0.921325,-20.3906,83.4961,-996.5039,0,0
0.926093,-20.3906,83.4961,-996.5039,0,0
0.929364,-20.3906,83.4961,-996.5039,0,0
0.933346,-20.3906,83.4961,-996.5039,0,0
0.937318,-20.3906,83.4961,-996.5039,0,0
0.943285,-20.3906,83.4961,-996.5039,0,0
0.945342,-20.3906,83.4961,-996.5039,0,0
0.949306,-20.3906,83.4961,-996.5039,0,0
0.953376,-20.3906,83.4961,-996.5039,0,0
0.957372,-20.3906,83.4961,-996.5039,0,0
0.961381,-20.3906,83.4961,-996.5039,0,0
0.965390,-20.3906,83.4961,-996.5039,0,0
0.969372,-20.3906,83.4961,-996.5039,0,0
0.973384,-20.3906,83.4961,-996.5039,0,0
0.977321,-20.3906,83.4961,-996.5039,0,0
0.981400,-20.3906,83.4961,-996.5039,0,0
0.985364,-20.3906,83.4961,-996.5039,0,0
0.989334,-20.3906,83.4961,-996.5039,0,0
0.993345,-20.3906,83.4961,-996.5039,0,0
0.997315,-20.3906,83.4961,-996.5039,0,0
1.001383,-20.3906,83.4961,-996.5039,0,0
1.005349,-20.3906,83.4961,-996.5039,0,0
1.009320,-20.3906,83.4961,-996.5039,0,0
1.013391,-20.3906,83.4961,-996.5039,0,0
1.017361,-20.3906,83.4961,-996.5039,0,0
1.021334,-20.3906,83.4961,-996.5039,0,0
1.026133,-20.3906,83.4961,-996.5039,0,0
1.029321,-20.3906,83.4961,-996.5039,0,0
1.033361,-20.3906,83.4961,-996.5039,0,0
1.037344,-20.3906,83.4961,-996.5039,0,0
1.041308,-20.3906,83.4961,-996.5039,0,0
1.045376,-20.3906,83.4961,-996.5039,0,0
1.049346,-20.3906,83.4961,-996.5039,0,0
1.053318,-20.3906,83.4961,-996.5039,0,0
1.057384,-20.3906,83.4961,-996.5039,0,0
1.061375,-20.3906,83.4961,-996.5039,0,0
1.065391,-20.3906,83.4961,-996.5039,0,0
1.069361,-20.3906,83.4961,-996.5039,0,0
1.073334,-20.3906,83.4961,-996.5039,0,0
1.077300,-20.3906,83.4961,-996.5039,0,0
1.081364,-20.3906,83.4961,-996.5039,0,0
1.085334,-20.3906,83.4961,-996.5039,0,0
1.089300,-20.3906,83.4961,-996.5039,0,0
1.093364,-20.3906,83.4961,-996.5039,0,0
1.097334,-20.3906,83.4961,-996.5039,0,0
1.101300,-20.3906,83.4961,-996.5039,0,0
1.105364,-20.3906,83.4961,-996.5039,0,0
1.109349,-20.3906,83.4961,-996.5039,0,0
1.113318,-20.3906,83.4961,-996.5039,0,0
1.117384,-20.3906,83.4961,-996.5039,0,0
1.121349,-20.3906,83.4961,-996.5039,0,0
1.125830,-20.3906,83.4961,-996.5039,0,0
1.129311,-20.3906,83.4961,-996.5039,0,0
1.133379,-20.3906,83.4961,-996.5039,0,0
1.137349,-20.3906,83.4961,-996.5039,0,0
1.141320,-20.3906,83.4961,-996.5039,0,0
1.145384,-20.3906,83.4961,-996.5039,0,0
1.149349,-20.3906,83.4961,-996.5039,0,0
1.153320,-20.3906,83.4961,-996.5039,0,0
1.157384,-20.3906,83.4961,-996.5039,0,0
1.161316,-20.3906,83.4961,-996.5039,0,0
1.165300,-20.3906,83.4961,-996.5039,0,0
1.169376,-20.3906,83.4961,-996.5039,0,0
1.173346,-20.3906,83.4961,-996.5039,0,0
1.177318,-20.3906,83.4961,-996.5039,0,0
1.181384,-20.3906,83.4961,-996.5039,0,0
1.185349,-20.3906,83.4961,-996.5039,0,0
1.189320,-20.3906,83.4961,-996.5039,0,0
1.193384,-20.3906,83.4961,-996.5039,0,0
1.197349,-20.3906,83.4961,-996.5039,0,0
1.201320,-20.3906,83.4961,-996.5039,0,0
1.205384,-20.3906,83.4961,-996.5039,0,0
1.209349,-20.3906,83.4961,-996.5039,0,0
1.213320,-20.3906,83.4961,-996.5039,0,0
1.217384,-20.3906,83.4961,-996.5039,0,0
1.221349,-20.3906,83.4961,-996.5039,0,0
1.225830,-20.3906,83.4961,-996.5039,0,0
1.229311,-20.3906,83.4961,-996.5039,0,0
1.233312,-20.3906,83.4961,-996.5039,0,0
1.237372,-20.3906,83.4961,-996.5039,0,0
1.241306,-20.3906,83.4961,-996.5039,0,0
1.245376,-20.3906,83.4961,-996.5039,0,0
1.249364,-20.3906,83.4961,-996.5039,0,0
1.253356,-20.3906,83.4961,-996.5039,0,0
1.257327,-20.3906,83.4961,-996.5039,0,0
1.261315,-20.3906,83.4961,-996.5039,0,0
1.265380,-20.3906,83.4961,-996.5039,0,0
1.269729,-20.3906,83.4961,-996.5039,0,0
1.273556,-20.2148,83.4961,-996.5039,0,0
1.277350,-20.2148,83.4961,-996.5039,0,0
1.281324,-20.2148,83.4961,-996.5039,0,0
1.285301,-20.2148,83.4961,-996.5039,0,0
1.289391,-20.2148,83.4961,-996.5039,0,0
1.293512,-20.2148,83.4961,-996.5039,0,0
1.297307,-20.2148,83.4961,-996.5039,0,0
1.301341,-20.2148,83.4961,-996.5039,0,0
1.305300,-20.2148,83.4961,-996.5039,0,0
1.309327,-20.2148,83.4961,-996.5039,0,0
1.313391,-20.2148,83.4961,-996.5039,0,0
1.317361,-20.2148,83.4961,-996.5039,0,0
1.321334,-20.2148,83.4961,-996.5039,0,0
1.326140,-20.2148,83.4961,-996.5039,0,0
1.329327,-20.2148,83.4961,-996.5039,0,0
1.333391,-20.2148,83.4961,-996.5039,0,0
1.337361,-20.2148,83.4961,-996.5039,0,0
1.341334,-20.2148,83.4961,-996.5039,0,0
1.345300,-20.2148,83.4961,-996.5039,0,0
1.349364,-20.2148,83.4961,-996.5039,0,0
1.353334,-20.2148,83.4961,-996.5039,0,0
1.357300,-20.2148,83.4961,-996.5039,0,0
1.361381,-20.2148,83.4961,-996.5039,0,0
1.365349,-20.2148,83.4961,-996.5039,0,0
1.369372,-20.2148,83.4961,-996.5039,0,0
1.373341,-20.2148,83.4961,-996.5039,0,0
1.377311,-20.2148,83.4961,-996.5039,0,0
1.381379,-20.2148,83.4961,-996.5039,0,0
1.385349,-20.2148,83.4961,-996.5039,0,0
1.389320,-20.2148,83.4961,-996.5039,0,0
1.393384,-20.2148,83.4961,-996.5039,0,0
1.397349,-20.2148,83.4961,-996.5039,0,0
1.401320,-20.2148,83.4961,-996.5039,0,0
1.405384,-20.2148,83.4961,-996.5039,0,0
1.409349,-20.2148,83.4961,-996.5039,0,0
1.413320,-20.2148,83.4961,-996.5039,0,0
1.417384,-20.2148,83.4961,-996.5039,0,0
1.421349,-20.2148,83.4961,-996.5039,0,0
1.425830,-20.2148,83.4961,-996.5039,0,0
1.429311,-20.2148,83.4961,-996.5039,0,0
1.433379,-20.2148,83.4961,-996.5039,0,0
1.437349,-20.2148,83.4961,-996.5039,0,0
1.441320,-20.2148,83.4961,-996.5039,0,0
1.445384,-20.2148,83.4961,-996.5039,0,0
1.449349,-20.2148,83.4961,-996.5039,0,0
1.453320,-20.2148,83.4961,-996.5039,0,0
1.457384,-20.2148,83.4961,-996.5039,0,0
1.461364,-20.2148,83.4961,-996.5039,0,0
1.465334,-20.2148,83.4961,-996.5039,0,0
1.469345,-20.2148,83.4961,-996.5039,0,0
1.473335,-20.2148,83.4961,-996.5039,0,0
1.477301,-20.2148,83.4961,-996.5039,0,0
1.481364,-20.2148,83.4961,-996.5039,0,0
1.485349,-20.2148,83.4961,-996.5039,0,0
1.489318,-20.2148,83.4961,-996.5039,0,0
1.493384,-20.2148,83.4961,-996.5039,0,0
1.497349,-20.2148,83.4961,-996.5039,0,0
1.501320,-20.2148,83.4961,-996.5039,0,0
1.505384,-20.2148,83.4961,-996.5039,0,0
1.509349,-20.2148,83.4961,-996.5039,0,0
1.513320,-20.2148,83.4961,-996.5039,0,0
1.517384,-20.2148,83.4961,-996.5039,0,0
1.521349,-20.2148,83.4961,-996.5039,0,0
1.525830,-20.2148,83.4961,-996.5039,0,0
1.529311,-20.2148,83.4961,-996.5039,0,0
1.533379,-20.2148,83.4961,-996.5039,0,0
1.537349,-20.2148,83.4961,-996.5039,0,0
1.541320,-20.2148,83.4961,-996.5039,0,0
1.545302,-20.2148,83.4961,-996.5039,0,0
1.549373,-20.2148,83.4961,-996.5039,0,0
1.553341,-20.2148,83.4961,-996.5039,0,0
1.557364,-20.2148,83.4961,-996.5039,0,0
1.561392,-20.2148,83.4961,-996.5039,0,0
1.565376,-20.2148,83.4961,-996.5039,0,0
1.569346,-20.2148,83.4961,-996.5039,0,0
1.573361,-20.2148,83.4961,-996.5039,0,0
1.577373,-20.2148,83.4961,-996.5039,0,0
1.581341,-20.2148,83.4961,-996.5039,0,0
1.587439,-20.2148,83.4961,-996.5039,0,0
1.589341,-20.2148,83.4961,-996.5039,0,0
1.593300,-20.2148,83.4961,-996.5039,0,0
1.597316,-20.2148,83.4961,-996.5039,0,0
1.601370,-20.2148,83.4961,-996.5039,0,0
1.605305,-20.2148,83.4961,-996.5039,0,0
1.609337,-20.2148,83.4961,-996.5039,0,0
1.613370,-20.2148,83.4961,-996.5039,0,0
1.617305,-20.2148,83.4961,-996.5039,0,0
1.621337,-20.2148,83.4961,-996.5039,0,0
1.626106,-20.2148,83.4961,-996.5039,0,0
1.629370,-20.2148,83.4961,-996.5039,0,0
1.633325,-20.2148,83.4961,-996.5039,0,0
1.637361,-20.2148,83.4961,-996.5039,0,0
1.641299,-20.2148,83.4961,-996.5039,0,0
1.645333,-20.2148,83.4961,-996.5039,0,0
1.649368,-20.2148,83.4961,-996.5039,0,0
1.653305,-20.2148,83.4961,-996.5039,0,0
1.657338,-20.2148,83.4961,-996.5039,0,0
1.661331,-20.2148,83.4961,-996.5039,0,0
1.665361,-20.2148,83.4961,-996.5039,0,0
1.669345,-20.2148,83.4961,-996.5039,0,0
1.673341,-20.2148,83.4961,-996.5039,0,0
1.677369,-20.2148,83.4961,-996.5039,0,0
1.681305,-20.2148,83.4961,-996.5039,0,0
1.685337,-20.2148,83.4961,-996.5039,0,0
1.689370,-20.2148,83.4961,-996.5039,0,0
1.693305,-20.2148,83.4961,-996.5039,0,0
1.697337,-20.2148,83.4961,-996.5039,0,0
1.701370,-20.2148,83.4961,-996.5039,0,0
1.705305,-20.2148,83.4961,-996.5039,0,0
1.709337,-20.2148,83.4961,-996.5039,0,0
1.713303,-20.2148,83.4961,-996.5039,0,0
1.717337,-20.2148,83.4961,-996.5039,0,0
1.721370,-20.2148,83.4961,-996.5039,0,0
1.725824,-20.2148,83.4961,-996.5039,0,0
1.729378,-20.2148,83.4961,-996.5039,0,0
1.733334,-20.2148,83.4961,-996.5039,0,0
1.737370,-20.2148,83.4961,-996.5039,0,0
1.741305,-20.2148,83.4961,-996.5039,0,0
1.745337,-20.2148,83.4961,-996.5039,0,0
1.749370,-20.2148,83.4961,-996.5039,0,0
1.753305,-20.2148,83.4961,-996.5039,0,0
1.757337,-20.2148,83.4961,-996.5039,0,0
1.761379,-20.2148,83.4961,-996.5039,0,0
1.765364,-20.2148,83.4961,-996.5039,0,0
1.769389,-20.2148,83.4961,-996.5039,0,0
1.773371,-20.2148,83.4961,-996.5039,0,0
1.777313,-20.2148,83.4961,-996.5039,0,0
1.781333,-20.2148,83.4961,-996.5039,0,0
1.785341,-20.2148,83.4961,-996.5039,0,0
1.789341,-20.2148,83.4961,-996.5039,0,0
1.793311,-20.2148,83.4961,-996.5039,0,0
1.797391,-20.2148,83.4961,-996.5039,0,0
1.801361,-20.2148,83.4961,-996.5039,0,0
1.805334,-20.2148,83.4961,-996.5039,0,0
1.809300,-20.2148,83.4961,-996.5039,0,0
1.813364,-20.2148,83.4961,-996.5039,0,0
1.817334,-20.2148,83.4961,-996.5039,0,0
1.821300,-20.2148,83.4961,-996.5039,0,0
1.825809,-20.2148,83.4961,-996.5039,0,0
1.829301,-20.2148,83.4961,-996.5039,0,0
1.833364,-20.2148,83.4961,-996.5039,0,0
1.837334,-20.2148,83.4961,-996.5039,0,0
1.841300,-20.2148,83.4961,-996.5039,0,0
1.845364,-20.2148,83.4961,-996.5039,0,0
1.849334,-20.2148,83.4961,-996.5039,0,0
1.853300,-20.2148,83.4961,-996.5039,0,0
1.857364,-20.2148,83.4961,-996.5039,0,0
1.861356,-20.2148,83.4961,-996.5039,0,0
1.865327,-20.2148,83.4961,-996.5039,0,0
1.869391,-20.2148,83.4961,-996.5039,0,0
1.873361,-20.2148,83.4961,-996.5039,0,0
1.877334,-20.2148,83.4961,-996.5039,0,0
1.881301,-20.2148,83.4961,-996.5039,0,0
1.885308,-20.2148,83.4961,-996.5039,0,0
1.889376,-20.0391,83.4961,-996.5039,0,0
1.893346,-20.0391,83.4961,-996.5039,0,0
1.897318,-20.0391,83.4961,-996.5039,0,0
1.901384,-20.0391,83.4961,-996.5039,0,0
1.905349,-20.0391,83.4961,-996.5039,0,0
1.909320,-20.0391,83.4961,-996.5039,0,0
1.913384,-20.0391,83.4961,-996.5039,0,0
1.917349,-20.0391,83.4961,-996.5039,0,0
1.921320,-20.0391,83.4961,-996.5039,0,0
1.926017,-20.0391,83.4961,-996.5039,0,0
1.929314,-20.0391,83.4961,-996.5039,0,0
1.933384,-20.0391,83.4961,-996.5039,0,0
1.937349,-20.0391,83.4961,-996.5039,0,0
1.941320,-20.0391,83.4961,-996.5039,0,0
1.945384,-20.0391,83.4961,-996.5039,0,0
1.949349,-20.0391,83.4961,-996.5039,0,0
1.953320,-20.0391,83.4961,-996.5039,0,0
1.957391,-20.0391,83.4961,-996.5039,0,0
1.961364,-20.0391,83.4961,-996.5039,0,0
1.965334,-20.0391,83.4961,-996.5039,0,0
1.969300,-20.0391,83.4961,-996.5039,0,0
1.973364,-20.0391,83.4961,-996.5039,0,0
1.977334,-20.0391,83.4961,-996.5039,0,0
1.981346,-20.0391,83.4961,-996.5039,0,0
1.985340,-20.0391,83.4961,-996.5039,0,0
1.989334,-20.0391,83.4961,-996.5039,0,0
1.993300,-20.0391,83.4961,-996.5039,0,0
1.997364,-20.0391,83.4961,-996.5039,0,0
2.001334,-20.0391,83.4961,-996.5039,0,0
2.005300,-20.0391,83.4961,-996.5039,0,0
2.009364,-20.0391,83.4961,-996.5039,0,0
2.013334,-20.0391,83.4961,-996.5039,0,0
2.017300,-20.0391,83.4961,-996.5039,0,0
2.021342,-20.0391,83.4961,-996.5039,0,0
2.025950,-20.0391,83.4961,-996.5039,0,0
2.029376,-20.0391,83.4961,-996.5039,0,0
2.033346,-20.0391,83.4961,-996.5039,0,0
2.037318,-20.0391,83.4961,-996.5039,0,0
2.041384,-20.0391,83.4961,-996.5039,0,0
2.045349,-20.0391,83.4961,-996.5039,0,0
2.051567,-20.0391,83.4961,-996.5039,0,0
2.053366,-20.0391,83.4961,-996.5039,0,0
2.057308,-20.0391,83.4961,-996.5039,0,0
2.061373,-20.0391,83.4961,-996.5039,0,0
2.065380,-20.0391,83.4961,-996.5039,0,0
2.069315,-20.0391,83.4961,-996.5039,0,0
2.073396,-20.0391,83.4961,-996.5039,0,0
2.077309,-20.0391,83.4961,-996.5039,0,0
2.081376,-20.0391,83.4961,-996.5039,0,0
2.085319,-20.0391,83.4961,-996.5039,0,0
2.089326,-20.0391,83.4961,-996.5039,0,0
2.093391,-20.0391,83.4961,-996.5039,0,0
2.097300,-20.0391,83.4961,-996.5039,0,0
2.101364,-20.0391,83.4961,-996.5039,0,0
2.105334,-20.0391,83.4961,-996.5039,0,0
2.109300,-20.0391,83.4961,-996.5039,0,0
2.113364,-20.0391,83.4961,-996.5039,0,0
2.117341,-20.0391,83.4961,-996.5039,0,0
2.121311,-20.0391,83.4961,-996.5039,0,0
2.126162,-20.0391,83.4961,-996.5039,0,0
2.129356,-20.0391,83.4961,-996.5039,0,0
2.133327,-20.0391,83.4961,-996.5039,0,0
