t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
0.398834,-17.4023,83.4961,-996.5039,0,0
0.403419,-17.4023,83.4961,-996.5039,0,0
0.406423,-17.4023,83.4961,-996.5039,0,0
0.410437,-17.4023,83.4961,-996.5039,0,0
0.414409,-17.4023,83.4961,-996.5039,0,0
0.418413,-17.4023,83.4961,-996.5039,0,0
0.422380,-17.4023,83.4961,-996.5039,0,0
0.426411,-17.4023,83.4961,-996.5039,0,0
0.430390,-17.4023,83.4961,-996.5039,0,0
0.434689,-17.4023,83.4961,-996.5039,0,0
0.438442,-17.4023,83.4961,-996.5039,0,0
0.442413,-17.4023,83.4961,-996.5039,0,0
0.446379,-17.4023,83.4961,-996.5039,0,0
0.450384,-17.4023,83.4961,-996.5039,0,0
0.454402,-17.4023,83.4961,-996.5039,0,0
0.458373,-17.4023,83.4961,-996.5039,0,0
0.462437,-17.4023,83.4961,-996.5039,0,0
0.466427,-17.4023,83.4961,-996.5039,0,0
0.470394,-17.4023,83.4961,-996.5039,0,0
0.474376,-17.4023,83.4961,-996.5039,0,0
0.478444,-17.4023,83.4961,-996.5039,0,0
0.482411,-17.4023,83.4961,-996.5039,0,0
0.486413,-17.4023,83.4961,-996.5039,0,0
0.490380,-17.4023,83.4961,-996.5039,0,0
0.494445,-17.4023,83.4961,-996.5039,0,0
0.498413,-17.4023,83.4961,-996.5039,0,0
0.503211,-17.4023,83.4961,-996.5039,0,0
0.506385,-17.4023,83.4961,-996.5039,0,0
0.510400,-17.4023,83.4961,-996.5039,0,0
0.514373,-17.4023,83.4961,-996.5039,0,0
0.518437,-17.4023,83.4961,-996.5039,0,0
0.522459,-17.4023,83.4961,-996.5039,0,0
0.526373,-17.4023,83.4961,-996.5039,0,0
0.530459,-17.4023,83.4961,-996.5039,0,0
0.534381,-17.4023,83.4961,-996.5039,0,0
0.538393,-17.4023,83.4961,-996.5039,0,0
0.542369,-17.4023,83.4961,-996.5039,0,0
0.546437,-17.4023,83.4961,-996.5039,0,0
0.550408,-17.4023,83.4961,-996.5039,0,0
0.554373,-17.4023,83.4961,-996.5039,0,0
0.558437,-17.4023,83.4961,-996.5039,0,0
0.562408,-17.4023,83.4961,-996.5039,0,0
0.566373,-17.4023,83.4961,-996.5039,0,0
0.570437,-17.4023,83.4961,-996.5039,0,0
0.574408,-17.4023,83.4961,-996.5039,0,0
0.578373,-17.4023,83.4961,-996.5039,0,0
0.582437,-17.4023,83.4961,-996.5039,0,0
0.586410,-17.4023,83.4961,-996.5039,0,0
0.590418,-17.4023,83.4961,-996.5039,0,0
0.594392,-17.4023,83.4961,-996.5039,0,0
0.598369,-17.4023,83.4961,-996.5039,0,0
0.603150,-17.4023,83.4961,-996.5039,0,0
0.606423,-17.4023,83.4961,-996.5039,0,0
0.610394,-17.4023,83.4961,-996.5039,0,0
0.614369,-17.4023,83.4961,-996.5039,0,0
0.618437,-17.4023,83.4961,-996.5039,0,0
0.622408,-17.4023,83.4961,-996.5039,0,0
0.626373,-17.4023,83.4961,-996.5039,0,0
0.630446,-17.4023,83.4961,-996.5039,0,0
0.634413,-17.4023,83.4961,-996.5039,0,0
0.638380,-17.4023,83.4961,-996.5039,0,0
0.642445,-17.4023,83.4961,-996.5039,0,0
0.646413,-17.4023,83.4961,-996.5039,0,0
0.650379,-17.4023,83.4961,-996.5039,0,0
0.654444,-17.4023,83.4961,-996.5039,0,0
0.658412,-17.4023,83.4961,-996.5039,0,0
0.662379,-17.4023,83.4961,-996.5039,0,0
0.666444,-17.4023,83.4961,-996.5039,0,0
0.670412,-17.4023,83.4961,-996.5039,0,0
0.674380,-17.4023,83.4961,-996.5039,0,0
0.678444,-17.4023,83.4961,-996.5039,0,0
0.682412,-17.4023,83.4961,-996.5039,0,0
0.686379,-17.4023,83.4961,-996.5039,0,0
0.690398,-17.4023,83.4961,-996.5039,0,0
0.694369,-17.4023,83.4961,-996.5039,0,0
0.698426,-17.4023,83.4961,-996.5039,0,0
0.703109,-17.4023,83.4961,-996.5039,0,0
0.706384,-17.4023,83.4961,-996.5039,0,0
0.710459,-17.4023,83.4961,-996.5039,0,0
0.714411,-17.4023,83.4961,-996.5039,0,0
0.718379,-17.4023,83.4961,-996.5039,0,0
0.722444,-17.4023,83.4961,-996.5039,0,0
0.726412,-17.4023,83.4961,-996.5039,0,0
0.730395,-17.4023,83.4961,-996.5039,0,0
0.734369,-17.4023,83.4961,-996.5039,0,0
0.738437,-17.4023,83.4961,-996.5039,0,0
0.744086,-17.4023,83.4961,-996.5039,0,0
0.746421,-17.4023,83.4961,-996.5039,0,0
0.750400,-17.4023,83.4961,-996.5039,0,0
0.754408,-17.4023,83.4961,-996.5039,0,0
0.758412,-17.4023,83.4961,-996.5039,0,0
0.762394,-17.4023,83.4961,-996.5039,0,0
0.766380,-17.4023,83.4961,-996.5039,0,0
0.770456,-17.4023,83.4961,-996.5039,0,0
0.774408,-17.4023,83.4961,-996.5039,0,0
0.778380,-17.4023,83.4961,-996.5039,0,0
0.782373,-17.4023,83.4961,-996.5039,0,0
0.786369,-17.4023,83.4961,-996.5039,0,0
0.790411,-17.4023,83.4961,-996.5039,0,0
0.794432,-17.4023,83.4961,-996.5039,0,0
0.798445,-17.4023,83.4961,-996.5039,0,0
0.803387,-17.4023,83.4961,-996.5039,0,0
0.806373,-17.4023,83.4961,-996.5039,0,0
0.810965,-17.4023,83.4961,-996.5039,0,0
0.814373,-17.4023,83.4961,-996.5039,0,0
0.818373,-17.4023,83.4961,-996.5039,0,0
0.822373,-17.4023,83.4961,-996.5039,0,0
0.826421,-17.4023,83.4961,-996.5039,0,0
0.830416,-17.4023,83.4961,-996.5039,0,0
0.834392,-17.4023,83.4961,-996.5039,0,0
0.838389,-17.4023,83.4961,-996.5039,0,0
0.842380,-17.4023,83.4961,-996.5039,0,0
0.846430,-17.4023,83.4961,-996.5039,0,0
0.850373,-17.4023,83.4961,-996.5039,0,0
0.854437,-17.4023,83.4961,-996.5039,0,0
0.858408,-17.4023,83.4961,-996.5039,0,0
0.862373,-17.4023,83.4961,-996.5039,0,0
0.866437,-17.4023,83.4961,-996.5039,0,0
0.870408,-17.4023,83.4961,-996.5039,0,0
0.874373,-17.4023,83.4961,-996.5039,0,0
0.878437,-17.4023,83.4961,-996.5039,0,0
0.882408,-17.4023,83.4961,-996.5039,0,0
0.886373,-17.4023,83.4961,-996.5039,0,0
0.890437,-17.4023,83.4961,-996.5039,0,0
0.894424,-17.4023,83.4961,-996.5039,0,0
0.898432,-17.4023,83.4961,-996.5039,0,0
0.903139,-17.4023,83.4961,-996.5039,0,0
0.906411,-17.4023,83.4961,-996.5039,0,0
0.910380,-17.4023,83.4961,-996.5039,0,0
0.914445,-17.4023,83.4961,-996.5039,0,0
0.918413,-17.4023,83.4961,-996.5039,0,0
0.922379,-17.4023,83.4961,-996.5039,0,0
0.926444,-17.4023,83.4961,-996.5039,0,0
0.930425,-17.4023,83.4961,-996.5039,0,0
0.934394,-17.4023,83.4961,-996.5039,0,0
0.938369,-17.4023,83.4961,-996.5039,0,0
0.942437,-17.4023,83.4961,-996.5039,0,0
0.946408,-17.4023,83.4961,-996.5039,0,0
0.950373,-17.4023,83.4961,-996.5039,0,0
0.954437,-17.4023,83.4961,-996.5039,0,0
0.958408,-17.4023,83.4961,-996.5039,0,0
0.962373,-17.4023,83.4961,-996.5039,0,0
0.966437,-17.4023,83.4961,-996.5039,0,0
0.970408,-17.4023,83.4961,-996.5039,0,0
0.974373,-17.4023,83.4961,-996.5039,0,0
0.978437,-17.4023,83.4961,-996.5039,0,0
0.982408,-17.4023,83.4961,-996.5039,0,0
0.986373,-17.4023,83.4961,-996.5039,0,0
0.990437,-17.4023,83.4961,-996.5039,0,0
0.994408,-17.4023,83.4961,-996.5039,0,0
0.998462,-17.4023,83.4961,-996.5039,0,0
1.003150,-17.4023,83.4961,-996.5039,0,0
1.006423,-17.4023,83.4961,-996.5039,0,0
1.010402,-17.4023,83.4961,-996.5039,0,0
1.014373,-17.4023,83.4961,-996.5039,0,0
1.018437,-17.4023,83.4961,-996.5039,0,0
1.022408,-17.4023,83.4961,-996.5039,0,0
1.026373,-17.4023,83.4961,-996.5039,0,0
1.030446,-17.4023,83.4961,-996.5039,0,0
1.034413,-17.4023,83.4961,-996.5039,0,0
1.038380,-17.4023,83.4961,-996.5039,0,0
1.042445,-17.4023,83.4961,-996.5039,0,0
1.046413,-17.4023,83.4961,-996.5039,0,0
1.050379,-17.4023,83.4961,-996.5039,0,0
1.054410,-17.4023,83.4961,-996.5039,0,0
1.058446,-17.4023,83.4961,-996.5039,0,0
1.062413,-17.4023,83.4961,-996.5039,0,0
1.066455,-17.4023,83.4961,-996.5039,0,0
1.072193,-17.4023,83.4961,-996.5039,0,0
1.074424,-17.4023,83.4961,-996.5039,0,0
1.078381,-17.4023,83.4961,-996.5039,0,0
1.082413,-17.4023,83.4961,-996.5039,0,0
1.086379,-17.4023,83.4961,-996.5039,0,0
1.090444,-17.4023,83.4961,-996.5039,0,0
1.094412,-17.4023,83.4961,-996.5039,0,0
1.098437,-17.4023,83.4961,-996.5039,0,0
1.103631,-17.4023,83.4961,-996.5039,0,0
1.106446,-17.4023,83.4961,-996.5039,0,0
1.110446,-17.4023,83.4961,-996.5039,0,0
1.114446,-17.4023,83.4961,-996.5039,0,0
1.118866,-17.4023,83.4961,-996.5039,0,0
1.122373,-17.4023,83.4961,-996.5039,0,0
1.126438,-17.4023,83.4961,-996.5039,0,0
1.130370,-17.4023,83.4961,-996.5039,0,0
1.134423,-17.4023,83.4961,-996.5039,0,0
1.138394,-17.4023,83.4961,-996.5039,0,0
1.142369,-17.4023,83.4961,-996.5039,0,0
1.146438,-17.4023,83.4961,-996.5039,0,0
1.150423,-17.4023,83.4961,-996.5039,0,0
1.154456,-17.4023,83.4961,-996.5039,0,0
1.158432,-17.4023,83.4961,-996.5039,0,0
1.162402,-17.4023,83.4961,-996.5039,0,0
1.166373,-17.4023,83.4961,-996.5039,0,0
1.170437,-17.4023,83.4961,-996.5039,0,0
1.174408,-17.4023,83.4961,-996.5039,0,0
1.178373,-17.4023,83.4961,-996.5039,0,0
1.182437,-17.4023,83.4961,-996.5039,0,0
1.186408,-17.4023,83.4961,-996.5039,0,0
1.190373,-17.4023,83.4961,-996.5039,0,0
1.194437,-17.4023,83.4961,-996.5039,0,0
1.198408,-17.4023,83.4961,-996.5039,0,0
1.203203,-17.4023,83.4961,-996.5039,0,0
1.206373,-17.4023,83.4961,-996.5039,0,0
1.210443,-17.4023,83.4961,-996.5039,0,0
1.214412,-17.4023,83.4961,-996.5039,0,0
1.218380,-17.4023,83.4961,-996.5039,0,0
1.222444,-17.4023,83.4961,-996.5039,0,0
1.226412,-17.4023,83.4961,-996.5039,0,0
1.230386,-17.4023,83.4961,-996.5039,0,0
1.234456,-17.4023,83.4961,-996.5039,0,0
1.238432,-17.4023,83.4961,-996.5039,0,0
1.242402,-17.4023,83.4961,-996.5039,0,0
1.246373,-17.4023,83.4961,-996.5039,0,0
1.250437,-17.4023,83.4961,-996.5039,0,0
1.254408,-17.4023,83.4961,-996.5039,0,0
1.258373,-17.4023,83.4961,-996.5039,0,0
1.262437,-17.4023,83.4961,-996.5039,0,0
1.266408,-17.4023,83.4961,-996.5039,0,0
1.270373,-17.4023,83.4961,-996.5039,0,0
1.274437,-17.4023,83.4961,-996.5039,0,0
1.278408,-17.4023,83.4961,-996.5039,0,0
1.282373,-17.4023,83.4961,-996.5039,0,0
1.286437,-17.4023,83.4961,-996.5039,0,0
1.290408,-17.4023,83.4961,-996.5039,0,0
1.294373,-17.4023,83.4961,-996.5039,0,0
1.298437,-17.4023,83.4961,-996.5039,0,0
1.303126,-17.4023,83.4961,-996.5039,0,0
1.306413,-17.4023,83.4961,-996.5039,0,0
1.310408,-17.4023,83.4961,-996.5039,0,0
1.314373,-17.4023,83.4961,-996.5039,0,0
1.318437,-17.4023,83.4961,-996.5039,0,0
1.322408,-17.4023,83.4961,-996.5039,0,0
1.326373,-17.4023,83.4961,-996.5039,0,0
1.330446,-17.4023,83.4961,-996.5039,0,0
1.334413,-17.4023,83.4961,-996.5039,0,0
1.338394,-17.4023,83.4961,-996.5039,0,0
1.342369,-17.4023,83.4961,-996.5039,0,0
1.346432,-17.4023,83.4961,-996.5039,0,0
1.350402,-17.4023,83.4961,-996.5039,0,0
1.354373,-17.4023,83.4961,-996.5039,0,0
1.358437,-17.4023,83.4961,-996.5039,0,0
1.362408,-17.4023,83.4961,-996.5039,0,0
1.366373,-17.4023,83.4961,-996.5039,0,0
1.370437,-17.4023,83.4961,-996.5039,0,0
1.374391,-17.4023,83.4961,-996.5039,0,0
1.378384,-17.4023,83.4961,-996.5039,0,0
1.382381,-17.4023,83.4961,-996.5039,0,0
1.386462,-17.4023,83.4961,-996.5039,0,0
1.390432,-17.4023,83.4961,-996.5039,0,0
1.394402,-17.4023,83.4961,-996.5039,0,0
1.398781,-17.4023,83.4961,-996.5039,0,0
1.405720,-17.4023,83.4961,-996.5039,0,0
1.406609,-17.4023,83.4961,-996.5039,0,0
1.410424,-17.4023,83.4961,-996.5039,0,0
1.414385,-17.4023,83.4961,-996.5039,0,0
1.418385,-17.4023,83.4961,-996.5039,0,0
1.422371,-17.4023,83.4961,-996.5039,0,0
1.426382,-17.4023,83.4961,-996.5039,0,0
1.430371,-17.4023,83.4961,-996.5039,0,0
1.434370,-17.4023,83.4961,-996.5039,0,0
1.438429,-17.4023,83.4961,-996.5039,0,0
1.442413,-17.4023,83.4961,-996.5039,0,0
1.446699,-17.4023,83.4961,-996.5039,0,0
1.450370,-17.4023,83.4961,-996.5039,0,0
1.454414,-17.4023,83.4961,-996.5039,0,0
1.458412,-17.4023,83.4961,-996.5039,0,0
1.462379,-17.4023,83.4961,-996.5039,0,0
1.466444,-17.4023,83.4961,-996.5039,0,0
1.470412,-17.4023,83.4961,-996.5039,0,0
1.474380,-17.4023,83.4961,-996.5039,0,0
1.478444,-17.4023,83.4961,-996.5039,0,0
1.482412,-17.4023,83.4961,-996.5039,0,0
1.486379,-17.4023,83.4961,-996.5039,0,0
1.490444,-17.4023,83.4961,-996.5039,0,0
1.494412,-17.4023,83.4961,-996.5039,0,0
1.498380,-17.4023,83.4961,-996.5039,0,0
1.504217,-17.4023,83.4961,-996.5039,0,0
1.506432,-17.4023,83.4961,-996.5039,0,0
1.510410,-17.4023,83.4961,-996.5039,0,0
1.514423,-17.4023,83.4961,-996.5039,0,0
1.518394,-17.4023,83.4961,-996.5039,0,0
1.522369,-17.4023,83.4961,-996.5039,0,0
1.526437,-17.4023,83.4961,-996.5039,0,0
1.530420,-17.4023,83.4961,-996.5039,0,0
1.534394,-17.4023,83.4961,-996.5039,0,0
1.538369,-17.4023,83.4961,-996.5039,0,0
1.542437,-17.4023,83.4961,-996.5039,0,0
1.546408,-17.4023,83.4961,-996.5039,0,0
1.550373,-17.4023,83.4961,-996.5039,0,0
1.554437,-17.4023,83.4961,-996.5039,0,0
1.558408,-17.4023,83.4961,-996.5039,0,0
1.562373,-17.4023,83.4961,-996.5039,0,0
1.566437,-17.4023,83.4961,-996.5039,0,0
1.570408,-17.4023,83.4961,-996.5039,0,0
1.574373,-17.4023,83.4961,-996.5039,0,0
1.578437,-17.4023,83.4961,-996.5039,0,0
1.582408,-17.4023,83.4961,-996.5039,0,0
1.586373,-17.4023,83.4961,-996.5039,0,0
1.590437,-17.4023,83.4961,-996.5039,0,0
1.594408,-17.4023,83.4961,-996.5039,0,0
1.598373,-17.4023,83.4961,-996.5039,0,0
1.604142,-17.4023,83.4961,-996.5039,0,0
1.606437,-17.4023,83.4961,-996.5039,0,0
1.610463,-17.4023,83.4961,-996.5039,0,0
1.614437,-17.4023,83.4961,-996.5039,0,0
1.618437,-17.4023,83.4961,-996.5039,0,0
1.622408,-17.4023,83.4961,-996.5039,0,0
1.626391,-17.4023,83.4961,-996.5039,0,0
1.630373,-17.4023,83.4961,-996.5039,0,0
1.634437,-17.4023,83.4961,-996.5039,0,0
1.638408,-17.4023,83.4961,-996.5039,0,0
1.642373,-17.4023,83.4961,-996.5039,0,0
1.646437,-17.4023,83.4961,-996.5039,0,0
1.650408,-17.4023,83.4961,-996.5039,0,0
1.654373,-17.4023,83.4961,-996.5039,0,0
1.658437,-17.4023,83.4961,-996.5039,0,0
1.662408,-17.4023,83.4961,-996.5039,0,0
1.666373,-17.4023,83.4961,-996.5039,0,0
1.670416,-17.4023,83.4961,-996.5039,0,0
1.674392,-17.4023,83.4961,-996.5039,0,0
1.678369,-17.4023,83.4961,-996.5039,0,0
1.682436,-17.4023,83.4961,-996.5039,0,0
1.686408,-17.4023,83.4961,-996.5039,0,0
1.690373,-17.4023,83.4961,-996.5039,0,0
1.694437,-17.4023,83.4961,-996.5039,0,0
1.698408,-17.4023,83.4961,-996.5039,0,0
1.704215,-17.4023,83.4961,-996.5039,0,0
1.706456,-17.4023,83.4961,-996.5039,0,0
1.710432,-17.4023,83.4961,-996.5039,0,0
1.714369,-17.4023,83.4961,-996.5039,0,0
1.718367,-17.4023,83.4961,-996.5039,0,0
1.722380,-17.4023,83.4961,-996.5039,0,0
1.728156,-17.4023,83.4961,-996.5039,0,0
1.730412,-17.4023,83.4961,-996.5039,0,0
1.734377,-17.4023,83.4961,-996.5039,0,0
1.738378,-17.4023,83.4961,-996.5039,0,0
1.742405,-17.4023,83.4961,-996.5039,0,0
1.746399,-17.4023,83.4961,-996.5039,0,0
1.750942,-17.4023,83.4961,-996.5039,0,0
1.754444,-17.4023,83.4961,-996.5039,0,0
1.758422,-17.4023,83.4961,-996.5039,0,0
1.762412,-17.4023,83.4961,-996.5039,0,0
1.766379,-17.4023,83.4961,-996.5039,0,0
1.770444,-17.4023,83.4961,-996.5039,0,0
1.774412,-17.4023,83.4961,-996.5039,0,0
1.778380,-17.4023,83.4961,-996.5039,0,0
1.782444,-17.4023,83.4961,-996.5039,0,0
1.786412,-17.4023,83.4961,-996.5039,0,0
1.790379,-17.4023,83.4961,-996.5039,0,0
1.794444,-17.4023,83.4961,-996.5039,0,0
1.798412,-17.4023,83.4961,-996.5039,0,0
1.804442,-17.4023,83.4961,-996.5039,0,0
1.806444,-17.4023,83.4961,-996.5039,0,0
1.810416,-17.4023,83.4961,-996.5039,0,0
1.814454,-17.4023,83.4961,-996.5039,0,0
1.818400,-17.4023,83.4961,-996.5039,0,0
1.822413,-17.4023,83.4961,-996.5039,0,0
1.826380,-17.4023,83.4961,-996.5039,0,0
1.830460,-17.4023,83.4961,-996.5039,0,0
1.834432,-17.4023,83.4961,-996.5039,0,0
1.838373,-17.4023,83.4961,-996.5039,0,0
1.842373,-17.4023,83.4961,-996.5039,0,0
1.846437,-17.4023,83.4961,-996.5039,0,0
1.850408,-17.4023,83.4961,-996.5039,0,0
1.854373,-17.4023,83.4961,-996.5039,0,0
1.858437,-17.4023,83.4961,-996.5039,0,0
1.862408,-17.4023,83.4961,-996.5039,0,0
1.866373,-17.4023,83.4961,-996.5039,0,0
1.870437,-17.4023,83.4961,-996.5039,0,0
1.874408,-17.4023,83.4961,-996.5039,0,0
1.878373,-17.4023,83.4961,-996.5039,0,0
1.882437,-17.4023,83.4961,-996.5039,0,0
1.886408,-17.4023,83.4961,-996.5039,0,0
1.890373,-17.4023,83.4961,-996.5039,0,0
1.894437,-17.4023,83.4961,-996.5039,0,0
1.898408,-17.4023,83.4961,-996.5039,0,0
1.904170,-17.4023,83.4961,-996.5039,0,0
1.906367,-17.4023,83.4961,-996.5039,0,0
1.910437,-17.4023,83.4961,-996.5039,0,0
1.914408,-17.4023,83.4961,-996.5039,0,0
1.918369,-17.4023,83.4961,-996.5039,0,0
1.922369,-17.4023,83.4961,-996.5039,0,0
1.926437,-17.4023,83.4961,-996.5039,0,0
1.930423,-17.4023,83.4961,-996.5039,0,0
1.934394,-17.4023,83.4961,-996.5039,0,0
1.938369,-17.4023,83.4961,-996.5039,0,0
1.942432,-17.4023,83.4961,-996.5039,0,0
1.946402,-17.4023,83.4961,-996.5039,0,0
1.950373,-17.4023,83.4961,-996.5039,0,0
1.954446,-17.4023,83.4961,-996.5039,0,0
1.958413,-17.4023,83.4961,-996.5039,0,0
1.962380,-17.4023,83.4961,-996.5039,0,0
1.966445,-17.4023,83.4961,-996.5039,0,0
1.970413,-17.4023,83.4961,-996.5039,0,0
1.974379,-17.4023,83.4961,-996.5039,0,0
1.978444,-17.4023,83.4961,-996.5039,0,0
1.982412,-17.4023,83.4961,-996.5039,0,0
1.986379,-17.4023,83.4961,-996.5039,0,0
1.990444,-17.4023,83.4961,-996.5039,0,0
1.994412,-17.4023,83.4961,-996.5039,0,0
1.998380,-17.4023,83.4961,-996.5039,0,0
2.004180,-17.4023,83.4961,-996.5039,0,0
2.006393,-17.4023,83.4961,-996.5039,0,0
2.010389,-17.4023,83.4961,-996.5039,0,0
2.014373,-17.4023,83.4961,-996.5039,0,0
2.018446,-17.4023,83.4961,-996.5039,0,0
2.022437,-17.4023,83.4961,-996.5039,0,0
2.026368,-17.4023,83.4961,-996.5039,0,0
2.032211,-17.4023,83.4961,-996.5039,0,0
2.034768,-17.4023,83.4961,-996.5039,0,0
2.038456,-17.4023,83.4961,-996.5039,0,0
2.042475,-17.4023,83.4961,-996.5039,0,0
2.046544,-17.4023,83.4961,-996.5039,0,0
2.050373,-17.4023,83.4961,-996.5039,0,0
2.054437,-17.4023,83.4961,-996.5039,0,0
2.058440,-17.4023,83.4961,-996.5039,0,0
2.062459,-17.4023,83.4961,-996.5039,0,0
2.066432,-17.4023,83.4961,-996.5039,0,0
2.070402,-17.4023,83.4961,-996.5039,0,0
2.074373,-17.4023,83.4961,-996.5039,0,0
2.078437,-17.4023,83.4961,-996.5039,0,0
2.082408,-17.4023,83.4961,-996.5039,0,0
2.086373,-17.4023,83.4961,-996.5039,0,0
2.090437,-17.4023,83.4961,-996.5039,0,0
2.094408,-17.4023,83.4961,-996.5039,0,0
2.098373,-17.4023,83.4961,-996.5039,0,0
2.104610,-17.4023,83.4961,-996.5039,0,0
2.106437,-17.4023,83.4961,-996.5039,0,0
2.110408,-17.4023,83.4961,-996.5039,0,0
2.114373,-17.4023,83.4961,-996.5039,0,0
2.118437,-17.4023,83.4961,-996.5039,0,0
2.122422,-17.4023,83.4961,-996.5039,0,0
2.126437,-17.4023,83.4961,-996.5039,0,0
2.130420,-17.4023,83.4961,-996.5039,0,0
2.134394,-17.4023,83.4961,-996.5039,0,0
