t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
0.204675,-17.9297,83.4961,-996.5039,0,0
0.208742,-17.9297,83.4961,-996.5039,0,0
0.212709,-17.9297,83.4961,-996.5039,0,0
0.216675,-17.9297,83.4961,-996.5039,0,0
0.220687,-17.9297,83.4961,-996.5039,0,0
0.224686,-17.9297,83.4961,-996.5039,0,0
0.228751,-17.9297,83.4961,-996.5039,0,0
0.232737,-17.9297,83.4961,-996.5039,0,0
0.236704,-17.9297,83.4961,-996.5039,0,0
0.240675,-17.9297,83.4961,-996.5039,0,0
0.244742,-17.9297,83.4961,-996.5039,0,0
0.250708,-17.9297,83.4961,-996.5039,0,0
0.252697,-17.9297,83.4961,-996.5039,0,0
0.256671,-17.9297,83.4961,-996.5039,0,0
0.260743,-17.9297,83.4961,-996.5039,0,0
0.264715,-17.9297,83.4961,-996.5039,0,0
0.268698,-17.9297,83.4961,-996.5039,0,0
0.272718,-17.9297,83.4961,-996.5039,0,0
0.276715,-17.9297,83.4961,-996.5039,0,0
0.280686,-17.9297,83.4961,-996.5039,0,0
0.284751,-17.9297,83.4961,-996.5039,0,0
0.291426,-17.9297,83.4961,-996.5039,0,0
0.292737,-17.9297,83.4961,-996.5039,0,0
0.296715,-17.9297,83.4961,-996.5039,0,0
0.300720,-17.9297,83.4961,-996.5039,0,0
0.304698,-17.9297,83.4961,-996.5039,0,0
0.308666,-17.9297,83.4961,-996.5039,0,0
0.312753,-17.9297,83.4961,-996.5039,0,0
0.316719,-17.9297,83.4961,-996.5039,0,0
0.320723,-17.9297,83.4961,-996.5039,0,0
0.324670,-17.9297,83.4961,-996.5039,0,0
0.328738,-17.9297,83.4961,-996.5039,0,0
0.332751,-17.9297,83.4961,-996.5039,0,0
0.336670,-17.9297,83.4961,-996.5039,0,0
0.340765,-17.9297,83.4961,-996.5039,0,0
0.344686,-17.9297,83.4961,-996.5039,0,0
0.351097,-17.9297,83.4961,-996.5039,0,0
0.352668,-17.9297,83.4961,-996.5039,0,0
0.356720,-17.7539,83.4961,-996.5039,0,0
0.360686,-17.7539,83.4961,-996.5039,0,0
0.364751,-17.7539,83.4961,-996.5039,0,0
0.368729,-17.7539,83.4961,-996.5039,0,0
0.372700,-17.7539,83.4961,-996.5039,0,0
0.376671,-17.7539,83.4961,-996.5039,0,0
0.380738,-17.7539,83.4961,-996.5039,0,0
0.384710,-17.7539,83.4961,-996.5039,0,0
0.388675,-17.7539,83.4961,-996.5039,0,0
0.392742,-17.7539,83.4961,-996.5039,0,0
0.396709,-17.7539,83.4961,-996.5039,0,0
0.400675,-17.7539,83.4961,-996.5039,0,0
0.404742,-17.7539,83.4961,-996.5039,0,0
0.408709,-17.7539,83.4961,-996.5039,0,0
0.412675,-17.7539,83.4961,-996.5039,0,0
0.416742,-17.7539,83.4961,-996.5039,0,0
0.420709,-17.7539,83.4961,-996.5039,0,0
0.424715,-17.7539,83.4961,-996.5039,0,0
0.428730,-17.7539,83.4961,-996.5039,0,0
0.432700,-17.7539,83.4961,-996.5039,0,0
0.436671,-17.7539,83.4961,-996.5039,0,0
0.440738,-17.7539,83.4961,-996.5039,0,0
0.444710,-17.7539,83.4961,-996.5039,0,0
0.450676,-17.7539,83.4961,-996.5039,0,0
0.452666,-17.7539,83.4961,-996.5039,0,0
0.456738,-17.7539,83.4961,-996.5039,0,0
0.460710,-17.7539,83.4961,-996.5039,0,0
0.464675,-17.7539,83.4961,-996.5039,0,0
0.468751,-17.7539,83.4961,-996.5039,0,0
0.472719,-17.7539,83.4961,-996.5039,0,0
0.476686,-17.7539,83.4961,-996.5039,0,0
0.480751,-17.7539,83.4961,-996.5039,0,0
0.484719,-17.7539,83.4961,-996.5039,0,0
0.488686,-17.7539,83.4961,-996.5039,0,0
0.492751,-17.7539,83.4961,-996.5039,0,0
0.496719,-17.7539,83.4961,-996.5039,0,0
0.500686,-17.7539,83.4961,-996.5039,0,0
0.504751,-17.7539,83.4961,-996.5039,0,0
0.508719,-17.7539,83.4961,-996.5039,0,0
0.512697,-17.7539,83.4961,-996.5039,0,0
0.516666,-17.7539,83.4961,-996.5039,0,0
0.520737,-17.7539,83.4961,-996.5039,0,0
0.524717,-17.7539,83.4961,-996.5039,0,0
0.528679,-17.7539,83.4961,-996.5039,0,0
0.532744,-17.7539,83.4961,-996.5039,0,0
0.536719,-17.7539,83.4961,-996.5039,0,0
0.540686,-17.7539,83.4961,-996.5039,0,0
0.544751,-17.7539,83.4961,-996.5039,0,0
0.550718,-17.7539,83.4961,-996.5039,0,0
0.552709,-17.7539,83.4961,-996.5039,0,0
0.556675,-17.7539,83.4961,-996.5039,0,0
0.560742,-17.7539,83.4961,-996.5039,0,0
0.564709,-17.7539,83.4961,-996.5039,0,0
0.568670,-17.7539,83.4961,-996.5039,0,0
0.572756,-17.7539,83.4961,-996.5039,0,0
0.576745,-17.7539,83.4961,-996.5039,0,0
0.580728,-17.7539,83.4961,-996.5039,0,0
0.584700,-17.7539,83.4961,-996.5039,0,0
0.588671,-17.7539,83.4961,-996.5039,0,0
0.592738,-17.7539,83.4961,-996.5039,0,0
0.596710,-17.7539,83.4961,-996.5039,0,0
0.600675,-17.7539,83.4961,-996.5039,0,0
0.606269,-17.7539,83.4961,-996.5039,0,0
0.608681,-17.7539,83.4961,-996.5039,0,0
0.612689,-17.7539,83.4961,-996.5039,0,0
0.616667,-17.7539,83.4961,-996.5039,0,0
0.620748,-17.7539,83.4961,-996.5039,0,0
0.624719,-17.7539,83.4961,-996.5039,0,0
0.628705,-17.7539,83.4961,-996.5039,0,0
0.632704,-17.7539,83.4961,-996.5039,0,0
0.636709,-17.7539,83.4961,-996.5039,0,0
0.640735,-17.7539,83.4961,-996.5039,0,0
0.644678,-17.7539,83.4961,-996.5039,0,0
0.650916,-17.7539,83.4961,-996.5039,0,0
0.652716,-17.7539,83.4961,-996.5039,0,0
0.656733,-17.7539,83.4961,-996.5039,0,0
0.660712,-17.7539,83.4961,-996.5039,0,0
0.664702,-17.7539,83.4961,-996.5039,0,0
0.668691,-17.7539,83.4961,-996.5039,0,0
0.672756,-17.7539,83.4961,-996.5039,0,0
0.676671,-17.7539,83.4961,-996.5039,0,0
0.680671,-17.7539,83.4961,-996.5039,0,0
0.684738,-17.7539,83.4961,-996.5039,0,0
0.688710,-17.7539,83.4961,-996.5039,0,0
0.692675,-17.7539,83.4961,-996.5039,0,0
0.696742,-17.7539,83.4961,-996.5039,0,0
0.700709,-17.7539,83.4961,-996.5039,0,0
0.704675,-17.7539,83.4961,-996.5039,0,0
0.708742,-17.7539,83.4961,-996.5039,0,0
0.712709,-17.7539,83.4961,-996.5039,0,0
0.716675,-17.7539,83.4961,-996.5039,0,0
0.720742,-17.7539,83.4961,-996.5039,0,0
0.724709,-17.7539,83.4961,-996.5039,0,0
0.728675,-17.7539,83.4961,-996.5039,0,0
0.732756,-17.7539,83.4961,-996.5039,0,0
0.736675,-17.7539,83.4961,-996.5039,0,0
0.740742,-17.7539,83.4961,-996.5039,0,0
0.744709,-17.7539,83.4961,-996.5039,0,0
0.750676,-17.7539,83.4961,-996.5039,0,0
0.752666,-17.7539,83.4961,-996.5039,0,0
0.756738,-17.7539,83.4961,-996.5039,0,0
0.760710,-17.7539,83.4961,-996.5039,0,0
0.764675,-17.7539,83.4961,-996.5039,0,0
0.768751,-17.7539,83.4961,-996.5039,0,0
0.772719,-17.7539,83.4961,-996.5039,0,0
0.776686,-17.7539,83.4961,-996.5039,0,0
0.780751,-17.7539,83.4961,-996.5039,0,0
0.784719,-17.7539,83.4961,-996.5039,0,0
0.788686,-17.7539,83.4961,-996.5039,0,0
0.792751,-17.7539,83.4961,-996.5039,0,0
0.796719,-17.7539,83.4961,-996.5039,0,0
0.800686,-17.7539,83.4961,-996.5039,0,0
0.804751,-17.7539,83.4961,-996.5039,0,0
0.808719,-17.7539,83.4961,-996.5039,0,0
0.812686,-17.7539,83.4961,-996.5039,0,0
0.816751,-17.7539,83.4961,-996.5039,0,0
0.820724,-17.7539,83.4961,-996.5039,0,0
0.824686,-17.7539,83.4961,-996.5039,0,0
0.828751,-17.7539,83.4961,-996.5039,0,0
0.832669,-17.7539,83.4961,-996.5039,0,0
0.836756,-17.7539,83.4961,-996.5039,0,0
0.840724,-17.7539,83.4961,-996.5039,0,0
0.844686,-17.7539,83.4961,-996.5039,0,0
0.850654,-17.7539,83.4961,-996.5039,0,0
0.852742,-17.7539,83.4961,-996.5039,0,0
0.856719,-17.7539,83.4961,-996.5039,0,0
0.860686,-17.7539,83.4961,-996.5039,0,0
0.864751,-17.7539,83.4961,-996.5039,0,0
0.868729,-17.7539,83.4961,-996.5039,0,0
0.872700,-17.7539,83.4961,-996.5039,0,0
0.876671,-17.7539,83.4961,-996.5039,0,0
0.880738,-17.7539,83.4961,-996.5039,0,0
0.884710,-17.7539,83.4961,-996.5039,0,0
0.888675,-17.7539,83.4961,-996.5039,0,0
0.892742,-17.7539,83.4961,-996.5039,0,0
0.896709,-17.7539,83.4961,-996.5039,0,0
0.900732,-17.7539,83.4961,-996.5039,0,0
0.904671,-17.7539,83.4961,-996.5039,0,0
0.908676,-17.7539,83.4961,-996.5039,0,0
0.912742,-17.7539,83.4961,-996.5039,0,0
0.916751,-17.7539,83.4961,-996.5039,0,0
0.920737,-17.7539,83.4961,-996.5039,0,0
0.924705,-17.7539,83.4961,-996.5039,0,0
0.928709,-17.7539,83.4961,-996.5039,0,0
0.933347,-17.7539,83.4961,-996.5039,0,0
0.936680,-17.7539,83.4961,-996.5039,0,0
0.940734,-17.7539,83.4961,-996.5039,0,0
0.944716,-17.7539,83.4961,-996.5039,0,0
0.951171,-17.7539,83.4961,-996.5039,0,0
0.952704,-17.7539,83.4961,-996.5039,0,0
0.956700,-17.7539,83.4961,-996.5039,0,0
0.960739,-17.7539,83.4961,-996.5039,0,0
0.964762,-17.7539,83.4961,-996.5039,0,0
0.968678,-17.7539,83.4961,-996.5039,0,0
0.972681,-17.7539,83.4961,-996.5039,0,0
0.976748,-17.7539,83.4961,-996.5039,0,0
0.980719,-17.7539,83.4961,-996.5039,0,0
0.984690,-17.7539,83.4961,-996.5039,0,0
0.988703,-17.7539,83.4961,-996.5039,0,0
0.992700,-17.7539,83.4961,-996.5039,0,0
0.996708,-17.7539,83.4961,-996.5039,0,0
1.000700,-17.7539,83.4961,-996.5039,0,0
1.004683,-17.7539,83.4961,-996.5039,0,0
1.008669,-17.7539,83.4961,-996.5039,0,0
1.012700,-17.7539,83.4961,-996.5039,0,0
1.016711,-17.7539,83.4961,-996.5039,0,0
1.020675,-17.7539,83.4961,-996.5039,0,0
1.024742,-17.7539,83.4961,-996.5039,0,0
1.028709,-17.7539,83.4961,-996.5039,0,0
1.032675,-17.7539,83.4961,-996.5039,0,0
1.036742,-17.7539,83.4961,-996.5039,0,0
1.040729,-17.7539,83.4961,-996.5039,0,0
1.044744,-17.7539,83.4961,-996.5039,0,0
1.050747,-17.7539,83.4961,-996.5039,0,0
1.052740,-17.7539,83.4961,-996.5039,0,0
1.056719,-17.7539,83.4961,-996.5039,0,0
1.060686,-17.7539,83.4961,-996.5039,0,0
1.064751,-17.7539,83.4961,-996.5039,0,0
1.068729,-17.7539,83.4961,-996.5039,0,0
1.072700,-17.7539,83.4961,-996.5039,0,0
1.076671,-17.7539,83.4961,-996.5039,0,0
1.080738,-17.7539,83.4961,-996.5039,0,0
1.084710,-17.7539,83.4961,-996.5039,0,0
1.088675,-17.7539,83.4961,-996.5039,0,0
1.092742,-17.7539,83.4961,-996.5039,0,0
1.096709,-17.7539,83.4961,-996.5039,0,0
1.100675,-17.7539,83.4961,-996.5039,0,0
1.104742,-17.7539,83.4961,-996.5039,0,0
1.108709,-17.7539,83.4961,-996.5039,0,0
1.112675,-17.7539,83.4961,-996.5039,0,0
1.116742,-17.7539,83.4961,-996.5039,0,0
1.120709,-17.7539,83.4961,-996.5039,0,0
1.124675,-17.7539,83.4961,-996.5039,0,0
1.128742,-17.7539,83.4961,-996.5039,0,0
1.132709,-17.7539,83.4961,-996.5039,0,0
1.136675,-17.7539,83.4961,-996.5039,0,0
1.140713,-17.7539,83.4961,-996.5039,0,0
1.144686,-17.7539,83.4961,-996.5039,0,0
1.150654,-17.7539,83.4961,-996.5039,0,0
1.152756,-17.7539,83.4961,-996.5039,0,0
1.156728,-17.7539,83.4961,-996.5039,0,0
1.160700,-17.5781,83.4961,-996.5039,0,0
1.164671,-17.5781,83.4961,-996.5039,0,0
1.168749,-17.5781,83.4961,-996.5039,0,0
1.172719,-17.5781,83.4961,-996.5039,0,0
1.176694,-17.5781,83.4961,-996.5039,0,0
1.180686,-17.5781,83.4961,-996.5039,0,0
1.184751,-17.5781,83.4961,-996.5039,0,0
1.188719,-17.5781,83.4961,-996.5039,0,0
1.192686,-17.5781,83.4961,-996.5039,0,0
1.196751,-17.5781,83.4961,-996.5039,0,0
1.200719,-17.5781,83.4961,-996.5039,0,0
1.204686,-17.5781,83.4961,-996.5039,0,0
1.208751,-17.5781,83.4961,-996.5039,0,0
1.212719,-17.5781,83.4961,-996.5039,0,0
1.216686,-17.5781,83.4961,-996.5039,0,0
1.220751,-17.5781,83.4961,-996.5039,0,0
1.224719,-17.5781,83.4961,-996.5039,0,0
1.228686,-17.5781,83.4961,-996.5039,0,0
1.232739,-17.5781,83.4961,-996.5039,0,0
1.236740,-17.5781,83.4961,-996.5039,0,0
1.240678,-17.5781,83.4961,-996.5039,0,0
1.244720,-17.5781,83.4961,-996.5039,0,0
1.253913,-17.5781,83.4961,-996.5039,0,0
1.254947,-17.5781,83.4961,-996.5039,0,0
1.256719,-17.5781,83.4961,-996.5039,0,0
1.260734,-17.5781,83.4961,-996.5039,0,0
1.264727,-17.5781,83.4961,-996.5039,0,0
1.268730,-17.5781,83.4961,-996.5039,0,0
1.272700,-17.5781,83.4961,-996.5039,0,0
1.276671,-17.5781,83.4961,-996.5039,0,0
1.280738,-17.5781,83.4961,-996.5039,0,0
1.284710,-17.5781,83.4961,-996.5039,0,0
1.288675,-17.5781,83.4961,-996.5039,0,0
1.292742,-17.5781,83.4961,-996.5039,0,0
1.296709,-17.5781,83.4961,-996.5039,0,0
1.300675,-17.5781,83.4961,-996.5039,0,0
1.304742,-17.5781,83.4961,-996.5039,0,0
1.308709,-17.5781,83.4961,-996.5039,0,0
1.312675,-17.5781,83.4961,-996.5039,0,0
1.316742,-17.5781,83.4961,-996.5039,0,0
1.320709,-17.5781,83.4961,-996.5039,0,0
1.324675,-17.5781,83.4961,-996.5039,0,0
1.328742,-17.5781,83.4961,-996.5039,0,0
1.332709,-17.5781,83.4961,-996.5039,0,0
1.336675,-17.5781,83.4961,-996.5039,0,0
1.340742,-17.5781,83.4961,-996.5039,0,0
1.344733,-17.5781,83.4961,-996.5039,0,0
1.350798,-17.5781,83.4961,-996.5039,0,0
1.352692,-17.5781,83.4961,-996.5039,0,0
1.356756,-17.5781,83.4961,-996.5039,0,0
1.360724,-17.5781,83.4961,-996.5039,0,0
1.364686,-17.5781,83.4961,-996.5039,0,0
1.368758,-17.5781,83.4961,-996.5039,0,0
1.372728,-17.5781,83.4961,-996.5039,0,0
1.376700,-17.5781,83.4961,-996.5039,0,0
1.380671,-17.5781,83.4961,-996.5039,0,0
1.384738,-17.5781,83.4961,-996.5039,0,0
1.388710,-17.5781,83.4961,-996.5039,0,0
1.392675,-17.5781,83.4961,-996.5039,0,0
1.396742,-17.5781,83.4961,-996.5039,0,0
1.400709,-17.5781,83.4961,-996.5039,0,0
1.404675,-17.5781,83.4961,-996.5039,0,0
1.408742,-17.5781,83.4961,-996.5039,0,0
1.412709,-17.5781,83.4961,-996.5039,0,0
1.416675,-17.5781,83.4961,-996.5039,0,0
1.420742,-17.5781,83.4961,-996.5039,0,0
1.424709,-17.5781,83.4961,-996.5039,0,0
1.428675,-17.5781,83.4961,-996.5039,0,0
1.432742,-17.5781,83.4961,-996.5039,0,0
1.436709,-17.5781,83.4961,-996.5039,0,0
1.440675,-17.5781,83.4961,-996.5039,0,0
1.444742,-17.5781,83.4961,-996.5039,0,0
1.450654,-17.5781,83.4961,-996.5039,0,0
1.452748,-17.5781,83.4961,-996.5039,0,0
1.456719,-17.5781,83.4961,-996.5039,0,0
1.460686,-17.5781,83.4961,-996.5039,0,0
1.464751,-17.5781,83.4961,-996.5039,0,0
1.468729,-17.5781,83.4961,-996.5039,0,0
1.472700,-17.5781,83.4961,-996.5039,0,0
1.476671,-17.5781,83.4961,-996.5039,0,0
1.480738,-17.5781,83.4961,-996.5039,0,0
1.484720,-17.5781,83.4961,-996.5039,0,0
1.488686,-17.5781,83.4961,-996.5039,0,0
1.492751,-17.5781,83.4961,-996.5039,0,0
1.496719,-17.5781,83.4961,-996.5039,0,0
1.500686,-17.5781,83.4961,-996.5039,0,0
1.504751,-17.5781,83.4961,-996.5039,0,0
1.508719,-17.5781,83.4961,-996.5039,0,0
1.512712,-17.5781,83.4961,-996.5039,0,0
1.516737,-17.5781,83.4961,-996.5039,0,0
1.520704,-17.5781,83.4961,-996.5039,0,0
1.524675,-17.5781,83.4961,-996.5039,0,0
1.528731,-17.5781,83.4961,-996.5039,0,0
1.534350,-17.5781,83.4961,-996.5039,0,0
1.536798,-17.5781,83.4961,-996.5039,0,0
1.540675,-17.5781,83.4961,-996.5039,0,0
1.544742,-17.5781,83.4961,-996.5039,0,0
1.550973,-17.5781,83.4961,-996.5039,0,0
1.552731,-17.5781,83.4961,-996.5039,0,0
1.556704,-17.5781,83.4961,-996.5039,0,0
1.560704,-17.5781,83.4961,-996.5039,0,0
1.564699,-17.5781,83.4961,-996.5039,0,0
1.568709,-17.5781,83.4961,-996.5039,0,0
1.572669,-17.5781,83.4961,-996.5039,0,0
1.576695,-17.5781,83.4961,-996.5039,0,0
1.580756,-17.5781,83.4961,-996.5039,0,0
1.584724,-17.5781,83.4961,-996.5039,0,0
1.588686,-17.5781,83.4961,-996.5039,0,0
1.592751,-17.5781,83.4961,-996.5039,0,0
1.596719,-17.5781,83.4961,-996.5039,0,0
1.600686,-17.5781,83.4961,-996.5039,0,0
1.604751,-17.5781,83.4961,-996.5039,0,0
1.608719,-17.5781,83.4961,-996.5039,0,0
1.612686,-17.5781,83.4961,-996.5039,0,0
1.616751,-17.5781,83.4961,-996.5039,0,0
1.620719,-17.5781,83.4961,-996.5039,0,0
1.624686,-17.5781,83.4961,-996.5039,0,0
1.628751,-17.5781,83.4961,-996.5039,0,0
1.632719,-17.5781,83.4961,-996.5039,0,0
1.636686,-17.5781,83.4961,-996.5039,0,0
1.640751,-17.5781,83.4961,-996.5039,0,0
1.644719,-17.5781,83.4961,-996.5039,0,0
1.650712,-17.5781,83.4961,-996.5039,0,0
1.652686,-17.5781,83.4961,-996.5039,0,0
1.656748,-17.5781,83.4961,-996.5039,0,0
1.660719,-17.5781,83.4961,-996.5039,0,0
1.664686,-17.5781,83.4961,-996.5039,0,0
1.668762,-17.5781,83.4961,-996.5039,0,0
1.672737,-17.5781,83.4961,-996.5039,0,0
1.676727,-17.5781,83.4961,-996.5039,0,0
1.680719,-17.5781,83.4961,-996.5039,0,0
1.684686,-17.5781,83.4961,-996.5039,0,0
1.688751,-17.5781,83.4961,-996.5039,0,0
1.692719,-17.5781,83.4961,-996.5039,0,0
1.696686,-17.5781,83.4961,-996.5039,0,0
1.700751,-17.5781,83.4961,-996.5039,0,0
1.704719,-17.5781,83.4961,-996.5039,0,0
1.708686,-17.5781,83.4961,-996.5039,0,0
1.712751,-17.5781,83.4961,-996.5039,0,0
1.716719,-17.5781,83.4961,-996.5039,0,0
1.720686,-17.5781,83.4961,-996.5039,0,0
1.724751,-17.5781,83.4961,-996.5039,0,0
1.728719,-17.5781,83.4961,-996.5039,0,0
1.732686,-17.5781,83.4961,-996.5039,0,0
1.736751,-17.5781,83.4961,-996.5039,0,0
1.740719,-17.5781,83.4961,-996.5039,0,0
1.744686,-17.5781,83.4961,-996.5039,0,0
1.750654,-17.5781,83.4961,-996.5039,0,0
1.752742,-17.5781,83.4961,-996.5039,0,0
1.756697,-17.5781,83.4961,-996.5039,0,0
1.760666,-17.5781,83.4961,-996.5039,0,0
1.764748,-17.5781,83.4961,-996.5039,0,0
1.768729,-17.5781,83.4961,-996.5039,0,0
1.772700,-17.5781,83.4961,-996.5039,0,0
1.776671,-17.5781,83.4961,-996.5039,0,0
1.780738,-17.5781,83.4961,-996.5039,0,0
1.784710,-17.5781,83.4961,-996.5039,0,0
1.788675,-17.5781,83.4961,-996.5039,0,0
1.792742,-17.5781,83.4961,-996.5039,0,0
1.796709,-17.5781,83.4961,-996.5039,0,0
1.800675,-17.5781,83.4961,-996.5039,0,0
1.804742,-17.5781,83.4961,-996.5039,0,0
1.808709,-17.5781,83.4961,-996.5039,0,0
1.812675,-17.5781,83.4961,-996.5039,0,0
1.816742,-17.5781,83.4961,-996.5039,0,0
1.820679,-17.5781,83.4961,-996.5039,0,0
1.824721,-17.5781,83.4961,-996.5039,0,0
1.828682,-17.5781,83.4961,-996.5039,0,0
1.833223,-17.5781,83.4961,-996.5039,0,0
1.836708,-17.5781,83.4961,-996.5039,0,0
1.840696,-17.5781,83.4961,-996.5039,0,0
1.844728,-17.5781,83.4961,-996.5039,0,0
1.850933,-17.5781,83.4961,-996.5039,0,0
1.852718,-17.5781,83.4961,-996.5039,0,0
1.856711,-17.5781,83.4961,-996.5039,0,0
1.860700,-17.5781,83.4961,-996.5039,0,0
1.864737,-17.5781,83.4961,-996.5039,0,0
1.868758,-17.5781,83.4961,-996.5039,0,0
1.872675,-17.5781,83.4961,-996.5039,0,0
1.876676,-17.5781,83.4961,-996.5039,0,0
1.880753,-17.5781,83.4961,-996.5039,0,0
1.884697,-17.5781,83.4961,-996.5039,0,0
1.888666,-17.5781,83.4961,-996.5039,0,0
1.892737,-17.5781,83.4961,-996.5039,0,0
1.896704,-17.5781,83.4961,-996.5039,0,0
1.900675,-17.5781,83.4961,-996.5039,0,0
1.904742,-17.5781,83.4961,-996.5039,0,0
1.908709,-17.5781,83.4961,-996.5039,0,0
1.912676,-17.5781,83.4961,-996.5039,0,0
1.916742,-17.5781,83.4961,-996.5039,0,0
1.920709,-17.5781,83.4961,-996.5039,0,0
1.924675,-17.5781,83.4961,-996.5039,0,0
1.928742,-17.5781,83.4961,-996.5039,0,0
1.932709,-17.5781,83.4961,-996.5039,0,0
1.936675,-17.5781,83.4961,-996.5039,0,0
1.940742,-17.5781,83.4961,-996.5039,0,0
1.944709,-17.5781,83.4961,-996.5039,0,0
1.950912,-17.5781,83.4961,-996.5039,0,0
1.952718,-17.5781,83.4961,-996.5039,0,0
1.956686,-17.5781,83.4961,-996.5039,0,0
1.960686,-17.5781,83.4961,-996.5039,0,0
1.964686,-17.5781,83.4961,-996.5039,0,0
1.968668,-17.5781,83.4961,-996.5039,0,0
1.972737,-17.5781,83.4961,-996.5039,0,0
1.976704,-17.5781,83.4961,-996.5039,0,0
1.980675,-17.5781,83.4961,-996.5039,0,0
1.984742,-17.5781,83.4961,-996.5039,0,0
1.988709,-17.5781,83.4961,-996.5039,0,0
1.992675,-17.5781,83.4961,-996.5039,0,0
1.996742,-17.5781,83.4961,-996.5039,0,0
2.000709,-17.5781,83.4961,-996.5039,0,0
2.004675,-17.5781,83.4961,-996.5039,0,0
2.008742,-17.5781,83.4961,-996.5039,0,0
2.012709,-17.5781,83.4961,-996.5039,0,0
2.016675,-17.5781,83.4961,-996.5039,0,0
2.020742,-17.5781,83.4961,-996.5039,0,0
2.024709,-17.5781,83.4961,-996.5039,0,0
2.028675,-17.5781,83.4961,-996.5039,0,0
2.032742,-17.5781,83.4961,-996.5039,0,0
2.036709,-17.5781,83.4961,-996.5039,0,0
2.040675,-17.5781,83.4961,-996.5039,0,0
2.044742,-17.5781,83.4961,-996.5039,0,0
2.050708,-17.5781,83.4961,-996.5039,0,0
2.052697,-17.5781,83.4961,-996.5039,0,0
2.056671,-17.5781,83.4961,-996.5039,0,0
2.060748,-17.5781,83.4961,-996.5039,0,0
2.064692,-17.5781,83.4961,-996.5039,0,0
2.068671,-17.5781,83.4961,-996.5039,0,0
2.072748,-17.5781,83.4961,-996.5039,0,0
2.076719,-17.5781,83.4961,-996.5039,0,0
2.080686,-17.5781,83.4961,-996.5039,0,0
2.084751,-17.5781,83.4961,-996.5039,0,0
2.088719,-17.5781,83.4961,-996.5039,0,0
2.092686,-17.5781,83.4961,-996.5039,0,0
2.096751,-17.5781,83.4961,-996.5039,0,0
2.100719,-17.5781,83.4961,-996.5039,0,0
2.104686,-17.5781,83.4961,-996.5039,0,0
2.108726,-17.5781,83.4961,-996.5039,0,0
2.112751,-17.5781,83.4961,-996.5039,0,0
2.116753,-17.5781,83.4961,-996.5039,0,0
2.120737,-17.5781,83.4961,-996.5039,0,0
2.124704,-17.5781,83.4961,-996.5039,0,0
2.128675,-17.5781,83.4961,-996.5039,0,0
2.132742,-17.5781,83.4961,-996.5039,0,0
