t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
6.100730,-10.8984,84.5508,-995.4492,0,0
6.104800,-10.8984,84.5508,-995.4492,0,0
6.110322,-10.8984,84.5508,-995.4492,0,0
6.112822,-10.8984,84.5508,-995.4492,0,0
6.116784,-10.8984,84.5508,-995.4492,0,0
6.120722,-10.8984,84.5508,-995.4492,0,0
6.124790,-10.8984,84.5508,-995.4492,0,0
6.128737,-10.8984,84.5508,-995.4492,0,0
6.132806,-10.8984,84.3750,-995.6250,0,0
6.136801,-10.8984,84.3750,-995.6250,0,0
6.140716,-10.8984,84.3750,-995.6250,0,0
6.144757,-10.8984,84.3750,-995.6250,0,0
6.148727,-10.8984,84.3750,-995.6250,0,0
6.152797,-10.8984,84.3750,-995.6250,0,0
6.156765,-10.8984,84.3750,-995.6250,0,0
6.160749,-10.8984,84.3750,-995.6250,0,0
6.164722,-10.8984,84.3750,-995.6250,0,0
6.168790,-10.8984,84.3750,-995.6250,0,0
6.172760,-10.8984,84.3750,-995.6250,0,0
6.176730,-10.8984,84.3750,-995.6250,0,0
6.180798,-10.8984,84.3750,-995.6250,0,0
6.185549,-10.8984,84.3750,-995.6250,0,0
6.188755,-10.8984,84.3750,-995.6250,0,0
6.192730,-10.8984,84.3750,-995.6250,0,0
6.196798,-10.8984,84.3750,-995.6250,0,0
6.200765,-10.8984,84.3750,-995.6250,0,0
6.204730,-10.8984,84.1992,-995.8008,0,0
6.208798,-10.8984,84.1992,-995.8008,0,0
6.212765,-10.8984,84.1992,-995.8008,0,0
6.216766,-10.8984,84.1992,-995.8008,0,0
6.220787,-10.8984,84.1992,-995.8008,0,0
6.224757,-10.8984,84.1992,-995.8008,0,0
6.228727,-10.8984,84.1992,-995.8008,0,0
6.232797,-10.8984,84.1992,-995.8008,0,0
6.236765,-10.8984,84.1992,-995.8008,0,0
6.240730,-10.8984,84.1992,-995.8008,0,0
6.244779,-10.8984,84.1992,-995.8008,0,0
6.248746,-10.8984,84.0234,-995.9766,0,0
6.252715,-10.8984,84.0234,-995.9766,0,0
6.256779,-10.8984,84.0234,-995.9766,0,0
6.260746,-10.8984,84.0234,-995.9766,0,0
6.264715,-10.8984,84.0234,-995.9766,0,0
6.268779,-10.8984,84.0234,-995.9766,0,0
6.272746,-10.8984,84.0234,-995.9766,0,0
6.276715,-10.8984,84.0234,-995.9766,0,0
6.280779,-10.8984,84.0234,-995.9766,0,0
6.285264,-10.8984,84.0234,-995.9766,0,0
6.288758,-10.8984,84.0234,-995.9766,0,0
6.292730,-10.8984,84.0234,-995.9766,0,0
6.296848,-10.8984,84.0234,-995.9766,0,0
6.300754,-10.8984,84.0234,-995.9766,0,0
6.304722,-10.8984,84.0234,-995.9766,0,0
6.308790,-10.8984,84.0234,-995.9766,0,0
6.312763,-10.8984,84.0234,-995.9766,0,0
6.316775,-10.8984,84.0234,-995.9766,0,0
6.320742,-10.8984,84.0234,-995.9766,0,0
6.324715,-10.8984,84.0234,-995.9766,0,0
6.328779,-10.8984,84.0234,-995.9766,0,0
6.332746,-10.8984,84.0234,-995.9766,0,0
6.336715,-10.8984,84.0234,-995.9766,0,0
6.340791,-10.8984,84.0234,-995.9766,0,0
6.344765,-10.8984,84.0234,-995.9766,0,0
6.348730,-10.8984,84.0234,-995.9766,0,0
6.352798,-10.8984,84.0234,-995.9766,0,0
6.356765,-10.8984,84.0234,-995.9766,0,0
6.360730,-10.8984,84.0234,-995.9766,0,0
6.364798,-10.8984,84.0234,-995.9766,0,0
6.368765,-10.8984,84.0234,-995.9766,0,0
6.372730,-10.8984,84.0234,-995.9766,0,0
6.376798,-10.8984,84.0234,-995.9766,0,0
6.380765,-10.8984,84.1992,-995.8008,0,0
6.385252,-10.8984,84.1992,-995.8008,0,0
6.388737,-10.8984,84.1992,-995.8008,0,0
6.392758,-10.8984,84.1992,-995.8008,0,0
6.396715,-10.8984,84.1992,-995.8008,0,0
6.400810,-10.8984,84.1992,-995.8008,0,0
6.407603,-10.8984,84.1992,-995.8008,0,0
6.408762,-10.8984,84.1992,-995.8008,0,0
6.412801,-10.8984,84.1992,-995.8008,0,0
6.416773,-10.8984,84.1992,-995.8008,0,0
6.420732,-10.8984,84.3750,-995.6250,0,0
6.424805,-10.8984,84.3750,-995.6250,0,0
6.428790,-10.8984,84.3750,-995.6250,0,0
6.432720,-10.8984,84.3750,-995.6250,0,0
6.436773,-10.8984,84.3750,-995.6250,0,0
6.440730,-10.8984,84.3750,-995.6250,0,0
6.444729,-10.8984,84.3750,-995.6250,0,0
6.448726,-10.8984,84.3750,-995.6250,0,0
6.452799,-10.8984,84.3750,-995.6250,0,0
6.456762,-10.8984,84.3750,-995.6250,0,0
6.460730,-10.8984,84.3750,-995.6250,0,0
6.464798,-10.8984,84.5508,-995.4492,0,0
6.468765,-10.8984,84.5508,-995.4492,0,0
6.472730,-10.8984,84.5508,-995.4492,0,0
6.476798,-10.8984,84.5508,-995.4492,0,0
6.480765,-10.8984,84.5508,-995.4492,0,0
6.485523,-10.8984,84.5508,-995.4492,0,0
6.488716,-10.8984,84.5508,-995.4492,0,0
6.492798,-10.8984,84.5508,-995.4492,0,0
6.496765,-10.8984,84.5508,-995.4492,0,0
6.500730,-10.8984,84.5508,-995.4492,0,0
6.504798,-10.8984,84.5508,-995.4492,0,0
6.508765,-10.8984,84.7266,-995.2734,0,0
6.512730,-10.8984,84.7266,-995.2734,0,0
6.516798,-10.8984,84.7266,-995.2734,0,0
6.520765,-10.8984,84.7266,-995.2734,0,0
6.524737,-10.8984,84.7266,-995.2734,0,0
6.528762,-10.8984,84.7266,-995.2734,0,0
6.532730,-10.8984,84.7266,-995.2734,0,0
6.536798,-10.8984,84.7266,-995.2734,0,0
6.540765,-10.8984,84.7266,-995.2734,0,0
6.544730,-10.8984,84.7266,-995.2734,0,0
6.548798,-10.8984,84.7266,-995.2734,0,0
6.552765,-10.8984,84.7266,-995.2734,0,0
6.556730,-10.8984,84.7266,-995.2734,0,0
6.560798,-10.8984,84.7266,-995.2734,0,0
6.564765,-10.8984,84.7266,-995.2734,0,0
6.568730,-10.8984,84.7266,-995.2734,0,0
6.572798,-10.8984,84.7266,-995.2734,0,0
6.576765,-10.8984,84.7266,-995.2734,0,0
6.580730,-10.8984,84.7266,-995.2734,0,0
6.585439,-10.8984,84.7266,-995.2734,0,0
6.588741,-10.8984,84.7266,-995.2734,0,0
6.592715,-10.8984,84.7266,-995.2734,0,0
6.596779,-10.8984,84.7266,-995.2734,0,0
6.600746,-10.8984,84.7266,-995.2734,0,0
6.604715,-10.8984,84.7266,-995.2734,0,0
6.608779,-10.8984,84.7266,-995.2734,0,0
6.612746,-10.8984,84.7266,-995.2734,0,0
6.616715,-10.8984,84.7266,-995.2734,0,0
6.620779,-10.8984,84.7266,-995.2734,0,0
6.624789,-10.8984,84.5508,-995.4492,0,0
6.628761,-10.8984,84.5508,-995.4492,0,0
6.632757,-10.8984,84.5508,-995.4492,0,0
6.636727,-10.8984,84.5508,-995.4492,0,0
6.640803,-10.8984,84.5508,-995.4492,0,0
6.644773,-10.8984,84.5508,-995.4492,0,0
6.648742,-10.8984,84.5508,-995.4492,0,0
6.652715,-10.8984,84.5508,-995.4492,0,0
6.656779,-10.8984,84.5508,-995.4492,0,0
6.660746,-10.8984,84.5508,-995.4492,0,0
6.664715,-10.8984,84.5508,-995.4492,0,0
6.668779,-10.8984,84.5508,-995.4492,0,0
6.672748,-10.8984,84.5508,-995.4492,0,0
6.676730,-10.8984,84.5508,-995.4492,0,0
6.680784,-10.8984,84.5508,-995.4492,0,0
6.688726,-10.8984,84.5508,-995.4492,0,0
6.689830,-10.8984,84.5508,-995.4492,0,0
6.692730,-10.8984,84.5508,-995.4492,0,0
6.696816,-10.8984,84.5508,-995.4492,0,0
6.700728,-10.8984,84.3750,-995.6250,0,0
6.704723,-10.8984,84.3750,-995.6250,0,0
6.708790,-10.8984,84.3750,-995.6250,0,0
6.712761,-10.8984,84.3750,-995.6250,0,0
6.716730,-11.0742,84.3750,-995.6250,0,0
6.720798,-11.0742,84.3750,-995.6250,0,0
6.724764,-11.0742,84.3750,-995.6250,0,0
6.728761,-11.0742,84.3750,-995.6250,0,0
6.732730,-11.0742,84.3750,-995.6250,0,0
6.736745,-11.0742,84.3750,-995.6250,0,0
6.740715,-11.0742,84.3750,-995.6250,0,0
6.744779,-11.0742,84.3750,-995.6250,0,0
6.748746,-11.0742,84.3750,-995.6250,0,0
6.752715,-11.0742,84.3750,-995.6250,0,0
6.756779,-11.0742,84.3750,-995.6250,0,0
6.760746,-11.0742,84.3750,-995.6250,0,0
6.764715,-11.0742,84.3750,-995.6250,0,0
6.768779,-11.0742,84.1992,-995.8008,0,0
6.772746,-11.0742,84.1992,-995.8008,0,0
6.776715,-11.0742,84.1992,-995.8008,0,0
6.780779,-11.0742,84.1992,-995.8008,0,0
6.785387,-11.0742,84.1992,-995.8008,0,0
6.788789,-11.0742,84.1992,-995.8008,0,0
6.792757,-11.0742,84.1992,-995.8008,0,0
6.796736,-11.0742,84.1992,-995.8008,0,0
6.800715,-11.0742,84.1992,-995.8008,0,0
6.804779,-11.0742,84.1992,-995.8008,0,0
6.808746,-11.0742,84.1992,-995.8008,0,0
6.812715,-11.0742,84.0234,-995.9766,0,0
6.816779,-11.0742,84.0234,-995.9766,0,0
6.820746,-11.0742,84.0234,-995.9766,0,0
6.824715,-11.0742,84.0234,-995.9766,0,0
6.828803,-11.0742,84.0234,-995.9766,0,0
6.832722,-11.0742,84.0234,-995.9766,0,0
6.836715,-11.0742,84.0234,-995.9766,0,0
6.840779,-11.0742,84.0234,-995.9766,0,0
6.844746,-11.0742,84.0234,-995.9766,0,0
6.848715,-11.0742,84.0234,-995.9766,0,0
6.852779,-11.0742,84.0234,-995.9766,0,0
6.856746,-11.0742,84.0234,-995.9766,0,0
6.860715,-11.0742,84.0234,-995.9766,0,0
6.864779,-11.0742,84.0234,-995.9766,0,0
6.868746,-11.0742,84.0234,-995.9766,0,0
6.872715,-11.0742,84.0234,-995.9766,0,0
6.876779,-11.0742,84.0234,-995.9766,0,0
6.880746,-11.0742,84.0234,-995.9766,0,0
6.885233,-11.0742,84.0234,-995.9766,0,0
6.888719,-11.0742,84.0234,-995.9766,0,0
6.892787,-11.0742,84.0234,-995.9766,0,0
6.896757,-11.0742,84.1992,-995.8008,0,0
6.900727,-11.0742,84.1992,-995.8008,0,0
6.904796,-11.2500,84.1992,-995.8008,0,0
6.908765,-11.2500,84.1992,-995.8008,0,0
6.912730,-11.2500,84.3750,-995.6250,0,0
6.916798,-11.4258,84.3750,-995.6250,0,0
6.920765,-11.4258,84.3750,-995.6250,0,0
6.924746,-11.4258,84.3750,-995.6250,0,0
6.928715,-11.4258,84.3750,-995.6250,0,0
6.932737,-11.4258,84.5508,-995.4492,0,0
6.936730,-11.4258,84.5508,-995.4492,0,0
6.940798,-11.6016,84.5508,-995.4492,0,0
6.944765,-11.6016,84.5508,-995.4492,0,0
6.948758,-11.6016,84.5508,-995.4492,0,0
6.952746,-11.6016,84.5508,-995.4492,0,0
6.956715,-11.6016,84.5508,-995.4492,0,0
6.960727,-11.6016,84.7266,-995.2734,0,0
6.965056,-11.7773,84.7266,-995.2734,0,0
6.969055,-11.7773,84.7266,-995.2734,0,0
6.972764,-11.7773,84.7266,-995.2734,0,0
6.976741,-11.7773,84.9023,-995.0977,0,0
6.980747,-11.7773,85.0781,-994.9219,0,0
6.985890,-11.7773,85.2539,-994.7461,0,0
6.988789,-11.7773,85.4297,-994.5703,0,0
6.992764,-11.7773,85.7812,-994.2188,0,0
6.996764,-11.9531,85.9570,-994.0430,0,0
7.000770,-11.9531,86.3086,-993.6914,0,0
7.004737,-11.9531,86.6602,-993.3398,0,0
7.008715,-11.9531,87.0117,-992.9883,0,0
7.012779,-11.9531,87.3633,-992.6367,0,0
7.016746,-11.9531,87.5391,-992.4609,0,0
7.020715,-12.1289,87.7148,-992.2852,0,0
7.024779,-12.1289,87.8906,-992.1094,0,0
7.028746,-12.1289,87.8906,-992.1094,0,0
7.032715,-12.1289,88.0664,-991.9336,0,0
7.036794,-12.1289,88.2422,-991.7578,0,0
7.040803,-12.1289,88.2422,-991.7578,0,0
7.044716,-12.1289,88.4180,-991.5820,0,0
7.048779,-12.1289,88.5938,-991.4062,0,0
7.052746,-12.1289,88.7695,-991.2305,0,0
7.056715,-12.1289,88.9453,-991.0547,0,0
7.060779,-12.3047,89.2969,-990.7031,0,0
7.064746,-12.3047,89.6484,-990.3516,0,0
7.068715,-12.3047,89.8242,-990.1758,0,0
7.072779,-12.4805,90.1758,-989.8242,0,0
7.076746,-12.4805,90.3516,-989.6484,0,0
7.080715,-12.4805,90.7031,-989.2969,0,0
7.085296,-12.6562,91.0547,-988.9453,0,0
7.088783,-12.6562,91.4062,-988.5938,0,0
7.092757,-12.6562,91.5820,-988.4180,0,0
7.096727,-12.6562,91.9336,-988.0664,0,0
7.100796,-12.6562,92.2852,-987.7148,0,0
7.104765,-12.6562,92.4609,-987.5391,0,0
7.108730,-12.6562,92.8125,-987.1875,0,0
7.112798,-12.6562,93.1641,-986.8359,0,0
7.116765,-12.6562,93.5156,-986.4844,0,0
7.120730,-12.6562,93.8672,-986.1328,0,0
7.124798,-12.6562,94.2188,-985.7812,0,0
7.128765,-12.6562,94.3945,-985.6055,0,0
7.132730,-12.6562,94.9219,-985.0781,0,0
7.136745,-12.6562,95.2734,-984.7266,0,0
7.140737,-12.6562,95.6250,-984.3750,0,0
7.144806,-12.6562,95.9766,-984.0234,0,0
7.148773,-12.6562,96.3281,-983.6719,0,0
7.152742,-12.6562,96.6797,-983.3203,0,0
7.156715,-12.6562,97.2070,-982.7930,0,0
7.160779,-12.6562,97.5586,-982.4414,0,0
7.164746,-12.6562,97.9102,-982.0898,0,0
7.168715,-12.6562,98.4375,-981.5625,0,0
7.172779,-12.6562,98.7891,-981.2109,0,0
7.176746,-12.6562,99.1406,-980.8594,0,0
7.180715,-12.4805,99.4922,-980.5078,0,0
7.185296,-12.4805,100.0195,-979.9805,0,0
7.188776,-12.4805,100.5469,-979.4531,0,0
7.192746,-12.4805,100.8984,-979.1016,0,0
7.196715,-12.4805,101.2500,-978.7500,0,0
7.200790,-12.4805,101.6016,-978.3984,0,0
7.204763,-12.4805,102.1289,-977.8711,0,0
7.208730,-12.4805,102.4805,-977.5195,0,0
7.212798,-12.4805,102.8320,-977.1680,0,0
7.216765,-12.4805,103.1836,-976.8164,0,0
7.220730,-12.4805,103.5352,-976.4648,0,0
7.224798,-12.4805,103.8867,-976.1133,0,0
7.228765,-12.4805,104.2383,-975.7617,0,0
7.232722,-12.4805,104.5898,-975.4102,0,0
7.236787,-12.4805,104.9414,-975.0586,0,0
7.240730,-12.4805,105.2930,-974.7070,0,0
7.244760,-12.3047,105.6445,-974.3555,0,0
7.248797,-12.3047,105.8203,-974.1797,0,0
7.252765,-12.3047,106.1719,-973.8281,0,0
7.256773,-12.3047,106.5234,-973.4766,0,0
7.260742,-12.3047,106.8750,-973.1250,0,0
7.264715,-12.3047,107.0508,-972.9492,0,0
7.268779,-12.3047,107.4023,-972.5977,0,0
7.272746,-12.3047,107.5781,-972.4219,0,0
7.276773,-12.3047,107.9297,-972.0703,0,0
7.281143,-12.1289,108.2812,-971.7188,0,0
7.285315,-12.1289,108.4570,-971.5430,0,0
7.288807,-12.1289,108.6328,-971.3672,0,0
7.292779,-12.1289,108.9844,-971.0156,0,0
7.296756,-12.1289,109.1602,-970.8398,0,0
7.303073,-12.1289,109.5117,-970.4883,0,0
7.304797,-12.1289,109.5117,-970.4883,0,0
7.308785,-12.1289,109.8633,-970.1367,0,0
7.312720,-11.9531,110.0391,-969.9609,0,0
7.316796,-11.9531,110.0391,-969.9609,0,0
7.320762,-11.9531,110.3906,-969.6094,0,0
7.324754,-11.9531,110.5664,-969.4336,0,0
7.328722,-11.9531,110.7422,-969.2578,0,0
7.332790,-11.9531,110.7422,-969.2578,0,0
7.336760,-11.9531,111.0938,-968.9062,0,0
7.340816,-11.9531,111.0938,-968.9062,0,0
7.344732,-11.9531,111.2695,-968.7305,0,0
7.348773,-11.9531,111.4453,-968.5547,0,0
7.352742,-11.9531,111.6211,-968.3789,0,0
7.356715,-11.9531,111.6211,-968.3789,0,0
7.360779,-11.9531,111.7969,-968.2031,0,0
7.364746,-11.7773,111.9727,-968.0273,0,0
7.368715,-11.7773,111.9727,-968.0273,0,0
7.372779,-11.7773,112.1484,-967.8516,0,0
7.376746,-11.7773,112.1484,-967.8516,0,0
7.380715,-11.7773,112.1484,-967.8516,0,0
7.385545,-11.7773,112.1484,-967.8516,0,0
7.388744,-11.7773,112.3242,-967.6758,0,0
7.392722,-11.7773,112.3242,-967.6758,0,0
7.396790,-11.7773,112.3242,-967.6758,0,0
7.400760,-11.7773,112.5000,-967.5000,0,0
7.404730,-11.7773,112.5000,-967.5000,0,0
7.408798,-11.7773,112.5000,-967.5000,0,0
7.412765,-11.7773,112.5000,-967.5000,0,0
7.416730,-11.7773,112.5000,-967.5000,0,0
7.420798,-11.7773,112.6758,-967.3242,0,0
7.424765,-11.7773,112.6758,-967.3242,0,0
7.428730,-11.7773,112.6758,-967.3242,0,0
7.432798,-11.7773,112.8516,-967.1484,0,0
7.436765,-11.7773,112.8516,-967.1484,0,0
7.440730,-11.7773,112.8516,-967.1484,0,0
7.444757,-11.7773,113.0273,-966.9727,0,0
7.448745,-11.7773,113.0273,-966.9727,0,0
7.452715,-11.7773,113.0273,-966.9727,0,0
7.456779,-11.7773,113.2031,-966.7969,0,0
7.460746,-11.7773,113.2031,-966.7969,0,0
7.464715,-11.7773,113.2031,-966.7969,0,0
7.468779,-11.7773,113.2031,-966.7969,0,0
7.472746,-11.7773,113.2031,-966.7969,0,0
7.476715,-11.7773,113.2031,-966.7969,0,0
7.480779,-11.6016,113.2031,-966.7969,0,0
7.485208,-11.6016,113.2031,-966.7969,0,0
7.488787,-11.6016,113.2031,-966.7969,0,0
7.492765,-11.6016,113.2031,-966.7969,0,0
7.496730,-11.6016,113.2031,-966.7969,0,0
7.500798,-11.6016,113.2031,-966.7969,0,0
7.504765,-11.6016,113.0273,-966.9727,0,0
7.508730,-11.6016,113.0273,-966.9727,0,0
7.512798,-11.6016,113.0273,-966.9727,0,0
7.516765,-11.6016,112.8516,-967.1484,0,0
7.520730,-11.6016,112.8516,-967.1484,0,0
7.524798,-11.6016,112.8516,-967.1484,0,0
7.528765,-11.6016,112.8516,-967.1484,0,0
7.532730,-11.6016,112.8516,-967.1484,0,0
7.536798,-11.6016,112.8516,-967.1484,0,0
7.540765,-11.6016,112.6758,-967.3242,0,0
7.544730,-11.6016,112.6758,-967.3242,0,0
7.548737,-11.6016,112.6758,-967.3242,0,0
7.552806,-11.6016,112.6758,-967.3242,0,0
7.556799,-11.6016,112.6758,-967.3242,0,0
7.560773,-11.6016,112.6758,-967.3242,0,0
7.564742,-11.6016,112.6758,-967.3242,0,0
7.568738,-11.6016,112.6758,-967.3242,0,0
7.572753,-11.6016,112.6758,-967.3242,0,0
7.576741,-11.6016,112.6758,-967.3242,0,0
7.580762,-11.6016,112.6758,-967.3242,0,0
7.585562,-11.6016,112.6758,-967.3242,0,0
7.588771,-11.6016,112.6758,-967.3242,0,0
7.592789,-11.7773,112.6758,-967.3242,0,0
7.596729,-11.7773,112.6758,-967.3242,0,0
7.600980,-11.7773,112.6758,-967.3242,0,0
7.604746,-11.7773,112.6758,-967.3242,0,0
7.608722,-11.7773,112.6758,-967.3242,0,0
7.612812,-11.7773,112.6758,-967.3242,0,0
7.616773,-11.7773,112.6758,-967.3242,0,0
7.620742,-11.7773,112.6758,-967.3242,0,0
7.624746,-11.7773,112.8516,-967.1484,0,0
7.628715,-11.7773,112.8516,-967.1484,0,0
7.632804,-11.7773,112.8516,-967.1484,0,0
7.636787,-11.7773,112.8516,-967.1484,0,0
7.640757,-11.7773,112.8516,-967.1484,0,0
7.644746,-11.7773,112.8516,-967.1484,0,0
7.648790,-11.7773,112.8516,-967.1484,0,0
7.652737,-11.7773,112.8516,-967.1484,0,0
7.656815,-11.7773,112.8516,-967.1484,0,0
7.660747,-11.7773,113.0273,-966.9727,0,0
7.664716,-11.7773,113.0273,-966.9727,0,0
7.668780,-11.7773,113.0273,-966.9727,0,0
7.672746,-11.7773,113.0273,-966.9727,0,0
7.676753,-11.7773,113.0273,-966.9727,0,0
7.680753,-11.7773,113.0273,-966.9727,0,0
7.685493,-11.7773,113.0273,-966.9727,0,0
7.688789,-11.7773,113.0273,-966.9727,0,0
7.692765,-11.7773,113.0273,-966.9727,0,0
7.696730,-11.7773,113.0273,-966.9727,0,0
7.700798,-11.7773,113.0273,-966.9727,0,0
7.704765,-11.7773,113.0273,-966.9727,0,0
7.708730,-11.7773,113.0273,-966.9727,0,0
7.712798,-11.7773,113.0273,-966.9727,0,0
7.716765,-11.7773,113.0273,-966.9727,0,0
7.720730,-11.7773,113.0273,-966.9727,0,0
7.724798,-11.7773,113.0273,-966.9727,0,0
7.728765,-11.7773,113.0273,-966.9727,0,0
7.732730,-11.7773,112.8516,-967.1484,0,0
7.736798,-11.7773,112.8516,-967.1484,0,0
7.740765,-11.7773,112.8516,-967.1484,0,0
7.744730,-11.7773,112.8516,-967.1484,0,0
7.748798,-11.7773,112.8516,-967.1484,0,0
7.752806,-11.7773,112.8516,-967.1484,0,0
7.756722,-11.7773,112.8516,-967.1484,0,0
7.760790,-11.7773,112.8516,-967.1484,0,0
7.764760,-11.7773,112.8516,-967.1484,0,0
7.768730,-11.7773,112.8516,-967.1484,0,0
7.772798,-11.7773,112.8516,-967.1484,0,0
7.776765,-11.7773,112.8516,-967.1484,0,0
7.780730,-11.9531,112.8516,-967.1484,0,0
7.785211,-11.9531,112.8516,-967.1484,0,0
7.788787,-11.9531,112.8516,-967.1484,0,0
7.792765,-11.9531,112.8516,-967.1484,0,0
7.796739,-11.9531,112.8516,-967.1484,0,0
7.800746,-11.9531,112.8516,-967.1484,0,0
7.804715,-11.9531,112.8516,-967.1484,0,0
7.808779,-11.9531,112.8516,-967.1484,0,0
7.812746,-11.9531,112.8516,-967.1484,0,0
7.816715,-11.9531,112.8516,-967.1484,0,0
7.820795,-11.9531,112.8516,-967.1484,0,0
7.824765,-11.9531,112.8516,-967.1484,0,0
7.828730,-11.9531,112.8516,-967.1484,0,0
7.832798,-11.9531,112.8516,-967.1484,0,0
7.836765,-11.9531,112.8516,-967.1484,0,0
7.840730,-11.9531,112.8516,-967.1484,0,0
7.844798,-11.9531,112.8516,-967.1484,0,0
7.848765,-11.9531,112.8516,-967.1484,0,0
7.852789,-11.9531,112.8516,-967.1484,0,0
7.856787,-11.9531,112.8516,-967.1484,0,0
7.860757,-11.9531,112.8516,-967.1484,0,0
7.864727,-11.9531,112.8516,-967.1484,0,0
7.868797,-11.9531,112.8516,-967.1484,0,0
7.872765,-11.9531,112.8516,-967.1484,0,0
7.876730,-11.9531,112.8516,-967.1484,0,0
7.880798,-11.7773,112.8516,-967.1484,0,0
7.885280,-11.7773,112.8516,-967.1484,0,0
7.888758,-11.7773,112.8516,-967.1484,0,0
7.892730,-11.7773,113.0273,-966.9727,0,0
7.896798,-11.7773,113.0273,-966.9727,0,0
7.900765,-11.7773,113.0273,-966.9727,0,0
7.904730,-11.7773,113.0273,-966.9727,0,0
7.908744,-11.7773,113.2031,-966.7969,0,0
7.912753,-11.7773,113.2031,-966.7969,0,0
7.916789,-11.7773,113.2031,-966.7969,0,0
7.920773,-11.7773,113.2031,-966.7969,0,0
7.924742,-11.7773,113.2031,-966.7969,0,0
7.930940,-11.6016,113.2031,-966.7969,0,0
7.932821,-11.6016,113.2031,-966.7969,0,0
7.936787,-11.6016,113.2031,-966.7969,0,0
7.940737,-11.6016,113.2031,-966.7969,0,0
7.944761,-11.6016,113.2031,-966.7969,0,0
7.948779,-11.6016,113.2031,-966.7969,0,0
7.952741,-11.4258,113.2031,-966.7969,0,0
7.956807,-11.4258,113.2031,-966.7969,0,0
7.960811,-11.4258,113.2031,-966.7969,0,0
7.964777,-11.4258,113.2031,-966.7969,0,0
7.968800,-11.4258,113.2031,-966.7969,0,0
7.972770,-11.4258,113.2031,-966.7969,0,0
7.976780,-11.4258,113.2031,-966.7969,0,0
7.980949,-11.4258,113.2031,-966.7969,0,0
7.985534,-11.4258,113.2031,-966.7969,0,0
7.988747,-11.4258,113.2031,-966.7969,0,0
7.992820,-11.4258,113.2031,-966.7969,0,0
7.996773,-11.4258,113.2031,-966.7969,0,0
8.000742,-11.4258,113.2031,-966.7969,0,0
8.004715,-11.4258,113.2031,-966.7969,0,0
8.008772,-11.4258,113.2031,-966.7969,0,0
8.012741,-11.4258,113.2031,-966.7969,0,0
8.016806,-11.4258,113.2031,-966.7969,0,0
8.020773,-11.4258,113.2031,-966.7969,0,0
8.024742,-11.4258,113.2031,-966.7969,0,0
8.028715,-11.4258,113.2031,-966.7969,0,0
8.032779,-11.4258,113.3789,-966.6211,0,0
8.036746,-11.4258,113.3789,-966.6211,0,0
8.040715,-11.4258,113.3789,-966.6211,0,0
8.044779,-11.4258,113.3789,-966.6211,0,0
8.048746,-11.4258,113.3789,-966.6211,0,0
8.052715,-11.4258,113.3789,-966.6211,0,0
8.056779,-11.4258,113.3789,-966.6211,0,0
8.060773,-11.4258,113.3789,-966.6211,0,0
8.064745,-11.4258,113.5547,-966.4453,0,0
8.068715,-11.4258,113.5547,-966.4453,0,0
8.072779,-11.4258,113.5547,-966.4453,0,0
8.076746,-11.4258,113.5547,-966.4453,0,0
8.080715,-11.4258,113.5547,-966.4453,0,0
8.085296,-11.4258,113.5547,-966.4453,0,0
8.088783,-11.4258,113.7305,-966.2695,0,0
8.092754,-11.4258,113.7305,-966.2695,0,0
8.096722,-11.4258,113.7305,-966.2695,0,0
8.100790,-11.4258,113.9062,-966.0938,0,0
8.104760,-11.4258,113.9062,-966.0938,0,0
8.108730,-11.4258,113.9062,-966.0938,0,0
8.112798,-11.4258,114.0820,-965.9180,0,0
8.116765,-11.4258,114.0820,-965.9180,0,0
8.120730,-11.4258,114.0820,-965.9180,0,0
8.124798,-11.4258,114.0820,-965.9180,0,0
8.128765,-11.6016,114.2578,-965.7422,0,0
8.132730,-11.6016,114.2578,-965.7422,0,0
8.136798,-11.6016,114.2578,-965.7422,0,0
8.140765,-11.6016,114.2578,-965.7422,0,0
8.144730,-11.6016,114.2578,-965.7422,0,0
8.148798,-11.6016,114.2578,-965.7422,0,0
8.152765,-11.6016,114.2578,-965.7422,0,0
8.156741,-11.6016,114.2578,-965.7422,0,0
8.160759,-11.6016,114.4336,-965.5664,0,0
8.164753,-11.6016,114.4336,-965.5664,0,0
8.168722,-11.6016,114.4336,-965.5664,0,0
8.172790,-11.6016,114.4336,-965.5664,0,0
8.176760,-11.6016,114.6094,-965.3906,0,0
8.180730,-11.6016,114.6094,-965.3906,0,0
8.185211,-11.6016,114.6094,-965.3906,0,0
8.188794,-11.6016,114.6094,-965.3906,0,0
8.192765,-11.6016,114.6094,-965.3906,0,0
8.196730,-11.6016,114.6094,-965.3906,0,0
8.200798,-11.6016,114.6094,-965.3906,0,0
8.204765,-11.6016,114.7852,-965.2148,0,0
8.208730,-11.6016,114.7852,-965.2148,0,0
8.212798,-11.6016,114.7852,-965.2148,0,0
8.216765,-11.6016,114.7852,-965.2148,0,0
8.220730,-11.6016,114.9609,-965.0391,0,0
8.224798,-11.6016,114.9609,-965.0391,0,0
8.228765,-11.6016,114.9609,-965.0391,0,0
8.232731,-11.6016,114.9609,-965.0391,0,0
8.236805,-11.6016,115.1367,-964.8633,0,0
8.240864,-11.6016,115.1367,-964.8633,0,0
8.244765,-11.6016,115.1367,-964.8633,0,0
