t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode
0.740996,-22.3242,83.4961,-996.5039,0,0
0.745060,-22.3242,83.4961,-996.5039,0,0
0.749030,-22.3242,83.4961,-996.5039,0,0
0.752996,-22.3242,83.4961,-996.5039,0,0
0.757060,-22.3242,83.4961,-996.5039,0,0
0.761030,-22.3242,83.4961,-996.5039,0,0
0.764996,-22.3242,83.4961,-996.5039,0,0
0.769060,-22.3242,83.4961,-996.5039,0,0
0.773030,-22.3242,83.4961,-996.5039,0,0
0.776996,-22.3242,83.4961,-996.5039,0,0
0.781060,-22.3242,83.4961,-996.5039,0,0
0.785030,-22.3242,83.4961,-996.5039,0,0
0.791141,-22.3242,83.4961,-996.5039,0,0
0.793040,-22.3242,83.4961,-996.5039,0,0
0.797012,-22.3242,83.4961,-996.5039,0,0
0.801075,-22.3242,83.4961,-996.5039,0,0
0.805045,-22.3242,83.4961,-996.5039,0,0
0.809010,-22.3242,83.4961,-996.5039,0,0
0.813075,-22.3242,83.4961,-996.5039,0,0
0.817060,-22.3242,83.4961,-996.5039,0,0
0.821030,-22.3242,83.4961,-996.5039,0,0
0.825004,-22.3242,83.4961,-996.5039,0,0
0.829070,-22.3242,83.4961,-996.5039,0,0
0.833038,-22.3242,83.4961,-996.5039,0,0
0.837008,-22.3242,83.4961,-996.5039,0,0
0.841075,-22.3242,83.4961,-996.5039,0,0
0.845044,-22.3242,83.4961,-996.5039,0,0
0.849010,-22.3242,83.4961,-996.5039,0,0
0.853075,-22.3242,83.4961,-996.5039,0,0
0.857007,-22.3242,83.4961,-996.5039,0,0
0.861041,-22.3242,83.4961,-996.5039,0,0
0.865061,-22.3242,83.4961,-996.5039,0,0
0.869030,-22.3242,83.4961,-996.5039,0,0
0.872996,-22.3242,83.4961,-996.5039,0,0
0.877060,-22.3242,83.4961,-996.5039,0,0
0.881047,-22.3242,83.4961,-996.5039,0,0
0.885019,-22.3242,83.4961,-996.5039,0,0
0.891114,-22.3242,83.4961,-996.5039,0,0
0.893061,-22.3242,83.4961,-996.5039,0,0
0.896986,-22.3242,83.4961,-996.5039,0,0
0.901075,-22.3242,83.4961,-996.5039,0,0
0.905004,-22.3242,83.4961,-996.5039,0,0
0.909070,-22.3242,83.4961,-996.5039,0,0
0.912985,-22.3242,83.4961,-996.5039,0,0
0.917176,-22.3242,83.4961,-996.5039,0,0
0.921066,-22.3242,83.4961,-996.5039,0,0
0.925051,-22.3242,83.4961,-996.5039,0,0
0.929022,-22.3242,83.4961,-996.5039,0,0
0.935652,-22.3242,83.4961,-996.5039,0,0
0.937025,-22.3242,83.4961,-996.5039,0,0
0.941073,-22.3242,83.4961,-996.5039,0,0
0.945003,-22.3242,83.4961,-996.5039,0,0
0.949032,-22.3242,83.4961,-996.5039,0,0
0.953036,-22.3242,83.4961,-996.5039,0,0
0.957052,-22.3242,83.4961,-996.5039,0,0
0.961040,-22.3242,83.4961,-996.5039,0,0
0.965004,-22.3242,83.4961,-996.5039,0,0
0.969010,-22.3242,83.4961,-996.5039,0,0
0.973075,-22.3242,83.4961,-996.5039,0,0
0.977045,-22.3242,83.4961,-996.5039,0,0
0.981010,-22.3242,83.4961,-996.5039,0,0
0.985075,-22.3242,83.4961,-996.5039,0,0
0.991298,-22.3242,83.4961,-996.5039,0,0
0.993028,-22.3242,83.4961,-996.5039,0,0
0.996983,-22.3242,83.4961,-996.5039,0,0
1.001051,-22.3242,83.4961,-996.5039,0,0
1.005022,-22.3242,83.4961,-996.5039,0,0
1.008996,-22.3242,83.4961,-996.5039,0,0
1.013060,-22.3242,83.4961,-996.5039,0,0
1.017030,-22.3242,83.4961,-996.5039,0,0
1.020996,-22.3242,83.4961,-996.5039,0,0
1.025075,-22.3242,83.4961,-996.5039,0,0
1.029045,-22.3242,83.4961,-996.5039,0,0
1.033060,-22.3242,83.4961,-996.5039,0,0
1.037029,-22.3242,83.4961,-996.5039,0,0
1.040996,-22.3242,83.4961,-996.5039,0,0
1.045060,-22.3242,83.4961,-996.5039,0,0
1.049030,-22.3242,83.4961,-996.5039,0,0
1.052996,-22.3242,83.4961,-996.5039,0,0
1.057060,-22.3242,83.4961,-996.5039,0,0
1.061030,-22.3242,83.4961,-996.5039,0,0
1.064996,-22.3242,83.4961,-996.5039,0,0
1.069060,-22.3242,83.4961,-996.5039,0,0
1.073030,-22.3242,83.4961,-996.5039,0,0
1.076996,-22.3242,83.4961,-996.5039,0,0
1.081060,-22.3242,83.4961,-996.5039,0,0
1.085030,-22.3242,83.4961,-996.5039,0,0
1.091093,-22.3242,83.4961,-996.5039,0,0
1.092985,-22.3242,83.4961,-996.5039,0,0
1.097039,-22.3242,83.4961,-996.5039,0,0
1.101012,-22.3242,83.4961,-996.5039,0,0
1.105075,-22.3242,83.4961,-996.5039,0,0
1.109056,-22.3242,83.4961,-996.5039,0,0
1.113028,-22.3242,83.4961,-996.5039,0,0
1.116996,-22.3242,83.4961,-996.5039,0,0
1.121060,-22.3242,83.4961,-996.5039,0,0
1.125038,-22.3242,83.4961,-996.5039,0,0
1.129008,-22.3242,83.4961,-996.5039,0,0
1.133075,-22.3242,83.4961,-996.5039,0,0
1.137044,-22.3242,83.4961,-996.5039,0,0
1.141010,-22.3242,83.4961,-996.5039,0,0
1.145075,-22.3242,83.4961,-996.5039,0,0
1.149045,-22.3242,83.4961,-996.5039,0,0
1.153010,-22.3242,83.4961,-996.5039,0,0
1.157075,-22.3242,83.4961,-996.5039,0,0
1.161045,-22.3242,83.4961,-996.5039,0,0
1.165010,-22.3242,83.4961,-996.5039,0,0
1.169075,-22.3242,83.4961,-996.5039,0,0
1.173045,-22.3242,83.4961,-996.5039,0,0
1.177010,-22.3242,83.4961,-996.5039,0,0
1.181075,-22.3242,83.4961,-996.5039,0,0
1.185045,-22.3242,83.4961,-996.5039,0,0
1.191105,-22.3242,83.4961,-996.5039,0,0
1.193001,-22.3242,83.4961,-996.5039,0,0
1.197034,-22.3242,83.4961,-996.5039,0,0
1.201009,-22.3242,83.4961,-996.5039,0,0
1.205037,-22.3242,83.4961,-996.5039,0,0
1.209084,-22.3242,83.4961,-996.5039,0,0
1.213012,-22.3242,83.4961,-996.5039,0,0
1.219610,-22.3242,83.4961,-996.5039,0,0
1.220985,-22.3242,83.4961,-996.5039,0,0
1.224985,-22.3242,83.4961,-996.5039,0,0
1.229084,-22.3242,83.4961,-996.5039,0,0
1.233010,-22.3242,83.4961,-996.5039,0,0
1.237077,-22.3242,83.4961,-996.5039,0,0
1.241051,-22.3242,83.4961,-996.5039,0,0
1.245022,-22.3242,83.4961,-996.5039,0,0
1.248996,-22.3242,83.4961,-996.5039,0,0
1.253060,-22.3242,83.4961,-996.5039,0,0
1.257030,-22.3242,83.4961,-996.5039,0,0
1.260996,-22.3242,83.4961,-996.5039,0,0
1.265060,-22.3242,83.4961,-996.5039,0,0
1.269030,-22.3242,83.4961,-996.5039,0,0
1.272996,-22.1484,83.4961,-996.5039,0,0
1.277060,-22.1484,83.4961,-996.5039,0,0
1.281030,-22.1484,83.4961,-996.5039,0,0
1.284996,-22.1484,83.4961,-996.5039,0,0
1.291545,-22.1484,83.4961,-996.5039,0,0
1.293060,-22.1484,83.4961,-996.5039,0,0
1.297030,-22.1484,83.4961,-996.5039,0,0
1.301020,-22.1484,83.4961,-996.5039,0,0
1.304988,-22.1484,83.4961,-996.5039,0,0
1.309006,-22.1484,83.4961,-996.5039,0,0
1.313074,-22.1484,83.4961,-996.5039,0,0
1.317044,-22.1484,83.4961,-996.5039,0,0
1.321010,-22.1484,83.4961,-996.5039,0,0
1.324992,-22.1484,83.4961,-996.5039,0,0
1.329060,-22.1484,83.4961,-996.5039,0,0
1.333030,-22.1484,83.4961,-996.5039,0,0
1.336996,-22.1484,83.4961,-996.5039,0,0
1.341060,-22.1484,83.4961,-996.5039,0,0
1.345030,-22.1484,83.4961,-996.5039,0,0
1.348996,-22.1484,83.4961,-996.5039,0,0
1.353060,-22.1484,83.4961,-996.5039,0,0
1.357030,-22.1484,83.4961,-996.5039,0,0
1.360996,-22.1484,83.4961,-996.5039,0,0
1.365060,-22.1484,83.4961,-996.5039,0,0
1.369030,-22.1484,83.4961,-996.5039,0,0
1.372996,-22.1484,83.4961,-996.5039,0,0
1.377060,-22.1484,83.4961,-996.5039,0,0
1.381030,-22.1484,83.4961,-996.5039,0,0
1.384996,-22.1484,83.4961,-996.5039,0,0
1.391062,-22.1484,83.4961,-996.5039,0,0
1.393057,-22.1484,83.4961,-996.5039,0,0
1.397028,-22.1484,83.4961,-996.5039,0,0
1.401024,-22.1484,83.4961,-996.5039,0,0
1.405060,-22.1484,83.4961,-996.5039,0,0
1.409030,-22.1484,83.4961,-996.5039,0,0
1.412996,-22.1484,83.4961,-996.5039,0,0
1.417004,-22.1484,83.4961,-996.5039,0,0
1.421070,-22.1484,83.4961,-996.5039,0,0
1.425042,-22.1484,83.4961,-996.5039,0,0
1.429010,-22.1484,83.4961,-996.5039,0,0
1.433075,-22.1484,83.4961,-996.5039,0,0
1.437045,-22.1484,83.4961,-996.5039,0,0
1.441010,-22.1484,83.4961,-996.5039,0,0
1.445075,-22.1484,83.4961,-996.5039,0,0
1.449045,-22.1484,83.4961,-996.5039,0,0
1.453010,-22.1484,83.4961,-996.5039,0,0
1.457075,-22.1484,83.4961,-996.5039,0,0
1.461051,-22.1484,83.4961,-996.5039,0,0
1.465022,-22.1484,83.4961,-996.5039,0,0
1.468996,-22.1484,83.4961,-996.5039,0,0
1.473060,-22.1484,83.4961,-996.5039,0,0
1.477030,-22.1484,83.4961,-996.5039,0,0
1.481035,-22.1484,83.4961,-996.5039,0,0
1.485013,-22.1484,83.4961,-996.5039,0,0
1.491074,-22.1484,83.4961,-996.5039,0,0
1.493074,-22.1484,83.4961,-996.5039,0,0
1.497070,-22.1484,83.4961,-996.5039,0,0
1.501037,-22.1484,83.4961,-996.5039,0,0
1.505025,-22.1484,83.4961,-996.5039,0,0
1.509037,-22.1484,83.4961,-996.5039,0,0
1.513005,-22.1484,83.4961,-996.5039,0,0
1.516981,-22.1484,83.4961,-996.5039,0,0
1.521036,-22.1484,83.4961,-996.5039,0,0
1.525018,-22.1484,83.4961,-996.5039,0,0
1.528988,-22.1484,83.4961,-996.5039,0,0
1.533004,-22.1484,83.4961,-996.5039,0,0
1.537070,-22.1484,83.4961,-996.5039,0,0
1.542817,-22.1484,83.4961,-996.5039,0,0
1.545059,-22.1484,83.4961,-996.5039,0,0
1.549038,-22.1484,83.4961,-996.5039,0,0
1.552997,-22.1484,83.4961,-996.5039,0,0
1.556990,-22.1484,83.4961,-996.5039,0,0
1.561002,-22.1484,83.4961,-996.5039,0,0
1.565089,-22.1484,83.4961,-996.5039,0,0
1.569060,-22.1484,83.4961,-996.5039,0,0
1.573074,-22.1484,83.4961,-996.5039,0,0
1.577044,-22.1484,83.4961,-996.5039,0,0
1.581026,-22.1484,83.4961,-996.5039,0,0
1.585035,-22.1484,83.4961,-996.5039,0,0
1.591377,-22.1484,83.4961,-996.5039,0,0
1.592993,-22.1484,83.4961,-996.5039,0,0
1.597066,-22.1484,83.4961,-996.5039,0,0
1.601066,-22.1484,83.4961,-996.5039,0,0
1.605037,-22.1484,83.4961,-996.5039,0,0
1.609029,-22.1484,83.4961,-996.5039,0,0
1.613023,-22.1484,83.4961,-996.5039,0,0
1.617012,-22.1484,83.4961,-996.5039,0,0
1.620987,-22.1484,83.4961,-996.5039,0,0
1.625016,-22.1484,83.4961,-996.5039,0,0
1.628988,-22.1484,83.4961,-996.5039,0,0
1.633056,-22.1484,83.4961,-996.5039,0,0
1.637028,-22.1484,83.4961,-996.5039,0,0
1.640996,-22.1484,83.4961,-996.5039,0,0
1.645060,-22.1484,83.4961,-996.5039,0,0
1.649030,-22.1484,83.4961,-996.5039,0,0
1.652996,-22.1484,83.4961,-996.5039,0,0
1.657060,-22.1484,83.4961,-996.5039,0,0
1.661030,-22.1484,83.4961,-996.5039,0,0
1.664996,-22.1484,83.4961,-996.5039,0,0
1.669060,-22.1484,83.4961,-996.5039,0,0
1.673030,-22.1484,83.4961,-996.5039,0,0
1.676996,-22.1484,83.4961,-996.5039,0,0
1.681060,-22.1484,83.4961,-996.5039,0,0
1.685030,-22.1484,83.4961,-996.5039,0,0
1.691093,-22.1484,83.4961,-996.5039,0,0
1.692984,-22.1484,83.4961,-996.5039,0,0
1.697056,-22.1484,83.4961,-996.5039,0,0
1.701028,-22.1484,83.4961,-996.5039,0,0
1.704996,-22.1484,83.4961,-996.5039,0,0
1.709056,-22.1484,83.4961,-996.5039,0,0
1.713069,-22.1484,83.4961,-996.5039,0,0
1.717037,-22.1484,83.4961,-996.5039,0,0
1.721004,-22.1484,83.4961,-996.5039,0,0
1.725075,-22.1484,83.4961,-996.5039,0,0
1.729045,-22.1484,83.4961,-996.5039,0,0
1.733020,-22.1484,83.4961,-996.5039,0,0
1.736988,-22.1484,83.4961,-996.5039,0,0
1.741056,-22.1484,83.4961,-996.5039,0,0
1.745028,-22.1484,83.4961,-996.5039,0,0
1.748996,-22.1484,83.4961,-996.5039,0,0
1.753060,-22.1484,83.4961,-996.5039,0,0
1.757030,-22.1484,83.4961,-996.5039,0,0
1.760996,-22.1484,83.4961,-996.5039,0,0
1.765060,-22.1484,83.4961,-996.5039,0,0
1.769030,-22.1484,83.4961,-996.5039,0,0
1.772996,-22.1484,83.4961,-996.5039,0,0
1.777060,-22.1484,83.4961,-996.5039,0,0
1.781030,-22.1484,83.4961,-996.5039,0,0
1.784996,-22.1484,83.4961,-996.5039,0,0
1.791052,-22.1484,83.4961,-996.5039,0,0
1.793044,-22.1484,83.4961,-996.5039,0,0
1.797019,-22.1484,83.4961,-996.5039,0,0
1.800988,-22.1484,83.4961,-996.5039,0,0
1.805056,-22.1484,83.4961,-996.5039,0,0
1.809028,-22.1484,83.4961,-996.5039,0,0
1.813038,-22.1484,83.4961,-996.5039,0,0
1.817075,-22.1484,83.4961,-996.5039,0,0
1.821045,-22.1484,83.4961,-996.5039,0,0
1.825074,-22.1484,83.4961,-996.5039,0,0
1.828992,-22.1484,83.4961,-996.5039,0,0
1.833064,-22.1484,83.4961,-996.5039,0,0
1.838757,-22.1484,83.4961,-996.5039,0,0
1.840992,-22.1484,83.4961,-996.5039,0,0
1.845041,-22.1484,83.4961,-996.5039,0,0
1.849011,-22.1484,83.4961,-996.5039,0,0
1.853064,-22.1484,83.4961,-996.5039,0,0
1.857193,-22.1484,83.4961,-996.5039,0,0
1.860988,-22.1484,83.4961,-996.5039,0,0
1.865033,-22.1484,83.4961,-996.5039,0,0
1.869043,-22.1484,83.4961,-996.5039,0,0
1.873010,-22.1484,83.4961,-996.5039,0,0
1.877075,-22.1484,83.4961,-996.5039,0,0
1.881045,-22.1484,83.4961,-996.5039,0,0
1.885010,-22.1484,83.4961,-996.5039,0,0
1.891339,-22.1484,83.4961,-996.5039,0,0
1.893034,-22.1484,83.4961,-996.5039,0,0
1.897008,-22.1484,83.4961,-996.5039,0,0
1.901075,-22.1484,83.4961,-996.5039,0,0
1.905044,-22.1484,83.4961,-996.5039,0,0
1.909010,-22.1484,83.4961,-996.5039,0,0
1.913038,-22.1484,83.4961,-996.5039,0,0
1.917004,-22.1484,83.4961,-996.5039,0,0
1.921044,-22.1484,83.4961,-996.5039,0,0
1.925022,-22.1484,83.4961,-996.5039,0,0
1.928994,-22.1484,83.4961,-996.5039,0,0
1.933060,-22.1484,83.4961,-996.5039,0,0
1.937030,-22.1484,83.4961,-996.5039,0,0
1.940996,-22.1484,83.4961,-996.5039,0,0
1.945060,-22.1484,83.4961,-996.5039,0,0
1.949030,-22.1484,83.4961,-996.5039,0,0
1.952996,-22.1484,83.4961,-996.5039,0,0
1.957060,-22.1484,83.4961,-996.5039,0,0
1.961030,-22.1484,83.4961,-996.5039,0,0
1.964996,-22.1484,83.4961,-996.5039,0,0
1.969060,-22.1484,83.4961,-996.5039,0,0
1.973030,-22.1484,83.4961,-996.5039,0,0
1.976996,-22.1484,83.4961,-996.5039,0,0
1.981060,-22.1484,83.4961,-996.5039,0,0
1.985030,-22.1484,83.4961,-996.5039,0,0
1.991093,-22.1484,83.4961,-996.5039,0,0
1.992984,-22.1484,83.4961,-996.5039,0,0
1.997056,-22.1484,83.4961,-996.5039,0,0
2.001028,-22.1484,83.4961,-996.5039,0,0
2.004996,-22.1484,83.4961,-996.5039,0,0
2.009060,-22.1484,83.4961,-996.5039,0,0
2.013030,-22.1484,83.4961,-996.5039,0,0
2.017052,-22.1484,83.4961,-996.5039,0,0
2.021041,-22.1484,83.4961,-996.5039,0,0
2.025022,-22.1484,83.4961,-996.5039,0,0
2.028996,-22.1484,83.4961,-996.5039,0,0
2.033054,-22.1484,83.4961,-996.5039,0,0
2.037022,-22.1484,83.4961,-996.5039,0,0
2.040996,-22.1484,83.4961,-996.5039,0,0
2.045060,-22.1484,83.4961,-996.5039,0,0
2.049030,-22.1484,83.4961,-996.5039,0,0
2.052996,-22.1484,83.4961,-996.5039,0,0
2.057060,-22.1484,83.4961,-996.5039,0,0
2.061030,-22.1484,83.4961,-996.5039,0,0
2.064996,-22.1484,83.4961,-996.5039,0,0
2.069066,-22.1484,83.4961,-996.5039,0,0
2.073037,-22.1484,83.4961,-996.5039,0,0
2.077004,-22.1484,83.4961,-996.5039,0,0
2.081070,-22.1484,83.4961,-996.5039,0,0
2.085038,-22.1484,83.4961,-996.5039,0,0
2.091103,-22.1484,83.4961,-996.5039,0,0
2.092992,-22.1484,83.4961,-996.5039,0,0
2.097060,-22.1484,83.4961,-996.5039,0,0
2.101030,-22.1484,83.4961,-996.5039,0,0
2.104996,-22.1484,83.4961,-996.5039,0,0
2.109060,-22.1484,83.4961,-996.5039,0,0
2.113038,-22.1484,83.4961,-996.5039,0,0
2.117071,-22.1484,83.4961,-996.5039,0,0
2.123480,-22.1484,83.4961,-996.5039,0,0
2.125036,-22.1484,83.4961,-996.5039,0,0
2.129038,-22.1484,83.4961,-996.5039,0,0
2.133074,-22.1484,83.4961,-996.5039,0,0
