t_s,th_deg,al_deg,pwm,mode
0.0000,74.971,0.176,0,5
0.0007,74.971,0.176,0,5
0.0023,74.971,0.176,0,5
0.0040,74.971,0.176,0,5
0.0060,74.971,0.176,0,5
0.0080,74.971,0.176,0,5
0.0099,74.971,0.176,0,5
0.0119,74.971,0.176,0,5
0.0140,74.971,0.176,0,5
0.0159,74.971,0.176,0,5
0.0179,74.971,0.176,0,5
0.0248,74.971,0.176,0,5
0.0261,74.971,0.176,0,5
0.0264,74.971,0.176,0,5
0.0266,74.971,0.176,0,5
0.0280,74.971,0.176,0,5
0.0300,74.971,0.176,0,5
0.0320,74.971,0.176,0,5
0.0339,74.971,0.176,0,5
0.0359,74.971,0.176,0,5
0.0379,74.971,0.176,0,5
0.0399,74.971,0.176,0,5
0.0420,74.971,0.176,0,5
0.0465,74.971,0.176,0,5
0.0473,74.971,0.176,0,5
0.0479,74.971,0.176,0,5
0.0499,74.971,0.176,0,5
0.0520,74.971,0.176,0,5
0.0540,74.971,0.176,0,5
0.0560,74.971,0.176,0,5
0.0580,74.971,0.176,0,5
0.0600,74.971,0.176,0,5
0.0619,74.971,0.176,0,5
0.0639,74.971,0.176,0,5
0.0660,74.971,0.176,0,5
0.0679,74.971,0.176,0,5
0.0699,74.971,0.176,0,5
0.0720,74.971,0.176,0,5
0.0740,74.971,0.176,0,5
0.0759,74.971,0.176,0,5
0.0780,74.971,0.176,0,5
0.0800,74.971,0.176,0,5
0.0819,74.971,0.176,0,5
0.0840,74.971,0.176,0,5
0.0859,74.971,0.176,0,5
0.1026,74.971,0.176,0,5
0.1046,74.971,0.176,0,5
0.1265,74.971,0.176,0,5
0.1286,74.971,0.176,0,5
0.1306,74.971,0.176,0,5
0.1326,74.971,0.176,0,5
0.1345,74.971,0.176,0,5
0.1366,74.971,0.176,0,5
0.1386,74.971,0.176,0,5
0.1406,74.971,0.176,0,5
0.1425,74.971,0.352,0,5
0.1446,74.971,0.352,0,5
0.1470,74.971,0.352,0,5
0.1485,74.971,0.352,0,5
0.1506,74.971,0.352,0,5
0.1525,74.971,0.352,0,5
0.1546,74.971,0.352,0,5
0.1565,74.971,0.352,0,5
0.1586,74.971,0.352,0,5
0.1606,74.971,0.352,0,5
0.1626,74.971,0.352,0,5
0.2582,74.971,0.176,0,5
0.2589,74.971,0.176,0,5
0.2590,74.971,0.176,0,5
0.2605,74.971,0.176,0,5
0.2625,74.971,0.176,0,5
0.2644,74.971,0.176,0,5
0.2665,74.971,0.176,0,5
0.2714,74.971,0.176,0,5
0.2720,74.971,0.176,0,5
0.2734,74.971,0.176,0,5
0.2744,74.971,0.176,0,5
0.2764,74.971,0.176,0,5
0.2784,74.971,0.176,0,5
0.2804,74.971,0.176,0,5
0.2824,74.971,0.176,0,5
0.2845,74.971,0.176,0,5
0.2864,74.971,0.176,0,5
0.2885,74.971,0.176,0,5
0.2905,74.971,0.176,0,5
0.2924,74.971,0.176,0,5
0.2945,74.971,0.176,0,5
0.2964,74.971,0.176,0,5
0.2984,74.971,0.176,0,5
0.3005,74.971,0.176,0,5
0.3024,74.971,0.176,0,5
0.3170,74.971,0.176,0,5
0.3190,74.971,0.176,0,5
0.3210,74.971,0.176,0,5
0.3253,74.971,0.176,0,5
0.3256,74.971,0.176,0,5
0.3270,74.971,0.176,0,5
0.3290,74.971,0.176,0,5
0.3310,74.971,0.176,0,5
0.3331,74.971,0.176,0,5
0.3351,74.971,0.176,0,5
0.3370,74.971,0.176,0,5
0.3390,74.971,0.176,0,5
0.3411,74.971,0.176,0,5
0.3431,74.971,0.176,0,5
0.3451,74.971,0.176,0,5
0.3470,74.971,0.176,0,5
0.3490,74.971,0.176,0,5
0.3510,74.971,0.176,0,5
0.3561,74.971,0.176,0,5
0.3567,74.971,0.176,0,5
0.3570,74.971,0.176,0,5
0.3590,74.971,0.176,0,5
0.3611,74.971,0.176,0,5
0.3631,74.971,0.176,0,5
0.3651,74.971,0.176,0,5
0.3671,74.971,0.176,0,5
0.3690,74.971,0.176,0,5
0.3710,74.971,0.176,0,5
0.3731,74.971,0.176,0,5
0.3751,74.971,0.176,0,5
0.3770,74.971,0.176,0,5
0.3795,74.971,0.176,0,5
0.3811,74.971,0.176,0,5
0.3830,74.971,0.176,0,5
0.3850,74.971,0.176,0,5
0.3870,74.971,0.176,0,5
0.3890,74.971,0.176,0,5
0.4051,74.971,0.176,0,5
0.4072,74.971,0.176,0,5
0.4095,74.971,0.176,0,5
0.4112,74.971,0.176,0,5
0.4131,74.971,0.176,0,5
0.4151,74.971,0.176,0,5
0.4171,74.971,0.176,0,5
0.4192,74.971,0.176,0,5
0.4262,74.971,0.176,0,5
0.4266,74.971,0.176,0,5
0.4267,74.971,0.176,0,5
0.4271,74.971,0.176,0,5
0.4291,74.971,0.176,0,5
0.4312,74.971,0.176,0,5
0.4331,74.971,0.176,0,5
0.4351,74.971,0.176,0,5
0.4371,74.971,0.176,0,5
0.4392,74.971,0.176,0,5
0.4412,74.971,0.176,0,5
0.4431,74.971,0.176,0,5
0.4993,74.971,0.176,0,5
0.5044,74.971,0.176,0,5
0.5047,74.971,0.176,0,5
0.5050,74.971,0.176,0,5
0.5072,74.971,0.176,0,5
0.5091,74.971,0.176,0,5
0.5110,74.971,0.176,0,5
0.5130,74.971,0.176,0,5
0.5190,74.971,0.176,0,5
0.5195,74.971,0.176,0,5
0.5197,74.971,0.176,0,5
0.5210,74.971,0.176,0,5
0.5251,74.971,0.176,0,5
0.5254,74.971,0.176,0,5
0.5271,74.971,0.176,0,5
0.5290,74.971,0.176,0,5
0.5310,74.971,0.176,0,5
0.5330,74.971,0.176,0,5
0.5350,74.971,0.176,0,5
0.5370,74.971,0.176,0,5
0.5390,74.971,0.176,0,5
0.5410,74.971,0.176,0,5
0.5430,74.971,0.176,0,5
0.5451,74.971,0.176,0,5
0.5470,74.971,0.176,0,5
0.5490,74.971,0.176,0,5
0.5510,74.971,0.176,0,5
0.5531,74.971,0.176,0,5
0.5699,74.971,0.176,0,5
0.5719,74.971,0.176,0,5
0.5739,74.971,0.176,0,5
0.5760,74.971,0.176,0,5
0.5780,74.971,0.176,0,5
0.5799,74.971,0.176,0,5
0.5819,74.971,0.176,0,5
0.5839,74.971,0.176,0,5
0.5859,74.971,0.176,0,5
0.5880,74.971,0.176,0,5
0.5899,74.971,0.176,0,5
0.5922,74.971,0.176,0,5
0.5939,74.971,0.176,0,5
0.5959,74.971,0.176,0,5
0.5979,74.971,0.176,0,5
0.6000,74.971,0.176,0,5
0.6020,74.971,0.176,0,5
0.6040,74.971,0.176,0,5
0.6059,74.971,0.176,0,5
0.6079,74.971,0.176,0,5
0.6100,74.971,0.176,0,5
0.6119,74.971,0.176,0,5
0.6140,74.971,0.176,0,5
0.6191,74.971,0.176,0,5
0.6198,74.971,0.176,0,5
0.6200,74.971,0.176,0,5
0.6259,74.971,0.176,0,5
0.6264,74.971,0.176,0,5
0.6266,74.971,0.176,0,5
0.6282,74.971,0.176,0,5
0.6299,74.971,0.176,0,5
0.6319,74.971,0.176,0,5
0.6339,74.971,0.176,0,5
0.6359,74.971,0.176,0,5
0.6379,74.971,0.176,0,5
0.6399,74.971,0.176,0,5
0.6560,74.971,0.176,0,5
0.6581,74.971,0.176,0,5
0.6601,74.971,0.176,0,5
0.6621,74.971,0.176,0,5
0.6641,74.971,0.176,0,5
0.6661,74.971,0.176,0,5
0.6680,74.971,0.176,0,5
0.6701,74.971,0.176,0,5
0.6720,74.971,0.176,0,5
0.6854,74.971,0.176,0,5
0.6875,74.971,0.176,0,5
0.6895,74.971,0.176,0,5
0.7441,74.971,0.352,0,5
0.7447,74.971,0.352,0,5
0.7454,74.971,0.352,0,5
0.7611,74.971,0.352,0,5
0.7639,74.971,0.352,0,5
0.7652,74.971,0.352,0,5
0.7672,74.971,0.352,0,5
0.7691,74.971,0.352,0,5
0.7711,74.971,0.352,0,5
0.7732,74.971,0.352,0,5
0.7751,74.971,0.352,0,5
0.7772,74.971,0.352,0,5
0.7793,74.971,0.352,0,5
0.7812,74.971,0.352,0,5
0.7832,74.971,0.352,0,5
0.7852,74.971,0.352,0,5
0.7872,74.971,0.352,0,5
0.7891,74.971,0.352,0,5
0.7911,74.971,0.352,0,5
0.7931,74.971,0.352,0,5
0.7952,74.971,0.352,0,5
0.7971,74.971,0.352,0,5
0.7991,74.971,0.352,0,5
0.8011,74.971,0.352,0,5
0.8032,74.971,0.176,0,5
0.8052,74.971,0.176,0,5
0.8071,74.971,0.176,0,5
0.8091,74.971,0.176,0,5
0.8112,74.971,0.176,0,5
0.8132,74.971,0.176,0,5
0.8152,74.971,0.176,0,5
0.8172,74.971,0.176,0,5
0.8192,74.971,0.176,0,5
0.8253,74.971,0.176,0,5
0.8256,74.971,0.176,0,5
0.8258,74.971,0.176,0,5
0.8272,74.971,0.176,0,5
0.8291,74.971,0.176,0,5
0.8311,74.971,0.176,0,5
0.8332,74.971,0.176,0,5
0.8352,74.971,0.176,0,5
0.8371,74.971,0.176,0,5
0.8391,74.971,0.176,0,5
0.8411,74.971,0.176,0,5
0.8432,74.971,0.176,0,5
0.8451,74.971,0.176,0,5
0.8471,74.971,0.176,0,5
0.8491,74.971,0.176,0,5
0.8512,74.971,0.176,0,5
0.8531,74.971,0.176,0,5
0.8551,74.971,0.176,0,5
0.8571,74.971,0.176,0,5
0.8591,74.971,0.176,0,5
0.8612,74.971,0.176,0,5
0.8632,74.971,0.176,0,5
0.8652,74.971,0.176,0,5
0.8672,74.971,0.176,0,5
0.8692,74.971,0.176,0,5
0.8711,74.971,0.176,0,5
0.8731,74.971,0.176,0,5
0.8751,74.971,0.176,0,5
0.8771,74.971,0.176,0,5
0.8791,74.971,0.176,0,5
0.8812,74.971,0.176,0,5
0.8832,74.971,0.176,0,5
0.8851,74.971,0.176,0,5
0.8871,74.971,0.176,0,5
0.8891,74.971,0.176,0,5
0.8912,74.971,0.176,0,5
0.8932,74.971,0.176,0,5
0.8952,74.971,0.176,0,5
0.8971,74.971,0.176,0,5
0.8991,74.971,0.176,0,5
0.9014,74.971,0.176,0,5
0.9055,74.971,0.176,0,5
0.9057,74.971,0.176,0,5
0.9071,74.971,0.176,0,5
0.9092,74.971,0.176,0,5
0.9112,74.971,0.176,0,5
0.9131,74.971,0.176,0,5
0.9153,74.971,0.176,0,5
0.9171,74.971,0.176,0,5
0.9192,74.971,0.176,0,5
0.9250,74.971,0.000,0,5
0.9253,74.971,0.000,0,5
0.9255,74.971,0.000,0,5
0.9272,74.971,0.000,0,5
0.9292,74.971,0.000,0,5
0.9440,74.971,0.000,0,5
0.9461,74.971,0.000,0,5
0.9481,74.971,0.000,0,5
0.9501,74.971,0.000,0,5
0.9520,74.971,0.000,0,5
0.9541,74.971,0.000,0,5
0.9561,74.971,0.000,0,5
0.9581,74.971,0.000,0,5
0.9601,74.971,0.000,0,5
0.9620,74.971,0.000,0,5
0.9640,74.971,0.000,0,5
0.9661,74.971,0.000,0,5
0.9681,74.971,0.000,0,5
0.9701,74.971,0.000,0,5
0.9721,74.971,0.000,0,5
0.9741,74.971,0.000,52,5
0.9760,74.971,0.000,52,5
0.9781,74.971,0.176,52,5
0.9801,74.971,0.176,52,5
0.9821,74.971,0.176,52,5
0.9841,74.795,0.176,52,5
0.9861,74.795,0.176,52,5
0.9880,74.795,0.352,52,5
0.9901,74.619,0.352,52,5
0.9920,74.619,0.352,52,5
0.9941,74.443,0.527,52,5
0.9961,74.443,0.527,52,5
0.9981,74.268,0.703,52,5
1.0001,74.268,0.879,52,5
1.0020,74.092,1.055,52,5
1.0075,73.740,1.230,52,5
1.0088,73.740,1.406,52,5
1.0092,73.564,1.406,52,5
1.0101,73.389,1.758,52,5
1.0146,73.213,1.934,52,5
1.0155,73.213,1.934,52,5
1.0161,73.037,1.934,52,5
1.0181,72.861,2.285,52,5
1.0201,72.686,2.285,52,5
1.0254,72.158,2.812,52,5
1.0259,72.158,2.988,53,5
1.0262,72.158,2.988,53,5
1.0281,71.982,3.164,53,5
1.0301,71.807,3.340,53,5
1.0320,71.455,3.516,53,5
1.0341,71.279,3.867,53,5
1.0361,71.104,4.043,53,5
1.0381,70.928,4.219,53,5
1.0401,70.576,4.395,53,5
1.0421,70.400,4.746,53,5
1.0441,70.049,4.922,53,5
1.0461,69.873,5.098,53,5
1.0481,69.521,5.449,53,5
1.0501,69.346,5.625,53,5
1.0521,69.170,5.977,53,5
1.0541,68.818,6.152,53,5
1.0561,68.467,6.504,53,5
1.0581,68.291,6.680,53,5
1.0601,67.939,6.855,53,5
1.0621,67.588,7.207,53,5
1.0641,67.412,7.383,53,5
1.0661,67.061,7.734,53,5
1.0682,66.709,7.910,53,5
1.0701,66.357,8.262,53,5
1.0721,66.182,8.438,54,5
1.0741,65.830,8.789,54,5
1.0761,65.479,8.965,54,5
1.0916,62.842,10.898,54,5
1.0937,62.490,11.250,54,5
1.0956,62.314,11.426,54,5
1.0976,61.963,11.602,54,5
1.0997,61.611,11.953,54,5
1.1017,61.260,12.129,54,5
1.1039,60.732,12.480,54,5
1.1057,60.557,12.656,54,5
1.1077,60.205,12.832,54,5
1.1097,59.854,13.008,55,5
1.1117,59.502,13.184,55,5
1.1137,59.150,13.535,55,5
1.1157,58.799,13.711,55,5
1.1177,58.447,13.887,55,5
1.1196,58.096,14.062,55,5
1.1254,57.041,14.590,55,5
1.1259,56.865,14.590,55,5
1.1263,56.865,14.590,55,5
1.1277,56.514,14.766,55,5
1.1297,56.162,14.941,55,5
1.1353,55.107,15.293,55,5
1.1367,54.932,15.469,55,5
1.1372,54.756,15.469,55,5
1.1376,54.756,15.469,55,5
1.1397,54.404,15.645,55,5
1.1417,54.053,15.820,55,5
1.1437,53.701,15.996,55,5
1.1456,53.350,15.996,55,5
1.1477,52.998,16.172,56,5
1.1497,52.471,16.348,56,5
1.1516,52.119,16.348,56,5
1.1675,49.131,16.875,56,5
1.1695,48.779,17.051,56,5
1.1717,48.428,17.051,56,5
1.1736,48.076,17.051,56,5
1.1755,47.725,17.051,56,5
1.1775,47.373,17.051,56,5
1.1796,46.846,17.051,56,5
1.1816,46.494,17.051,56,5
1.1836,46.143,17.051,56,5
1.1855,45.791,17.051,56,5
1.1875,45.439,17.051,57,5
1.1896,44.912,17.051,57,5
1.1916,44.561,17.051,57,5
1.1935,44.209,16.875,57,5
1.1956,43.857,16.875,57,5
1.1975,43.506,16.875,57,5
1.1995,43.154,16.699,57,5
1.2015,42.627,16.699,57,5
1.2035,42.275,16.699,57,5
1.2055,41.924,16.523,57,5
1.2075,41.572,16.523,57,5
1.2095,41.045,16.348,4,5
1.2115,40.693,16.348,2,5
1.2135,40.342,16.172,1,5
1.2155,39.990,15.996,0,5
1.2175,39.639,15.820,0,5
1.2195,39.287,15.820,0,5
1.2252,38.232,15.293,0,5
1.2259,38.232,15.117,-3,5
1.2263,38.057,15.117,-3,5
1.2276,37.881,14.941,-3,5
1.2296,37.529,14.766,-57,5
1.2315,37.354,14.590,-57,5
1.2362,36.650,13.887,-57,5
1.2375,36.475,13.711,-58,5
1.2378,36.475,13.535,-58,5
1.2396,36.299,13.184,-58,5
1.2415,35.947,13.008,-58,5
1.2438,35.771,12.480,-58,5
1.2455,35.596,12.129,-58,5
1.2476,35.420,11.777,-58,5
1.2495,35.244,11.250,-58,5
1.2515,35.068,10.898,-58,5
1.2535,34.893,10.371,-58,5
1.2556,34.893,9.844,-58,5
1.2576,34.717,9.316,-58,5
1.2595,34.717,8.789,-58,5
1.2615,34.541,8.262,-58,5
1.2635,34.541,7.559,-58,5
1.2655,34.365,7.031,-58,5
1.2675,34.365,6.504,-58,5
1.2695,34.365,5.801,-58,5
1.2854,34.717,0.176,-58,5
1.2875,34.717,-0.703,-58,5
1.3034,35.771,-7.031,-58,5
1.3054,35.947,-7.910,-58,5
1.3074,36.123,-8.613,-58,5
1.3094,36.123,-9.492,-58,5
1.3114,36.299,-10.195,-58,5
1.3134,36.650,-11.074,-58,5
1.3154,36.826,-11.777,-58,5
1.3174,36.826,-12.656,-58,5
1.3194,37.002,-13.535,-58,5
1.3255,37.529,-15.820,-58,5
1.3262,37.705,-15.996,-57,5
1.3266,37.705,-16.348,-57,5
1.3274,37.705,-16.523,-57,5
1.3294,37.881,-17.402,-57,5
1.3314,38.057,-18.105,-57,5
1.3334,38.232,-18.809,-57,5
1.3354,38.408,-19.512,-57,5
1.3374,38.584,-20.215,-57,5
1.3394,38.760,-20.918,-57,5
1.3414,38.936,-21.621,-57,5
1.3470,39.463,-23.555,-57,5
1.3483,39.463,-24.082,-57,5
1.3487,39.463,-24.082,-57,5
1.3498,39.639,-24.434,-57,5
1.3514,39.639,-24.961,-57,5
1.3534,39.814,-25.488,-57,5
1.3554,39.990,-26.191,-57,5
1.3574,40.166,-26.719,-57,5
1.3594,40.342,-27.246,-57,5
1.3614,40.342,-27.773,-57,5
1.3634,40.518,-28.301,-57,5
1.3654,40.693,-28.828,-57,5
1.3677,40.869,-29.531,-57,5
1.3727,41.045,-30.586,-57,5
1.3738,41.221,-30.938,-57,5
1.3742,41.221,-30.938,-57,5
1.3754,41.221,-31.289,-57,5
1.3774,41.396,-31.641,-57,5
1.3794,41.396,-31.992,-57,5
1.3814,41.572,-32.520,-57,5
1.3834,41.748,-32.871,-57,5
1.3854,41.748,-33.223,-57,5
1.3874,41.924,-33.398,-57,5
1.3894,41.924,-33.750,-57,5
1.3914,42.100,-34.102,-57,5
1.3934,42.100,-34.277,-57,5
1.3954,42.275,-34.629,-57,5
1.3978,42.275,-34.980,-57,5
1.4139,42.803,-36.211,-57,5
1.4160,42.979,-36.211,-57,5
1.4183,42.979,-36.387,-57,5
1.4200,43.154,-36.387,-57,5
1.4251,43.154,-36.387,-57,5
1.4255,43.154,-36.387,-57,5
1.4260,43.154,-36.387,-57,5
1.4280,43.154,-36.387,-57,5
1.4300,43.330,-36.211,-57,5
1.4320,43.330,-36.211,-57,5
1.4340,43.330,-36.211,-57,5
1.4359,43.506,-36.035,-57,5
1.4380,43.506,-35.859,-57,5
1.4400,43.506,-35.684,-57,5
1.4419,43.506,-35.508,-57,5
1.4440,43.506,-35.332,-57,5
1.4460,43.682,-35.156,-57,5
1.4480,43.682,-34.980,-57,5
1.4500,43.682,-34.805,-57,5
1.4519,43.682,-34.629,-57,5
1.4540,43.682,-34.277,-57,5
1.4560,43.682,-33.926,-57,5
1.4580,43.682,-33.574,57,5
1.4629,43.682,-32.695,57,5
1.4641,43.682,-32.520,57,5
1.4645,43.682,-32.520,57,5
1.4660,43.682,-31.992,57,5
1.4680,43.682,-31.641,57,5
1.4700,43.506,-31.113,57,5
1.4719,43.506,-30.762,57,5
1.4739,43.330,-30.059,57,5
1.4760,43.154,-29.707,57,5
1.4780,43.154,-29.004,57,5
1.4800,42.979,-28.477,57,5
1.4820,42.803,-27.773,57,5
1.4840,42.627,-27.070,57,5
1.4859,42.451,-26.367,57,5
1.4880,42.275,-25.664,57,5
1.4900,41.924,-24.961,57,5
1.4920,41.748,-24.082,57,5
1.4939,41.396,-23.379,57,5
1.4959,41.221,-22.500,57,5
1.4980,40.869,-21.621,57,5
1.4999,40.518,-20.742,57,5
1.5020,40.166,-19.688,57,5
1.5040,39.814,-18.809,57,5
1.5060,39.463,-17.930,57,5
1.5080,38.936,-16.875,57,5
1.5100,38.584,-15.820,57,5
1.5120,38.232,-14.766,57,5
1.5140,37.705,-13.711,57,5
1.5159,37.178,-12.480,57,5
1.5180,36.650,-11.426,57,5
1.5395,30.498,1.934,58,5
1.5416,29.795,3.340,58,5
1.5436,29.092,4.570,58,5
1.5456,28.564,5.801,58,5
1.5476,27.861,7.207,58,5
1.5496,27.158,8.613,58,5
1.5516,26.631,9.668,58,5
1.5536,25.928,11.074,58,5
1.5556,25.225,12.305,59,5
1.5576,24.697,13.535,59,5
1.5596,24.170,14.766,59,5
1.5616,23.467,15.996,59,5
1.5636,22.939,17.227,59,5
1.5656,22.236,18.457,59,5
1.5676,21.709,19.688,59,5
1.5696,21.182,20.918,59,5
1.5716,20.654,21.973,59,5
1.5735,20.127,23.027,59,5
1.5756,19.600,24.258,59,5
1.5777,19.072,25.488,59,5
1.5796,18.545,26.367,59,5
1.5816,18.018,27.422,59,5
1.5836,17.490,28.477,59,5
1.5856,17.139,29.531,59,5
1.5876,16.611,30.410,59,5
1.5896,16.084,31.465,59,5
1.5916,15.732,32.344,59,5
1.5936,15.205,33.223,59,5
1.5956,14.854,34.102,59,5
1.5976,14.502,34.980,59,5
1.5996,13.975,35.859,59,5
1.6016,13.623,36.738,59,5
1.6036,13.271,37.441,59,5
1.6056,12.920,38.320,59,5
1.6076,12.568,39.023,59,5
1.6096,12.217,39.727,59,5
1.7031,0.264,48.691,59,5
1.7043,0.264,48.516,59,5
1.7047,0.264,48.340,59,5
1.7059,0.088,48.164,59,5
1.7079,-0.088,47.812,59,5
1.7100,-0.264,47.461,59,5
1.7120,-0.439,46.934,59,5
1.7139,-0.615,46.582,59,5
1.7159,-0.791,46.055,59,5
1.7179,-0.967,45.527,-59,5
1.7199,-1.143,45.176,-59,5
1.7220,-1.143,44.473,-59,5
1.7239,-1.318,43.945,-59,5
1.7259,-1.494,43.242,-59,5
1.7280,-1.494,42.715,-59,5
1.7300,-1.670,42.012,-59,5
1.7319,-1.670,41.309,-59,5
1.7340,-1.670,40.605,-59,5
1.7381,-1.670,38.848,-59,5
1.7387,-1.670,38.672,-59,5
1.7399,-1.670,38.145,-59,5
1.7419,-1.670,37.266,-59,5
1.7439,-1.670,36.387,-59,5
1.7459,-1.670,35.508,-59,5
1.7479,-1.494,34.453,-59,5
1.7500,-1.494,33.574,-59,5
1.7552,-1.143,30.586,-59,5
1.7564,-0.967,30.059,-59,5
1.7568,-0.967,29.883,-59,5
1.7584,-0.791,29.004,-59,5
1.7600,-0.615,27.949,-59,5
1.7620,-0.264,26.895,-59,5
1.7640,-0.088,25.488,-59,5
1.7660,0.264,24.258,-59,5
1.7680,0.615,23.027,-59,5
1.7700,0.967,21.621,-59,5
1.7720,1.318,20.215,-59,5
1.7740,1.670,18.809,-59,5
1.7759,2.197,17.402,-59,5
1.7779,2.549,15.996,-59,5
1.7799,3.076,14.414,-59,5
1.7819,3.604,13.008,-59,5
1.7839,4.131,11.426,-59,5
1.7863,4.834,-2.285,-59,5
1.8019,9.932,-3.867,-59,5
1.8040,10.635,-5.625,-59,5
1.8059,11.338,-7.383,-59,5
1.8079,11.865,-9.141,-59,5
1.8099,12.568,-10.898,-59,5
1.8119,13.271,-12.656,-59,5
1.8139,13.975,-14.238,-59,5
1.8159,14.678,-15.996,-59,5
1.8179,15.205,-17.578,-59,5
1.8200,15.908,-19.336,-59,5
1.8226,16.611,-21.445,-59,5
1.8239,17.139,-22.500,-59,5
1.8260,17.666,-24.082,-59,5
1.8280,18.193,-25.664,-59,5
1.8300,18.721,-27.070,-59,5
1.8320,19.248,-28.477,-59,5
1.8339,19.600,-29.883,-59,5
1.8380,20.654,-32.871,-59,5
1.8386,20.654,-33.223,-59,5
1.8399,21.006,-34.102,-59,5
1.8419,21.357,-35.508,-59,5
1.8439,21.885,-36.738,-59,5
1.8460,22.236,-38.145,-59,5
1.8479,22.588,-39.199,-59,5
1.8499,22.939,-40.605,-59,5
1.8519,23.291,-41.836,-59,5
1.8540,23.643,-42.891,-59,5
1.8566,24.170,-46.758,-59,5
1.8623,24.873,-47.461,-59,5
1.8628,25.049,-47.637,-59,5
1.8632,25.049,-47.988,-59,5
1.8639,25.225,-48.340,-59,5
1.8659,25.400,-49.395,-59,5
1.8685,25.752,-50.625,-59,5
1.8846,27.510,-57.480,-59,5
1.8867,27.686,-58.184,-58,5
1.8886,27.861,-58.887,-58,5
1.8907,28.213,-59.590,-58,5
1.9083,29.619,-64.336,-58,5
1.9103,29.795,-64.863,-58,5
1.9123,29.971,-65.215,-58,5
1.9143,30.146,-65.566,-58,5
1.9163,30.322,-65.918,-58,5
1.9183,30.498,-66.270,-58,5
1.9203,30.498,-66.445,-58,5
1.9223,30.674,-66.797,-58,5
1.9243,30.850,-67.148,-58,5
1.9263,31.025,-67.324,-58,5
1.9283,31.201,-67.500,-58,5
1.9303,31.377,-67.676,-58,5
1.9323,31.377,-67.852,-58,5
1.9385,31.904,-68.027,-58,5
1.9390,31.904,-68.027,-58,5
1.9393,31.904,-68.027,-58,5
1.9404,32.080,-68.027,-58,5
1.9423,32.256,-68.027,-58,5
1.9443,32.256,-68.027,-58,5
1.9463,32.432,-68.027,-58,5
1.9483,32.607,-68.027,-58,5
1.9534,32.959,-67.676,-58,5
1.9543,32.959,-67.676,-58,5
1.9547,33.135,-67.676,-58,5
1.9595,33.486,-67.148,-58,5
1.9607,33.486,-66.973,-58,5
1.9615,33.486,-66.973,-58,5
1.9623,33.662,-66.797,-58,5
1.9643,33.838,-66.445,-58,5
1.9664,33.838,-66.270,-58,5
1.9683,34.014,-65.918,-58,5
1.9703,34.189,-65.566,-58,5
1.9723,34.189,-65.215,58,5
1.9744,34.365,-64.863,58,5
1.9763,34.541,-64.336,58,5
1.9783,34.717,-63.809,58,5
1.9804,34.717,-63.457,58,5
1.9823,34.717,-62.930,58,5
1.9843,34.893,-62.402,58,5
1.9863,34.893,-61.699,58,5
1.9885,35.068,-60.996,58,5
1.9903,35.068,-60.469,58,5
1.9923,35.068,-59.766,58,5
1.9943,35.068,-59.062,58,5
1.9963,35.068,-58.359,58,5
1.9983,35.068,-57.656,58,5
2.0003,35.068,-56.777,58,5
2.0023,35.068,-56.074,58,5
2.0173,34.541,-48.867,58,5
2.0194,34.189,-47.637,58,5
2.0216,34.014,-46.406,58,5
2.0234,33.838,-45.352,58,5
2.0254,33.662,-44.121,58,5
2.0273,33.486,-43.066,58,5
2.0293,33.135,-41.660,58,5
2.0314,32.783,-40.254,58,5
2.0334,32.607,-39.023,58,5
2.0383,31.553,-35.508,58,5
2.0388,31.377,-35.156,58,5
2.0394,31.377,-34.805,58,5
2.0414,30.850,-33.223,58,5
2.0434,30.498,-31.641,58,5
2.0454,29.971,-30.059,58,5
2.0473,29.443,-28.477,58,5
2.0493,28.916,-26.895,58,5
2.0513,28.213,-25.137,58,5
2.0533,27.686,-23.379,58,5
2.0553,26.982,-21.621,58,5
2.0577,26.104,-19.336,58,5
2.0593,25.400,-17.754,58,5
2.0614,24.697,-15.820,59,5
2.0634,23.818,-13.887,59,5
2.0653,22.939,-11.953,59,5
2.0673,22.061,-9.844,59,5
2.0693,21.182,-7.910,59,5
2.0713,20.127,-5.625,59,5
2.0734,19.248,-3.516,59,5
2.0754,18.193,-1.406,59,5
2.0773,17.314,0.703,59,5
2.0794,16.260,2.988,59,5
2.0813,15.381,5.098,59,5
2.0867,12.744,10.898,59,5
2.0881,12.041,12.305,59,5
2.0886,11.865,12.656,59,5
2.0894,11.514,13.535,59,5
2.0914,10.635,15.469,59,5
2.0933,9.756,17.578,59,5
2.0953,8.877,19.512,59,5
2.0973,7.998,21.445,59,5
2.0994,7.295,23.555,59,5
2.1013,6.416,25.312,59,5
2.1033,5.713,27.070,59,5
2.1054,5.010,29.004,59,5
2.1073,4.307,30.762,59,5
2.1093,3.779,32.520,59,5
2.1113,3.076,34.277,59,5
2.1133,2.549,35.859,59,5
2.1154,1.846,37.617,59,5
2.1174,1.318,39.199,59,5
2.1327,-2.021,50.449,59,5
2.1387,-3.076,54.316,59,5
2.1393,-3.252,54.668,59,5
2.1396,-3.252,54.844,59,5
2.1407,-3.428,55.547,59,5
2.1427,-3.779,56.602,59,5
2.1447,-3.955,57.832,59,5
2.1467,-4.307,59.062,59,5
2.1488,-4.658,60.117,59,5
2.1507,-4.834,61.172,59,5
2.1527,-5.186,62.227,59,5
2.1547,-5.361,63.281,59,5
2.1568,-5.713,64.336,59,5
