t_s,th_deg,al_deg,pwm,mode
7.0450,71.719,-102.480,0,0
7.0470,71.719,-102.305,0,0
7.0489,71.719,-102.129,0,0
7.0509,71.719,-101.777,0,0
7.0531,71.719,-101.426,0,0
7.0550,71.719,-101.250,0,0
7.0596,71.719,-100.371,0,0
7.0602,71.543,-100.195,0,0
7.0609,71.543,-100.020,0,0
7.0630,71.543,-99.668,0,0
7.0650,71.543,-99.141,0,0
7.0670,71.543,-98.613,0,0
7.0689,71.543,-98.262,0,0
7.0709,71.543,-97.734,0,0
7.0730,71.543,-97.031,0,0
7.0750,71.543,-96.504,0,0
7.0770,71.543,-95.801,0,0
7.0790,71.543,-95.273,0,0
7.0810,71.543,-94.570,0,0
7.0829,71.543,-93.867,0,0
7.0850,71.543,-93.164,0,0
7.0870,71.543,-92.285,0,0
7.0889,71.367,-91.582,0,0
7.0910,71.367,-90.703,0,0
7.0930,71.367,-90.000,0,0
7.0950,71.367,-89.121,0,0
7.0969,71.367,-88.242,0,0
7.0990,71.191,-87.188,0,0
7.1045,71.016,-84.551,0,0
7.1048,71.016,-84.375,0,0
7.1050,71.016,-84.375,0,0
7.1069,71.016,-83.320,0,0
7.1090,71.016,-82.266,0,0
7.1111,70.840,-81.035,0,0
7.1129,70.840,-79.980,0,0
7.1150,70.664,-78.750,0,0
7.1170,70.488,-77.695,0,0
7.1190,70.312,-76.465,0,0
7.1210,70.312,-75.234,0,0
7.1230,70.137,-74.004,0,0
7.1249,69.961,-72.598,0,0
7.1269,69.785,-71.367,0,0
7.1290,69.609,-69.961,0,0
7.1310,69.434,-68.555,0,0
7.1330,69.082,-67.148,0,0
7.1350,68.906,-65.742,0,0
7.1370,68.730,-64.160,0,0
7.1390,68.379,-62.754,0,0
7.1410,68.203,-61.172,0,0
7.1430,67.852,-59.590,0,0
7.1450,67.500,-58.008,0,0
7.1470,67.148,-56.250,0,0
7.1489,66.797,-54.668,0,0
7.1510,66.270,-52.910,0,0
7.1530,65.918,-51.152,0,0
7.1550,65.391,-49.219,0,0
7.1570,64.863,-47.461,0,0
7.1590,64.336,-45.527,0,0
7.1609,63.809,-43.594,0,0
7.1630,63.105,-41.484,0,0
7.1650,62.402,-39.551,0,0
7.1670,61.875,-37.441,0,0
7.1690,60.996,-35.332,0,0
7.1710,60.293,-33.223,0,0
7.1729,59.414,-31.113,0,0
7.1750,58.535,-28.652,0,0
7.1770,57.656,-26.367,0,0
7.1790,56.602,-24.082,0,0
7.1810,55.547,-21.621,0,0
7.1830,54.492,-19.160,0,0
7.1849,53.438,-16.699,0,0
7.1870,52.207,-13.887,0,0
7.1890,50.977,-11.426,0,0
7.1910,49.746,-8.613,0,0
7.1930,48.516,-6.152,0,0
7.1950,47.285,-3.340,0,0
7.1969,46.055,-0.703,0,0
7.1990,44.648,2.109,0,0
7.2038,41.660,8.613,0,0
7.2040,41.484,8.789,0,0
7.2050,40.957,10.195,0,0
7.2070,39.727,12.656,0,0
7.2090,38.496,15.293,0,0
7.2110,37.441,17.754,0,0
7.2130,36.387,20.215,0,0
7.2149,35.508,22.500,0,0
7.2170,34.453,24.961,0,0
7.2190,33.574,27.246,0,0
7.2210,32.695,29.531,0,0
7.2230,31.816,31.641,0,0
7.2250,31.113,33.750,0,0
7.2269,30.410,35.859,0,0
7.2290,29.707,38.145,0,0
7.2310,29.180,40.078,0,0
7.2330,28.477,42.012,0,0
7.2350,27.949,43.945,0,0
7.2369,27.422,45.703,0,0
7.2390,26.895,47.637,0,0
7.2409,26.543,49.395,0,0
7.2430,26.191,51.152,0,0
7.2450,25.664,52.910,0,0
7.2470,25.312,54.492,0,0
7.2490,24.961,56.250,0,0
7.2510,24.785,57.832,0,0
7.2529,24.434,59.238,0,0
7.2550,24.082,60.996,0,0
7.2570,23.906,62.402,0,0
7.2590,23.730,63.809,0,0
7.2610,23.379,65.215,0,0
7.2630,23.203,66.621,0,0
7.2649,23.027,68.027,0,0
7.2670,22.852,69.434,0,0
7.2690,22.676,70.664,0,0
7.2710,22.676,71.895,0,0
7.2730,22.500,73.125,0,0
7.2750,22.324,74.355,0,0
7.2769,22.324,75.586,0,0
7.2790,22.148,76.816,0,0
7.2810,22.148,77.871,0,0
7.2830,21.973,78.926,0,0
7.2850,21.973,79.980,0,0
7.2870,21.973,81.035,0,0
7.2889,21.797,82.090,0,0
7.2910,21.797,83.145,0,0
7.2930,21.797,84.023,0,0
7.2950,21.797,84.902,0,0
7.2970,21.797,85.781,0,0
7.2990,21.797,86.660,0,0
7.3038,21.797,88.594,0,0
7.3040,21.797,88.770,0,0
7.3050,21.797,89.121,0,0
7.3070,21.797,90.000,0,0
7.3090,21.797,90.703,0,0
7.3110,21.797,91.406,0,0
7.3130,21.797,91.934,0,0
7.3150,21.797,92.637,0,0
7.3169,21.797,93.340,0,0
7.3190,21.797,93.867,0,0
7.3210,21.797,94.395,0,0
7.3230,21.797,94.922,0,0
7.3250,21.797,95.449,0,0
7.3270,21.797,95.977,0,0
7.3289,21.797,96.328,0,0
7.3310,21.797,96.855,0,0
7.3330,21.973,97.207,0,0
7.3350,21.973,97.559,0,0
7.3370,21.973,97.910,0,0
7.3390,21.973,98.262,0,0
7.3410,21.973,98.438,0,0
7.3429,21.973,98.789,0,0
7.3450,22.148,98.965,0,0
7.3470,22.148,99.141,0,0
7.3490,22.148,99.316,0,0
7.3510,22.148,99.492,0,0
7.3530,22.148,99.668,0,0
7.3549,22.148,99.668,0,0
7.3570,22.148,99.844,0,0
7.3590,22.148,99.844,0,0
7.3610,22.148,99.844,0,0
7.3630,22.148,99.844,0,0
7.3650,22.148,99.844,0,0
7.3669,22.148,99.668,0,0
7.3690,22.324,99.668,0,0
7.3710,22.324,99.492,0,0
7.3730,22.324,99.316,0,0
7.3750,22.324,99.141,0,0
7.3770,22.324,98.965,0,0
7.3789,22.324,98.613,0,0
7.3810,22.324,98.438,0,0
7.3830,22.324,98.086,0,0
7.3850,22.324,97.734,0,0
7.3870,22.324,97.559,0,0
7.3890,22.324,97.031,0,0
7.3909,22.324,96.680,0,0
7.3930,22.324,96.328,0,0
7.3950,22.324,95.801,0,0
7.3970,22.324,95.273,0,0
7.3990,22.324,94.746,0,0
7.4038,22.324,93.516,0,0
7.4040,22.324,93.340,0,0
7.4050,22.324,92.988,0,0
7.4070,22.324,92.461,0,0
7.4090,22.324,91.934,0,0
7.4109,22.324,91.230,0,0
7.4129,22.324,90.527,0,0
7.4150,22.324,89.648,0,0
7.4170,22.324,88.945,0,0
7.4190,22.324,88.066,0,0
7.4209,22.324,87.363,0,0
7.4229,22.500,86.484,0,0
7.4250,22.500,85.605,0,0
7.4269,22.500,84.727,0,0
7.4289,22.500,83.848,0,0
7.4310,22.500,82.793,0,0
7.4330,22.676,81.738,0,0
7.4350,22.676,80.859,0,0
7.4370,22.676,79.805,0,0
7.4390,22.852,78.750,0,0
7.4410,22.852,77.520,0,0
7.4430,23.027,76.465,0,0
7.4449,23.203,75.410,0,0
7.4469,23.203,74.180,0,0
7.4490,23.379,72.949,0,0
7.4510,23.555,71.719,0,0
7.4530,23.730,70.312,0,0
7.4550,23.906,69.082,0,0
7.4570,24.082,67.676,0,0
7.4590,24.258,66.270,0,0
7.4610,24.434,64.863,0,0
7.4630,24.609,63.457,0,0
7.4650,24.961,62.051,0,0
7.4669,25.137,60.645,0,0
7.4690,25.488,59.062,0,0
7.4710,25.840,57.480,0,0
7.4730,26.016,55.898,0,0
7.4750,26.543,54.141,0,0
7.4770,26.895,52.559,0,0
7.4790,27.246,50.801,0,0
7.4810,27.598,49.219,0,0
7.4829,28.125,47.285,0,0
7.4850,28.652,45.527,0,0
7.4870,29.180,43.594,0,0
7.4890,29.707,41.660,0,0
7.4910,30.234,39.902,0,0
7.4930,30.938,37.793,0,0
7.4949,31.641,35.859,0,0
7.4970,32.344,33.574,0,0
7.4990,33.047,31.465,0,0
7.5042,35.156,25.840,0,0
7.5044,35.332,25.488,0,0
7.5050,35.508,24.785,0,0
7.5073,36.562,22.148,0,0
7.5089,37.441,20.215,0,0
7.5111,38.496,17.578,0,0
7.5130,39.551,15.293,0,0
7.5149,40.605,12.832,0,0
7.5169,41.836,10.371,0,0
7.5189,43.066,7.734,0,0
7.5209,44.297,5.098,0,0
7.5229,45.527,2.461,0,0
7.5250,46.758,-0.352,0,0
7.5270,47.988,-2.988,0,0
7.5290,49.219,-5.625,0,0
7.5310,50.449,-8.086,0,0
7.5330,51.680,-10.723,0,0
7.5350,52.734,-13.359,0,0
7.5370,53.965,-15.820,0,0
7.5390,55.020,-18.281,0,0
7.5410,55.898,-20.566,0,0
7.5430,56.953,-23.027,0,0
7.5450,57.832,-25.312,0,0
7.5470,58.711,-27.598,0,0
7.5489,59.590,-29.707,0,0
7.5510,60.469,-31.992,0,0
7.5530,61.172,-34.102,0,0
7.5550,61.875,-36.035,0,0
7.5569,62.402,-37.969,0,0
7.5590,63.105,-40.078,0,0
7.5610,63.633,-42.012,0,0
7.5630,64.160,-43.770,0,0
7.5650,64.688,-45.703,0,0
7.5670,65.215,-47.461,0,0
7.5690,65.566,-49.219,0,0
7.5710,66.094,-50.801,0,0
7.5730,66.445,-52.559,0,0
7.5750,66.797,-54.141,0,0
7.5770,67.148,-55.723,0,0
7.5790,67.500,-57.305,0,0
7.5810,67.676,-58.887,0,0
7.5830,68.027,-60.293,0,0
7.5850,68.203,-61.699,0,0
7.5870,68.379,-63.105,0,0
7.5890,68.730,-64.512,0,0
7.5910,68.906,-65.918,0,0
7.5930,69.082,-67.148,0,0
7.5950,69.258,-68.379,0,0
7.5970,69.258,-69.785,0,0
7.5990,69.434,-70.840,0,0
7.6039,69.785,-73.828,0,0
7.6042,69.785,-74.004,0,0
7.6050,69.785,-74.355,0,0
7.6070,69.961,-75.410,0,0
7.6090,69.961,-76.465,0,0
7.6110,69.961,-77.520,0,0
7.6130,70.137,-78.574,0,0
7.6150,70.137,-79.453,0,0
7.6170,70.137,-80.508,0,0
7.6190,70.312,-81.387,0,0
7.6210,70.312,-82.266,0,0
7.6230,70.312,-83.145,0,0
7.6250,70.312,-84.023,0,0
7.6270,70.312,-84.902,0,0
7.6290,70.312,-85.605,0,0
7.6310,70.312,-86.309,0,0
7.6330,70.312,-87.188,0,0
7.6350,70.312,-87.715,0,0
7.6370,70.312,-88.418,0,0
7.6390,70.312,-89.121,0,0
7.6409,70.312,-89.648,0,0
7.6429,70.312,-90.352,0,0
7.6449,70.312,-90.879,0,0
7.6469,70.312,-91.406,0,0
7.6489,70.312,-91.934,0,0
7.6510,70.137,-92.285,0,0
7.6530,70.137,-92.812,0,0
7.6550,70.137,-93.340,0,0
7.6569,70.137,-93.691,0,0
7.6589,70.137,-94.043,0,0
7.6609,69.961,-94.395,0,0
7.6629,69.961,-94.746,0,0
7.6650,69.961,-94.922,0,0
7.6670,69.961,-95.098,0,0
7.6690,69.961,-95.449,0,0
7.6710,69.785,-95.625,0,0
7.6730,69.785,-95.801,0,0
7.6751,69.785,-95.801,0,0
7.6770,69.785,-95.977,0,0
7.6790,69.785,-96.152,0,0
7.6809,69.609,-96.152,0,0
7.6829,69.609,-96.152,0,0
7.6849,69.609,-96.152,0,0
7.6869,69.609,-96.152,0,0
7.6890,69.609,-96.152,0,0
7.6910,69.609,-96.152,0,0
7.6930,69.609,-95.977,0,0
7.6949,69.609,-95.801,0,0
7.6970,69.434,-95.625,0,0
7.6990,69.434,-95.449,0,0
7.7039,69.434,-94.922,0,0
7.7041,69.434,-94.922,0,0
7.7050,69.434,-94.746,0,0
7.7070,69.258,-94.395,0,0
7.7090,69.258,-94.219,0,0
7.7110,69.258,-93.691,0,0
7.7130,69.258,-93.516,0,0
7.7150,69.258,-92.988,0,0
7.7170,69.258,-92.637,0,0
7.7190,69.082,-92.109,0,0
7.7210,69.082,-91.582,0,0
7.7230,69.082,-91.055,0,0
7.7250,69.082,-90.527,0,0
7.7270,69.082,-90.000,0,0
7.7290,69.082,-89.297,0,0
7.7310,68.906,-88.770,0,0
7.7330,68.906,-88.066,0,0
7.7350,68.906,-87.363,0,0
7.7370,68.906,-86.660,0,0
7.7390,68.730,-85.957,0,0
7.7410,68.730,-85.254,0,0
7.7430,68.730,-84.375,0,0
7.7450,68.555,-83.496,0,0
7.7470,68.555,-82.793,0,0
7.7490,68.379,-81.738,0,0
7.7509,68.379,-80.859,0,0
7.7529,68.203,-79.980,0,0
7.7549,68.203,-78.926,0,0
7.7570,68.027,-78.047,0,0
7.7590,67.852,-76.992,0,0
7.7610,67.852,-75.938,0,0
7.7630,67.676,-74.707,0,0
7.7650,67.500,-73.652,0,0
7.7670,67.324,-72.598,0,0
7.7690,67.148,-71.367,0,0
7.7710,66.973,-70.312,0,0
7.7730,66.797,-68.906,0,0
7.7749,66.621,-67.676,0,0
7.7769,66.445,-66.445,0,0
7.7789,66.270,-65.215,0,0
7.7809,65.918,-63.809,0,0
7.7829,65.742,-62.402,0,0
7.7850,65.391,-60.996,0,0
7.7870,65.039,-59.590,0,0
7.7890,64.688,-58.008,0,0
7.7910,64.512,-56.426,0,0
7.7930,63.984,-55.020,0,0
7.7949,63.633,-53.438,0,0
7.7969,63.281,-51.855,0,0
7.7989,62.754,-50.098,0,0
7.8038,61.699,-45.879,0,0
7.8040,61.523,-45.703,0,0
7.8050,61.348,-44.824,0,0
7.8069,60.820,-43.066,0,0
7.8090,60.117,-41.133,0,0
7.8111,59.590,-39.199,0,0
7.8130,58.887,-37.266,0,0
7.8150,58.184,-35.332,0,0
7.8170,57.480,-33.223,0,0
7.8189,56.602,-31.113,0,0
7.8209,55.898,-29.004,0,0
7.8229,55.020,-26.895,0,0
7.8250,53.965,-24.434,0,0
7.8270,53.086,-22.324,0,0
7.8290,52.031,-19.863,0,0
7.8310,50.977,-17.578,0,0
7.8330,49.922,-15.117,0,0
7.8350,48.691,-12.656,0,0
7.8370,47.637,-10.195,0,0
7.8390,46.406,-7.734,0,0
7.8409,45.176,-5.098,0,0
7.8429,43.945,-2.637,0,0
7.8449,42.715,0.000,0,0
7.8469,41.484,2.637,0,0
7.8489,40.254,5.098,0,0
7.8509,39.023,7.734,0,0
7.8530,37.793,10.371,0,0
7.8550,36.738,12.832,0,0
7.8570,35.684,15.117,0,0
7.8590,34.629,17.402,0,0
7.8610,33.574,19.688,0,0
7.8630,32.695,21.973,0,0
7.8649,31.816,24.258,0,0
7.8669,30.938,26.543,0,0
7.8689,30.059,28.652,0,0
7.8710,29.180,30.762,0,0
7.8730,28.477,32.871,0,0
7.8750,27.773,34.805,0,0
7.8770,27.246,36.738,0,0
7.8790,26.543,38.672,0,0
7.8810,26.016,40.605,0,0
7.8830,25.488,42.363,0,0
7.8850,24.961,44.121,0,0
7.8870,24.434,45.879,0,0
7.8890,23.906,47.461,0,0
7.8910,23.555,49.219,0,0
7.8929,23.203,50.801,0,0
7.8949,22.852,52.383,0,0
7.8969,22.500,53.965,0,0
7.8990,22.148,55.547,0,0
7.9040,21.445,59.062,0,0
7.9042,21.270,59.238,0,0
7.9050,21.270,59.766,0,0
7.9070,21.094,61.172,0,0
7.9090,20.742,62.578,0,0
7.9110,20.566,63.809,0,0
7.9130,20.391,65.215,0,0
7.9150,20.215,66.270,0,0
7.9170,20.039,67.500,0,0
7.9190,19.863,68.730,0,0
7.9210,19.688,69.961,0,0
7.9230,19.688,71.016,0,0
7.9250,19.512,72.246,0,0
7.9270,19.336,73.125,0,0
7.9290,19.336,74.355,0,0
7.9310,19.160,75.234,0,0
7.9329,19.160,76.289,0,0
7.9349,19.160,77.168,0,0
7.9369,18.984,78.047,0,0
7.9390,18.984,78.926,0,0
7.9410,18.984,79.980,0,0
7.9430,18.809,80.684,0,0
7.9450,18.809,81.562,0,0
7.9469,18.809,82.266,0,0
7.9489,18.809,82.969,0,0
7.9509,18.809,83.672,0,0
7.9529,18.809,84.375,0,0
7.9550,18.809,85.078,0,0
7.9570,18.633,85.781,0,0
7.9590,18.633,86.309,0,0
7.9738,18.633,90.000,0,0
7.9759,18.633,90.527,0,0
7.9779,18.633,90.703,0,0
7.9799,18.809,91.055,0,0
7.9819,18.809,91.406,0,0
7.9839,18.809,91.582,0,0
7.9859,18.809,91.934,0,0
7.9879,18.809,92.109,0,0
7.9899,18.809,92.285,0,0
7.9919,18.809,92.461,0,0
7.9939,18.809,92.637,0,0
7.9958,18.809,92.637,0,0
8.0170,18.984,91.934,0,0
8.0191,18.984,91.758,0,0
8.0211,18.984,91.582,0,0
8.0231,18.984,91.230,0,0
8.0251,18.984,90.879,0,0
8.0271,18.984,90.527,0,0
8.0291,18.984,90.176,0,0
8.0311,18.984,89.824,0,0
8.0331,19.160,89.473,0,0
8.0351,19.160,88.945,0,0
8.0371,19.160,88.418,0,0
8.0391,19.160,88.066,0,0
8.0411,19.160,87.363,0,0
8.0431,19.160,87.012,0,0
8.0451,19.160,86.309,0,0
8.0471,19.336,85.781,0,0
8.0491,19.336,85.078,0,0
8.0512,19.336,84.375,0,0
8.0531,19.336,83.672,0,0
8.0551,19.336,82.969,0,0
8.0571,19.512,82.266,0,0
8.0591,19.512,81.387,0,0
8.0611,19.512,80.684,0,0
8.0631,19.688,79.805,0,0
8.0651,19.688,78.926,0,0
8.0671,19.688,78.047,0,0
8.0691,19.863,77.168,0,0
8.0711,19.863,76.113,0,0
8.0731,20.039,75.234,0,0
8.0750,20.215,74.180,0,0
8.0770,20.215,73.125,0,0
8.0790,20.391,72.070,0,0
8.0811,20.566,71.016,0,0
8.0831,20.742,69.785,0,0
8.0851,20.742,68.730,0,0
8.0871,21.094,67.500,0,0
8.0891,21.094,66.270,0,0
8.0911,21.445,65.039,0,0
8.0930,21.621,63.809,0,0
8.0951,21.797,62.578,0,0
8.0971,21.973,61.172,0,0
8.0991,22.324,59.766,0,0
8.1011,22.500,58.359,0,0
8.1031,22.852,56.953,0,0
8.1050,23.203,55.547,0,0
8.1070,23.555,53.965,0,0
8.1090,23.906,52.559,0,0
8.1139,24.785,48.516,0,0
8.1142,24.785,48.340,0,0
8.1151,24.961,47.637,0,0
8.1171,25.488,45.879,0,0
8.1191,26.016,44.297,0,0
8.1211,26.543,42.363,0,0
8.1231,27.070,40.605,0,0
8.1250,27.598,38.848,0,0
8.1270,28.125,36.914,0,0
8.1290,28.828,34.980,0,0
8.1310,29.531,33.047,0,0
8.1330,30.234,31.113,0,0
8.1351,30.938,29.004,0,0
8.1371,31.816,26.895,0,0
8.1391,32.695,24.785,0,0
8.1410,33.574,22.500,0,0
8.1430,34.453,20.391,0,0
8.1450,35.508,18.105,0,0
8.1471,36.562,15.645,0,0
8.1491,37.617,13.184,0,0
8.1511,38.672,10.898,0,0
8.1531,39.727,8.438,0,0
8.1551,40.957,5.977,0,0
8.1571,42.012,3.516,0,0
8.1591,43.242,1.055,0,0
8.1611,44.473,-1.406,0,0
8.1631,45.703,-4.043,0,0
8.1651,46.758,-6.504,0,0
8.1671,47.988,-8.965,0,0
8.1691,49.043,-11.426,0,0
8.1711,50.098,-13.887,0,0
8.1731,51.152,-16.172,0,0
8.1751,52.207,-18.457,0,0
8.1771,53.262,-20.742,0,0
8.1791,54.141,-23.027,0,0
8.1811,55.020,-25.137,0,0
8.1831,55.898,-27.246,0,0
8.1851,56.602,-29.355,0,0
8.1871,57.480,-31.465,0,0
8.1891,58.184,-33.398,0,0
8.1911,58.711,-35.332,0,0
8.1931,59.414,-37.266,0,0
8.1951,59.941,-39.023,0,0
8.1971,60.469,-40.957,0,0
8.1991,61.172,-42.715,0,0
8.2011,61.523,-44.297,0,0
8.2031,62.051,-46.055,0,0
8.2051,62.578,-47.637,0,0
8.2071,62.930,-49.219,0,0
8.2090,63.281,-50.801,0,0
8.2182,64.688,-57.656,0,0
8.2191,64.863,-58.184,0,0
8.2193,64.863,-58.359,0,0
8.2195,64.863,-58.359,0,0
8.2197,64.863,-58.535,0,0
8.2211,65.039,-59.414,0,0
8.2231,65.391,-60.820,0,0
8.2251,65.566,-62.051,0,0
8.2271,65.742,-63.281,0,0
8.2290,65.918,-64.512,0,0
8.2310,66.094,-65.742,0,0
8.2330,66.270,-66.973,0,0
8.2350,66.445,-68.027,0,0
8.2370,66.621,-69.082,0,0
8.2391,66.797,-70.312,0,0
8.2411,66.797,-71.191,0,0
8.2431,66.973,-72.246,0,0
8.2451,66.973,-73.301,0,0
8.2471,67.148,-74.180,0,0
8.2491,67.148,-75.059,0,0
8.2511,67.148,-75.938,0,0
8.2531,67.324,-76.816,0,0
8.2551,67.324,-77.695,0,0
8.2571,67.324,-78.574,0,0
8.2591,67.500,-79.277,0,0
8.2611,67.500,-79.980,0,0
8.2630,67.500,-80.684,0,0
8.2651,67.500,-81.387,0,0
8.2671,67.500,-82.090,0,0
8.2691,67.500,-82.793,0,0
8.2711,67.500,-83.320,0,0
8.2731,67.500,-83.848,0,0
8.2751,67.500,-84.551,0,0
8.2771,67.500,-85.078,0,0
8.2791,67.500,-85.605,0,0
8.2811,67.500,-85.957,0,0
8.2831,67.500,-86.484,0,0
8.2851,67.500,-86.836,0,0
8.2871,67.500,-87.188,0,0
8.2891,67.500,-87.539,0,0
8.2911,67.500,-87.891,0,0
8.2931,67.500,-88.242,0,0
8.2951,67.500,-88.418,0,0
8.2971,67.500,-88.770,0,0
8.2991,67.500,-88.945,0,0
8.3011,67.500,-89.121,0,0
8.3031,67.500,-89.297,0,0
8.3052,67.500,-89.473,0,0
8.3071,67.500,-89.473,0,0
8.3090,67.500,-89.473,0,0
8.3144,67.324,-89.648,0,0
8.3147,67.324,-89.648,0,0
8.3151,67.324,-89.648,0,0
8.3171,67.324,-89.648,0,0
8.3191,67.324,-89.473,0,0
8.3211,67.324,-89.473,0,0
8.3231,67.148,-89.297,0,0
8.3251,67.148,-89.297,0,0
8.3271,67.148,-89.121,0,0
8.3290,67.148,-88.770,0,0
8.3310,67.148,-88.594,0,0
8.3330,67.148,-88.418,0,0
8.3350,66.973,-88.066,0,0
8.3370,66.973,-87.891,0,0
8.3390,66.973,-87.363,0,0
8.3410,66.973,-87.188,0,0
8.3431,66.973,-86.660,0,0
8.3450,66.797,-86.309,0,0
8.3470,66.797,-85.781,0,0
8.3491,66.797,-85.254,0,0
8.3511,66.797,-84.902,0,0
8.3531,66.797,-84.375,0,0
8.3551,66.621,-83.672,0,0
8.3571,66.621,-83.145,0,0
8.3591,66.621,-82.441,0,0
8.3611,66.445,-81.914,0,0
8.3631,66.445,-81.211,0,0
8.3650,66.270,-80.508,0,0
8.3670,66.270,-79.805,0,0
8.3690,66.270,-79.102,0,0
8.3711,66.094,-78.223,0,0
8.3731,66.094,-77.520,0,0
8.3751,65.918,-76.641,0,0
8.3771,65.918,-75.762,0,0
8.3791,65.742,-74.883,0,0
8.3811,65.566,-73.828,0,0
8.3831,65.566,-72.949,0,0
8.3851,65.391,-71.895,0,0
8.3871,65.215,-71.016,0,0
8.3891,65.039,-69.961,0,0
8.3911,64.863,-68.906,0,0
8.3931,64.688,-67.676,0,0
8.3951,64.512,-66.621,0,0
8.3971,64.336,-65.391,0,0
8.3991,64.160,-64.160,0,0
8.4011,63.984,-63.105,0,0
8.4031,63.633,-61.699,0,0
8.4051,63.457,-60.469,0,0
8.4071,63.105,-59.238,0,0
8.4091,62.754,-57.832,0,0
8.4146,61.875,-53.965,0,0
8.4149,61.875,-53.789,0,0
8.4150,61.875,-53.613,0,0
8.4171,61.523,-52.031,0,0
8.4191,61.172,-50.625,0,0
8.4210,60.645,-49.043,0,0
8.4230,60.293,-47.461,0,0
8.4250,59.766,-45.879,0,0
8.4271,59.238,-44.121,0,0
8.4291,58.711,-42.363,0,0
8.4311,58.184,-40.605,0,0
8.4331,57.656,-38.848,0,0
8.4351,56.953,-37.090,0,0
8.4371,56.250,-35.156,0,0
8.4391,55.723,-33.223,0,0
8.4411,54.844,-31.289,0,0
8.4431,54.141,-29.355,0,0
8.4451,53.438,-27.246,0,0
8.4471,52.559,-25.137,0,0
8.4490,51.680,-23.027,0,0
8.4511,50.625,-20.742,0,0
8.4531,49.746,-18.457,0,0
8.4551,48.691,-16.348,0,0
8.4571,47.637,-14.062,0,0
8.4591,46.582,-11.602,0,0
8.4611,45.527,-9.316,0,0
8.4631,44.297,-6.855,0,0
8.4651,43.066,-4.395,0,0
8.4671,42.012,-1.934,0,0
8.4691,40.781,0.527,0,0
8.4711,39.727,2.812,0,0
8.4731,38.496,5.273,0,0
8.4751,37.441,7.734,0,0
8.4771,36.387,10.020,0,0
8.4791,35.156,12.480,0,0
8.4811,34.277,14.766,0,0
8.4831,33.223,17.051,0,0
8.4851,32.344,19.160,0,0
8.4871,31.289,21.270,0,0
8.4891,30.410,23.379,0,0
8.4911,29.707,25.488,0,0
8.4931,28.828,27.598,0,0
8.4951,28.125,29.531,0,0
8.4971,27.422,31.465,0,0
8.4991,26.719,33.398,0,0
8.5011,26.191,35.332,0,0
8.5031,25.488,37.090,0,0
8.5051,24.961,38.848,0,0
8.5071,24.434,40.605,0,0
8.5091,23.906,42.363,0,0
8.5297,20.391,57.656,0,0
8.5318,20.039,58.887,0,0
8.5338,19.863,60.117,0,0
8.5358,19.688,61.348,0,0
8.5378,19.512,62.578,0,0
8.5398,19.336,63.633,0,0
8.5418,19.160,64.863,0,0
8.5438,18.984,65.918,0,0
8.5458,18.809,66.973,0,0
8.5478,18.633,68.027,0,0
8.5498,18.633,68.906,0,0
8.5518,18.457,69.961,0,0
8.5538,18.281,70.840,0,0
8.5558,18.281,71.895,0,0
8.5578,18.281,72.773,0,0
8.5597,18.105,73.652,0,0
8.5617,18.105,74.355,0,0
8.5637,17.930,75.234,0,0
8.5657,17.930,75.938,0,0
8.5678,17.930,76.816,0,0
8.5698,17.930,77.520,0,0
8.5718,17.754,78.223,0,0
8.5738,17.754,78.750,0,0
8.5758,17.754,79.453,0,0
8.5778,17.754,79.980,0,0
8.5798,17.754,80.684,0,0
8.5818,17.754,81.211,0,0
8.5838,17.754,81.738,0,0
8.5858,17.754,82.266,0,0
8.5878,17.754,82.617,0,0
8.5898,17.754,83.145,0,0
8.5918,17.754,83.496,0,0
8.5941,17.754,83.848,0,0
8.5958,17.754,84.199,0,0
8.5978,17.754,84.551,0,0
8.5998,17.754,84.902,0,0
8.6018,17.754,85.078,0,0
8.6038,17.754,85.430,0,0
8.6058,17.754,85.605,0,0
8.6078,17.754,85.781,0,0
8.6098,17.754,85.957,0,0
8.6139,17.754,86.133,0,0
8.6142,17.754,86.133,0,0
8.6158,17.754,86.309,0,0
8.6178,17.930,86.309,0,0
8.6198,17.930,86.309,0,0
8.6218,17.930,86.309,0,0
8.6238,17.930,86.309,0,0
8.6258,17.930,86.309,0,0
8.6277,17.930,86.133,0,0
8.6297,17.930,85.957,0,0
8.6317,18.105,85.781,0,0
8.6338,18.105,85.781,0,0
8.6358,18.105,85.430,0,0
8.6377,18.105,85.254,0,0
8.6398,18.105,85.078,0,0
8.6418,18.281,84.727,0,0
8.6438,18.281,84.375,0,0
8.6458,18.281,84.023,0,0
8.6478,18.281,83.672,0,0
8.6498,18.281,83.320,0,0
8.6518,18.281,82.969,0,0
8.6538,18.457,82.441,0,0
8.6558,18.457,81.914,0,0
8.6578,18.457,81.387,0,0
8.6598,18.633,80.859,0,0
8.6618,18.633,80.332,0,0
8.6637,18.633,79.805,0,0
8.6657,18.809,79.102,0,0
8.6677,18.809,78.574,0,0
8.6698,18.984,77.871,0,0
8.6718,18.984,77.168,0,0
8.6737,18.984,76.465,0,0
8.6758,19.160,75.586,0,0
8.6778,19.160,74.707,0,0
8.6798,19.336,74.004,0,0
8.6818,19.336,73.125,0,0
8.6838,19.512,72.246,0,0
8.6858,19.688,71.367,0,0
8.6878,19.688,70.488,0,0
8.6898,19.863,69.434,0,0
8.6918,20.039,68.555,0,0
