t_s,th_deg,al_deg,pwm,mode
3.8854,11.162,107.754,59,5
3.8874,10.811,107.578,59,5
3.8895,10.635,107.402,59,5
3.8915,10.283,107.227,59,5
3.8934,9.932,107.051,59,5
3.8954,9.756,106.875,59,5
3.8975,9.404,106.523,59,5
3.8994,9.053,106.348,59,5
3.9014,8.701,105.996,59,5
3.9034,8.525,105.645,-48,5
3.9054,8.174,105.293,-46,5
3.9074,7.822,104.941,-44,5
3.9094,7.471,104.414,-43,5
3.9115,7.119,104.062,-42,5
3.9154,6.416,103.008,-40,5
3.9161,6.416,102.832,-37,5
3.9175,6.240,102.480,-36,5
3.9195,5.889,101.953,-35,5
3.9214,5.537,101.426,-33,5
3.9234,5.186,100.723,-32,5
3.9254,5.010,100.195,-59,5
3.9274,4.658,99.492,-59,5
3.9294,4.307,98.789,-59,5
3.9314,4.131,98.086,-59,5
3.9334,3.779,97.383,-59,5
3.9357,3.428,96.504,-59,5
3.9374,3.252,95.801,-59,5
3.9394,2.900,94.922,-59,5
3.9414,2.725,94.043,-59,5
3.9435,2.373,93.164,-59,5
3.9454,2.197,92.285,-59,5
3.9475,2.021,91.406,-59,5
3.9495,1.846,90.352,-59,5
3.9514,1.494,89.473,-59,5
3.9534,1.318,88.418,-59,5
3.9554,1.143,87.363,-59,5
3.9575,0.967,86.309,-59,5
3.9595,0.791,85.078,-59,5
3.9614,0.615,84.023,-59,5
3.9635,0.615,82.793,-59,5
3.9655,0.439,81.562,-59,5
3.9674,0.264,80.508,-59,5
3.9695,0.088,79.277,-59,5
3.9715,0.088,77.871,-59,5
3.9734,-0.088,76.641,-59,5
3.9754,-0.088,75.410,-59,5
3.9774,-0.088,74.004,-59,5
3.9795,-0.088,72.598,-59,5
3.9815,-0.088,71.016,-59,5
3.9834,-0.088,69.785,-59,5
3.9854,-0.088,68.203,-59,5
3.9875,-0.088,66.621,-59,5
3.9894,-0.088,65.215,-59,5
3.9914,0.088,63.457,-59,5
3.9934,0.088,61.875,-59,5
3.9955,0.264,60.117,-59,5
3.9974,0.439,58.535,-59,5
3.9995,0.615,56.777,-59,5
4.0014,0.967,55.020,-59,5
4.0035,1.143,53.086,-59,5
4.0054,1.494,51.328,-59,5
4.0074,1.846,49.395,-59,5
4.0094,2.197,47.461,-59,5
4.0114,2.549,45.527,-59,5
4.0155,3.604,41.133,-59,5
4.0160,3.604,40.605,-59,5
4.0174,4.131,39.199,-59,5
4.0194,4.658,36.914,-59,5
4.0214,5.361,34.629,-59,5
4.0235,6.064,32.344,-59,5
4.0255,6.768,29.883,-59,5
4.0274,7.471,27.598,-59,5
4.0294,8.350,25.137,-59,5
4.0314,9.229,22.500,-59,5
4.0335,10.283,19.863,-59,5
4.0354,11.338,17.227,-59,5
4.0375,12.393,14.414,-59,5
4.0394,13.447,11.777,-59,5
4.0414,14.678,8.965,-59,5
4.0434,16.084,5.977,-59,5
4.0455,17.314,2.988,-59,5
4.0474,18.545,0.352,-59,5
4.0494,19.775,-2.637,-59,5
4.0514,21.182,-5.625,-59,5
4.0534,22.412,-8.613,-59,5
4.0555,23.643,-11.426,-59,5
4.0574,24.873,-14.238,-59,5
4.0594,25.928,-17.051,-59,5
4.0614,27.158,-19.688,-59,5
4.0634,28.213,-22.500,-58,5
4.0654,29.268,-25.137,-58,5
4.0675,30.146,-27.773,-58,5
4.0695,31.025,-30.234,-58,5
4.0714,31.904,-32.695,-58,5
4.0735,32.783,-35.156,-58,5
4.0755,33.486,-37.441,-58,5
4.0775,34.189,-39.727,-58,5
4.0794,34.893,-42.012,-58,5
4.0814,35.420,-44.121,-58,5
4.0834,35.947,-46.406,-58,5
4.0854,36.475,-48.516,-58,5
4.0874,37.178,-50.625,-58,5
4.0894,37.529,-52.734,-57,5
4.0915,38.057,-54.668,-57,5
4.0934,38.408,-56.602,-57,5
4.0954,38.760,-58.535,-57,5
4.0974,39.111,-60.293,-57,5
4.0994,39.463,-62.227,-57,5
4.1015,39.814,-63.984,-57,5
4.1034,39.990,-65.742,-57,5
4.1054,40.342,-67.500,-57,5
4.1075,40.518,-69.258,-57,5
4.1095,40.693,-70.840,-57,5
4.1114,40.869,-72.422,-57,5
4.1154,41.396,-75.586,-57,5
4.1159,41.396,-76.113,-57,5
4.1175,41.396,-77.344,-57,5
4.1194,41.572,-78.750,-57,5
4.1215,41.748,-80.332,-57,5
4.1235,41.924,-81.738,-57,5
4.1254,41.924,-83.145,-57,5
4.1274,42.100,-84.551,-57,5
4.1294,42.100,-85.781,-57,5
4.1314,42.275,-87.188,-57,5
4.1334,42.275,-88.594,-57,5
4.1355,42.451,-89.824,-57,5
4.1375,42.451,-91.055,-57,5
4.1394,42.451,-92.285,-57,5
4.1414,42.627,-93.516,-57,5
4.1435,42.627,-94.746,-57,5
4.1455,42.627,-95.801,-57,5
4.1474,42.627,-96.855,-57,5
4.1494,42.803,-97.910,-57,5
4.1515,42.803,-99.141,-57,5
4.1534,42.803,-100.020,-57,5
4.1554,42.803,-101.074,-57,5
4.1575,42.803,-102.129,-57,5
4.1594,42.803,-103.008,-57,5
4.1614,42.803,-104.062,-57,5
4.1634,42.803,-104.766,-57,5
4.1654,42.979,-105.645,-57,5
4.1675,42.979,-106.523,-57,5
4.1694,42.979,-107.402,-57,5
4.1714,42.979,-108.281,-57,5
4.1735,42.979,-108.984,-57,5
4.1754,43.154,-109.688,-57,5
4.1774,43.154,-110.391,-57,5
4.1795,43.154,-111.094,-57,5
4.1814,43.154,-111.797,-57,5
4.1835,43.330,-112.500,-57,5
4.1854,43.330,-113.027,-57,5
4.1875,43.330,-113.555,-57,5
4.1894,43.506,-114.082,-57,5
4.1915,43.506,-114.609,-57,5
4.1934,43.506,-115.137,-57,5
4.1954,43.682,-115.664,-57,5
4.1975,43.682,-116.016,-57,5
4.1994,43.857,-116.367,-57,5
4.2014,43.857,-116.895,-57,5
4.2034,44.033,-117.246,-57,5
4.2054,44.209,-117.598,-57,5
4.2075,44.209,-117.773,-57,5
4.2094,44.385,-118.125,-57,5
4.2114,44.561,-118.301,-57,5
4.2154,44.736,-118.828,-57,5
4.2159,44.912,-118.828,-57,5
4.2174,44.912,-119.004,-57,5
4.2195,45.088,-119.004,-57,5
4.2214,45.264,-119.180,-57,5
4.2234,45.439,-119.180,-57,5
4.2255,45.615,-119.355,-57,5
4.2274,45.791,-119.355,-57,5
4.2294,45.967,-119.355,-57,5
4.2315,46.143,-119.355,-56,5
4.2334,46.318,-119.180,-56,5
4.2355,46.670,-119.180,-56,5
4.2375,46.846,-119.004,-56,5
4.2394,47.021,-118.828,-56,5
4.2414,47.373,-118.828,-56,5
4.2434,47.549,-118.477,-56,5
4.2454,47.725,-118.301,-56,5
4.2474,48.076,-118.125,-56,5
4.2495,48.428,-117.773,-56,5
4.2514,48.604,-117.422,-56,5
4.2534,48.955,-117.070,-56,5
4.2555,49.131,-116.719,-56,5
4.2574,49.482,-116.367,-56,5
4.2594,49.834,-115.840,-56,5
4.2615,50.010,-115.488,-56,5
4.2634,50.361,-114.961,-55,5
4.2654,50.713,-114.434,-54,5
4.2674,50.889,-113.906,56,5
4.2694,51.240,-113.379,56,5
4.2715,51.592,-112.676,56,5
4.2734,51.768,-112.148,56,5
4.2754,52.119,-111.445,56,5
4.2775,52.471,-110.918,56,5
4.2794,52.646,-110.215,56,5
4.2814,52.998,-109.512,56,5
4.2835,53.174,-108.633,56,5
4.2854,53.525,-107.930,56,5
4.2874,53.701,-107.227,55,5
4.2894,54.053,-106.348,55,5
4.2914,54.229,-105.645,55,5
4.2935,54.580,-104.766,55,5
4.2954,54.756,-103.887,55,5
4.2974,54.932,-103.008,55,5
4.2995,55.107,-101.953,55,5
4.3014,55.459,-101.074,55,5
4.3034,55.635,-100.020,55,5
4.3055,55.811,-99.141,55,5
4.3074,55.986,-98.086,55,5
4.3094,56.162,-97.031,55,5
4.3114,56.338,-95.977,55,5
4.3156,56.689,-93.516,55,5
4.3161,56.689,-93.340,55,5
4.3174,56.689,-92.461,55,5
4.3195,56.865,-91.230,55,5
4.3214,56.865,-90.176,55,5
4.3234,57.041,-88.770,55,5
4.3255,57.217,-87.539,55,5
4.3274,57.217,-86.309,55,5
4.3294,57.217,-84.902,55,5
4.3314,57.393,-83.672,55,5
4.3334,57.393,-82.266,55,5
4.3355,57.393,-80.684,55,5
4.3374,57.393,-79.453,55,5
4.3394,57.393,-77.871,55,5
4.3415,57.393,-76.289,55,5
4.3435,57.217,-74.707,55,5
4.3455,57.217,-73.125,55,5
4.3474,57.041,-71.719,55,5
4.3494,56.865,-69.961,55,5
4.3515,56.865,-68.203,55,5
4.3534,56.514,-66.621,55,5
4.3555,56.338,-64.863,55,5
4.3574,56.162,-63.105,55,5
4.3594,55.811,-61.172,55,5
4.3615,55.635,-59.414,55,5
4.3634,55.283,-57.480,55,5
4.3654,54.932,-55.547,55,5
4.3675,54.580,-53.613,55,5
4.3694,54.053,-51.680,55,5
4.3714,53.525,-49.395,55,5
4.3735,52.998,-47.285,55,5
4.3754,52.471,-45.176,56,5
4.3775,51.943,-42.891,56,5
4.3794,51.240,-40.781,56,5
4.3814,50.537,-38.320,56,5
4.3834,49.834,-36.035,56,5
4.3854,48.955,-33.398,56,5
4.3875,48.076,-30.938,56,5
4.3895,47.021,-28.301,56,5
4.3914,46.143,-25.840,56,5
4.3934,44.912,-23.027,56,5
4.3954,43.857,-20.215,57,5
4.3975,42.451,-17.402,57,5
4.3995,41.221,-14.414,57,5
4.4014,39.990,-11.602,57,5
4.4034,38.584,-8.438,57,5
4.4054,37.002,-5.449,57,5
4.4074,35.596,-2.285,58,5
4.4095,34.014,0.879,58,5
4.4114,32.607,3.867,58,5
4.4153,29.795,10.020,58,5
4.4159,29.268,10.723,58,5
4.4175,28.213,13.184,58,5
4.4194,26.982,15.996,58,5
4.4214,25.576,18.984,58,5
4.4234,24.346,21.797,59,5
4.4254,23.115,24.609,59,5
4.4275,21.885,27.422,59,5
4.4295,20.830,30.234,59,5
4.4314,19.951,32.695,59,5
4.4334,18.896,35.332,59,5
4.4354,18.018,37.969,59,5
4.4379,16.963,41.133,59,5
4.4394,16.436,42.891,59,5
4.4415,15.557,45.352,59,5
4.4435,15.029,47.461,59,5
4.4455,14.326,49.922,59,5
4.4474,13.623,52.031,59,5
4.4494,13.096,54.316,59,5
4.4515,12.568,56.426,59,5
4.4534,12.041,58.359,59,5
4.4554,11.689,60.469,59,5
4.4575,11.162,62.578,59,5
4.4595,10.811,64.688,0,5
4.4614,10.459,66.621,59,5
4.4635,9.932,68.555,59,5
4.4654,9.756,70.312,59,5
4.4674,9.404,72.246,59,5
4.4695,9.053,74.004,59,5
4.4714,8.701,75.762,59,5
4.4734,8.525,77.520,59,5
4.4754,8.350,79.277,59,5
4.4775,7.998,81.035,59,5
4.4794,7.822,82.617,59,5
4.4815,7.646,84.375,59,5
4.4835,7.471,85.957,59,5
4.4854,7.295,87.539,59,5
4.4874,7.119,89.121,59,5
4.4895,6.943,90.703,59,5
4.4914,6.943,92.109,59,5
4.4934,6.768,93.516,59,5
4.4955,6.592,94.922,59,5
4.4975,6.416,96.328,59,5
4.4994,6.416,97.734,59,5
4.5209,5.537,111.094,59,5
4.5229,5.361,112.148,0,5
4.5249,5.361,113.203,0,5
4.5269,5.186,114.258,0,5
4.5289,5.186,115.137,0,5
4.5309,5.186,116.191,0,5
4.5329,5.010,117.070,0,5
4.5349,5.010,117.949,0,5
4.5370,4.834,119.004,0,5
4.5518,4.482,124.980,0,5
4.5538,4.307,125.684,59,5
4.5559,4.307,126.387,59,5
4.5579,4.131,126.914,59,5
4.5599,4.131,127.617,59,5
4.5618,3.955,128.145,59,5
4.5639,3.955,128.672,59,5
4.5659,3.779,129.375,59,5
4.5679,3.604,129.902,59,5
4.5699,3.604,130.430,59,5
4.5719,3.428,130.781,59,5
4.5739,3.252,131.133,59,5
4.5758,3.076,131.484,59,5
4.5778,2.900,132.012,59,5
4.5799,2.725,132.363,59,5
4.5818,2.549,132.715,59,5
4.5839,2.373,132.891,59,5
4.5858,2.021,133.242,59,5
4.5879,1.846,133.418,59,5
4.5899,1.670,133.594,59,5
4.5918,1.318,133.770,59,5
4.5939,1.143,133.945,59,5
4.5958,0.791,134.121,59,5
4.5979,0.615,134.121,59,5
4.5999,0.264,134.121,59,5
4.6018,-0.088,134.297,59,5
4.6039,-0.439,134.297,59,5
4.6059,-0.615,134.297,59,5
4.6078,-0.967,134.121,59,5
4.6099,-1.318,134.121,59,5
4.6119,-1.670,133.945,59,5
4.6139,-2.197,133.770,59,5
4.6190,-3.076,133.242,59,5
4.6195,-3.252,133.242,59,5
4.6199,-3.252,133.242,59,5
4.6218,-3.604,132.891,59,5
4.6238,-4.131,132.715,59,5
4.6259,-4.482,132.363,59,5
4.6278,-5.010,132.012,59,5
4.6299,-5.361,131.484,59,5
4.6319,-5.889,131.133,59,5
4.6338,-6.240,130.781,59,5
4.6359,-6.768,130.254,59,5
4.6378,-7.119,129.727,-59,5
4.6399,-7.646,129.199,-59,5
4.6419,-8.174,128.672,-59,5
4.6438,-8.525,128.320,-59,5
4.6459,-9.053,127.617,-59,5
4.6479,-9.580,127.090,-59,5
4.6499,-9.932,126.387,-59,5
4.6518,-10.459,125.859,-59,5
4.6539,-10.811,125.156,-59,5
4.6559,-11.338,124.453,-59,5
4.6579,-11.689,123.750,-59,5
4.6599,-12.041,123.047,-59,5
4.6619,-12.568,122.344,-59,5
4.6638,-12.920,121.465,-59,5
4.6659,-13.447,120.762,-59,5
4.6678,-13.799,119.883,-59,5
4.6698,-14.150,119.180,-59,5
4.6719,-14.678,118.125,-59,5
4.6738,-14.854,117.422,-59,5
4.6759,-15.381,116.543,-59,5
4.6779,-15.732,115.488,-59,5
4.6799,-16.084,114.609,-59,5
4.6819,-16.436,113.555,-59,5
4.6838,-16.787,112.676,-59,5
4.6859,-17.139,111.621,-59,5
4.6878,-17.490,110.742,-59,5
4.6899,-17.666,109.512,-59,5
4.6919,-18.018,108.457,-59,5
4.6939,-18.369,107.402,-59,5
4.6959,-18.545,106.172,-59,5
4.6978,-18.896,105.117,-59,5
4.6998,-19.072,103.887,-59,5
4.7019,-19.424,102.656,-59,5
4.7038,-19.600,101.602,-59,5
4.7059,-19.951,100.195,-59,5
4.7079,-20.127,98.965,-59,5
4.7099,-20.303,97.734,-59,5
4.7118,-20.479,96.328,-59,5
4.7139,-20.654,95.098,-59,5
4.7184,-21.006,91.934,-59,5
4.7189,-21.006,91.582,-59,5
4.7199,-21.182,90.879,-59,5
4.7218,-21.182,89.473,-59,5
4.7239,-21.357,87.891,-59,5
4.7258,-21.357,86.484,-59,5
4.7279,-21.533,84.902,-59,5
4.7299,-21.533,83.320,-59,5
4.7318,-21.533,81.738,-59,5
4.7339,-21.533,80.156,-59,5
4.7359,-21.533,78.398,-59,5
4.7550,-20.303,60.645,0,2
4.7571,-19.951,58.711,-26,2
4.7591,-19.600,56.777,-20,2
4.7611,-19.248,54.668,-14,2
4.7631,-18.896,52.383,-8,2
4.7651,-18.369,50.273,-4,2
4.7671,-18.018,47.988,3,2
4.7690,-17.490,45.703,6,2
4.7711,-16.963,43.418,15,2
4.7731,-16.260,40.957,22,2
4.7750,-15.557,38.672,34,2
4.7771,-14.854,36.035,45,2
4.7791,-14.150,33.398,55,2
4.7812,-13.271,30.762,64,2
4.7831,-12.568,28.125,78,2
4.7851,-11.514,25.664,79,2
4.7871,-10.635,22.676,79,2
4.7892,-9.580,19.863,79,2
4.7910,-8.525,17.227,54,2
4.7931,-7.471,14.238,54,2
4.7950,-6.240,11.250,54,2
4.7971,-5.010,8.262,54,2
4.7991,-3.955,5.273,54,2
4.8011,-2.549,2.109,34,2
4.8031,-1.494,-0.703,34,2
4.8051,-0.264,-3.867,34,2
4.8071,0.967,-6.855,0,2
4.8091,2.021,-9.668,34,2
4.8111,3.252,-12.656,34,2
4.8131,4.307,-15.469,34,2
4.8192,7.295,-23.906,34,2
4.8196,7.295,-24.434,54,2
4.8199,7.471,-24.785,54,2
4.8211,7.998,-26.367,54,2
4.8231,8.701,-28.828,54,2
4.8251,9.404,-31.465,54,2
4.8272,10.107,-33.926,54,2
4.8291,10.635,-36.211,79,2
4.8311,11.162,-38.496,79,2
4.8331,11.689,-40.781,79,2
4.8350,12.041,-42.715,79,2
4.8371,12.393,-44.824,79,2
4.8391,12.744,-46.934,79,2
4.8411,13.096,-49.043,79,2
4.8431,13.271,-50.977,79,2
4.8451,13.447,-52.910,79,2
4.8471,13.623,-54.844,79,2
4.8491,13.799,-56.602,79,2
4.8511,13.799,-58.359,79,2
4.8531,13.799,-60.117,79,2
4.8551,13.975,-61.875,79,2
4.8571,13.975,-63.457,79,2
4.8591,13.975,-65.039,79,2
4.8611,13.799,-66.621,79,2
4.8631,13.799,-68.203,79,2
4.8651,13.623,-69.609,78,2
4.8671,13.447,-71.191,68,2
4.8691,13.447,-72.598,60,2
4.8711,13.271,-74.004,57,2
4.8731,13.096,-75.410,50,2
4.8751,12.920,-76.816,43,2
4.8771,12.744,-78.047,37,2
4.8791,12.568,-79.277,32,2
4.8811,12.217,-80.684,27,2
4.8831,12.041,-81.738,18,2
4.8851,11.689,-82.969,15,2
4.8871,11.514,-84.199,6,2
4.8891,11.162,-85.430,4,2
4.8911,10.986,-86.484,0,2
4.8931,10.635,-87.539,-1,2
4.8951,10.459,-88.594,-7,2
4.8971,10.107,-89.648,-8,2
4.8991,9.756,-90.703,-13,2
4.9011,9.404,-91.582,-18,2
4.9032,9.229,-92.637,-23,2
4.9051,8.877,-93.516,-22,2
4.9091,8.174,-95.273,-26,2
4.9098,8.174,-95.625,-41,2
4.9111,7.998,-96.152,-33,2
4.9132,7.646,-97.031,-31,2
4.9188,6.592,-99.141,-35,2
4.9192,6.592,-99.141,-54,2
4.9194,6.592,-99.316,-50,2
4.9210,6.240,-99.844,-41,2
4.9230,6.064,-100.547,-44,2
4.9251,5.713,-101.250,-42,2
4.9271,5.361,-101.777,-45,2
4.9291,5.010,-102.480,-48,2
4.9310,4.658,-103.008,-51,2
4.9331,4.307,-103.535,-34,2
4.9351,4.131,-104.062,-34,2
4.9371,3.779,-104.414,-34,2
4.9391,3.428,-104.941,-34,2
4.9411,3.076,-105.293,-34,2
4.9431,2.725,-105.820,-34,2
4.9451,2.549,-106.172,-34,2
4.9471,2.197,-106.523,-34,2
4.9491,1.846,-106.875,-34,2
4.9511,1.494,-107.051,-34,2
4.9532,1.318,-107.402,-34,2
4.9551,0.967,-107.578,-34,2
4.9571,0.615,-107.754,-34,2
4.9591,0.439,-107.930,0,2
4.9612,0.088,-108.105,0,2
4.9630,-0.088,-108.281,0,2
4.9651,-0.439,-108.281,0,2
4.9671,-0.791,-108.281,0,2
4.9691,-0.967,-108.457,0,2
4.9711,-1.318,-108.457,-34,2
4.9730,-1.494,-108.457,-34,2
4.9751,-1.670,-108.281,-34,2
4.9771,-2.021,-108.281,-34,2
4.9792,-2.197,-108.105,-34,2
4.9811,-2.549,-107.930,-34,2
4.9831,-2.725,-107.754,-34,2
4.9851,-2.900,-107.578,-34,2
4.9871,-3.252,-107.402,-34,2
4.9891,-3.428,-107.227,-34,2
4.9911,-3.604,-106.875,-34,2
4.9931,-3.779,-106.523,-34,2
4.9951,-4.131,-106.348,-34,2
4.9971,-4.307,-105.820,-34,2
4.9991,-4.482,-105.469,-34,2
5.0011,-4.658,-105.117,-34,2
5.0030,-4.834,-104.766,-34,2
5.0051,-5.010,-104.238,-34,2
5.0070,-5.186,-103.711,-54,2
5.0091,-5.361,-103.184,-54,2
5.0111,-5.537,-102.656,-54,2
5.0131,-5.713,-101.953,-54,2
5.0183,-6.240,-100.371,-54,2
5.0187,-6.240,-100.195,-54,2
5.0191,-6.240,-100.195,-54,2
5.0211,-6.416,-99.492,-54,2
5.0231,-6.592,-98.789,-54,2
5.0251,-6.768,-97.910,-54,2
5.0271,-6.943,-97.207,-54,2
5.0291,-7.119,-96.504,-54,2
5.0311,-7.119,-95.625,-54,2
5.0331,-7.471,-94.746,-54,2
5.0351,-7.471,-93.867,-54,2
5.0371,-7.646,-92.988,-54,2
5.0391,-7.822,-92.109,-54,2
5.0411,-7.998,-91.055,-54,2
5.0431,-8.174,-90.000,-54,2
5.0452,-8.350,-88.945,-54,2
5.0471,-8.525,-88.066,-54,2
5.0492,-8.701,-86.836,-54,2
5.0511,-8.877,-85.781,-54,2
5.0531,-9.053,-84.727,-54,2
5.0552,-9.229,-83.496,-54,2
5.0571,-9.404,-82.266,-54,2
5.0591,-9.580,-81.035,-54,2
5.0611,-9.756,-79.805,-54,2
5.0631,-9.932,-78.574,-54,2
5.0651,-10.283,-77.344,-54,2
5.0671,-10.459,-75.938,-73,2
5.0692,-10.635,-74.531,-73,2
5.0711,-10.986,-73.125,-73,2
5.0731,-11.162,-71.719,-79,2
5.0750,-11.338,-70.312,-78,2
5.0771,-11.689,-68.906,-78,2
5.0791,-12.041,-67.324,-79,2
5.0811,-12.217,-65.742,-79,2
5.0830,-12.568,-64.336,-79,2
5.0851,-12.920,-62.754,-79,2
5.0871,-13.271,-60.996,-79,2
5.0891,-13.447,-59.414,-79,2
5.0911,-13.975,-57.832,-79,2
5.0931,-14.150,-56.074,-79,2
5.0951,-14.678,-54.316,-79,2
5.0971,-15.029,-52.383,-79,2
5.0991,-15.557,-50.625,-79,2
5.1011,-15.908,-48.867,-79,2
5.1031,-16.436,-46.934,-79,2
5.1051,-16.963,-45.000,-79,2
5.1071,-17.314,-43.066,-79,2
5.1091,-17.842,-41.133,-79,2
5.1111,-18.369,-39.023,-79,2
5.1131,-19.072,-36.914,-79,2
5.1184,-20.830,-31.289,-79,2
5.1188,-21.006,-30.938,-195,2
5.1191,-21.006,-30.586,-184,2
5.1210,-21.709,-28.477,-170,2
5.1231,-22.236,-26.191,-177,2
5.1251,-23.115,-24.082,-179,2
5.1271,-23.818,-21.797,-191,2
5.1291,-24.346,-19.688,-197,2
5.1311,-25.225,-17.402,-197,2
5.1331,-25.752,-15.117,-196,2
5.1352,-26.455,-12.832,-196,2
5.1371,-27.158,-10.898,-196,2
5.1391,-27.686,-8.613,-196,2
5.1411,-28.213,-6.504,-196,2
5.1431,-28.740,-4.395,-196,2
5.1451,-29.268,-2.285,-195,2
5.1471,-29.619,-0.352,-195,2
5.1491,-29.971,1.406,-195,2
5.1511,-30.322,3.340,-195,2
5.1530,-30.498,5.098,-195,2
5.1551,-30.674,6.855,-192,2
5.1571,-30.850,8.438,-184,2
5.1591,-30.850,10.020,-178,2
5.1611,-30.850,11.602,-168,2
5.1631,-30.850,13.008,-158,2
5.1651,-30.850,14.414,-150,2
5.1672,-30.674,15.820,-142,2
5.1691,-30.322,17.051,-131,2
5.1711,-30.146,18.281,-116,2
5.1730,-29.971,19.512,-107,2
5.1751,-29.619,20.742,-100,2
5.1771,-29.268,21.797,-88,2
5.1791,-28.916,22.852,-78,2
5.1811,-28.564,23.906,-68,2
5.1832,-28.213,24.961,-60,2
5.1851,-27.686,26.016,-52,2
5.1872,-27.334,27.070,-41,2
5.1891,-26.807,27.949,-35,2
5.1911,-26.455,28.828,-25,2
5.1932,-25.928,29.883,-21,2
5.1951,-25.400,30.762,-12,2
5.1971,-25.049,31.641,-4,2
5.1990,-24.521,32.344,-2,2
5.2011,-23.994,33.398,3,2
5.2031,-23.643,34.102,9,2
5.2051,-23.115,34.980,10,2
5.2071,-22.588,35.684,16,2
5.2091,-22.061,36.387,21,2
5.2111,-21.533,37.090,26,2
5.2131,-21.006,37.969,31,2
5.2184,-19.600,39.727,35,2
5.2188,-19.424,39.902,65,2
5.2191,-19.424,40.078,55,2
5.2210,-18.896,40.605,42,2
5.2232,-18.369,41.309,45,2
5.2251,-17.666,42.012,49,2
5.2271,-17.314,42.539,57,2
5.2291,-16.611,43.066,54,2
5.2311,-16.084,43.594,62,2
5.2332,-15.557,44.297,65,2
5.2351,-15.029,44.824,67,2
5.2371,-14.502,45.352,69,2
5.2390,-13.975,45.703,71,2
5.2411,-13.447,46.230,73,2
5.2431,-12.920,46.758,75,2
5.2451,-12.393,47.285,76,2
5.2471,-11.865,47.637,78,2
5.2491,-11.338,48.164,79,2
5.2511,-10.811,48.516,79,2
5.2532,-10.283,49.043,79,2
5.2551,-9.932,49.395,79,2
5.2571,-9.229,49.746,54,2
5.2590,-8.877,50.098,54,2
5.2611,-8.350,50.449,54,2
5.2631,-7.822,50.625,54,2
5.2650,-7.295,50.977,54,2
5.2671,-6.768,51.328,54,2
5.2691,-6.416,51.680,54,2
5.2711,-5.889,51.855,54,2
5.2731,-5.361,52.031,54,2
5.2751,-4.834,52.207,54,2
5.2771,-4.307,52.383,34,2
5.2792,-3.779,52.559,34,2
5.2810,-3.428,52.734,34,2
5.2831,-2.900,52.734,34,2
5.2852,-2.373,52.910,34,2
5.2871,-1.846,53.086,34,2
5.2891,-1.318,53.086,34,2
5.2910,-0.791,53.086,34,2
5.2931,-0.264,53.086,0,2
5.2951,0.264,53.086,0,2
5.2972,0.791,53.086,0,2
5.2991,1.318,52.910,0,2
5.3011,1.846,52.910,34,2
5.3032,2.373,52.734,34,2
5.3051,2.900,52.559,34,2
5.3071,3.428,52.559,34,2
5.3091,4.131,52.383,34,2
5.3111,4.658,52.031,34,2
5.3131,5.186,51.855,34,2
5.3186,6.768,51.152,54,2
5.3190,6.943,51.152,54,2
5.3192,6.943,51.152,54,2
5.3211,7.471,50.801,54,2
5.3231,7.998,50.449,54,2
5.3256,8.701,50.098,54,2
5.3272,9.053,49.746,54,2
5.3291,9.756,49.395,54,2
5.3311,10.283,49.043,54,2
5.3331,10.811,48.691,79,2
5.3351,11.338,48.164,79,2
5.3371,11.865,47.812,79,2
5.3391,12.568,47.285,79,2
5.3411,13.096,46.934,79,2
5.3431,13.623,46.406,79,2
5.3450,14.150,45.879,79,2
5.3471,14.854,45.352,79,2
5.3491,15.381,44.824,79,2
5.3511,15.908,44.297,79,2
5.3531,16.436,43.594,79,2
5.3552,16.963,43.066,79,2
5.3571,17.490,42.539,79,2
5.3591,18.193,41.836,79,2
5.3610,18.721,41.309,79,2
5.3631,19.248,40.605,79,2
5.3651,19.775,39.902,79,2
5.3671,20.303,39.199,79,2
5.3691,20.830,38.496,182,2
5.3711,21.357,37.793,183,2
5.3731,21.885,37.266,183,2
5.3751,22.412,36.562,184,2
5.3771,22.764,35.859,186,2
5.3924,25.576,30.762,182,2
5.3945,25.928,30.234,196,2
5.3965,26.104,29.531,196,2
5.3985,26.279,29.004,196,2
5.4210,26.104,23.730,196,2
5.4230,25.928,23.379,191,2
5.4251,25.576,23.027,172,2
5.4270,25.225,22.852,150,2
5.4291,25.049,22.500,130,2
5.4311,24.521,22.324,119,2
5.4330,24.346,21.973,98,2
5.4351,23.818,21.797,89,2
5.4371,23.467,21.445,71,2
5.4390,23.115,21.270,61,2
5.4411,22.764,20.918,52,2
5.4430,22.412,20.742,43,2
5.4451,21.885,20.391,35,2
5.4471,21.533,20.215,23,2
5.4490,21.182,19.863,18,2
5.4511,20.830,19.512,12,2
5.4531,20.479,19.160,8,2
5.4551,20.127,18.809,4,2
5.4570,19.775,18.457,0,2
5.4591,19.424,18.105,-1,2
5.4611,19.072,17.754,-4,2
5.4630,18.721,17.402,-7,2
5.4651,18.369,16.875,-9,2
5.4671,18.018,16.523,-12,2
5.4690,17.666,15.996,-14,2
5.4710,17.490,15.469,-16,2
5.4731,17.139,15.117,-13,2
5.4751,16.787,14.590,-16,2
5.4770,16.436,14.062,-18,2
5.4791,16.084,13.711,-20,2
5.4810,15.908,13.184,-22,2
5.4831,15.557,12.656,-19,2
5.4851,15.381,11.953,-21,2
5.4871,15.029,11.602,-18,2
5.4890,14.854,10.898,-21,2
5.4911,14.502,10.371,-18,2
