t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.151462,5.7129,-24.0820,-24.0820,0,0,0.277004,954502773
0.153515,5.7129,-24.0820,-24.0820,0,0,0.277004,954502773
0.155462,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.157515,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.159462,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.161515,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.163462,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.165515,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.167462,5.7129,-23.9062,-23.9062,0,0,0.277004,954502773
0.169515,5.7129,-23.7305,-23.7305,0,0,0.277004,954502773
0.171462,5.7129,-23.7305,-23.7305,0,0,0.277004,954502773
0.173515,5.7129,-23.7305,-23.7305,0,0,0.277004,954502773
0.175428,5.7129,-23.7305,-23.7305,0,0,0.277004,954502773
0.177506,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.179454,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.181514,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.183462,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.185515,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.187462,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.189515,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.191462,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.193515,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.195462,5.7129,-23.5547,-23.5547,0,0,0.277004,954502773
0.197515,5.8887,-23.5547,-23.5547,0,0,0.277004,954502773
0.199462,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.201515,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.203462,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
0.205515,5.8887,-23.3789,-23.3789,0,0,0.277004,954502773
