t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,11.8652,17.2266,17.2266,0,0,0.232241,407248709
0.000518,11.8652,17.2266,17.2266,0,0,0.232241,407248709
0.000788,11.8652,17.2266,17.2266,0,0,0.232241,407248709
0.002166,11.8652,17.2266,17.2266,0,0,0.232241,407248709
0.004086,11.8652,17.4023,17.4023,0,0,0.232241,407248709
0.006107,11.8652,17.4023,17.4023,0,0,0.232241,407248709
0.008048,11.8652,17.5781,17.5781,0,0,0.232241,407248709
0.010098,11.8652,17.5781,17.5781,0,0,0.232241,407248709
0.012045,11.8652,17.7539,17.7539,0,0,0.232241,407248709
0.014082,11.8652,17.7539,17.7539,0,0,0.232241,407248709
0.016087,11.8652,17.7539,17.7539,0,0,0.232241,407248709
0.018071,11.8652,17.9297,17.9297,0,0,0.232241,407248709
0.020094,11.8652,17.9297,17.9297,0,0,0.232241,407248709
0.022090,11.8652,17.9297,17.9297,0,0,0.232241,407248709
0.024086,11.8652,18.1055,18.1055,0,0,0.232241,407248709
0.026086,11.8652,18.2812,18.2812,0,0,0.232241,407248709
0.028094,11.8652,18.2812,18.2812,0,0,0.232241,407248709
0.030090,11.8652,18.2812,18.2812,0,0,0.232241,407248709
0.032086,11.8652,18.4570,18.4570,0,0,0.232241,407248709
0.034086,11.8652,18.4570,18.4570,0,0,0.232241,407248709
0.036082,11.8652,18.6328,18.6328,0,0,0.232241,407248709
0.038081,11.8652,18.6328,18.6328,0,0,0.232241,407248709
0.040078,11.8652,18.6328,18.6328,0,0,0.232241,407248709
0.042074,11.8652,18.8086,18.8086,0,0,0.232241,407248709
0.044074,11.8652,18.8086,18.8086,0,0,0.232241,407248709
0.046071,11.8652,18.9844,18.9844,0,0,0.232241,407248709
0.048071,11.8652,18.9844,18.9844,0,0,0.232241,407248709
0.050071,11.8652,19.1602,19.1602,0,0,0.232241,407248709
0.052071,11.8652,19.1602,19.1602,0,0,0.232241,407248709
0.054071,11.8652,19.1602,19.1602,0,0,0.232241,407248709
0.056071,11.8652,19.3359,19.3359,0,0,0.232241,407248709
