t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.163061,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.165035,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.167009,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.168985,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.171061,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.174470,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.175025,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.177009,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.178985,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.181061,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.183035,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.185009,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.186985,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.189061,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.191035,10.8105,24.7852,24.7852,0,0,0.233945,390297678
0.193009,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.194985,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.197061,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.198993,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.200982,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.203045,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.205019,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.206992,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.209067,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.211044,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.213018,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.214992,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.217019,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.219067,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.221017,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.222992,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.225028,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.227043,10.9863,24.7852,24.7852,0,0,0.233945,390297678
0.228993,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.232827,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.233285,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.235075,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.237058,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.239068,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.241045,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.243041,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.245092,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.247017,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.249063,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.251028,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.252983,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.255026,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.257006,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.259041,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.261014,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.263059,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.265023,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.267067,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.269029,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.270984,10.9863,24.9609,24.9609,0,0,0.480811,390535884
0.275189,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.275486,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.276995,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.279052,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.281013,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.283059,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.285023,10.9863,25.1367,25.1367,0,0,0.480811,390535884
0.287067,10.9863,25.1367,25.1367,0,0,0.480811,390535884
