t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.000407,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.000583,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.000755,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.000923,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.002218,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.004205,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.006188,9.2285,18.4570,18.4570,0,0,0.243066,148793985
0.008177,9.4043,18.4570,18.4570,0,0,0.243066,148793985
0.010166,9.4043,18.4570,18.4570,0,0,0.243066,148793985
0.012187,9.4043,18.4570,18.4570,0,0,0.243066,148793985
0.014526,9.4043,18.4570,18.4570,0,0,0.243066,148793985
0.016144,9.5801,18.4570,18.4570,0,0,0.243066,148793985
0.018183,9.5801,18.4570,18.4570,0,0,0.243066,148793985
0.020172,9.5801,18.4570,18.4570,0,0,0.243066,148793985
0.022194,9.5801,18.4570,18.4570,0,0,0.243066,148793985
0.024174,9.5801,18.4570,18.4570,0,0,0.243066,148793985
0.026161,9.5801,18.4570,18.4570,0,0,0.243066,148793985
0.028151,9.7559,18.4570,18.4570,0,0,0.243066,148793985
0.030142,9.7559,18.4570,18.4570,0,0,0.243066,148793985
0.032220,9.7559,18.4570,18.4570,0,0,0.243066,148793985
0.034215,9.7559,18.4570,18.4570,0,0,0.243066,148793985
0.036203,9.7559,18.4570,18.4570,0,0,0.243066,148793985
0.038195,9.7559,18.4570,18.4570,0,0,0.243066,148793985
0.040192,9.9316,18.4570,18.4570,0,0,0.243066,148793985
0.042184,9.9316,18.4570,18.4570,0,0,0.243066,148793985
0.044172,9.9316,18.6328,18.6328,0,0,0.243066,148793985
0.046165,9.9316,18.6328,18.6328,0,0,0.243066,148793985
0.048153,9.9316,18.6328,18.6328,0,0,0.243066,148793985
0.050145,9.9316,18.6328,18.6328,0,0,0.243066,148793985
0.052220,9.9316,18.6328,18.6328,0,0,0.243066,148793985
0.054215,10.1074,18.6328,18.6328,0,0,0.243066,148793985
0.056203,10.1074,18.6328,18.6328,0,0,0.243066,148793985
0.058195,10.1074,18.6328,18.6328,0,0,0.243066,148793985
0.060183,10.1074,18.8086,18.8086,0,0,0.243066,148793985
0.062177,10.1074,18.8086,18.8086,0,0,0.243066,148793985
0.064168,10.1074,18.8086,18.8086,0,0,0.243066,148793985
0.066161,10.1074,18.8086,18.8086,0,0,0.243066,148793985
0.068151,10.1074,18.9844,18.9844,0,0,0.243066,148793985
0.070142,10.2832,18.9844,18.9844,0,0,0.243066,148793985
0.072216,10.2832,18.9844,18.9844,0,0,0.243066,148793985
0.074211,10.2832,18.9844,18.9844,0,0,0.243066,148793985
0.076199,10.2832,18.9844,18.9844,0,0,0.243066,148793985
0.078139,10.2832,19.1602,19.1602,0,0,0.243066,148793985
0.080216,10.2832,19.1602,19.1602,0,0,0.243066,148793985
0.082151,10.2832,19.1602,19.1602,0,0,0.243066,148793985
0.084142,10.2832,19.1602,19.1602,0,0,0.243066,148793985
0.086220,10.2832,19.1602,19.1602,0,0,0.243066,148793985
0.088208,10.2832,19.3359,19.3359,0,0,0.243066,148793985
0.090199,10.2832,19.3359,19.3359,0,0,0.243066,148793985
0.092189,10.2832,19.3359,19.3359,0,0,0.243066,148793985
0.094181,10.2832,19.3359,19.3359,0,0,0.243066,148793985
0.098311,10.2832,19.5117,19.5117,0,0,0.243066,148793985
0.098586,10.2832,19.5117,19.5117,0,0,0.243066,148793985
0.100151,10.2832,19.5117,19.5117,0,0,0.243066,148793985
0.102142,10.2832,19.6875,19.6875,0,0,0.243066,148793985
0.104219,10.2832,19.6875,19.6875,0,0,0.243066,148793985
0.106215,10.2832,19.6875,19.6875,0,0,0.243066,148793985
0.108202,10.2832,19.6875,19.6875,0,0,0.243066,148793985
0.110195,10.4590,19.6875,19.6875,0,0,0.243066,148793985
0.112182,10.4590,19.8633,19.8633,0,0,0.243066,148793985
0.114176,10.4590,19.8633,19.8633,0,0,0.243066,148793985
0.116165,10.4590,19.8633,19.8633,0,0,0.243066,148793985
0.118160,10.4590,19.8633,19.8633,0,0,0.243066,148793985
0.120151,10.4590,20.0391,20.0391,0,0,0.243066,148793985
0.122142,10.4590,20.0391,20.0391,0,0,0.243066,148793985
0.124219,10.4590,20.0391,20.0391,0,0,0.243066,148793985
0.126215,10.4590,20.0391,20.0391,0,0,0.243066,148793985
0.128202,10.4590,20.0391,20.0391,0,0,0.243066,148793985
0.130195,10.4590,20.2148,20.2148,0,0,0.243066,148793985
0.132182,10.4590,20.2148,20.2148,0,0,0.243066,148793985
0.134176,10.4590,20.3906,20.3906,0,0,0.243066,148793985
0.136165,10.4590,20.3906,20.3906,0,0,0.243066,148793985
0.138160,10.4590,20.3906,20.3906,0,0,0.243066,148793985
0.140165,10.4590,20.3906,20.3906,0,0,0.243066,148793985
0.142160,10.4590,20.3906,20.3906,0,0,0.243066,148793985
0.144151,10.4590,20.5664,20.5664,0,0,0.243066,148793985
0.146142,10.4590,20.5664,20.5664,0,0,0.243066,148793985
0.148220,10.4590,20.5664,20.5664,0,0,0.243066,148793985
0.150215,10.4590,20.5664,20.5664,0,0,0.243066,148793985
0.152202,10.4590,20.5664,20.5664,0,0,0.243066,148793985
0.154195,10.4590,20.7422,20.7422,0,0,0.243066,148793985
0.156182,10.4590,20.7422,20.7422,0,0,0.243066,148793985
0.158190,10.6348,20.7422,20.7422,0,0,0.243066,148793985
0.160180,10.6348,20.7422,20.7422,0,0,0.243066,148793985
0.162172,10.6348,20.7422,20.7422,0,0,0.243066,148793985
0.164161,10.6348,20.7422,20.7422,0,0,0.243066,148793985
0.166154,10.6348,20.9180,20.9180,0,0,0.243066,148793985
0.168141,10.6348,20.9180,20.9180,0,0,0.243066,148793985
0.170220,10.6348,20.9180,20.9180,0,0,0.243066,148793985
0.172208,10.6348,20.9180,20.9180,0,0,0.243066,148793985
0.174199,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.176189,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.178181,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.180208,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.182201,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.184208,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.186199,10.6348,21.0938,21.0938,0,0,0.243066,148793985
0.188189,10.8105,21.0938,21.0938,0,0,0.243066,148793985
0.190181,10.8105,21.0938,21.0938,0,0,0.243066,148793985
0.192172,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.194165,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.198202,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.198471,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.200208,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.202199,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.204189,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.206181,10.8105,21.2695,21.2695,0,0,0.243066,148793985
0.208169,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.210165,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.212153,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.214145,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.216220,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.218215,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.220203,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.222195,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.224183,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.226177,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.228185,10.9863,21.2695,21.2695,0,0,0.243066,148793985
0.230182,11.1621,21.2695,21.2695,0,0,0.243066,148793985
0.232212,11.1621,21.2695,21.2695,0,0,0.243066,148793985
0.234213,11.1621,21.2695,21.2695,0,0,0.243066,148793985
0.239264,11.1621,21.2695,21.2695,0,0,0.482114,149035843
0.239677,11.1621,21.2695,21.2695,0,0,0.482114,149035843
0.240219,11.1621,21.2695,21.2695,0,0,0.482114,149035843
0.242173,11.1621,21.2695,21.2695,0,0,0.482114,149035843
0.244183,11.3379,21.2695,21.2695,0,0,0.482114,149035843
0.246139,11.3379,21.0938,21.0938,0,0,0.482114,149035843
0.248139,11.3379,21.0938,21.0938,0,0,0.482114,149035843
0.250219,11.3379,21.0938,21.0938,0,0,0.482114,149035843
0.252147,11.3379,21.0938,21.0938,0,0,0.482114,149035843
0.254161,11.3379,21.0938,21.0938,0,0,0.482114,149035843
0.256160,11.5137,21.0938,21.0938,0,0,0.482114,149035843
0.258143,11.5137,21.0938,21.0938,0,0,0.482114,149035843
0.260222,11.5137,21.0938,21.0938,0,0,0.482114,149035843
0.262211,11.5137,21.0938,21.0938,0,0,0.482114,149035843
0.264207,11.5137,20.9180,20.9180,0,0,0.482114,149035843
0.266202,11.6895,20.9180,20.9180,0,0,0.482114,149035843
0.268211,11.6895,20.9180,20.9180,0,0,0.482114,149035843
0.270207,11.6895,20.9180,20.9180,0,0,0.482114,149035843
0.272202,11.6895,20.7422,20.7422,0,0,0.482114,149035843
0.274198,11.6895,20.7422,20.7422,0,0,0.482114,149035843
0.276195,11.6895,20.7422,20.7422,0,0,0.482114,149035843
0.278192,11.6895,20.7422,20.7422,0,0,0.482114,149035843
0.280190,11.8652,20.7422,20.7422,0,0,0.482114,149035843
0.282216,11.8652,20.5664,20.5664,0,0,0.482114,149035843
0.284142,11.8652,20.5664,20.5664,0,0,0.482114,149035843
0.286161,11.8652,20.5664,20.5664,0,0,0.482114,149035843
0.288160,11.8652,20.5664,20.5664,0,0,0.482114,149035843
0.290160,12.0410,20.5664,20.5664,0,0,0.482114,149035843
0.292160,12.0410,20.3906,20.3906,0,0,0.482114,149035843
0.294160,12.0410,20.3906,20.3906,0,0,0.482114,149035843
0.298729,12.0410,20.3906,20.3906,0,0,0.482114,149035843
0.299077,12.0410,20.3906,20.3906,0,0,0.482114,149035843
0.300208,12.0410,20.3906,20.3906,0,0,0.482114,149035843
0.302198,12.2168,20.2148,20.2148,0,0,0.482114,149035843
0.304180,12.2168,20.2148,20.2148,0,0,0.482114,149035843
0.306169,12.2168,20.2148,20.2148,0,0,0.482114,149035843
0.308151,12.2168,20.0391,20.0391,0,0,0.482114,149035843
0.310142,12.3926,20.0391,20.0391,0,0,0.482114,149035843
0.312208,12.3926,20.0391,20.0391,0,0,0.482114,149035843
0.314198,12.3926,20.0391,20.0391,0,0,0.482114,149035843
0.316180,12.3926,20.0391,20.0391,0,0,0.482114,149035843
0.318169,12.3926,19.8633,19.8633,0,0,0.482114,149035843
0.320151,12.3926,19.8633,19.8633,0,0,0.482114,149035843
0.322142,12.3926,19.8633,19.8633,0,0,0.482114,149035843
0.324208,12.5684,19.8633,19.8633,0,0,0.482114,149035843
0.326198,12.5684,19.6875,19.6875,0,0,0.482114,149035843
0.328180,12.5684,19.6875,19.6875,0,0,0.482114,149035843
0.330169,12.5684,19.6875,19.6875,0,0,0.482114,149035843
0.332151,12.5684,19.6875,19.6875,0,0,0.482114,149035843
0.334142,12.7441,19.6875,19.6875,0,0,0.482114,149035843
0.336208,12.7441,19.5117,19.5117,0,0,0.482114,149035843
0.338198,12.7441,19.5117,19.5117,0,0,0.482114,149035843
0.340191,12.7441,19.5117,19.5117,0,0,0.482114,149035843
0.342180,12.7441,19.3359,19.3359,0,0,0.482114,149035843
0.344165,12.7441,19.3359,19.3359,0,0,0.482114,149035843
0.346154,12.9199,19.3359,19.3359,0,0,0.482114,149035843
0.348220,12.9199,19.3359,19.3359,0,0,0.482114,149035843
0.350211,12.9199,19.1602,19.1602,0,0,0.482114,149035843
0.352193,12.9199,19.1602,19.1602,0,0,0.482114,149035843
0.354180,12.9199,19.1602,19.1602,0,0,0.482114,149035843
0.356165,13.0957,19.1602,19.1602,0,0,0.482114,149035843
0.358154,13.0957,19.1602,19.1602,0,0,0.482114,149035843
0.360221,13.0957,19.1602,19.1602,0,0,0.482114,149035843
0.362216,13.0957,18.9844,18.9844,0,0,0.482114,149035843
0.364198,13.0957,18.9844,18.9844,0,0,0.482114,149035843
0.366189,13.0957,18.9844,18.9844,0,0,0.482114,149035843
0.368172,13.0957,18.9844,18.9844,0,0,0.482114,149035843
0.370161,13.0957,18.9844,18.9844,0,0,0.482114,149035843
0.372142,13.0957,18.9844,18.9844,0,0,0.482114,149035843
0.374219,13.2715,18.8086,18.8086,0,0,0.482114,149035843
0.376199,13.2715,18.8086,18.8086,0,0,0.482114,149035843
0.378189,13.2715,18.8086,18.8086,0,0,0.482114,149035843
0.380172,13.2715,18.8086,18.8086,0,0,0.482114,149035843
0.382161,13.2715,18.6328,18.6328,0,0,0.482114,149035843
0.384142,13.2715,18.6328,18.6328,0,0,0.482114,149035843
0.386169,13.2715,18.6328,18.6328,0,0,0.482114,149035843
0.388166,13.2715,18.6328,18.6328,0,0,0.482114,149035843
0.390157,13.4473,18.6328,18.6328,0,0,0.482114,149035843
