t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,12.6562,6.8555,6.8555,0,0,0.242179,593048124
0.000693,12.6562,6.8555,6.8555,0,0,0.242179,593048124
0.000965,12.6562,6.8555,6.8555,0,0,0.242179,593048124
0.002359,12.6562,6.8555,6.8555,0,0,0.242179,593048124
0.004330,12.6562,7.0312,7.0312,0,0,0.242179,593048124
0.006322,12.6562,7.0312,7.0312,0,0,0.242179,593048124
0.008314,12.6562,7.0312,7.0312,0,0,0.242179,593048124
0.010328,12.6562,7.2070,7.2070,0,0,0.242179,593048124
0.012365,12.6562,7.2070,7.2070,0,0,0.242179,593048124
0.014363,12.6562,7.3828,7.3828,0,0,0.242179,593048124
0.016363,12.6562,7.3828,7.3828,0,0,0.242179,593048124
0.018363,12.6562,7.3828,7.3828,0,0,0.242179,593048124
0.020363,12.6562,7.5586,7.5586,0,0,0.242179,593048124
0.022363,12.6562,7.5586,7.5586,0,0,0.242179,593048124
0.024363,12.6562,7.7344,7.7344,0,0,0.242179,593048124
0.030444,12.6562,7.9102,7.9102,0,0,0.242179,593048124
0.030783,12.6562,7.9102,7.9102,0,0,0.242179,593048124
0.030955,12.6562,7.9102,7.9102,0,0,0.242179,593048124
0.032338,12.6562,7.9102,7.9102,0,0,0.242179,593048124
0.034374,12.6562,7.9102,7.9102,0,0,0.242179,593048124
0.036365,12.6562,8.0859,8.0859,0,0,0.242179,593048124
0.038348,12.6562,8.0859,8.0859,0,0,0.242179,593048124
0.040357,12.6562,8.0859,8.0859,0,0,0.242179,593048124
0.042339,12.6562,8.2617,8.2617,0,0,0.242179,593048124
0.044331,12.6562,8.2617,8.2617,0,0,0.242179,593048124
0.046315,12.6562,8.4375,8.4375,0,0,0.242179,593048124
0.048312,12.6562,8.4375,8.4375,0,0,0.242179,593048124
0.050377,12.6562,8.4375,8.4375,0,0,0.242179,593048124
0.052366,12.6562,8.6133,8.6133,0,0,0.242179,593048124
0.054348,12.6562,8.6133,8.6133,0,0,0.242179,593048124
0.056340,12.6562,8.6133,8.6133,0,0,0.242179,593048124
0.058319,12.6562,8.7891,8.7891,0,0,0.242179,593048124
0.060310,12.6562,8.7891,8.7891,0,0,0.242179,593048124
0.062377,12.6562,8.7891,8.7891,0,0,0.242179,593048124
0.064365,12.6562,8.7891,8.7891,0,0,0.242179,593048124
0.066348,12.6562,8.9648,8.9648,0,0,0.242179,593048124
0.068340,12.6562,8.9648,8.9648,0,0,0.242179,593048124
0.070323,12.6562,9.1406,9.1406,0,0,0.242179,593048124
0.072311,12.6562,9.1406,9.1406,0,0,0.242179,593048124
0.074378,12.6562,9.1406,9.1406,0,0,0.242179,593048124
0.076369,12.6562,9.1406,9.1406,0,0,0.242179,593048124
0.078351,12.6562,9.3164,9.3164,0,0,0.242179,593048124
0.080340,12.6562,9.3164,9.3164,0,0,0.242179,593048124
0.082319,12.6562,9.3164,9.3164,0,0,0.242179,593048124
0.084310,12.6562,9.3164,9.3164,0,0,0.242179,593048124
0.086307,12.6562,9.4922,9.4922,0,0,0.242179,593048124
0.088381,12.6562,9.4922,9.4922,0,0,0.242179,593048124
0.090363,12.6562,9.4922,9.4922,0,0,0.242179,593048124
0.092351,12.6562,9.4922,9.4922,0,0,0.242179,593048124
0.094331,12.8320,9.4922,9.4922,0,0,0.242179,593048124
0.096319,12.8320,9.4922,9.4922,0,0,0.242179,593048124
0.098303,12.8320,9.6680,9.6680,0,0,0.242179,593048124
0.100378,12.8320,9.6680,9.6680,0,0,0.242179,593048124
0.102358,12.8320,9.6680,9.6680,0,0,0.242179,593048124
0.104348,12.8320,9.6680,9.6680,0,0,0.242179,593048124
0.106331,12.8320,9.8438,9.8438,0,0,0.242179,593048124
0.108319,12.8320,9.8438,9.8438,0,0,0.242179,593048124
0.110300,12.8320,9.8438,9.8438,0,0,0.242179,593048124
0.112377,12.8320,9.8438,9.8438,0,0,0.242179,593048124
0.114358,12.8320,9.8438,9.8438,0,0,0.242179,593048124
0.116348,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.118331,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.120319,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.122300,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.124377,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.129022,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.129289,13.0078,9.8438,9.8438,0,0,0.242179,593048124
0.130341,13.1836,9.8438,9.8438,0,0,0.242179,593048124
0.132339,13.1836,9.8438,9.8438,0,0,0.242179,593048124
0.134338,13.1836,10.0195,10.0195,0,0,0.242179,593048124
0.136380,13.1836,10.0195,10.0195,0,0,0.242179,593048124
0.138378,13.1836,10.0195,10.0195,0,0,0.242179,593048124
0.140309,13.1836,10.0195,10.0195,0,0,0.242179,593048124
0.142307,13.1836,10.0195,10.0195,0,0,0.242179,593048124
0.144303,13.1836,9.8438,9.8438,0,0,0.242179,593048124
0.146300,13.3594,9.8438,9.8438,0,0,0.242179,593048124
0.148381,13.3594,9.8438,9.8438,0,0,0.242179,593048124
0.150377,13.3594,9.8438,9.8438,0,0,0.242179,593048124
0.152376,13.3594,9.8438,9.8438,0,0,0.242179,593048124
0.154374,13.3594,9.8438,9.8438,0,0,0.242179,593048124
0.156370,13.3594,9.8438,9.8438,0,0,0.242179,593048124
0.158369,13.5352,9.8438,9.8438,0,0,0.242179,593048124
0.160366,13.5352,9.8438,9.8438,0,0,0.242179,593048124
0.162365,13.5352,9.8438,9.8438,0,0,0.242179,593048124
0.164363,13.5352,9.6680,9.6680,0,0,0.242179,593048124
0.166362,13.7109,9.6680,9.6680,0,0,0.242179,593048124
0.168363,13.7109,9.6680,9.6680,0,0,0.242179,593048124
0.170363,13.7109,9.6680,9.6680,0,0,0.242179,593048124
0.172363,13.7109,9.6680,9.6680,0,0,0.242179,593048124
0.174363,13.7109,9.4922,9.4922,0,0,0.242179,593048124
0.176363,13.8867,9.4922,9.4922,0,0,0.242179,593048124
0.178363,13.8867,9.4922,9.4922,0,0,0.242179,593048124
0.180363,13.8867,9.4922,9.4922,0,0,0.242179,593048124
0.182363,13.8867,9.4922,9.4922,0,0,0.242179,593048124
0.184363,13.8867,9.3164,9.3164,0,0,0.242179,593048124
0.186370,14.0625,9.3164,9.3164,0,0,0.242179,593048124
0.188369,14.0625,9.3164,9.3164,0,0,0.242179,593048124
0.190366,14.0625,9.3164,9.3164,0,0,0.242179,593048124
0.192365,14.0625,9.1406,9.1406,0,0,0.242179,593048124
0.194363,14.2383,9.1406,9.1406,0,0,0.242179,593048124
0.196362,14.2383,9.1406,9.1406,0,0,0.242179,593048124
0.198363,14.2383,9.1406,9.1406,0,0,0.242179,593048124
0.200363,14.2383,8.9648,8.9648,0,0,0.242179,593048124
0.202363,14.4141,8.9648,8.9648,0,0,0.242179,593048124
0.204363,14.4141,8.7891,8.7891,0,0,0.242179,593048124
0.206363,14.4141,8.7891,8.7891,0,0,0.242179,593048124
0.208363,14.5898,8.7891,8.7891,0,0,0.242179,593048124
0.210363,14.5898,8.7891,8.7891,0,0,0.242179,593048124
0.212363,14.5898,8.6133,8.6133,0,0,0.242179,593048124
