t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,13.0078,26.0156,26.0156,0,0,0.228470,441951257
0.002063,13.0078,26.0156,26.0156,0,0,0.228470,441951257
0.004063,13.0078,26.0156,26.0156,0,0,0.228470,441951257
0.006071,13.0078,26.0156,26.0156,0,0,0.228470,441951257
0.008005,13.0078,26.0156,26.0156,0,0,0.228470,441951257
0.010085,13.0078,26.0156,26.0156,0,0,0.228470,441951257
0.012058,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.014074,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.016062,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.018057,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.020046,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.022040,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.024031,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.026030,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.028021,13.1836,26.0156,26.0156,0,0,0.228470,441951257
0.030013,13.3594,26.0156,26.0156,0,0,0.228470,441951257
0.032002,13.3594,26.0156,26.0156,0,0,0.228470,441951257
0.034082,13.3594,26.0156,26.0156,0,0,0.228470,441951257
0.036070,13.3594,26.0156,26.0156,0,0,0.228470,441951257
0.038063,13.3594,26.0156,26.0156,0,0,0.228470,441951257
0.040053,13.3594,26.0156,26.0156,0,0,0.228470,441951257
0.042046,13.5352,26.0156,26.0156,0,0,0.228470,441951257
0.044034,13.5352,26.0156,26.0156,0,0,0.228470,441951257
0.046025,13.5352,25.8398,25.8398,0,0,0.228470,441951257
0.048014,13.5352,25.8398,25.8398,0,0,0.228470,441951257
0.050007,13.5352,25.8398,25.8398,0,0,0.228470,441951257
0.052081,13.7109,25.8398,25.8398,0,0,0.228470,441951257
0.054073,13.7109,25.8398,25.8398,0,0,0.228470,441951257
0.056062,13.7109,25.6641,25.6641,0,0,0.228470,441951257
0.058057,13.7109,25.6641,25.6641,0,0,0.228470,441951257
0.060049,13.8867,25.6641,25.6641,0,0,0.228470,441951257
0.062041,13.8867,25.6641,25.6641,0,0,0.228470,441951257
0.064031,13.8867,25.6641,25.6641,0,0,0.228470,441951257
0.066085,13.8867,25.6641,25.6641,0,0,0.228470,441951257
0.068072,13.8867,25.4883,25.4883,0,0,0.228470,441951257
0.070064,13.8867,25.4883,25.4883,0,0,0.228470,441951257
0.072054,14.0625,25.4883,25.4883,0,0,0.228470,441951257
0.074025,14.0625,25.4883,25.4883,0,0,0.228470,441951257
0.076014,14.0625,25.3125,25.3125,0,0,0.228470,441951257
0.078031,14.0625,25.3125,25.3125,0,0,0.228470,441951257
0.080022,14.2383,25.3125,25.3125,0,0,0.228470,441951257
0.082015,14.2383,25.3125,25.3125,0,0,0.228470,441951257
0.084007,14.2383,25.1367,25.1367,0,0,0.228470,441951257
0.086002,14.2383,25.1367,25.1367,0,0,0.228470,441951257
0.088079,14.4141,25.1367,25.1367,0,0,0.228470,441951257
0.090071,14.4141,24.9609,24.9609,0,0,0.228470,441951257
0.092062,14.4141,24.9609,24.9609,0,0,0.228470,441951257
0.094057,14.4141,24.9609,24.9609,0,0,0.228470,441951257
0.097588,14.5898,24.7852,24.7852,0,0,0.228470,441951257
0.098047,14.5898,24.7852,24.7852,0,0,0.228470,441951257
0.100037,14.5898,24.7852,24.7852,0,0,0.228470,441951257
0.102031,14.5898,24.7852,24.7852,0,0,0.228470,441951257
0.104022,14.5898,24.6094,24.6094,0,0,0.228470,441951257
0.106014,14.7656,24.6094,24.6094,0,0,0.228470,441951257
0.108003,14.7656,24.6094,24.6094,0,0,0.228470,441951257
0.110081,14.7656,24.4336,24.4336,0,0,0.228470,441951257
0.112070,14.7656,24.4336,24.4336,0,0,0.228470,441951257
0.114062,14.9414,24.4336,24.4336,0,0,0.228470,441951257
0.116049,14.9414,24.2578,24.2578,0,0,0.228470,441951257
0.118041,14.9414,24.2578,24.2578,0,0,0.228470,441951257
0.120031,14.9414,24.2578,24.2578,0,0,0.228470,441951257
0.122023,15.1172,24.0820,24.0820,0,0,0.228470,441951257
0.124014,15.1172,24.0820,24.0820,0,0,0.228470,441951257
0.126007,15.1172,24.0820,24.0820,0,0,0.228470,441951257
0.128081,15.1172,24.0820,24.0820,0,0,0.228470,441951257
