t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,5.0977,42.8906,42.8906,0,0,0.223102,700639333
0.000510,5.0977,42.8906,42.8906,0,0,0.223102,700639333
0.000861,5.0977,42.8906,42.8906,0,0,0.223102,700639333
0.002809,5.0977,42.7148,42.7148,0,0,0.223102,700639333
0.004816,5.0977,42.7148,42.7148,0,0,0.223102,700639333
0.006821,5.2734,42.7148,42.7148,0,0,0.223102,700639333
0.008822,5.2734,42.7148,42.7148,0,0,0.223102,700639333
0.010844,5.2734,42.7148,42.7148,0,0,0.223102,700639333
0.012833,5.4492,42.7148,42.7148,0,0,0.223102,700639333
0.014823,5.4492,42.5391,42.5391,0,0,0.223102,700639333
0.016823,5.4492,42.5391,42.5391,0,0,0.223102,700639333
0.018785,5.4492,42.5391,42.5391,0,0,0.223102,700639333
0.020784,5.6250,42.5391,42.5391,0,0,0.223102,700639333
0.022784,5.6250,42.5391,42.5391,0,0,0.223102,700639333
0.024784,5.6250,42.5391,42.5391,0,0,0.223102,700639333
0.026784,5.6250,42.3633,42.3633,0,0,0.223102,700639333
0.028784,5.8008,42.3633,42.3633,0,0,0.223102,700639333
0.030784,5.8008,42.3633,42.3633,0,0,0.223102,700639333
0.032784,5.8008,42.1875,42.1875,0,0,0.223102,700639333
0.034784,5.9766,42.1875,42.1875,0,0,0.223102,700639333
0.036784,5.9766,42.1875,42.1875,0,0,0.223102,700639333
0.038784,5.9766,42.1875,42.1875,0,0,0.223102,700639333
0.040784,5.9766,42.1875,42.1875,0,0,0.223102,700639333
0.042784,6.1523,42.1875,42.1875,0,0,0.223102,700639333
0.044784,6.1523,42.0117,42.0117,0,0,0.223102,700639333
0.046784,6.1523,42.0117,42.0117,0,0,0.223102,700639333
0.048784,6.1523,42.0117,42.0117,0,0,0.223102,700639333
0.050841,6.3281,42.0117,42.0117,0,0,0.223102,700639333
0.052840,6.3281,42.0117,42.0117,0,0,0.223102,700639333
0.054768,6.3281,42.0117,42.0117,0,0,0.223102,700639333
0.056771,6.3281,42.0117,42.0117,0,0,0.223102,700639333
0.058768,6.5039,41.8359,41.8359,0,0,0.223102,700639333
0.060850,6.5039,41.8359,41.8359,0,0,0.223102,700639333
0.062849,6.5039,41.8359,41.8359,0,0,0.223102,700639333
0.064846,6.5039,41.8359,41.8359,0,0,0.223102,700639333
0.069030,6.6797,41.8359,41.8359,0,0,0.223102,700639333
0.069333,6.6797,41.8359,41.8359,0,0,0.223102,700639333
0.070807,6.6797,41.8359,41.8359,0,0,0.223102,700639333
0.072795,6.6797,41.8359,41.8359,0,0,0.223102,700639333
0.074776,6.8555,41.6602,41.6602,0,0,0.223102,700639333
0.076850,6.8555,41.6602,41.6602,0,0,0.223102,700639333
0.078830,6.8555,41.6602,41.6602,0,0,0.223102,700639333
0.080830,6.8555,41.6602,41.6602,0,0,0.223102,700639333
