t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,10.8105,29.5312,29.5312,0,0,0.245950,250122387
0.005389,10.8105,29.5312,29.5312,0,0,0.245950,250122387
0.005697,10.8105,29.5312,29.5312,0,0,0.245950,250122387
0.005970,10.8105,29.5312,29.5312,0,0,0.245950,250122387
0.007945,10.8105,29.5312,29.5312,0,0,0.245950,250122387
0.009955,10.8105,29.7070,29.7070,0,0,0.245950,250122387
0.012005,10.8105,29.7070,29.7070,0,0,0.245950,250122387
0.013970,10.8105,29.7070,29.7070,0,0,0.245950,250122387
0.015947,10.8105,29.7070,29.7070,0,0,0.245950,250122387
0.018019,10.8105,29.8828,29.8828,0,0,0.245950,250122387
0.020201,10.8105,29.8828,29.8828,0,0,0.245950,250122387
0.022025,10.8105,29.8828,29.8828,0,0,0.245950,250122387
0.023963,10.8105,29.8828,29.8828,0,0,0.245950,250122387
0.026031,10.8105,29.8828,29.8828,0,0,0.245950,250122387
0.027975,10.8105,30.0586,30.0586,0,0,0.245950,250122387
0.030018,10.8105,30.0586,30.0586,0,0,0.245950,250122387
0.031981,10.9863,30.0586,30.0586,0,0,0.245950,250122387
0.034024,10.9863,30.2344,30.2344,0,0,0.245950,250122387
0.035987,10.9863,30.2344,30.2344,0,0,0.245950,250122387
0.037938,10.9863,30.2344,30.2344,0,0,0.245950,250122387
0.039985,10.9863,30.2344,30.2344,0,0,0.245950,250122387
0.041947,10.9863,30.4102,30.4102,0,0,0.245950,250122387
0.043993,10.9863,30.4102,30.4102,0,0,0.245950,250122387
0.045954,10.9863,30.4102,30.4102,0,0,0.245950,250122387
0.048002,10.9863,30.4102,30.4102,0,0,0.245950,250122387
0.049962,10.9863,30.4102,30.4102,0,0,0.245950,250122387
0.052005,10.9863,30.5859,30.5859,0,0,0.245950,250122387
0.053969,10.9863,30.5859,30.5859,0,0,0.245950,250122387
0.056010,10.9863,30.5859,30.5859,0,0,0.245950,250122387
0.057972,11.1621,30.5859,30.5859,0,0,0.245950,250122387
0.060010,11.1621,30.5859,30.5859,0,0,0.245950,250122387
0.061972,11.1621,30.5859,30.5859,0,0,0.245950,250122387
0.064014,11.1621,30.7617,30.7617,0,0,0.245950,250122387
0.065975,11.1621,30.7617,30.7617,0,0,0.245950,250122387
0.068018,11.1621,30.7617,30.7617,0,0,0.245950,250122387
0.069981,11.1621,30.7617,30.7617,0,0,0.245950,250122387
0.072024,11.1621,30.9375,30.9375,0,0,0.245950,250122387
0.073987,11.1621,30.9375,30.9375,0,0,0.245950,250122387
0.075938,11.1621,30.9375,30.9375,0,0,0.245950,250122387
0.077985,11.1621,30.9375,30.9375,0,0,0.245950,250122387
0.079947,11.3379,30.9375,30.9375,0,0,0.245950,250122387
0.081993,11.3379,30.9375,30.9375,0,0,0.245950,250122387
0.083954,11.3379,30.9375,30.9375,0,0,0.245950,250122387
0.086002,11.3379,30.9375,30.9375,0,0,0.245950,250122387
0.087963,11.3379,31.1133,31.1133,0,0,0.245950,250122387
0.089951,11.3379,31.1133,31.1133,0,0,0.245950,250122387
0.091966,11.3379,31.1133,31.1133,0,0,0.245950,250122387
0.094016,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.098513,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.098819,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.099955,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.102020,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.103981,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.106023,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.107989,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.109950,11.5137,31.1133,31.1133,0,0,0.245950,250122387
0.111997,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.113982,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.115946,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.117990,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.119950,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.121996,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.123955,11.6895,31.1133,31.1133,0,0,0.245950,250122387
0.126002,11.8652,31.1133,31.1133,0,0,0.245950,250122387
0.127963,11.8652,31.1133,31.1133,0,0,0.245950,250122387
0.130005,11.8652,31.1133,31.1133,0,0,0.245950,250122387
0.131969,11.8652,31.1133,31.1133,0,0,0.245950,250122387
0.134015,11.8652,31.1133,31.1133,0,0,0.245950,250122387
0.136013,12.0410,31.1133,31.1133,0,0,0.245950,250122387
0.137981,12.0410,31.1133,31.1133,0,0,0.245950,250122387
0.139949,12.0410,30.9375,30.9375,0,0,0.245950,250122387
0.142010,12.0410,30.9375,30.9375,0,0,0.245950,250122387
0.143991,12.0410,30.9375,30.9375,0,0,0.245950,250122387
0.145945,12.2168,30.9375,30.9375,0,0,0.245950,250122387
0.148010,12.2168,30.9375,30.9375,0,0,0.245950,250122387
0.149971,12.2168,30.9375,30.9375,0,0,0.245950,250122387
0.151948,12.2168,30.9375,30.9375,0,0,0.245950,250122387
0.153994,12.2168,30.9375,30.9375,0,0,0.245950,250122387
0.155954,12.2168,30.9375,30.9375,0,0,0.245950,250122387
0.158002,12.3926,30.7617,30.7617,0,0,0.245950,250122387
0.159963,12.3926,30.7617,30.7617,0,0,0.245950,250122387
0.162005,12.3926,30.7617,30.7617,0,0,0.245950,250122387
0.163969,12.3926,30.7617,30.7617,0,0,0.245950,250122387
0.166010,12.5684,30.5859,30.5859,0,0,0.245950,250122387
0.167972,12.5684,30.5859,30.5859,0,0,0.245950,250122387
0.170014,12.5684,30.5859,30.5859,0,0,0.245950,250122387
0.171975,12.5684,30.5859,30.5859,0,0,0.245950,250122387
0.174018,12.5684,30.5859,30.5859,0,0,0.245950,250122387
0.175945,12.7441,30.4102,30.4102,0,0,0.245950,250122387
0.177997,12.7441,30.4102,30.4102,0,0,0.245950,250122387
0.179955,12.7441,30.4102,30.4102,0,0,0.245950,250122387
0.182002,12.9199,30.4102,30.4102,0,0,0.245950,250122387
0.183963,12.9199,30.4102,30.4102,0,0,0.245950,250122387
0.186005,12.9199,30.2344,30.2344,0,0,0.245950,250122387
0.187969,12.9199,30.2344,30.2344,0,0,0.245950,250122387
0.190010,12.9199,30.2344,30.2344,0,0,0.245950,250122387
0.191972,12.9199,30.2344,30.2344,0,0,0.245950,250122387
0.194014,13.0957,30.2344,30.2344,0,0,0.245950,250122387
0.197867,13.0957,30.0586,30.0586,0,0,0.245950,250122387
0.198130,13.0957,30.0586,30.0586,0,0,0.245950,250122387
0.199959,13.0957,30.0586,30.0586,0,0,0.245950,250122387
0.202002,13.2715,29.8828,29.8828,0,0,0.245950,250122387
0.203979,13.2715,29.8828,29.8828,0,0,0.245950,250122387
0.206024,13.2715,29.8828,29.8828,0,0,0.245950,250122387
0.207988,13.2715,29.8828,29.8828,0,0,0.245950,250122387
0.209938,13.4473,29.7070,29.7070,0,0,0.245950,250122387
0.211985,13.4473,29.7070,29.7070,0,0,0.245950,250122387
0.213947,13.4473,29.7070,29.7070,0,0,0.245950,250122387
0.216000,13.4473,29.7070,29.7070,0,0,0.245950,250122387
0.217960,13.6230,29.7070,29.7070,0,0,0.245950,250122387
0.220002,13.6230,29.5312,29.5312,0,0,0.245950,250122387
0.221962,13.6230,29.5312,29.5312,0,0,0.245950,250122387
0.224005,13.6230,29.5312,29.5312,0,0,0.245950,250122387
0.225969,13.6230,29.5312,29.5312,0,0,0.245950,250122387
0.228010,13.6230,29.3555,29.3555,0,0,0.245950,250122387
0.230010,13.7988,29.3555,29.3555,0,0,0.245950,250122387
0.231941,13.7988,29.3555,29.3555,0,0,0.245950,250122387
0.233994,13.7988,29.1797,29.1797,0,0,0.245950,250122387
0.235954,13.7988,29.1797,29.1797,0,0,0.245950,250122387
0.237967,13.9746,29.1797,29.1797,0,0,0.245950,250122387
0.240130,13.9746,29.1797,29.1797,0,0,0.245950,250122387
0.244656,13.9746,29.0039,29.0039,0,0,0.506780,250392671
0.245235,13.9746,29.0039,29.0039,0,0,0.506780,250392671
0.246000,14.1504,29.0039,29.0039,0,0,0.506780,250392671
0.248007,14.1504,29.0039,29.0039,0,0,0.506780,250392671
0.249963,14.1504,29.0039,29.0039,0,0,0.506780,250392671
0.251986,14.1504,29.0039,29.0039,0,0,0.506780,250392671
0.253967,14.1504,28.8281,28.8281,0,0,0.506780,250392671
0.255945,14.3262,28.8281,28.8281,0,0,0.506780,250392671
0.258021,14.3262,28.8281,28.8281,0,0,0.506780,250392671
0.259999,14.3262,28.8281,28.8281,0,0,0.506780,250392671
0.262022,14.3262,28.8281,28.8281,0,0,0.506780,250392671
0.263953,14.3262,28.8281,28.8281,0,0,0.506780,250392671
0.265993,14.3262,28.6523,28.6523,0,0,0.506780,250392671
0.268053,14.5020,28.6523,28.6523,0,0,0.506780,250392671
0.269939,14.5020,28.6523,28.6523,0,0,0.506780,250392671
0.272008,14.5020,28.6523,28.6523,0,0,0.506780,250392671
0.274045,14.5020,28.4766,28.4766,0,0,0.506780,250392671
0.275976,14.5020,28.4766,28.4766,0,0,0.506780,250392671
0.277951,14.5020,28.4766,28.4766,0,0,0.506780,250392671
0.280026,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.282001,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.283979,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.285953,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.288026,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.290001,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.291979,14.6777,28.4766,28.4766,0,0,0.506780,250392671
0.293953,14.6777,28.3008,28.3008,0,0,0.506780,250392671
0.298561,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.298890,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.299984,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.301946,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.304026,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.306001,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.307979,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.309953,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.312026,14.8535,28.3008,28.3008,0,0,0.506780,250392671
0.313940,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.316026,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.318001,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.319979,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.321953,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.324026,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.326001,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.327979,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.329953,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.331997,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.333971,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.335945,15.0293,28.3008,28.3008,0,0,0.506780,250392671
0.338017,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.339991,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.341968,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.343942,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.346014,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.347989,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.349962,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.352033,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.354005,15.0293,28.4766,28.4766,0,0,0.506780,250392671
0.355981,15.0293,28.6523,28.6523,0,0,0.506780,250392671
0.357954,15.0293,28.6523,28.6523,0,0,0.506780,250392671
0.360026,15.0293,28.6523,28.6523,0,0,0.506780,250392671
0.362001,15.0293,28.6523,28.6523,0,0,0.506780,250392671
0.363979,15.0293,28.6523,28.6523,0,0,0.506780,250392671
