t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,12.4805,27.0703,-332.9297,0,0,0.246486,823392449
0.000771,12.4805,27.0703,-332.9297,0,0,0.246486,823392449
0.001109,12.4805,27.0703,-332.9297,0,0,0.246486,823392449
0.001814,12.4805,27.0703,-332.9297,0,0,0.246486,823392449
0.003776,12.4805,27.0703,-332.9297,0,0,0.246486,823392449
0.005792,12.6562,27.0703,-332.9297,0,0,0.246486,823392449
0.007749,12.6562,27.0703,-332.9297,0,0,0.246486,823392449
0.014274,12.6562,27.0703,-332.9297,0,0,0.246486,823392449
0.014608,12.6562,27.0703,-332.9297,0,0,0.246486,823392449
0.014827,12.6562,27.0703,-332.9297,0,0,0.246486,823392449
0.015818,12.6562,27.0703,-332.9297,0,0,0.246486,823392449
0.017841,12.8320,27.0703,-332.9297,0,0,0.246486,823392449
0.019816,12.8320,27.0703,-332.9297,0,0,0.246486,823392449
0.021803,12.8320,27.0703,-332.9297,0,0,0.246486,823392449
0.023753,12.8320,27.0703,-332.9297,0,0,0.246486,823392449
0.025826,12.8320,27.0703,-332.9297,0,0,0.246486,823392449
0.027799,13.0078,27.0703,-332.9297,0,0,0.246486,823392449
0.029775,13.0078,27.0703,-332.9297,0,0,0.246486,823392449
0.031751,13.0078,27.0703,-332.9297,0,0,0.246486,823392449
0.033825,13.0078,27.0703,-332.9297,0,0,0.246486,823392449
0.035799,13.0078,26.8945,-333.1055,0,0,0.246486,823392449
0.037771,13.1836,26.8945,-333.1055,0,0,0.246486,823392449
0.039755,13.1836,26.8945,-333.1055,0,0,0.246486,823392449
0.041841,13.1836,26.8945,-333.1055,0,0,0.246486,823392449
0.043815,13.1836,26.8945,-333.1055,0,0,0.246486,823392449
0.045792,13.1836,26.8945,-333.1055,0,0,0.246486,823392449
0.047768,13.3594,26.7188,-333.2812,0,0,0.246486,823392449
0.049844,13.3594,26.7188,-333.2812,0,0,0.246486,823392449
0.051818,13.3594,26.7188,-333.2812,0,0,0.246486,823392449
0.053792,13.5352,26.5430,-333.4570,0,0,0.246486,823392449
0.055825,13.5352,26.5430,-333.4570,0,0,0.246486,823392449
0.057812,13.5352,26.5430,-333.4570,0,0,0.246486,823392449
0.059834,13.5352,26.5430,-333.4570,0,0,0.246486,823392449
0.061810,13.7109,26.3672,-333.6328,0,0,0.246486,823392449
0.063785,13.7109,26.3672,-333.6328,0,0,0.246486,823392449
0.065761,13.7109,26.3672,-333.6328,0,0,0.246486,823392449
0.067836,13.7109,26.3672,-333.6328,0,0,0.246486,823392449
0.069810,13.8867,26.1914,-333.8086,0,0,0.246486,823392449
0.071786,13.8867,26.1914,-333.8086,0,0,0.246486,823392449
0.073762,13.8867,26.1914,-333.8086,0,0,0.246486,823392449
0.075842,13.8867,26.1914,-333.8086,0,0,0.246486,823392449
0.077816,14.0625,26.0156,-333.9844,0,0,0.246486,823392449
0.079792,14.0625,26.0156,-333.9844,0,0,0.246486,823392449
0.081768,14.0625,25.8398,-334.1602,0,0,0.246486,823392449
0.083844,14.2383,25.8398,-334.1602,0,0,0.246486,823392449
0.085818,14.2383,25.8398,-334.1602,0,0,0.246486,823392449
0.087792,14.2383,25.6641,-334.3359,0,0,0.246486,823392449
0.089768,14.4141,25.6641,-334.3359,0,0,0.246486,823392449
0.091844,14.4141,25.6641,-334.3359,0,0,0.246486,823392449
0.093818,14.4141,25.4883,-334.5117,0,0,0.246486,823392449
0.095792,14.4141,25.4883,-334.5117,0,0,0.246486,823392449
0.097768,14.5898,25.4883,-334.5117,0,0,0.246486,823392449
0.099844,14.5898,25.3125,-334.6875,0,0,0.246486,823392449
0.101818,14.5898,25.3125,-334.6875,0,0,0.246486,823392449
