t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.185389,3.9551,1.4062,1.4062,0,0,0.278641,179765681
0.187350,3.9551,1.7578,1.7578,0,0,0.278641,179765681
0.189313,3.9551,1.7578,1.7578,0,0,0.278641,179765681
0.191374,3.9551,1.9336,1.9336,0,0,0.278641,179765681
0.193350,3.9551,2.1094,2.1094,0,0,0.278641,179765681
0.195313,3.9551,2.2852,2.2852,0,0,0.278641,179765681
0.197374,3.9551,2.4609,2.4609,0,0,0.278641,179765681
0.199335,3.9551,2.6367,2.6367,0,0,0.278641,179765681
0.201320,3.9551,2.8125,2.8125,0,0,0.278641,179765681
0.203397,3.9551,2.8125,2.8125,0,0,0.278641,179765681
0.205374,3.9551,2.9883,2.9883,0,0,0.278641,179765681
0.207349,3.9551,3.1641,3.1641,0,0,0.278641,179765681
0.209322,3.9551,3.3398,3.3398,0,0,0.278641,179765681
0.211397,3.9551,3.3398,3.3398,0,0,0.278641,179765681
0.213396,3.9551,3.5156,3.5156,0,0,0.278641,179765681
0.215391,4.1309,3.6914,3.6914,0,0,0.278641,179765681
0.217383,4.1309,3.8672,3.8672,0,0,0.278641,179765681
0.219362,4.1309,3.8672,3.8672,0,0,0.278641,179765681
0.221338,4.1309,4.0430,4.0430,0,0,0.278641,179765681
0.223314,4.1309,4.0430,4.0430,0,0,0.278641,179765681
0.225391,4.1309,4.2188,4.2188,0,0,0.278641,179765681
0.227307,4.3066,4.3945,4.3945,0,0,0.278641,179765681
0.229360,4.3066,4.3945,4.3945,0,0,0.278641,179765681
0.231378,4.3066,4.5703,4.5703,0,0,0.278641,179765681
0.233352,4.3066,4.5703,4.5703,0,0,0.278641,179765681
0.235325,4.4824,4.7461,4.7461,0,0,0.278641,179765681
0.237400,4.4824,4.7461,4.7461,0,0,0.278641,179765681
0.239377,4.4824,4.9219,4.9219,0,0,0.278641,179765681
0.241312,4.6582,4.9219,4.9219,0,0,0.278641,179765681
0.243382,4.6582,4.9219,4.9219,0,0,0.278641,179765681
0.245399,4.6582,5.0977,5.0977,0,0,0.278641,179765681
0.247343,4.8340,5.2734,5.2734,0,0,0.525148,180030647
0.255833,5.0098,5.2734,5.2734,0,0,0.525148,180030647
0.256180,5.0098,5.2734,5.2734,0,0,0.525148,180030647
0.256389,5.0098,5.2734,5.2734,0,0,0.525148,180030647
0.256594,5.0098,5.2734,5.2734,0,0,0.525148,180030647
0.257357,5.0098,5.2734,5.2734,0,0,0.525148,180030647
0.259323,5.0098,5.2734,5.2734,0,0,0.525148,180030647
0.261373,5.1855,5.4492,5.4492,0,0,0.525148,180030647
0.263340,5.1855,5.4492,5.4492,0,0,0.525148,180030647
0.265390,5.3613,5.4492,5.4492,0,0,0.525148,180030647
0.267359,5.3613,5.4492,5.4492,0,0,0.525148,180030647
0.269318,5.5371,5.4492,5.4492,0,0,0.525148,180030647
0.271371,5.5371,5.4492,5.4492,0,0,0.525148,180030647
0.273339,5.7129,5.4492,5.4492,0,0,0.525148,180030647
0.275390,5.7129,5.4492,5.4492,0,0,0.525148,180030647
0.277359,5.8887,5.4492,5.4492,0,0,0.525148,180030647
0.279339,5.8887,5.4492,5.4492,0,0,0.525148,180030647
0.281315,6.0645,5.4492,5.4492,0,0,0.525148,180030647
0.283386,6.0645,5.2734,5.2734,0,0,0.525148,180030647
0.285344,6.2402,5.2734,5.2734,0,0,0.525148,180030647
0.287304,6.2402,5.2734,5.2734,0,0,0.525148,180030647
0.289371,6.4160,5.2734,5.2734,0,0,0.525148,180030647
0.291350,6.5918,5.2734,5.2734,0,0,0.525148,180030647
0.293309,6.5918,5.0977,5.0977,0,0,0.525148,180030647
0.295391,6.7676,5.0977,5.0977,0,0,0.525148,180030647
0.297315,6.7676,4.9219,4.9219,0,0,0.525148,180030647
0.299359,6.9434,4.9219,4.9219,0,0,0.525148,180030647
0.301319,7.1191,4.9219,4.9219,0,0,0.525148,180030647
0.303313,7.2949,4.7461,4.7461,0,0,0.525148,180030647
0.305355,7.2949,4.7461,4.7461,0,0,0.525148,180030647
0.307355,7.4707,4.5703,4.5703,0,0,0.525148,180030647
0.309355,7.6465,4.5703,4.5703,0,0,0.525148,180030647
0.311318,7.6465,4.3945,4.3945,0,0,0.525148,180030647
0.313367,7.8223,4.3945,4.3945,0,0,0.525148,180030647
0.315329,7.9980,4.2188,4.2188,0,0,0.525148,180030647
0.317359,8.1738,4.2188,4.2188,0,0,0.525148,180030647
0.319314,8.1738,4.0430,4.0430,0,0,0.525148,180030647
0.321391,8.3496,3.8672,3.8672,0,0,0.525148,180030647
0.323358,8.5254,3.8672,3.8672,0,0,0.525148,180030647
0.325313,8.7012,3.6914,3.6914,0,0,0.525148,180030647
0.327356,8.8770,3.5156,3.5156,0,0,0.525148,180030647
0.329318,8.8770,3.5156,3.5156,0,0,0.525148,180030647
0.331367,9.0527,3.3398,3.3398,0,0,0.525148,180030647
0.333329,9.2285,3.1641,3.1641,0,0,0.525148,180030647
0.335372,9.4043,3.1641,3.1641,0,0,0.525148,180030647
0.337334,9.5801,2.9883,2.9883,0,0,0.525148,180030647
0.339382,9.5801,2.8125,2.8125,0,0,0.525148,180030647
0.341343,9.7559,2.6367,2.6367,0,0,0.525148,180030647
0.343389,9.9316,2.4609,2.4609,0,0,0.525148,180030647
0.345353,10.1074,2.4609,2.4609,0,0,0.525148,180030647
0.347307,10.2832,2.2852,2.2852,0,0,0.525148,180030647
0.349355,10.2832,2.1094,2.1094,0,0,0.525148,180030647
0.353870,10.6348,1.7578,1.7578,0,0,0.525148,180030647
0.354144,10.6348,1.7578,1.7578,0,0,0.525148,180030647
0.355368,10.8105,1.7578,1.7578,0,0,0.525148,180030647
0.357319,10.9863,1.4062,1.4062,0,0,0.525148,180030647
0.359367,11.1621,1.4062,1.4062,0,0,0.525148,180030647
0.361329,11.1621,1.2305,1.2305,0,0,0.525148,180030647
0.363372,11.3379,1.0547,1.0547,0,0,0.525148,180030647
0.365334,11.5137,0.8789,0.8789,0,0,0.525148,180030647
0.367382,11.6895,0.7031,0.7031,0,0,0.525148,180030647
0.369343,11.8652,0.5273,0.5273,0,0,0.525148,180030647
0.371389,12.0410,0.5273,0.5273,0,0,0.525148,180030647
0.373353,12.2168,0.3516,0.3516,0,0,0.525148,180030647
0.375307,12.3926,0.1758,0.1758,0,0,0.525148,180030647
0.377355,12.3926,0.0000,0.0000,0,0,0.525148,180030647
0.379329,12.5684,-0.1758,-0.1758,0,0,0.525148,180030647
0.381372,12.7441,-0.3516,-0.3516,0,0,0.525148,180030647
0.383334,12.9199,-0.3516,-0.3516,0,0,0.525148,180030647
0.385382,13.0957,-0.7031,-0.7031,0,0,0.525148,180030647
0.387343,13.0957,-0.7031,-0.7031,0,0,0.525148,180030647
0.389389,13.2715,-0.8789,-0.8789,0,0,0.525148,180030647
0.391353,13.4473,-1.0547,-1.0547,0,0,0.525148,180030647
0.393307,13.6230,-1.2305,-1.2305,0,0,0.525148,180030647
0.395355,13.7988,-1.4062,-1.4062,0,0,0.525148,180030647
0.397318,13.7988,-1.4062,-1.4062,0,0,0.525148,180030647
0.399366,13.9746,-1.5820,-1.5820,0,0,0.525148,180030647
0.401329,14.1504,-1.7578,-1.7578,0,0,0.525148,180030647
0.403372,14.3262,-1.7578,-1.7578,0,0,0.525148,180030647
0.405334,14.5020,-2.1094,-2.1094,0,0,0.525148,180030647
0.407382,14.6777,-2.1094,-2.1094,0,0,0.525148,180030647
0.409343,14.6777,-2.2852,-2.2852,0,0,0.525148,180030647
0.411389,14.8535,-2.4609,-2.4609,0,0,0.525148,180030647
0.413353,15.0293,-2.4609,-2.4609,0,0,0.525148,180030647
0.415307,15.2051,-2.6367,-2.6367,0,0,0.525148,180030647
0.417355,15.2051,-2.8125,-2.8125,0,0,0.525148,180030647
0.419359,15.3809,-2.8125,-2.8125,0,0,0.525148,180030647
0.421329,15.5566,-2.9883,-2.9883,0,0,0.525148,180030647
0.423372,15.7324,-2.9883,-2.9883,0,0,0.525148,180030647
0.425334,15.7324,-3.1641,-3.1641,0,0,0.525148,180030647
0.427382,15.9082,-3.1641,-3.1641,0,0,0.525148,180030647
0.429343,16.0840,-3.3398,-3.3398,0,0,0.525148,180030647
0.431389,16.0840,-3.5156,-3.5156,0,0,0.525148,180030647
0.433353,16.2598,-3.5156,-3.5156,0,0,0.525148,180030647
0.435307,16.2598,-3.6914,-3.6914,0,0,0.525148,180030647
0.437355,16.4355,-3.6914,-3.6914,0,0,0.525148,180030647
0.439318,16.6113,-3.6914,-3.6914,0,0,0.525148,180030647
0.441366,16.6113,-3.8672,-3.8672,0,0,0.525148,180030647
0.443329,16.7871,-3.8672,-3.8672,0,0,0.525148,180030647
0.445372,16.7871,-3.8672,-3.8672,0,0,0.525148,180030647
0.447334,16.9629,-4.0430,-4.0430,0,0,0.525148,180030647
0.449382,17.1387,-4.0430,-4.0430,0,0,0.525148,180030647
0.453821,17.3145,-4.2188,-4.2188,0,0,0.525148,180030647
0.454090,17.3145,-4.2188,-4.2188,0,0,0.525148,180030647
0.455308,17.3145,-4.2188,-4.2188,0,0,0.525148,180030647
0.457355,17.4902,-4.2188,-4.2188,0,0,0.525148,180030647
0.459318,17.4902,-4.2188,-4.2188,0,0,0.525148,180030647
0.461366,17.6660,-4.2188,-4.2188,0,0,0.525148,180030647
0.463329,17.6660,-4.2188,-4.2188,0,0,0.525148,180030647
0.465372,17.6660,-4.3945,-4.3945,0,0,0.525148,180030647
0.467334,17.8418,-4.3945,-4.3945,0,0,0.525148,180030647
0.469382,17.8418,-4.3945,-4.3945,0,0,0.525148,180030647
0.471343,18.0176,-4.3945,-4.3945,0,0,0.525148,180030647
0.473389,18.0176,-4.3945,-4.3945,0,0,0.525148,180030647
0.475353,18.0176,-4.3945,-4.3945,0,0,0.525148,180030647
0.477307,18.1934,-4.3945,-4.3945,0,0,0.525148,180030647
0.479374,18.1934,-4.3945,-4.3945,0,0,0.525148,180030647
0.481338,18.1934,-4.2188,-4.2188,0,0,0.525148,180030647
0.483384,18.3691,-4.2188,-4.2188,0,0,0.525148,180030647
0.485347,18.3691,-4.2188,-4.2188,0,0,0.525148,180030647
0.487391,18.3691,-4.2188,-4.2188,0,0,0.525148,180030647
0.489357,18.5449,-4.2188,-4.2188,0,0,0.525148,180030647
0.491308,18.5449,-4.0430,-4.0430,0,0,0.525148,180030647
0.493355,18.5449,-4.0430,-4.0430,0,0,0.525148,180030647
0.495318,18.5449,-3.8672,-3.8672,0,0,0.525148,180030647
0.497367,18.7207,-3.8672,-3.8672,0,0,0.525148,180030647
0.499329,18.7207,-3.8672,-3.8672,0,0,0.525148,180030647
0.501372,18.7207,-3.6914,-3.6914,0,0,0.525148,180030647
0.503341,18.7207,-3.6914,-3.6914,0,0,0.525148,180030647
0.505307,18.7207,-3.6914,-3.6914,0,0,0.525148,180030647
0.507377,18.7207,-3.5156,-3.5156,0,0,0.525148,180030647
0.509313,18.8965,-3.5156,-3.5156,0,0,0.525148,180030647
0.511352,18.8965,-3.3398,-3.3398,0,0,0.525148,180030647
0.515514,18.8965,-3.1641,-3.1641,0,0,0.762028,180280973
0.516175,18.8965,-3.1641,-3.1641,0,0,0.762028,180280973
0.517406,18.8965,-3.1641,-3.1641,0,0,0.762028,180280973
0.519386,18.8965,-2.9883,-2.9883,0,0,0.762028,180280973
0.521329,18.8965,-2.8125,-2.8125,0,0,0.762028,180280973
0.523318,18.8965,-2.8125,-2.8125,0,0,0.762028,180280973
0.525401,18.8965,-2.6367,-2.6367,0,0,0.762028,180280973
0.527345,18.8965,-2.4609,-2.4609,0,0,0.762028,180280973
0.529395,18.8965,-2.4609,-2.4609,0,0,0.762028,180280973
0.531313,18.8965,-2.2852,-2.2852,0,0,0.762028,180280973
0.533359,18.8965,-2.1094,-2.1094,0,0,0.762028,180280973
0.535341,18.8965,-2.1094,-2.1094,0,0,0.762028,180280973
0.537398,18.8965,-1.9336,-1.9336,0,0,0.762028,180280973
0.539368,18.8965,-1.7578,-1.7578,0,0,0.762028,180280973
0.541374,19.0723,-1.5820,-1.5820,0,0,0.762028,180280973
0.543317,19.0723,-1.5820,-1.5820,0,0,0.762028,180280973
0.545376,19.0723,-1.4062,-1.4062,0,0,0.762028,180280973
0.547356,19.0723,-1.2305,-1.2305,0,0,0.762028,180280973
0.549390,19.0723,-1.0547,-1.0547,0,0,0.762028,180280973
0.568254,18.8965,0.3516,0.3516,0,5,0.762028,180280973
0.570301,18.8965,0.3516,0.3516,0,5,0.762028,180280973
0.572298,18.8965,0.5273,0.5273,0,5,0.762028,180280973
0.574307,18.8965,0.7031,0.7031,0,5,0.762028,180280973
0.576307,18.8965,0.8789,0.8789,0,5,0.762028,180280973
0.578334,18.8965,1.0547,1.0547,0,5,0.762028,180280973
0.580258,18.8965,1.0547,1.0547,0,5,0.762028,180280973
0.582337,18.8965,1.2305,1.2305,0,5,0.762028,180280973
0.584260,18.8965,1.4062,1.4062,0,5,0.762028,180280973
0.586294,18.8965,1.5820,1.5820,0,5,0.762028,180280973
0.588339,18.8965,1.7578,1.7578,0,5,0.762028,180280973
0.590266,18.8965,1.7578,1.7578,0,5,0.762028,180280973
0.592304,18.8965,1.9336,1.9336,0,5,0.762028,180280973
0.594314,18.8965,2.1094,2.1094,0,5,0.762028,180280973
0.596277,18.8965,2.1094,2.1094,0,5,0.762028,180280973
0.598269,18.8965,2.2852,2.2852,0,5,0.762028,180280973
0.600295,18.8965,2.4609,2.4609,0,5,0.762028,180280973
0.602308,18.8965,2.4609,2.4609,0,5,0.762028,180280973
0.604308,18.8965,2.6367,2.6367,0,5,0.762028,180280973
0.606313,18.8965,2.8125,2.8125,0,5,0.762028,180280973
0.608308,19.0723,2.8125,2.8125,0,5,0.762028,180280973
0.610313,19.0723,2.9883,2.9883,0,5,0.762028,180280973
0.612308,19.0723,3.1641,3.1641,0,5,0.762028,180280973
0.614313,19.0723,3.1641,3.1641,0,5,0.762028,180280973
0.616308,19.0723,3.3398,3.3398,0,5,0.762028,180280973
0.618313,19.0723,3.5156,3.5156,0,5,0.762028,180280973
0.620308,19.0723,3.5156,3.5156,0,5,0.762028,180280973
0.622313,19.0723,3.6914,3.6914,0,5,0.762028,180280973
0.624291,19.0723,3.6914,3.6914,0,5,0.762028,180280973
0.626306,19.0723,3.8672,3.8672,0,5,0.762028,180280973
0.628307,19.2480,3.8672,3.8672,0,5,0.762028,180280973
0.630342,19.2480,4.0430,4.0430,0,5,0.762028,180280973
0.632342,19.2480,4.0430,4.0430,0,5,0.762028,180280973
0.634346,19.2480,4.2188,4.2188,0,5,0.762028,180280973
0.636343,19.2480,4.2188,4.2188,0,5,0.762028,180280973
0.638347,19.2480,4.2188,4.2188,0,5,0.762028,180280973
0.640343,19.4238,4.3945,4.3945,0,5,0.762028,180280973
0.642257,19.4238,4.3945,4.3945,0,5,0.762028,180280973
0.644265,19.4238,4.5703,4.5703,0,5,0.762028,180280973
0.646277,19.4238,4.5703,4.5703,0,5,0.762028,180280973
0.648277,19.4238,4.5703,4.5703,0,5,0.762028,180280973
0.650282,19.4238,4.7461,4.7461,0,5,0.762028,180280973
0.653929,19.5996,4.7461,4.7461,0,5,0.762028,180280973
0.654314,19.5996,4.7461,4.7461,0,5,0.762028,180280973
0.656327,19.5996,4.7461,4.7461,0,5,0.762028,180280973
0.658332,19.5996,4.7461,4.7461,0,5,0.762028,180280973
0.660329,19.7754,4.9219,4.9219,0,5,0.762028,180280973
0.662334,19.7754,4.9219,4.9219,0,5,0.762028,180280973
0.664331,19.7754,4.9219,4.9219,0,5,0.762028,180280973
0.666338,19.7754,4.9219,4.9219,0,5,0.762028,180280973
0.668335,19.9512,4.9219,4.9219,0,5,0.762028,180280973
0.670342,19.9512,4.9219,4.9219,0,5,0.762028,180280973
0.672338,20.1270,4.9219,4.9219,0,5,0.762028,180280973
0.674342,20.1270,4.9219,4.9219,0,5,0.762028,180280973
0.676342,20.1270,4.9219,4.9219,0,5,0.762028,180280973
0.678274,20.1270,4.9219,4.9219,0,5,0.762028,180280973
0.680283,20.3027,4.9219,4.9219,0,5,0.762028,180280973
0.682292,20.3027,4.9219,4.9219,0,5,0.762028,180280973
0.684292,20.3027,4.9219,4.9219,0,5,0.762028,180280973
0.686299,20.4785,4.9219,4.9219,0,5,0.762028,180280973
0.688299,20.4785,4.9219,4.9219,0,5,0.762028,180280973
0.690306,20.6543,4.9219,4.9219,0,5,0.762028,180280973
0.692306,20.6543,4.7461,4.7461,0,5,0.762028,180280973
0.694274,20.8301,4.7461,4.7461,0,5,0.762028,180280973
0.696282,20.8301,4.7461,4.7461,0,5,0.762028,180280973
0.698292,20.8301,4.7461,4.7461,0,5,0.762028,180280973
0.700292,21.0059,4.7461,4.7461,0,5,0.762028,180280973
0.702299,21.0059,4.5703,4.5703,0,5,0.762028,180280973
0.704298,21.1816,4.5703,4.5703,0,5,0.762028,180280973
0.706306,21.1816,4.5703,4.5703,0,5,0.762028,180280973
0.708306,21.3574,4.3945,4.3945,0,5,0.762028,180280973
0.710308,21.3574,4.3945,4.3945,0,5,0.762028,180280973
0.712308,21.5332,4.2188,4.2188,0,5,0.762028,180280973
0.714313,21.5332,4.2188,4.2188,0,5,0.762028,180280973
0.716308,21.7090,4.2188,4.2188,0,5,0.762028,180280973
0.718313,21.7090,4.0430,4.0430,0,5,0.762028,180280973
0.720308,21.8848,4.0430,4.0430,0,5,0.762028,180280973
0.722313,21.8848,3.8672,3.8672,0,5,0.762028,180280973
0.724308,22.0605,3.8672,3.8672,0,5,0.762028,180280973
0.726277,22.0605,3.6914,3.6914,0,5,0.762028,180280973
0.728282,22.2363,3.6914,3.6914,0,5,0.762028,180280973
0.730292,22.2363,3.5156,3.5156,0,5,0.762028,180280973
0.732293,22.4121,3.5156,3.5156,0,5,0.762028,180280973
0.734315,22.4121,3.3398,3.3398,0,5,0.762028,180280973
0.736313,22.5879,3.1641,3.1641,0,5,0.762028,180280973
0.738318,22.7637,3.1641,3.1641,0,5,0.762028,180280973
0.740315,22.7637,2.9883,2.9883,0,5,0.762028,180280973
0.742319,22.9395,2.8125,2.8125,0,5,0.762028,180280973
0.744317,22.9395,2.8125,2.8125,0,5,0.762028,180280973
0.746319,23.1152,2.6367,2.6367,0,5,0.762028,180280973
0.748316,23.2910,2.6367,2.6367,0,5,0.762028,180280973
0.750329,23.2910,2.4609,2.4609,0,5,0.762028,180280973
0.754074,23.6426,2.1094,2.1094,0,5,0.762028,180280973
0.754539,23.6426,2.1094,2.1094,0,5,0.762028,180280973
0.756274,23.6426,2.1094,2.1094,0,5,0.762028,180280973
0.758315,23.8184,1.9336,1.9336,0,5,0.762028,180280973
0.760770,23.8184,1.7578,1.7578,0,5,0.762028,180280973
0.762261,23.9941,1.7578,1.7578,0,5,0.762028,180280973
0.766006,24.1699,1.4062,1.4062,0,5,0.997289,180516205
0.766780,24.1699,1.4062,1.4062,0,5,0.997289,180516205
0.768294,24.3457,1.2305,1.2305,0,5,0.997289,180516205
0.770277,24.3457,1.2305,1.2305,0,5,0.997289,180516205
0.772337,24.5215,1.0547,1.0547,0,5,0.997289,180516205
0.774259,24.6973,0.8789,0.8789,0,5,0.997289,180516205
0.776268,24.6973,0.7031,0.7031,0,5,0.997289,180516205
0.778329,24.8730,0.7031,0.7031,0,5,0.997289,180516205
0.780297,25.0488,0.5273,0.5273,0,5,0.997289,180516205
0.782331,25.0488,0.3516,0.3516,0,5,0.997289,180516205
0.784281,25.2246,0.3516,0.3516,0,5,0.997289,180516205
0.786315,25.2246,0.1758,0.1758,0,5,0.997289,180516205
0.788344,25.4004,0.0000,0.0000,0,5,0.997289,180516205
0.790281,25.4004,0.0000,0.0000,0,5,0.997289,180516205
0.792315,25.5762,-0.1758,-0.1758,0,5,0.997289,180516205
0.794348,25.7520,-0.3516,-0.3516,0,5,0.997289,180516205
0.796285,25.7520,-0.3516,-0.3516,0,5,0.997289,180516205
0.798318,25.9277,-0.5273,-0.5273,0,5,0.997289,180516205
0.800351,25.9277,-0.7031,-0.7031,0,5,0.997289,180516205
0.802288,26.1035,-0.8789,-0.8789,0,5,0.997289,180516205
0.804322,26.1035,-0.8789,-0.8789,0,5,0.997289,180516205
0.806261,26.2793,-1.0547,-1.0547,0,5,0.997289,180516205
0.808300,26.4551,-1.0547,-1.0547,0,5,0.997289,180516205
0.810335,26.4551,-1.2305,-1.2305,0,5,0.997289,180516205
0.812272,26.4551,-1.4062,-1.4062,0,5,0.997289,180516205
0.814306,26.6309,-1.4062,-1.4062,0,5,0.997289,180516205
0.816339,26.8066,-1.5820,-1.5820,0,5,0.997289,180516205
0.818280,26.8066,-1.7578,-1.7578,0,5,0.997289,180516205
0.820314,26.9824,-1.7578,-1.7578,0,5,0.997289,180516205
0.822344,26.9824,-1.9336,-1.9336,0,5,0.997289,180516205
0.824281,27.1582,-1.9336,-1.9336,0,5,0.997289,180516205
0.826315,27.1582,-2.1094,-2.1094,0,5,0.997289,180516205
0.828340,27.3340,-2.1094,-2.1094,0,5,0.997289,180516205
0.830339,27.3340,-2.2852,-2.2852,0,5,0.997289,180516205
