t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,5.0098,28.6523,28.6523,0,0,0.251113,299525953
0.000516,5.0098,28.6523,28.6523,0,0,0.251113,299525953
0.000770,5.0098,28.6523,28.6523,0,0,0.251113,299525953
0.001589,5.0098,28.6523,28.6523,0,0,0.251113,299525953
0.003575,5.0098,28.6523,28.6523,0,0,0.251113,299525953
0.005551,5.1855,28.6523,28.6523,0,0,0.251113,299525953
0.007557,5.1855,28.6523,28.6523,0,0,0.251113,299525953
0.009557,5.1855,28.4766,28.4766,0,0,0.251113,299525953
0.011568,5.1855,28.4766,28.4766,0,0,0.251113,299525953
0.013565,5.1855,28.4766,28.4766,0,0,0.251113,299525953
0.015617,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.018073,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.019613,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.021595,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.023595,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.025618,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.027644,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.029572,5.3613,28.4766,28.4766,0,0,0.251113,299525953
0.031570,5.5371,28.3008,28.3008,0,0,0.251113,299525953
0.033568,5.5371,28.3008,28.3008,0,0,0.251113,299525953
0.035565,5.5371,28.3008,28.3008,0,0,0.251113,299525953
0.037564,5.5371,28.3008,28.3008,0,0,0.251113,299525953
0.039560,5.5371,28.3008,28.3008,0,0,0.251113,299525953
0.041559,5.5371,28.3008,28.3008,0,0,0.251113,299525953
0.043557,5.7129,28.3008,28.3008,0,0,0.251113,299525953
0.045557,5.7129,28.3008,28.3008,0,0,0.251113,299525953
0.047557,5.7129,28.1250,28.1250,0,0,0.251113,299525953
0.049557,5.7129,28.1250,28.1250,0,0,0.251113,299525953
0.051557,5.7129,28.1250,28.1250,0,0,0.251113,299525953
0.053557,5.7129,28.1250,28.1250,0,0,0.251113,299525953
0.055557,5.8887,28.1250,28.1250,0,0,0.251113,299525953
0.057557,5.8887,28.1250,28.1250,0,0,0.251113,299525953
0.059557,5.8887,28.1250,28.1250,0,0,0.251113,299525953
0.061557,5.8887,28.1250,28.1250,0,0,0.251113,299525953
0.063557,5.8887,28.1250,28.1250,0,0,0.251113,299525953
0.065557,6.0645,28.1250,28.1250,0,0,0.251113,299525953
0.067557,6.0645,28.1250,28.1250,0,0,0.251113,299525953
0.069557,6.0645,28.1250,28.1250,0,0,0.251113,299525953
0.071557,6.0645,27.9492,27.9492,0,0,0.251113,299525953
0.073557,6.0645,27.9492,27.9492,0,0,0.251113,299525953
0.075557,6.0645,27.9492,27.9492,0,0,0.251113,299525953
0.077557,6.0645,27.9492,27.9492,0,0,0.251113,299525953
0.079557,6.0645,27.9492,27.9492,0,0,0.251113,299525953
0.083827,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.084107,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.085598,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.087590,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.089572,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.091560,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.093628,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.095620,6.2402,27.9492,27.9492,0,0,0.251113,299525953
0.097599,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.099604,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.101587,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.103575,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.105557,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.107571,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.109552,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.111628,6.4160,27.9492,27.9492,0,0,0.251113,299525953
0.113611,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.115599,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.117580,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.119572,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.121553,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.123628,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.125557,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.127631,6.5918,27.9492,27.9492,0,0,0.251113,299525953
0.129622,6.7676,27.9492,27.9492,0,0,0.251113,299525953
0.131611,6.7676,27.9492,27.9492,0,0,0.251113,299525953
0.133595,6.7676,27.9492,27.9492,0,0,0.251113,299525953
0.135584,6.7676,27.9492,27.9492,0,0,0.251113,299525953
0.137565,6.7676,27.9492,27.9492,0,0,0.251113,299525953
