t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,9.7559,31.8164,31.8164,0,0,0.252402,495999361
0.000766,9.7559,31.9922,31.9922,0,0,0.252402,495999361
0.001089,9.7559,31.9922,31.9922,0,0,0.252402,495999361
0.002849,9.7559,31.9922,31.9922,0,0,0.252402,495999361
0.004548,9.7559,31.9922,31.9922,0,0,0.252402,495999361
0.006580,9.7559,31.9922,31.9922,0,0,0.252402,495999361
0.008585,9.7559,31.9922,31.9922,0,0,0.252402,495999361
0.011115,9.9316,31.9922,31.9922,0,0,0.252402,495999361
0.012612,9.9316,31.9922,31.9922,0,0,0.252402,495999361
0.014615,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.016644,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.018568,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.020625,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.022586,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.024552,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.026611,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.028572,9.9316,32.1680,32.1680,0,0,0.252402,495999361
0.030635,9.9316,32.3438,32.3438,0,0,0.252402,495999361
0.032600,10.1074,32.3438,32.3438,0,0,0.252402,495999361
0.034564,10.1074,32.3438,32.3438,0,0,0.252402,495999361
0.036554,10.1074,32.3438,32.3438,0,0,0.252402,495999361
0.038615,10.1074,32.3438,32.3438,0,0,0.252402,495999361
0.040578,10.1074,32.3438,32.3438,0,0,0.252402,495999361
0.042642,10.1074,32.5195,32.5195,0,0,0.252402,495999361
0.044607,10.1074,32.5195,32.5195,0,0,0.252402,495999361
0.046568,10.1074,32.5195,32.5195,0,0,0.252402,495999361
0.048625,10.1074,32.5195,32.5195,0,0,0.252402,495999361
0.050586,10.1074,32.5195,32.5195,0,0,0.252402,495999361
0.052552,10.1074,32.5195,32.5195,0,0,0.252402,495999361
0.054611,10.1074,32.6953,32.6953,0,0,0.252402,495999361
0.056572,10.1074,32.6953,32.6953,0,0,0.252402,495999361
0.058635,10.2832,32.6953,32.6953,0,0,0.252402,495999361
0.060600,10.2832,32.8711,32.8711,0,0,0.252402,495999361
0.062564,10.2832,32.8711,32.8711,0,0,0.252402,495999361
0.064626,10.2832,32.8711,32.8711,0,0,0.252402,495999361
0.066586,10.2832,32.8711,32.8711,0,0,0.252402,495999361
0.068552,10.2832,32.8711,32.8711,0,0,0.252402,495999361
0.070611,10.2832,32.8711,32.8711,0,0,0.252402,495999361
0.072572,10.2832,33.0469,33.0469,0,0,0.252402,495999361
0.074635,10.2832,33.0469,33.0469,0,0,0.252402,495999361
0.076600,10.2832,33.0469,33.0469,0,0,0.252402,495999361
0.078564,10.2832,33.0469,33.0469,0,0,0.252402,495999361
0.080633,10.2832,33.0469,33.0469,0,0,0.252402,495999361
0.082592,10.2832,33.2227,33.2227,0,0,0.252402,495999361
0.087341,10.2832,33.2227,33.2227,0,0,0.252402,495999361
0.087635,10.2832,33.2227,33.2227,0,0,0.252402,495999361
0.088629,10.2832,33.2227,33.2227,0,0,0.252402,495999361
0.090586,10.2832,33.2227,33.2227,0,0,0.252402,495999361
0.092552,10.2832,33.2227,33.2227,0,0,0.252402,495999361
0.094611,10.2832,33.3984,33.3984,0,0,0.252402,495999361
0.096572,10.2832,33.3984,33.3984,0,0,0.252402,495999361
0.098635,10.2832,33.3984,33.3984,0,0,0.252402,495999361
0.100600,10.2832,33.5742,33.5742,0,0,0.252402,495999361
0.102564,10.2832,33.5742,33.5742,0,0,0.252402,495999361
0.104626,10.2832,33.5742,33.5742,0,0,0.252402,495999361
0.106586,10.2832,33.5742,33.5742,0,0,0.252402,495999361
0.108552,10.2832,33.5742,33.5742,0,0,0.252402,495999361
0.110611,10.2832,33.5742,33.5742,0,0,0.252402,495999361
0.112572,10.2832,33.7500,33.7500,0,0,0.252402,495999361
0.114635,10.2832,33.7500,33.7500,0,0,0.252402,495999361
0.116600,10.2832,33.7500,33.7500,0,0,0.252402,495999361
0.118564,10.4590,33.7500,33.7500,0,0,0.252402,495999361
0.120626,10.4590,33.7500,33.7500,0,0,0.252402,495999361
0.122586,10.4590,33.7500,33.7500,0,0,0.252402,495999361
0.124552,10.4590,33.7500,33.7500,0,0,0.252402,495999361
0.126611,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.128572,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.130635,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.132600,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.134564,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.136640,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.138607,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.140568,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.142625,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.144586,10.4590,33.9258,33.9258,0,0,0.252402,495999361
0.146552,10.4590,34.1016,34.1016,0,0,0.252402,495999361
0.148611,10.4590,34.1016,34.1016,0,0,0.252402,495999361
0.150572,10.4590,34.1016,34.1016,0,0,0.252402,495999361
0.152635,10.4590,34.1016,34.1016,0,0,0.252402,495999361
0.154600,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.156564,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.158626,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.160586,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.162552,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.164611,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.166572,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.168635,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.170600,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.172564,10.6348,34.1016,34.1016,0,0,0.252402,495999361
0.174626,10.6348,34.2773,34.2773,0,0,0.252402,495999361
0.176586,10.8105,34.2773,34.2773,0,0,0.252402,495999361
