t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,2.9883,15.9961,15.9961,0,0,0.241119,425235003
0.000568,2.9883,15.9961,15.9961,0,0,0.241119,425235003
0.000887,2.9883,15.9961,15.9961,0,0,0.241119,425235003
0.001943,2.9883,15.9961,15.9961,0,0,0.241119,425235003
0.003843,2.9883,16.1719,16.1719,0,0,0.241119,425235003
0.005920,2.9883,16.1719,16.1719,0,0,0.241119,425235003
0.012673,2.9883,16.3477,16.3477,0,0,0.241119,425235003
0.013272,2.9883,16.3477,16.3477,0,0,0.241119,425235003
0.013615,2.9883,16.3477,16.3477,0,0,0.241119,425235003
0.013929,2.9883,16.3477,16.3477,0,0,0.241119,425235003
0.015876,2.9883,16.3477,16.3477,0,0,0.241119,425235003
0.017872,2.9883,16.5234,16.5234,0,0,0.241119,425235003
0.019895,2.9883,16.5234,16.5234,0,0,0.241119,425235003
0.021874,2.9883,16.5234,16.5234,0,0,0.241119,425235003
0.023847,2.9883,16.5234,16.5234,0,0,0.241119,425235003
0.025919,3.1641,16.5234,16.5234,0,0,0.241119,425235003
0.027895,3.1641,16.6992,16.6992,0,0,0.241119,425235003
0.029869,3.1641,16.6992,16.6992,0,0,0.241119,425235003
0.031843,3.1641,16.6992,16.6992,0,0,0.241119,425235003
0.033917,3.1641,16.8750,16.8750,0,0,0.241119,425235003
0.035895,3.1641,16.8750,16.8750,0,0,0.241119,425235003
0.037873,3.1641,16.8750,16.8750,0,0,0.241119,425235003
0.039847,3.1641,16.8750,16.8750,0,0,0.241119,425235003
0.041919,3.1641,16.8750,16.8750,0,0,0.241119,425235003
0.043895,3.1641,16.8750,16.8750,0,0,0.241119,425235003
0.045869,3.1641,17.0508,17.0508,0,0,0.241119,425235003
0.047843,3.1641,17.0508,17.0508,0,0,0.241119,425235003
0.049917,3.1641,17.0508,17.0508,0,0,0.241119,425235003
0.051895,3.3398,17.0508,17.0508,0,0,0.241119,425235003
0.053873,3.3398,17.0508,17.0508,0,0,0.241119,425235003
0.055847,3.3398,17.0508,17.0508,0,0,0.241119,425235003
0.057919,3.3398,17.0508,17.0508,0,0,0.241119,425235003
0.059895,3.3398,17.0508,17.0508,0,0,0.241119,425235003
0.061869,3.3398,17.2266,17.2266,0,0,0.241119,425235003
0.063843,3.3398,17.2266,17.2266,0,0,0.241119,425235003
0.065917,3.5156,17.2266,17.2266,0,0,0.241119,425235003
0.067895,3.5156,17.2266,17.2266,0,0,0.241119,425235003
0.069873,3.5156,17.2266,17.2266,0,0,0.241119,425235003
0.071847,3.5156,17.2266,17.2266,0,0,0.241119,425235003
0.073919,3.5156,17.2266,17.2266,0,0,0.241119,425235003
0.075895,3.6914,17.2266,17.2266,0,0,0.241119,425235003
0.077869,3.6914,17.2266,17.2266,0,0,0.241119,425235003
0.079843,3.6914,17.2266,17.2266,0,0,0.241119,425235003
0.081917,3.6914,17.2266,17.2266,0,0,0.241119,425235003
0.083895,3.6914,17.2266,17.2266,0,0,0.241119,425235003
0.085920,3.8672,17.2266,17.2266,0,0,0.241119,425235003
0.087843,3.8672,17.2266,17.2266,0,0,0.241119,425235003
0.089917,3.8672,17.2266,17.2266,0,0,0.241119,425235003
0.091895,3.8672,17.2266,17.2266,0,0,0.241119,425235003
0.093873,3.8672,17.2266,17.2266,0,0,0.241119,425235003
0.095848,4.0430,17.2266,17.2266,0,0,0.241119,425235003
0.097874,4.0430,17.2266,17.2266,0,0,0.241119,425235003
0.099865,4.0430,17.2266,17.2266,0,0,0.241119,425235003
0.101843,4.0430,17.2266,17.2266,0,0,0.241119,425235003
0.103917,4.2188,17.2266,17.2266,0,0,0.241119,425235003
0.105895,4.2188,17.2266,17.2266,0,0,0.241119,425235003
0.110801,4.2188,17.2266,17.2266,0,0,0.241119,425235003
0.111062,4.2188,17.2266,17.2266,0,0,0.241119,425235003
0.111870,4.3945,17.2266,17.2266,0,0,0.241119,425235003
0.113843,4.3945,17.0508,17.0508,0,0,0.241119,425235003
0.115917,4.3945,17.0508,17.0508,0,0,0.241119,425235003
0.117895,4.5703,17.0508,17.0508,0,0,0.241119,425235003
0.119873,4.5703,17.0508,17.0508,0,0,0.241119,425235003
0.121847,4.5703,17.0508,17.0508,0,0,0.241119,425235003
0.123919,4.5703,17.0508,17.0508,0,0,0.241119,425235003
0.125895,4.5703,17.0508,17.0508,0,0,0.241119,425235003
0.127869,4.7461,17.0508,17.0508,0,0,0.241119,425235003
0.129843,4.7461,16.8750,16.8750,0,0,0.241119,425235003
0.131917,4.7461,16.8750,16.8750,0,0,0.241119,425235003
0.133895,4.9219,16.8750,16.8750,0,0,0.241119,425235003
0.135873,4.9219,16.8750,16.8750,0,0,0.241119,425235003
0.137847,4.9219,16.8750,16.8750,0,0,0.241119,425235003
0.139919,5.0977,16.8750,16.8750,0,0,0.241119,425235003
0.141895,5.0977,16.6992,16.6992,0,0,0.241119,425235003
0.143869,5.0977,16.6992,16.6992,0,0,0.241119,425235003
0.145843,5.2734,16.6992,16.6992,0,0,0.241119,425235003
0.147917,5.2734,16.6992,16.6992,0,0,0.241119,425235003
0.149893,5.2734,16.5234,16.5234,0,0,0.241119,425235003
0.151869,5.2734,16.5234,16.5234,0,0,0.241119,425235003
0.153843,5.4492,16.5234,16.5234,0,0,0.241119,425235003
0.155917,5.4492,16.5234,16.5234,0,0,0.241119,425235003
0.157895,5.4492,16.5234,16.5234,0,0,0.241119,425235003
0.159873,5.6250,16.3477,16.3477,0,0,0.241119,425235003
0.161847,5.6250,16.3477,16.3477,0,0,0.241119,425235003
0.163919,5.6250,16.3477,16.3477,0,0,0.241119,425235003
0.165895,5.8008,16.3477,16.3477,0,0,0.241119,425235003
0.167869,5.8008,16.3477,16.3477,0,0,0.241119,425235003
0.169843,5.9766,16.1719,16.1719,0,0,0.241119,425235003
0.171917,5.9766,16.1719,16.1719,0,0,0.241119,425235003
0.173895,5.9766,16.1719,16.1719,0,0,0.241119,425235003
0.175873,5.9766,16.1719,16.1719,0,0,0.241119,425235003
0.177847,6.1523,16.1719,16.1719,0,0,0.241119,425235003
0.179919,6.1523,15.9961,15.9961,0,0,0.241119,425235003
0.181895,6.1523,15.9961,15.9961,0,0,0.241119,425235003
0.183869,6.3281,15.9961,15.9961,0,0,0.241119,425235003
0.185843,6.3281,15.8203,15.8203,0,0,0.241119,425235003
0.187917,6.3281,15.8203,15.8203,0,0,0.241119,425235003
0.189849,6.5039,15.8203,15.8203,0,0,0.241119,425235003
0.191857,6.5039,15.8203,15.8203,0,0,0.241119,425235003
0.193928,6.6797,15.8203,15.8203,0,0,0.241119,425235003
0.195903,6.6797,15.6445,15.6445,0,0,0.241119,425235003
0.197877,6.6797,15.6445,15.6445,0,0,0.241119,425235003
0.199863,6.6797,15.6445,15.6445,0,0,0.241119,425235003
0.201936,6.8555,15.6445,15.6445,0,0,0.241119,425235003
0.203911,6.8555,15.6445,15.6445,0,0,0.241119,425235003
0.205886,6.8555,15.4688,15.4688,0,0,0.241119,425235003
0.210758,7.0312,15.4688,15.4688,0,0,0.241119,425235003
0.211022,7.0312,15.4688,15.4688,0,0,0.241119,425235003
0.211928,7.0312,15.4688,15.4688,0,0,0.241119,425235003
0.213903,7.0312,15.4688,15.4688,0,0,0.241119,425235003
0.215932,7.2070,15.4688,15.4688,0,0,0.241119,425235003
0.217908,7.2070,15.2930,15.2930,0,0,0.241119,425235003
0.219882,7.2070,15.2930,15.2930,0,0,0.241119,425235003
0.221913,7.3828,15.2930,15.2930,0,0,0.241119,425235003
0.223845,7.3828,15.2930,15.2930,0,0,0.241119,425235003
0.225922,7.3828,15.2930,15.2930,0,0,0.241119,425235003
0.227898,7.3828,15.1172,15.1172,0,0,0.241119,425235003
0.229874,7.5586,15.1172,15.1172,0,0,0.241119,425235003
0.231847,7.5586,15.1172,15.1172,0,0,0.241119,425235003
0.233845,7.5586,15.1172,15.1172,0,0,0.241119,425235003
0.235927,7.5586,15.1172,15.1172,0,0,0.241119,425235003
0.237858,7.7344,15.1172,15.1172,0,0,0.241119,425235003
0.242013,7.7344,15.1172,15.1172,0,0,0.484556,425464095
0.242620,7.7344,15.1172,15.1172,0,0,0.484556,425464095
0.243868,7.7344,14.9414,14.9414,0,0,0.484556,425464095
0.245920,7.9102,14.9414,14.9414,0,0,0.484556,425464095
0.247903,7.9102,14.9414,14.9414,0,0,0.484556,425464095
0.249870,7.9102,14.9414,14.9414,0,0,0.484556,425464095
0.251854,8.0859,14.9414,14.9414,0,0,0.484556,425464095
0.254303,8.0859,14.9414,14.9414,0,0,0.484556,425464095
