t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.000000,16.4355,64.5117,64.5117,0,0,0.238281,1403236604
0.000635,16.4355,64.5117,64.5117,0,0,0.238281,1403236604
0.000921,16.4355,64.5117,64.5117,0,0,0.238281,1403236604
0.001864,16.4355,64.3359,64.3359,0,0,0.238281,1403236604
0.003857,16.6113,64.3359,64.3359,0,0,0.238281,1403236604
0.005822,16.6113,64.3359,64.3359,0,0,0.238281,1403236604
0.007825,16.6113,64.1602,64.1602,0,0,0.238281,1403236604
0.009823,16.7871,64.1602,64.1602,0,0,0.238281,1403236604
0.011795,16.7871,64.1602,64.1602,0,0,0.238281,1403236604
0.013838,16.7871,63.9844,63.9844,0,0,0.238281,1403236604
0.015877,16.7871,63.9844,63.9844,0,0,0.238281,1403236604
0.017817,16.9629,63.9844,63.9844,0,0,0.238281,1403236604
0.019869,16.9629,63.8086,63.8086,0,0,0.238281,1403236604
0.021805,16.9629,63.8086,63.8086,0,0,0.238281,1403236604
0.023851,16.9629,63.6328,63.6328,0,0,0.238281,1403236604
0.025889,17.1387,63.6328,63.6328,0,0,0.238281,1403236604
0.027887,17.1387,63.6328,63.6328,0,0,0.238281,1403236604
0.029797,17.1387,63.4570,63.4570,0,0,0.238281,1403236604
0.031858,17.3145,63.4570,63.4570,0,0,0.238281,1403236604
0.033812,17.3145,63.4570,63.4570,0,0,0.238281,1403236604
0.035876,17.3145,63.4570,63.4570,0,0,0.238281,1403236604
0.037833,17.3145,63.2812,63.2812,0,0,0.238281,1403236604
0.039794,17.4902,63.2812,63.2812,0,0,0.238281,1403236604
0.041858,17.4902,63.2812,63.2812,0,0,0.238281,1403236604
0.043812,17.4902,63.1055,63.1055,0,0,0.238281,1403236604
0.048342,17.4902,62.9297,62.9297,0,0,0.238281,1403236604
0.048637,17.4902,62.9297,62.9297,0,0,0.238281,1403236604
0.049829,17.6660,62.9297,62.9297,0,0,0.238281,1403236604
0.051790,17.6660,62.9297,62.9297,0,0,0.238281,1403236604
0.053857,17.6660,62.9297,62.9297,0,0,0.238281,1403236604
0.055812,17.6660,62.9297,62.9297,0,0,0.238281,1403236604
0.057876,17.8418,62.7539,62.7539,0,0,0.238281,1403236604
0.059833,17.8418,62.7539,62.7539,0,0,0.238281,1403236604
0.061794,17.8418,62.7539,62.7539,0,0,0.238281,1403236604
0.063858,17.8418,62.7539,62.7539,0,0,0.238281,1403236604
0.065812,17.8418,62.5781,62.5781,0,0,0.238281,1403236604
0.067876,18.0176,62.5781,62.5781,0,0,0.238281,1403236604
0.069833,18.0176,62.5781,62.5781,0,0,0.238281,1403236604
0.071794,18.0176,62.5781,62.5781,0,0,0.238281,1403236604
0.073858,18.0176,62.5781,62.5781,0,0,0.238281,1403236604
0.075812,18.0176,62.5781,62.5781,0,0,0.238281,1403236604
0.077876,18.0176,62.4023,62.4023,0,0,0.238281,1403236604
0.079833,18.1934,62.4023,62.4023,0,0,0.238281,1403236604
0.081794,18.1934,62.4023,62.4023,0,0,0.238281,1403236604
0.083858,18.1934,62.4023,62.4023,0,0,0.238281,1403236604
0.085812,18.1934,62.4023,62.4023,0,0,0.238281,1403236604
0.087876,18.1934,62.2266,62.2266,0,0,0.238281,1403236604
0.089868,18.1934,62.2266,62.2266,0,0,0.238281,1403236604
0.091824,18.1934,62.2266,62.2266,0,0,0.238281,1403236604
0.093887,18.1934,62.2266,62.2266,0,0,0.238281,1403236604
0.095848,18.1934,62.2266,62.2266,0,0,0.238281,1403236604
